"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Aug-2012","EQ","373.05","375.90","364.00","374.75","368.20","369.10","369.06","540.00","335.00","35,448","1,30,82,347.90","1,166"
"27-Aug-2012","EQ","378.05","379.85","372.95","377.40","373.05","374.75","376.70","540.00","335.00","27,383","1,03,15,078.75","1,018"
"24-Aug-2012","EQ","371.15","378.85","371.10","378.15","377.50","377.40","376.26","540.00","335.00","13,719","51,61,871.80","680"
"23-Aug-2012","EQ","376.45","380.45","376.00","375.10","378.00","378.15","379.22","540.00","335.00","59,924","2,27,24,387.60","1,246"
"22-Aug-2012","EQ","387.10","389.85","374.35","386.95","376.00","375.10","377.18","540.00","335.00","1,67,311","6,31,06,423.35","6,768"
"21-Aug-2012","EQ","392.10","397.00","386.00","392.00","386.00","386.95","387.98","540.00","335.00","45,224","1,75,46,029.40","2,925"
"17-Aug-2012","EQ","396.00","399.75","390.00","396.35","390.55","392.00","392.50","540.00","335.00","33,258","1,30,53,711.90","2,018"
"16-Aug-2012","EQ","398.00","402.00","394.00","395.20","395.20","396.35","397.79","540.00","335.00","24,477","97,36,736.50","1,228"
"14-Aug-2012","EQ","385.50","397.50","385.50","387.85","395.10","395.20","392.52","540.00","335.00","41,680","1,63,60,369.95","2,071"
"13-Aug-2012","EQ","390.00","390.00","385.30","388.65","385.85","387.85","387.94","540.00","335.00","45,771","1,77,56,414.50","1,891"
"10-Aug-2012","EQ","397.45","398.75","387.50","392.85","389.90","388.65","390.31","540.00","335.00","27,949","1,09,08,786.15","1,053"
"09-Aug-2012","EQ","402.75","402.75","388.50","399.55","394.45","392.85","394.24","540.00","335.00","29,462","1,16,14,983.75","1,115"
"08-Aug-2012","EQ","402.00","403.90","397.00","400.70","398.00","399.55","400.83","540.00","335.00","33,689","1,35,03,550.05","1,116"
"07-Aug-2012","EQ","403.00","403.00","399.15","401.65","401.90","400.70","401.58","540.00","335.00","16,930","67,98,782.25","722"
"06-Aug-2012","EQ","402.05","405.90","400.95","400.95","400.95","401.65","403.30","540.00","335.00","21,901","88,32,719.10","759"
"03-Aug-2012","EQ","404.00","404.00","398.55","403.95","401.00","400.95","400.18","540.00","335.00","18,798","75,22,568.85","656"
"02-Aug-2012","EQ","403.00","406.65","402.00","403.55","403.35","403.95","404.06","540.00","335.00","21,389","86,42,354.85","719"
"01-Aug-2012","EQ","400.20","407.85","400.20","406.35","402.30","403.55","404.16","540.00","335.00","27,299","1,10,33,240.65","1,233"
"31-Jul-2012","EQ","406.00","409.75","394.00","402.90","409.75","406.35","400.43","540.00","335.00","70,782","2,83,43,490.15","2,566"
"30-Jul-2012","EQ","392.00","405.50","384.55","393.70","400.75","402.90","392.72","540.00","335.00","4,82,604","18,95,26,448.70","10,712"
"27-Jul-2012","EQ","402.00","404.45","388.70","397.45","395.00","393.70","396.41","540.00","335.00","50,190","1,98,96,057.45","1,400"
"26-Jul-2012","EQ","410.55","410.55","396.00","405.60","396.15","397.45","400.21","540.00","335.00","22,384","89,58,260.40","779"
"25-Jul-2012","EQ","404.90","409.00","403.05","406.50","406.00","405.60","405.51","540.00","335.00","18,314","74,26,569.95","885"
"24-Jul-2012","EQ","410.40","413.70","404.10","411.65","405.00","406.50","408.21","540.00","335.00","34,630","1,41,36,392.40","1,552"
"23-Jul-2012","EQ","411.90","413.90","405.00","414.35","413.00","411.65","410.05","540.00","335.00","38,141","1,56,39,887.90","1,222"
"20-Jul-2012","EQ","415.00","416.95","413.55","417.30","415.40","414.35","414.76","540.00","335.00","14,762","61,22,641.55","432"
"19-Jul-2012","EQ","412.60","423.00","412.60","417.05","416.55","417.30","416.81","540.00","335.00","27,036","1,12,68,814.45","1,390"
"18-Jul-2012","EQ","421.00","421.95","414.85","421.25","416.00","417.05","416.30","540.00","335.00","38,471","1,60,15,559.50","909"
"17-Jul-2012","EQ","425.20","426.90","417.10","424.05","420.25","421.25","422.44","540.00","335.00","22,337","94,36,005.60","1,175"
"16-Jul-2012","EQ","426.00","428.00","420.10","421.65","424.95","424.05","424.34","540.00","335.00","33,586","1,42,51,744.25","1,349"
"13-Jul-2012","EQ","428.00","428.45","420.15","426.20","421.10","421.65","423.83","540.00","335.00","18,077","76,61,524.70","1,019"
"12-Jul-2012","EQ","428.05","429.90","425.00","427.45","425.80","426.20","427.07","540.00","335.00","31,141","1,32,99,338.30","1,203"
"11-Jul-2012","EQ","432.55","435.35","426.10","430.20","426.55","427.45","432.22","540.00","335.00","58,225","2,51,65,887.10","2,858"
"10-Jul-2012","EQ","428.90","432.80","427.10","427.50","429.50","430.20","430.50","540.00","335.00","47,543","2,04,67,294.05","1,654"
"09-Jul-2012","EQ","432.35","432.35","426.10","430.25","426.90","427.50","429.16","540.00","335.00","47,134","2,02,28,261.85","1,365"
"06-Jul-2012","EQ","431.50","433.00","427.25","431.25","430.05","430.25","430.09","540.00","335.00","51,085","2,19,71,185.50","1,788"
"05-Jul-2012","EQ","427.00","432.60","423.05","426.05","430.95","431.25","429.44","540.00","335.00","61,253","2,63,04,695.50","1,549"
"04-Jul-2012","EQ","423.00","428.50","421.00","422.15","428.00","426.05","424.42","540.00","335.00","60,465","2,56,62,255.00","1,301"
"03-Jul-2012","EQ","418.00","423.00","418.00","417.80","422.25","422.15","420.78","540.00","335.00","63,929","2,68,99,893.70","1,673"
"02-Jul-2012","EQ","422.40","424.80","416.00","417.25","418.00","417.80","418.22","540.00","335.00","46,679","1,95,21,866.60","1,720"
"29-Jun-2012","EQ","418.70","419.50","415.50","414.45","417.95","417.25","417.82","540.00","335.00","1,22,608","5,12,27,824.45","1,613"
"28-Jun-2012","EQ","414.05","419.65","412.15","414.25","414.00","414.45","414.43","540.00","335.00","28,193","1,16,83,990.45","1,048"
"27-Jun-2012","EQ","412.00","416.20","410.00","409.05","412.90","414.25","414.82","540.00","335.00","50,417","2,09,14,170.70","1,489"
"26-Jun-2012","EQ","411.85","414.85","408.10","412.20","410.00","409.05","410.00","540.00","335.00","48,989","2,00,85,600.10","1,772"
"25-Jun-2012","EQ","417.00","419.80","410.15","414.95","411.50","412.20","416.65","540.00","335.00","61,725","2,57,17,627.25","3,181"
"22-Jun-2012","EQ","412.50","417.85","410.30","415.25","412.00","414.95","414.41","540.00","335.00","79,835","3,30,84,043.45","4,450"
"21-Jun-2012","EQ","409.95","419.00","406.00","411.65","417.00","415.25","411.97","540.00","335.00","80,883","3,33,21,420.10","2,959"
"20-Jun-2012","EQ","408.00","414.00","406.25","405.70","412.00","411.65","409.94","540.00","335.00","58,180","2,38,50,490.70","1,871"
"19-Jun-2012","EQ","411.85","413.75","402.45","409.70","404.90","405.70","406.80","540.00","335.00","1,67,543","6,81,56,382.10","7,371"
"18-Jun-2012","EQ","420.00","428.00","405.75","417.65","409.30","409.70","415.07","540.00","335.00","1,81,669","7,54,06,060.00","8,826"
"15-Jun-2012","EQ","418.50","421.80","410.10","438.60","416.05","417.65","416.55","544.65","335.00","1,66,434","6,93,28,428.15","7,106"
"14-Jun-2012","EQ","439.40","444.20","436.45","438.95","439.00","438.60","439.89","544.65","335.00","1,75,357","7,71,38,531.95","7,095"
"13-Jun-2012","EQ","434.00","440.50","434.00","434.00","439.95","438.95","437.18","544.65","335.00","1,56,659","6,84,88,406.85","3,689"
"12-Jun-2012","EQ","434.60","435.55","428.00","431.55","434.00","434.00","433.75","544.65","335.00","1,87,439","8,13,02,053.80","4,801"
"11-Jun-2012","EQ","429.50","435.90","429.00","428.20","432.00","431.55","433.78","544.65","335.00","1,34,895","5,85,15,323.95","4,300"
"08-Jun-2012","EQ","416.00","429.80","414.25","414.95","428.50","428.20","424.84","544.65","335.00","2,07,965","8,83,50,949.90","5,504"
"07-Jun-2012","EQ","417.00","418.75","414.00","413.30","414.80","414.95","415.43","544.65","335.00","1,76,828","7,34,59,155.20","2,488"
"06-Jun-2012","EQ","410.00","415.05","404.20","409.60","414.30","413.30","414.39","544.65","335.00","2,00,595","8,31,24,938.90","2,926"
"05-Jun-2012","EQ","413.35","414.75","407.80","409.00","410.00","409.60","411.06","544.65","335.00","65,906","2,70,91,309.90","1,455"
"04-Jun-2012","EQ","407.75","410.90","404.05","409.75","410.90","409.00","406.35","544.65","335.00","54,819","2,22,75,601.70","1,668"
"01-Jun-2012","EQ","416.90","419.60","408.00","415.15","410.00","409.75","412.92","552.70","335.00","71,391","2,94,78,470.75","2,355"
"31-May-2012","EQ","413.25","419.90","408.00","413.25","418.00","415.15","414.82","552.70","335.00","3,10,638","12,88,58,003.95","5,575"
"30-May-2012","EQ","420.00","420.00","412.05","415.60","413.00","413.25","414.99","552.70","335.00","70,514","2,92,62,377.55","2,703"
"29-May-2012","EQ","416.00","419.75","413.05","415.40","414.00","415.60","416.59","552.70","335.00","79,029","3,29,22,839.35","2,872"
"28-May-2012","EQ","410.00","418.70","409.00","408.95","418.35","415.40","412.59","552.70","335.00","1,84,898","7,62,87,940.60","2,366"
"25-May-2012","EQ","405.05","410.40","404.05","404.95","409.00","408.95","408.74","552.70","335.00","89,822","3,67,13,531.80","3,176"
"24-May-2012","EQ","404.90","407.90","401.30","401.20","407.00","404.95","403.61","552.70","335.00","58,337","2,35,45,546.65","4,667"
"23-May-2012","EQ","404.90","404.90","400.00","404.95","402.50","401.20","401.18","552.70","335.00","38,261","1,53,49,626.80","1,381"
"22-May-2012","EQ","406.00","410.00","404.20","405.90","405.00","404.95","405.74","552.70","335.00","47,544","1,92,90,274.50","4,537"
"21-May-2012","EQ","410.00","410.00","404.70","403.50","406.30","405.90","406.86","552.70","335.00","47,987","1,95,23,982.75","1,581"
"18-May-2012","EQ","400.85","416.00","400.85","407.70","403.50","403.50","403.90","554.00","335.00","2,15,338","8,69,75,179.70","2,051"
"17-May-2012","EQ","408.00","416.00","406.05","408.15","407.20","407.70","410.60","554.00","335.00","1,92,127","7,88,87,435.70","2,993"
"16-May-2012","EQ","415.95","419.00","405.95","410.95","408.50","408.15","412.81","554.00","335.00","1,65,076","6,81,44,507.20","5,036"
"15-May-2012","EQ","404.05","415.00","402.05","406.15","414.00","410.95","406.48","554.00","335.00","1,59,252","6,47,32,567.55","2,394"
"14-May-2012","EQ","407.00","409.50","401.00","405.10","406.90","406.15","406.51","554.00","335.00","36,324","1,47,66,044.80","1,515"
"11-May-2012","EQ","405.00","408.00","403.05","404.85","406.90","405.10","404.10","572.00","335.00","6,14,303","24,82,39,075.50","1,623"
"10-May-2012","EQ","400.00","406.95","400.00","399.95","405.05","404.85","403.88","572.00","335.00","57,319","2,31,49,913.40","1,590"
"09-May-2012","EQ","404.00","408.00","398.10","403.90","399.00","399.95","402.96","572.00","335.00","1,50,008","6,04,47,245.35","2,339"
"08-May-2012","EQ","403.00","409.90","402.00","402.65","404.25","403.90","406.05","572.00","335.00","2,93,312","11,90,98,475.80","2,467"
"07-May-2012","EQ","388.00","407.00","384.00","385.45","405.00","402.65","393.09","572.00","335.00","4,54,240","17,85,57,832.80","6,522"
"04-May-2012","EQ","402.00","406.00","378.25","400.45","386.00","385.45","387.51","595.00","335.00","4,96,941","19,25,70,897.15","9,822"
"03-May-2012","EQ","409.90","410.00","399.00","408.00","402.00","400.45","404.41","595.00","335.00","76,307","3,08,59,357.55","1,595"
"02-May-2012","EQ","408.60","414.95","407.40","408.65","407.95","408.00","409.35","595.00","335.00","43,640","1,78,63,862.15","836"
"30-Apr-2012","EQ","409.00","415.90","408.00","409.85","409.15","408.65","409.96","595.00","335.00","1,42,596","5,84,57,999.00","1,564"
"28-Apr-2012","EQ","397.10","412.00","397.05","399.30","409.20","409.85","406.80","626.65","335.00","15,008","61,05,299.45","482"
"27-Apr-2012","EQ","403.00","403.50","395.25","400.25","400.00","399.30","399.81","626.65","335.00","36,025","1,44,03,256.40","1,256"
"26-Apr-2012","EQ","410.00","410.00","398.20","406.00","399.50","400.25","401.28","626.65","335.00","68,343","2,74,24,368.95","2,453"
"25-Apr-2012","EQ","410.00","410.50","405.05","409.70","405.55","406.00","408.90","626.65","335.00","84,114","3,43,94,219.85","883"
"24-Apr-2012","EQ","412.00","412.00","407.00","409.65","410.00","409.70","409.57","626.65","335.00","64,146","2,62,72,038.05","913"
"23-Apr-2012","EQ","416.00","416.00","407.55","412.05","407.75","409.65","411.49","626.65","335.00","48,821","2,00,89,561.65","1,739"
"20-Apr-2012","EQ","415.95","416.50","409.15","416.25","412.60","412.05","413.67","633.70","335.00","89,828","3,71,59,152.00","3,148"
"19-Apr-2012","EQ","420.00","420.40","415.10","417.40","415.95","416.25","416.95","633.70","335.00","67,531","2,81,56,821.25","2,080"
"18-Apr-2012","EQ","420.00","421.45","416.15","418.20","416.55","417.40","419.51","633.70","335.00","68,819","2,88,70,518.25","1,729"
"17-Apr-2012","EQ","421.90","421.90","416.05","416.30","416.60","418.20","418.70","633.70","335.00","2,51,421","10,52,70,417.25","2,837"
"16-Apr-2012","EQ","422.00","423.05","415.00","421.90","416.75","416.30","419.74","633.70","335.00","99,897","4,19,30,432.80","2,862"
"13-Apr-2012","EQ","425.95","429.90","421.00","421.40","422.00","421.90","424.39","634.80","335.00","1,84,065","7,81,15,177.15","4,757"
"12-Apr-2012","EQ","423.95","427.00","420.10","421.15","421.00","421.40","424.41","634.80","335.00","2,30,107","9,76,58,850.35","3,620"
"11-Apr-2012","EQ","428.45","428.95","419.60","425.40","422.70","421.15","421.80","634.80","335.00","85,835","3,62,04,815.00","2,181"
"10-Apr-2012","EQ","425.90","428.95","423.55","425.90","424.00","425.40","425.74","634.80","335.00","36,389","1,54,92,302.00","1,786"
"09-Apr-2012","EQ","429.60","429.60","425.10","429.60","425.35","425.90","426.78","634.80","335.00","28,367","1,21,06,431.10","1,642"
"04-Apr-2012","EQ","431.00","437.75","426.50","431.10","430.00","429.60","431.07","649.90","335.00","1,09,578","4,72,36,032.90","2,453"
"03-Apr-2012","EQ","429.65","434.70","427.05","427.65","432.45","431.10","431.94","649.90","335.00","1,18,587","5,12,23,003.70","2,692"
"02-Apr-2012","EQ","426.00","434.50","425.00","424.80","427.95","427.65","428.97","649.90","335.00","69,619","2,98,64,330.45","1,829"
"30-Mar-2012","EQ","424.05","427.45","422.00","423.70","425.00","424.80","424.97","656.90","335.00","1,26,331","5,36,86,543.75","4,579"
"29-Mar-2012","EQ","430.00","432.00","422.00","434.45","424.00","423.70","426.02","656.90","335.00","42,305","1,80,22,955.35","2,480"
"28-Mar-2012","EQ","444.00","446.40","432.15","441.80","434.00","434.45","436.91","656.90","335.00","34,423","1,50,39,641.60","2,314"
"27-Mar-2012","EQ","445.00","449.00","440.35","443.75","441.05","441.80","444.61","656.90","335.00","52,043","2,31,38,887.90","2,286"
"26-Mar-2012","EQ","450.10","452.00","443.10","448.35","443.60","443.75","445.56","656.90","335.00","28,687","1,27,81,759.85","1,214"
"23-Mar-2012","EQ","443.00","450.00","441.00","440.25","447.00","448.35","446.17","656.90","335.00","38,197","1,70,42,297.00","1,195"
"22-Mar-2012","EQ","453.40","453.45","437.15","449.90","440.20","440.25","447.97","656.90","335.00","68,905","3,08,67,503.40","4,518"
"21-Mar-2012","EQ","455.00","455.95","448.50","451.80","449.85","449.90","450.38","656.90","335.00","80,496","3,62,53,476.90","2,301"
"20-Mar-2012","EQ","449.00","457.90","445.00","449.45","452.00","451.80","450.47","656.90","335.00","25,578","1,15,22,104.95","1,196"
"19-Mar-2012","EQ","467.65","467.65","448.15","457.90","449.00","449.45","451.54","656.90","335.00","33,005","1,49,02,972.00","2,077"
"16-Mar-2012","EQ","460.00","467.55","455.00","461.55","457.05","457.90","460.64","656.90","335.00","54,625","2,51,62,520.05","2,698"
"15-Mar-2012","EQ","470.00","472.75","458.30","470.95","462.70","461.55","465.55","656.90","335.00","48,765","2,27,02,653.50","2,762"
"14-Mar-2012","EQ","472.00","474.50","468.15","467.50","471.00","470.95","470.48","656.90","335.00","60,834","2,86,20,923.20","3,039"
"13-Mar-2012","EQ","466.10","471.95","466.00","465.75","467.50","467.50","469.22","656.90","335.00","35,007","1,64,26,101.30","1,947"
