"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Sep-2010","EQ","669.90","685.50","665.00","663.40","670.00","674.20","675.93","685.50","355.50","2,11,794","14,31,57,036.75","-"
"15-Sep-2010","EQ","655.00","666.85","650.00","652.55","663.60","663.40","657.29","675.00","355.50","96,973","6,37,39,637.00","-"
"14-Sep-2010","EQ","653.55","675.00","651.10","650.40","653.00","652.55","661.62","675.00","355.50","1,32,682","8,77,85,518.75","-"
"13-Sep-2010","EQ","640.00","671.90","640.00","636.05","650.00","650.40","653.51","671.90","355.50","2,40,837","15,73,90,579.65","-"
"09-Sep-2010","EQ","611.00","642.30","609.05","606.35","639.40","636.05","628.55","650.00","355.50","4,34,249","27,29,48,405.75","-"
"08-Sep-2010","EQ","603.00","614.95","599.30","605.45","607.50","606.35","608.09","650.00","355.50","70,537","4,28,92,983.75","-"
"07-Sep-2010","EQ","613.00","615.60","603.00","611.55","604.00","605.45","609.34","650.00","355.50","37,622","2,29,24,680.20","-"
"06-Sep-2010","EQ","618.00","621.00","610.20","613.10","610.30","611.55","615.53","650.00","355.50","29,863","1,83,81,483.25","-"
"03-Sep-2010","EQ","620.00","621.00","607.70","606.70","614.50","613.10","616.57","650.00","355.50","3,99,187","24,61,26,642.20","-"
"02-Sep-2010","EQ","597.50","619.95","592.05","587.15","607.00","606.70","609.93","650.00","355.50","2,40,947","14,69,60,184.05","-"
"01-Sep-2010","EQ","575.70","589.50","575.00","569.75","589.00","587.15","581.33","650.00","355.50","38,247","2,22,34,203.45","-"
"31-Aug-2010","EQ","576.00","576.00","565.55","580.35","567.30","569.75","570.74","650.00","355.50","49,207","2,80,84,348.10","-"
"30-Aug-2010","EQ","599.00","607.60","577.10","591.05","578.05","580.35","586.38","650.00","355.50","55,940","3,28,01,852.30","-"
"27-Aug-2010","EQ","597.00","615.00","584.05","596.75","587.00","591.05","604.44","650.00","355.50","56,102","3,39,10,225.00","-"
"26-Aug-2010","EQ","596.00","606.95","588.00","594.75","599.00","596.75","598.29","650.00","355.50","67,948","4,06,52,439.95","-"
"25-Aug-2010","EQ","601.85","611.50","590.10","611.00","595.90","594.75","599.80","650.00","355.50","58,711","3,52,14,706.10","-"
"24-Aug-2010","EQ","634.00","634.00","610.00","627.80","612.45","611.00","620.52","650.00","355.50","50,488","3,13,28,745.85","-"
"23-Aug-2010","EQ","637.00","641.95","625.00","628.85","628.00","627.80","631.47","650.00","355.50","60,641","3,82,92,934.05","-"
"20-Aug-2010","EQ","613.00","650.00","613.00","615.60","632.00","628.85","634.88","650.00","355.50","1,34,325","8,52,79,791.25","-"
"19-Aug-2010","EQ","610.00","623.75","610.00","610.50","613.75","615.60","616.39","624.00","355.50","53,556","3,30,11,502.45","-"
"18-Aug-2010","EQ","615.00","620.00","601.30","611.00","611.10","610.50","610.19","624.00","355.50","50,132","3,05,89,810.90","-"
"17-Aug-2010","EQ","604.00","624.00","602.00","599.35","610.50","611.00","615.54","624.00","355.50","1,07,176","6,59,71,198.70","-"
"16-Aug-2010","EQ","603.00","617.90","595.60","602.75","600.05","599.35","606.72","617.90","355.50","91,811","5,57,03,654.55","-"
"13-Aug-2010","EQ","600.00","608.00","588.00","588.65","602.60","602.75","600.52","608.00","346.00","1,79,386","10,77,24,052.95","-"
"12-Aug-2010","EQ","578.30","593.00","573.50","579.65","593.00","588.65","581.52","595.00","346.00","1,14,947","6,68,44,513.20","-"
"11-Aug-2010","EQ","592.00","592.00","578.20","580.75","578.20","579.65","584.24","595.00","346.00","32,939","1,92,44,186.70","-"
"10-Aug-2010","EQ","578.25","595.00","575.50","580.15","580.00","580.75","584.33","595.00","346.00","1,13,044","6,60,55,311.45","-"
"09-Aug-2010","EQ","570.00","582.00","568.00","575.35","581.65","580.15","577.86","584.70","346.00","34,776","2,00,95,782.60","-"
"06-Aug-2010","EQ","570.00","578.70","570.00","569.85","576.10","575.35","574.50","584.70","335.05","45,254","2,59,98,601.75","-"
"05-Aug-2010","EQ","575.55","583.80","565.40","575.55","569.00","569.85","576.34","584.70","335.05","64,816","3,73,56,111.50","-"
"04-Aug-2010","EQ","575.00","579.70","572.50","574.65","576.00","575.55","575.27","584.70","335.05","23,454","1,34,92,394.50","-"
"03-Aug-2010","EQ","576.10","584.70","572.00","575.75","572.60","574.65","575.58","584.70","335.05","1,11,462","6,41,55,122.50","-"
"02-Aug-2010","EQ","578.40","578.50","573.35","572.05","576.50","575.75","576.29","584.30","335.05","1,11,772","6,44,13,485.25","-"
"30-Jul-2010","EQ","574.25","578.50","568.40","568.35","571.90","572.05","575.00","584.30","333.05","68,724","3,95,16,614.15","-"
"29-Jul-2010","EQ","575.00","579.90","565.00","566.40","566.00","568.35","573.50","584.30","333.05","1,23,170","7,06,37,682.70","-"
"28-Jul-2010","EQ","569.00","573.80","560.00","565.90","567.00","566.40","567.39","584.30","333.05","2,27,109","12,88,58,298.35","-"
"27-Jul-2010","EQ","570.00","571.95","555.50","569.40","569.00","565.90","562.99","584.30","333.05","81,446","4,58,53,335.45","-"
"26-Jul-2010","EQ","573.05","576.90","558.00","572.30","567.60","569.40","566.73","584.30","333.05","62,713","3,55,41,293.25","-"
"23-Jul-2010","EQ","576.00","576.00","567.00","573.55","570.15","572.30","571.99","584.30","312.00","74,823","4,27,98,279.40","-"
"22-Jul-2010","EQ","575.00","584.30","571.00","575.10","572.45","573.55","577.67","584.30","312.00","2,07,544","11,98,92,229.90","-"
"21-Jul-2010","EQ","550.05","579.00","550.05","554.25","572.60","575.10","572.49","579.00","312.00","6,28,359","35,97,31,650.05","-"
"20-Jul-2010","EQ","550.00","557.65","542.10","547.70","555.35","554.25","552.34","577.00","312.00","77,157","4,26,16,754.05","-"
"19-Jul-2010","EQ","537.15","549.90","532.00","534.40","547.00","547.70","545.04","577.00","312.00","90,503","4,93,27,736.25","-"
"16-Jul-2010","EQ","536.90","539.90","532.90","533.80","534.40","534.40","535.30","577.00","271.15","49,836","2,66,77,260.75","-"
"15-Jul-2010","EQ","534.85","540.00","531.05","534.85","532.00","533.80","534.65","577.00","271.15","62,503","3,34,17,509.15","-"
"14-Jul-2010","EQ","538.70","540.00","531.20","534.10","535.00","534.85","536.07","577.00","271.15","32,941","1,76,58,830.20","-"
"13-Jul-2010","EQ","528.00","538.50","528.00","530.00","534.00","534.10","533.98","577.00","271.15","34,909","1,86,40,865.65","-"
"12-Jul-2010","EQ","525.00","533.70","525.00","522.60","529.00","530.00","529.62","577.00","271.15","49,174","2,60,43,758.85","-"
"09-Jul-2010","EQ","524.05","537.45","519.00","528.05","522.50","522.60","528.73","577.00","271.15","51,375","2,71,63,311.35","-"
"08-Jul-2010","EQ","535.00","539.80","526.10","531.75","528.05","528.05","534.25","577.00","271.15","33,425","1,78,57,215.75","-"
"07-Jul-2010","EQ","528.70","533.75","521.00","526.05","530.10","531.75","530.34","577.00","271.15","45,289","2,40,18,622.35","-"
"06-Jul-2010","EQ","521.95","527.30","519.00","519.55","525.35","526.05","525.72","577.00","271.15","42,244","2,22,08,423.65","-"
"05-Jul-2010","EQ","520.70","523.95","514.05","514.90","519.15","519.55","520.94","577.00","271.15","24,469","1,27,46,819.70","-"
"02-Jul-2010","EQ","518.00","526.50","513.15","522.90","513.15","514.90","518.92","577.00","271.15","49,174","2,55,17,257.25","-"
"01-Jul-2010","EQ","506.60","529.85","490.30","525.25","520.00","522.90","522.69","577.00","271.15","28,818","1,50,62,760.85","-"
"30-Jun-2010","EQ","517.90","530.00","512.80","518.00","525.00","525.25","520.19","577.00","271.15","35,264","1,83,44,087.70","-"
"29-Jun-2010","EQ","523.00","526.90","515.95","523.20","518.50","518.00","521.21","577.00","271.15","27,677","1,44,25,638.90","-"
"28-Jun-2010","EQ","510.00","526.00","508.15","512.90","520.90","523.20","519.64","577.00","271.15","75,450","3,92,06,835.70","-"
"25-Jun-2010","EQ","526.45","529.45","508.05","526.45","508.05","512.90","518.18","577.00","271.15","38,207","1,97,98,200.15","-"
"24-Jun-2010","EQ","530.00","537.75","522.15","532.25","525.50","526.45","528.91","577.00","271.15","49,554","2,62,09,719.00","-"
"23-Jun-2010","EQ","538.00","538.70","530.10","536.55","531.45","532.25","533.68","577.00","271.15","34,108","1,82,02,833.60","-"
"22-Jun-2010","EQ","538.30","546.00","530.10","538.30","537.50","536.55","540.75","577.00","271.15","70,873","3,83,24,370.90","-"
"21-Jun-2010","EQ","520.15","543.90","520.15","549.75","539.00","538.30","540.26","577.00","271.15","1,17,055","6,32,39,556.25","-"
"18-Jun-2010","EQ","549.70","555.90","547.00","547.40","550.00","549.75","550.06","577.00","271.15","81,890","4,50,44,627.75","-"
"17-Jun-2010","EQ","551.50","554.00","546.10","551.65","547.00","547.40","548.31","577.00","271.15","1,17,833","6,46,08,783.40","-"
"16-Jun-2010","EQ","552.05","557.00","549.00","549.60","552.00","551.65","552.68","577.00","271.15","91,864","5,07,71,327.15","-"
"15-Jun-2010","EQ","544.70","556.90","542.20","541.15","546.90","549.60","550.18","577.00","271.15","79,809","4,39,09,025.65","-"
"14-Jun-2010","EQ","532.10","545.00","524.50","534.30","545.00","541.15","539.49","577.00","271.15","24,823","1,33,91,684.65","-"
"11-Jun-2010","EQ","533.00","539.45","531.00","532.50","534.00","534.30","534.45","577.00","271.15","16,576","88,59,015.40","-"
"10-Jun-2010","EQ","523.00","538.00","523.00","522.00","533.00","532.50","532.43","577.00","271.15","39,275","2,09,11,266.50","-"
"09-Jun-2010","EQ","530.00","535.90","520.00","525.55","523.00","522.00","526.72","577.00","271.15","15,805","83,24,876.70","-"
"08-Jun-2010","EQ","539.95","539.95","522.60","528.30","525.55","525.55","531.62","577.00","271.15","38,092","2,02,50,563.75","-"
"07-Jun-2010","EQ","533.90","533.90","523.05","536.20","528.00","528.30","528.70","577.00","271.15","17,561","92,84,569.80","-"
"04-Jun-2010","EQ","553.00","553.00","535.00","538.10","536.50","536.20","538.85","577.00","271.15","32,722","1,76,32,256.45","-"
"03-Jun-2010","EQ","535.00","542.00","532.10","529.55","539.00","538.10","537.99","577.00","271.15","27,975","1,50,50,256.70","-"
"02-Jun-2010","EQ","530.00","545.00","525.00","526.00","528.25","529.55","529.84","577.00","271.15","27,975","1,48,22,369.05","-"
"01-Jun-2010","EQ","541.40","548.95","522.15","541.40","526.00","526.00","539.11","577.00","271.15","58,254","3,14,05,329.80","-"
"31-May-2010","EQ","514.10","545.00","514.10","519.00","538.05","541.40","532.99","577.00","271.15","67,506","3,59,79,944.45","-"
"28-May-2010","EQ","515.00","523.90","515.00","510.55","519.00","519.00","519.78","577.00","271.15","40,054","2,08,19,458.00","-"
"27-May-2010","EQ","492.50","512.00","492.50","492.40","511.00","510.55","503.87","577.00","271.15","32,750","1,65,01,657.95","-"
"26-May-2010","EQ","498.40","507.00","490.00","497.15","493.00","492.40","496.67","577.00","271.15","27,774","1,37,94,585.90","-"
"25-May-2010","EQ","507.95","507.95","494.20","508.95","495.15","497.15","499.59","577.00","271.15","16,240","81,13,299.90","-"
"24-May-2010","EQ","514.90","520.00","505.65","508.60","507.55","508.95","519.43","577.00","271.15","5,33,780","27,72,61,482.90","-"
"21-May-2010","EQ","505.00","510.95","490.00","509.95","508.00","508.60","500.97","577.00","253.10","28,104","1,40,79,145.60","-"
"20-May-2010","EQ","506.00","515.00","501.00","505.25","510.05","509.95","510.81","577.00","253.10","26,288","1,34,28,052.20","-"
"19-May-2010","EQ","517.00","524.95","495.00","520.30","502.00","505.25","509.27","577.00","253.10","61,588","3,13,65,218.50","-"
"18-May-2010","EQ","516.45","524.85","510.00","509.20","521.00","520.30","518.67","577.00","253.10","38,215","1,98,21,106.00","-"
"17-May-2010","EQ","525.00","525.00","506.35","522.95","509.00","509.20","510.09","577.00","253.10","59,656","3,04,29,851.50","-"
"14-May-2010","EQ","531.05","540.00","520.20","535.00","525.95","522.95","531.99","577.00","225.00","32,423","1,72,48,728.05","-"
"13-May-2010","EQ","534.50","540.95","533.00","531.65","536.00","535.00","537.33","577.00","225.00","37,300","2,00,42,491.45","-"
"12-May-2010","EQ","536.70","537.95","522.00","531.80","530.00","531.65","531.69","577.00","225.00","37,129","1,97,41,209.85","-"
"11-May-2010","EQ","524.10","545.00","524.10","532.85","530.20","531.80","536.84","577.00","225.00","45,647","2,45,05,173.40","-"
"10-May-2010","EQ","530.05","544.70","526.00","519.70","536.45","532.85","538.14","577.00","225.00","76,870","4,13,66,833.10","-"
"07-May-2010","EQ","530.10","540.00","507.00","540.90","525.00","519.70","523.40","577.00","218.50","1,34,049","7,01,61,651.05","-"
"06-May-2010","EQ","541.00","549.00","532.50","540.70","539.00","540.90","542.38","577.00","218.50","63,268","3,43,15,326.50","-"
"05-May-2010","EQ","539.00","543.85","526.00","544.70","536.05","540.70","538.66","577.00","218.50","83,883","4,51,84,134.25","-"
"04-May-2010","EQ","542.00","558.35","537.00","541.55","544.00","544.70","547.34","577.00","218.50","1,75,840","9,62,43,575.30","-"
"03-May-2010","EQ","530.10","555.40","527.10","543.80","538.50","541.55","543.73","577.00","218.50","66,872","3,63,60,031.25","-"
"30-Apr-2010","EQ","555.00","557.90","537.05","552.10","538.00","543.80","546.95","577.00","207.00","1,61,358","8,82,54,172.05","-"
"29-Apr-2010","EQ","510.00","577.00","510.00","510.40","551.65","552.10","548.14","577.00","207.00","5,91,107","32,40,10,436.15","-"
"28-Apr-2010","EQ","421.15","520.00","421.15","520.50","512.00","510.40","511.18","534.00","207.00","61,783","3,15,82,212.25","-"
"27-Apr-2010","EQ","527.00","534.00","517.00","524.90","520.00","520.50","526.19","534.00","207.00","1,10,394","5,80,88,535.35","-"
"26-Apr-2010","EQ","510.00","528.90","505.00","497.30","523.30","524.90","520.28","528.90","207.00","2,81,705","14,65,64,583.20","-"
"23-Apr-2010","EQ","504.70","514.80","492.10","501.90","495.70","497.30","504.48","515.00","200.15","3,30,034","16,64,96,238.55","-"
"22-Apr-2010","EQ","498.00","507.10","498.00","497.40","501.85","501.90","503.91","515.00","200.15","54,229","2,73,26,744.80","-"
"21-Apr-2010","EQ","488.50","505.00","488.50","492.30","496.30","497.40","500.15","515.00","200.15","28,366","1,41,87,205.00","-"
"20-Apr-2010","EQ","490.00","500.00","487.40","492.70","487.50","492.30","495.32","515.00","200.15","36,249","1,79,55,004.55","-"
"19-Apr-2010","EQ","491.00","499.85","475.30","487.90","492.15","492.70","493.09","515.00","200.15","59,000","2,90,92,545.80","-"
"16-Apr-2010","EQ","500.00","501.95","482.00","501.05","484.00","487.90","495.13","515.00","191.50","57,930","2,86,82,647.80","-"
"15-Apr-2010","EQ","496.10","506.00","496.10","499.30","501.85","501.05","500.60","515.00","191.50","40,465","2,02,56,878.75","-"
"13-Apr-2010","EQ","490.10","503.70","490.10","492.25","500.00","499.30","496.49","515.00","191.50","28,165","1,39,83,523.90","-"
"12-Apr-2010","EQ","501.35","504.90","490.20","497.85","491.95","492.25","498.97","515.00","191.50","33,787","1,68,58,585.10","-"
"09-Apr-2010","EQ","482.00","509.50","482.00","504.70","495.60","497.85","499.67","515.00","180.85","27,095","1,35,38,674.60","-"
"08-Apr-2010","EQ","480.60","510.00","480.60","498.35","497.50","504.70","502.01","515.00","180.85","71,603","3,59,45,092.15","-"
"07-Apr-2010","EQ","495.00","509.40","490.00","493.20","497.75","498.35","501.93","515.00","180.85","1,46,784","7,36,75,189.60","-"
"06-Apr-2010","EQ","497.00","499.00","481.15","487.85","495.00","493.20","490.50","515.00","180.85","42,792","2,09,89,588.50","-"
"05-Apr-2010","EQ","456.00","489.95","456.00","479.00","487.50","487.85","484.66","515.00","180.85","35,661","1,72,83,380.90","-"
"01-Apr-2010","EQ","515.00","515.00","477.00","480.55","479.85","479.00","481.43","515.00","171.10","41,511","1,99,84,737.50","-"
"31-Mar-2010","EQ","489.80","498.00","475.25","496.05","475.25","480.55","483.07","515.00","171.10","2,28,267","11,02,68,187.25","-"
"30-Mar-2010","EQ","453.55","515.00","453.55","456.00","480.00","496.05","491.41","515.00","171.10","1,79,201","8,80,60,707.25","-"
"29-Mar-2010","EQ","457.95","466.80","452.00","452.20","453.55","456.00","461.23","494.40","171.10","47,056","2,17,03,671.90","-"
"26-Mar-2010","EQ","454.00","463.80","451.00","455.35","454.05","452.20","453.97","494.40","165.10","15,867","72,03,099.05","-"
"25-Mar-2010","EQ","443.10","461.50","440.00","443.90","453.00","455.35","450.62","494.40","165.10","29,338","1,32,20,436.05","-"
"23-Mar-2010","EQ","447.00","449.70","440.30","438.90","443.05","443.90","442.83","494.40","165.10","9,646","42,71,584.30","-"
"22-Mar-2010","EQ","441.00","446.90","432.10","442.60","441.00","438.90","439.99","494.40","165.10","22,607","99,46,744.45","-"
"19-Mar-2010","EQ","409.90","449.90","409.90","443.05","442.00","442.60","443.82","494.40","162.80","23,180","1,02,87,714.55","-"
"18-Mar-2010","EQ","457.00","457.00","438.40","447.00","441.10","443.05","443.31","494.40","162.80","31,079","1,37,77,487.80","-"
"17-Mar-2010","EQ","458.50","464.90","445.10","450.45","446.05","447.00","453.11","494.40","162.80","17,457","79,09,869.25","-"
"16-Mar-2010","EQ","455.00","458.00","448.00","455.85","451.95","450.45","453.13","494.40","162.80","46,310","2,09,84,278.15","-"
"15-Mar-2010","EQ","462.15","465.70","453.50","462.15","458.00","455.85","456.42","494.40","162.80","16,949","77,35,924.90","-"
"12-Mar-2010","EQ","470.00","472.80","460.05","469.85","461.80","462.15","465.88","494.40","155.00","14,677","68,37,648.35","-"
"11-Mar-2010","EQ","480.00","492.00","468.15","471.65","468.30","469.85","472.43","494.40","155.00","35,052","1,65,59,497.90","-"
