"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Nov-2013","EQ","4,680.00","4,823.20","4,630.40","4,631.65","4,725.00","4,764.10","4,755.92","6,347.80","2,976.25","22,842","10,86,34,615.20","4,585"
"05-Nov-2013","EQ","4,685.00","4,705.00","4,615.00","4,659.10","4,622.35","4,631.65","4,645.75","6,347.80","2,976.25","3,969","1,84,38,988.45","743"
"03-Nov-2013","EQ","4,645.00","4,685.00","4,600.00","4,643.55","4,656.00","4,659.10","4,660.86","6,347.80","2,952.90","1,258","58,63,362.40","323"
"01-Nov-2013","EQ","4,677.00","4,719.00","4,599.85","4,665.05","4,630.00","4,643.55","4,673.06","6,347.80","2,952.90","6,442","3,01,03,835.60","1,943"
"31-Oct-2013","EQ","4,600.20","4,752.60","4,590.00","4,631.80","4,615.00","4,665.05","4,673.73","6,347.80","2,952.90","17,615","8,23,27,802.55","3,629"
"30-Oct-2013","EQ","4,588.70","4,655.00","4,546.00","4,578.35","4,605.00","4,631.80","4,615.08","6,347.80","2,952.90","10,569","4,87,76,783.85","2,013"
"29-Oct-2013","EQ","4,545.00","4,589.80","4,490.00","4,503.80","4,565.00","4,578.35","4,549.17","6,347.80","2,952.90","4,674","2,12,62,799.95","1,134"
"28-Oct-2013","EQ","4,505.00","4,560.00","4,472.00","4,541.35","4,509.90","4,503.80","4,515.30","6,347.80","2,952.90","2,700","1,21,91,299.70","637"
"25-Oct-2013","EQ","4,473.10","4,582.00","4,473.10","4,517.35","4,530.00","4,541.35","4,555.83","6,347.80","2,900.50","5,587","2,54,53,403.70","1,544"
"24-Oct-2013","EQ","4,551.00","4,600.00","4,501.00","4,565.15","4,518.65","4,517.35","4,556.81","6,347.80","2,900.50","5,078","2,31,39,505.05","1,262"
"23-Oct-2013","EQ","4,526.00","4,589.90","4,507.00","4,523.30","4,548.00","4,565.15","4,553.62","6,347.80","2,900.50","7,409","3,37,37,750.45","1,651"
"22-Oct-2013","EQ","4,430.00","4,530.00","4,430.00","4,468.25","4,515.00","4,523.30","4,507.62","6,347.80","2,900.50","8,211","3,70,12,082.25","1,689"
"21-Oct-2013","EQ","4,477.75","4,529.45","4,423.00","4,465.65","4,440.10","4,468.25","4,462.71","6,347.80","2,900.50","3,105","1,38,56,720.75","910"
"18-Oct-2013","EQ","4,548.65","4,548.65","4,390.00","4,495.95","4,480.00","4,465.65","4,466.42","6,347.80","2,900.50","10,232","4,57,00,432.40","3,206"
"17-Oct-2013","EQ","4,520.00","4,655.10","4,401.00","4,434.30","4,492.00","4,495.95","4,555.24","6,347.80","2,900.50","18,111","8,25,00,013.20","4,194"
"15-Oct-2013","EQ","4,432.10","4,522.05","4,405.00","4,472.20","4,440.00","4,434.30","4,442.50","6,347.80","2,900.50","5,831","2,59,04,231.20","1,671"
"14-Oct-2013","EQ","4,450.00","4,569.80","4,415.15","4,480.85","4,470.05","4,472.20","4,509.95","6,347.80","2,900.50","5,402","2,43,62,771.10","1,308"
"11-Oct-2013","EQ","4,560.00","4,620.30","4,450.00","4,534.10","4,500.00","4,480.85","4,527.14","6,347.80","2,882.35","15,370","6,95,82,188.60","3,046"
"10-Oct-2013","EQ","4,299.65","4,591.95","4,250.70","4,250.45","4,510.00","4,534.10","4,490.97","6,347.80","2,882.35","42,626","19,14,32,193.85","8,462"
"09-Oct-2013","EQ","4,259.65","4,304.95","4,246.00","4,260.75","4,270.00","4,250.45","4,258.21","6,347.80","2,882.35","30,295","12,90,02,618.25","1,540"
"08-Oct-2013","EQ","4,319.00","4,319.00","4,226.00","4,281.35","4,230.00","4,260.75","4,274.28","6,347.80","2,882.35","5,698","2,43,54,872.55","916"
"07-Oct-2013","EQ","4,340.00","4,384.95","4,250.00","4,333.55","4,275.25","4,281.35","4,291.20","6,347.80","2,882.35","6,001","2,57,51,465.40","1,173"
"04-Oct-2013","EQ","4,415.00","4,415.00","4,314.00","4,371.65","4,335.00","4,333.55","4,350.41","6,347.80","2,882.35","4,641","2,01,90,237.35","1,160"
"03-Oct-2013","EQ","4,345.00","4,429.00","4,308.15","4,296.80","4,353.00","4,371.65","4,387.26","6,347.80","2,882.35","17,011","7,46,31,688.85","3,000"
"01-Oct-2013","EQ","4,330.00","4,337.00","4,255.00","4,337.10","4,287.00","4,296.80","4,295.41","6,347.80","2,882.35","8,101","3,47,97,100.05","2,312"
"30-Sep-2013","EQ","4,317.65","4,429.95","4,300.05","4,231.20","4,316.00","4,337.10","4,366.77","6,347.80","2,882.35","24,193","10,56,45,307.00","4,232"
"27-Sep-2013","EQ","4,198.00","4,370.00","4,190.30","4,194.05","4,200.00","4,231.20","4,224.42","6,347.80","2,855.20","53,915","22,77,59,471.20","3,633"
"26-Sep-2013","EQ","4,204.40","4,229.95","4,183.55","4,204.40","4,204.00","4,194.05","4,207.58","6,347.80","2,855.20","12,226","5,14,41,888.65","1,654"
"25-Sep-2013","EQ","4,200.15","4,250.00","4,175.00","4,219.45","4,208.00","4,204.40","4,206.88","6,347.80","2,855.20","9,849","4,14,33,540.95","1,687"
"24-Sep-2013","EQ","4,349.85","4,350.00","4,181.50","4,329.30","4,219.85","4,219.45","4,227.11","6,347.80","2,855.20","40,716","17,21,11,084.00","9,773"
"23-Sep-2013","EQ","4,340.00","4,369.95","4,307.00","4,329.85","4,330.00","4,329.30","4,330.44","6,347.80","2,855.20","8,454","3,66,09,517.55","1,565"
"20-Sep-2013","EQ","4,426.00","4,440.00","4,310.00","4,426.60","4,312.25","4,329.85","4,368.75","6,347.80","2,400.00","16,207","7,08,04,302.85","4,408"
"19-Sep-2013","EQ","4,400.00","4,450.00","4,385.20","4,335.20","4,418.00","4,426.60","4,423.50","6,347.80","2,400.00","8,930","3,95,01,899.55","2,086"
"18-Sep-2013","EQ","4,379.95","4,379.95","4,315.00","4,355.10","4,316.00","4,335.20","4,342.31","6,347.80","2,400.00","10,036","4,35,79,445.20","1,910"
"17-Sep-2013","EQ","4,466.15","4,499.95","4,325.30","4,508.45","4,340.00","4,355.10","4,366.21","6,347.80","2,400.00","12,203","5,32,80,823.00","2,957"
"16-Sep-2013","EQ","4,700.05","4,723.85","4,482.10","4,657.55","4,485.20","4,508.45","4,555.28","6,347.80","2,400.00","7,234","3,29,52,923.70","2,395"
"13-Sep-2013","EQ","4,763.00","4,774.90","4,625.00","4,762.40","4,644.00","4,657.55","4,687.69","6,347.80","2,400.00","5,390","2,52,66,668.10","2,049"
"12-Sep-2013","EQ","4,825.00","4,858.00","4,627.20","4,821.75","4,739.00","4,762.40","4,766.57","6,347.80","2,400.00","8,105","3,86,33,026.25","2,421"
"11-Sep-2013","EQ","4,830.00","4,874.40","4,670.00","4,833.85","4,790.00","4,821.75","4,794.05","6,347.80","2,400.00","13,644","6,54,10,046.00","4,427"
"10-Sep-2013","EQ","4,355.25","4,924.00","4,355.25","4,314.50","4,782.05","4,833.85","4,677.72","6,347.80","2,400.00","36,315","16,98,71,582.30","8,729"
"06-Sep-2013","EQ","4,263.00","4,350.00","4,225.00","4,303.80","4,350.00","4,314.50","4,285.78","6,347.80","2,400.00","5,429","2,32,67,506.15","1,655"
"05-Sep-2013","EQ","4,249.95","4,318.00","4,179.90","4,173.65","4,280.00","4,303.80","4,256.39","6,347.80","2,400.00","5,714","2,43,21,038.50","1,480"
"04-Sep-2013","EQ","4,149.95","4,188.00","4,065.05","4,091.80","4,180.00","4,173.65","4,155.53","6,347.80","2,400.00","5,449","2,26,43,459.95","1,612"
"03-Sep-2013","EQ","4,273.55","4,360.00","3,801.00","4,244.75","4,100.00","4,091.80","4,197.65","6,347.80","2,400.00","11,140","4,67,61,791.80","2,897"
"02-Sep-2013","EQ","4,070.15","4,265.00","4,011.00","4,066.15","4,230.05","4,244.75","4,207.42","6,347.80","2,400.00","11,123","4,67,99,100.05","3,958"
"30-Aug-2013","EQ","4,000.00","4,089.15","3,961.35","3,953.25","4,061.00","4,066.15","4,053.39","6,347.80","2,400.00","22,522","9,12,90,389.00","4,380"
"29-Aug-2013","EQ","3,892.00","3,988.00","3,892.00","3,893.15","3,960.00","3,953.25","3,947.84","6,347.80","2,400.00","6,527","2,57,67,556.15","1,966"
"28-Aug-2013","EQ","3,957.00","4,000.50","3,880.00","3,996.95","3,888.00","3,893.15","3,911.44","6,347.80","2,400.00","7,267","2,84,24,436.55","2,514"
"27-Aug-2013","EQ","3,982.00","4,050.00","3,969.50","4,039.25","4,000.00","3,996.95","3,999.72","6,347.80","2,400.00","4,971","1,98,82,592.25","1,303"
"26-Aug-2013","EQ","4,010.00","4,150.00","4,005.15","4,032.25","4,043.00","4,039.25","4,064.03","6,347.80","2,400.00","5,649","2,29,57,716.30","1,957"
"23-Aug-2013","EQ","4,038.65","4,078.00","3,960.00","3,987.45","4,027.00","4,032.25","4,007.47","6,347.80","2,400.00","7,884","3,15,94,904.60","1,665"
"22-Aug-2013","EQ","4,050.00","4,050.00","3,935.60","4,011.80","3,989.90","3,987.45","3,992.25","6,347.80","2,400.00","3,851","1,53,74,160.05","1,583"
"21-Aug-2013","EQ","4,130.00","4,165.00","3,970.05","4,041.75","4,033.20","4,011.80","4,074.01","6,347.80","2,400.00","6,335","2,58,08,828.35","1,970"
"20-Aug-2013","EQ","3,935.00","4,105.00","3,935.00","4,023.70","4,050.00","4,041.75","4,043.19","6,347.80","2,400.00","10,476","4,23,56,433.20","3,309"
"19-Aug-2013","EQ","4,060.00","4,100.00","3,931.00","4,148.55","4,003.00","4,023.70","4,014.71","6,347.80","2,400.00","17,169","6,89,28,508.10","4,081"
"16-Aug-2013","EQ","4,207.00","4,280.00","4,063.60","4,206.90","4,154.00","4,148.55","4,150.67","6,347.80","2,400.00","11,169","4,63,58,879.50","2,811"
"14-Aug-2013","EQ","4,070.00","4,298.50","4,016.05","4,009.25","4,234.00","4,206.90","4,192.01","6,347.80","2,400.00","29,378","12,31,52,762.75","7,111"
"13-Aug-2013","EQ","3,980.00","4,030.00","3,971.50","3,969.45","4,010.00","4,009.25","4,009.32","6,347.80","2,400.00","27,744","11,12,34,672.05","2,153"
"12-Aug-2013","EQ","3,960.00","4,070.00","3,945.05","3,940.70","3,960.00","3,969.45","4,017.32","6,347.80","2,400.00","11,030","4,43,11,079.25","2,268"
"08-Aug-2013","EQ","3,932.00","4,050.00","3,920.00","3,998.40","3,925.05","3,940.70","3,972.62","6,347.80","2,400.00","9,090","3,61,11,109.40","2,257"
"07-Aug-2013","EQ","4,020.00","4,020.00","3,875.00","4,051.65","3,981.00","3,998.40","3,976.14","6,347.80","2,400.00","53,705","21,35,38,472.65","8,403"
"06-Aug-2013","EQ","4,221.00","4,262.40","4,000.00","4,263.35","4,081.00","4,051.65","4,076.05","6,347.80","2,400.00","26,067","10,62,50,301.65","6,474"
"05-Aug-2013","EQ","4,442.00","4,480.05","4,230.00","4,441.40","4,270.00","4,263.35","4,282.43","6,347.80","2,400.00","16,363","7,00,73,324.00","4,627"
"02-Aug-2013","EQ","4,688.65","4,688.65","4,396.15","4,580.55","4,450.00","4,441.40","4,450.17","6,347.80","2,400.00","26,323","11,71,41,734.20","4,901"
"01-Aug-2013","EQ","4,745.00","4,840.05","4,545.00","4,671.95","4,578.95","4,580.55","4,674.33","6,347.80","2,400.00","21,978","10,27,32,414.15","6,195"
"31-Jul-2013","EQ","4,670.00","4,778.65","4,601.00","4,714.80","4,668.00","4,671.95","4,650.58","6,347.80","2,400.00","17,571","8,17,15,309.95","5,989"
"30-Jul-2013","EQ","4,900.00","4,931.90","4,700.00","4,888.65","4,720.00","4,714.80","4,806.72","6,347.80","2,400.00","9,746","4,68,46,326.95","3,217"
"29-Jul-2013","EQ","4,902.00","5,007.70","4,864.00","5,012.90","4,886.30","4,888.65","4,944.02","6,347.80","2,400.00","10,729","5,30,44,436.25","4,543"
"26-Jul-2013","EQ","5,099.00","5,149.00","4,960.00","5,016.85","5,014.00","5,012.90","5,053.06","6,347.80","2,400.00","14,732","7,44,41,659.35","5,427"
"25-Jul-2013","EQ","5,000.00","5,178.95","4,975.00","5,058.55","5,005.00","5,016.85","5,085.58","6,347.80","2,400.00","13,279","6,75,31,386.60","3,882"
"24-Jul-2013","EQ","5,125.00","5,138.90","5,006.65","5,138.80","5,039.00","5,058.55","5,058.41","6,347.80","2,400.00","10,386","5,25,36,604.80","3,005"
"23-Jul-2013","EQ","5,203.00","5,252.00","5,075.00","5,202.40","5,150.00","5,138.80","5,150.34","6,347.80","2,400.00","14,804","7,62,45,592.70","3,691"
"22-Jul-2013","EQ","5,285.00","5,380.00","5,126.50","5,300.10","5,152.25","5,202.40","5,231.17","6,347.80","2,400.00","18,254","9,54,89,813.30","5,375"
"19-Jul-2013","EQ","5,249.95","5,350.00","5,245.50","5,192.40","5,305.00","5,300.10","5,300.43","6,347.80","2,400.00","23,259","12,32,82,704.55","4,889"
"18-Jul-2013","EQ","5,017.00","5,200.00","5,017.00","5,003.25","5,196.95","5,192.40","5,126.80","6,347.80","2,400.00","37,486","19,21,83,146.30","9,137"
"17-Jul-2013","EQ","4,980.00","5,071.45","4,850.00","4,976.10","5,010.00","5,003.25","4,988.08","6,347.80","2,400.00","29,050","14,49,03,600.40","7,002"
"16-Jul-2013","EQ","4,834.00","5,030.00","4,822.65","4,888.10","4,970.00","4,976.10","4,973.20","6,347.80","2,400.00","23,508","11,69,09,907.55","4,774"
"15-Jul-2013","EQ","4,700.00","4,949.90","4,671.30","4,669.90","4,892.65","4,888.10","4,873.07","6,347.80","2,400.00","32,808","15,98,75,587.05","7,472"
"12-Jul-2013","EQ","4,838.65","4,838.65","4,630.00","4,770.70","4,683.00","4,669.90","4,682.70","6,347.80","2,400.00","33,814","15,83,40,797.70","8,129"
"11-Jul-2013","EQ","5,084.00","5,092.00","4,733.00","5,003.25","4,773.00","4,770.70","4,879.95","6,347.80","2,400.00","37,610","18,35,34,855.65","9,596"
"10-Jul-2013","EQ","5,269.00","5,269.00","4,962.50","5,278.60","4,999.00","5,003.25","5,085.51","6,347.80","2,400.00","20,956","10,65,71,976.85","6,052"
"09-Jul-2013","EQ","5,480.00","5,493.90","5,250.00","5,389.85","5,263.00","5,278.60","5,349.80","6,347.80","2,400.00","14,423","7,71,60,156.10","4,029"
"08-Jul-2013","EQ","5,595.00","5,595.20","5,362.00","5,595.10","5,388.00","5,389.85","5,424.58","6,347.80","2,400.00","11,581","6,28,22,077.60","3,770"
"05-Jul-2013","EQ","5,589.00","5,669.80","5,489.95","5,582.20","5,551.05","5,595.10","5,589.78","6,347.80","2,400.00","15,606","8,72,34,145.05","3,317"
"04-Jul-2013","EQ","5,566.55","5,710.00","5,410.10","5,563.35","5,513.00","5,582.20","5,595.73","6,347.80","2,400.00","17,213","9,63,19,243.45","4,351"
"03-Jul-2013","EQ","5,660.00","5,679.95","5,530.00","5,685.85","5,540.00","5,563.35","5,578.23","6,347.80","2,400.00","20,061","11,19,04,932.60","6,053"
"02-Jul-2013","EQ","5,410.00","5,710.00","5,410.00","5,378.60","5,695.00","5,685.85","5,584.33","6,347.80","2,400.00","39,783","22,21,61,575.45","8,828"
"01-Jul-2013","EQ","5,168.00","5,440.00","5,155.00","5,168.20","5,375.00","5,378.60","5,348.06","6,347.80","2,400.00","33,384","17,85,39,639.35","8,832"
"28-Jun-2013","EQ","4,730.00","5,298.80","4,730.00","4,760.05","5,241.00","5,168.20","5,036.99","6,347.80","2,400.00","51,260","25,81,95,972.00","12,623"
"27-Jun-2013","EQ","4,640.00","4,846.95","4,640.00","4,601.00","4,725.00","4,760.05","4,758.37","6,347.80","2,400.00","37,105","17,65,59,197.85","8,242"
"26-Jun-2013","EQ","4,368.00","4,650.00","4,305.50","4,300.25","4,600.00","4,601.00","4,513.83","6,347.80","2,400.00","56,468","25,48,87,006.50","12,998"
"25-Jun-2013","EQ","5,030.00","5,070.00","4,138.00","4,981.15","4,290.00","4,300.25","4,506.62","6,347.80","2,400.00","81,523","36,73,92,834.70","21,270"
"24-Jun-2013","EQ","4,923.85","5,084.00","4,923.85","4,923.85","4,959.00","4,981.15","5,018.34","6,347.80","2,400.00","23,718","11,90,25,032.05","7,707"
"21-Jun-2013","EQ","5,277.45","5,399.00","4,800.40","5,244.00","4,940.00","4,923.85","5,097.75","6,347.80","2,400.00","40,918","20,85,89,658.85","12,205"
"20-Jun-2013","EQ","5,680.10","5,714.65","5,156.10","5,688.45","5,225.60","5,244.00","5,311.10","6,347.80","2,400.00","80,130","42,55,78,679.05","16,384"
"19-Jun-2013","EQ","5,751.00","5,849.50","5,670.05","5,850.95","5,677.00","5,688.45","5,716.40","6,347.80","2,400.00","10,740","6,13,94,108.50","3,207"
"18-Jun-2013","EQ","5,666.00","5,885.90","5,666.00","5,713.10","5,800.00","5,850.95","5,799.94","6,347.80","2,400.00","53,227","30,87,13,360.25","14,666"
"17-Jun-2013","EQ","5,700.00","5,772.95","5,512.60","5,698.80","5,699.95","5,713.10","5,674.28","6,347.80","2,400.00","16,169","9,17,47,499.05","5,588"
"14-Jun-2013","EQ","5,750.00","5,785.00","5,623.60","5,684.65","5,695.00","5,698.80","5,694.50","6,347.80","2,400.00","19,938","11,35,36,867.65","6,995"
"13-Jun-2013","EQ","5,586.00","5,780.00","5,586.00","5,798.90","5,699.95","5,684.65","5,716.14","6,347.80","2,400.00","12,805","7,31,95,227.75","5,383"
"12-Jun-2013","EQ","5,789.15","5,890.00","5,632.50","5,828.10","5,799.95","5,798.90","5,766.99","6,347.80","2,400.00","37,418","21,57,89,091.45","11,440"
"11-Jun-2013","EQ","5,738.00","5,890.00","5,720.70","5,726.00","5,751.00","5,828.10","5,832.47","6,347.80","2,400.00","40,430","23,58,06,573.55","13,099"
"10-Jun-2013","EQ","5,500.00","5,790.55","5,497.45","5,468.90","5,738.00","5,726.00","5,649.61","6,347.80","2,400.00","31,247","17,65,33,446.70","6,584"
"07-Jun-2013","EQ","5,764.00","5,780.00","5,412.35","5,659.30","5,486.00","5,468.90","5,588.90","6,347.80","2,400.00","34,124","19,07,15,458.90","10,932"
"06-Jun-2013","EQ","5,801.00","5,900.00","5,585.00","5,856.40","5,661.00","5,659.30","5,690.08","6,347.80","2,400.00","37,985","21,61,37,602.45","12,329"
"05-Jun-2013","EQ","5,775.00","5,938.00","5,775.00","5,875.15","5,859.95","5,856.40","5,859.52","6,347.80","2,400.00","68,339","40,04,33,959.55","17,450"
"04-Jun-2013","EQ","5,584.85","5,900.00","5,500.00","5,524.35","5,900.00","5,875.15","5,819.18","6,347.80","2,400.00","1,09,347","63,63,10,129.55","22,722"
"03-Jun-2013","EQ","5,764.00","5,899.00","5,400.00","5,815.60","5,527.00","5,524.35","5,562.80","6,347.80","2,400.00","1,02,713","57,13,72,072.30","23,580"
"31-May-2013","EQ","5,300.00","6,347.80","5,300.00","5,289.85","5,790.00","5,815.60","5,667.67","6,347.80","2,400.00","5,20,207","2,94,83,59,394.20","78,369"
"30-May-2013","EQ","5,250.00","5,300.00","5,165.50","5,197.35","5,299.00","5,289.85","5,237.18","5,374.00","2,400.00","90,033","47,15,19,410.80","22,960"
"29-May-2013","EQ","5,129.00","5,374.00","5,062.25","5,056.10","5,206.90","5,197.35","5,250.99","5,374.00","2,400.00","1,59,568","83,78,89,259.85","28,658"
"28-May-2013","EQ","5,067.00","5,099.05","4,972.40","5,007.80","5,062.50","5,056.10","5,060.33","5,250.00","2,400.00","48,830","24,70,95,670.15","17,343"
"27-May-2013","EQ","4,949.95","5,100.00","4,862.20","4,856.10","5,000.00","5,007.80","5,015.62","5,250.00","2,400.00","77,369","38,80,53,813.15","21,636"
"24-May-2013","EQ","4,979.70","4,979.70","4,841.20","4,953.05","4,860.70","4,856.10","4,880.74","5,250.00","2,400.00","12,086","5,89,88,588.95","5,164"
"23-May-2013","EQ","4,980.00","4,980.00","4,832.35","4,956.90","4,945.00","4,953.05","4,941.86","5,250.00","2,400.00","22,592","11,16,46,405.75","9,381"
"22-May-2013","EQ","4,794.00","5,010.00","4,764.40","4,788.55","4,928.00","4,956.90","4,901.18","5,250.00","2,400.00","82,005","40,19,21,662.35","23,170"
"21-May-2013","EQ","4,785.80","4,969.95","4,681.00","4,789.70","4,761.00","4,788.55","4,838.28","5,250.00","2,400.00","69,960","33,84,85,766.55","12,921"
"20-May-2013","EQ","5,022.30","5,079.35","4,711.10","5,085.45","4,748.90","4,789.70","4,814.42","5,250.00","2,400.00","58,461","28,14,55,863.10","17,244"
"17-May-2013","EQ","4,780.00","5,250.00","4,761.90","4,794.05","5,070.00","5,085.45","5,075.31","5,250.00","2,400.00","1,67,760","85,14,34,091.05","35,906"
"16-May-2013","EQ","4,553.10","4,823.95","4,500.00","4,429.75","4,770.00","4,794.05","4,702.38","4,823.95","2,400.00","52,099","24,49,89,362.15","12,084"
"15-May-2013","EQ","4,274.90","4,480.00","4,233.35","4,259.85","4,440.00","4,429.75","4,414.27","4,480.00","2,400.00","21,006","9,27,26,251.85","5,284"
"14-May-2013","EQ","4,159.00","4,275.00","3,811.10","4,147.60","4,262.00","4,259.85","4,221.29","4,391.00","2,400.00","17,234","7,27,49,717.25","5,162"
