"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Oct-2016","EQ","1,400.20","1,417.00","1,397.05","1,394.60","1,406.95","1,403.20","1,405.42","2,366.25","684.30","2,18,937","30,76,99,063.80","6,412"
"19-Oct-2016","EQ","1,388.70","1,404.50","1,382.50","1,384.85","1,400.30","1,394.60","1,392.20","2,366.25","684.30","1,82,695","25,43,47,079.65","7,599"
"18-Oct-2016","EQ","1,375.75","1,388.90","1,375.35","1,369.20","1,385.00","1,384.85","1,383.27","2,366.25","684.30","2,84,773","39,39,19,092.60","7,351"
"17-Oct-2016","EQ","1,401.60","1,407.00","1,364.00","1,402.95","1,364.05","1,369.20","1,384.41","2,366.25","684.30","3,26,028","45,13,57,433.55","16,789"
"14-Oct-2016","EQ","1,400.00","1,412.00","1,386.00","1,395.40","1,407.50","1,402.95","1,396.59","2,366.25","684.30","2,29,836","32,09,85,732.35","11,576"
"13-Oct-2016","EQ","1,430.00","1,430.00","1,385.10","1,431.20","1,395.00","1,395.40","1,398.69","2,366.25","684.30","2,86,868","40,12,40,741.15","9,789"
"10-Oct-2016","EQ","1,447.00","1,451.95","1,424.00","1,434.35","1,432.50","1,431.20","1,438.45","2,366.25","684.30","2,28,321","32,84,29,304.60","7,111"
"07-Oct-2016","EQ","1,419.00","1,443.00","1,410.00","1,410.25","1,439.25","1,434.35","1,423.67","2,366.25","684.30","3,73,859","53,22,52,794.30","12,353"
"06-Oct-2016","EQ","1,398.00","1,431.90","1,395.00","1,396.50","1,411.50","1,410.25","1,414.56","2,366.25","684.30","6,00,671","84,96,85,729.50","21,570"
"05-Oct-2016","EQ","1,389.00","1,411.05","1,386.00","1,387.60","1,398.00","1,396.50","1,398.95","2,366.25","684.30","3,60,314","50,40,61,607.00","13,250"
"04-Oct-2016","EQ","1,384.90","1,394.50","1,376.00","1,379.70","1,389.50","1,387.60","1,383.87","2,366.25","684.30","3,31,087","45,81,79,754.45","8,946"
"03-Oct-2016","EQ","1,374.00","1,393.30","1,370.10","1,363.35","1,380.15","1,379.70","1,383.49","2,366.25","684.30","3,76,616","52,10,45,339.40","16,742"
"30-Sep-2016","EQ","1,328.10","1,371.95","1,328.10","1,326.40","1,368.00","1,363.35","1,356.90","2,366.25","684.30","3,18,653","43,23,80,450.15","12,969"
"29-Sep-2016","EQ","1,394.95","1,399.30","1,315.60","1,387.10","1,349.00","1,326.40","1,352.52","2,366.25","684.30","5,41,851","73,28,63,994.35","20,734"
"28-Sep-2016","EQ","1,372.60","1,391.00","1,370.00","1,371.70","1,387.95","1,387.10","1,384.67","2,366.25","684.30","2,40,204","33,26,02,878.95","8,587"
"27-Sep-2016","EQ","1,390.00","1,394.90","1,366.05","1,385.80","1,375.90","1,371.70","1,380.93","2,366.25","684.30","2,85,425","39,41,50,841.00","16,042"
"26-Sep-2016","EQ","1,397.40","1,409.00","1,382.50","1,398.90","1,384.00","1,385.80","1,394.60","2,366.25","684.30","2,46,690","34,40,35,106.60","10,699"
"23-Sep-2016","EQ","1,408.00","1,415.00","1,390.35","1,402.05","1,397.00","1,398.90","1,402.48","2,366.25","684.30","3,19,729","44,84,12,993.85","11,256"
"22-Sep-2016","EQ","1,406.00","1,408.70","1,391.00","1,389.00","1,402.65","1,402.05","1,398.98","2,366.25","684.30","3,79,543","53,09,74,329.25","14,419"
"21-Sep-2016","EQ","1,394.80","1,401.40","1,385.50","1,389.40","1,388.00","1,389.00","1,392.37","2,366.25","684.30","1,81,812","25,31,49,143.55","7,034"
"20-Sep-2016","EQ","1,387.40","1,403.95","1,374.10","1,381.95","1,390.00","1,389.40","1,389.70","2,366.25","684.30","3,70,007","51,41,97,666.35","12,009"
"19-Sep-2016","EQ","1,389.95","1,395.75","1,377.70","1,380.95","1,382.50","1,381.95","1,387.52","2,366.25","684.30","2,98,689","41,44,36,906.55","10,975"
"16-Sep-2016","EQ","1,367.80","1,386.25","1,360.00","1,357.60","1,383.65","1,380.95","1,376.36","2,366.25","684.30","5,50,729","75,79,99,873.70","19,338"
"15-Sep-2016","EQ","1,347.95","1,370.00","1,342.20","1,348.00","1,359.00","1,357.60","1,360.94","2,366.25","684.30","3,39,175","46,15,97,918.20","10,337"
"14-Sep-2016","EQ","1,335.00","1,357.30","1,325.10","1,335.20","1,345.15","1,348.00","1,341.11","2,366.25","684.30","4,68,976","62,89,48,767.20","12,518"
"12-Sep-2016","EQ","1,352.10","1,363.95","1,330.10","1,381.75","1,331.05","1,335.20","1,348.18","2,366.25","684.30","7,49,605","1,01,06,03,198.15","23,394"
"09-Sep-2016","EQ","1,406.00","1,409.45","1,375.75","1,404.65","1,380.00","1,381.75","1,387.95","2,366.25","684.30","3,51,761","48,82,25,495.80","10,105"
"08-Sep-2016","EQ","1,380.90","1,423.75","1,375.00","1,376.35","1,403.00","1,404.65","1,404.65","2,366.25","684.30","7,67,473","1,07,80,28,434.40","28,914"
"07-Sep-2016","EQ","1,377.00","1,385.00","1,366.55","1,378.15","1,375.00","1,376.35","1,376.81","2,366.25","684.30","3,84,875","52,98,98,340.85","10,886"
"06-Sep-2016","EQ","1,369.45","1,388.80","1,355.10","1,358.95","1,377.00","1,378.15","1,378.25","2,366.25","684.30","4,22,141","58,18,14,492.40","10,960"
"02-Sep-2016","EQ","1,365.00","1,376.80","1,332.50","1,368.45","1,356.00","1,358.95","1,353.97","2,366.25","684.30","6,81,353","92,25,29,415.35","19,650"
"01-Sep-2016","EQ","1,381.00","1,394.60","1,360.35","1,375.20","1,370.00","1,368.45","1,377.12","2,366.25","684.30","10,42,428","1,43,55,48,217.90","25,238"
"31-Aug-2016","EQ","1,369.80","1,403.80","1,368.00","1,360.75","1,376.40","1,375.20","1,388.17","2,366.25","684.30","12,04,012","1,67,13,70,091.15","34,045"
"30-Aug-2016","EQ","1,300.80","1,389.50","1,300.80","1,299.35","1,362.00","1,360.75","1,355.13","2,366.25","684.30","19,70,314","2,67,00,36,270.05","52,961"
"29-Aug-2016","EQ","1,298.85","1,303.90","1,288.70","1,291.35","1,300.80","1,299.35","1,297.14","2,366.25","684.30","3,22,264","41,80,21,602.80","8,260"
"26-Aug-2016","EQ","1,285.70","1,300.00","1,280.50","1,280.50","1,294.00","1,291.35","1,290.66","2,366.25","684.30","3,68,561","47,56,86,378.30","9,804"
"25-Aug-2016","EQ","1,290.00","1,309.50","1,276.60","1,287.10","1,284.80","1,280.50","1,292.16","2,366.25","684.30","9,65,000","1,24,69,37,748.90","26,094"
"24-Aug-2016","EQ","1,279.90","1,299.90","1,269.45","1,279.30","1,287.00","1,287.10","1,284.80","2,366.25","684.30","4,38,167","56,29,55,226.70","13,148"
"23-Aug-2016","EQ","1,266.80","1,292.00","1,259.45","1,268.80","1,276.95","1,279.30","1,278.85","2,366.25","684.30","6,47,417","82,79,51,075.45","19,261"
"22-Aug-2016","EQ","1,306.00","1,308.45","1,262.85","1,303.85","1,263.00","1,268.80","1,280.76","2,366.25","684.30","5,41,695","69,37,79,990.00","19,442"
"19-Aug-2016","EQ","1,300.10","1,317.40","1,289.25","1,287.75","1,300.00","1,303.85","1,304.33","2,366.25","684.30","10,94,723","1,42,78,76,360.60","28,743"
"18-Aug-2016","EQ","1,250.00","1,294.85","1,250.00","1,244.45","1,293.25","1,287.75","1,269.87","2,366.25","684.30","13,12,905","1,66,72,13,016.45","41,705"
"17-Aug-2016","EQ","1,240.00","1,275.00","1,235.05","1,238.30","1,243.85","1,244.45","1,254.39","2,366.25","684.30","17,04,985","2,13,87,19,164.45","55,242"
"16-Aug-2016","EQ","1,297.00","1,297.95","1,206.65","1,290.30","1,237.10","1,238.30","1,243.67","2,366.25","684.30","30,54,180","3,79,83,82,339.90","97,116"
"12-Aug-2016","EQ","1,406.25","1,406.25","1,176.75","1,562.50","1,276.40","1,290.30","1,276.19","2,366.25","684.30","88,82,899","11,33,62,46,192.85","2,17,881"
"11-Aug-2016","EQ","1,511.85","1,584.50","1,475.00","1,511.80","1,580.00","1,562.50","1,528.47","2,366.25","684.30","16,10,322","2,46,13,30,997.15","57,811"
"10-Aug-2016","EQ","1,590.00","1,617.80","1,452.15","1,577.55","1,510.05","1,511.80","1,531.34","2,366.25","684.30","20,06,968","3,07,33,53,114.85","62,991"
"09-Aug-2016","EQ","1,628.60","1,640.10","1,560.00","1,612.55","1,580.85","1,577.55","1,610.73","2,366.25","684.30","12,12,425","1,95,28,84,036.55","41,784"
"08-Aug-2016","EQ","1,555.00","1,630.75","1,550.10","1,549.55","1,628.75","1,612.55","1,593.40","2,366.25","684.30","9,88,062","1,57,43,82,615.40","33,798"
"05-Aug-2016","EQ","1,508.55","1,571.95","1,505.70","1,503.00","1,544.30","1,549.55","1,536.26","2,366.25","684.30","6,18,221","94,97,51,281.85","28,924"
"04-Aug-2016","EQ","1,513.10","1,533.00","1,472.85","1,499.30","1,508.00","1,503.00","1,501.06","2,366.25","684.30","4,71,183","70,72,75,317.70","23,969"
"03-Aug-2016","EQ","1,461.00","1,524.00","1,446.75","1,461.50","1,507.05","1,499.30","1,491.38","2,366.25","684.30","7,06,647","1,05,38,79,950.85","32,232"
"02-Aug-2016","EQ","1,480.95","1,494.00","1,440.40","1,474.95","1,472.80","1,461.50","1,470.09","2,366.25","684.30","7,22,136","1,06,16,01,351.55","31,992"
"01-Aug-2016","EQ","1,430.00","1,491.70","1,414.90","1,417.00","1,474.50","1,474.95","1,461.71","2,366.25","684.30","6,38,258","93,29,45,796.80","24,301"
"29-Jul-2016","EQ","1,441.00","1,444.35","1,409.10","1,432.50","1,424.00","1,417.00","1,421.46","2,366.25","684.30","2,67,016","37,95,52,755.60","14,965"
"28-Jul-2016","EQ","1,396.30","1,439.00","1,390.25","1,387.15","1,437.00","1,432.50","1,421.40","2,366.25","684.30","7,45,025","1,05,89,80,988.60","22,075"
"27-Jul-2016","EQ","1,380.00","1,414.00","1,364.05","1,377.55","1,385.00","1,387.15","1,389.64","2,366.25","684.30","4,63,950","64,47,22,621.40","20,742"
"26-Jul-2016","EQ","1,424.50","1,447.90","1,368.35","1,418.10","1,385.00","1,377.55","1,414.72","2,366.25","684.30","5,91,430","83,67,09,643.45","26,151"
"25-Jul-2016","EQ","1,356.90","1,439.90","1,354.00","1,353.90","1,421.00","1,418.10","1,415.77","2,366.25","684.30","8,18,273","1,15,84,83,319.75","28,880"
"22-Jul-2016","EQ","1,325.10","1,362.60","1,325.05","1,323.30","1,346.10","1,353.90","1,349.11","2,366.25","684.30","4,78,446","64,54,75,699.75","17,879"
"21-Jul-2016","EQ","1,319.90","1,344.70","1,302.60","1,308.40","1,328.00","1,323.30","1,324.14","2,366.25","684.30","5,71,907","75,72,83,149.85","19,023"
"20-Jul-2016","EQ","1,243.00","1,348.35","1,243.00","1,243.10","1,313.00","1,308.40","1,280.61","2,366.25","684.30","6,19,916","79,38,67,938.30","23,781"
"19-Jul-2016","EQ","1,250.10","1,258.00","1,231.25","1,246.40","1,245.50","1,243.10","1,243.71","2,366.25","684.30","2,04,274","25,40,58,030.45","9,635"
"18-Jul-2016","EQ","1,224.90","1,257.80","1,201.80","1,219.65","1,244.50","1,246.40","1,238.37","2,366.25","684.30","6,82,669","84,53,94,274.40","30,284"
"15-Jul-2016","EQ","1,241.00","1,250.00","1,215.10","1,240.70","1,219.10","1,219.65","1,229.96","2,366.25","684.30","3,03,938","37,38,31,820.10","11,476"
"14-Jul-2016","EQ","1,250.00","1,254.05","1,212.10","1,244.20","1,235.30","1,240.70","1,234.44","2,366.25","684.30","2,97,285","36,69,79,349.70","11,630"
"13-Jul-2016","EQ","1,276.70","1,281.00","1,240.65","1,271.15","1,244.85","1,244.20","1,255.77","2,366.25","684.30","2,74,232","34,43,70,963.40","11,417"
"12-Jul-2016","EQ","1,298.00","1,307.30","1,268.05","1,292.40","1,274.00","1,271.15","1,282.60","2,366.25","684.30","3,80,142","48,75,70,608.70","20,652"
"11-Jul-2016","EQ","1,256.05","1,308.65","1,252.35","1,246.20","1,300.00","1,292.40","1,286.32","2,366.25","684.30","3,52,797","45,38,09,033.75","15,772"
"08-Jul-2016","EQ","1,254.90","1,269.00","1,238.25","1,262.05","1,250.00","1,246.20","1,250.08","2,366.25","684.30","1,43,096","17,88,82,149.60","8,508"
"07-Jul-2016","EQ","1,275.00","1,287.70","1,256.35","1,273.05","1,258.55","1,262.05","1,270.04","2,366.25","684.30","2,78,291","35,34,41,417.00","12,100"
"05-Jul-2016","EQ","1,260.45","1,278.60","1,254.15","1,266.95","1,275.00","1,273.05","1,268.86","2,366.25","684.30","1,78,504","22,64,96,914.90","7,972"
"04-Jul-2016","EQ","1,238.70","1,274.10","1,230.05","1,237.35","1,261.35","1,266.95","1,254.01","2,366.25","684.30","3,04,167","38,14,28,369.70","12,879"
"01-Jul-2016","EQ","1,224.00","1,245.00","1,224.00","1,221.15","1,234.10","1,237.35","1,235.61","2,366.25","684.30","3,57,908","44,22,35,178.25","14,403"
"30-Jun-2016","EQ","1,197.00","1,228.50","1,178.15","1,184.70","1,226.95","1,221.15","1,205.54","2,366.25","684.30","5,37,731","64,82,54,044.25","22,029"
"29-Jun-2016","EQ","1,176.95","1,198.00","1,158.40","1,164.00","1,185.90","1,184.70","1,177.43","2,366.25","684.30","5,05,751","59,54,88,880.05","16,100"
"28-Jun-2016","EQ","1,135.00","1,197.00","1,125.20","1,125.00","1,163.80","1,164.00","1,176.61","2,366.25","684.30","9,67,199","1,13,80,16,980.35","36,951"
"27-Jun-2016","EQ","1,048.80","1,137.50","1,040.05","1,053.40","1,123.30","1,125.00","1,109.14","2,366.25","684.30","9,30,704","1,03,22,82,805.50","45,578"
"24-Jun-2016","EQ","1,010.00","1,060.95","986.80","1,031.90","1,060.85","1,053.40","1,020.60","2,366.25","684.30","2,64,992","27,04,51,160.90","13,896"
"23-Jun-2016","EQ","1,040.00","1,045.70","1,025.05","1,038.50","1,032.90","1,031.90","1,031.85","2,366.25","684.30","1,10,755","11,42,82,665.90","7,019"
"22-Jun-2016","EQ","1,060.00","1,060.00","1,033.00","1,048.80","1,036.65","1,038.50","1,042.81","2,366.25","684.30","1,61,681","16,86,02,911.30","11,490"
"21-Jun-2016","EQ","1,056.00","1,059.00","1,040.00","1,033.95","1,048.20","1,048.80","1,049.37","2,366.25","684.30","1,71,319","17,97,76,585.95","11,859"
"20-Jun-2016","EQ","1,032.00","1,047.10","1,026.35","1,035.40","1,034.00","1,033.95","1,033.75","2,366.25","684.30","1,83,248","18,94,32,577.65","13,622"
"17-Jun-2016","EQ","1,039.75","1,054.90","1,026.60","1,036.10","1,032.35","1,035.40","1,041.00","2,366.25","684.30","2,30,613","24,00,68,714.10","13,334"
"16-Jun-2016","EQ","1,051.00","1,052.75","1,030.60","1,050.25","1,031.00","1,036.10","1,039.23","2,366.25","684.30","1,85,540","19,28,19,207.55","13,679"
"15-Jun-2016","EQ","1,043.00","1,058.50","1,035.05","1,038.90","1,055.85","1,050.25","1,044.40","2,366.25","684.30","1,61,867","16,90,54,155.75","11,230"
"14-Jun-2016","EQ","1,049.20","1,049.20","1,030.50","1,043.55","1,039.90","1,038.90","1,037.52","2,366.25","684.30","1,40,344","14,56,10,089.50","7,846"
"13-Jun-2016","EQ","1,055.75","1,058.20","1,040.00","1,063.55","1,044.00","1,043.55","1,047.33","2,366.25","684.30","1,34,164","14,05,13,736.75","15,639"
"10-Jun-2016","EQ","1,075.00","1,085.20","1,060.90","1,068.85","1,061.00","1,063.55","1,074.05","2,366.25","684.30","2,39,290","25,70,09,395.35","15,015"
"09-Jun-2016","EQ","1,050.00","1,071.00","1,040.70","1,048.95","1,070.00","1,068.85","1,061.68","2,366.25","684.30","2,01,030","21,34,30,259.30","13,784"
"08-Jun-2016","EQ","1,053.00","1,060.95","1,045.30","1,052.40","1,048.60","1,048.95","1,051.22","2,366.25","684.30","1,10,231","11,58,76,786.75","11,955"
"07-Jun-2016","EQ","1,054.70","1,062.00","1,035.35","1,047.00","1,051.50","1,052.40","1,051.65","2,366.25","684.30","2,91,904","30,69,80,678.40","17,289"
"06-Jun-2016","EQ","1,059.00","1,059.00","1,025.50","1,051.30","1,045.10","1,047.00","1,041.39","2,366.25","684.30","1,76,302","18,35,99,406.35","17,125"
"03-Jun-2016","EQ","1,060.00","1,072.60","1,044.85","1,058.65","1,047.90","1,051.30","1,057.03","2,366.25","684.30","2,76,979","29,27,75,469.40","16,547"
"02-Jun-2016","EQ","1,088.00","1,088.00","1,053.00","1,080.25","1,055.00","1,058.65","1,064.60","2,366.25","684.30","2,25,278","23,98,31,515.00","10,578"
"01-Jun-2016","EQ","1,053.00","1,088.05","1,041.10","1,045.95","1,080.00","1,080.25","1,074.62","2,366.25","684.30","3,77,781","40,59,72,496.25","18,876"
"31-May-2016","EQ","1,049.00","1,067.25","1,036.20","1,048.80","1,049.55","1,045.95","1,049.31","2,366.25","684.30","2,83,375","29,73,47,289.25","12,817"
"30-May-2016","EQ","1,054.00","1,070.00","1,030.60","1,045.80","1,045.10","1,048.80","1,049.43","2,366.25","684.30","2,07,148","21,73,86,905.05","10,193"
"27-May-2016","EQ","1,042.00","1,075.00","1,025.05","1,035.90","1,049.30","1,045.80","1,055.18","2,366.25","684.30","2,89,720","30,57,07,436.45","16,906"
"26-May-2016","EQ","1,016.00","1,044.80","1,009.20","1,015.75","1,041.00","1,035.90","1,025.64","2,366.25","684.30","2,78,455","28,55,95,191.70","22,516"
"25-May-2016","EQ","1,005.00","1,023.80","1,003.45","995.65","1,015.00","1,015.75","1,015.30","2,366.25","684.30","1,78,279","18,10,06,256.05","10,055"
"24-May-2016","EQ","1,005.90","1,009.00","981.85","992.40","1,000.50","995.65","991.89","2,366.25","684.30","2,05,912","20,42,42,374.30","12,358"
"23-May-2016","EQ","1,010.00","1,033.95","987.25","1,000.80","994.15","992.40","1,014.40","2,366.25","684.30","4,95,238","50,23,68,472.75","19,944"
"20-May-2016","EQ","1,045.10","1,052.40","990.00","1,038.65","1,004.00","1,000.80","1,012.71","2,366.25","684.30","9,05,494","91,70,05,061.10","37,139"
"19-May-2016","EQ","1,024.90","1,054.00","1,020.20","1,017.10","1,031.00","1,038.65","1,040.82","2,366.25","684.30","11,24,785","1,17,06,95,339.80","40,355"
"18-May-2016","EQ","956.00","1,030.50","951.50","964.65","1,016.10","1,017.10","1,005.21","2,366.25","684.30","10,71,282","1,07,68,66,910.65","64,985"
"17-May-2016","EQ","969.40","979.75","961.35","968.30","963.75","964.65","970.45","2,366.25","684.30","2,74,486","26,63,75,092.95","13,830"
"16-May-2016","EQ","968.95","976.85","958.65","960.80","967.00","968.30","968.70","2,366.25","684.30","3,94,159","38,18,22,201.40","28,207"
"13-May-2016","EQ","944.65","984.70","939.55","949.20","960.00","960.80","965.98","2,366.25","684.30","9,80,518","94,71,56,970.30","37,082"
