"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Nov-2011","EQ","939.50","974.95","939.50","948.95","953.00","950.95","959.88","994.00","707.00","1,25,315","12,02,87,931.80","8,672"
"01-Nov-2011","EQ","900.10","954.95","900.10","900.25","954.95","948.95","936.05","994.00","707.00","1,54,759","14,48,62,485.75","9,786"
"31-Oct-2011","EQ","909.90","934.00","891.70","916.50","900.00","900.25","909.59","994.00","707.00","55,556","5,05,33,223.45","6,073"
"28-Oct-2011","EQ","904.45","960.00","904.45","890.50","916.00","916.50","917.71","994.00","707.00","54,417","4,99,38,774.55","4,965"
"26-Oct-2011","EQ","900.00","900.00","873.00","874.70","889.00","890.50","885.41","994.00","707.00","6,955","61,58,057.60","514"
"25-Oct-2011","EQ","880.10","880.10","870.00","878.20","875.00","874.70","873.21","994.00","707.00","48,902","4,27,01,552.25","2,529"
"24-Oct-2011","EQ","889.95","918.00","871.00","881.80","873.35","878.20","880.37","994.00","707.00","73,755","6,49,31,619.05","3,434"
"21-Oct-2011","EQ","880.15","895.00","876.00","883.55","879.00","881.80","887.32","994.00","707.00","38,614","3,42,63,087.05","2,547"
"20-Oct-2011","EQ","890.00","894.55","880.00","896.05","880.30","883.55","884.22","994.00","707.00","18,972","1,67,75,388.20","1,439"
"19-Oct-2011","EQ","895.00","910.00","890.50","892.65","892.45","896.05","897.42","994.00","707.00","59,205","5,31,32,023.30","3,375"
"18-Oct-2011","EQ","899.85","899.85","876.00","887.40","895.55","892.65","885.86","994.00","707.00","28,476","2,52,25,711.40","2,562"
"17-Oct-2011","EQ","889.90","898.95","882.55","881.55","887.50","887.40","887.11","994.00","707.00","53,110","4,71,14,571.80","4,280"
"14-Oct-2011","EQ","852.25","889.15","852.25","876.15","881.00","881.55","882.00","994.00","707.00","21,341","1,88,22,814.55","1,680"
"13-Oct-2011","EQ","897.05","899.00","867.25","893.40","881.00","876.15","880.82","994.00","707.00","55,487","4,88,74,081.00","4,818"
"12-Oct-2011","EQ","919.00","919.00","885.00","883.35","890.00","893.40","893.81","994.00","707.00","42,471","3,79,60,838.60","3,890"
"11-Oct-2011","EQ","919.85","919.85","881.20","899.45","882.80","883.35","897.06","994.00","707.00","63,038","5,65,48,659.25","4,862"
"10-Oct-2011","EQ","880.10","905.00","871.20","877.50","900.00","899.45","893.20","994.00","707.00","1,05,417","9,41,58,773.50","5,857"
"07-Oct-2011","EQ","879.85","890.00","864.70","865.95","881.00","877.50","874.83","994.00","707.00","63,855","5,58,62,351.95","5,818"
"05-Oct-2011","EQ","881.05","907.95","862.00","881.85","866.00","865.95","871.92","994.00","707.00","63,371","5,52,54,223.25","4,884"
"04-Oct-2011","EQ","880.00","893.30","876.00","886.10","884.00","881.85","885.90","994.00","707.00","87,540","7,75,52,048.90","4,261"
"03-Oct-2011","EQ","913.95","913.95","882.10","913.25","885.35","886.10","892.03","994.00","707.00","56,259","5,01,84,875.10","3,241"
"30-Sep-2011","EQ","919.90","924.95","901.00","913.50","913.00","913.25","913.95","994.00","707.00","93,886","8,58,06,743.80","7,257"
"29-Sep-2011","EQ","910.15","925.00","910.00","919.55","915.00","913.50","914.12","994.00","707.00","1,53,656","14,04,60,080.10","6,341"
"28-Sep-2011","EQ","914.70","933.65","905.85","911.75","919.90","919.55","920.95","994.00","707.00","95,563","8,80,08,638.35","4,753"
"27-Sep-2011","EQ","924.90","929.00","910.00","911.30","910.00","911.75","917.53","994.00","707.00","67,618","6,20,41,250.75","2,577"
"26-Sep-2011","EQ","917.25","928.00","900.00","920.05","906.00","911.30","911.83","994.00","707.00","58,785","5,36,02,171.95","4,078"
"23-Sep-2011","EQ","921.00","943.90","911.10","926.35","918.80","920.05","925.12","994.00","707.00","90,497","8,37,21,009.05","7,246"
"22-Sep-2011","EQ","949.80","954.05","924.30","955.00","927.00","926.35","932.98","994.00","707.00","76,995","7,18,35,144.40","4,975"
"21-Sep-2011","EQ","949.60","969.00","936.05","933.20","954.00","955.00","956.59","994.00","707.00","1,02,542","9,80,90,781.85","6,795"
"20-Sep-2011","EQ","944.85","944.90","925.00","949.30","932.00","933.20","935.57","994.00","707.00","43,025","4,02,52,878.25","2,735"
"19-Sep-2011","EQ","939.95","964.90","930.00","937.75","938.20","949.30","954.68","994.00","707.00","96,141","9,17,83,625.60","7,458"
"16-Sep-2011","EQ","931.00","959.80","905.05","922.30","944.80","937.75","933.11","994.00","707.00","1,77,831","16,59,36,343.60","10,696"
"15-Sep-2011","EQ","891.00","935.00","891.00","923.15","918.35","922.30","922.56","994.00","707.00","61,526","5,67,61,364.15","4,451"
"14-Sep-2011","EQ","924.70","929.90","901.55","907.05","925.00","923.15","923.69","994.00","707.00","1,49,391","13,79,90,706.80","6,135"
"13-Sep-2011","EQ","940.00","940.00","903.35","899.90","910.00","907.05","919.02","994.00","707.00","60,213","5,53,36,771.85","5,778"
"12-Sep-2011","EQ","930.95","943.70","895.00","944.80","897.50","899.90","915.46","994.00","707.00","53,576","4,90,46,759.25","3,254"
"09-Sep-2011","EQ","941.65","963.00","941.65","948.70","943.00","944.80","949.80","994.00","707.00","52,918","5,02,61,407.05","9,317"
"08-Sep-2011","EQ","968.00","968.00","941.00","959.75","953.00","948.70","955.20","994.00","707.00","69,583","6,64,65,733.70","7,563"
"07-Sep-2011","EQ","971.90","972.00","952.15","962.30","959.90","959.75","961.89","994.00","707.00","2,40,532","23,13,66,451.90","9,897"
"06-Sep-2011","EQ","933.65","975.00","923.00","924.40","960.00","962.30","959.52","994.00","707.00","2,55,234","24,49,00,973.55","11,919"
"05-Sep-2011","EQ","909.90","939.85","902.00","914.20","922.60","924.40","925.54","994.00","707.00","1,01,347","9,38,00,896.50","6,168"
"02-Sep-2011","EQ","934.40","934.40","900.50","917.20","916.40","914.20","913.33","994.00","707.00","1,23,867","11,31,32,062.45","10,966"
"30-Aug-2011","EQ","890.00","925.50","890.00","876.10","924.10","917.20","907.49","994.00","707.00","1,95,589","17,74,95,513.95","10,837"
"29-Aug-2011","EQ","854.95","888.00","831.95","824.80","883.25","876.10","865.91","994.00","707.00","1,76,045","15,24,39,784.10","5,362"
"26-Aug-2011","EQ","839.90","847.40","817.00","834.65","827.00","824.80","832.45","994.00","707.00","74,976","6,24,13,921.40","5,745"
"25-Aug-2011","EQ","872.00","872.00","811.00","864.65","839.95","834.65","837.37","994.00","707.00","3,07,438","25,74,39,856.15","6,564"
"24-Aug-2011","EQ","869.80","889.80","830.25","848.75","864.70","864.65","873.08","994.00","707.00","2,03,953","17,80,68,178.90","12,767"
"23-Aug-2011","EQ","858.50","858.75","843.00","848.85","851.00","848.75","849.98","994.00","707.00","50,447","4,28,78,804.75","3,490"
"22-Aug-2011","EQ","856.05","859.80","832.40","853.75","850.00","848.85","848.46","994.00","707.00","64,827","5,50,02,974.25","4,315"
"19-Aug-2011","EQ","851.00","864.60","843.10","872.55","847.55","853.75","854.73","994.00","707.00","81,085","6,93,05,938.80","6,251"
"18-Aug-2011","EQ","879.95","879.95","865.55","872.90","873.70","872.55","873.41","994.00","707.00","43,443","3,79,43,436.60","6,651"
"17-Aug-2011","EQ","883.45","889.90","861.00","874.15","867.85","872.90","875.59","994.00","707.00","83,780","7,33,56,975.65","5,845"
"16-Aug-2011","EQ","910.95","940.00","870.25","892.55","871.05","874.15","900.97","994.00","707.00","1,14,815","10,34,45,408.75","6,418"
"12-Aug-2011","EQ","908.35","908.35","885.40","892.10","898.00","892.55","896.12","994.00","707.00","1,03,978","9,31,76,736.55","5,902"
"11-Aug-2011","EQ","881.20","911.75","881.20","890.65","890.35","892.10","900.69","994.00","707.00","82,819","7,45,94,471.10","8,769"
"10-Aug-2011","EQ","887.50","899.70","878.10","875.10","894.20","890.65","889.34","994.00","707.00","93,046","8,27,49,817.00","4,601"
"09-Aug-2011","EQ","875.10","907.70","870.50","902.75","872.00","875.10","886.35","994.00","707.00","75,676","6,70,75,767.15","5,387"
"08-Aug-2011","EQ","910.05","924.80","898.00","935.85","903.00","902.75","913.88","994.00","707.00","79,201","7,23,80,163.75","7,876"
"05-Aug-2011","EQ","930.00","945.00","870.35","952.40","930.00","935.85","925.90","994.00","707.00","75,188","6,96,16,267.05","6,568"
"04-Aug-2011","EQ","986.00","994.00","948.00","980.85","954.00","952.40","977.38","994.00","707.00","1,74,935","17,09,77,789.05","7,549"
"03-Aug-2011","EQ","935.05","985.10","933.20","949.20","976.65","980.85","962.68","985.10","707.00","6,12,119","58,92,76,586.60","8,216"
"02-Aug-2011","EQ","953.00","954.00","940.70","953.60","949.65","949.20","947.21","975.00","707.00","62,064","5,87,87,461.65","3,439"
"01-Aug-2011","EQ","965.00","974.80","948.25","953.15","952.20","953.60","956.20","975.00","707.00","69,623","6,65,73,583.65","4,249"
"29-Jul-2011","EQ","944.00","959.70","940.55","945.55","958.00","953.15","950.29","975.00","707.00","48,370","4,59,65,319.45","3,542"
"28-Jul-2011","EQ","960.00","975.00","934.85","962.50","941.00","945.55","956.27","975.00","707.00","1,95,643","18,70,86,702.60","6,354"
"27-Jul-2011","EQ","952.20","966.00","951.90","951.55","960.00","962.50","958.24","966.00","707.00","2,20,124","21,09,31,534.75","6,884"
"26-Jul-2011","EQ","955.00","965.90","945.00","954.90","949.55","951.55","957.22","965.90","707.00","1,98,995","19,04,81,850.90","6,226"
"25-Jul-2011","EQ","923.90","961.00","915.35","915.60","953.95","954.90","951.11","961.00","707.00","3,32,663","31,63,98,274.10","8,347"
"22-Jul-2011","EQ","914.75","919.50","896.20","905.80","918.10","915.60","910.02","944.00","707.00","1,08,121","9,83,92,753.60","5,067"
"21-Jul-2011","EQ","914.80","919.65","901.30","907.45","905.00","905.80","912.53","944.00","707.00","58,124","5,30,40,147.20","3,955"
"20-Jul-2011","EQ","915.40","927.90","904.80","915.00","909.40","907.45","915.81","944.00","707.00","54,748","5,01,39,027.25","3,168"
"19-Jul-2011","EQ","919.80","924.75","910.55","919.00","915.00","915.00","916.72","944.00","707.00","58,838","5,39,37,825.30","3,290"
"18-Jul-2011","EQ","921.00","934.00","913.50","920.50","918.00","919.00","925.78","944.00","707.00","1,00,445","9,29,89,900.75","4,165"
"15-Jul-2011","EQ","904.95","925.00","901.30","911.95","924.00","920.50","910.89","944.00","707.00","89,666","8,16,75,489.05","6,194"
"14-Jul-2011","EQ","912.20","926.00","902.25","914.00","909.50","911.95","916.20","944.00","707.00","92,905","8,51,19,998.00","6,006"
"13-Jul-2011","EQ","920.00","920.35","910.00","911.10","912.20","914.00","916.75","944.00","707.00","77,022","7,06,09,654.55","4,382"
"12-Jul-2011","EQ","910.00","915.00","888.15","911.00","912.20","911.10","906.45","944.00","707.00","58,741","5,32,45,617.00","2,612"
"11-Jul-2011","EQ","914.75","925.00","894.00","904.00","908.00","911.00","913.23","944.00","707.00","1,28,818","11,76,40,216.55","6,659"
"08-Jul-2011","EQ","899.80","926.85","898.80","895.00","906.00","904.00","917.73","944.00","719.05","1,45,712","13,37,24,264.80","4,195"
"07-Jul-2011","EQ","888.10","902.50","879.95","888.20","897.50","895.00","893.98","944.00","719.05","1,16,150","10,38,35,819.70","2,613"
"06-Jul-2011","EQ","925.00","925.00","883.00","899.50","888.00","888.20","890.89","944.00","718.00","26,892","2,39,57,791.15","1,685"
"05-Jul-2011","EQ","918.80","918.80","892.35","909.75","897.40","899.50","902.25","944.00","707.00","66,533","6,00,29,127.35","4,073"
"04-Jul-2011","EQ","904.00","923.90","904.00","904.50","910.00","909.75","912.66","944.00","707.00","38,688","3,53,08,957.85","2,266"
"01-Jul-2011","EQ","862.50","925.00","862.50","903.15","905.00","904.50","906.06","944.00","707.00","26,899","2,43,72,156.75","2,118"
"30-Jun-2011","EQ","899.90","916.35","892.60","899.90","901.20","903.15","906.82","944.00","707.00","1,67,336","15,17,44,006.40","10,566"
"29-Jun-2011","EQ","911.95","911.95","896.00","895.45","899.00","899.90","902.54","944.00","707.00","60,458","5,45,65,551.75","5,921"
"28-Jun-2011","EQ","893.50","904.70","890.00","896.70","893.35","895.45","897.43","944.00","707.00","72,561","6,51,18,108.90","4,841"
"27-Jun-2011","EQ","869.90","903.00","863.60","870.45","893.70","896.70","888.94","944.00","707.00","86,720","7,70,88,795.95","7,743"
"24-Jun-2011","EQ","850.05","874.00","850.05","851.15","873.00","870.45","865.34","944.00","707.00","44,612","3,86,04,337.65","3,649"
"23-Jun-2011","EQ","845.30","860.00","842.00","848.20","845.35","851.15","852.03","944.00","707.00","40,100","3,41,66,255.00","3,868"
"22-Jun-2011","EQ","882.00","882.00","837.50","848.05","846.00","848.20","846.14","944.00","707.00","60,204","5,09,40,749.90","4,271"
"21-Jun-2011","EQ","865.00","873.90","842.35","861.50","847.10","848.05","857.70","944.00","707.00","74,892","6,42,34,576.25","3,701"
"20-Jun-2011","EQ","862.05","868.95","821.35","860.85","864.80","861.50","850.92","944.00","707.00","98,893","8,41,50,256.30","6,543"
"17-Jun-2011","EQ","896.05","910.75","847.40","901.95","860.05","860.85","864.22","944.00","707.00","2,93,482","25,36,31,588.40","12,009"
"16-Jun-2011","EQ","878.00","915.50","878.00","904.85","900.00","901.95","902.63","944.00","707.00","74,716","6,74,40,636.80","4,773"
"15-Jun-2011","EQ","914.05","925.00","901.10","914.05","903.20","904.85","912.03","944.00","707.00","85,277","7,77,75,469.15","5,159"
"14-Jun-2011","EQ","923.05","923.05","910.25","918.15","914.00","914.05","915.97","944.00","707.00","65,080","5,96,11,192.10","5,666"
"13-Jun-2011","EQ","920.05","930.00","914.15","918.15","918.10","918.15","923.26","944.00","707.00","1,09,051","10,06,82,940.65","3,958"
"10-Jun-2011","EQ","893.80","929.00","893.80","921.40","919.55","918.15","917.17","944.00","707.00","65,732","6,02,87,331.10","5,398"
"09-Jun-2011","EQ","920.05","934.05","919.10","924.15","923.50","921.40","926.15","944.00","707.00","61,116","5,66,02,796.25","4,068"
"08-Jun-2011","EQ","900.25","934.00","900.25","911.55","923.05","924.15","923.96","944.00","707.00","1,01,748","9,40,10,649.80","5,790"
"07-Jun-2011","EQ","896.00","919.90","895.85","905.10","911.65","911.55","911.90","944.00","707.00","60,815","5,54,57,403.75","5,165"
"06-Jun-2011","EQ","919.95","919.95","894.20","905.50","905.95","905.10","902.95","944.00","707.00","57,713","5,21,12,032.05","4,160"
"03-Jun-2011","EQ","901.65","926.70","899.00","908.35","906.00","905.50","910.57","944.00","707.00","48,259","4,39,43,393.15","4,083"
"02-Jun-2011","EQ","926.65","944.00","905.00","926.65","906.55","908.35","925.83","944.00","707.00","1,34,553","12,45,73,244.35","5,937"
"01-Jun-2011","EQ","901.05","938.00","895.20","899.90","929.00","926.65","925.61","938.00","707.00","2,18,443","20,21,93,317.85","7,587"
"31-May-2011","EQ","895.00","905.40","881.00","884.05","895.15","899.90","897.37","915.00","705.30","2,98,127","26,75,29,534.55","-"
"30-May-2011","EQ","854.90","897.90","852.50","849.65","883.00","884.05","882.73","915.00","705.30","2,47,488","21,84,64,738.00","-"
"27-May-2011","EQ","836.20","854.00","835.00","846.30","850.00","849.65","843.97","915.00","705.00","44,700","3,77,25,275.40","-"
"26-May-2011","EQ","829.00","852.90","814.25","820.10","849.00","846.30","829.32","915.00","705.00","52,560","4,35,89,148.35","-"
"25-May-2011","EQ","820.65","836.20","808.40","829.15","815.50","820.10","820.73","915.00","705.00","64,166","5,26,63,243.75","-"
"24-May-2011","EQ","847.40","859.70","823.75","850.85","827.90","829.15","840.29","915.00","705.00","56,182","4,72,09,159.65","-"
"23-May-2011","EQ","858.95","878.00","846.20","858.90","849.60","850.85","862.43","915.00","705.00","80,599","6,95,10,666.30","-"
"20-May-2011","EQ","849.00","865.40","840.00","845.85","859.90","858.90","854.26","915.00","705.00","54,996","4,69,80,996.00","-"
"19-May-2011","EQ","835.15","851.80","834.95","834.55","844.90","845.85","846.23","915.00","705.00","40,027","3,38,72,093.05","-"
"18-May-2011","EQ","821.25","841.40","821.25","834.50","833.00","834.55","835.03","915.00","705.00","43,976","3,67,21,339.05","-"
"17-May-2011","EQ","817.95","846.00","813.00","809.15","837.35","834.50","836.88","915.00","705.00","83,212","6,96,38,760.55","-"
"16-May-2011","EQ","820.50","825.95","805.85","820.75","807.55","809.15","814.69","915.00","705.00","15,438","1,25,77,121.00","-"
"13-May-2011","EQ","810.00","845.50","807.55","809.90","825.10","820.75","828.65","915.00","705.00","65,033","5,38,89,339.95","-"
"12-May-2011","EQ","826.00","830.45","806.35","822.15","810.00","809.90","818.57","915.00","705.00","50,599","4,14,18,777.30","-"
"11-May-2011","EQ","836.10","836.10","816.85","824.65","824.90","822.15","827.30","915.00","705.00","44,299","3,66,48,769.25","-"
"10-May-2011","EQ","832.10","844.00","822.25","832.10","824.10","824.65","831.31","915.00","705.00","28,072","2,33,36,534.25","-"
"09-May-2011","EQ","826.05","849.00","826.05","835.50","830.00","832.10","837.30","915.00","705.00","25,609","2,14,42,432.85","-"
"06-May-2011","EQ","856.80","856.80","805.50","803.75","836.05","835.50","830.44","915.00","705.00","33,100","2,74,87,426.65","-"
"05-May-2011","EQ","834.95","834.95","802.50","827.35","803.25","803.75","814.02","915.00","705.00","21,451","1,74,61,614.45","-"
"04-May-2011","EQ","834.05","834.05","821.35","829.25","826.70","827.35","827.84","915.00","705.00","24,730","2,04,72,452.50","-"
"03-May-2011","EQ","869.95","869.95","825.40","853.25","826.00","829.25","847.89","915.00","705.00","36,025","3,05,45,085.70","-"
"02-May-2011","EQ","865.00","872.95","851.45","867.30","853.00","853.25","860.63","915.00","705.00","16,404","1,41,17,813.00","-"
"29-Apr-2011","EQ","874.70","874.70","856.40","863.05","868.20","867.30","863.16","915.00","705.00","94,497","8,15,66,291.30","-"
"28-Apr-2011","EQ","887.50","887.50","860.00","873.90","862.05","863.05","866.53","915.00","705.00","71,233","6,17,25,401.65","-"
"27-Apr-2011","EQ","871.25","879.95","865.30","876.05","874.00","873.90","873.17","915.00","705.00","25,545","2,23,05,226.05","-"
"26-Apr-2011","EQ","875.00","884.95","867.00","873.20","875.50","876.05","874.44","915.00","705.00","38,989","3,40,93,731.20","-"
"25-Apr-2011","EQ","880.80","887.00","871.30","880.75","871.50","873.20","876.43","915.00","705.00","15,048","1,31,88,461.70","-"
"21-Apr-2011","EQ","895.15","897.95","875.30","890.55","880.00","880.75","887.77","915.00","705.00","32,203","2,85,88,735.20","-"
"20-Apr-2011","EQ","900.00","900.00","886.35","889.35","891.00","890.55","893.43","915.00","705.00","33,303","2,97,54,056.10","-"
"19-Apr-2011","EQ","895.00","914.70","884.95","889.65","890.00","889.35","899.55","915.00","705.00","94,324","8,48,49,526.50","-"
"18-Apr-2011","EQ","891.95","915.00","885.05","883.65","886.20","889.65","890.59","915.00","705.00","1,10,330","9,82,58,714.40","-"
"15-Apr-2011","EQ","891.35","894.50","877.10","895.20","889.00","883.65","886.46","963.00","705.00","55,696","4,93,72,172.05","-"
"13-Apr-2011","EQ","875.05","899.00","872.25","882.55","893.00","895.20","889.72","963.00","705.00","1,44,509","12,85,72,514.65","-"
"11-Apr-2011","EQ","889.10","896.25","870.40","886.40","878.10","882.55","883.63","963.00","705.00","74,217","6,55,80,653.55","-"
"08-Apr-2011","EQ","878.00","911.00","864.00","877.90","880.00","886.40","891.43","967.00","705.00","2,34,753","20,92,66,765.90","-"
"07-Apr-2011","EQ","872.95","885.90","866.35","876.10","879.25","877.90","879.63","967.00","705.00","57,317","5,04,17,796.65","-"
"06-Apr-2011","EQ","878.00","882.95","858.05","869.35","873.05","876.10","871.37","967.00","705.00","86,307","7,52,04,899.40","-"
"05-Apr-2011","EQ","848.95","878.70","845.50","843.65","868.45","869.35","862.10","967.00","705.00","1,07,441","9,26,24,892.90","-"
"04-Apr-2011","EQ","829.00","849.00","829.00","824.85","845.00","843.65","839.30","967.00","705.00","48,541","4,07,40,428.15","-"
"01-Apr-2011","EQ","816.45","844.70","812.40","814.35","824.90","824.85","827.07","967.00","705.00","70,865","5,86,10,464.80","-"
"31-Mar-2011","EQ","790.00","819.50","790.00","802.45","819.50","814.35","812.56","967.00","705.00","1,53,269","12,45,39,668.65","-"
"30-Mar-2011","EQ","810.00","819.00","799.00","802.25","802.25","802.45","804.24","967.00","705.00","1,44,101","11,58,91,916.15","-"
"29-Mar-2011","EQ","811.60","814.00","794.95","795.70","802.10","802.25","805.12","967.00","705.00","96,752","7,78,96,745.40","-"
"28-Mar-2011","EQ","797.00","805.00","792.40","791.85","795.00","795.70","797.99","967.00","705.00","46,186","3,68,55,786.90","-"
"25-Mar-2011","EQ","783.75","797.35","783.75","782.70","788.00","791.85","791.91","967.00","705.00","51,527","4,08,04,858.50","-"
"24-Mar-2011","EQ","773.35","787.45","773.35","775.95","780.20","782.70","782.75","967.00","705.00","59,479","4,65,57,319.50","-"
"23-Mar-2011","EQ","770.00","779.00","767.15","764.75","779.00","775.95","774.28","967.00","705.00","75,753","5,86,53,666.65","-"
"22-Mar-2011","EQ","769.40","771.95","762.00","767.70","765.55","764.75","766.07","967.00","705.00","19,059","1,46,00,515.20","-"
"21-Mar-2011","EQ","780.00","780.00","760.25","763.55","770.00","767.70","766.66","967.00","705.00","19,242","1,47,52,052.20","-"
"18-Mar-2011","EQ","770.45","772.95","758.35","766.80","769.90","763.55","763.18","967.00","705.00","76,710","5,85,43,384.10","-"
"17-Mar-2011","EQ","768.95","779.00","762.00","769.20","767.00","766.80","772.20","967.00","705.00","39,591","3,05,72,202.10","-"
"16-Mar-2011","EQ","760.00","776.05","760.00","767.60","770.00","769.20","768.49","967.00","705.00","40,416","3,10,59,139.10","-"
"15-Mar-2011","EQ","769.95","776.00","751.70","779.45","767.95","767.60","765.45","967.00","705.00","57,184","4,37,71,462.55","-"
"14-Mar-2011","EQ","756.20","783.30","756.20","765.30","779.35","779.45","774.77","967.00","705.00","34,939","2,70,69,585.45","-"
"11-Mar-2011","EQ","751.00","771.50","751.00","762.35","767.00","765.30","762.26","967.00","705.00","45,737","3,48,63,400.80","-"
"10-Mar-2011","EQ","756.00","768.90","755.55","762.70","761.95","762.35","761.60","967.00","705.00","76,643","5,83,70,973.20","-"
