"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Nov-2010","EQ","139.00","139.90","126.90","136.80","128.30","127.80","133.59","164.25","78.25","35,00,681","46,76,48,660.80","-"
"24-Nov-2010","EQ","142.00","145.80","133.70","142.40","136.90","136.80","142.64","164.25","78.25","23,56,256","33,60,89,391.60","-"
"23-Nov-2010","EQ","143.35","144.90","137.00","145.35","142.00","142.40","141.84","164.25","78.25","30,56,711","43,35,78,131.00","-"
"22-Nov-2010","EQ","142.10","147.95","140.00","141.30","144.90","145.35","144.44","164.25","78.25","30,68,517","44,32,10,897.40","-"
"19-Nov-2010","EQ","152.10","152.40","139.15","151.10","140.00","141.30","146.89","164.25","78.25","32,38,819","47,57,54,728.10","-"
"18-Nov-2010","EQ","156.30","159.30","146.95","156.40","151.00","151.10","151.59","164.25","78.25","55,85,555","84,67,14,387.85","-"
"16-Nov-2010","EQ","159.25","164.25","154.15","158.00","155.35","156.40","159.51","164.25","78.25","77,23,388","1,23,19,24,754.30","-"
"15-Nov-2010","EQ","148.05","160.45","142.50","147.95","158.90","158.00","151.89","160.45","78.25","40,62,672","61,70,61,886.45","-"
"12-Nov-2010","EQ","152.10","154.80","146.25","152.05","147.70","147.95","150.89","154.80","78.25","29,52,485","44,55,13,525.20","-"
"11-Nov-2010","EQ","148.75","153.45","147.70","148.25","151.65","152.05","150.73","153.45","78.25","20,90,450","31,50,93,449.90","-"
"10-Nov-2010","EQ","150.00","150.00","147.50","149.30","148.00","148.25","148.44","150.40","78.25","7,72,788","11,47,10,385.65","-"
"09-Nov-2010","EQ","145.90","150.40","144.55","145.75","149.45","149.30","148.41","150.40","78.25","22,23,384","32,99,66,043.55","-"
"08-Nov-2010","EQ","149.00","149.00","144.10","148.35","145.50","145.75","145.66","150.00","78.25","18,06,114","26,30,78,790.95","-"
"05-Nov-2010","EQ","150.00","150.00","147.55","147.95","147.80","148.35","148.51","150.00","76.55","3,22,138","4,78,40,240.65","-"
"04-Nov-2010","EQ","147.90","148.60","145.60","146.40","147.60","147.95","147.60","148.60","76.55","14,59,332","21,53,99,485.65","-"
"03-Nov-2010","EQ","143.90","148.35","140.20","142.55","145.50","146.40","145.86","148.35","76.55","28,79,415","41,99,88,312.50","-"
"02-Nov-2010","EQ","140.65","143.85","139.20","142.00","142.80","142.55","142.37","146.45","76.55","13,81,597","19,66,95,537.15","-"
"01-Nov-2010","EQ","141.50","143.50","139.30","138.80","141.95","142.00","141.72","146.45","76.55","20,41,523","28,93,24,301.35","-"
"29-Oct-2010","EQ","137.35","140.80","134.05","137.65","138.65","138.80","137.99","146.45","76.55","19,83,755","27,37,38,021.80","-"
"28-Oct-2010","EQ","144.05","144.50","136.10","143.35","139.50","137.65","139.53","146.45","76.55","21,68,734","30,26,05,882.65","-"
"27-Oct-2010","EQ","143.00","146.45","142.05","142.15","143.00","143.35","144.14","146.45","76.55","27,86,829","40,16,90,653.60","-"
"26-Oct-2010","EQ","142.00","143.45","139.30","141.05","142.70","142.15","141.82","143.45","76.55","18,80,636","26,67,09,102.15","-"
"25-Oct-2010","EQ","138.00","142.45","137.60","137.45","141.35","141.05","141.14","142.45","76.55","22,95,470","32,39,83,719.25","-"
"22-Oct-2010","EQ","137.10","138.90","134.70","136.35","137.30","137.45","137.33","139.00","76.55","17,81,380","24,46,43,243.10","-"
"21-Oct-2010","EQ","132.55","137.00","132.55","132.25","136.10","136.35","134.99","139.00","76.55","16,91,789","22,83,82,287.30","-"
"20-Oct-2010","EQ","131.50","133.85","129.00","131.65","132.25","132.25","132.08","139.00","76.55","8,50,551","11,23,37,020.00","-"
"19-Oct-2010","EQ","133.00","135.40","130.70","131.65","130.90","131.65","133.56","139.00","76.55","9,29,321","12,41,21,345.60","-"
"18-Oct-2010","EQ","133.65","135.20","127.65","133.65","132.15","131.65","130.24","139.00","76.55","9,83,300","12,80,68,208.70","-"
"15-Oct-2010","EQ","135.80","137.65","133.00","134.80","133.10","133.65","135.49","139.00","76.55","13,49,926","18,29,02,353.25","-"
"14-Oct-2010","EQ","138.00","139.00","133.35","136.90","135.00","134.80","136.37","139.00","76.55","19,99,847","27,27,17,575.35","-"
"13-Oct-2010","EQ","130.10","138.25","130.10","129.75","136.60","136.90","135.46","138.25","76.55","40,51,319","54,88,10,297.00","-"
"12-Oct-2010","EQ","130.50","131.40","128.70","130.85","129.60","129.75","129.54","132.60","76.55","7,83,330","10,14,71,660.90","-"
"11-Oct-2010","EQ","130.00","131.25","129.50","128.65","130.70","130.85","130.41","132.60","76.55","9,34,352","12,18,52,503.50","-"
"08-Oct-2010","EQ","130.00","131.05","127.05","128.95","129.05","128.65","128.90","132.60","76.55","11,08,506","14,28,82,898.00","-"
"07-Oct-2010","EQ","131.90","132.60","128.00","130.15","129.20","128.95","130.35","132.60","76.55","15,61,838","20,35,91,558.00","-"
"06-Oct-2010","EQ","127.50","132.00","127.50","128.50","130.25","130.15","130.83","132.00","76.55","23,41,440","30,63,29,603.90","-"
"05-Oct-2010","EQ","126.00","129.10","125.00","125.95","127.90","128.50","127.33","129.10","76.55","30,80,014","39,21,64,303.40","-"
"04-Oct-2010","EQ","122.00","126.80","122.00","120.35","125.00","125.95","124.85","126.80","76.55","41,40,677","51,69,59,606.55","-"
"01-Oct-2010","EQ","115.00","122.00","115.00","114.60","121.30","120.35","118.44","123.00","76.55","22,84,638","27,05,92,562.75","-"
"30-Sep-2010","EQ","115.15","115.40","113.15","115.15","114.60","114.60","114.14","123.00","76.55","8,98,084","10,25,05,219.05","-"
"29-Sep-2010","EQ","117.00","117.20","114.50","116.35","114.50","115.15","115.88","123.00","76.55","5,50,290","6,37,69,585.55","-"
"28-Sep-2010","EQ","116.70","117.80","115.60","116.70","116.35","116.35","116.68","123.00","76.55","6,07,179","7,08,46,766.00","-"
"27-Sep-2010","EQ","116.50","118.80","115.20","115.55","116.65","116.70","117.30","123.00","76.55","14,62,572","17,15,63,917.65","-"
"24-Sep-2010","EQ","113.10","115.95","112.20","113.30","115.30","115.55","114.54","123.00","76.55","7,51,031","8,60,23,907.65","-"
"23-Sep-2010","EQ","113.60","115.00","112.55","113.95","113.00","113.30","113.99","123.00","76.55","6,85,705","7,81,65,982.20","-"
"22-Sep-2010","EQ","114.20","114.65","112.70","114.00","114.05","113.95","113.84","123.00","76.55","8,09,491","9,21,51,390.85","-"
"21-Sep-2010","EQ","117.00","117.00","112.85","116.25","113.60","114.00","114.08","123.00","76.55","12,42,250","14,17,16,103.95","-"
"20-Sep-2010","EQ","117.00","117.25","115.20","116.40","116.25","116.25","116.04","123.00","76.55","4,93,493","5,72,66,080.45","-"
"17-Sep-2010","EQ","116.00","117.40","115.00","115.30","116.10","116.40","116.53","123.00","76.55","11,44,459","13,33,67,376.20","-"
"16-Sep-2010","EQ","114.60","118.90","114.40","115.80","115.35","115.30","116.83","123.00","76.55","16,64,709","19,44,94,529.45","-"
"15-Sep-2010","EQ","115.40","116.50","114.05","114.95","116.00","115.80","115.49","123.00","76.55","7,33,111","8,46,68,516.30","-"
"14-Sep-2010","EQ","118.45","118.70","114.40","117.50","114.55","114.95","115.52","123.00","76.55","17,71,646","20,46,65,795.70","-"
"13-Sep-2010","EQ","117.40","118.65","116.60","116.10","117.10","117.50","117.93","123.00","76.55","18,16,315","21,42,04,702.50","-"
"09-Sep-2010","EQ","116.00","116.40","115.25","114.65","116.20","116.10","115.91","123.00","76.55","13,27,130","15,38,24,481.10","-"
"08-Sep-2010","EQ","113.60","116.25","111.00","113.60","114.70","114.65","114.64","123.00","76.55","9,29,350","10,65,36,908.60","-"
"07-Sep-2010","EQ","116.25","116.70","113.15","116.10","113.70","113.60","114.49","123.00","76.55","9,02,721","10,33,48,436.60","-"
"06-Sep-2010","EQ","116.00","117.40","115.60","115.55","116.00","116.10","116.61","123.00","76.55","7,74,782","9,03,46,451.25","-"
"03-Sep-2010","EQ","116.00","116.50","113.85","115.60","115.30","115.55","115.17","123.00","76.55","13,10,217","15,08,92,569.30","-"
"02-Sep-2010","EQ","111.20","116.55","111.00","110.45","115.10","115.60","113.95","123.00","76.55","27,26,362","31,06,76,047.05","-"
"01-Sep-2010","EQ","108.75","110.95","108.00","108.70","110.75","110.45","109.92","123.00","76.55","8,61,863","9,47,37,287.00","-"
"31-Aug-2010","EQ","108.95","109.60","106.05","108.60","108.00","108.70","107.57","123.00","76.55","7,93,765","8,53,82,755.10","-"
"30-Aug-2010","EQ","112.15","112.15","107.10","110.10","108.40","108.60","108.75","123.00","76.55","11,55,208","12,56,26,178.50","-"
"27-Aug-2010","EQ","114.30","115.90","109.15","113.60","109.35","110.10","113.13","123.00","76.55","13,66,334","15,45,66,812.20","-"
"26-Aug-2010","EQ","114.75","115.75","112.00","114.60","113.95","113.60","113.90","123.00","76.55","33,10,382","37,70,46,304.65","-"
"25-Aug-2010","EQ","115.05","117.40","113.70","117.35","114.15","114.60","115.25","123.00","76.55","20,14,584","23,21,72,855.20","-"
"24-Aug-2010","EQ","119.50","120.30","116.70","119.50","117.00","117.35","117.89","123.00","76.55","11,62,708","13,70,72,454.75","-"
"23-Aug-2010","EQ","119.00","120.35","115.70","118.30","118.90","119.50","117.83","123.00","76.55","21,90,413","25,80,93,659.90","-"
"20-Aug-2010","EQ","116.20","119.15","116.20","119.45","117.85","118.30","118.22","123.00","75.85","7,76,247","9,17,70,824.35","-"
"19-Aug-2010","EQ","120.80","122.10","117.35","119.95","118.95","119.45","119.42","123.00","75.85","20,24,150","24,17,29,988.65","-"
"18-Aug-2010","EQ","123.00","123.00","117.20","120.75","119.50","119.95","119.59","123.00","75.85","25,99,034","31,08,16,123.15","-"
"17-Aug-2010","EQ","112.20","121.60","112.10","111.90","121.30","120.75","117.39","121.60","75.85","45,31,755","53,19,91,820.40","-"
"16-Aug-2010","EQ","110.90","112.45","108.30","109.70","112.00","111.90","110.53","113.00","75.85","11,78,446","13,02,50,495.75","-"
"13-Aug-2010","EQ","108.50","110.90","108.50","108.95","109.75","109.70","109.93","113.00","75.85","11,93,017","13,11,47,390.00","-"
"12-Aug-2010","EQ","106.00","109.90","103.75","106.30","109.70","108.95","106.93","113.00","75.85","15,04,931","16,09,17,828.10","-"
"11-Aug-2010","EQ","108.30","108.30","106.00","107.70","106.25","106.30","106.84","113.00","75.85","2,87,306","3,06,96,802.40","-"
"10-Aug-2010","EQ","107.00","109.40","106.40","106.80","107.55","107.70","108.34","113.00","75.85","11,65,965","12,63,16,707.95","-"
"09-Aug-2010","EQ","106.05","107.20","105.05","105.50","106.60","106.80","106.54","113.00","75.85","5,12,888","5,46,42,654.60","-"
"06-Aug-2010","EQ","106.15","107.60","105.10","106.40","105.65","105.50","106.25","113.00","75.05","9,83,885","10,45,37,207.80","-"
"05-Aug-2010","EQ","106.85","107.45","106.20","106.80","106.35","106.40","106.73","113.00","75.05","4,51,004","4,81,35,622.90","-"
"04-Aug-2010","EQ","108.00","108.00","105.65","106.75","106.55","106.80","106.65","113.00","75.05","8,49,627","9,06,13,811.80","-"
"03-Aug-2010","EQ","106.00","107.65","105.80","105.75","106.90","106.75","106.87","113.00","75.05","17,35,524","18,54,79,353.05","-"
"02-Aug-2010","EQ","105.00","106.15","104.50","104.80","105.75","105.75","105.44","113.00","75.05","8,66,352","9,13,50,686.65","-"
"30-Jul-2010","EQ","102.50","106.40","101.65","102.55","104.50","104.80","105.21","113.00","75.05","21,00,549","22,10,04,241.75","-"
"29-Jul-2010","EQ","101.40","103.20","99.50","100.80","102.95","102.55","101.44","113.00","75.05","12,29,929","12,47,66,960.25","-"
"28-Jul-2010","EQ","103.85","104.25","100.55","103.05","100.65","100.80","101.98","113.00","75.05","6,07,881","6,19,91,470.70","-"
"27-Jul-2010","EQ","102.00","103.95","101.40","102.10","103.35","103.05","102.82","113.00","75.05","4,84,762","4,98,45,263.35","-"
"26-Jul-2010","EQ","105.75","105.75","101.70","105.25","101.80","102.10","103.34","113.00","75.05","6,87,893","7,10,84,614.50","-"
"23-Jul-2010","EQ","105.00","107.10","103.00","103.30","105.00","105.25","105.43","113.00","73.55","18,18,771","19,17,56,946.65","-"
"22-Jul-2010","EQ","104.25","104.70","102.00","104.40","102.85","103.30","103.15","113.00","73.55","4,93,346","5,08,89,364.15","-"
"21-Jul-2010","EQ","104.10","105.25","103.40","104.00","104.70","104.40","104.35","113.00","73.55","11,22,389","11,71,19,684.55","-"
"20-Jul-2010","EQ","103.50","105.20","103.25","102.80","103.45","104.00","104.24","113.00","73.55","26,20,364","27,31,42,736.15","-"
"19-Jul-2010","EQ","98.00","103.25","98.00","98.85","102.50","102.80","101.55","113.00","73.55","26,84,554","27,26,05,645.65","-"
"16-Jul-2010","EQ","98.35","99.60","98.35","98.35","98.60","98.85","99.06","113.00","64.00","6,19,866","6,14,04,766.15","-"
"15-Jul-2010","EQ","97.80","100.80","97.05","97.50","98.35","98.35","98.93","113.00","64.00","9,84,917","9,74,35,607.15","-"
"14-Jul-2010","EQ","99.00","99.50","97.15","98.65","97.35","97.50","98.16","113.00","64.00","4,52,034","4,43,73,846.30","-"
"13-Jul-2010","EQ","98.60","99.00","98.00","98.00","98.50","98.65","98.61","113.00","64.00","12,79,296","12,61,54,068.25","-"
"12-Jul-2010","EQ","96.30","98.40","95.50","96.45","98.15","98.00","97.35","113.00","64.00","10,45,264","10,17,59,030.40","-"
"09-Jul-2010","EQ","94.80","97.10","94.55","94.80","96.30","96.45","96.23","113.00","64.00","12,46,185","11,99,18,014.55","-"
"08-Jul-2010","EQ","93.00","95.25","92.35","92.10","95.10","94.80","94.42","113.00","64.00","14,28,220","13,48,45,695.65","-"
"07-Jul-2010","EQ","92.85","92.90","91.85","92.45","92.15","92.10","92.28","113.00","64.00","2,27,237","2,09,69,910.10","-"
"06-Jul-2010","EQ","91.15","92.75","91.00","91.25","92.35","92.45","92.28","113.00","64.00","4,21,173","3,88,64,775.05","-"
"05-Jul-2010","EQ","91.25","91.90","90.80","91.50","91.25","91.25","91.25","113.00","64.00","1,39,155","1,26,97,914.50","-"
"02-Jul-2010","EQ","92.80","92.80","91.05","91.90","91.05","91.50","91.95","113.00","64.00","2,34,118","2,15,27,904.05","-"
"01-Jul-2010","EQ","91.75","92.75","91.55","91.80","91.75","91.90","92.27","113.00","64.00","4,89,824","4,51,98,037.25","-"
"30-Jun-2010","EQ","90.25","92.50","90.25","91.35","91.80","91.80","91.75","113.00","64.00","5,17,885","4,75,13,434.20","-"
"29-Jun-2010","EQ","91.70","96.45","90.75","91.70","91.30","91.35","91.97","113.00","64.00","5,13,717","4,72,46,843.75","-"
"28-Jun-2010","EQ","91.00","91.95","90.30","91.05","91.90","91.70","91.38","113.00","64.00","2,82,047","2,57,72,770.85","-"
"25-Jun-2010","EQ","92.80","92.80","90.70","91.60","91.00","91.05","91.57","113.00","64.00","2,67,463","2,44,91,123.40","-"
"24-Jun-2010","EQ","93.45","93.90","91.10","93.15","91.70","91.60","92.28","113.00","64.00","10,63,265","9,81,18,239.15","-"
"23-Jun-2010","EQ","92.50","93.95","92.10","92.55","93.20","93.15","93.22","113.00","64.00","5,27,109","4,91,39,219.75","-"
"22-Jun-2010","EQ","92.70","93.25","91.75","92.55","92.60","92.55","92.53","113.00","64.00","4,17,962","3,86,73,272.25","-"
"21-Jun-2010","EQ","92.00","92.95","91.80","91.30","92.60","92.55","92.36","113.00","64.00","4,95,077","4,57,25,399.35","-"
"18-Jun-2010","EQ","92.50","93.20","90.90","92.70","91.50","91.30","91.72","113.00","64.00","3,91,330","3,58,92,388.50","-"
"17-Jun-2010","EQ","93.00","93.45","91.40","92.75","92.80","92.70","92.49","113.00","64.00","6,84,528","6,33,11,457.35","-"
"16-Jun-2010","EQ","95.50","95.90","92.25","97.30","92.75","92.75","93.79","113.00","64.00","10,25,958","9,62,23,057.10","-"
"15-Jun-2010","EQ","96.00","97.70","94.75","95.25","96.90","97.30","96.60","113.00","64.00","16,33,489","15,77,90,895.85","-"
"14-Jun-2010","EQ","95.00","95.70","94.60","94.40","95.20","95.25","95.12","113.00","64.00","6,56,239","6,24,19,061.60","-"
"11-Jun-2010","EQ","95.00","95.55","93.55","94.55","94.45","94.40","94.50","113.00","64.00","5,76,175","5,44,49,103.45","-"
"10-Jun-2010","EQ","93.80","94.95","93.05","93.15","94.65","94.55","94.06","113.00","64.00","5,01,659","4,71,88,234.05","-"
"09-Jun-2010","EQ","92.10","95.50","91.60","92.55","93.35","93.15","93.42","113.00","64.00","9,88,335","9,23,30,934.50","-"
"08-Jun-2010","EQ","95.50","97.35","91.90","94.80","92.50","92.55","95.68","113.00","64.00","21,13,729","20,22,49,054.85","-"
"07-Jun-2010","EQ","94.95","96.00","92.10","96.00","94.90","94.80","94.34","113.00","64.00","14,31,446","13,50,46,626.75","-"
"04-Jun-2010","EQ","92.05","97.25","92.05","92.05","96.00","96.00","95.94","113.00","64.00","38,38,262","36,82,25,582.10","-"
"03-Jun-2010","EQ","91.50","93.30","91.20","90.65","92.10","92.05","92.22","113.00","64.00","4,52,429","4,17,21,589.30","-"
"02-Jun-2010","EQ","90.80","91.20","89.10","89.85","91.10","90.65","90.28","113.00","64.00","4,04,048","3,64,76,776.75","-"
"01-Jun-2010","EQ","92.00","92.90","89.55","92.00","89.80","89.85","91.36","113.00","64.00","3,72,629","3,40,41,880.35","-"
"31-May-2010","EQ","90.00","92.50","89.25","89.60","92.50","92.00","91.08","113.00","64.00","5,32,690","4,85,15,773.70","-"
"28-May-2010","EQ","89.05","89.90","87.90","87.90","89.90","89.60","88.97","113.00","64.00","3,84,961","3,42,49,272.60","-"
"27-May-2010","EQ","86.00","88.95","85.10","85.85","88.50","87.90","87.05","113.00","64.00","9,37,254","8,15,89,709.85","-"
"26-May-2010","EQ","86.40","86.60","85.05","85.05","86.00","85.85","85.72","113.00","64.00","2,91,232","2,49,65,584.80","-"
"25-May-2010","EQ","87.00","87.45","84.10","86.95","85.15","85.05","85.99","113.00","64.00","4,05,803","3,48,95,732.70","-"
"24-May-2010","EQ","88.00","89.70","86.60","87.80","86.85","86.95","88.18","113.00","64.00","3,02,689","2,66,90,037.55","-"
"21-May-2010","EQ","87.50","88.80","86.00","88.65","88.00","87.80","87.38","113.00","61.00","4,17,189","3,64,53,200.55","-"
"20-May-2010","EQ","87.55","89.30","87.35","87.80","88.95","88.65","88.55","113.00","61.00","2,81,182","2,48,97,554.90","-"
"19-May-2010","EQ","89.65","91.00","87.50","90.00","87.90","87.80","89.02","113.00","61.00","4,75,630","4,23,40,958.65","-"
"18-May-2010","EQ","90.35","91.75","89.65","91.35","90.00","90.00","90.71","113.00","61.00","4,08,364","3,70,41,379.50","-"
"17-May-2010","EQ","87.20","91.80","87.20","88.95","91.50","91.35","89.65","113.00","61.00","4,85,855","4,35,56,085.80","-"
"14-May-2010","EQ","91.30","91.30","88.40","90.25","88.70","88.95","89.90","113.00","55.50","3,53,707","3,17,98,061.25","-"
"13-May-2010","EQ","92.60","92.65","89.95","91.75","90.05","90.25","91.31","113.00","55.50","4,14,141","3,78,13,712.25","-"
"12-May-2010","EQ","90.00","93.00","88.65","89.45","91.80","91.75","90.88","113.00","55.50","8,37,860","7,61,45,318.15","-"
"11-May-2010","EQ","91.00","91.40","88.60","90.90","88.70","89.45","90.19","113.00","55.50","3,33,884","3,01,13,821.90","-"
"10-May-2010","EQ","90.00","91.45","89.30","88.60","91.05","90.90","90.37","113.00","55.50","4,33,073","3,91,38,726.90","-"
"07-May-2010","EQ","91.00","91.00","87.10","91.50","88.30","88.60","89.14","113.00","54.05","6,31,580","5,62,97,310.35","-"
"06-May-2010","EQ","92.90","93.20","89.55","92.35","91.50","91.50","91.64","113.00","54.05","9,51,289","8,71,77,266.05","-"
"05-May-2010","EQ","88.55","92.90","85.75","90.70","92.55","92.35","89.51","113.00","54.05","20,01,415","17,91,41,331.60","-"
"04-May-2010","EQ","94.00","94.00","90.10","92.35","90.15","90.70","92.26","113.00","54.05","11,68,649","10,78,20,133.45","-"
"03-May-2010","EQ","92.90","94.50","91.20","93.25","93.40","92.35","93.40","113.00","54.05","7,71,357","7,20,48,324.65","-"
"30-Apr-2010","EQ","93.80","95.60","92.90","92.80","92.90","93.25","94.49","113.00","54.05","12,21,312","11,53,97,773.45","-"
"29-Apr-2010","EQ","91.05","93.25","91.05","91.50","93.05","92.80","92.46","113.00","54.05","6,49,829","6,00,85,600.70","-"
"28-Apr-2010","EQ","92.00","92.70","89.90","93.05","91.80","91.50","91.42","113.00","54.05","8,52,411","7,79,27,875.25","-"
"27-Apr-2010","EQ","93.50","93.90","91.50","92.55","93.00","93.05","92.84","113.00","54.05","18,69,369","17,35,49,170.65","-"
"26-Apr-2010","EQ","91.30","93.15","90.35","90.20","92.65","92.55","91.97","113.00","54.05","27,91,591","25,67,52,011.90","-"
"23-Apr-2010","EQ","89.45","91.20","88.60","88.80","90.00","90.20","90.31","113.00","54.05","15,08,982","13,62,73,940.50","-"
"22-Apr-2010","EQ","87.65","90.35","87.00","87.65","88.80","88.80","88.96","113.00","54.05","12,78,555","11,37,43,874.85","-"
"21-Apr-2010","EQ","85.20","88.00","85.10","86.80","87.35","87.65","87.47","113.00","54.05","4,79,754","4,19,65,647.15","-"
"20-Apr-2010","EQ","85.65","87.45","84.00","84.85","87.30","86.80","86.27","113.00","54.05","10,46,954","9,03,22,470.45","-"
"19-Apr-2010","EQ","83.20","85.75","82.75","85.75","85.15","84.85","84.85","113.00","54.05","3,02,369","2,56,56,224.05","-"
"16-Apr-2010","EQ","85.50","86.45","84.75","86.00","85.70","85.75","85.61","113.00","54.05","3,11,184","2,66,40,698.60","-"
"15-Apr-2010","EQ","86.90","87.60","85.60","86.55","86.00","86.00","86.50","113.00","54.05","2,91,916","2,52,51,439.25","-"
"13-Apr-2010","EQ","88.80","88.80","86.25","88.10","86.55","86.55","87.21","113.00","54.05","3,79,777","3,31,19,131.20","-"
"12-Apr-2010","EQ","89.50","89.50","88.00","89.05","88.00","88.10","88.40","113.00","54.05","1,92,421","1,70,10,089.95","-"
"09-Apr-2010","EQ","89.30","89.95","88.20","88.60","89.30","89.05","89.17","113.00","50.30","3,58,100","3,19,30,438.65","-"
"08-Apr-2010","EQ","90.25","91.40","88.20","90.85","88.45","88.60","89.69","113.00","50.30","4,60,258","4,12,82,597.95","-"
"07-Apr-2010","EQ","92.00","93.20","89.55","91.25","91.10","90.85","92.21","113.00","50.30","16,83,885","15,52,66,470.35","-"
"06-Apr-2010","EQ","90.80","92.20","90.65","89.90","91.40","91.25","91.50","113.00","50.30","19,78,828","18,10,64,992.30","-"
"05-Apr-2010","EQ","86.50","90.45","86.50","86.55","90.20","89.90","89.18","113.00","50.30","7,87,853","7,02,59,615.45","-"
"01-Apr-2010","EQ","85.50","87.50","85.30","86.15","86.60","86.55","86.87","113.00","45.75","2,37,155","2,06,02,575.70","-"
"31-Mar-2010","EQ","86.60","87.15","85.55","86.60","86.15","86.15","86.26","113.00","45.75","2,01,915","1,74,16,444.20","-"
"30-Mar-2010","EQ","87.50","88.75","86.00","87.00","86.55","86.60","87.20","113.00","45.75","2,03,271","1,77,24,668.90","-"
"29-Mar-2010","EQ","85.00","88.00","84.50","84.70","88.00","87.00","86.60","113.00","45.75","3,78,617","3,27,89,641.25","-"
"26-Mar-2010","EQ","84.00","85.00","83.50","83.45","85.00","84.70","84.29","113.00","45.00","2,07,063","1,74,52,859.40","-"
"25-Mar-2010","EQ","85.00","86.30","82.35","85.95","83.00","83.45","84.08","113.00","45.00","11,90,922","10,01,31,560.65","-"
"23-Mar-2010","EQ","86.85","86.85","85.65","86.10","85.65","85.95","86.03","113.00","45.00","2,17,104","1,86,77,812.95","-"
"22-Mar-2010","EQ","85.30","86.70","85.15","86.70","86.05","86.10","86.08","113.00","45.00","1,78,813","1,53,92,669.30","-"
"19-Mar-2010","EQ","86.00","86.90","85.25","85.30","86.80","86.70","86.22","113.00","40.90","2,57,552","2,22,06,139.65","-"
"18-Mar-2010","EQ","86.95","87.00","85.05","86.10","85.10","85.30","85.61","113.00","40.90","2,51,508","2,15,31,882.75","-"
