"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Oct-2009","EQ","92.70","93.50","91.05","92.70","91.60","91.80","92.39","95.70","37.50","6,49,585","6,00,13,528.75","-"
"08-Oct-2009","EQ","92.25","93.35","91.35","91.60","92.80","92.70","92.46","95.70","37.50","10,58,980","9,79,13,794.00","-"
"07-Oct-2009","EQ","92.40","93.70","90.95","90.90","91.30","91.60","92.42","95.70","37.50","16,95,216","15,66,68,944.40","-"
"06-Oct-2009","EQ","88.75","91.40","85.00","88.00","90.80","90.90","88.25","95.70","37.50","16,99,372","14,99,71,248.95","-"
"05-Oct-2009","EQ","91.50","91.50","87.35","91.05","87.45","88.00","89.01","95.70","37.50","6,94,296","6,18,00,778.05","-"
"01-Oct-2009","EQ","93.40","93.50","90.50","93.40","90.70","91.05","91.84","95.70","37.50","7,35,159","6,75,20,221.75","-"
"30-Sep-2009","EQ","90.05","93.90","90.00","90.45","93.35","93.40","92.07","95.70","37.50","15,65,466","14,41,25,170.95","-"
"29-Sep-2009","EQ","93.00","93.45","90.10","92.15","90.50","90.45","91.07","95.70","37.50","12,51,697","11,39,91,570.00","-"
"25-Sep-2009","EQ","91.00","95.70","91.00","92.30","92.25","92.15","93.80","95.70","37.50","28,63,887","26,86,34,507.90","-"
"24-Sep-2009","EQ","87.25","93.55","87.00","88.95","92.65","92.30","90.91","93.55","37.50","32,35,478","29,41,22,031.35","-"
"23-Sep-2009","EQ","88.00","91.65","87.60","87.95","89.20","88.95","90.07","91.65","37.50","20,09,922","18,10,28,358.95","-"
"22-Sep-2009","EQ","87.50","89.20","87.00","87.50","88.30","87.95","88.09","91.30","37.50","6,06,899","5,34,59,975.40","-"
"18-Sep-2009","EQ","85.00","88.80","84.00","88.90","87.60","87.50","87.48","91.30","37.50","7,13,750","6,24,41,417.20","-"
"17-Sep-2009","EQ","88.00","91.30","86.00","88.65","87.80","88.90","89.14","91.30","37.50","22,39,498","19,96,22,355.50","-"
"16-Sep-2009","EQ","89.90","90.35","87.65","89.00","88.40","88.65","88.81","90.35","37.50","19,72,033","17,51,33,700.45","-"
"15-Sep-2009","EQ","84.00","89.50","84.00","84.80","88.85","89.00","87.47","90.00","37.50","33,36,548","29,18,54,449.95","-"
"14-Sep-2009","EQ","84.40","85.85","83.95","83.70","85.10","84.80","84.88","90.00","37.50","21,54,311","18,28,63,494.40","-"
"11-Sep-2009","EQ","81.00","84.35","80.40","81.00","84.05","83.70","82.74","90.00","37.50","18,58,120","15,37,47,737.50","-"
"10-Sep-2009","EQ","82.60","83.50","80.10","82.30","80.35","81.00","82.32","90.00","37.50","7,07,344","5,82,25,501.65","-"
"09-Sep-2009","EQ","81.20","82.80","80.70","81.65","81.90","82.30","81.97","90.00","37.50","5,26,417","4,31,49,460.65","-"
"08-Sep-2009","EQ","82.00","82.40","80.90","81.30","81.30","81.65","81.62","90.00","37.50","2,74,411","2,23,98,586.80","-"
"07-Sep-2009","EQ","81.60","81.85","80.90","80.50","81.20","81.30","81.36","90.00","37.50","2,75,031","2,23,76,675.05","-"
"04-Sep-2009","EQ","80.40","81.65","79.50","79.85","80.20","80.50","80.86","90.00","37.50","4,76,502","3,85,30,849.25","-"
"03-Sep-2009","EQ","79.25","81.00","78.90","79.25","79.85","79.85","79.90","90.00","37.50","2,38,198","1,90,31,169.45","-"
"02-Sep-2009","EQ","77.00","79.75","77.00","78.35","79.75","79.25","78.74","90.00","37.50","1,94,971","1,53,51,771.80","-"
"01-Sep-2009","EQ","80.10","80.70","78.10","79.40","78.45","78.35","79.55","90.00","37.50","3,31,585","2,63,76,415.25","-"
"31-Aug-2009","EQ","79.95","80.50","79.10","80.15","79.40","79.40","79.66","90.00","37.50","1,56,099","1,24,34,449.40","-"
"28-Aug-2009","EQ","78.90","80.50","78.50","79.00","80.25","80.15","79.63","90.00","37.50","2,63,019","2,09,43,849.15","-"
"27-Aug-2009","EQ","79.00","80.30","78.40","79.85","78.45","79.00","79.54","90.00","37.50","3,07,666","2,44,72,944.60","-"
"26-Aug-2009","EQ","79.10","80.30","78.70","79.10","79.80","79.85","79.75","90.00","37.50","4,00,854","3,19,69,678.20","-"
"25-Aug-2009","EQ","78.50","79.85","77.50","79.10","79.10","79.10","78.82","90.00","37.50","3,11,729","2,45,71,396.15","-"
"24-Aug-2009","EQ","78.85","79.90","78.05","76.95","79.25","79.10","78.89","90.00","37.50","3,96,906","3,13,10,734.65","-"
"21-Aug-2009","EQ","76.50","77.70","75.85","76.80","77.00","76.95","76.41","90.00","37.50","3,84,392","2,93,71,597.80","-"
"20-Aug-2009","EQ","78.65","78.85","76.55","76.70","76.55","76.80","77.06","90.00","37.50","3,60,027","2,77,43,018.20","-"
"19-Aug-2009","EQ","78.95","79.30","76.25","78.30","77.10","76.70","77.49","90.00","37.50","3,00,456","2,32,83,634.40","-"
"18-Aug-2009","EQ","76.80","79.00","76.80","77.45","78.20","78.30","77.99","90.00","37.50","5,52,152","4,30,62,989.85","-"
"17-Aug-2009","EQ","82.40","82.40","76.60","82.55","76.65","77.45","79.58","90.00","37.50","5,61,002","4,46,43,729.40","-"
"14-Aug-2009","EQ","83.10","85.60","82.10","82.20","82.10","82.55","84.30","90.00","37.50","18,71,818","15,77,95,739.95","-"
"13-Aug-2009","EQ","79.00","83.90","78.50","78.25","83.90","82.20","81.30","90.00","37.50","3,66,355","2,97,85,947.10","-"
"12-Aug-2009","EQ","78.55","78.90","77.00","78.35","78.30","78.25","78.00","90.00","37.50","2,76,862","2,15,96,580.70","-"
"11-Aug-2009","EQ","79.00","79.50","77.75","79.75","78.20","78.35","78.62","90.00","37.50","1,82,733","1,43,66,274.90","-"
"10-Aug-2009","EQ","78.90","81.25","77.55","79.05","79.60","79.75","79.64","90.00","37.50","4,26,832","3,39,93,987.45","-"
"07-Aug-2009","EQ","79.75","80.00","75.05","80.45","79.00","79.05","79.00","90.00","37.50","3,54,984","2,80,42,306.70","-"
"06-Aug-2009","EQ","82.25","83.00","79.65","81.95","79.90","80.45","81.92","90.00","37.50","2,95,536","2,42,09,649.50","-"
"05-Aug-2009","EQ","83.00","83.25","81.30","82.75","81.55","81.95","82.33","90.00","37.50","1,67,150","1,37,61,215.90","-"
"04-Aug-2009","EQ","84.40","84.50","82.15","83.75","83.15","82.75","83.09","90.00","37.50","3,74,901","3,11,48,925.35","-"
"03-Aug-2009","EQ","84.00","84.90","83.00","83.55","83.00","83.75","84.12","90.00","37.50","9,95,137","8,37,07,476.00","-"
"31-Jul-2009","EQ","81.70","85.00","80.90","80.10","83.65","83.55","83.43","90.00","37.50","25,88,323","21,59,32,778.00","-"
"30-Jul-2009","EQ","79.50","81.50","78.50","79.60","80.30","80.10","80.33","90.00","37.50","8,64,368","6,94,30,533.55","-"
"29-Jul-2009","EQ","80.25","80.25","78.00","80.10","79.40","79.60","79.04","90.00","37.50","3,65,233","2,88,66,485.15","-"
"28-Jul-2009","EQ","81.85","81.85","79.00","79.95","80.00","80.10","79.96","90.00","37.50","6,06,297","4,84,81,424.75","-"
"27-Jul-2009","EQ","79.00","80.60","78.00","78.30","80.00","79.95","79.82","90.00","37.50","7,09,727","5,66,46,990.30","-"
"24-Jul-2009","EQ","76.55","79.20","75.60","76.55","78.35","78.30","77.78","90.00","37.50","8,04,008","6,25,33,541.40","-"
"23-Jul-2009","EQ","75.50","76.80","74.00","74.00","76.50","76.55","75.80","90.00","37.50","4,64,870","3,52,38,623.25","-"
"22-Jul-2009","EQ","75.90","77.00","73.55","75.30","74.25","74.00","75.35","90.00","37.50","4,70,129","3,54,23,252.25","-"
"21-Jul-2009","EQ","76.15","77.40","74.90","76.15","75.30","75.30","75.53","90.00","37.50","3,76,985","2,84,75,146.80","-"
"20-Jul-2009","EQ","73.75","76.70","73.65","73.55","76.20","76.15","75.33","90.00","37.50","7,75,396","5,84,10,205.75","-"
"17-Jul-2009","EQ","73.10","74.30","72.70","72.55","73.55","73.55","73.51","90.00","37.50","4,02,469","2,95,83,853.35","-"
"16-Jul-2009","EQ","74.00","74.95","72.05","71.45","72.75","72.55","73.70","90.00","37.50","8,24,062","6,07,34,817.05","-"
"15-Jul-2009","EQ","68.60","72.95","67.70","67.65","72.50","71.45","70.24","90.00","37.50","4,47,312","3,14,20,626.40","-"
"14-Jul-2009","EQ","66.40","68.80","65.20","64.35","68.60","67.65","66.59","90.00","37.50","2,21,195","1,47,29,147.00","-"
"13-Jul-2009","EQ","66.00","66.20","64.00","66.50","64.95","64.35","64.52","90.00","37.50","2,50,604","1,61,69,571.65","-"
"10-Jul-2009","EQ","67.50","69.00","66.00","67.35","66.05","66.50","67.66","90.00","37.50","3,10,261","2,09,91,994.75","-"
"09-Jul-2009","EQ","67.80","68.70","67.00","67.80","67.05","67.35","67.73","90.00","37.50","2,60,259","1,76,27,506.30","-"
"08-Jul-2009","EQ","67.90","71.50","67.00","69.65","67.85","67.80","68.49","90.00","37.50","3,75,782","2,57,35,716.95","-"
"07-Jul-2009","EQ","69.00","70.00","66.70","68.70","70.00","69.65","68.72","90.00","37.50","5,29,866","3,64,14,762.60","-"
"06-Jul-2009","EQ","74.40","74.50","67.55","72.70","69.00","68.70","70.28","90.00","37.50","6,89,762","4,84,74,520.70","-"
"03-Jul-2009","EQ","72.10","73.00","72.05","72.40","72.75","72.70","72.51","90.00","37.50","2,10,820","1,52,86,252.20","-"
"02-Jul-2009","EQ","72.40","73.60","71.00","71.65","72.75","72.40","72.51","90.00","37.50","4,31,492","3,12,85,798.70","-"
"01-Jul-2009","EQ","72.40","72.60","70.35","71.65","71.95","71.65","71.70","90.00","37.50","2,28,538","1,63,85,082.10","-"
"30-Jun-2009","EQ","75.00","75.10","70.50","73.85","71.25","71.65","73.11","90.00","37.50","4,84,845","3,54,46,878.35","-"
"29-Jun-2009","EQ","73.10","74.90","72.70","72.60","74.25","73.85","74.01","90.00","37.50","7,19,336","5,32,39,007.30","-"
"26-Jun-2009","EQ","69.00","73.00","69.00","69.45","72.90","72.60","71.29","90.00","37.50","10,78,623","7,68,92,086.55","-"
"25-Jun-2009","EQ","72.00","72.00","68.60","71.15","69.30","69.45","70.20","90.00","37.50","8,26,175","5,79,98,049.15","-"
"24-Jun-2009","EQ","72.50","72.50","70.50","70.50","71.30","71.15","71.06","90.00","37.50","2,49,995","1,77,64,075.20","-"
"23-Jun-2009","EQ","71.50","71.50","68.65","71.85","70.60","70.50","69.88","90.00","37.50","6,74,376","4,71,22,989.70","-"
"22-Jun-2009","EQ","72.00","73.65","71.40","71.25","72.00","71.85","72.27","90.00","37.50","5,18,093","3,74,42,681.05","-"
"19-Jun-2009","EQ","71.25","72.65","69.00","70.10","71.30","71.25","70.84","90.00","37.50","4,62,919","3,27,91,591.75","-"
"18-Jun-2009","EQ","72.00","73.50","68.60","72.25","70.70","70.10","71.08","90.00","37.50","5,47,603","3,89,24,541.80","-"
"17-Jun-2009","EQ","75.50","76.50","71.40","76.65","71.80","72.25","74.49","90.00","37.50","5,27,496","3,92,90,895.45","-"
"16-Jun-2009","EQ","74.25","77.00","73.00","74.25","76.80","76.65","75.63","90.00","37.50","7,59,013","5,74,06,473.65","-"
"15-Jun-2009","EQ","74.00","75.15","70.40","72.65","74.90","74.25","74.30","90.00","37.50","5,88,533","4,37,29,633.15","-"
"12-Jun-2009","EQ","76.30","77.20","71.80","76.00","72.85","72.65","74.17","90.00","37.50","6,89,762","5,11,56,987.25","-"
"11-Jun-2009","EQ","74.85","77.00","74.85","76.75","75.95","76.00","75.77","90.00","37.50","6,10,694","4,62,71,317.05","-"
"10-Jun-2009","EQ","79.00","80.45","76.20","78.15","77.00","76.75","78.00","90.00","37.50","7,21,845","5,63,07,338.00","-"
"09-Jun-2009","EQ","75.45","78.80","73.20","75.95","78.35","78.15","76.45","90.00","37.50","6,24,634","4,77,53,739.10","-"
"08-Jun-2009","EQ","83.00","84.00","75.05","82.25","75.30","75.95","78.91","90.00","37.50","7,22,234","5,69,89,137.40","-"
"05-Jun-2009","EQ","87.00","90.00","81.30","83.70","82.15","82.25","85.49","90.00","37.50","21,60,508","18,46,94,488.10","-"
"04-Jun-2009","EQ","82.00","84.10","80.50","82.30","83.45","83.70","82.82","84.60","37.50","8,82,401","7,30,81,860.85","-"
"03-Jun-2009","EQ","83.50","84.60","81.80","82.05","81.80","82.30","83.38","84.60","37.50","22,08,367","18,41,40,087.80","-"
"02-Jun-2009","EQ","80.50","82.55","77.70","80.00","82.00","82.05","80.91","82.55","37.50","16,01,106","12,95,38,614.70","-"
"01-Jun-2009","EQ","80.90","81.25","78.10","79.20","79.85","80.00","79.60","82.50","37.50","12,57,095","10,00,65,612.95","-"
"29-May-2009","EQ","80.40","82.50","78.30","79.60","78.60","79.20","80.37","82.50","37.50","15,03,626","12,08,49,163.90","-"
"28-May-2009","EQ","76.00","81.35","75.25","75.90","79.20","79.60","78.81","81.35","37.50","22,73,217","17,91,55,036.60","-"
"27-May-2009","EQ","74.00","77.80","74.00","73.30","75.90","75.90","76.27","80.00","37.50","11,03,554","8,41,70,630.10","-"
"26-May-2009","EQ","76.50","77.50","72.50","76.25","73.35","73.30","74.91","80.00","37.50","8,81,560","6,60,33,944.30","-"
"25-May-2009","EQ","77.00","80.00","75.10","76.05","75.90","76.25","77.24","80.00","37.50","15,93,132","12,30,48,025.20","-"
"22-May-2009","EQ","73.85","77.25","72.10","73.80","75.55","76.05","75.80","79.35","37.50","8,79,153","6,66,41,635.00","-"
"21-May-2009","EQ","75.00","79.35","72.55","73.95","74.20","73.80","76.53","79.35","37.50","11,28,913","8,63,93,754.65","-"
"20-May-2009","EQ","70.50","76.00","70.50","70.50","73.90","73.95","73.90","77.95","37.50","13,04,076","9,63,74,109.60","-"
"19-May-2009","EQ","73.95","73.95","61.00","69.85","70.15","70.50","69.99","77.95","37.50","17,40,349","12,18,11,661.75","-"
"18-May-2009","EQ","67.10","72.70","67.10","61.50","72.70","69.85","69.51","77.95","37.50","3,051","2,12,089.20","-"
"15-May-2009","EQ","62.00","64.70","61.00","60.95","61.20","61.50","63.28","78.25","37.50","18,74,686","11,86,30,983.90","-"
"14-May-2009","EQ","57.15","62.90","55.50","57.15","61.50","60.95","59.75","78.25","37.50","8,35,268","4,99,04,436.90","-"
"13-May-2009","EQ","57.15","57.95","56.60","56.90","57.15","57.15","57.35","78.25","37.50","1,64,061","94,09,704.00","-"
"12-May-2009","EQ","56.00","57.25","55.85","56.65","57.10","56.90","56.50","78.25","37.50","1,51,687","85,70,546.70","-"
"11-May-2009","EQ","57.50","57.95","55.65","57.00","56.35","56.65","56.59","78.25","37.50","2,11,409","1,19,63,195.10","-"
"08-May-2009","EQ","57.05","58.00","56.00","57.05","57.40","57.00","57.01","80.40","37.50","4,25,555","2,42,59,653.70","-"
"07-May-2009","EQ","56.45","57.45","56.00","55.10","57.25","57.05","56.89","80.40","37.50","6,11,188","3,47,72,010.55","-"
"06-May-2009","EQ","58.00","60.00","54.05","58.70","55.00","55.10","57.24","80.40","37.50","4,31,934","2,47,25,374.00","-"
"05-May-2009","EQ","58.50","59.80","58.10","58.05","58.50","58.70","58.74","80.40","37.50","2,71,950","1,59,75,188.25","-"
"04-May-2009","EQ","58.50","58.65","57.55","57.30","58.10","58.05","57.95","80.40","37.50","5,14,369","2,98,05,983.30","-"
"29-Apr-2009","EQ","58.10","58.80","56.75","57.25","57.00","57.30","57.57","80.40","37.50","8,26,379","4,75,70,771.95","-"
"28-Apr-2009","EQ","58.50","58.90","55.90","57.70","56.10","57.25","57.59","80.40","37.50","8,00,747","4,61,13,739.90","-"
"27-Apr-2009","EQ","57.00","58.95","56.20","56.85","57.75","57.70","57.99","80.40","37.50","2,45,435","1,42,33,626.90","-"
"24-Apr-2009","EQ","57.40","58.00","55.00","56.50","56.80","56.85","56.94","80.40","37.50","2,11,559","1,20,46,121.75","-"
"23-Apr-2009","EQ","57.40","57.65","54.75","56.25","57.30","56.50","55.85","80.40","37.50","2,14,896","1,20,02,036.95","-"
"22-Apr-2009","EQ","57.55","58.60","54.80","57.55","56.70","56.25","56.67","80.40","37.50","2,17,377","1,23,17,836.75","-"
"21-Apr-2009","EQ","56.50","57.95","56.00","57.10","57.80","57.55","57.23","80.40","37.50","3,57,985","2,04,87,298.30","-"
"20-Apr-2009","EQ","57.60","59.35","56.15","57.75","57.50","57.10","58.03","80.40","37.50","4,86,327","2,82,23,116.55","-"
"17-Apr-2009","EQ","58.10","62.50","55.95","57.80","56.00","57.75","59.96","80.40","37.50","8,10,021","4,85,71,924.85","-"
"16-Apr-2009","EQ","60.55","62.70","57.50","59.50","57.65","57.80","59.44","80.40","37.50","5,11,668","3,04,12,532.70","-"
"15-Apr-2009","EQ","56.85","60.00","56.85","57.60","59.85","59.50","59.23","80.40","37.50","4,36,984","2,58,80,917.05","-"
"13-Apr-2009","EQ","55.55","57.95","54.50","54.30","57.80","57.60","56.76","80.40","37.50","6,37,371","3,61,75,301.65","-"
"09-Apr-2009","EQ","55.05","55.70","53.25","54.30","53.90","54.30","54.45","80.40","37.50","2,76,165","1,50,36,041.70","-"
"08-Apr-2009","EQ","52.80","55.00","50.30","53.25","54.05","54.30","53.22","80.40","37.50","3,50,602","1,86,57,465.60","-"
"06-Apr-2009","EQ","52.90","57.00","52.80","51.05","53.15","53.25","53.87","80.40","37.50","4,21,636","2,27,12,467.70","-"
"02-Apr-2009","EQ","49.10","51.90","49.10","48.65","51.00","51.05","50.86","80.40","37.50","6,84,556","3,48,16,907.80","-"
"01-Apr-2009","EQ","48.50","49.40","47.35","48.05","48.90","48.65","48.54","80.40","37.50","1,91,733","93,06,861.90","-"
"31-Mar-2009","EQ","48.50","48.75","45.75","47.50","48.20","48.05","47.15","80.40","37.50","6,26,269","2,95,28,352.55","-"
"30-Mar-2009","EQ","49.40","49.40","47.25","49.40","47.50","47.50","48.10","80.40","37.50","3,37,484","1,62,31,694.80","-"
"27-Mar-2009","EQ","50.75","51.50","49.00","49.80","49.50","49.40","50.04","82.00","37.50","6,11,692","3,06,09,893.85","-"
"26-Mar-2009","EQ","48.95","50.60","47.85","48.55","49.80","49.80","49.12","82.00","37.50","9,14,482","4,49,16,230.15","-"
"25-Mar-2009","EQ","48.60","49.30","47.70","48.45","48.85","48.55","48.43","82.00","37.50","2,34,768","1,13,69,612.95","-"
"24-Mar-2009","EQ","48.95","50.35","48.05","48.05","48.25","48.45","49.39","82.00","37.50","4,26,137","2,10,45,284.40","-"
"23-Mar-2009","EQ","46.50","48.30","45.00","45.70","48.25","48.05","47.17","82.00","37.50","4,62,528","2,18,19,461.00","-"
"20-Mar-2009","EQ","46.00","46.45","45.50","46.25","45.65","45.70","45.73","82.00","37.50","1,86,433","85,25,897.20","-"
"19-Mar-2009","EQ","46.30","46.85","45.20","46.25","46.30","46.25","45.96","82.00","37.50","2,53,221","1,16,39,299.25","-"
"18-Mar-2009","EQ","46.50","47.70","45.65","46.05","45.90","46.25","46.52","82.00","37.50","4,03,689","1,87,80,322.90","-"
"17-Mar-2009","EQ","45.45","46.80","44.70","44.00","46.00","46.05","45.95","82.00","37.50","11,26,369","5,17,61,212.35","-"
"16-Mar-2009","EQ","41.50","44.25","40.90","40.55","44.05","44.00","43.11","82.00","37.50","10,63,589","4,58,55,966.05","-"
"13-Mar-2009","EQ","38.35","40.70","38.35","38.25","40.65","40.55","40.24","86.25","37.50","7,56,637","3,04,47,194.60","-"
"12-Mar-2009","EQ","41.45","41.90","37.50","40.05","38.30","38.25","38.51","86.25","37.50","19,09,614","7,35,35,369.90","-"
"09-Mar-2009","EQ","40.50","40.90","40.00","40.40","40.05","40.05","40.27","86.25","40.00","4,65,156","1,87,30,351.10","-"
"06-Mar-2009","EQ","41.25","41.60","40.00","41.20","40.40","40.40","40.63","96.95","40.00","6,27,910","2,55,13,663.00","-"
"05-Mar-2009","EQ","41.75","43.10","40.90","41.25","40.90","41.20","41.68","96.95","40.50","8,39,631","3,49,93,857.50","-"
