"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Jan-2010","EQ","460.00","476.00","436.00","462.35","476.00","463.05","452.69","529.90","94.00","2,86,415","12,96,57,626.70","-"
"28-Jan-2010","EQ","460.00","469.80","449.05","447.20","462.00","462.35","458.83","529.90","94.00","2,02,613","9,29,64,351.90","-"
"27-Jan-2010","EQ","465.00","481.45","440.50","470.50","446.50","447.20","466.44","529.90","94.00","2,66,638","12,43,71,728.55","-"
"25-Jan-2010","EQ","483.00","485.00","468.45","487.40","468.50","470.50","472.99","529.90","94.00","2,01,944","9,55,16,800.40","-"
"22-Jan-2010","EQ","495.00","495.00","473.00","500.45","489.00","487.40","483.48","529.90","94.00","3,16,483","15,30,13,268.65","-"
"21-Jan-2010","EQ","505.00","513.70","497.25","511.55","504.95","500.45","504.18","529.90","94.00","94,183","4,74,85,040.20","-"
"20-Jan-2010","EQ","514.00","517.95","506.55","511.65","510.05","511.55","512.48","529.90","94.00","1,12,767","5,77,90,954.85","-"
"19-Jan-2010","EQ","518.30","524.70","509.35","523.05","510.00","511.65","515.45","529.90","94.00","1,49,561","7,70,91,824.55","-"
"18-Jan-2010","EQ","520.00","524.80","516.25","519.25","524.00","523.05","521.77","529.90","94.00","2,26,579","11,82,22,367.35","-"
"15-Jan-2010","EQ","519.90","524.80","512.70","516.15","519.95","519.25","519.94","529.90","94.00","3,68,416","19,15,52,778.05","-"
"14-Jan-2010","EQ","525.00","525.75","508.15","519.25","515.60","516.15","515.29","529.90","94.00","4,04,820","20,85,99,351.00","-"
"13-Jan-2010","EQ","502.00","524.00","500.90","505.55","522.00","519.25","513.74","529.90","94.00","5,79,640","29,77,84,689.30","-"
"12-Jan-2010","EQ","509.00","529.90","500.25","499.90","506.00","505.55","505.67","529.90","94.00","4,59,565","23,23,90,008.40","-"
"11-Jan-2010","EQ","495.00","504.90","492.10","493.30","499.25","499.90","499.92","518.85","94.00","2,89,173","14,45,62,157.10","-"
"08-Jan-2010","EQ","499.00","504.00","490.00","498.50","494.40","493.30","493.24","518.85","94.00","2,07,516","10,23,55,557.50","-"
"07-Jan-2010","EQ","496.90","501.00","491.50","492.25","496.70","498.50","497.52","518.85","94.00","6,21,367","30,91,39,552.90","-"
"06-Jan-2010","EQ","490.00","494.50","483.70","486.15","494.00","492.25","490.55","518.85","94.00","4,09,081","20,06,73,091.35","-"
"05-Jan-2010","EQ","488.00","492.00","483.00","482.45","486.00","486.15","486.24","518.85","94.00","2,81,160","13,67,12,241.25","-"
"04-Jan-2010","EQ","485.00","487.40","478.55","484.60","482.00","482.45","482.68","518.85","94.00","1,63,761","7,90,44,109.70","-"
