"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Dec-2011","EQ","465.00","473.00","448.15","465.00","453.00","452.30","457.56","503.00","250.00","2,56,354","11,72,96,109.10","8,943"
"30-Nov-2011","EQ","443.40","470.00","441.70","445.85","459.15","465.00","457.56","503.00","250.00","4,69,535","21,48,42,706.95","14,987"
"29-Nov-2011","EQ","443.00","450.00","441.95","443.05","445.00","445.85","445.10","503.00","250.00","7,69,936","34,26,98,771.25","4,360"
"28-Nov-2011","EQ","446.05","464.00","438.35","444.05","440.10","443.05","444.92","503.00","250.00","8,02,606","35,70,93,005.65","6,498"
"25-Nov-2011","EQ","442.00","446.05","432.55","448.20","444.95","444.05","442.47","503.00","250.00","1,64,583","7,28,22,379.80","6,211"
"24-Nov-2011","EQ","429.00","452.00","426.40","428.30","445.00","448.20","441.44","503.00","250.00","6,46,629","28,54,47,362.80","19,645"
"23-Nov-2011","EQ","429.80","436.00","415.25","430.20","429.00","428.30","426.81","503.00","250.00","2,72,320","11,62,28,465.50","10,462"
"22-Nov-2011","EQ","430.10","436.15","424.15","430.85","429.80","430.20","429.77","503.00","250.00","3,45,122","14,83,21,630.20","11,829"
"21-Nov-2011","EQ","439.00","448.00","422.25","443.55","426.50","430.85","433.56","503.00","250.00","4,97,555","21,57,21,159.60","19,729"
"18-Nov-2011","EQ","422.00","454.10","416.15","428.25","453.00","443.55","431.15","503.00","250.00","15,13,489","65,25,43,257.10","48,757"
"17-Nov-2011","EQ","415.10","434.90","399.40","388.85","424.20","428.25","420.85","503.00","250.00","62,33,622","2,62,34,17,745.45","1,26,201"
"16-Nov-2011","EQ","375.00","392.40","373.00","374.35","392.00","388.85","381.96","503.00","250.00","3,50,170","13,37,50,411.55","10,783"
"15-Nov-2011","EQ","370.90","377.85","368.05","370.65","375.10","374.35","373.03","503.00","250.00","2,01,228","7,50,65,076.45","6,250"
"14-Nov-2011","EQ","365.00","375.00","355.25","361.50","369.50","370.65","367.72","503.00","250.00","3,99,930","14,70,63,617.25","9,153"
"11-Nov-2011","EQ","357.65","373.40","353.20","359.45","360.50","361.50","359.74","503.00","250.00","18,56,956","66,80,21,983.45","8,752"
"09-Nov-2011","EQ","363.00","366.00","354.50","361.05","357.00","359.45","363.19","503.00","250.00","1,57,655","5,72,58,856.95","5,194"
"08-Nov-2011","EQ","355.90","363.80","355.00","354.10","360.00","361.05","360.02","503.00","250.00","3,20,058","11,52,25,902.65","9,700"
"04-Nov-2011","EQ","332.25","360.00","332.25","332.10","354.00","354.10","352.03","508.75","250.00","8,23,114","28,97,64,131.85","22,305"
"03-Nov-2011","EQ","332.50","336.65","328.00","333.85","334.90","332.10","332.07","508.75","250.00","49,449","1,64,20,315.00","1,977"
"02-Nov-2011","EQ","329.95","337.80","329.20","330.25","334.15","333.85","334.43","508.75","250.00","77,110","2,57,88,188.90","3,040"
"01-Nov-2011","EQ","336.15","336.15","329.15","337.10","331.95","330.25","331.43","508.75","250.00","76,223","2,52,62,605.90","2,776"
"31-Oct-2011","EQ","344.55","348.80","334.35","344.35","335.45","337.10","341.91","508.75","250.00","1,18,900","4,06,52,801.75","3,790"
"28-Oct-2011","EQ","348.00","355.40","342.30","346.25","345.50","344.35","348.48","508.75","250.00","94,755","3,30,20,195.20","2,990"
"26-Oct-2011","EQ","351.00","351.00","343.55","342.25","346.00","346.25","346.46","508.75","250.00","45,747","1,58,49,598.30","1,116"
"25-Oct-2011","EQ","334.00","346.00","330.65","331.30","346.00","342.25","339.34","508.75","250.00","6,53,831","22,18,72,304.00","14,103"
"24-Oct-2011","EQ","333.60","337.35","328.45","330.30","330.05","331.30","333.01","508.75","250.00","2,59,545","8,64,31,440.50","6,855"
"21-Oct-2011","EQ","326.45","333.60","323.80","323.90","330.00","330.30","329.76","508.75","250.00","4,87,607","16,07,92,434.10","13,597"
"20-Oct-2011","EQ","327.00","335.70","321.50","330.45","325.45","323.90","327.93","508.75","250.00","7,79,737","25,57,01,471.85","20,313"
"19-Oct-2011","EQ","340.10","344.75","328.25","337.35","329.05","330.45","335.32","508.75","250.00","19,88,961","66,69,32,621.75","48,523"
"18-Oct-2011","EQ","292.25","348.85","283.00","291.80","336.85","337.35","327.88","508.75","250.00","61,25,609","2,00,84,69,444.95","1,19,131"
"17-Oct-2011","EQ","291.00","294.80","286.60","289.45","294.20","291.80","291.19","508.75","250.00","97,593","2,84,17,743.45","3,882"
"14-Oct-2011","EQ","283.20","292.65","280.20","284.50","287.25","289.45","287.67","508.75","250.00","1,20,418","3,46,40,897.65","4,198"
"13-Oct-2011","EQ","292.00","292.40","281.10","290.30","283.90","284.50","287.29","508.75","250.00","81,987","2,35,54,246.40","2,516"
"12-Oct-2011","EQ","294.10","298.90","288.45","290.70","290.30","290.30","292.75","508.75","250.00","1,19,859","3,50,88,993.75","5,188"
"11-Oct-2011","EQ","299.00","299.00","289.00","295.65","289.00","290.70","292.53","508.75","250.00","91,409","2,67,39,555.15","4,291"
"10-Oct-2011","EQ","285.20","297.00","285.20","287.90","296.40","295.65","291.38","508.75","250.00","99,441","2,89,74,685.45","2,872"
"07-Oct-2011","EQ","293.40","295.00","285.15","287.60","285.50","287.90","290.40","508.75","250.00","85,534","2,48,38,944.00","5,033"
"05-Oct-2011","EQ","290.95","291.90","285.05","287.40","285.40","287.60","288.98","508.75","250.00","1,24,965","3,61,12,129.20","5,860"
"04-Oct-2011","EQ","271.55","292.70","268.10","274.65","286.90","287.40","281.79","508.75","250.00","3,48,655","9,82,47,443.15","10,379"
"03-Oct-2011","EQ","284.05","292.00","270.00","288.85","273.40","274.65","279.61","508.75","250.00","2,70,983","7,57,68,641.20","9,298"
"30-Sep-2011","EQ","287.55","296.10","286.85","288.85","288.50","288.85","290.49","508.75","250.00","81,664","2,37,22,329.15","3,492"
"29-Sep-2011","EQ","291.05","293.00","284.30","291.95","292.95","288.85","288.65","508.75","250.00","2,63,535","7,60,68,063.05","11,113"
"28-Sep-2011","EQ","294.00","299.85","287.55","295.75","291.00","291.95","294.12","508.75","250.00","1,27,760","3,75,76,532.60","6,348"
"27-Sep-2011","EQ","297.00","298.50","289.15","286.60","295.00","295.75","292.95","508.75","250.00","1,24,355","3,64,30,148.70","7,038"
"26-Sep-2011","EQ","295.30","300.10","285.25","292.40","285.50","286.60","291.19","508.75","250.00","1,00,704","2,93,24,274.70","4,949"
"23-Sep-2011","EQ","282.70","299.50","278.50","283.60","294.00","292.40","289.50","508.75","250.00","1,66,460","4,81,90,448.75","8,599"
"22-Sep-2011","EQ","294.90","294.90","280.45","297.30","285.00","283.60","287.81","508.75","250.00","72,388","2,08,33,818.90","4,210"
"21-Sep-2011","EQ","295.35","299.90","294.00","295.25","297.45","297.30","297.58","508.75","250.00","70,208","2,08,92,240.70","3,810"
"20-Sep-2011","EQ","291.50","303.25","288.55","294.45","294.55","295.25","296.62","508.75","250.00","64,587","1,91,57,535.00","3,516"
"19-Sep-2011","EQ","298.85","303.00","290.65","299.65","291.80","294.45","298.11","508.75","250.00","86,702","2,58,46,706.95","4,419"
"16-Sep-2011","EQ","297.00","303.50","288.50","295.25","300.00","299.65","298.39","508.75","250.00","4,35,223","12,98,65,518.45","11,976"
"15-Sep-2011","EQ","283.95","297.00","279.15","279.25","296.50","295.25","292.32","508.75","250.00","3,21,195","9,38,91,617.80","11,700"
"14-Sep-2011","EQ","284.00","290.15","277.95","282.50","278.40","279.25","283.69","508.75","250.00","1,75,987","4,99,25,784.95","8,983"
"13-Sep-2011","EQ","279.95","287.95","276.05","275.10","283.50","282.50","282.30","508.75","250.00","1,83,733","5,18,67,464.65","4,816"
"12-Sep-2011","EQ","274.35","282.55","274.35","279.45","275.90","275.10","278.10","508.75","250.00","87,500","2,43,34,135.00","4,962"
"09-Sep-2011","EQ","287.00","289.00","277.30","287.75","281.75","279.45","283.41","508.75","250.00","30,021","85,08,209.05","1,749"
"08-Sep-2011","EQ","285.95","294.90","282.00","280.00","286.95","287.75","289.30","508.75","250.00","1,65,936","4,80,05,141.50","11,390"
"07-Sep-2011","EQ","284.65","286.75","277.55","280.00","280.85","280.00","280.49","508.75","250.00","1,10,102","3,08,82,953.85","5,873"
"06-Sep-2011","EQ","268.00","282.00","261.05","275.75","281.90","280.00","277.28","508.75","250.00","1,39,440","3,86,63,776.75","5,879"
"05-Sep-2011","EQ","272.65","284.00","260.70","288.65","274.50","275.75","277.55","508.75","250.00","1,21,048","3,35,97,130.20","6,873"
"02-Sep-2011","EQ","293.20","300.45","285.00","289.55","287.00","288.65","290.58","508.75","250.00","1,72,781","5,02,06,760.75","8,492"
"30-Aug-2011","EQ","282.70","292.40","278.10","282.60","288.15","289.55","285.03","508.75","250.00","1,38,363","3,94,37,895.70","6,973"
"29-Aug-2011","EQ","269.00","287.70","267.00","266.15","282.60","282.60","279.60","508.75","250.00","2,32,053","6,48,82,014.90","9,704"
"26-Aug-2011","EQ","264.30","268.10","255.00","266.40","267.05","266.15","264.68","554.80","250.00","90,782","2,40,28,365.65","3,274"
"25-Aug-2011","EQ","269.90","271.00","260.00","263.20","266.00","266.40","265.43","554.80","250.00","4,47,516","11,87,83,757.85","16,520"
"24-Aug-2011","EQ","264.95","270.90","261.20","265.95","264.00","263.20","266.79","554.80","250.00","99,610","2,65,74,800.45","4,039"
"23-Aug-2011","EQ","255.25","268.90","254.00","256.35","266.00","265.95","264.06","554.80","250.00","1,44,173","3,80,70,561.95","5,205"
"22-Aug-2011","EQ","251.55","263.65","250.00","255.50","255.00","256.35","255.87","554.80","250.00","1,35,900","3,47,73,104.95","4,802"
"19-Aug-2011","EQ","260.05","265.00","250.45","266.00","254.95","255.50","254.92","554.80","250.45","1,78,261","4,54,42,469.70","7,382"
"18-Aug-2011","EQ","261.60","274.90","257.90","265.55","263.40","266.00","265.80","554.80","257.90","1,12,010","2,97,72,152.20","4,880"
"17-Aug-2011","EQ","273.20","277.90","261.60","273.20","265.00","265.55","268.73","554.80","261.60","1,77,550","4,77,13,809.60","6,052"
"16-Aug-2011","EQ","287.00","287.00","271.00","283.25","271.60","273.20","278.29","554.80","271.00","69,892","1,94,50,149.85","2,974"
"12-Aug-2011","EQ","292.30","298.00","281.55","290.60","284.90","283.25","285.57","554.80","281.55","91,080","2,60,10,027.75","2,731"
"11-Aug-2011","EQ","295.30","298.90","289.00","297.30","290.00","290.60","292.07","554.80","285.95","78,479","2,29,21,574.15","3,422"
"10-Aug-2011","EQ","298.00","302.50","293.20","289.60","295.25","297.30","298.39","554.80","285.95","1,72,240","5,13,94,503.10","6,391"
"09-Aug-2011","EQ","299.95","301.95","287.50","306.65","287.50","289.60","294.79","554.80","285.95","2,65,664","7,83,14,378.50","11,923"
"08-Aug-2011","EQ","298.05","313.95","285.95","308.10","306.00","306.65","301.22","554.80","285.95","1,74,903","5,26,84,278.65","7,975"
"05-Aug-2011","EQ","310.00","310.00","300.00","316.20","310.00","308.10","304.23","554.80","300.00","1,49,080","4,53,54,811.25","6,512"
"04-Aug-2011","EQ","319.95","324.95","312.05","318.40","318.05","316.20","319.78","554.80","300.00","87,042","2,78,34,532.85","2,469"
"03-Aug-2011","EQ","305.10","321.45","300.00","322.85","318.30","318.40","318.13","554.80","300.00","1,29,845","4,13,07,849.10","4,780"
"02-Aug-2011","EQ","327.05","328.40","320.05","328.10","320.10","322.85","322.33","554.80","303.60","56,340","1,81,60,322.30","2,402"
"01-Aug-2011","EQ","327.95","330.90","322.05","324.80","326.50","328.10","328.02","554.80","303.60","1,06,997","3,50,96,995.55","3,389"
"29-Jul-2011","EQ","322.65","326.55","320.50","322.70","324.00","324.80","324.67","554.80","303.60","87,314","2,83,48,524.25","3,737"
"28-Jul-2011","EQ","332.00","332.00","320.40","328.30","321.30","322.70","323.66","554.80","303.60","2,05,350","6,64,63,537.65","5,602"
"27-Jul-2011","EQ","323.00","329.95","323.00","322.45","329.90","328.30","327.39","554.80","303.60","3,89,424","12,74,93,170.60","12,978"
"26-Jul-2011","EQ","319.90","326.40","316.25","321.65","322.80","322.45","321.91","554.80","303.60","3,83,292","12,33,84,178.50","10,467"
"25-Jul-2011","EQ","331.85","334.90","306.45","333.00","320.75","321.65","317.13","554.80","303.60","12,34,923","39,16,31,232.85","25,309"
"22-Jul-2011","EQ","330.10","336.85","325.75","333.00","331.50","333.00","333.61","554.80","303.60","1,42,171","4,74,30,190.35","4,295"
"21-Jul-2011","EQ","329.50","335.50","329.50","332.90","332.65","333.00","332.43","554.80","303.60","78,533","2,61,07,003.95","3,128"
"20-Jul-2011","EQ","342.70","342.70","331.10","337.35","332.90","332.90","335.97","554.80","303.60","59,840","2,01,04,667.15","2,586"
"19-Jul-2011","EQ","344.10","344.70","336.30","341.95","337.10","337.35","340.91","554.80","303.60","83,265","2,83,86,263.90","3,402"
"18-Jul-2011","EQ","338.35","345.95","337.00","339.05","340.15","341.95","342.22","554.80","303.60","2,69,672","9,22,88,158.75","7,061"
"15-Jul-2011","EQ","331.55","342.00","327.00","336.60","338.40","339.05","339.44","554.80","303.60","82,653","2,80,56,108.30","2,872"
"14-Jul-2011","EQ","338.20","340.80","335.15","339.90","335.15","336.60","338.40","554.80","303.60","50,406","1,70,57,480.95","1,913"
"13-Jul-2011","EQ","332.00","343.00","332.00","338.40","339.10","339.90","340.54","554.80","303.60","96,460","3,28,48,161.65","3,406"
"12-Jul-2011","EQ","336.75","341.60","331.95","336.75","336.25","338.40","337.49","554.80","303.60","1,00,035","3,37,60,486.95","2,683"
"11-Jul-2011","EQ","342.05","344.15","335.95","342.35","336.85","336.75","339.99","554.80","303.60","55,115","1,87,38,468.05","2,048"
"08-Jul-2011","EQ","342.50","345.95","340.00","340.75","342.00","342.35","342.74","503.00","303.60","1,39,090","4,76,72,057.45","3,825"
"07-Jul-2011","EQ","341.20","347.00","336.25","343.15","340.00","340.75","341.72","503.00","303.60","1,45,326","4,96,60,946.20","4,622"
"06-Jul-2011","EQ","342.20","347.40","341.15","340.95","343.05","343.15","344.54","503.00","303.60","1,46,089","5,03,32,943.10","4,973"
"05-Jul-2011","EQ","338.55","346.90","335.50","336.00","338.05","340.95","342.76","503.00","303.60","2,77,664","9,51,73,221.85","8,637"
"04-Jul-2011","EQ","326.40","337.70","326.20","323.70","336.00","336.00","333.40","503.00","303.60","2,63,599","8,78,83,858.55","8,945"
"01-Jul-2011","EQ","324.30","331.00","323.00","324.30","324.20","323.70","326.20","503.00","303.60","2,64,981","8,64,36,003.10","8,121"
"30-Jun-2011","EQ","332.60","332.60","319.25","329.55","324.30","324.30","323.17","503.00","303.60","7,53,181","24,34,06,316.15","15,188"
"29-Jun-2011","EQ","332.05","335.30","328.05","331.20","330.00","329.55","330.77","508.75","303.60","2,73,718","9,05,37,616.85","8,967"
"28-Jun-2011","EQ","335.10","368.80","328.00","332.05","331.00","331.20","331.95","508.75","303.60","2,25,480","7,48,47,931.70","6,279"
"27-Jun-2011","EQ","332.75","342.20","326.10","332.75","332.70","332.05","334.41","508.75","303.60","3,16,739","10,59,20,415.40","11,300"
"24-Jun-2011","EQ","324.05","335.95","323.10","323.40","333.60","332.75","332.01","508.75","303.60","1,61,930","5,37,63,000.95","6,082"
"23-Jun-2011","EQ","323.30","325.95","315.90","325.30","321.25","323.40","322.22","508.75","303.60","1,10,064","3,54,65,015.55","4,671"
"22-Jun-2011","EQ","332.00","333.40","322.10","324.75","323.65","325.30","325.62","508.75","303.60","4,66,013","15,17,44,774.20","7,192"
"21-Jun-2011","EQ","327.00","338.90","322.35","329.25","325.40","324.75","328.41","508.75","303.60","1,58,231","5,19,65,352.70","5,939"
"20-Jun-2011","EQ","336.00","346.00","323.75","336.90","330.00","329.25","334.98","508.75","303.60","2,25,083","7,53,98,839.15","10,302"
"17-Jun-2011","EQ","349.00","353.75","333.40","349.30","336.00","336.90","343.77","508.75","303.60","2,33,069","8,01,22,841.95","7,764"
"16-Jun-2011","EQ","357.00","357.00","348.25","357.70","348.95","349.30","351.39","508.75","303.60","1,27,639","4,48,50,705.80","3,563"
"15-Jun-2011","EQ","351.95","362.60","348.90","352.00","353.00","357.70","355.91","554.80","303.60","1,90,625","6,78,45,591.75","7,206"
"14-Jun-2011","EQ","352.00","355.05","350.00","352.90","351.95","352.00","352.64","554.80","303.60","1,17,047","4,12,75,296.55","4,176"
"13-Jun-2011","EQ","348.05","354.80","348.05","350.05","352.00","352.90","352.97","554.80","303.60","89,384","3,15,50,073.15","3,197"
"10-Jun-2011","EQ","350.60","352.85","348.50","350.45","350.30","350.05","350.08","554.80","303.60","1,28,454","4,49,69,777.45","6,620"
"09-Jun-2011","EQ","350.10","356.00","348.15","349.95","350.90","350.45","351.27","554.80","303.60","1,37,825","4,84,14,357.55","5,234"
"08-Jun-2011","EQ","354.50","359.00","347.50","355.40","350.00","349.95","351.95","554.80","303.60","3,49,911","12,31,50,926.95","10,831"
"07-Jun-2011","EQ","358.65","360.00","354.10","359.15","356.00","355.40","356.16","554.80","303.60","1,34,161","4,77,82,599.00","5,254"
"06-Jun-2011","EQ","355.00","360.90","352.50","355.90","357.50","359.15","358.38","554.80","303.60","2,47,636","8,87,47,410.20","7,750"
"03-Jun-2011","EQ","359.90","363.50","355.00","354.50","355.00","355.90","359.78","554.80","303.60","3,34,998","12,05,24,044.15","9,592"
"02-Jun-2011","EQ","359.05","364.40","346.65","359.05","353.50","354.50","358.64","564.50","303.60","4,11,157","14,74,56,378.10","12,471"
"01-Jun-2011","EQ","354.65","365.90","353.30","352.70","360.00","359.05","359.74","579.75","303.60","6,53,993","23,52,66,108.30","14,365"
"31-May-2011","EQ","364.05","364.50","350.10","363.85","352.15","352.70","354.20","596.95","303.60","5,65,934","20,04,53,896.60","-"
"30-May-2011","EQ","336.80","370.75","335.40","335.40","365.05","363.85","356.07","602.70","303.60","21,45,535","76,39,66,221.95","-"
"27-May-2011","EQ","324.00","337.80","321.25","322.50","334.80","335.40","332.35","602.70","303.60","6,41,399","21,31,72,002.55","-"
"26-May-2011","EQ","330.95","343.50","318.30","332.40","321.15","322.50","329.98","602.70","303.60","15,65,816","51,66,88,046.65","-"
"25-May-2011","EQ","351.00","353.80","328.10","352.10","330.60","332.40","334.42","602.70","303.60","13,10,818","43,83,57,897.05","-"
"24-May-2011","EQ","329.00","376.80","324.20","329.80","350.50","352.10","355.16","602.70","303.60","29,55,683","1,04,97,45,630.25","-"
"23-May-2011","EQ","323.05","333.75","311.50","323.40","331.00","329.80","326.52","602.70","303.60","14,23,071","46,46,60,583.60","-"
"20-May-2011","EQ","316.35","326.00","303.60","316.35","323.00","323.40","320.26","602.70","303.60","15,18,108","48,61,83,764.30","-"
"19-May-2011","EQ","342.65","342.65","312.65","335.10","314.90","316.35","323.10","602.70","312.65","5,67,090","18,32,26,303.65","-"
"18-May-2011","EQ","349.00","349.00","333.00","349.25","333.00","335.10","340.30","602.70","333.00","6,84,230","23,28,45,685.30","-"
"17-May-2011","EQ","354.95","362.00","347.10","350.25","350.40","349.25","354.80","602.70","347.00","3,41,901","12,13,07,238.10","-"
"16-May-2011","EQ","361.45","373.90","347.00","368.05","353.00","350.25","358.39","602.70","347.00","5,14,251","18,43,02,564.20","-"
"13-May-2011","EQ","375.00","383.75","365.95","377.40","366.05","368.05","372.54","613.95","363.65","2,84,545","10,60,04,267.85","-"
"12-May-2011","EQ","386.75","386.75","375.00","386.75","377.00","377.40","380.56","613.95","363.65","3,84,636","14,63,78,489.00","-"
"11-May-2011","EQ","391.80","392.00","385.00","388.20","387.00","386.75","386.10","613.95","363.65","4,37,239","16,88,18,185.30","-"
"10-May-2011","EQ","393.00","396.00","385.80","390.15","390.00","388.20","390.15","613.95","363.65","1,45,300","5,66,89,520.35","-"
"09-May-2011","EQ","391.00","394.50","384.00","391.70","392.90","390.15","387.06","613.95","363.65","3,36,831","13,03,73,391.60","-"
"06-May-2011","EQ","389.95","395.35","384.25","387.55","392.20","391.70","391.77","624.80","363.65","2,47,573","9,69,91,766.15","-"
"05-May-2011","EQ","384.00","393.40","377.15","380.30","387.45","387.55","383.14","624.80","363.65","7,00,919","26,85,50,287.50","-"
"04-May-2011","EQ","396.00","405.45","363.65","397.95","380.10","380.30","377.37","624.80","363.65","8,82,092","33,28,76,409.05","-"
"03-May-2011","EQ","431.00","431.00","396.00","423.70","398.70","397.95","406.90","624.80","396.00","3,32,319","13,52,20,841.75","-"
"02-May-2011","EQ","429.00","429.40","415.00","425.60","423.00","423.70","424.65","624.80","411.00","70,857","3,00,89,487.80","-"
"29-Apr-2011","EQ","432.00","439.95","422.40","432.30","423.75","425.60","426.69","624.80","411.00","1,16,232","4,95,95,106.50","-"
"28-Apr-2011","EQ","451.10","453.70","424.00","458.60","431.00","432.30","440.17","624.80","411.00","3,72,015","16,37,51,315.90","-"
"27-Apr-2011","EQ","456.15","462.35","440.20","456.15","460.00","458.60","456.52","624.80","411.00","4,78,391","21,83,94,755.70","-"
"26-Apr-2011","EQ","475.40","475.40","452.00","474.85","457.00","456.15","455.96","624.80","411.00","1,72,511","7,86,57,600.70","-"
"25-Apr-2011","EQ","476.00","479.00","461.05","479.90","475.00","474.85","474.25","624.80","411.00","5,59,822","26,54,96,128.20","-"
"21-Apr-2011","EQ","481.30","481.50","478.60","479.30","480.00","479.90","479.58","624.80","411.00","2,36,722","11,35,27,643.45","-"
"20-Apr-2011","EQ","474.00","482.00","473.10","474.80","479.00","479.30","476.89","624.80","411.00","2,97,116","14,16,92,657.00","-"
"19-Apr-2011","EQ","474.95","477.50","471.00","475.00","474.05","474.80","475.44","624.80","411.00","9,42,323","44,80,21,230.90","-"
"18-Apr-2011","EQ","476.95","476.95","471.60","475.20","474.75","475.00","475.54","624.80","411.00","2,68,555","12,77,07,969.80","-"
"15-Apr-2011","EQ","477.70","478.00","474.00","477.95","475.00","475.20","476.41","624.80","411.00","6,83,416","32,55,87,924.55","-"
"13-Apr-2011","EQ","475.00","478.90","474.00","476.30","478.90","477.95","477.22","624.80","411.00","3,15,933","15,07,68,508.30","-"
"11-Apr-2011","EQ","470.25","476.90","470.25","475.45","476.20","476.30","476.27","624.80","411.00","2,23,950","10,66,59,966.05","-"
"08-Apr-2011","EQ","479.75","483.80","474.30","475.20","475.00","475.45","476.17","624.80","411.00","3,79,076","18,05,05,836.45","-"
"07-Apr-2011","EQ","474.80","479.75","474.75","474.80","476.00","475.20","475.29","624.80","411.00","2,43,328","11,56,50,656.75","-"
"06-Apr-2011","EQ","473.50","475.80","473.50","473.35","475.00","474.80","474.95","624.80","411.00","4,56,935","21,70,22,609.45","-"
"05-Apr-2011","EQ","476.50","476.90","472.45","475.55","473.95","473.35","474.00","624.80","411.00","1,80,939","8,57,64,670.70","-"
"04-Apr-2011","EQ","475.00","477.00","471.00","474.95","475.50","475.55","475.20","624.80","411.00","2,27,135","10,79,35,137.90","-"
"01-Apr-2011","EQ","476.85","476.90","472.15","477.05","475.00","474.95","474.88","624.80","411.00","5,56,932","26,44,78,460.85","-"
"31-Mar-2011","EQ","478.35","478.95","474.15","475.75","476.50","477.05","476.72","624.80","411.00","15,42,899","73,55,24,686.65","-"
"30-Mar-2011","EQ","475.05","476.60","468.00","473.40","476.00","475.75","474.34","624.80","411.00","5,57,768","26,45,71,189.10","-"
"29-Mar-2011","EQ","473.10","474.90","470.00","468.40","474.90","473.40","472.92","624.80","411.00","4,70,441","22,24,82,866.15","-"
"28-Mar-2011","EQ","470.05","472.70","467.10","467.80","468.90","468.40","470.65","624.80","411.00","2,64,813","12,46,34,647.65","-"
"25-Mar-2011","EQ","468.00","470.75","465.30","465.05","467.55","467.80","467.85","624.80","411.00","4,22,259","19,75,52,093.95","-"
"24-Mar-2011","EQ","462.05","465.95","461.70","461.00","465.00","465.05","464.15","624.80","411.00","2,16,610","10,05,38,639.05","-"
"23-Mar-2011","EQ","457.15","462.45","457.05","457.95","461.45","461.00","460.64","624.80","411.00","2,59,366","11,94,74,864.80","-"
"22-Mar-2011","EQ","458.15","459.40","455.30","457.65","456.50","457.95","458.08","624.80","411.00","94,664","4,33,64,157.45","-"
"21-Mar-2011","EQ","456.95","458.40","453.60","455.75","457.00","457.65","456.11","624.80","411.00","3,45,019","15,73,67,471.10","-"
"18-Mar-2011","EQ","452.10","456.55","450.55","455.20","454.90","455.75","455.02","624.80","411.00","2,31,291","10,52,42,972.25","-"
"17-Mar-2011","EQ","453.00","457.40","452.00","456.15","455.80","455.20","455.01","624.80","411.00","3,65,697","16,63,95,560.30","-"
"16-Mar-2011","EQ","453.70","456.80","450.05","452.10","454.50","456.15","454.52","624.80","411.00","1,57,359","7,15,22,513.80","-"
"15-Mar-2011","EQ","450.00","452.90","447.25","450.85","452.00","452.10","450.80","624.80","411.00","2,01,612","9,08,86,787.90","-"
