"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Oct-2009","EQ","420.00","438.00","418.95","419.70","438.00","434.15","428.70","488.70","94.00","8,73,603","37,45,14,923.60","-"
"14-Oct-2009","EQ","422.00","429.30","415.20","418.95","423.05","419.70","422.98","488.70","94.00","7,75,951","32,82,13,884.85","-"
"12-Oct-2009","EQ","398.00","421.90","391.00","395.10","420.10","418.95","411.01","488.70","94.00","9,58,967","39,41,40,613.05","-"
"09-Oct-2009","EQ","425.00","427.40","389.05","415.15","395.40","395.10","409.86","488.70","94.00","10,26,755","42,08,22,936.90","-"
"08-Oct-2009","EQ","430.00","432.00","412.60","427.70","415.25","415.15","420.53","488.70","94.00","7,06,148","29,69,55,637.25","-"
"07-Oct-2009","EQ","435.30","445.70","425.25","432.30","429.00","427.70","432.37","488.70","94.00","5,59,391","24,18,62,158.50","-"
"06-Oct-2009","EQ","439.90","441.70","419.00","430.65","434.05","432.30","430.67","488.70","94.00","6,20,053","26,70,36,578.85","-"
"05-Oct-2009","EQ","448.00","450.00","428.00","452.85","429.05","430.65","440.37","488.70","94.00","6,84,285","30,13,39,011.75","-"
"01-Oct-2009","EQ","462.00","462.00","448.00","460.25","451.40","452.85","453.72","488.70","94.00","5,72,375","25,96,95,303.90","-"
"30-Sep-2009","EQ","449.00","463.70","449.00","446.80","459.20","460.25","457.20","488.70","94.00","12,60,067","57,61,05,256.40","-"
"29-Sep-2009","EQ","430.00","453.40","429.80","423.90","447.30","446.80","446.12","488.70","94.00","20,70,219","92,35,57,861.70","-"
"25-Sep-2009","EQ","414.00","436.90","410.05","417.90","424.00","423.90","428.20","488.70","94.00","10,11,744","43,32,31,694.10","-"
"24-Sep-2009","EQ","425.90","428.00","415.50","428.25","420.00","417.90","419.66","488.70","94.00","9,51,712","39,93,95,887.70","-"
"23-Sep-2009","EQ","439.95","444.85","426.65","435.30","428.95","428.25","435.34","488.70","94.00","8,22,932","35,82,55,502.90","-"
"22-Sep-2009","EQ","445.00","451.50","431.00","445.00","435.55","435.30","439.48","488.70","94.00","7,70,807","33,87,57,819.10","-"
"18-Sep-2009","EQ","455.00","471.45","442.30","459.05","444.75","445.00","458.49","488.70","94.00","13,58,875","62,30,31,859.40","-"
"17-Sep-2009","EQ","427.10","488.70","349.80","426.85","455.65","459.05","464.15","488.70","94.00","45,90,041","2,13,04,82,732.55","-"
"16-Sep-2009","EQ","419.40","430.00","419.40","415.85","428.00","426.85","426.27","464.70","94.00","8,11,611","34,59,66,079.95","-"
"15-Sep-2009","EQ","398.00","419.00","398.00","394.75","418.90","415.85","408.67","464.70","94.00","11,00,243","44,96,37,407.20","-"
"14-Sep-2009","EQ","393.00","410.95","391.55","395.50","393.00","394.75","401.75","464.70","94.00","13,48,752","54,18,61,790.00","-"
"11-Sep-2009","EQ","400.00","406.00","391.10","392.80","394.85","395.50","399.31","464.70","94.00","13,98,653","55,84,96,505.90","-"
"10-Sep-2009","EQ","414.60","414.60","391.00","405.75","393.85","392.80","401.25","464.70","94.00","5,57,175","22,35,66,685.85","-"
"09-Sep-2009","EQ","408.10","417.50","403.20","414.15","405.00","405.75","408.49","464.70","94.00","4,04,045","16,50,48,870.20","-"
"08-Sep-2009","EQ","425.00","426.60","412.05","421.55","415.70","414.15","418.62","464.70","94.00","3,72,231","15,58,24,312.90","-"
"07-Sep-2009","EQ","429.15","429.15","418.65","422.05","420.00","421.55","422.96","464.70","94.00","4,47,143","18,91,23,656.40","-"
"04-Sep-2009","EQ","423.70","429.70","420.00","413.85","423.65","422.05","424.45","464.70","94.00","10,60,808","45,02,64,454.90","-"
"03-Sep-2009","EQ","424.00","429.80","410.50","415.00","414.50","413.85","418.84","464.70","94.00","4,53,605","18,99,87,618.80","-"
"02-Sep-2009","EQ","414.90","428.25","410.55","415.75","416.00","415.00","417.88","464.70","94.00","7,59,776","31,74,91,924.75","-"
"01-Sep-2009","EQ","424.50","434.00","410.00","424.45","416.70","415.75","424.03","464.70","94.00","4,65,488","19,73,81,609.80","-"
"31-Aug-2009","EQ","415.00","431.65","411.30","423.20","424.00","424.45","426.88","464.70","94.00","5,87,725","25,08,86,863.80","-"
"28-Aug-2009","EQ","430.00","439.00","420.00","430.75","424.50","423.20","425.17","464.70","94.00","8,45,313","35,94,00,500.70","-"
"27-Aug-2009","EQ","448.50","456.35","427.45","453.05","429.00","430.75","442.83","464.70","94.00","14,04,043","62,17,47,178.45","-"
"26-Aug-2009","EQ","459.35","464.70","447.10","451.25","454.50","453.05","456.51","464.70","94.00","10,75,899","49,11,63,793.15","-"
"25-Aug-2009","EQ","424.00","454.00","416.25","428.20","449.65","451.25","442.23","454.00","94.00","16,51,389","73,02,91,157.10","-"
"24-Aug-2009","EQ","405.00","434.90","404.15","402.85","429.25","428.20","422.82","434.90","94.00","13,65,451","57,73,34,278.25","-"
"21-Aug-2009","EQ","398.00","404.95","390.00","400.75","403.00","402.85","400.72","415.00","94.00","5,06,478","20,29,53,621.20","-"
"20-Aug-2009","EQ","406.00","415.00","397.20","404.05","401.05","400.75","406.81","415.00","94.00","8,50,931","34,61,69,584.55","-"
"19-Aug-2009","EQ","386.00","410.80","386.00","384.45","404.75","404.05","402.76","413.65","94.00","18,04,100","72,66,20,375.50","-"
"18-Aug-2009","EQ","377.00","392.00","376.00","374.60","383.20","384.45","384.90","413.65","94.00","7,39,843","28,47,67,319.30","-"
"17-Aug-2009","EQ","399.90","405.00","369.20","404.60","375.00","374.60","391.59","413.65","94.00","6,27,416","24,56,91,315.70","-"
"14-Aug-2009","EQ","404.00","413.65","392.10","399.65","398.00","404.60","405.70","413.65","94.00","14,68,019","59,55,70,331.70","-"
"13-Aug-2009","EQ","380.00","413.40","376.35","373.40","400.00","399.65","391.99","413.40","94.00","13,21,718","51,81,03,211.10","-"
"12-Aug-2009","EQ","373.50","384.95","366.05","373.45","372.95","373.40","377.09","396.85","94.00","8,47,784","31,96,88,393.15","-"
"11-Aug-2009","EQ","383.00","390.00","358.65","379.30","371.05","373.45","374.88","396.85","94.00","21,59,603","80,95,85,766.95","-"
"10-Aug-2009","EQ","360.00","383.30","360.00","356.90","377.95","379.30","372.81","396.85","94.00","18,10,034","67,48,01,291.45","-"
"07-Aug-2009","EQ","343.20","361.95","336.00","344.35","358.00","356.90","354.85","396.85","94.00","10,70,257","37,97,83,995.50","-"
"06-Aug-2009","EQ","341.15","360.00","340.25","350.15","349.00","344.35","352.49","396.85","94.00","5,98,875","21,10,96,205.55","-"
"05-Aug-2009","EQ","396.85","396.85","348.25","368.50","349.90","350.15","358.32","396.85","94.00","8,37,712","30,01,67,277.45","-"
"04-Aug-2009","EQ","392.00","392.00","362.10","380.75","367.10","368.50","371.03","392.00","94.00","13,27,335","49,24,84,796.65","-"
"03-Aug-2009","EQ","362.00","389.00","361.70","361.70","385.00","380.75","376.71","389.00","94.00","24,25,454","91,36,88,635.60","-"
"31-Jul-2009","EQ","334.10","368.60","332.00","328.10","365.00","361.70","357.25","368.60","94.00","46,46,251","1,65,98,77,043.95","-"
"30-Jul-2009","EQ","291.90","344.70","291.90","291.75","325.00","328.10","325.76","344.70","94.00","50,42,627","1,64,26,80,603.20","-"
"29-Jul-2009","EQ","280.25","297.60","280.25","282.45","289.50","291.75","293.01","301.00","94.00","7,60,419","22,28,07,977.95","-"
"28-Jul-2009","EQ","279.50","284.45","270.25","275.50","283.00","282.45","281.19","301.00","94.00","3,60,770","10,14,45,365.15","-"
"27-Jul-2009","EQ","280.00","284.80","274.50","276.75","275.90","275.50","279.37","301.00","94.00","3,00,606","8,39,79,288.25","-"
"24-Jul-2009","EQ","283.00","286.00","274.20","275.80","276.95","276.75","280.79","301.00","94.00","7,07,477","19,86,52,643.00","-"
"23-Jul-2009","EQ","275.00","284.50","273.50","274.80","274.70","275.80","278.10","301.00","94.00","4,82,222","13,41,07,564.80","-"
"22-Jul-2009","EQ","283.50","291.00","272.10","282.75","274.00","274.80","283.34","301.00","94.00","4,79,292","13,58,03,560.15","-"
"21-Jul-2009","EQ","298.85","299.00","280.00","291.90","280.25","282.75","289.70","301.00","94.00","4,85,205","14,05,62,291.30","-"
"20-Jul-2009","EQ","285.00","301.00","285.00","283.30","291.50","291.90","295.73","301.00","94.00","7,46,743","22,08,33,361.60","-"
"17-Jul-2009","EQ","289.40","291.95","280.00","283.10","282.95","283.30","286.83","295.00","94.00","1,84,902","5,30,35,435.60","-"
"16-Jul-2009","EQ","280.00","294.85","276.15","276.95","284.15","283.10","286.73","295.00","94.00","4,30,899","12,35,50,700.70","-"
"15-Jul-2009","EQ","262.25","295.00","262.25","271.40","276.00","276.95","276.05","295.00","94.00","1,60,314","4,42,55,007.15","-"
"14-Jul-2009","EQ","262.95","284.50","260.00","258.70","270.00","271.40","272.05","284.50","94.00","3,21,349","8,74,22,127.35","-"
"13-Jul-2009","EQ","255.00","260.90","246.50","255.55","259.00","258.70","258.20","279.50","94.00","1,30,964","3,38,15,473.05","-"
"10-Jul-2009","EQ","255.80","262.05","252.10","255.15","258.80","255.55","257.79","279.50","94.00","1,22,114","3,14,79,497.25","-"
"09-Jul-2009","EQ","251.40","258.50","245.05","248.00","255.90","255.15","254.26","279.50","94.00","90,853","2,31,00,366.00","-"
"08-Jul-2009","EQ","259.50","259.50","246.10","260.05","248.00","248.00","250.91","279.50","94.00","97,210","2,43,90,767.15","-"
"07-Jul-2009","EQ","253.90","264.05","252.00","247.45","264.00","260.05","258.47","279.50","94.00","1,63,176","4,21,75,658.55","-"
"06-Jul-2009","EQ","256.00","271.00","242.15","254.45","248.90","247.45","259.27","279.50","94.00","2,88,818","7,48,82,729.50","-"
"03-Jul-2009","EQ","255.10","265.00","239.90","259.35","254.95","254.45","258.64","279.50","94.00","83,693","2,16,46,072.30","-"
"02-Jul-2009","EQ","260.00","268.00","257.30","259.80","258.00","259.35","264.00","279.50","94.00","1,17,762","3,10,89,719.75","-"
"01-Jul-2009","EQ","252.35","268.00","251.10","260.35","257.00","259.80","261.51","279.50","94.00","2,35,648","6,16,23,180.30","-"
"30-Jun-2009","EQ","272.90","274.00","255.00","272.20","259.00","260.35","266.07","279.50","94.00","1,54,891","4,12,11,210.15","-"
"29-Jun-2009","EQ","272.00","279.50","265.00","271.70","273.00","272.20","273.69","279.50","94.00","2,17,374","5,94,93,256.35","-"
"26-Jun-2009","EQ","263.90","273.00","262.00","261.55","272.80","271.70","270.55","275.00","94.00","2,58,280","6,98,76,625.65","-"
"25-Jun-2009","EQ","257.00","264.95","250.20","251.75","261.50","261.55","261.49","275.00","94.00","2,89,617","7,57,33,244.35","-"
"24-Jun-2009","EQ","245.95","256.00","242.00","242.70","252.05","251.75","248.63","275.00","94.00","1,83,902","4,57,24,472.80","-"
"23-Jun-2009","EQ","221.00","247.90","221.00","250.30","242.15","242.70","241.74","275.00","94.00","1,19,130","2,87,98,166.35","-"
"22-Jun-2009","EQ","250.00","275.00","244.00","241.75","249.50","250.30","257.35","275.00","94.00","5,69,580","14,65,81,135.15","-"
"19-Jun-2009","EQ","243.00","252.90","240.00","240.80","240.00","241.75","246.31","272.50","94.00","2,17,670","5,36,14,978.15","-"
"18-Jun-2009","EQ","237.95","243.00","232.50","239.80","241.05","240.80","239.15","272.50","94.00","1,18,741","2,83,97,171.65","-"
"17-Jun-2009","EQ","239.00","245.00","231.45","239.75","234.90","239.80","241.66","272.50","94.00","1,44,913","3,50,19,111.80","-"
"16-Jun-2009","EQ","240.00","247.90","231.25","242.20","240.75","239.75","240.52","272.50","94.00","1,64,413","3,95,45,143.55","-"
"15-Jun-2009","EQ","242.40","257.35","236.15","241.65","244.25","242.20","246.00","272.50","94.00","1,94,914","4,79,49,312.75","-"
"12-Jun-2009","EQ","254.00","260.00","240.00","249.60","241.00","241.65","248.92","272.50","94.00","1,63,364","4,06,64,443.00","-"
"11-Jun-2009","EQ","263.60","263.60","246.15","260.30","247.00","249.60","252.07","272.50","94.00","3,41,771","8,61,51,846.70","-"
"10-Jun-2009","EQ","258.60","268.00","249.00","245.40","259.05","260.30","258.57","272.50","94.00","6,02,759","15,58,55,555.25","-"
"09-Jun-2009","EQ","223.00","253.35","215.25","212.05","244.95","245.40","235.33","272.50","94.00","5,55,038","13,06,18,672.75","-"
"08-Jun-2009","EQ","247.00","254.50","198.40","244.75","216.45","212.05","222.08","272.50","94.00","6,78,745","15,07,36,651.85","-"
"05-Jun-2009","EQ","269.90","269.90","242.05","263.00","246.25","244.75","251.06","282.00","94.00","3,30,173","8,28,91,911.25","-"
"04-Jun-2009","EQ","238.00","272.50","236.25","244.35","268.30","263.00","256.67","282.00","94.00","3,90,364","10,01,96,579.30","-"
"03-Jun-2009","EQ","242.00","260.00","241.00","234.75","241.20","244.35","249.87","282.00","94.00","2,60,864","6,51,82,058.85","-"
"02-Jun-2009","EQ","224.90","236.70","222.00","221.40","234.65","234.75","232.06","282.00","94.00","3,67,054","8,51,79,787.30","-"
"01-Jun-2009","EQ","224.50","225.50","218.10","218.55","220.65","221.40","222.16","282.00","94.00","1,42,883","3,17,42,785.75","-"
"29-May-2009","EQ","218.00","224.50","214.50","217.05","218.70","218.55","220.41","282.70","94.00","1,11,413","2,45,56,947.80","-"
"28-May-2009","EQ","214.20","226.65","214.20","215.60","216.50","217.05","218.92","282.70","94.00","2,81,294","6,15,82,203.60","-"
"27-May-2009","EQ","219.30","224.00","211.35","212.95","214.20","215.60","218.23","282.70","94.00","1,92,288","4,19,63,333.35","-"
"26-May-2009","EQ","215.00","222.00","208.20","216.40","210.00","212.95","216.74","282.70","94.00","3,96,102","8,58,50,364.00","-"
"25-May-2009","EQ","192.00","231.90","187.10","187.50","216.00","216.40","216.29","282.70","94.00","15,50,490","33,53,63,196.35","-"
"22-May-2009","EQ","181.00","190.00","180.45","180.05","189.00","187.50","186.05","286.00","94.00","2,36,092","4,39,25,578.15","-"
"21-May-2009","EQ","187.50","192.00","176.25","185.20","179.90","180.05","185.80","286.00","94.00","3,31,027","6,15,03,187.65","-"
"20-May-2009","EQ","173.00","193.90","173.00","182.00","184.65","185.20","184.06","286.00","94.00","12,64,808","23,28,01,245.40","-"
"19-May-2009","EQ","218.00","219.00","178.25","213.75","178.75","182.00","191.69","286.00","94.00","9,47,501","18,16,24,102.15","-"
"18-May-2009","EQ","208.00","220.00","208.00","198.35","220.00","213.75","213.46","286.00","94.00","951","2,02,998.00","-"
"15-May-2009","EQ","175.00","207.00","175.00","173.15","194.00","198.35","197.95","287.85","94.00","26,23,643","51,93,57,148.50","-"
"14-May-2009","EQ","160.00","174.00","160.00","164.05","173.30","173.15","169.44","287.85","94.00","3,72,073","6,30,42,320.70","-"
"13-May-2009","EQ","165.90","167.80","159.20","165.05","163.10","164.05","164.77","287.85","94.00","4,67,262","7,69,92,768.45","-"
"12-May-2009","EQ","164.10","169.10","158.20","164.95","163.00","165.05","164.08","287.85","94.00","2,15,922","3,54,28,039.90","-"
"11-May-2009","EQ","160.30","165.10","160.30","163.90","164.00","164.95","164.80","287.85","94.00","1,10,391","1,81,91,958.00","-"
"08-May-2009","EQ","165.80","169.00","162.25","164.30","163.00","163.90","165.25","287.85","94.00","1,30,270","2,15,27,472.90","-"
"07-May-2009","EQ","162.70","167.95","158.25","162.45","162.00","164.30","164.84","287.85","94.00","1,85,885","3,06,41,681.05","-"
"06-May-2009","EQ","163.15","168.00","160.20","163.00","164.50","162.45","164.58","287.85","94.00","2,33,738","3,84,67,502.90","-"
"05-May-2009","EQ","174.50","175.00","161.75","170.95","163.65","163.00","166.92","287.85","94.00","2,53,301","4,22,80,789.50","-"
"04-May-2009","EQ","165.00","174.00","164.25","161.35","171.00","170.95","168.55","287.85","94.00","2,51,776","4,24,37,861.00","-"
"29-Apr-2009","EQ","153.50","166.45","153.50","150.30","163.00","161.35","162.91","287.85","94.00","7,62,992","12,42,99,677.70","-"
"28-Apr-2009","EQ","153.60","155.50","149.45","152.30","150.45","150.30","151.29","287.85","94.00","43,163","65,30,066.80","-"
"27-Apr-2009","EQ","159.00","159.95","152.00","156.60","153.60","152.30","154.20","287.85","94.00","1,22,707","1,89,21,760.75","-"
"24-Apr-2009","EQ","154.45","159.45","153.00","153.85","157.00","156.60","156.76","289.90","94.00","1,12,078","1,75,69,024.00","-"
"23-Apr-2009","EQ","154.00","156.65","148.00","152.00","153.45","153.85","153.22","289.90","94.00","92,195","1,41,25,734.70","-"
"22-Apr-2009","EQ","163.00","163.00","148.35","158.80","152.95","152.00","156.54","289.90","94.00","1,21,323","1,89,92,186.45","-"
"21-Apr-2009","EQ","153.00","161.90","152.50","156.85","159.20","158.80","157.94","289.90","94.00","2,07,534","3,27,78,729.35","-"
"20-Apr-2009","EQ","167.00","171.40","154.50","163.05","156.55","156.85","164.85","289.90","94.00","6,61,228","10,90,01,023.10","-"
"17-Apr-2009","EQ","154.00","169.70","151.10","149.95","165.70","163.05","158.65","289.90","94.00","4,73,265","7,50,84,256.45","-"
"16-Apr-2009","EQ","147.50","151.60","145.15","146.20","150.00","149.95","149.61","289.90","94.00","3,30,183","4,93,99,313.45","-"
"15-Apr-2009","EQ","140.00","148.00","134.00","142.85","148.00","146.20","143.43","289.90","94.00","1,60,315","2,29,93,582.40","-"
"13-Apr-2009","EQ","147.00","147.00","141.50","143.95","142.50","142.85","143.48","289.90","94.00","63,522","91,13,943.40","-"
"09-Apr-2009","EQ","147.20","157.00","140.25","145.65","142.60","143.95","145.19","289.90","94.00","67,467","97,95,337.30","-"
"08-Apr-2009","EQ","125.10","147.80","125.10","137.30","146.55","145.65","142.20","289.90","94.00","1,01,030","1,43,66,029.35","-"
"06-Apr-2009","EQ","130.15","140.50","130.15","132.80","136.15","137.30","137.86","289.90","94.00","1,38,496","1,90,92,637.55","-"
"02-Apr-2009","EQ","130.30","134.00","129.00","127.45","133.00","132.80","130.72","289.90","94.00","1,27,517","1,66,69,262.75","-"
"01-Apr-2009","EQ","132.00","133.00","125.15","128.85","127.25","127.45","129.32","289.90","94.00","43,827","56,67,688.65","-"
"31-Mar-2009","EQ","124.00","132.00","122.65","123.20","127.70","128.85","128.79","289.90","94.00","2,18,033","2,80,81,229.30","-"
"30-Mar-2009","EQ","122.00","124.00","119.25","123.25","122.50","123.20","122.74","289.90","94.00","1,05,258","1,29,19,199.85","-"
"27-Mar-2009","EQ","120.00","125.50","120.00","122.05","125.50","123.25","122.91","289.90","94.00","67,725","83,23,939.60","-"
"26-Mar-2009","EQ","125.90","127.50","121.50","123.40","121.50","122.05","126.30","289.90","94.00","3,01,949","3,81,37,463.45","-"
"25-Mar-2009","EQ","118.00","125.00","113.50","119.80","125.00","123.40","121.47","289.90","94.00","1,91,527","2,32,64,495.55","-"
"24-Mar-2009","EQ","125.00","128.00","113.35","123.65","118.25","119.80","121.37","289.90","94.00","2,05,855","2,49,84,811.30","-"
"23-Mar-2009","EQ","117.00","124.70","117.00","120.75","122.85","123.65","122.25","289.90","94.00","1,64,884","2,01,56,596.60","-"
"20-Mar-2009","EQ","121.00","122.70","118.25","120.65","120.50","120.75","120.66","289.90","94.00","6,23,448","7,52,25,327.10","-"
"19-Mar-2009","EQ","119.00","123.15","117.05","117.30","121.00","120.65","120.44","289.90","94.00","2,23,561","2,69,26,575.25","-"
"18-Mar-2009","EQ","113.00","123.70","113.00","113.85","117.80","117.30","118.81","289.90","94.00","2,22,576","2,64,43,864.10","-"
"17-Mar-2009","EQ","111.00","119.20","111.00","109.40","113.80","113.85","115.58","289.90","94.00","5,52,786","6,38,88,471.30","-"
"16-Mar-2009","EQ","110.50","116.00","105.20","109.25","108.05","109.40","110.21","289.90","94.00","28,10,334","30,97,38,055.20","-"
"13-Mar-2009","EQ","114.50","115.00","106.80","110.10","108.35","109.25","109.75","289.90","94.00","2,55,687","2,80,61,189.95","-"
"12-Mar-2009","EQ","107.90","111.00","105.00","106.35","109.05","110.10","108.45","289.90","94.00","1,80,497","1,95,74,595.15","-"
"09-Mar-2009","EQ","112.95","112.95","104.20","110.10","106.00","106.35","108.40","289.90","94.00","8,30,744","9,00,51,183.15","-"
"06-Mar-2009","EQ","99.80","118.55","97.15","99.55","110.05","110.10","105.13","289.90","94.00","4,11,023","4,32,11,002.35","-"
"05-Mar-2009","EQ","96.90","101.80","96.60","95.25","99.50","99.55","99.62","289.90","94.00","1,91,577","1,90,85,021.55","-"
