"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Sep-2009","EQ","87.80","88.80","87.20","87.15","87.60","88.05","88.03","112.45","34.70","85,88,079","75,60,06,957.55","-"
"25-Sep-2009","EQ","86.75","88.70","86.00","87.15","87.20","87.15","87.54","112.45","34.70","1,01,90,949","89,21,08,448.45","-"
"24-Sep-2009","EQ","89.70","89.70","86.15","88.15","87.00","87.15","87.38","112.45","34.70","1,64,32,768","1,43,59,52,302.40","-"
"23-Sep-2009","EQ","90.60","91.20","87.90","90.65","88.00","88.15","89.46","112.45","34.70","1,45,62,430","1,30,27,89,920.70","-"
"22-Sep-2009","EQ","91.35","92.95","89.60","90.60","90.25","90.65","91.42","112.45","34.70","2,57,51,863","2,35,42,24,903.25","-"
"18-Sep-2009","EQ","87.90","91.65","86.65","88.50","90.25","90.60","89.62","112.45","34.70","2,73,33,317","2,44,96,43,781.90","-"
"17-Sep-2009","EQ","88.50","90.20","87.80","87.95","88.40","88.50","88.91","112.45","34.70","1,66,22,827","1,47,80,04,168.50","-"
"16-Sep-2009","EQ","90.50","90.50","87.65","87.75","87.80","87.95","88.40","112.45","34.70","1,03,61,100","91,58,80,170.30","-"
"15-Sep-2009","EQ","88.05","88.80","87.30","87.40","87.60","87.75","88.03","112.45","34.70","1,08,89,797","95,85,76,263.85","-"
"14-Sep-2009","EQ","88.00","88.90","86.70","88.35","87.25","87.40","87.70","112.45","34.70","1,47,97,128","1,29,76,47,329.25","-"
"11-Sep-2009","EQ","91.00","91.90","87.60","90.20","88.45","88.35","89.88","112.45","34.70","3,62,83,043","3,26,09,60,545.00","-"
"10-Sep-2009","EQ","87.40","91.00","86.80","86.25","90.00","90.20","89.40","112.45","34.70","6,47,97,664","5,79,27,28,802.90","-"
"09-Sep-2009","EQ","86.90","87.85","85.85","86.45","86.10","86.25","86.63","112.45","34.70","1,46,18,198","1,26,63,91,725.90","-"
"08-Sep-2009","EQ","88.45","89.00","86.05","87.70","86.20","86.45","87.63","112.45","34.70","1,42,01,983","1,24,45,09,060.85","-"
"07-Sep-2009","EQ","87.20","88.80","86.30","86.05","87.60","87.70","87.72","112.45","34.70","2,11,08,653","1,85,17,09,115.95","-"
"04-Sep-2009","EQ","85.90","87.30","83.80","85.20","85.95","86.05","85.62","112.45","34.70","1,34,71,643","1,15,34,24,263.05","-"
"03-Sep-2009","EQ","87.00","87.70","84.80","86.20","85.35","85.20","86.05","112.45","34.70","1,02,96,469","88,60,56,282.05","-"
"02-Sep-2009","EQ","84.35","88.80","84.20","84.20","86.20","86.20","86.68","112.45","34.70","2,05,33,231","1,77,98,36,431.00","-"
"01-Sep-2009","EQ","87.25","88.25","83.70","86.10","83.90","84.20","85.95","112.45","34.70","1,48,58,761","1,27,71,75,489.30","-"
"31-Aug-2009","EQ","84.50","88.85","83.55","85.85","85.65","86.10","86.58","112.45","34.70","2,48,93,056","2,15,52,92,115.95","-"
"28-Aug-2009","EQ","85.00","88.20","84.10","86.35","85.50","85.85","86.27","112.45","34.70","2,24,66,604","1,93,81,67,831.95","-"
"27-Aug-2009","EQ","90.00","90.90","85.75","89.25","86.10","86.35","88.00","112.45","34.70","4,22,05,240","3,71,41,49,749.60","-"
"26-Aug-2009","EQ","82.35","90.05","81.70","81.50","89.50","89.25","86.73","112.45","34.70","6,22,29,445","5,39,70,59,175.90","-"
"25-Aug-2009","EQ","80.65","82.70","79.80","81.35","81.25","81.50","81.59","112.45","34.70","1,02,45,911","83,60,13,752.40","-"
"24-Aug-2009","EQ","82.95","82.95","81.00","81.00","81.15","81.35","81.66","112.45","34.70","65,55,254","53,52,71,994.50","-"
"21-Aug-2009","EQ","79.00","81.45","78.15","79.20","80.90","81.00","80.08","112.45","34.70","99,24,789","79,47,41,680.55","-"
"20-Aug-2009","EQ","80.10","80.85","78.70","79.00","78.95","79.20","79.97","112.45","34.70","61,74,907","49,38,00,460.75","-"
"19-Aug-2009","EQ","85.00","85.00","78.55","81.55","78.75","79.00","80.24","112.45","34.70","1,11,59,225","89,53,62,619.95","-"
"18-Aug-2009","EQ","79.35","83.00","78.00","78.55","81.55","81.55","80.67","112.45","34.70","1,44,96,030","1,16,94,24,207.55","-"
"17-Aug-2009","EQ","81.75","81.75","78.15","82.65","78.60","78.55","79.98","112.45","34.70","93,42,827","74,72,38,501.70","-"
"14-Aug-2009","EQ","81.40","84.50","80.65","80.85","82.55","82.65","83.16","112.45","34.70","2,02,95,100","1,68,78,26,427.05","-"
"13-Aug-2009","EQ","78.45","81.70","78.25","77.40","81.00","80.85","80.41","112.45","34.70","1,19,13,096","95,78,76,123.50","-"
"12-Aug-2009","EQ","77.45","77.90","75.10","77.90","77.65","77.40","76.63","112.45","34.70","69,10,234","52,95,27,743.95","-"
"11-Aug-2009","EQ","77.05","78.70","75.55","76.70","78.00","77.90","77.64","112.45","34.70","94,65,412","73,48,53,976.10","-"
"10-Aug-2009","EQ","80.15","80.40","76.00","78.40","76.00","76.70","78.04","112.45","34.70","90,17,317","70,36,88,942.10","-"
"07-Aug-2009","EQ","80.10","80.95","78.05","81.00","78.40","78.40","79.40","112.45","34.70","1,00,96,149","80,15,95,960.35","-"
"06-Aug-2009","EQ","83.50","84.40","80.50","83.50","81.15","81.00","82.69","112.45","34.70","1,29,43,166","1,07,03,16,522.20","-"
"05-Aug-2009","EQ","82.45","84.20","81.25","82.45","83.50","83.50","82.97","112.45","34.70","1,37,46,569","1,14,05,48,715.75","-"
"04-Aug-2009","EQ","84.45","84.45","81.50","84.00","82.25","82.45","83.14","112.45","34.70","1,22,60,777","1,01,93,38,765.75","-"
"03-Aug-2009","EQ","84.00","85.00","81.80","83.45","83.80","84.00","83.54","112.45","34.70","2,14,34,631","1,79,06,39,010.70","-"
"31-Jul-2009","EQ","86.35","86.70","82.25","85.05","83.80","83.45","84.36","112.45","34.70","1,89,99,771","1,60,28,73,387.70","-"
"30-Jul-2009","EQ","85.00","86.00","84.00","83.90","85.15","85.05","85.09","112.45","34.70","2,42,91,000","2,06,68,33,365.95","-"
"29-Jul-2009","EQ","82.95","86.80","80.70","82.70","83.85","83.90","84.24","112.45","34.70","4,59,50,860","3,87,10,08,212.20","-"
"28-Jul-2009","EQ","81.70","84.35","81.00","80.95","82.50","82.70","82.99","112.45","34.70","3,21,39,275","2,66,73,02,185.35","-"
"27-Jul-2009","EQ","82.00","82.35","80.00","80.65","80.80","80.95","81.12","112.45","34.70","1,59,31,915","1,29,24,06,790.10","-"
"24-Jul-2009","EQ","80.40","81.90","80.10","80.05","80.40","80.65","80.90","112.45","34.70","1,57,45,386","1,27,37,76,741.50","-"
"23-Jul-2009","EQ","79.00","80.65","78.45","77.85","80.40","80.05","79.58","112.45","34.70","1,59,57,035","1,26,99,24,591.40","-"
"22-Jul-2009","EQ","80.50","81.90","77.10","79.95","78.25","77.85","79.66","112.45","34.70","1,98,40,908","1,58,04,31,163.05","-"
"21-Jul-2009","EQ","80.50","82.25","79.25","80.85","79.60","79.95","80.74","112.45","34.70","2,31,93,605","1,87,27,67,090.25","-"
"20-Jul-2009","EQ","83.00","84.50","78.75","82.95","80.45","80.85","81.58","112.45","34.70","5,08,48,857","4,14,84,23,587.55","-"
"17-Jul-2009","EQ","81.15","83.90","79.60","80.35","83.70","82.95","82.28","112.45","34.70","3,62,51,298","2,98,28,49,267.75","-"
"16-Jul-2009","EQ","81.80","83.80","79.00","79.40","80.60","80.35","81.74","112.45","34.70","3,55,25,109","2,90,38,77,361.95","-"
"15-Jul-2009","EQ","73.00","79.90","72.25","72.00","79.60","79.40","77.38","112.45","34.70","4,28,49,101","3,31,54,59,618.85","-"
"14-Jul-2009","EQ","71.90","72.50","68.90","67.90","72.40","72.00","71.35","112.45","34.70","2,30,97,083","1,64,80,25,629.90","-"
"13-Jul-2009","EQ","70.55","71.20","67.00","72.65","67.90","67.90","68.33","112.45","34.70","1,94,89,483","1,33,16,20,435.20","-"
"10-Jul-2009","EQ","77.60","79.20","71.00","76.80","71.20","72.65","76.46","112.45","34.70","2,21,87,072","1,69,64,86,977.85","-"
"09-Jul-2009","EQ","77.50","78.65","75.60","76.80","76.75","76.80","77.33","112.45","34.70","1,96,00,493","1,51,56,97,674.15","-"
"08-Jul-2009","EQ","79.90","81.50","76.20","81.20","76.60","76.80","78.40","112.45","34.70","2,29,43,231","1,79,88,04,268.80","-"
"07-Jul-2009","EQ","78.50","85.20","77.00","79.10","81.25","81.20","81.48","112.45","34.70","4,08,39,526","3,32,76,27,591.30","-"
"06-Jul-2009","EQ","87.05","87.05","78.00","86.70","78.25","79.10","82.95","112.45","34.70","2,81,38,124","2,33,39,98,468.70","-"
"03-Jul-2009","EQ","80.15","90.80","79.40","81.15","86.25","86.70","86.06","112.45","34.70","5,03,16,936","4,33,01,73,672.25","-"
"02-Jul-2009","EQ","82.90","83.50","79.15","82.60","80.80","81.15","81.21","112.45","34.70","2,15,37,510","1,74,90,72,352.15","-"
"01-Jul-2009","EQ","85.00","85.00","80.25","83.90","82.90","82.60","82.47","112.45","34.70","2,97,50,675","2,45,36,86,510.90","-"
"30-Jun-2009","EQ","91.00","92.35","83.10","90.90","84.20","83.90","86.81","112.45","34.70","2,81,78,755","2,44,60,65,521.35","-"
"29-Jun-2009","EQ","90.90","93.00","90.05","91.40","90.70","90.90","91.62","112.45","34.70","2,11,72,658","1,93,98,15,265.35","-"
"26-Jun-2009","EQ","89.00","92.00","89.00","87.80","91.10","91.40","90.66","112.45","34.70","3,21,28,402","2,91,28,13,296.35","-"
"25-Jun-2009","EQ","91.15","92.90","86.60","90.65","88.45","87.80","89.75","112.45","34.70","3,50,78,335","3,14,82,27,332.80","-"
"24-Jun-2009","EQ","89.00","93.20","87.20","87.50","90.65","90.65","91.21","112.45","34.70","4,88,91,410","4,45,93,20,280.10","-"
"23-Jun-2009","EQ","84.65","88.50","80.70","88.10","87.05","87.50","85.65","112.45","34.70","3,46,11,034","2,96,44,95,120.60","-"
"22-Jun-2009","EQ","94.35","94.50","87.20","92.55","87.45","88.10","90.44","112.45","34.70","3,01,06,907","2,72,29,66,223.85","-"
"19-Jun-2009","EQ","91.65","94.50","88.15","90.30","92.75","92.55","91.74","112.45","34.70","4,65,66,706","4,27,17,97,190.60","-"
"18-Jun-2009","EQ","96.90","96.90","87.55","95.15","91.00","90.30","92.56","112.45","34.70","5,57,33,761","5,15,87,20,273.20","-"
"17-Jun-2009","EQ","100.60","105.50","94.05","100.65","95.20","95.15","100.68","112.45","34.70","7,43,73,405","7,48,82,16,209.15","-"
"16-Jun-2009","EQ","104.50","110.50","98.40","108.35","100.55","100.65","102.96","112.45","34.70","10,63,39,347","10,94,87,52,006.15","-"
"15-Jun-2009","EQ","88.85","112.45","86.30","87.40","109.05","108.35","104.66","112.45","34.70","24,86,72,205","26,02,66,16,636.85","-"
"12-Jun-2009","EQ","90.90","92.15","86.60","90.85","87.10","87.40","89.51","108.35","34.70","2,79,51,549","2,50,18,71,620.15","-"
"11-Jun-2009","EQ","89.00","92.70","88.05","89.65","90.60","90.85","90.48","108.35","34.70","3,58,72,028","3,24,56,09,619.30","-"
"10-Jun-2009","EQ","91.15","93.45","87.60","89.30","89.95","89.65","90.87","108.35","34.70","3,55,80,959","3,23,32,98,703.85","-"
"09-Jun-2009","EQ","85.00","90.45","82.10","86.10","90.30","89.30","86.81","108.35","34.70","3,58,81,635","3,11,48,36,684.00","-"
"08-Jun-2009","EQ","93.80","93.80","84.70","90.40","85.35","86.10","89.82","108.35","34.70","4,49,68,261","4,03,88,68,130.60","-"
"05-Jun-2009","EQ","94.25","95.10","89.55","93.15","90.20","90.40","92.72","108.35","34.70","4,20,20,632","3,89,60,48,990.40","-"
"04-Jun-2009","EQ","85.80","93.95","85.80","87.60","92.85","93.15","91.43","108.35","34.70","6,16,26,261","5,63,44,33,033.65","-"
"03-Jun-2009","EQ","87.35","90.40","85.25","86.05","87.35","87.60","88.18","108.35","34.70","3,98,09,942","3,51,05,78,442.85","-"
"02-Jun-2009","EQ","89.55","89.85","84.25","88.00","85.55","86.05","86.21","108.35","34.70","4,14,60,564","3,57,43,49,894.25","-"
"01-Jun-2009","EQ","84.25","89.10","83.10","82.85","88.50","88.00","85.74","108.35","34.70","5,28,10,031","4,52,81,32,565.85","-"
"29-May-2009","EQ","81.35","84.90","80.50","80.10","82.45","82.85","82.90","108.35","34.70","4,51,97,075","3,74,67,37,141.10","-"
"28-May-2009","EQ","83.35","83.35","79.65","81.90","79.85","80.10","80.99","108.35","34.70","2,91,37,875","2,35,97,80,315.00","-"
"27-May-2009","EQ","79.60","82.60","78.75","77.30","82.10","81.90","80.93","108.35","34.70","3,77,72,212","3,05,68,95,018.00","-"
"26-May-2009","EQ","84.20","84.20","76.40","82.55","77.30","77.30","80.10","108.35","34.70","4,59,23,714","3,67,86,76,063.00","-"
"25-May-2009","EQ","75.85","83.45","75.85","76.25","82.15","82.55","80.53","108.35","34.70","6,26,50,289","5,04,50,06,575.55","-"
"22-May-2009","EQ","74.00","76.80","73.25","74.45","76.60","76.25","75.39","114.15","34.70","3,19,14,369","2,40,61,27,027.00","-"
"21-May-2009","EQ","74.65","78.85","73.05","74.00","74.90","74.45","76.33","114.15","34.70","5,25,52,425","4,01,11,74,803.15","-"
"20-May-2009","EQ","66.25","74.65","66.15","67.95","74.30","74.00","72.57","114.15","34.70","6,79,00,867","4,92,78,32,345.55","-"
"19-May-2009","EQ","72.90","73.00","61.00","69.00","67.50","67.95","68.28","114.15","34.70","6,58,88,574","4,49,86,64,903.40","-"
"18-May-2009","EQ","68.00","72.00","64.00","57.90","69.50","69.00","68.28","114.15","34.70","3,55,842","2,42,98,447.70","-"
"15-May-2009","EQ","58.45","59.55","57.55","57.95","57.65","57.90","58.68","114.15","34.70","1,87,49,665","1,10,02,20,193.65","-"
"14-May-2009","EQ","54.00","58.40","54.00","57.55","57.80","57.95","57.22","114.15","34.70","2,17,46,169","1,24,42,47,626.75","-"
"13-May-2009","EQ","59.05","60.45","57.00","58.65","57.30","57.55","58.90","114.15","34.70","2,67,61,667","1,57,63,93,681.50","-"
"12-May-2009","EQ","57.75","58.90","55.75","57.60","58.75","58.65","57.30","114.15","34.70","2,53,41,845","1,45,19,68,937.65","-"
"11-May-2009","EQ","60.50","61.20","56.65","60.05","57.35","57.60","58.86","114.15","34.70","2,69,40,516","1,58,58,00,169.95","-"
"08-May-2009","EQ","61.50","62.70","58.90","61.10","60.10","60.05","60.76","126.50","34.70","3,05,68,272","1,85,74,31,279.20","-"
"07-May-2009","EQ","60.70","61.85","60.10","59.80","61.40","61.10","61.05","126.50","34.70","2,62,22,606","1,60,07,83,885.85","-"
"06-May-2009","EQ","62.00","64.75","58.70","61.80","60.15","59.80","62.57","126.50","34.70","5,03,45,006","3,15,02,54,408.80","-"
"05-May-2009","EQ","59.85","62.70","59.30","59.65","61.55","61.80","61.50","126.50","34.70","4,41,88,627","2,71,76,41,429.55","-"
"04-May-2009","EQ","59.75","60.40","58.20","56.60","59.50","59.65","59.47","126.50","34.70","2,80,26,264","1,66,68,48,748.35","-"
"29-Apr-2009","EQ","60.00","60.00","54.80","54.70","56.90","56.60","56.22","128.55","34.70","2,58,58,228","1,45,37,14,576.35","-"
"28-Apr-2009","EQ","59.45","60.25","54.10","59.25","54.75","54.70","57.42","128.55","34.70","3,05,52,195","1,75,43,45,173.35","-"
"27-Apr-2009","EQ","59.90","62.60","58.30","61.10","59.10","59.25","60.59","128.55","34.70","3,42,49,246","2,07,51,76,458.20","-"
"24-Apr-2009","EQ","59.00","61.80","58.00","58.75","60.60","61.10","60.45","128.55","34.70","3,87,36,027","2,34,15,49,390.90","-"
"23-Apr-2009","EQ","58.05","59.65","56.25","57.75","59.00","58.75","58.25","128.55","34.70","3,29,98,007","1,92,20,33,892.50","-"
"22-Apr-2009","EQ","59.00","61.20","56.75","58.35","57.80","57.75","58.90","128.55","34.70","3,71,88,166","2,19,03,27,642.95","-"
"21-Apr-2009","EQ","56.00","59.10","55.10","57.15","58.95","58.35","57.48","128.55","34.70","3,71,40,910","2,13,47,29,353.55","-"
"20-Apr-2009","EQ","57.10","59.90","55.75","56.65","57.30","57.15","58.21","128.55","34.70","3,55,12,933","2,06,72,82,974.00","-"
"17-Apr-2009","EQ","57.90","60.50","55.30","56.40","57.35","56.65","58.45","128.55","34.70","4,29,94,628","2,51,28,60,309.35","-"
"16-Apr-2009","EQ","62.65","65.90","55.10","61.80","55.60","56.40","62.02","128.55","34.70","6,51,85,772","4,04,26,10,011.10","-"
"15-Apr-2009","EQ","56.90","62.25","56.00","57.70","61.90","61.80","60.73","128.55","34.70","5,60,11,381","3,40,18,31,963.60","-"
"13-Apr-2009","EQ","57.40","59.45","56.30","56.15","57.10","57.70","58.01","128.55","34.70","3,47,87,521","2,01,79,18,259.90","-"
"09-Apr-2009","EQ","56.40","58.25","55.00","55.20","55.70","56.15","56.83","128.55","34.70","5,11,61,410","2,90,75,76,016.05","-"
"08-Apr-2009","EQ","51.85","56.30","49.00","52.25","55.10","55.20","54.04","128.55","34.70","6,35,22,448","3,43,25,87,143.55","-"
"06-Apr-2009","EQ","51.00","53.00","48.85","49.35","52.00","52.25","51.43","128.55","34.70","4,40,96,423","2,26,78,34,237.30","-"
"02-Apr-2009","EQ","47.75","51.15","47.50","46.55","49.05","49.35","49.82","128.55","34.70","4,39,92,459","2,19,18,37,368.35","-"
"01-Apr-2009","EQ","44.80","47.15","44.05","44.85","46.50","46.55","46.09","128.55","34.70","3,34,78,704","1,54,28,72,307.95","-"
"31-Mar-2009","EQ","44.45","46.30","43.75","44.05","44.80","44.85","45.22","128.55","34.70","2,85,28,185","1,29,01,23,891.80","-"
"30-Mar-2009","EQ","47.70","48.00","43.70","49.20","44.15","44.05","45.70","128.55","34.70","2,91,00,006","1,32,98,54,310.15","-"
"27-Mar-2009","EQ","44.00","50.20","43.75","44.00","48.50","49.20","47.92","128.55","34.70","7,02,42,255","3,36,59,72,381.50","-"
"26-Mar-2009","EQ","44.50","44.80","43.35","43.90","43.85","44.00","44.04","128.55","34.70","1,84,64,608","81,32,36,860.00","-"
"25-Mar-2009","EQ","42.70","44.35","41.70","42.45","44.00","43.90","43.15","128.55","34.70","2,77,72,764","1,19,85,17,665.25","-"
"24-Mar-2009","EQ","44.75","46.80","41.75","44.45","41.95","42.45","44.77","128.55","34.70","3,33,55,319","1,49,31,71,052.80","-"
"23-Mar-2009","EQ","43.50","45.15","43.15","42.55","44.20","44.45","44.07","128.55","34.70","2,00,60,126","88,40,66,083.55","-"
"20-Mar-2009","EQ","42.00","43.75","41.00","42.10","42.60","42.55","42.09","128.55","34.70","1,83,49,591","77,23,58,752.10","-"
"19-Mar-2009","EQ","43.00","43.40","41.10","42.15","42.10","42.10","42.27","128.55","34.70","1,75,83,388","74,32,96,142.80","-"
