"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Aug-2012","EQ","307.95","382.00","307.95","377.45","370.00","372.05","375.83","414.40","275.00","13,202","49,61,752.20","676"
"24-Aug-2012","EQ","382.85","382.95","372.05","378.65","378.00","377.45","376.05","414.40","275.00","14,481","54,45,618.45","634"
"23-Aug-2012","EQ","389.95","390.00","375.35","384.90","378.50","378.65","384.24","414.40","275.00","1,19,107","4,57,65,532.50","1,794"
"22-Aug-2012","EQ","392.10","394.90","368.65","394.05","385.00","384.90","383.06","414.40","275.00","80,994","3,10,25,669.25","2,840"
"21-Aug-2012","EQ","393.95","414.40","390.45","391.25","395.00","394.05","396.79","414.40","275.00","62,460","2,47,83,414.50","1,773"
"17-Aug-2012","EQ","396.70","400.05","390.00","396.50","392.35","391.25","398.41","405.00","275.00","37,586","1,49,74,467.90","722"
"16-Aug-2012","EQ","390.50","405.00","390.20","388.50","395.00","396.50","399.81","405.00","275.00","1,10,566","4,42,05,497.15","2,290"
"14-Aug-2012","EQ","382.60","390.00","380.10","386.10","389.85","388.50","387.27","399.90","275.00","40,815","1,58,06,604.20","1,086"
"13-Aug-2012","EQ","386.00","389.00","380.00","384.95","385.00","386.10","385.27","399.90","275.00","40,100","1,54,49,130.10","1,115"
"10-Aug-2012","EQ","380.70","386.55","380.00","385.10","385.45","384.95","383.54","399.90","275.00","31,124","1,19,37,181.15","796"
"09-Aug-2012","EQ","383.00","387.00","383.00","385.25","385.00","385.10","385.03","399.90","275.00","29,074","1,11,94,415.25","498"
"08-Aug-2012","EQ","386.00","387.40","379.10","385.70","385.05","385.25","385.24","399.90","275.00","29,083","1,12,03,907.90","765"
"07-Aug-2012","EQ","377.00","388.00","373.00","375.30","384.00","385.70","380.99","399.90","275.00","1,55,547","5,92,61,471.40","1,169"
"06-Aug-2012","EQ","374.00","379.50","365.05","374.10","375.00","375.30","375.14","399.90","275.00","1,08,577","4,07,32,114.75","1,398"
"03-Aug-2012","EQ","380.95","381.00","372.15","378.05","376.00","374.10","376.08","399.90","275.00","80,094","3,01,22,076.80","950"
"02-Aug-2012","EQ","379.60","382.00","375.00","382.20","378.00","378.05","379.33","399.90","275.00","1,25,498","4,76,04,709.50","829"
"01-Aug-2012","EQ","382.00","385.00","377.50","381.15","383.50","382.20","380.84","399.90","275.00","20,352","77,50,957.20","848"
"31-Jul-2012","EQ","380.00","383.00","376.50","380.10","380.60","381.15","379.92","399.90","275.00","21,444","81,47,100.55","965"
"30-Jul-2012","EQ","376.10","381.00","375.00","375.20","380.00","380.10","378.88","399.90","275.00","24,341","92,22,341.80","604"
"27-Jul-2012","EQ","383.00","387.85","368.00","383.05","376.60","375.20","379.05","399.90","275.00","47,152","1,78,73,024.40","1,711"
"26-Jul-2012","EQ","390.00","392.95","375.05","392.30","384.00","383.05","385.17","399.90","275.00","43,733","1,68,44,627.00","773"
"25-Jul-2012","EQ","393.00","397.90","388.10","387.75","390.00","392.30","392.87","399.90","275.00","1,89,785","7,45,59,921.05","2,839"
"24-Jul-2012","EQ","389.00","396.90","385.20","386.15","390.00","387.75","389.95","399.90","275.00","30,593","1,19,29,651.80","1,524"
"23-Jul-2012","EQ","394.00","395.10","384.00","392.35","386.70","386.15","387.33","399.90","275.00","13,864","53,69,941.75","501"
"20-Jul-2012","EQ","385.00","394.00","384.20","387.90","393.70","392.35","387.64","399.90","275.00","48,670","1,88,66,507.20","1,330"
"19-Jul-2012","EQ","378.00","389.90","376.60","376.00","387.00","387.90","385.34","399.90","275.00","68,244","2,62,96,861.05","1,004"
"18-Jul-2012","EQ","379.50","379.50","371.00","379.20","376.00","376.00","374.97","399.90","275.00","21,424","80,33,250.85","571"
"17-Jul-2012","EQ","382.05","388.25","366.35","385.75","377.00","379.20","380.38","399.90","275.00","98,743","3,75,59,882.10","1,795"
"16-Jul-2012","EQ","392.95","393.00","381.00","390.20","382.05","385.75","388.94","399.90","275.00","16,579","64,48,161.00","1,240"
"13-Jul-2012","EQ","393.00","393.00","388.00","388.75","388.10","390.20","390.56","399.90","275.00","15,801","61,71,173.85","935"
"12-Jul-2012","EQ","390.00","393.00","385.00","392.30","388.05","388.75","387.73","399.90","275.00","35,639","1,38,18,367.55","1,141"
"11-Jul-2012","EQ","396.00","399.90","380.15","389.55","393.00","392.30","392.45","399.90","275.00","1,17,952","4,62,90,789.20","3,058"
"10-Jul-2012","EQ","367.05","393.90","367.05","372.90","391.00","389.55","387.45","393.90","275.00","2,37,897","9,21,74,103.65","4,942"
"09-Jul-2012","EQ","374.05","378.50","367.00","372.05","374.60","372.90","374.93","389.00","275.00","22,858","85,70,042.55","1,223"
"06-Jul-2012","EQ","375.15","378.10","368.00","374.15","372.45","372.05","371.40","389.00","275.00","72,220","2,68,22,814.15","1,353"
"05-Jul-2012","EQ","372.10","380.00","369.75","374.85","373.30","374.15","376.05","389.00","275.00","53,766","2,02,18,610.35","2,051"
"04-Jul-2012","EQ","374.00","377.95","369.50","372.00","374.00","374.85","374.75","389.00","275.00","92,494","3,46,62,009.30","979"
"03-Jul-2012","EQ","370.10","389.00","370.10","374.20","371.95","372.00","375.67","389.00","275.00","48,839","1,83,47,170.65","1,237"
"02-Jul-2012","EQ","354.80","381.10","354.80","366.50","372.15","374.20","372.81","381.70","275.00","1,08,671","4,05,14,023.60","3,631"
"29-Jun-2012","EQ","348.40","375.00","344.30","346.90","359.00","366.50","364.61","381.70","275.00","1,77,121","6,45,79,815.65","1,991"
"28-Jun-2012","EQ","344.40","349.00","340.00","341.75","346.00","346.90","345.83","381.70","275.00","13,047","45,12,075.25","486"
"27-Jun-2012","EQ","347.80","347.80","341.00","345.30","341.05","341.75","344.27","381.70","275.00","10,483","36,08,958.25","572"
"26-Jun-2012","EQ","343.00","346.00","341.00","343.15","345.95","345.30","344.66","381.70","275.00","9,757","33,62,815.05","708"
"25-Jun-2012","EQ","343.80","349.95","341.05","340.35","343.45","343.15","345.65","381.70","275.00","20,544","71,01,045.10","908"
"22-Jun-2012","EQ","340.20","345.80","338.00","346.35","341.45","340.35","341.47","381.70","275.00","19,982","68,23,320.40","1,077"
"21-Jun-2012","EQ","338.45","347.75","338.45","343.95","345.05","346.35","344.25","381.70","275.00","23,418","80,61,749.85","807"
"20-Jun-2012","EQ","331.35","346.00","331.35","334.25","345.40","343.95","340.04","381.70","275.00","33,156","1,12,74,497.60","897"
"19-Jun-2012","EQ","330.95","336.50","326.20","327.10","333.05","334.25","331.26","381.70","275.00","20,300","67,24,559.65","900"
"18-Jun-2012","EQ","338.00","344.90","325.10","338.15","326.95","327.10","331.76","381.70","275.00","44,919","1,49,02,299.80","1,318"
"15-Jun-2012","EQ","331.45","341.90","328.10","331.40","341.00","338.15","334.07","381.70","275.00","28,110","93,90,734.00","1,000"
"14-Jun-2012","EQ","334.00","338.95","330.90","339.60","331.00","331.40","334.77","381.70","275.00","16,790","56,20,767.95","464"
"13-Jun-2012","EQ","345.05","346.75","336.00","344.25","338.00","339.60","340.04","381.70","275.00","60,743","2,06,54,844.70","1,136"
"12-Jun-2012","EQ","348.00","348.00","341.10","349.15","343.00","344.25","344.69","381.70","275.00","42,403","1,46,15,726.10","713"
"11-Jun-2012","EQ","347.30","351.00","341.00","343.05","349.95","349.15","346.79","381.70","275.00","54,229","1,88,06,054.30","1,311"
"08-Jun-2012","EQ","337.00","345.00","331.80","344.05","343.05","343.05","338.26","381.70","275.00","36,643","1,23,94,724.35","1,188"
"07-Jun-2012","EQ","338.00","346.90","336.10","341.10","341.05","344.05","340.98","381.70","275.00","45,897","1,56,49,869.65","1,166"
"06-Jun-2012","EQ","337.35","344.90","337.35","337.35","340.20","341.10","340.14","381.70","275.00","12,693","43,17,440.10","479"
"05-Jun-2012","EQ","338.00","352.00","327.00","325.45","335.00","337.35","333.31","381.70","275.00","24,021","80,06,521.40","931"
"04-Jun-2012","EQ","323.00","334.85","307.50","324.30","330.00","325.45","318.13","381.70","275.00","26,409","84,01,427.85","973"
"01-Jun-2012","EQ","330.00","332.95","318.10","330.10","325.00","324.30","325.82","381.70","275.00","31,781","1,03,54,837.65","729"
"31-May-2012","EQ","337.00","342.45","324.85","338.80","326.00","330.10","333.29","381.70","275.00","40,983","1,36,59,138.50","467"
"30-May-2012","EQ","337.05","344.80","335.05","340.05","341.95","338.80","338.54","381.70","275.00","10,071","34,09,426.00","323"
"29-May-2012","EQ","341.55","349.80","338.00","345.35","340.00","340.05","340.71","381.70","275.00","18,004","61,34,151.85","456"
"28-May-2012","EQ","338.00","349.00","338.00","341.00","344.00","345.35","345.45","381.70","275.00","22,624","78,15,544.70","721"
"25-May-2012","EQ","342.35","346.50","340.00","342.35","342.00","341.00","343.24","381.70","275.00","25,867","88,78,607.75","532"
"24-May-2012","EQ","330.65","353.00","328.60","329.95","350.00","342.35","337.43","381.70","275.00","28,897","97,50,649.70","500"
"23-May-2012","EQ","334.00","336.95","329.00","337.40","329.00","329.95","330.06","381.70","275.00","12,735","42,03,344.35","629"
"22-May-2012","EQ","344.10","344.15","328.60","336.30","336.55","337.40","333.12","381.70","275.00","43,850","1,46,07,454.45","1,298"
"21-May-2012","EQ","330.10","340.80","330.10","334.00","337.90","336.30","338.35","381.70","275.00","9,127","30,88,133.40","326"
"18-May-2012","EQ","325.60","336.00","325.00","332.40","335.90","334.00","331.44","381.70","275.00","7,380","24,45,997.55","432"
"17-May-2012","EQ","337.15","344.50","328.60","336.60","329.05","332.40","336.17","381.70","275.00","20,598","69,24,334.25","699"
"16-May-2012","EQ","337.10","344.95","333.00","340.35","340.00","336.60","335.40","381.70","275.00","56,906","1,90,86,444.40","1,032"
"15-May-2012","EQ","338.00","344.95","336.25","340.15","344.90","340.35","339.98","381.70","275.00","1,28,271","4,36,09,027.60","3,036"
"14-May-2012","EQ","351.50","351.55","336.00","351.60","340.90","340.15","343.83","381.70","275.00","31,714","1,09,04,120.55","1,022"
"11-May-2012","EQ","348.50","355.35","348.50","355.35","352.00","351.60","352.53","381.70","275.00","12,097","42,64,498.95","463"
"10-May-2012","EQ","347.00","357.50","345.05","345.40","356.80","355.35","352.33","381.70","275.00","40,678","1,43,32,095.65","1,543"
"09-May-2012","EQ","352.60","354.65","342.65","355.25","345.00","345.40","348.37","381.70","275.00","51,068","1,77,90,430.80","887"
"08-May-2012","EQ","345.20","361.00","345.20","353.40","353.25","355.25","355.30","381.70","275.00","22,972","81,61,956.95","809"
"07-May-2012","EQ","351.10","358.00","348.10","358.05","355.45","353.40","352.43","381.70","275.00","43,132","1,52,01,026.40","880"
"04-May-2012","EQ","363.00","364.95","352.05","366.40","360.50","358.05","356.26","381.70","275.00","33,491","1,19,31,471.00","844"
"03-May-2012","EQ","373.00","373.00","360.00","372.10","367.90","366.40","366.03","381.70","275.00","22,359","81,84,076.45","491"
"02-May-2012","EQ","362.35","378.15","362.35","364.95","372.00","372.10","373.85","381.70","275.00","1,42,574","5,33,00,586.50","2,309"
"30-Apr-2012","EQ","365.15","367.85","361.15","362.70","364.00","364.95","363.72","381.70","275.00","31,486","1,14,52,071.15","904"
"28-Apr-2012","EQ","369.75","369.80","361.00","366.05","361.80","362.70","363.73","381.70","275.00","1,691","6,15,074.10","126"
"27-Apr-2012","EQ","367.75","376.00","361.00","363.60","366.05","366.05","365.87","381.70","275.00","61,249","2,24,09,275.85","1,728"
"26-Apr-2012","EQ","366.05","366.05","358.50","359.95","365.65","363.60","361.97","381.70","275.00","46,457","1,68,16,012.75","1,273"
"25-Apr-2012","EQ","380.00","380.00","352.00","374.15","362.90","359.95","362.37","381.70","275.00","3,12,449","11,32,22,906.35","7,212"
"24-Apr-2012","EQ","370.00","375.00","368.00","366.90","374.00","374.15","372.43","381.70","275.00","1,64,057","6,10,99,657.40","2,909"
"23-Apr-2012","EQ","369.80","369.80","365.00","366.10","366.05","366.90","367.39","381.70","275.00","82,864","3,04,43,340.05","1,555"
"20-Apr-2012","EQ","362.00","367.85","361.10","362.35","366.00","366.10","364.03","381.70","275.00","47,915","1,74,42,411.90","1,107"
"19-Apr-2012","EQ","366.00","367.85","360.30","362.75","362.55","362.35","363.88","381.70","275.00","20,965","76,28,749.55","893"
"18-Apr-2012","EQ","356.95","364.50","355.00","356.90","363.00","362.75","361.18","381.70","275.00","77,205","2,78,84,629.40","1,649"
"17-Apr-2012","EQ","358.00","358.00","349.00","351.20","357.00","356.90","355.01","381.70","275.00","99,845","3,54,46,199.20","1,805"
"16-Apr-2012","EQ","354.95","365.05","350.00","354.00","353.00","351.20","353.08","381.70","275.00","62,903","2,22,09,670.10","1,729"
"13-Apr-2012","EQ","355.00","362.00","351.10","350.50","353.50","354.00","357.65","381.70","275.00","68,693","2,45,68,381.35","1,460"
"12-Apr-2012","EQ","351.00","354.00","349.90","350.40","352.00","350.50","351.13","381.70","275.00","58,193","2,04,33,027.95","2,546"
"11-Apr-2012","EQ","351.40","356.00","348.00","350.40","348.00","350.40","350.85","381.70","275.00","80,593","2,82,75,765.05","1,349"
"10-Apr-2012","EQ","353.00","356.95","347.50","353.15","349.60","350.40","351.47","381.70","275.00","56,052","1,97,00,406.50","1,017"
"09-Apr-2012","EQ","358.95","360.00","351.00","355.75","353.90","353.15","354.79","381.70","275.00","35,297","1,25,23,000.80","1,525"
"04-Apr-2012","EQ","361.00","365.00","354.00","364.75","355.00","355.75","356.77","381.70","275.00","58,714","2,09,47,229.80","1,286"
"03-Apr-2012","EQ","370.00","371.85","360.15","365.35","364.90","364.75","366.12","381.70","275.00","83,828","3,06,90,923.50","1,525"
"02-Apr-2012","EQ","357.70","374.45","352.10","355.10","364.10","365.35","366.09","381.70","275.00","67,095","2,45,63,054.55","1,680"
"30-Mar-2012","EQ","352.00","362.00","351.10","353.15","355.00","355.10","356.64","381.70","275.00","40,666","1,45,03,184.75","831"
"29-Mar-2012","EQ","350.95","354.00","342.20","346.25","353.00","353.15","349.59","381.70","275.00","24,458","85,50,270.15","815"
"28-Mar-2012","EQ","353.00","359.55","345.50","356.55","345.50","346.25","351.07","381.70","275.00","40,543","1,42,33,455.55","1,248"
"27-Mar-2012","EQ","350.00","363.85","344.10","349.35","358.50","356.55","351.12","381.70","275.00","2,51,127","8,81,76,606.90","2,489"
"26-Mar-2012","EQ","343.00","362.00","340.10","347.90","348.60","349.35","354.64","381.70","275.00","7,07,301","25,08,39,074.70","5,199"
"23-Mar-2012","EQ","343.00","350.00","338.50","342.25","349.85","347.90","343.78","381.70","275.00","71,090","2,44,39,122.70","1,287"
"22-Mar-2012","EQ","359.00","360.00","339.95","358.70","341.90","342.25","348.34","381.70","275.00","87,849","3,06,00,997.45","2,096"
"21-Mar-2012","EQ","348.95","361.95","340.40","343.70","359.50","358.70","354.26","381.70","275.00","96,666","3,42,45,131.00","1,939"
"20-Mar-2012","EQ","347.75","347.75","337.00","344.10","344.90","343.70","340.45","381.70","275.00","1,33,002","4,52,80,851.90","806"
"19-Mar-2012","EQ","335.05","346.00","329.95","333.45","345.50","344.10","338.75","381.70","275.00","28,026","94,93,778.15","865"
"16-Mar-2012","EQ","346.00","349.90","330.00","345.20","334.00","333.45","338.35","381.70","275.00","54,785","1,85,36,695.45","2,549"
"15-Mar-2012","EQ","346.00","350.00","342.20","346.95","345.00","345.20","345.51","381.70","275.00","41,138","1,42,13,579.20","804"
"14-Mar-2012","EQ","340.00","350.95","340.00","345.20","346.30","346.95","346.21","381.70","275.00","31,248","1,08,18,232.60","1,075"
"13-Mar-2012","EQ","333.25","347.95","333.25","334.00","347.15","345.20","340.69","381.70","275.00","54,803","1,86,70,753.35","1,261"
"12-Mar-2012","EQ","337.00","349.00","331.60","329.95","334.00","334.00","334.46","381.70","275.00","2,32,304","7,76,96,662.20","1,613"
"09-Mar-2012","EQ","330.10","334.90","328.80","326.65","329.95","329.95","330.43","381.70","275.00","59,017","1,95,01,033.00","1,069"
