"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Oct-2013","EQ","577.05","587.00","575.00","575.75","587.00","584.60","581.91","667.00","360.65","1,02,924","5,98,92,448.60","1,784"
"17-Oct-2013","EQ","571.60","579.00","556.60","568.15","577.00","575.75","571.70","667.00","360.65","42,588","2,43,47,425.75","2,474"
"15-Oct-2013","EQ","588.00","594.70","565.05","584.80","565.05","568.15","577.84","667.00","360.65","52,955","3,05,99,593.75","2,208"
"14-Oct-2013","EQ","583.00","597.00","577.50","583.95","584.80","584.80","589.02","667.00","360.65","97,828","5,76,22,745.70","5,301"
"11-Oct-2013","EQ","605.00","608.40","580.50","593.20","582.00","583.95","593.04","667.00","360.65","1,18,911","7,05,18,883.15","3,750"
"10-Oct-2013","EQ","596.15","602.80","586.05","595.45","593.00","593.20","592.47","667.00","360.65","1,02,841","6,09,30,322.70","2,420"
"09-Oct-2013","EQ","583.00","600.00","576.50","582.40","598.50","595.45","591.22","667.00","360.65","2,18,381","12,91,10,910.80","5,265"
"08-Oct-2013","EQ","589.00","593.00","573.10","575.25","583.00","582.40","582.44","667.00","360.65","3,50,071","20,38,95,406.55","10,928"
"07-Oct-2013","EQ","572.00","591.50","571.05","573.25","571.05","575.25","580.59","667.00","360.65","81,880","4,75,38,389.00","3,099"
"04-Oct-2013","EQ","571.00","594.75","563.15","576.60","575.00","573.25","578.08","667.00","360.65","1,46,773","8,48,46,222.70","6,064"
"03-Oct-2013","EQ","530.00","579.00","530.00","536.55","577.40","576.60","556.82","667.00","360.65","4,08,388","22,73,98,066.85","7,145"
"01-Oct-2013","EQ","540.60","549.90","527.10","535.75","535.10","536.55","538.87","667.00","360.65","1,63,961","8,83,53,665.25","5,150"
"30-Sep-2013","EQ","537.00","558.00","519.00","512.75","548.60","535.75","535.19","667.00","360.65","4,52,347","24,20,91,882.15","12,255"
"27-Sep-2013","EQ","498.40","530.00","494.00","498.40","520.00","512.75","508.73","667.00","360.65","64,827","3,29,79,540.10","1,737"
"26-Sep-2013","EQ","498.85","506.90","489.25","489.25","505.00","498.40","496.07","667.00","360.65","1,39,108","6,90,07,380.05","2,114"
"25-Sep-2013","EQ","491.00","505.00","485.00","495.60","486.20","489.25","494.52","667.00","360.65","40,152","1,98,55,766.90","1,863"
"24-Sep-2013","EQ","485.00","500.55","485.00","490.05","496.95","495.60","494.11","667.00","360.65","46,182","2,28,18,858.85","2,078"
"23-Sep-2013","EQ","499.00","506.70","488.00","501.00","488.60","490.05","491.01","667.00","360.65","39,718","1,95,02,047.30","1,625"
"20-Sep-2013","EQ","537.00","537.00","493.00","528.90","498.95","501.00","506.33","667.00","360.65","1,09,262","5,53,22,893.90","3,601"
"19-Sep-2013","EQ","517.00","537.05","515.15","497.25","528.00","528.90","528.64","667.00","360.65","1,90,269","10,05,84,644.85","6,822"
"18-Sep-2013","EQ","495.00","504.85","493.00","500.20","498.00","497.25","497.22","667.00","360.65","64,727","3,21,83,319.00","2,628"
"17-Sep-2013","EQ","511.00","511.00","492.10","501.25","500.00","500.20","498.77","667.00","360.65","38,223","1,90,64,562.00","1,962"
"16-Sep-2013","EQ","492.90","517.80","492.85","492.90","496.05","501.25","505.95","667.00","360.65","1,73,134","8,75,96,388.30","5,856"
"13-Sep-2013","EQ","500.00","500.00","488.50","494.15","494.35","492.90","495.04","667.00","360.65","41,705","2,06,45,821.15","2,443"
"12-Sep-2013","EQ","517.05","523.00","490.10","516.40","492.00","494.15","507.93","667.00","360.65","52,262","2,65,45,616.80","2,726"
"11-Sep-2013","EQ","510.00","519.20","506.00","504.00","514.10","516.40","513.19","667.00","360.65","1,48,483","7,61,99,892.70","4,675"
"10-Sep-2013","EQ","494.00","509.95","494.00","490.05","503.00","504.00","502.55","667.00","360.65","1,22,014","6,13,18,397.55","5,067"
"06-Sep-2013","EQ","480.00","493.70","469.15","473.60","488.10","490.05","481.42","667.00","360.65","2,09,103","10,06,66,017.95","5,139"
"05-Sep-2013","EQ","436.05","482.60","436.05","428.05","474.90","473.60","459.65","667.00","360.65","2,72,380","12,51,98,403.60","7,808"
"04-Sep-2013","EQ","419.45","435.00","408.10","410.25","434.00","428.05","422.86","667.00","360.65","67,883","2,87,04,871.80","1,636"
"03-Sep-2013","EQ","434.85","434.85","407.00","429.35","411.50","410.25","424.90","667.00","360.65","49,157","2,08,86,882.55","2,144"
"02-Sep-2013","EQ","438.00","440.00","426.10","438.45","428.00","429.35","433.59","667.00","360.65","42,207","1,83,00,600.90","1,676"
"30-Aug-2013","EQ","439.90","440.00","433.05","435.65","439.00","438.45","438.07","667.00","307.95","31,634","1,38,57,748.75","1,424"
"29-Aug-2013","EQ","421.00","449.00","418.65","416.00","449.00","435.65","425.63","667.00","307.95","74,401","3,16,67,478.40","1,802"
"28-Aug-2013","EQ","435.00","435.00","405.55","438.20","415.00","416.00","418.00","667.00","307.95","1,17,902","4,92,83,214.60","3,844"
"27-Aug-2013","EQ","468.85","468.85","430.55","465.85","434.80","438.20","442.08","667.00","307.95","78,258","3,45,95,953.70","3,115"
"26-Aug-2013","EQ","469.55","472.50","457.00","467.50","462.45","465.85","462.72","667.00","307.95","46,749","2,16,31,583.15","1,674"
"23-Aug-2013","EQ","458.00","472.80","451.00","462.70","467.50","467.50","466.88","667.00","307.95","29,228","1,36,45,858.35","1,817"
"22-Aug-2013","EQ","455.05","473.20","443.00","458.40","460.65","462.70","454.95","667.00","307.95","30,576","1,39,10,603.30","2,200"
"21-Aug-2013","EQ","476.00","491.95","431.50","465.85","455.00","458.40","473.38","667.00","307.95","87,273","4,13,13,341.10","3,164"
"20-Aug-2013","EQ","458.00","474.95","450.00","462.40","470.00","465.85","459.42","667.00","307.95","61,883","2,84,30,160.75","3,390"
"19-Aug-2013","EQ","481.00","489.90","443.70","486.05","463.05","462.40","464.32","667.00","307.95","1,01,710","4,72,26,002.60","3,762"
"16-Aug-2013","EQ","500.00","501.45","479.60","499.20","485.00","486.05","485.87","667.00","307.95","33,839","1,64,41,272.90","1,607"
"14-Aug-2013","EQ","502.00","505.90","492.20","501.95","496.00","499.20","502.12","667.00","307.95","48,774","2,44,90,351.30","749"
"13-Aug-2013","EQ","498.00","505.90","490.00","501.15","502.05","501.95","501.25","667.00","307.95","41,541","2,08,22,552.15","957"
"12-Aug-2013","EQ","499.95","502.95","487.00","507.35","500.00","501.15","497.40","667.00","307.95","22,421","1,11,52,295.65","1,596"
"08-Aug-2013","EQ","494.00","509.00","493.00","498.20","508.00","507.35","505.41","667.00","307.95","25,690","1,29,83,994.40","772"
"07-Aug-2013","EQ","498.00","507.00","473.10","487.70","499.60","498.20","494.40","667.00","307.95","38,081","1,88,27,152.55","1,373"
"06-Aug-2013","EQ","510.15","514.35","479.00","516.90","480.00","487.70","503.68","667.00","307.95","1,02,111","5,14,30,930.35","2,073"
"05-Aug-2013","EQ","512.00","523.55","502.00","519.55","517.00","516.90","514.33","667.00","307.95","65,073","3,34,69,269.70","4,100"
"02-Aug-2013","EQ","525.05","529.95","493.70","522.65","518.00","519.55","516.46","667.00","307.95","46,400","2,39,63,633.50","2,211"
"01-Aug-2013","EQ","515.35","525.00","506.25","511.70","524.00","522.65","518.36","667.00","307.95","54,349","2,81,72,143.70","2,439"
"31-Jul-2013","EQ","516.00","520.00","467.00","521.00","516.00","511.70","494.74","667.00","307.95","1,52,011","7,52,05,887.10","4,975"
"30-Jul-2013","EQ","530.00","537.40","515.00","531.55","521.95","521.00","530.89","667.00","307.95","43,522","2,31,05,181.35","1,576"
"29-Jul-2013","EQ","555.00","555.00","530.00","548.95","535.00","531.55","543.44","667.00","307.95","64,748","3,51,86,507.75","2,144"
"26-Jul-2013","EQ","544.20","556.00","544.20","548.20","548.90","548.95","551.29","667.00","307.95","75,642","4,17,00,979.30","1,792"
"25-Jul-2013","EQ","550.00","550.00","534.90","547.35","548.00","548.20","547.32","667.00","307.95","39,790","2,17,77,674.50","899"
"24-Jul-2013","EQ","574.70","574.70","521.25","579.00","545.20","547.35","544.47","667.00","307.95","1,54,169","8,39,40,661.10","6,144"
"23-Jul-2013","EQ","580.20","600.00","561.50","573.20","579.05","579.00","573.93","667.00","307.95","3,88,093","22,27,38,496.30","9,663"
"22-Jul-2013","EQ","580.95","590.50","561.00","575.55","564.35","573.20","579.80","667.00","307.95","89,090","5,16,54,686.85","3,368"
"19-Jul-2013","EQ","592.00","596.45","571.00","591.45","572.00","575.55","581.61","667.00","307.95","20,047","1,16,59,591.50","1,372"
"18-Jul-2013","EQ","602.95","607.70","578.10","593.80","590.00","591.45","591.15","667.00","307.95","55,642","3,28,92,624.10","2,646"
"17-Jul-2013","EQ","614.95","624.00","588.00","613.75","588.00","593.80","611.71","667.00","307.95","83,490","5,10,71,729.40","3,143"
"16-Jul-2013","EQ","612.00","616.70","602.15","624.95","616.70","613.75","611.19","667.00","307.95","41,147","2,51,48,491.65","2,199"
"15-Jul-2013","EQ","638.00","638.00","612.35","633.30","613.30","624.95","625.75","667.00","307.95","72,502","4,53,68,329.40","1,837"
"12-Jul-2013","EQ","634.50","634.50","624.00","630.90","634.00","633.30","631.38","667.00","307.95","17,373","1,09,68,979.60","833"
"11-Jul-2013","EQ","628.00","634.90","622.50","621.70","633.75","630.90","630.16","667.00","307.95","32,060","2,02,02,882.75","1,466"
"10-Jul-2013","EQ","615.00","627.05","615.00","615.75","624.65","621.70","624.27","667.00","307.95","32,916","2,05,48,567.20","582"
"09-Jul-2013","EQ","620.80","621.50","614.15","614.30","616.00","615.75","616.32","667.00","307.95","38,908","2,39,79,947.90","771"
"08-Jul-2013","EQ","625.00","627.05","611.00","627.75","612.35","614.30","621.27","667.00","307.95","14,357","89,19,542.00","835"
"05-Jul-2013","EQ","635.00","635.00","623.00","628.75","630.00","627.75","628.88","667.00","307.95","18,797","1,18,21,091.85","896"
"04-Jul-2013","EQ","623.00","638.60","623.00","628.70","628.90","628.75","628.96","667.00","307.95","13,312","83,72,769.30","348"
"03-Jul-2013","EQ","620.50","630.00","615.00","620.50","630.00","628.70","624.12","667.00","307.95","23,019","1,43,66,633.15","681"
"02-Jul-2013","EQ","619.60","624.40","616.95","619.85","620.10","620.50","620.68","667.00","307.95","24,584","1,52,58,870.75","972"
"01-Jul-2013","EQ","616.00","621.00","605.10","606.15","619.00","619.85","617.21","667.00","307.95","28,563","1,76,29,250.05","956"
"28-Jun-2013","EQ","604.95","612.00","594.40","600.00","610.00","606.15","601.98","667.00","307.95","1,63,894","9,86,60,451.00","1,926"
"27-Jun-2013","EQ","599.00","610.40","592.50","605.00","600.05","600.00","600.02","667.00","307.95","69,237","4,15,43,295.90","985"
"26-Jun-2013","EQ","613.00","626.50","595.55","605.35","601.00","605.00","612.14","667.00","307.95","1,07,976","6,60,96,787.50","3,424"
"25-Jun-2013","EQ","609.65","610.00","598.30","603.70","600.30","605.35","606.71","667.00","307.95","3,28,258","19,91,57,253.75","3,290"
"24-Jun-2013","EQ","613.00","619.00","593.70","616.20","604.00","603.70","605.36","667.00","307.95","1,54,811","9,37,15,694.20","7,170"
"21-Jun-2013","EQ","617.95","621.65","608.30","619.65","614.00","616.20","616.23","667.00","307.95","38,222","2,35,53,637.50","3,657"
"20-Jun-2013","EQ","625.00","625.00","615.50","627.75","620.00","619.65","621.21","667.00","307.95","59,222","3,67,89,167.15","3,656"
"19-Jun-2013","EQ","629.05","631.95","625.00","628.00","628.00","627.75","627.46","667.00","307.95","21,196","1,32,99,661.05","1,757"
"18-Jun-2013","EQ","631.40","637.90","626.00","632.85","626.00","628.00","630.50","667.00","307.95","10,682","67,35,002.20","835"
"17-Jun-2013","EQ","633.10","638.00","624.00","632.10","635.95","632.85","630.61","667.00","307.95","33,017","2,08,20,877.65","1,438"
"14-Jun-2013","EQ","641.00","642.90","625.00","637.85","632.00","632.10","631.48","667.00","307.95","31,184","1,96,92,113.25","1,468"
"13-Jun-2013","EQ","633.00","640.00","621.35","633.00","639.90","637.85","632.97","667.00","307.95","1,05,261","6,66,27,179.20","1,737"
"12-Jun-2013","EQ","618.20","635.00","612.95","628.65","632.00","633.00","626.59","667.00","307.95","93,394","5,85,19,479.80","1,629"
"11-Jun-2013","EQ","633.85","633.85","621.20","631.45","626.00","628.65","625.61","667.00","307.95","90,355","5,65,26,571.45","2,433"
"10-Jun-2013","EQ","645.50","653.00","628.15","653.50","632.00","631.45","634.22","667.00","307.95","32,879","2,08,52,512.20","2,223"
"07-Jun-2013","EQ","655.05","659.50","651.10","657.85","653.40","653.50","654.16","667.00","307.50","29,100","1,90,35,952.90","1,567"
"06-Jun-2013","EQ","648.00","660.50","647.00","650.75","660.00","657.85","652.31","667.00","307.50","8,30,997","54,20,68,339.20","1,904"
"05-Jun-2013","EQ","662.95","667.00","644.05","660.25","650.00","650.75","660.35","667.00","307.50","60,377","3,98,70,203.80","2,313"
"04-Jun-2013","EQ","649.80","662.00","635.00","650.25","650.05","660.25","657.82","663.00","307.50","2,53,883","16,70,08,886.80","2,391"
"03-Jun-2013","EQ","650.00","663.00","641.45","650.95","650.00","650.25","650.49","663.00","307.50","3,13,240","20,37,58,719.10","2,068"
"31-May-2013","EQ","650.00","652.85","639.00","650.15","650.00","650.95","649.20","652.90","307.50","5,43,894","35,30,98,472.55","3,781"
"30-May-2013","EQ","642.00","652.90","632.95","637.45","650.00","650.15","645.17","652.90","307.50","6,19,829","39,98,93,490.15","5,251"
"29-May-2013","EQ","631.60","640.00","630.25","631.30","639.00","637.45","635.35","640.00","307.50","1,92,393","12,22,37,321.80","4,606"
"28-May-2013","EQ","621.50","634.00","621.00","619.65","629.00","631.30","627.42","634.00","307.50","1,85,958","11,66,72,907.60","6,692"
"27-May-2013","EQ","611.00","621.70","611.00","614.40","620.00","619.65","619.79","629.00","307.50","98,572","6,10,93,660.65","3,637"
"24-May-2013","EQ","614.45","619.00","600.30","611.40","614.00","614.40","612.03","629.00","307.50","96,883","5,92,95,327.25","5,056"
"23-May-2013","EQ","620.00","622.00","603.40","619.50","605.85","611.40","614.56","629.00","307.50","1,40,797","8,65,27,913.25","3,160"
"22-May-2013","EQ","624.95","626.00","615.10","619.60","620.00","619.50","620.43","629.00","307.50","1,60,998","9,98,87,753.15","4,591"
"21-May-2013","EQ","610.00","620.00","606.20","607.35","619.95","619.60","613.99","629.00","307.50","1,23,171","7,56,26,335.30","6,095"
"20-May-2013","EQ","624.80","629.00","603.95","617.15","606.00","607.35","620.17","629.00","307.50","1,70,659","10,58,37,502.30","9,254"
"17-May-2013","EQ","623.25","623.90","605.15","618.95","613.95","617.15","617.57","624.00","307.50","1,42,566","8,80,43,856.65","5,478"
"16-May-2013","EQ","615.00","624.00","613.90","614.50","618.65","618.95","618.95","624.00","307.50","5,87,573","36,36,77,414.35","6,270"
"15-May-2013","EQ","609.75","615.00","607.50","608.10","612.25","614.50","612.39","622.40","307.50","4,95,567","30,34,81,652.15","5,447"
"14-May-2013","EQ","608.70","609.95","600.05","600.20","607.00","608.10","605.57","622.40","307.50","96,488","5,84,30,020.05","1,938"
"13-May-2013","EQ","600.00","606.50","600.00","598.80","600.20","600.20","601.29","622.40","307.50","34,484","2,07,34,907.30","1,390"
"11-May-2013","EQ","607.95","607.95","595.25","601.20","599.90","598.80","599.86","622.40","307.50","2,915","17,48,598.85","155"
"10-May-2013","EQ","604.00","608.80","593.00","598.55","601.00","601.20","602.42","622.40","307.50","49,146","2,96,06,684.80","3,567"
"09-May-2013","EQ","614.75","614.75","595.00","610.55","595.00","598.55","605.84","622.40","307.50","39,820","2,41,24,541.90","2,986"
"08-May-2013","EQ","615.00","615.00","604.20","610.10","610.00","610.55","610.72","622.40","307.50","67,666","4,13,24,725.75","2,201"
"07-May-2013","EQ","595.90","614.95","595.90","594.95","610.00","610.10","609.24","622.40","307.50","2,54,456","15,50,23,678.70","6,452"
"06-May-2013","EQ","600.00","602.90","591.05","598.70","591.05","594.95","597.05","622.40","307.50","38,641","2,30,70,435.90","2,094"
"03-May-2013","EQ","598.00","600.60","585.00","602.55","598.60","598.70","595.11","622.40","307.50","88,045","5,23,96,413.20","5,455"
"02-May-2013","EQ","602.00","608.90","595.90","607.50","602.00","602.55","601.74","622.40","307.50","1,84,899","11,12,60,611.15","8,447"
"30-Apr-2013","EQ","610.00","622.40","600.25","602.60","605.20","607.50","613.52","622.40","307.50","4,95,244","30,38,41,417.75","16,028"
"29-Apr-2013","EQ","593.00","608.00","591.70","592.00","602.00","602.60","601.42","608.00","307.50","2,82,303","16,97,83,242.45","12,676"
"26-Apr-2013","EQ","588.15","596.50","583.00","588.65","592.00","592.00","590.94","607.50","307.50","1,72,244","10,17,85,917.20","4,123"
"25-Apr-2013","EQ","579.75","590.00","578.50","577.95","588.80","588.65","587.51","607.50","307.50","1,35,434","7,95,68,190.10","3,861"
"23-Apr-2013","EQ","580.00","582.05","571.95","575.20","579.00","577.95","576.74","607.50","307.50","39,486","2,27,73,023.35","2,081"
"22-Apr-2013","EQ","570.00","577.95","558.65","568.00","576.85","575.20","571.92","607.50","307.50","1,55,152","8,87,34,905.50","6,344"
"18-Apr-2013","EQ","555.00","572.00","554.05","557.25","566.00","568.00","562.88","607.50","307.50","1,13,515","6,38,95,185.30","6,526"
"17-Apr-2013","EQ","549.00","559.70","540.00","541.45","558.95","557.25","551.74","607.50","307.50","80,897","4,46,34,493.00","5,135"
"16-Apr-2013","EQ","533.35","559.00","532.35","535.15","545.50","541.45","548.62","607.50","307.50","57,216","3,13,89,720.55","4,032"
"15-Apr-2013","EQ","527.80","539.95","520.70","523.90","531.00","535.15","534.23","607.50","307.50","70,391","3,76,05,291.30","2,780"
"12-Apr-2013","EQ","525.00","528.15","511.05","515.25","523.00","523.90","516.69","607.50","307.50","49,544","2,55,98,656.70","2,337"
"11-Apr-2013","EQ","512.25","519.75","510.00","511.50","514.00","515.25","514.83","607.50","307.50","99,802","5,13,81,362.90","1,392"
"10-Apr-2013","EQ","527.90","527.90","505.75","517.80","518.90","511.50","509.86","607.50","307.50","78,552","4,00,50,555.25","1,834"
"09-Apr-2013","EQ","527.00","528.80","513.00","520.60","516.75","517.80","520.56","607.50","307.50","41,248","2,14,72,207.25","2,566"
"08-Apr-2013","EQ","515.10","527.90","515.10","528.60","521.00","520.60","523.22","607.50","307.50","13,584","71,07,424.05","855"
"05-Apr-2013","EQ","532.05","538.70","526.00","531.35","527.00","528.60","531.56","607.50","307.50","15,992","85,00,762.55","731"
"04-Apr-2013","EQ","540.75","547.50","529.50","546.65","536.80","531.35","532.60","607.50","307.50","75,740","4,03,38,856.05","807"
"03-Apr-2013","EQ","546.95","559.00","543.80","546.90","549.00","546.65","547.87","607.50","307.50","73,580","4,03,12,367.30","1,613"
"02-Apr-2013","EQ","544.20","554.95","542.50","543.35","547.00","546.90","546.92","607.50","307.50","32,205","1,76,13,695.05","1,386"
"01-Apr-2013","EQ","564.95","568.00","540.10","557.05","541.15","543.35","547.67","607.50","307.50","19,840","1,08,65,797.50","1,279"
"28-Mar-2013","EQ","552.00","560.00","545.00","550.90","559.50","557.05","553.22","607.50","307.50","1,59,749","8,83,76,071.20","3,893"
"26-Mar-2013","EQ","533.30","563.00","522.00","537.40","555.00","550.90","541.97","607.50","307.50","97,772","5,29,89,814.75","2,731"
"25-Mar-2013","EQ","536.90","539.95","527.00","535.80","538.95","537.40","536.61","607.50","307.50","84,362","4,52,69,176.55","1,106"
"22-Mar-2013","EQ","549.85","550.00","530.30","541.70","537.95","535.80","537.69","607.50","307.50","73,347","3,94,38,273.95","2,788"
"21-Mar-2013","EQ","529.95","546.00","517.05","534.60","542.95","541.70","537.02","607.50","307.50","83,524","4,48,53,683.15","3,150"
"20-Mar-2013","EQ","543.90","545.75","530.00","551.60","533.00","534.60","535.80","607.50","307.50","1,27,422","6,82,73,209.50","2,844"
"19-Mar-2013","EQ","561.80","561.80","542.25","560.85","552.00","551.60","550.29","607.50","307.50","82,229","4,52,49,441.50","3,588"
"18-Mar-2013","EQ","555.05","569.00","538.95","567.00","562.00","560.85","557.48","607.50","307.50","1,00,173","5,58,44,538.45","2,140"
"15-Mar-2013","EQ","555.00","575.00","550.00","551.90","561.00","567.00","563.40","607.50","307.50","1,49,568","8,42,66,942.60","2,486"
"14-Mar-2013","EQ","552.40","554.00","540.00","549.05","554.00","551.90","548.07","607.50","307.50","57,562","3,15,48,142.90","2,117"
"13-Mar-2013","EQ","550.15","555.00","535.40","550.10","549.50","549.05","549.38","607.50","307.50","57,091","3,13,64,628.50","1,463"
