"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Dec-2010","EQ","395.10","401.80","377.95","403.50","383.00","380.40","387.88","444.00","232.10","77,777","3,01,68,430.55","-"
"07-Dec-2010","EQ","398.10","406.00","394.95","405.10","403.15","403.50","400.75","444.00","232.10","1,27,520","5,11,03,670.55","-"
"06-Dec-2010","EQ","420.00","420.00","405.00","418.05","405.00","405.10","411.57","444.00","232.10","93,806","3,86,07,965.55","-"
"03-Dec-2010","EQ","424.70","424.70","414.45","421.25","419.00","418.05","417.82","444.00","232.10","17,851","74,58,449.95","-"
"02-Dec-2010","EQ","429.70","430.00","420.10","422.90","421.10","421.25","423.49","444.00","232.10","24,620","1,04,26,275.35","-"
"01-Dec-2010","EQ","406.10","424.00","406.10","408.20","422.15","422.90","419.66","444.00","232.10","47,206","1,98,10,465.95","-"
"30-Nov-2010","EQ","395.00","411.50","393.20","397.95","409.50","408.20","406.44","444.00","232.10","47,381","1,92,57,424.60","-"
"29-Nov-2010","EQ","406.35","413.70","393.00","411.25","400.00","397.95","397.78","444.00","232.10","1,12,780","4,48,62,069.45","-"
"26-Nov-2010","EQ","413.00","414.40","393.10","414.10","412.00","411.25","404.02","444.00","232.10","70,120","2,83,29,673.70","-"
"25-Nov-2010","EQ","412.25","422.00","405.80","413.35","406.60","414.10","416.99","444.00","232.10","1,22,370","5,10,27,144.95","-"
"24-Nov-2010","EQ","416.00","426.30","410.00","413.10","413.00","413.35","420.65","444.00","232.10","63,485","2,67,05,073.35","-"
"23-Nov-2010","EQ","403.25","415.00","401.95","411.60","414.00","413.10","407.17","444.00","232.10","1,39,184","5,66,71,876.60","-"
"22-Nov-2010","EQ","403.25","413.00","397.70","399.30","410.25","411.60","405.19","444.00","232.10","38,784","1,57,14,898.15","-"
"19-Nov-2010","EQ","409.90","410.00","396.50","405.55","399.00","399.30","400.06","444.00","232.10","57,341","2,29,40,012.95","-"
"18-Nov-2010","EQ","416.00","422.80","400.00","419.25","402.50","405.55","407.25","444.00","232.10","61,040","2,48,58,729.35","-"
"16-Nov-2010","EQ","417.20","428.00","412.00","421.30","418.10","419.25","419.28","444.00","232.10","73,002","3,06,08,453.80","-"
"15-Nov-2010","EQ","417.00","424.20","411.25","418.90","421.90","421.30","419.48","444.00","232.10","37,793","1,58,53,288.50","-"
"12-Nov-2010","EQ","418.00","426.70","410.60","425.40","420.00","418.90","418.86","444.00","232.10","94,404","3,95,42,261.40","-"
"11-Nov-2010","EQ","418.00","434.70","418.00","430.25","427.05","425.40","429.28","444.00","232.10","1,12,482","4,82,86,236.60","-"
"10-Nov-2010","EQ","425.00","436.65","415.30","425.95","430.45","430.25","431.36","444.00","232.10","78,747","3,39,68,407.60","-"
"09-Nov-2010","EQ","420.10","430.00","415.25","426.85","426.00","425.95","425.88","444.00","232.10","65,849","2,80,43,745.15","-"
"08-Nov-2010","EQ","432.90","432.90","423.50","430.55","428.00","426.85","428.26","444.00","232.10","48,727","2,08,67,731.05","-"
"05-Nov-2010","EQ","429.60","433.90","427.00","421.70","429.00","430.55","430.16","444.00","232.10","36,281","1,56,06,782.40","-"
"04-Nov-2010","EQ","425.00","427.00","416.00","424.00","422.95","421.70","422.01","444.00","232.10","39,565","1,66,96,945.25","-"
"03-Nov-2010","EQ","419.80","429.65","418.00","416.55","425.00","424.00","424.77","444.00","232.10","1,49,083","6,33,26,358.20","-"
"02-Nov-2010","EQ","437.05","442.50","413.00","437.85","416.00","416.55","426.25","444.00","232.10","2,94,382","12,54,79,126.70","-"
"01-Nov-2010","EQ","412.00","444.00","408.05","403.95","436.00","437.85","430.77","444.00","232.10","5,36,783","23,12,28,767.60","-"
"29-Oct-2010","EQ","405.25","409.85","395.05","410.55","402.15","403.95","404.80","428.00","232.10","57,337","2,32,10,177.00","-"
"28-Oct-2010","EQ","411.05","415.70","404.10","413.50","407.45","410.55","410.27","428.00","232.10","58,570","2,40,29,507.80","-"
"27-Oct-2010","EQ","407.00","414.80","405.00","408.05","413.95","413.50","411.53","428.00","232.10","55,466","2,28,26,070.75","-"
"26-Oct-2010","EQ","412.50","416.15","407.00","413.65","408.00","408.05","409.67","428.00","232.10","60,355","2,47,25,786.25","-"
"25-Oct-2010","EQ","416.95","418.75","410.60","413.05","413.50","413.65","415.08","428.00","232.10","80,403","3,33,73,803.35","-"
"22-Oct-2010","EQ","419.95","421.00","405.20","416.95","413.00","413.05","413.30","428.00","232.10","2,11,461","8,73,97,768.75","-"
"21-Oct-2010","EQ","414.05","423.90","406.10","410.35","418.50","416.95","418.66","428.00","232.10","3,50,631","14,67,93,652.25","-"
"20-Oct-2010","EQ","420.00","424.90","405.60","417.75","412.70","410.35","415.07","428.00","232.10","4,54,864","18,88,02,237.35","-"
"19-Oct-2010","EQ","387.00","428.00","387.00","381.40","413.00","417.75","417.79","428.00","232.10","13,92,146","58,16,30,652.35","-"
"18-Oct-2010","EQ","388.30","395.00","377.00","381.15","382.45","381.40","384.67","417.35","232.10","1,55,396","5,97,75,769.05","-"
"15-Oct-2010","EQ","394.90","394.90","377.10","390.80","382.90","381.15","386.25","417.35","232.10","80,774","3,11,98,831.25","-"
"14-Oct-2010","EQ","393.65","399.00","385.60","388.90","393.35","390.80","393.35","417.35","232.10","89,092","3,50,44,729.05","-"
"13-Oct-2010","EQ","379.70","395.00","378.00","375.10","394.00","388.90","386.29","417.35","232.10","1,07,130","4,13,82,962.05","-"
"12-Oct-2010","EQ","390.00","394.50","372.00","389.50","373.20","375.10","380.56","417.35","232.10","1,05,208","4,00,38,242.60","-"
"11-Oct-2010","EQ","395.00","401.00","382.90","393.90","392.20","389.50","390.98","417.35","232.10","1,77,081","6,92,35,166.00","-"
"08-Oct-2010","EQ","398.10","406.20","391.00","406.20","393.00","393.90","397.00","417.35","232.10","95,010","3,77,18,823.20","-"
"07-Oct-2010","EQ","397.65","417.35","397.65","400.85","407.00","406.20","408.40","417.35","232.10","3,01,189","12,30,04,399.70","-"
"06-Oct-2010","EQ","392.00","407.60","392.00","391.35","401.00","400.85","401.53","414.60","232.10","1,92,745","7,73,93,348.10","-"
"05-Oct-2010","EQ","398.80","405.00","390.00","394.60","392.05","391.35","397.79","414.60","232.10","2,05,499","8,17,44,761.90","-"
"04-Oct-2010","EQ","402.50","414.00","390.35","403.00","396.00","394.60","404.66","414.60","232.10","3,08,605","12,48,79,252.85","-"
"01-Oct-2010","EQ","384.00","414.60","382.00","380.40","402.50","403.00","400.75","414.60","232.10","6,36,477","25,50,69,230.65","-"
"30-Sep-2010","EQ","379.00","389.30","372.00","379.05","380.00","380.40","380.88","389.30","232.10","4,72,701","18,00,40,761.85","-"
"29-Sep-2010","EQ","376.00","387.90","373.00","372.80","379.05","379.05","381.11","387.90","232.10","3,78,920","14,44,09,876.10","-"
"28-Sep-2010","EQ","357.05","375.90","357.05","363.70","373.40","372.80","367.59","376.80","232.10","2,64,859","9,73,60,780.05","-"
"27-Sep-2010","EQ","359.70","368.00","353.50","356.05","365.00","363.70","361.44","376.80","232.10","1,78,638","6,45,66,948.70","-"
"24-Sep-2010","EQ","341.00","358.35","341.00","343.50","356.00","356.05","354.02","376.80","232.10","2,79,687","9,90,15,557.60","-"
"23-Sep-2010","EQ","342.00","347.90","340.10","345.00","343.65","343.50","343.93","376.80","232.10","76,116","2,61,78,256.55","-"
"22-Sep-2010","EQ","346.00","348.00","344.00","345.45","345.00","345.00","345.16","376.80","232.10","1,44,126","4,97,45,884.25","-"
"21-Sep-2010","EQ","346.90","348.40","340.10","343.70","345.05","345.45","344.16","376.80","232.10","1,35,635","4,66,80,100.05","-"
"20-Sep-2010","EQ","337.10","348.00","337.10","337.50","345.40","343.70","342.93","376.80","232.10","1,93,797","6,64,59,003.70","-"
"17-Sep-2010","EQ","340.00","340.90","335.15","336.15","337.75","337.50","337.48","376.80","232.10","82,043","2,76,87,850.70","-"
"16-Sep-2010","EQ","335.10","343.00","335.10","335.50","337.25","336.15","337.91","376.80","232.10","1,19,709","4,04,50,531.80","-"
"15-Sep-2010","EQ","340.10","342.00","333.00","337.40","336.00","335.50","335.99","376.80","232.10","1,55,646","5,22,96,182.30","-"
"14-Sep-2010","EQ","348.90","349.50","335.50","344.55","336.95","337.40","342.26","376.80","232.10","1,46,715","5,02,14,726.05","-"
"13-Sep-2010","EQ","342.20","356.80","338.15","339.25","344.00","344.55","347.24","376.80","232.10","5,90,402","20,50,10,610.10","-"
"09-Sep-2010","EQ","340.10","342.90","337.00","339.20","338.90","339.25","340.38","376.80","232.10","60,240","2,05,04,393.20","-"
"08-Sep-2010","EQ","342.00","343.65","338.00","340.75","338.50","339.20","340.67","376.80","232.10","19,715","67,16,364.15","-"
"07-Sep-2010","EQ","344.90","344.90","340.10","342.40","341.00","340.75","342.16","376.80","232.10","32,735","1,12,00,530.85","-"
"06-Sep-2010","EQ","341.00","345.70","339.10","340.20","341.50","342.40","342.11","376.80","232.10","98,640","3,37,46,172.15","-"
"03-Sep-2010","EQ","344.00","352.00","339.00","341.25","339.85","340.20","344.71","376.80","232.10","1,74,432","6,01,28,053.20","-"
"02-Sep-2010","EQ","347.00","347.00","340.00","342.15","340.00","341.25","343.80","376.80","232.10","50,087","1,72,20,090.95","-"
"01-Sep-2010","EQ","345.00","352.00","340.50","344.70","341.00","342.15","345.67","376.80","232.10","1,02,877","3,55,61,568.40","-"
"31-Aug-2010","EQ","340.10","359.70","331.00","344.35","346.85","344.70","342.35","376.80","232.10","1,90,890","6,53,50,448.15","-"
"30-Aug-2010","EQ","345.00","352.00","337.60","348.30","342.15","344.35","344.48","376.80","232.10","72,461","2,49,61,342.25","-"
"27-Aug-2010","EQ","350.00","351.65","342.70","349.10","347.00","348.30","348.27","376.80","225.00","68,367","2,38,10,036.35","-"
"26-Aug-2010","EQ","346.00","353.00","341.30","344.45","351.10","349.10","347.60","376.80","225.00","69,247","2,40,69,998.15","-"
"25-Aug-2010","EQ","342.00","348.00","336.00","345.60","344.50","344.45","342.22","376.80","225.00","88,759","3,03,75,408.45","-"
"24-Aug-2010","EQ","357.00","363.75","340.00","360.65","345.00","345.60","347.02","376.80","225.00","2,67,733","9,29,08,517.85","-"
"23-Aug-2010","EQ","363.00","365.90","355.90","360.95","360.00","360.65","360.69","376.80","225.00","85,829","3,09,57,714.20","-"
"20-Aug-2010","EQ","358.85","363.85","353.30","358.85","361.55","360.95","358.31","376.80","211.55","1,28,703","4,61,15,087.95","-"
"19-Aug-2010","EQ","359.80","360.00","352.00","358.75","359.30","358.85","356.62","376.80","211.55","92,881","3,31,23,396.30","-"
"18-Aug-2010","EQ","346.60","363.90","346.50","344.45","356.25","358.75","357.22","376.80","211.55","4,33,617","15,48,97,450.95","-"
"17-Aug-2010","EQ","340.00","349.00","340.00","341.95","342.25","344.45","344.56","376.80","211.55","6,37,264","21,95,77,616.45","-"
"16-Aug-2010","EQ","341.00","350.20","335.75","344.80","339.00","341.95","343.51","376.80","211.55","1,61,864","5,56,01,412.50","-"
"13-Aug-2010","EQ","337.10","348.65","337.10","340.30","344.00","344.80","344.48","376.80","210.05","1,37,063","4,72,15,297.35","-"
"12-Aug-2010","EQ","339.15","342.90","333.20","339.15","340.15","340.30","340.37","376.80","210.05","45,716","1,55,60,185.85","-"
"11-Aug-2010","EQ","337.00","342.90","332.65","340.50","338.00","339.15","339.89","376.80","210.05","57,627","1,95,86,860.10","-"
"10-Aug-2010","EQ","343.50","344.50","338.00","340.85","338.00","340.50","341.81","376.80","210.05","1,41,204","4,82,64,871.00","-"
"09-Aug-2010","EQ","344.00","347.65","339.50","341.00","340.30","340.85","341.28","376.80","210.05","58,748","2,00,49,372.90","-"
"06-Aug-2010","EQ","337.00","347.30","337.00","338.70","340.60","341.00","342.24","376.80","209.20","1,32,712","4,54,19,324.70","-"
"05-Aug-2010","EQ","343.20","347.00","337.00","343.90","337.10","338.70","341.17","376.80","209.20","64,661","2,20,60,371.40","-"
"04-Aug-2010","EQ","347.00","349.00","340.55","345.50","342.50","343.90","344.85","376.80","209.20","62,141","2,14,29,284.40","-"
"03-Aug-2010","EQ","348.50","350.00","344.00","345.30","345.40","345.50","347.03","376.80","209.20","48,901","1,69,70,064.35","-"
"02-Aug-2010","EQ","353.00","353.00","343.65","349.55","344.85","345.30","348.08","376.80","209.20","65,913","2,29,42,945.35","-"
"30-Jul-2010","EQ","350.00","355.00","343.05","349.80","349.00","349.55","348.80","376.80","193.55","1,60,262","5,58,99,109.90","-"
"29-Jul-2010","EQ","353.00","355.00","347.00","348.15","348.95","349.80","351.20","376.80","193.55","2,91,286","10,22,99,222.65","-"
"28-Jul-2010","EQ","342.80","350.00","339.10","338.25","347.00","348.15","347.04","376.80","193.55","3,03,115","10,51,92,387.80","-"
"27-Jul-2010","EQ","335.40","357.85","331.80","334.80","339.50","338.25","335.52","376.80","193.55","31,40,320","1,05,36,31,615.60","-"
"26-Jul-2010","EQ","348.40","352.80","332.20","349.05","333.05","334.80","340.92","376.80","193.55","2,15,781","7,35,63,925.70","-"
"23-Jul-2010","EQ","374.75","376.80","335.10","369.30","346.10","349.05","345.77","376.80","181.10","25,65,728","88,71,58,497.30","-"
"22-Jul-2010","EQ","350.90","374.65","350.80","349.15","371.80","369.30","363.61","374.65","181.10","4,09,848","14,90,25,967.50","-"
"21-Jul-2010","EQ","345.40","352.80","344.00","347.75","352.00","349.15","346.58","368.40","181.10","83,665","2,89,96,383.10","-"
"20-Jul-2010","EQ","348.90","350.50","342.00","344.85","347.25","347.75","346.41","368.40","181.10","96,584","3,34,57,968.65","-"
"19-Jul-2010","EQ","341.00","356.00","339.00","342.00","344.00","344.85","348.42","368.40","181.10","1,28,738","4,48,54,815.40","-"
"16-Jul-2010","EQ","346.20","350.90","339.05","346.20","340.60","342.00","344.59","368.40","161.55","67,480","2,32,53,096.15","-"
"15-Jul-2010","EQ","347.05","349.00","344.00","347.05","345.00","346.20","347.32","368.40","161.55","77,798","2,70,20,724.90","-"
"14-Jul-2010","EQ","348.00","353.00","344.00","347.80","346.65","347.05","347.12","368.40","161.55","1,29,956","4,51,10,533.65","-"
"13-Jul-2010","EQ","348.00","353.90","345.00","350.15","345.40","347.80","348.84","368.40","161.55","41,501","1,44,77,315.95","-"
"12-Jul-2010","EQ","352.00","355.60","344.15","352.10","352.35","350.15","348.68","368.40","161.55","61,645","2,14,94,422.25","-"
"09-Jul-2010","EQ","343.00","355.50","343.00","350.35","350.00","352.10","354.56","368.40","153.30","2,29,500","8,13,71,365.30","-"
"08-Jul-2010","EQ","350.25","355.90","343.55","347.05","351.85","350.35","350.05","368.40","153.30","1,01,282","3,54,53,675.50","-"
"07-Jul-2010","EQ","353.00","355.95","345.20","354.50","345.25","347.05","351.23","368.40","153.30","50,873","1,78,68,014.90","-"
"06-Jul-2010","EQ","354.60","365.00","348.00","351.40","352.50","354.50","355.50","368.40","153.30","1,57,702","5,60,62,943.05","-"
"05-Jul-2010","EQ","355.00","356.50","349.00","354.85","355.00","351.40","351.26","368.40","153.30","1,02,889","3,61,40,456.15","-"
"02-Jul-2010","EQ","357.30","360.70","351.50","353.50","355.00","354.85","354.10","368.40","153.30","1,42,668","5,05,18,376.90","-"
"01-Jul-2010","EQ","362.05","365.00","350.20","360.50","354.70","353.50","354.54","368.40","153.30","1,25,824","4,46,09,860.60","-"
"30-Jun-2010","EQ","340.95","368.40","339.50","340.20","367.50","360.50","352.06","368.40","153.30","8,54,572","30,08,64,019.30","-"
"29-Jun-2010","EQ","321.00","351.80","320.00","320.90","341.00","340.20","340.71","351.80","153.30","11,17,944","38,08,91,728.75","-"
"28-Jun-2010","EQ","324.00","324.95","318.05","324.15","320.00","320.90","321.13","343.00","153.30","99,895","3,20,79,586.80","-"
"25-Jun-2010","EQ","333.00","333.00","322.05","326.90","325.90","324.15","323.22","343.00","153.30","6,15,777","19,90,34,454.55","-"
"24-Jun-2010","EQ","328.65","343.00","325.00","328.40","327.50","326.90","330.81","343.00","153.30","3,64,055","12,04,32,807.40","-"
"23-Jun-2010","EQ","324.70","330.00","322.20","323.10","327.05","328.40","327.14","337.90","153.30","80,343","2,62,83,229.10","-"
"22-Jun-2010","EQ","320.10","331.00","320.00","324.60","322.10","323.10","325.09","337.90","153.30","2,37,518","7,72,13,810.30","-"
"21-Jun-2010","EQ","325.85","329.00","320.00","319.90","325.20","324.60","323.78","337.90","153.30","1,45,501","4,71,10,485.00","-"
"18-Jun-2010","EQ","325.00","329.80","318.00","321.55","320.00","319.90","322.95","337.90","153.30","97,642","3,15,33,138.15","-"
"17-Jun-2010","EQ","312.90","324.00","308.75","310.00","323.50","321.55","318.53","337.90","153.30","1,31,692","4,19,47,663.65","-"
"16-Jun-2010","EQ","308.50","315.00","307.00","308.15","310.05","310.00","310.74","337.90","153.30","89,132","2,76,96,465.40","-"
"15-Jun-2010","EQ","313.90","318.00","306.30","314.45","308.35","308.15","314.45","337.90","153.30","4,49,162","14,12,37,385.45","-"
"14-Jun-2010","EQ","313.90","315.00","308.50","308.30","314.00","314.45","313.47","337.90","153.30","96,292","3,01,84,622.70","-"
"11-Jun-2010","EQ","313.90","313.90","306.00","311.25","307.00","308.30","309.74","337.90","153.30","23,671","73,31,820.75","-"
"10-Jun-2010","EQ","310.95","315.00","307.95","309.65","312.00","311.25","312.04","337.90","153.30","73,807","2,30,31,003.00","-"
"09-Jun-2010","EQ","306.85","322.80","306.50","305.85","309.90","309.65","314.88","337.90","153.30","2,05,628","6,47,47,335.90","-"
"08-Jun-2010","EQ","309.85","314.80","303.20","306.85","307.90","305.85","310.70","337.90","153.30","59,919","1,86,17,102.65","-"
"07-Jun-2010","EQ","304.80","308.80","301.00","310.80","307.50","306.85","306.30","337.90","153.30","36,230","1,10,97,268.75","-"
"04-Jun-2010","EQ","314.40","314.50","309.00","314.20","310.00","310.80","312.46","337.90","153.30","73,734","2,30,38,612.50","-"
"03-Jun-2010","EQ","309.75","318.00","307.50","307.35","316.00","314.20","313.54","337.90","153.30","52,951","1,66,02,435.85","-"
"02-Jun-2010","EQ","307.30","311.00","305.90","306.80","308.05","307.35","307.22","337.90","153.30","70,912","2,17,85,722.80","-"
"01-Jun-2010","EQ","302.85","310.00","302.85","304.85","309.80","306.80","306.57","337.90","153.30","70,930","2,17,45,150.45","-"
"31-May-2010","EQ","302.00","311.50","301.10","302.85","303.50","304.85","305.08","337.90","153.30","68,432","2,08,77,378.65","-"
"28-May-2010","EQ","311.85","313.85","299.00","307.95","302.90","302.85","303.78","337.90","153.30","92,705","2,81,61,731.85","-"
"27-May-2010","EQ","315.80","315.80","303.00","312.25","307.10","307.95","308.77","337.90","153.30","2,01,782","6,23,04,390.95","-"
"26-May-2010","EQ","302.00","318.50","294.20","299.10","313.40","312.25","306.85","337.90","153.30","1,46,095","4,48,29,842.55","-"
"25-May-2010","EQ","300.10","309.95","297.20","305.05","297.40","299.10","303.89","337.90","153.30","79,100","2,40,37,708.60","-"
"24-May-2010","EQ","305.80","317.00","301.00","305.80","301.30","305.05","310.41","337.90","153.30","58,732","1,82,31,076.90","-"
"21-May-2010","EQ","300.80","307.80","296.10","306.60","305.05","305.80","302.91","337.90","136.25","48,121","1,45,76,414.50","-"
"20-May-2010","EQ","308.00","312.70","305.00","308.15","307.05","306.60","309.30","337.90","136.25","37,899","1,17,22,316.85","-"
"19-May-2010","EQ","308.85","321.00","302.00","312.85","304.05","308.15","309.48","337.90","136.25","91,705","2,83,81,310.10","-"
"18-May-2010","EQ","317.80","322.70","311.15","315.55","313.20","312.85","319.77","337.90","136.25","1,51,371","4,84,03,432.25","-"
"17-May-2010","EQ","313.30","317.70","309.00","321.15","316.00","315.55","313.25","337.90","136.25","70,189","2,19,86,987.50","-"
"14-May-2010","EQ","334.30","336.10","316.00","332.50","317.00","321.15","326.29","337.90","129.00","1,28,077","4,17,89,750.95","-"
"13-May-2010","EQ","319.00","337.90","316.00","317.85","329.00","332.50","329.79","337.90","129.00","4,53,548","14,95,76,328.20","-"
"12-May-2010","EQ","319.95","321.00","307.15","317.15","316.00","317.85","314.06","331.00","129.00","89,154","2,79,99,407.05","-"
"11-May-2010","EQ","323.80","323.80","312.05","319.45","317.50","317.15","316.12","331.00","129.00","51,667","1,63,32,854.65","-"
"10-May-2010","EQ","309.90","323.90","306.10","303.75","320.00","319.45","317.92","331.00","129.00","1,60,433","5,10,04,818.10","-"
"07-May-2010","EQ","307.00","309.00","302.10","310.40","304.00","303.75","305.10","331.00","129.00","59,503","1,81,54,460.10","-"
"06-May-2010","EQ","315.00","317.45","306.00","314.55","310.00","310.40","313.26","331.00","129.00","1,97,621","6,19,06,399.35","-"
"05-May-2010","EQ","314.00","318.00","305.00","316.70","314.40","314.55","314.67","331.00","129.00","4,11,616","12,95,22,299.10","-"
"04-May-2010","EQ","326.00","327.00","313.20","324.55","313.50","316.70","319.83","331.00","129.00","3,22,145","10,30,31,140.80","-"
"03-May-2010","EQ","318.50","327.70","317.00","318.50","324.00","324.55","323.46","331.00","129.00","2,07,740","6,71,96,430.90","-"
"30-Apr-2010","EQ","309.90","331.00","307.35","305.05","322.00","318.50","318.11","331.00","129.00","15,28,690","48,62,87,716.90","-"
"29-Apr-2010","EQ","299.95","308.80","297.00","299.85","305.90","305.05","302.31","327.40","129.00","54,979","1,66,20,718.20","-"
"28-Apr-2010","EQ","302.00","307.00","294.10","307.05","295.55","299.85","300.86","327.40","129.00","1,59,080","4,78,60,997.85","-"
"27-Apr-2010","EQ","305.00","308.80","302.50","306.75","305.00","307.05","306.34","327.40","129.00","72,141","2,20,99,738.70","-"
"26-Apr-2010","EQ","309.80","311.00","301.75","307.50","306.00","306.75","307.11","327.40","129.00","48,970","1,50,39,405.85","-"
"23-Apr-2010","EQ","296.10","314.00","295.15","300.70","306.95","307.50","307.55","327.40","129.00","1,87,004","5,75,13,356.50","-"
"22-Apr-2010","EQ","304.00","309.00","297.15","302.50","302.00","300.70","302.95","327.40","129.00","1,60,833","4,87,24,849.10","-"
"21-Apr-2010","EQ","293.00","304.00","292.10","290.95","302.95","302.50","299.68","327.40","129.00","1,79,533","5,38,01,989.60","-"
"20-Apr-2010","EQ","277.55","296.25","277.55","285.05","291.00","290.95","292.42","327.40","129.00","1,54,147","4,50,76,136.95","-"
"19-Apr-2010","EQ","276.10","287.00","274.10","286.65","285.00","285.05","283.31","327.40","129.00","1,63,129","4,62,16,293.55","-"
"16-Apr-2010","EQ","282.00","289.50","276.20","279.75","283.75","286.65","283.67","327.40","129.00","1,05,797","3,00,11,885.45","-"
"15-Apr-2010","EQ","281.85","293.00","278.20","285.05","280.30","279.75","283.08","327.40","129.00","1,94,613","5,50,91,061.75","-"
"13-Apr-2010","EQ","295.00","300.00","280.55","287.90","285.00","285.05","287.75","327.40","129.00","1,35,946","3,91,18,949.25","-"
"12-Apr-2010","EQ","294.00","301.40","286.10","289.75","287.55","287.90","290.79","327.40","129.00","1,57,440","4,57,81,393.25","-"
"09-Apr-2010","EQ","286.00","295.50","285.00","286.45","290.00","289.75","291.17","327.40","127.00","1,77,747","5,17,55,339.05","-"
"08-Apr-2010","EQ","281.00","288.80","280.00","280.10","287.00","286.45","285.81","327.40","127.00","1,12,773","3,22,31,697.85","-"
"07-Apr-2010","EQ","287.50","287.50","279.95","284.45","280.25","280.10","280.55","327.40","127.00","70,971","1,99,11,053.45","-"
"06-Apr-2010","EQ","281.00","288.00","277.10","280.05","285.05","284.45","282.25","327.40","127.00","1,67,143","4,71,76,510.80","-"
"05-Apr-2010","EQ","274.80","282.00","274.00","273.90","281.50","280.05","278.28","327.40","127.00","68,822","1,91,52,032.60","-"
"01-Apr-2010","EQ","279.00","279.00","273.00","276.30","274.00","273.90","274.54","327.40","118.30","21,310","58,50,400.30","-"
"31-Mar-2010","EQ","275.10","278.95","274.55","275.95","276.00","276.30","276.25","327.40","118.30","40,969","1,13,17,653.40","-"
"30-Mar-2010","EQ","276.05","280.00","275.00","275.25","277.00","275.95","278.39","327.40","118.30","85,584","2,38,25,787.80","-"
"29-Mar-2010","EQ","266.00","278.15","265.30","266.90","275.00","275.25","274.09","327.40","118.30","2,09,363","5,73,85,217.70","-"
"26-Mar-2010","EQ","259.90","270.00","259.20","258.05","269.00","266.90","265.44","327.40","111.05","1,93,391","5,13,32,834.55","-"
"25-Mar-2010","EQ","256.20","259.45","254.50","258.05","258.80","258.05","256.50","327.40","111.05","41,128","1,05,49,369.15","-"
"23-Mar-2010","EQ","248.00","260.45","248.00","257.55","256.30","258.05","258.87","327.40","111.05","88,977","2,30,33,715.85","-"
"22-Mar-2010","EQ","260.00","266.00","254.15","266.85","254.35","257.55","260.34","327.40","111.05","1,77,258","4,61,46,930.40","-"
"19-Mar-2010","EQ","265.00","270.00","265.00","268.65","265.75","266.85","268.00","327.40","105.70","31,855","85,37,077.65","-"
"18-Mar-2010","EQ","269.10","275.85","268.00","272.40","269.00","268.65","269.42","327.40","105.70","61,522","1,65,75,156.95","-"
"17-Mar-2010","EQ","275.00","276.00","269.10","274.30","273.60","272.40","272.71","327.40","105.70","65,256","1,77,95,638.15","-"
"16-Mar-2010","EQ","282.00","282.90","273.00","281.80","274.80","274.30","274.96","327.40","105.70","1,67,764","4,61,28,508.55","-"
"15-Mar-2010","EQ","271.85","319.80","269.40","267.45","278.00","281.80","283.50","327.40","105.70","6,89,848","19,55,73,951.20","-"
