"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Nov-2012","EQ","331.00","331.80","328.95","334.80","330.75","330.15","329.95","401.10","284.45","15,56,685","51,36,34,721.35","11,798"
"02-Nov-2012","EQ","335.80","336.50","333.95","334.25","334.65","334.80","334.91","401.10","284.45","18,79,344","62,94,03,133.95","26,227"
"01-Nov-2012","EQ","338.00","338.50","332.10","336.50","334.10","334.25","333.77","401.10","284.45","27,61,480","92,16,92,201.20","26,813"
"31-Oct-2012","EQ","336.60","338.15","330.60","335.40","337.00","336.50","334.64","401.10","284.45","48,61,729","1,62,69,39,291.20","34,366"
"30-Oct-2012","EQ","336.00","336.95","333.85","335.20","335.60","335.40","335.37","401.10","284.45","14,10,598","47,30,66,018.65","33,447"
"29-Oct-2012","EQ","335.00","337.25","334.55","334.85","335.25","335.20","335.38","401.10","284.45","15,27,551","51,23,04,091.85","21,432"
"26-Oct-2012","EQ","335.00","338.00","333.15","334.70","335.50","334.85","335.22","401.10","284.45","13,81,708","46,31,70,552.45","16,393"
"25-Oct-2012","EQ","339.95","341.35","333.10","337.85","335.60","334.70","336.07","401.10","284.45","1,04,04,713","3,49,67,49,900.05","77,076"
"23-Oct-2012","EQ","340.00","342.90","337.00","337.90","338.00","337.85","339.54","401.10","284.45","44,33,751","1,50,54,35,221.15","41,900"
"22-Oct-2012","EQ","334.05","338.70","333.45","333.80","338.15","337.90","336.91","401.10","284.45","17,64,537","59,44,87,390.80","29,589"
"19-Oct-2012","EQ","337.80","340.90","331.00","337.95","333.95","333.80","334.73","401.10","282.85","15,58,212","52,15,81,285.50","41,062"
"18-Oct-2012","EQ","343.00","344.20","337.15","340.55","338.00","337.95","340.70","401.10","282.85","42,47,255","1,44,70,41,615.55","59,693"
"17-Oct-2012","EQ","337.30","342.00","336.10","334.55","340.30","340.55","339.64","401.10","282.85","52,06,382","1,76,82,90,743.30","62,204"
"16-Oct-2012","EQ","331.05","336.35","330.80","330.10","335.15","334.55","334.36","401.10","282.85","35,58,340","1,18,97,81,542.75","57,117"
"15-Oct-2012","EQ","328.80","331.00","327.50","327.15","330.50","330.10","329.72","401.10","282.85","22,20,629","73,21,81,761.60","26,155"
"12-Oct-2012","EQ","330.00","332.00","326.10","330.05","327.45","327.15","328.80","401.10","270.40","27,96,047","91,93,27,587.90","26,481"
"11-Oct-2012","EQ","329.55","330.75","328.05","327.10","330.30","330.05","329.74","401.10","270.40","19,69,065","64,92,73,010.90","44,659"
"10-Oct-2012","EQ","333.00","333.25","326.50","331.00","327.00","327.10","329.99","401.10","270.40","18,79,868","62,03,43,211.35","46,595"
"09-Oct-2012","EQ","332.90","334.00","330.10","330.65","330.55","331.00","331.67","401.10","270.40","18,52,394","61,43,87,861.95","45,866"
"08-Oct-2012","EQ","328.50","333.30","325.75","326.05","330.40","330.65","330.89","401.10","270.40","59,71,323","1,97,58,78,747.85","65,026"
"05-Oct-2012","EQ","328.20","330.45","306.20","326.95","326.55","326.05","326.05","401.10","258.00","31,90,938","1,04,04,13,187.30","30,042"
"04-Oct-2012","EQ","325.90","330.25","325.10","326.75","326.75","326.95","327.45","401.10","258.00","39,72,322","1,30,07,41,169.75","63,794"
"03-Oct-2012","EQ","331.05","331.10","325.80","329.00","326.55","326.75","327.40","401.10","258.00","40,46,844","1,32,49,28,807.60","79,800"
"01-Oct-2012","EQ","330.35","331.80","328.00","331.05","329.25","329.00","329.53","401.10","258.00","27,08,931","89,26,77,543.25","45,260"
"28-Sep-2012","EQ","330.90","335.00","329.60","326.30","331.00","331.05","331.45","401.10","258.00","66,26,009","2,19,62,17,090.45","99,435"
"27-Sep-2012","EQ","334.80","334.80","323.00","333.65","326.30","326.30","326.74","401.10","258.00","2,14,25,633","7,00,06,20,035.35","99,581"
"26-Sep-2012","EQ","335.10","337.70","331.05","333.75","332.80","333.65","333.76","401.10","258.00","29,52,538","98,54,25,930.55","35,631"
"25-Sep-2012","EQ","327.00","341.00","323.10","345.55","335.10","333.75","324.12","401.10","258.00","16,84,18,530","54,58,70,83,177.50","95,284"
"24-Sep-2012","EQ","352.20","354.70","344.65","349.65","346.70","345.55","349.33","401.10","258.00","27,48,873","96,02,67,149.10","59,190"
"21-Sep-2012","EQ","344.55","354.90","343.80","341.00","348.00","349.65","350.55","401.10","258.00","32,49,056","1,13,89,50,550.05","42,869"
"20-Sep-2012","EQ","346.00","346.05","339.65","350.05","340.80","341.00","342.10","401.10","258.00","22,70,755","77,68,31,540.35","43,235"
"18-Sep-2012","EQ","363.00","363.00","349.25","363.60","349.75","350.05","352.70","401.10","258.00","20,54,971","72,47,97,862.00","32,609"
"17-Sep-2012","EQ","358.00","367.00","357.35","354.45","363.30","363.60","362.73","401.10","258.00","40,35,032","1,46,36,19,710.10","67,373"
"14-Sep-2012","EQ","348.00","355.70","345.65","340.95","354.10","354.45","351.00","401.10","258.00","42,62,058","1,49,59,93,491.15","39,352"
"13-Sep-2012","EQ","344.10","344.95","339.40","342.35","340.05","340.95","340.97","401.10","258.00","16,65,540","56,79,03,231.85","29,676"
"12-Sep-2012","EQ","341.00","344.40","338.35","340.15","343.80","342.35","340.67","401.10","258.00","22,10,306","75,29,80,489.15","27,965"
"11-Sep-2012","EQ","340.40","342.00","338.60","340.00","340.15","340.15","340.33","401.10","258.00","17,28,899","58,84,03,126.30","32,310"
"10-Sep-2012","EQ","336.00","340.80","336.00","337.40","340.35","340.00","339.04","401.10","258.00","22,72,123","77,03,35,839.55","29,963"
"08-Sep-2012","EQ","339.50","339.50","337.05","337.10","337.60","337.40","337.74","401.10","258.00","41,596","1,40,48,503.15","550"
"07-Sep-2012","EQ","335.05","338.60","333.15","331.40","337.55","337.10","336.40","401.10","258.00","14,68,494","49,40,03,775.05","26,940"
"06-Sep-2012","EQ","331.00","332.70","327.50","332.90","331.95","331.40","330.40","401.10","258.00","19,11,959","63,17,09,500.75","30,061"
"05-Sep-2012","EQ","339.60","339.60","331.15","340.10","331.35","332.90","335.91","401.10","258.00","19,12,307","64,23,53,981.50","31,903"
"04-Sep-2012","EQ","343.00","343.25","339.60","340.00","340.10","340.10","340.61","401.10","258.00","12,44,763","42,39,75,443.15","13,168"
"03-Sep-2012","EQ","340.10","344.75","339.05","340.05","340.50","340.00","340.35","401.10","258.00","18,10,061","61,60,46,028.95","48,084"
"31-Aug-2012","EQ","341.90","350.00","335.55","342.40","338.30","340.05","339.78","401.10","255.05","32,36,048","1,09,95,57,059.75","32,556"
"30-Aug-2012","EQ","336.20","344.70","336.20","339.10","340.95","342.40","342.36","401.10","255.05","31,30,468","1,07,17,51,023.00","38,350"
"29-Aug-2012","EQ","340.80","341.40","337.00","341.10","339.00","339.10","339.17","401.10","255.05","11,89,569","40,34,65,804.40","37,345"
"28-Aug-2012","EQ","346.00","347.00","338.10","345.55","341.00","341.10","341.55","401.10","255.05","18,86,856","64,44,50,924.30","44,244"
"27-Aug-2012","EQ","344.85","348.60","344.20","342.80","345.60","345.55","346.55","401.10","255.05","27,71,284","96,03,92,185.10","83,584"
"24-Aug-2012","EQ","343.85","345.90","341.60","344.05","342.75","342.80","343.55","401.10","249.30","34,00,445","1,16,82,32,040.00","64,661"
"23-Aug-2012","EQ","335.00","346.20","334.90","333.80","345.00","344.05","340.43","401.10","249.30","30,56,277","1,04,04,60,504.85","39,159"
"22-Aug-2012","EQ","332.25","334.25","330.85","331.85","334.00","333.80","332.73","401.10","249.30","15,21,168","50,61,37,128.25","29,858"
"21-Aug-2012","EQ","335.85","336.75","330.00","334.50","330.60","331.85","332.17","401.10","249.30","15,42,480","51,23,62,602.00","24,940"
"17-Aug-2012","EQ","336.00","339.00","331.15","334.15","334.55","334.50","335.00","401.10","249.30","19,25,242","64,49,56,857.05","24,188"
"16-Aug-2012","EQ","333.00","335.80","330.60","330.20","334.20","334.15","333.29","401.10","249.30","31,06,100","1,03,52,37,985.35","52,039"
"14-Aug-2012","EQ","330.00","332.60","328.50","329.40","330.00","330.20","330.59","401.10","249.30","16,70,728","55,23,19,654.00","14,806"
"13-Aug-2012","EQ","325.50","330.00","325.05","324.50","329.20","329.40","328.40","401.10","249.30","16,99,129","55,79,96,729.05","21,814"
"10-Aug-2012","EQ","320.05","325.30","320.05","319.05","324.80","324.50","322.77","401.10","249.30","15,78,678","50,95,55,662.95","22,716"
"09-Aug-2012","EQ","316.15","321.70","313.45","325.60","320.05","319.05","317.71","401.10","249.30","1,55,52,747","4,94,12,03,599.90","1,01,384"
"08-Aug-2012","EQ","331.50","334.00","324.35","329.75","325.10","325.60","328.78","401.10","249.30","35,38,714","1,16,34,69,394.80","65,231"
"07-Aug-2012","EQ","332.80","336.85","328.55","333.75","329.00","329.75","331.92","401.10","249.30","22,51,444","74,72,93,346.20","28,404"
"06-Aug-2012","EQ","338.00","341.50","332.60","334.60","333.00","333.75","337.58","401.10","249.30","12,22,755","41,27,76,039.70","17,080"
"03-Aug-2012","EQ","329.30","335.65","325.70","330.35","332.25","334.60","331.29","401.10","249.30","14,81,688","49,08,67,722.30","36,300"
"02-Aug-2012","EQ","340.00","341.30","329.20","338.90","330.75","330.35","333.12","401.10","249.30","24,45,642","81,46,89,004.15","31,189"
"01-Aug-2012","EQ","331.25","341.45","331.25","333.70","339.00","338.90","337.04","401.10","249.30","38,72,183","1,30,50,89,786.15","52,799"
"31-Jul-2012","EQ","334.00","336.00","326.00","332.40","335.00","333.70","331.61","401.10","249.30","38,41,671","1,27,39,34,177.50","64,527"
"30-Jul-2012","EQ","319.40","333.30","319.40","316.65","333.00","332.40","327.73","401.10","249.30","48,88,569","1,60,21,54,246.15","77,928"
"27-Jul-2012","EQ","318.00","323.70","315.40","314.10","318.70","316.65","318.60","401.10","249.30","29,03,621","92,50,95,278.65","39,644"
"26-Jul-2012","EQ","323.80","324.40","311.20","322.95","314.00","314.10","318.25","401.10","249.30","60,78,396","1,93,44,43,241.70","35,460"
"25-Jul-2012","EQ","323.00","324.65","320.60","323.40","322.45","322.95","322.79","401.10","249.30","15,70,320","50,68,90,935.15","24,019"
"24-Jul-2012","EQ","327.10","327.50","320.35","321.20","323.20","323.40","323.29","401.10","249.30","50,18,902","1,62,25,81,672.40","34,233"
"23-Jul-2012","EQ","326.00","326.20","319.00","326.85","321.50","321.20","322.20","401.10","249.30","12,14,649","39,13,59,708.10","26,601"
"20-Jul-2012","EQ","325.40","329.35","321.40","324.05","326.45","326.85","326.39","401.10","249.30","20,86,582","68,10,34,101.80","44,595"
"19-Jul-2012","EQ","316.70","324.95","316.15","314.30","323.80","324.05","322.68","401.10","249.30","46,87,945","1,51,27,27,676.60","67,005"
"18-Jul-2012","EQ","316.50","317.20","313.25","316.90","314.00","314.30","314.65","401.10","249.30","11,89,698","37,43,40,109.95","26,846"
"17-Jul-2012","EQ","317.50","318.70","316.00","315.65","316.40","316.90","317.29","401.10","249.30","12,70,555","40,31,31,937.35","19,032"
"16-Jul-2012","EQ","317.00","319.45","314.20","316.15","315.50","315.65","317.82","401.10","249.30","21,54,747","68,48,17,446.75","24,434"
"13-Jul-2012","EQ","314.00","316.85","314.00","314.10","315.50","316.15","315.88","401.10","249.30","21,47,757","67,84,39,931.00","25,305"
"12-Jul-2012","EQ","310.40","315.50","310.40","311.70","313.40","314.10","314.29","401.10","249.30","37,16,732","1,16,81,43,972.00","33,365"
"11-Jul-2012","EQ","312.80","313.50","311.25","312.65","312.00","311.70","312.11","401.10","249.30","17,21,115","53,71,70,701.70","22,164"
"10-Jul-2012","EQ","309.85","313.65","309.80","308.80","312.35","312.65","312.34","401.10","249.30","26,45,284","82,62,22,643.50","66,408"
"09-Jul-2012","EQ","315.00","316.25","307.90","315.45","308.00","308.80","310.85","401.10","249.30","30,97,121","96,27,42,994.90","55,347"
"06-Jul-2012","EQ","315.55","316.50","312.75","314.85","315.60","315.45","314.88","401.10","249.30","24,76,415","77,97,68,606.25","30,967"
"05-Jul-2012","EQ","316.00","316.10","313.50","315.05","314.75","314.85","314.64","401.10","249.30","25,87,661","81,41,83,564.60","32,904"
"04-Jul-2012","EQ","315.70","316.90","314.05","313.00","314.30","315.05","315.80","401.10","249.30","44,61,778","1,40,90,08,162.10","43,587"
"03-Jul-2012","EQ","315.00","315.00","309.05","314.15","312.90","313.00","311.95","401.10","249.30","31,78,159","99,14,37,152.40","35,249"
"02-Jul-2012","EQ","310.80","314.80","310.40","307.55","313.30","314.15","313.09","401.10","249.30","71,12,068","2,22,67,41,752.65","96,489"
"29-Jun-2012","EQ","318.80","318.80","302.60","327.35","307.25","307.55","307.92","401.10","249.30","6,57,64,501","20,24,99,25,865.45","1,58,935"
"28-Jun-2012","EQ","325.50","328.55","324.70","325.45","325.25","327.35","326.77","401.10","249.30","11,25,872","36,79,04,535.85","19,039"
"27-Jun-2012","EQ","332.00","334.25","324.10","329.00","324.40","325.45","328.01","401.10","249.30","19,98,113","65,53,97,132.70","27,675"
"26-Jun-2012","EQ","331.90","332.90","327.65","329.90","329.25","329.00","330.60","401.10","249.30","15,57,792","51,50,03,179.30","24,728"
"25-Jun-2012","EQ","328.55","334.45","327.75","326.10","330.50","329.90","331.52","401.10","249.30","20,57,926","68,22,33,622.35","30,351"
"22-Jun-2012","EQ","321.55","326.50","320.15","326.15","325.50","326.10","324.48","401.10","249.30","17,95,290","58,25,42,044.55","22,993"
"21-Jun-2012","EQ","330.05","330.35","323.60","334.00","325.75","326.15","326.49","401.10","249.30","25,80,281","84,24,42,675.15","33,359"
"20-Jun-2012","EQ","329.90","336.20","328.00","327.95","333.50","334.00","333.88","401.10","249.30","13,52,577","45,15,94,990.25","18,824"
"19-Jun-2012","EQ","330.55","331.75","324.10","332.10","328.00","327.95","327.60","401.10","249.30","13,35,784","43,76,00,977.50","19,173"
"18-Jun-2012","EQ","331.00","334.35","325.70","328.70","332.00","332.10","331.80","401.10","249.30","15,67,651","52,01,47,458.25","18,718"
"15-Jun-2012","EQ","327.90","330.55","325.00","324.15","328.50","328.70","328.02","401.10","249.30","10,94,617","35,90,55,781.70","27,404"
"14-Jun-2012","EQ","321.00","325.90","320.55","321.80","324.20","324.15","323.75","401.10","249.30","16,75,930","54,25,80,690.10","22,768"
"13-Jun-2012","EQ","320.85","323.00","318.35","321.45","321.30","321.80","321.00","401.10","249.30","19,04,479","61,13,44,959.00","25,643"
"12-Jun-2012","EQ","316.05","322.50","315.50","320.70","320.50","321.45","320.11","401.10","249.30","14,09,147","45,10,77,484.30","19,726"
"11-Jun-2012","EQ","327.90","331.00","318.65","323.60","319.15","320.70","325.49","401.10","249.30","13,39,889","43,61,20,109.65","20,579"
"08-Jun-2012","EQ","327.90","327.90","321.00","330.75","325.30","323.60","323.63","401.10","249.30","9,69,122","31,36,32,509.20","24,678"
"07-Jun-2012","EQ","323.65","332.00","323.65","322.60","331.00","330.75","329.28","401.10","249.30","27,29,846","89,88,81,785.00","57,643"
"06-Jun-2012","EQ","316.90","323.60","316.65","314.70","321.55","322.60","320.55","401.10","249.30","19,52,296","62,58,01,669.50","34,680"
"05-Jun-2012","EQ","312.00","316.90","306.50","307.10","314.25","314.70","312.18","401.10","249.30","17,80,709","55,58,98,579.80","29,669"
"04-Jun-2012","EQ","310.00","311.45","296.10","316.80","309.80","307.10","301.60","401.10","249.30","51,57,544","1,55,55,03,133.60","1,02,756"
"01-Jun-2012","EQ","330.10","334.10","315.10","334.10","315.50","316.80","321.32","401.10","249.30","31,57,380","1,01,45,36,501.40","48,061"
"31-May-2012","EQ","333.25","339.90","329.10","333.65","332.00","334.10","334.18","401.10","249.30","2,15,45,107","7,20,00,39,556.95","1,07,522"
"30-May-2012","EQ","335.00","341.30","331.50","336.75","333.75","333.65","334.87","401.10","249.30","41,05,734","1,37,48,81,321.45","59,248"
"29-May-2012","EQ","328.40","339.40","328.40","328.05","335.50","336.75","334.58","401.10","249.30","22,58,653","75,57,01,428.00","33,151"
"28-May-2012","EQ","325.15","330.85","324.60","324.20","328.55","328.05","327.84","401.10","249.30","16,42,874","53,86,07,916.40","20,559"
"25-May-2012","EQ","317.10","325.20","314.00","317.00","324.90","324.20","318.93","401.10","249.30","25,04,429","79,87,40,893.05","42,690"
"24-May-2012","EQ","319.90","323.70","312.75","319.90","316.85","317.00","317.22","401.10","249.30","32,78,604","1,04,00,47,008.55","43,462"
"23-May-2012","EQ","323.00","329.70","318.55","325.10","319.55","319.90","322.86","401.10","249.30","18,82,386","60,77,47,481.10","42,270"
"22-May-2012","EQ","327.00","334.70","321.45","323.75","328.05","325.10","328.79","401.10","249.30","28,28,354","92,99,40,481.45","60,937"
"21-May-2012","EQ","320.90","327.50","320.90","320.80","323.00","323.75","324.75","401.10","249.30","18,33,451","59,54,08,692.95","23,548"
"18-May-2012","EQ","317.80","325.25","315.00","321.90","318.85","320.80","321.17","401.10","249.30","22,46,906","72,16,33,560.85","35,033"
"17-May-2012","EQ","320.10","326.50","317.80","319.35","320.90","321.90","320.75","401.10","249.30","23,53,002","75,47,15,819.35","42,890"
"16-May-2012","EQ","312.95","327.40","312.50","315.65","319.75","319.35","321.61","401.10","249.30","44,50,540","1,43,13,41,013.50","62,748"
"15-May-2012","EQ","302.90","317.70","301.00","303.05","315.00","315.65","310.70","401.10","249.30","24,79,532","77,03,96,863.60","44,968"
"14-May-2012","EQ","315.45","320.10","301.10","317.30","302.00","303.05","308.00","401.10","249.30","22,46,727","69,19,90,447.15","53,719"
"11-May-2012","EQ","317.00","326.40","315.00","320.40","316.75","317.30","319.36","401.10","249.30","26,48,483","84,58,10,782.60","60,082"
"10-May-2012","EQ","310.00","323.75","309.65","308.50","320.45","320.40","318.42","401.10","249.30","32,45,893","1,03,35,70,109.95","59,711"
"09-May-2012","EQ","312.30","313.75","304.00","315.15","309.70","308.50","307.51","401.10","249.30","36,62,970","1,12,63,94,250.05","92,169"
"08-May-2012","EQ","326.90","329.70","313.25","324.60","314.00","315.15","320.92","401.10","249.30","21,60,738","69,34,20,110.40","67,900"
"07-May-2012","EQ","325.00","325.45","315.00","332.95","325.40","324.60","319.38","401.10","249.30","33,14,162","1,05,84,92,343.05","66,966"
"04-May-2012","EQ","344.15","346.80","331.00","343.95","332.70","332.95","337.55","401.10","249.30","20,83,387","70,32,47,924.10","21,924"
"03-May-2012","EQ","344.00","347.80","341.20","344.90","344.40","343.95","345.02","401.10","249.30","9,61,795","33,18,33,924.45","15,747"
"02-May-2012","EQ","343.15","350.80","343.00","345.25","344.70","344.90","347.34","401.10","249.30","14,84,753","51,57,19,581.30","45,219"
"30-Apr-2012","EQ","335.30","346.45","335.30","338.30","346.45","345.25","342.11","401.10","249.30","7,84,737","26,84,66,363.65","15,078"
"28-Apr-2012","EQ","337.00","339.40","335.70","335.80","338.95","338.30","337.55","401.10","249.30","55,314","1,86,71,137.50","1,107"
"27-Apr-2012","EQ","341.05","343.00","334.00","337.70","336.00","335.80","336.90","401.10","249.30","14,75,523","49,70,99,418.85","28,282"
"26-Apr-2012","EQ","346.05","348.35","333.05","347.05","340.50","337.70","340.58","401.10","249.30","34,10,411","1,16,15,12,863.25","58,990"
"25-Apr-2012","EQ","341.40","352.00","339.80","341.60","347.25","347.05","346.74","401.10","249.30","17,00,308","58,95,62,014.35","37,300"
"24-Apr-2012","EQ","340.90","345.45","338.40","341.15","339.90","341.60","343.27","401.10","249.30","15,86,464","54,45,89,656.20","20,832"
"23-Apr-2012","EQ","349.00","351.70","338.80","347.55","339.45","341.15","346.89","401.10","249.30","19,38,731","67,25,23,014.35","37,707"
"20-Apr-2012","EQ","352.90","354.90","344.55","350.80","345.70","347.55","351.06","401.10","249.30","22,33,647","78,41,48,105.40","46,885"
"19-Apr-2012","EQ","352.00","354.90","348.40","350.00","350.15","350.80","351.40","401.10","249.30","20,03,981","70,42,06,611.60","29,100"
"18-Apr-2012","EQ","340.00","351.45","340.00","340.15","349.85","350.00","348.20","401.10","249.30","17,27,510","60,15,24,825.95","28,022"
"17-Apr-2012","EQ","345.90","345.90","334.00","344.45","339.75","340.15","338.68","401.10","249.30","21,81,821","73,89,43,811.75","37,727"
"16-Apr-2012","EQ","338.25","345.50","337.55","341.80","344.75","344.45","342.13","401.10","249.30","7,88,143","26,96,48,878.90","20,158"
"13-Apr-2012","EQ","341.10","344.40","339.60","339.15","340.60","341.80","342.36","401.10","249.30","11,89,957","40,73,95,820.65","14,824"
"12-Apr-2012","EQ","346.30","349.70","337.55","346.55","338.80","339.15","340.66","401.10","249.30","21,11,693","71,93,58,947.30","44,531"
"11-Apr-2012","EQ","343.70","347.90","340.65","348.70","346.30","346.55","345.53","401.10","249.30","13,16,558","45,49,08,994.50","27,414"
"10-Apr-2012","EQ","344.00","351.85","339.00","341.05","345.85","348.70","346.29","401.10","249.30","26,67,387","92,36,91,695.70","38,941"
"09-Apr-2012","EQ","357.15","357.20","339.15","358.85","340.00","341.05","344.57","401.10","249.30","17,60,231","60,65,30,469.25","35,103"
"04-Apr-2012","EQ","360.30","363.00","355.20","356.65","360.00","358.85","358.39","401.10","249.30","24,32,489","87,17,76,071.30","42,859"
"03-Apr-2012","EQ","344.00","359.25","344.00","341.00","354.50","356.65","353.81","401.10","249.30","30,42,615","1,07,65,17,212.80","42,637"
"02-Apr-2012","EQ","336.00","342.40","329.50","333.90","340.10","341.00","336.58","401.10","249.30","30,91,871","1,04,06,70,308.05","37,217"
"30-Mar-2012","EQ","335.00","337.90","328.25","336.10","332.80","333.90","332.58","401.10","249.30","27,04,468","89,94,51,056.05","49,924"
"29-Mar-2012","EQ","336.00","342.70","326.65","340.55","337.00","336.10","335.36","401.10","249.30","82,66,560","2,77,22,83,638.75","82,211"
"28-Mar-2012","EQ","352.80","352.80","337.25","354.80","339.75","340.55","342.14","401.10","249.30","27,66,961","94,66,77,408.10","40,809"
"27-Mar-2012","EQ","351.80","360.00","347.00","348.20","354.00","354.80","353.82","401.10","249.30","12,87,870","45,56,76,744.10","16,538"
"26-Mar-2012","EQ","354.90","355.00","345.90","354.20","347.75","348.20","348.97","401.10","249.30","7,70,746","26,89,63,808.65","13,158"
"23-Mar-2012","EQ","347.40","357.85","346.45","345.10","354.65","354.20","352.46","401.10","249.30","10,34,003","36,44,49,795.85","20,875"
