"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Nov-2014","EQ","270.55","277.90","270.55","270.55","274.25","274.25","275.12","386.00","258.65","28,04,820","77,16,66,343.00","46,183"
"21-Nov-2014","EQ","266.00","273.40","266.00","266.30","270.45","270.55","270.57","386.00","258.65","30,27,817","81,92,47,644.85","40,689"
"20-Nov-2014","EQ","262.00","266.95","258.65","261.15","266.10","266.30","264.03","386.00","258.65","32,39,945","85,54,50,655.00","50,521"
"19-Nov-2014","EQ","268.90","268.95","260.40","268.30","260.75","261.15","263.26","386.00","258.65","39,80,261","1,04,78,41,542.85","83,949"
"18-Nov-2014","EQ","267.10","270.25","265.45","268.30","268.00","268.30","268.11","386.00","258.65","28,36,322","76,04,49,904.65","42,153"
"17-Nov-2014","EQ","267.15","268.70","265.30","267.70","268.50","268.30","267.18","386.00","258.65","12,05,997","32,22,15,190.35","16,628"
"14-Nov-2014","EQ","261.00","269.00","258.65","262.30","267.60","267.70","265.52","386.00","258.65","28,21,856","74,92,50,898.55","33,622"
"13-Nov-2014","EQ","271.45","272.00","261.50","272.10","263.20","262.30","265.65","386.00","261.50","31,11,720","82,66,29,314.95","49,718"
"12-Nov-2014","EQ","273.60","274.90","271.40","273.85","271.70","272.10","273.20","386.00","271.30","13,58,591","37,11,72,137.15","33,451"
"11-Nov-2014","EQ","278.00","278.90","272.90","277.75","274.00","273.85","274.71","386.00","271.30","11,48,595","31,55,35,607.90","15,311"
"10-Nov-2014","EQ","276.10","280.50","273.55","275.25","278.60","277.75","277.59","386.00","271.30","17,69,550","49,12,10,669.35","17,742"
"07-Nov-2014","EQ","276.00","276.80","271.30","276.35","276.55","275.25","274.04","386.00","271.30","25,25,948","69,22,01,464.25","33,265"
"05-Nov-2014","EQ","286.00","286.00","276.00","290.80","276.70","276.35","278.61","386.00","272.65","35,74,098","99,57,64,041.30","47,818"
"03-Nov-2014","EQ","286.00","291.70","283.60","285.15","290.10","290.80","288.90","386.00","272.65","21,84,210","63,10,28,707.30","33,766"
"31-Oct-2014","EQ","283.10","286.90","282.35","282.35","284.60","285.15","284.58","386.00","272.65","27,41,179","78,00,95,288.00","35,724"
"30-Oct-2014","EQ","287.95","288.00","279.75","286.05","281.75","282.35","281.79","386.00","272.65","27,23,560","76,74,75,223.35","38,256"
"29-Oct-2014","EQ","280.35","287.35","280.35","279.15","286.50","286.05","285.20","386.00","272.65","18,88,947","53,87,21,536.55","26,144"
"28-Oct-2014","EQ","276.00","280.20","275.05","277.35","279.70","279.15","277.26","386.00","272.65","16,03,056","44,44,58,323.55","26,797"
"27-Oct-2014","EQ","290.00","290.00","276.20","289.05","276.50","277.35","279.61","386.00","272.65","19,28,711","53,92,95,367.15","29,145"
"23-Oct-2014","EQ","289.65","291.95","288.50","288.85","288.55","289.05","289.94","386.00","272.65","4,14,432","12,01,59,958.70","4,898"
"22-Oct-2014","EQ","276.00","289.85","274.50","278.40","289.20","288.85","283.92","386.00","272.65","43,11,850","1,22,42,41,647.15","67,035"
"21-Oct-2014","EQ","276.15","280.25","273.10","276.50","279.20","278.40","276.78","386.00","272.65","24,14,452","66,82,75,337.15","34,888"
"20-Oct-2014","EQ","280.00","281.05","276.00","276.25","276.50","276.50","278.12","386.00","272.65","29,69,127","82,57,79,352.75","59,185"
"17-Oct-2014","EQ","275.00","277.50","273.70","273.65","277.00","276.25","275.66","386.00","272.65","29,49,567","81,30,77,973.45","57,984"
"16-Oct-2014","EQ","279.65","279.65","272.65","284.10","274.50","273.65","275.89","386.00","272.65","43,42,932","1,19,81,74,613.25","63,688"
"14-Oct-2014","EQ","289.60","292.40","281.75","289.85","284.20","284.10","284.88","386.00","279.25","33,21,170","94,61,39,924.05","51,680"
"13-Oct-2014","EQ","283.10","290.40","279.25","285.80","290.00","289.85","285.70","386.00","279.25","38,24,506","1,09,26,58,330.20","36,409"
"10-Oct-2014","EQ","295.10","295.60","282.90","298.55","288.25","285.80","287.44","386.00","282.90","28,19,872","81,05,42,719.05","35,034"
"09-Oct-2014","EQ","295.00","299.30","293.50","294.25","297.70","298.55","297.85","386.00","286.00","12,65,771","37,70,05,256.05","12,882"
"08-Oct-2014","EQ","291.00","295.30","286.00","291.25","294.40","294.25","291.82","386.00","286.00","28,24,506","82,42,48,047.45","58,709"
"07-Oct-2014","EQ","303.40","303.95","290.40","303.75","291.05","291.25","294.46","386.00","290.40","25,72,327","75,74,56,894.80","59,865"
"01-Oct-2014","EQ","313.00","313.45","303.20","311.85","304.45","303.75","307.19","386.00","302.15","17,87,841","54,92,06,015.00","39,195"
"30-Sep-2014","EQ","306.05","313.85","306.05","306.80","311.30","311.85","310.31","386.00","302.15","21,14,788","65,62,37,269.45","36,005"
"29-Sep-2014","EQ","311.45","312.00","306.10","311.50","307.00","306.80","307.32","386.00","302.15","11,10,678","34,13,34,231.70","24,097"
"26-Sep-2014","EQ","304.00","312.95","303.15","303.90","312.50","311.50","308.50","386.00","302.15","9,18,871","28,34,73,512.90","13,861"
"25-Sep-2014","EQ","314.00","315.40","302.15","314.50","305.00","303.90","307.68","386.00","302.15","22,26,448","68,50,23,253.30","27,807"
"24-Sep-2014","EQ","314.10","318.20","312.50","315.25","314.00","314.50","315.59","386.00","304.10","10,81,935","34,14,45,523.85","22,473"
"23-Sep-2014","EQ","320.55","321.75","314.75","321.40","315.15","315.25","317.40","386.00","304.10","10,10,987","32,08,90,158.60","23,526"
"22-Sep-2014","EQ","319.50","322.25","318.15","324.50","321.05","321.40","320.50","386.00","304.10","8,12,263","26,03,32,374.50","14,004"
"19-Sep-2014","EQ","325.60","327.30","322.00","325.75","323.35","324.50","324.62","386.00","304.10","25,60,504","83,11,83,384.35","31,645"
"18-Sep-2014","EQ","324.60","327.75","322.70","324.60","325.50","325.75","325.91","386.00","304.10","9,91,339","32,30,86,674.25","36,784"
"17-Sep-2014","EQ","325.70","329.55","320.10","319.75","324.65","324.60","325.56","386.00","304.10","24,66,224","80,29,07,761.90","50,921"
"16-Sep-2014","EQ","326.25","328.40","318.75","327.25","320.00","319.75","322.82","386.00","304.10","10,03,407","32,39,19,270.55","27,036"
"15-Sep-2014","EQ","323.40","328.65","322.30","325.25","327.35","327.25","326.32","386.00","304.10","13,05,969","42,61,68,237.80","33,517"
"12-Sep-2014","EQ","331.35","333.20","324.65","332.70","325.50","325.25","327.66","386.00","304.10","17,92,562","58,73,44,166.65","28,748"
"11-Sep-2014","EQ","332.45","334.50","330.05","332.75","332.80","332.70","332.78","386.00","304.10","21,07,259","70,12,46,411.70","32,885"
"10-Sep-2014","EQ","341.00","341.20","330.60","341.85","333.20","332.75","336.09","386.00","304.10","30,13,030","1,01,26,53,939.90","26,086"
"09-Sep-2014","EQ","338.45","344.40","336.60","338.40","341.50","341.85","341.04","386.00","304.10","15,69,767","53,53,53,599.25","19,839"
"08-Sep-2014","EQ","333.00","339.30","332.05","331.80","337.70","338.40","336.96","386.00","304.10","16,36,813","55,15,43,661.05","18,147"
"05-Sep-2014","EQ","332.05","333.40","330.25","333.60","331.45","331.80","332.00","386.00","304.10","10,07,686","33,45,51,015.90","21,936"
"04-Sep-2014","EQ","336.00","336.00","331.40","335.45","333.35","333.60","333.19","386.00","304.10","22,83,617","76,08,70,818.70","63,249"
"03-Sep-2014","EQ","334.05","338.50","333.80","334.05","335.20","335.45","336.43","386.00","304.10","29,48,451","99,19,36,915.10","43,260"
"02-Sep-2014","EQ","330.80","335.60","329.50","330.80","333.80","334.05","334.07","386.00","304.10","25,09,895","83,84,83,630.20","48,032"
"01-Sep-2014","EQ","325.00","331.00","325.00","326.25","330.75","330.80","329.87","386.00","304.10","12,02,258","39,65,86,669.60","18,584"
"28-Aug-2014","EQ","329.00","329.50","324.30","323.75","326.70","326.25","326.34","386.00","304.10","59,35,782","1,93,70,66,707.95","38,422"
"27-Aug-2014","EQ","322.00","324.70","320.30","322.90","324.00","323.75","322.48","386.00","304.10","11,23,788","36,23,99,976.90","20,227"
"26-Aug-2014","EQ","320.10","324.25","318.50","321.45","322.50","322.90","321.33","386.00","304.10","11,71,901","37,65,67,964.60","24,819"
"25-Aug-2014","EQ","325.40","325.70","320.70","325.40","320.70","321.45","322.32","386.00","304.10","7,46,113","24,04,88,345.35","11,444"
"22-Aug-2014","EQ","330.00","330.90","324.10","328.45","325.15","325.40","327.97","386.00","295.00","18,32,403","60,09,69,509.05","25,418"
"21-Aug-2014","EQ","323.00","329.90","322.05","323.10","328.35","328.45","326.85","386.00","295.00","22,19,751","72,55,23,178.90","33,090"
"20-Aug-2014","EQ","325.00","325.80","321.60","323.40","323.00","323.10","323.35","386.00","295.00","21,93,612","70,92,99,734.10","31,261"
"19-Aug-2014","EQ","323.00","324.85","320.00","321.70","324.10","323.40","322.40","386.00","295.00","16,28,350","52,49,73,785.35","21,560"
"18-Aug-2014","EQ","316.50","322.55","316.50","318.60","321.90","321.70","320.29","386.00","295.00","13,67,880","43,81,24,907.00","25,392"
"14-Aug-2014","EQ","315.10","319.50","315.05","315.05","318.00","318.60","317.89","386.00","292.35","13,93,576","44,30,00,868.50","21,226"
"13-Aug-2014","EQ","314.05","317.25","312.85","314.95","315.40","315.05","315.03","386.00","292.35","18,72,484","58,98,84,773.30","28,431"
"12-Aug-2014","EQ","310.15","315.50","310.15","309.20","314.65","314.95","313.37","386.00","292.35","16,64,816","52,16,99,675.05","27,824"
"11-Aug-2014","EQ","312.25","313.70","308.55","311.65","309.15","309.20","311.34","386.00","292.35","9,00,369","28,03,24,995.20","14,308"
"08-Aug-2014","EQ","314.00","315.85","310.15","316.05","311.60","311.65","312.41","386.00","287.50","9,36,764","29,26,57,459.15","17,428"
"07-Aug-2014","EQ","315.85","319.35","315.45","315.85","316.35","316.05","317.16","386.00","287.50","10,29,611","32,65,47,449.25","23,497"
"06-Aug-2014","EQ","319.65","323.50","315.05","321.25","315.55","315.85","318.81","386.00","287.50","13,01,246","41,48,53,991.70","21,311"
"05-Aug-2014","EQ","317.50","322.30","315.75","319.30","320.50","321.25","319.18","386.00","287.50","19,39,771","61,91,41,985.35","30,781"
"04-Aug-2014","EQ","314.00","320.35","311.50","312.75","319.35","319.30","317.46","386.00","287.50","26,42,800","83,89,78,046.35","38,679"
"01-Aug-2014","EQ","314.90","318.30","311.00","315.25","312.70","312.75","315.81","386.00","286.85","30,84,064","97,39,87,955.15","60,781"
"31-Jul-2014","EQ","318.55","319.00","314.20","319.50","315.95","315.25","316.46","386.00","286.85","40,23,532","1,27,32,83,320.45","42,913"
"30-Jul-2014","EQ","314.60","320.55","314.05","314.75","318.25","319.50","318.26","386.00","286.85","38,95,478","1,23,97,56,948.25","64,437"
"28-Jul-2014","EQ","311.00","316.50","311.00","308.70","314.00","314.75","314.77","386.00","286.85","48,48,413","1,52,61,51,959.55","75,650"
"25-Jul-2014","EQ","320.95","323.00","304.10","322.50","308.20","308.70","311.18","386.00","286.85","1,52,41,615","4,74,28,60,085.55","1,87,681"
"24-Jul-2014","EQ","328.10","334.40","321.45","345.55","322.45","322.50","326.03","386.00","286.85","87,70,595","2,85,94,74,769.60","1,24,711"
"23-Jul-2014","EQ","343.95","347.00","340.60","343.10","345.80","345.55","343.41","386.00","286.85","17,75,895","60,98,60,512.95","20,064"
"22-Jul-2014","EQ","345.10","347.45","341.90","345.35","343.25","343.10","344.51","386.00","286.85","14,15,081","48,75,06,085.10","18,407"
"21-Jul-2014","EQ","346.10","348.50","342.20","345.35","346.35","345.35","345.42","386.00","286.85","8,22,875","28,42,33,406.50","14,952"
"18-Jul-2014","EQ","348.00","349.85","344.55","347.70","345.30","345.35","346.71","386.00","286.85","14,29,420","49,55,96,402.60","30,150"
"17-Jul-2014","EQ","343.00","349.40","343.00","344.55","348.05","347.70","347.78","386.00","286.85","12,82,771","44,61,17,087.80","22,380"
"16-Jul-2014","EQ","340.35","346.80","340.35","341.15","345.10","344.55","344.40","386.00","286.85","12,87,371","44,33,69,403.05","38,852"
"15-Jul-2014","EQ","340.25","342.80","337.75","338.00","341.70","341.15","340.22","386.00","286.85","13,26,661","45,13,50,342.20","21,262"
"14-Jul-2014","EQ","342.50","344.60","336.70","342.80","339.00","338.00","340.09","386.00","286.85","21,86,878","74,37,44,487.50","43,813"
"11-Jul-2014","EQ","350.00","353.35","341.25","353.35","341.60","342.80","345.71","386.00","284.25","12,67,995","43,83,58,608.05","26,747"
"10-Jul-2014","EQ","349.20","357.90","345.05","351.75","352.95","353.35","352.12","386.00","284.25","25,42,810","89,53,65,362.70","46,627"
"09-Jul-2014","EQ","350.05","353.90","341.60","355.55","350.50","351.75","349.39","386.00","284.25","16,30,108","56,95,50,473.75","31,850"
"08-Jul-2014","EQ","362.60","365.25","353.10","362.50","354.95","355.55","360.82","386.00","284.25","13,55,094","48,89,48,307.25","21,711"
"07-Jul-2014","EQ","364.00","367.90","360.00","363.60","362.85","362.50","363.09","386.00","284.25","27,31,761","99,18,72,711.10","30,440"
"04-Jul-2014","EQ","363.00","364.95","361.65","361.40","363.15","363.60","363.41","386.00","284.25","23,71,196","86,17,13,525.50","21,649"
"03-Jul-2014","EQ","367.90","369.40","360.35","367.25","361.90","361.40","363.48","386.00","284.25","25,33,054","92,07,02,485.05","37,969"
"02-Jul-2014","EQ","366.75","368.60","363.60","363.25","368.60","367.25","366.18","386.00","284.25","17,15,935","62,83,36,834.95","24,210"
"01-Jul-2014","EQ","365.05","369.05","362.05","365.05","363.50","363.25","365.20","386.00","284.25","14,44,677","52,75,93,933.70","16,647"
"30-Jun-2014","EQ","362.80","365.90","360.05","361.45","365.10","365.05","363.99","386.00","284.25","11,57,324","42,12,56,681.15","17,292"
"27-Jun-2014","EQ","365.50","367.90","360.00","364.35","361.75","361.45","362.86","386.00","272.55","8,98,742","32,61,19,280.65","18,896"
"26-Jun-2014","EQ","369.00","370.40","362.80","369.35","364.55","364.35","366.32","386.00","272.55","17,16,218","62,86,84,164.35","36,039"
"25-Jun-2014","EQ","374.05","375.15","368.50","372.65","369.95","369.35","370.76","386.00","272.55","9,75,773","36,17,74,484.90","34,089"
"24-Jun-2014","EQ","375.00","377.30","370.70","374.70","373.50","372.65","373.20","386.00","272.55","14,62,323","54,57,44,065.15","31,847"
"23-Jun-2014","EQ","372.20","375.90","370.25","372.00","375.20","374.70","373.85","386.00","272.55","12,39,492","46,33,83,331.90","28,975"
"20-Jun-2014","EQ","365.55","373.60","365.05","366.90","371.75","372.00","371.60","386.00","272.55","31,70,174","1,17,80,45,848.20","39,537"
"19-Jun-2014","EQ","373.00","374.85","364.50","371.35","366.10","366.90","368.02","386.00","272.55","17,98,270","66,18,06,769.35","37,447"
"18-Jun-2014","EQ","375.10","379.00","368.00","372.90","371.50","371.35","374.32","386.00","272.55","23,65,387","88,54,07,337.30","56,774"
"17-Jun-2014","EQ","367.00","378.00","366.85","366.85","372.75","372.90","372.74","386.00","272.55","31,04,303","1,15,70,89,047.15","84,371"
"16-Jun-2014","EQ","367.25","375.90","364.95","365.20","366.25","366.85","369.57","386.00","272.55","24,88,473","91,96,68,036.95","48,153"
"13-Jun-2014","EQ","376.00","379.00","358.05","370.30","366.00","365.20","369.37","386.00","272.55","28,35,202","1,04,72,48,316.30","46,447"
"12-Jun-2014","EQ","370.00","375.75","366.75","370.95","370.30","370.30","371.00","386.00","272.55","12,51,394","46,42,64,606.30","26,295"
"11-Jun-2014","EQ","383.00","384.25","368.00","382.80","368.20","370.95","376.68","386.00","272.55","26,35,964","99,29,09,123.95","42,631"
"10-Jun-2014","EQ","376.30","386.00","365.05","373.45","381.95","382.80","378.23","386.00","272.55","24,47,306","92,56,51,247.55","34,319"
"09-Jun-2014","EQ","379.00","381.95","372.00","374.70","372.60","373.45","375.20","381.95","272.55","22,80,501","85,56,51,363.40","35,052"
"06-Jun-2014","EQ","369.00","378.65","364.00","365.75","377.55","374.70","370.58","378.65","272.55","37,73,165","1,39,82,63,497.10","39,510"
"05-Jun-2014","EQ","352.65","367.90","349.50","351.25","367.90","365.75","361.77","372.60","272.55","45,40,967","1,64,27,82,292.00","72,215"
"04-Jun-2014","EQ","353.95","359.70","350.20","354.10","351.40","351.25","353.79","372.60","272.55","28,47,738","1,00,74,91,119.35","39,472"
"03-Jun-2014","EQ","347.00","355.45","343.80","344.95","354.25","354.10","350.54","372.60","272.55","24,66,887","86,47,53,801.60","62,084"
"02-Jun-2014","EQ","339.00","347.90","338.30","337.65","344.80","344.95","343.53","372.60","272.55","14,26,879","49,01,73,297.35","33,509"
"30-May-2014","EQ","341.90","344.00","337.00","341.40","339.10","337.65","338.73","372.60","272.55","41,46,416","1,40,45,18,903.65","54,588"
"29-May-2014","EQ","350.10","354.80","340.10","349.95","342.00","341.40","344.72","372.60","272.55","58,84,449","2,02,84,93,313.35","97,781"
"28-May-2014","EQ","349.20","357.00","344.00","349.20","350.60","349.95","349.98","372.60","272.55","16,72,767","58,54,39,221.85","50,543"
"27-May-2014","EQ","346.30","351.15","344.00","351.10","347.60","349.20","347.83","372.60","272.55","12,55,543","43,67,17,085.55","34,183"
"26-May-2014","EQ","352.25","367.70","344.55","348.75","352.00","351.10","357.09","372.60","272.55","30,51,775","1,08,97,44,738.45","39,171"
"23-May-2014","EQ","347.80","352.60","345.90","346.10","348.35","348.75","349.12","372.60","272.55","24,30,660","84,85,82,962.45","61,238"
"22-May-2014","EQ","348.50","354.50","345.10","348.05","346.45","346.10","348.76","372.60","272.55","22,08,088","77,00,82,808.95","46,237"
"21-May-2014","EQ","351.00","354.90","345.80","352.60","347.60","348.05","349.20","372.60","272.55","25,21,369","88,04,60,685.60","50,654"
"20-May-2014","EQ","355.05","356.65","347.65","354.65","352.10","352.60","351.11","372.60","272.55","12,78,078","44,87,47,472.00","38,152"
"19-May-2014","EQ","341.90","356.40","341.10","340.65","353.60","354.65","349.63","372.60","272.55","24,43,832","85,44,31,088.90","64,607"
"16-May-2014","EQ","338.00","347.90","338.00","335.75","341.70","340.65","342.69","372.60","272.55","24,24,097","83,07,18,070.65","54,070"
"15-May-2014","EQ","340.00","341.90","335.10","339.45","335.80","335.75","336.72","372.60","272.55","16,64,363","56,04,21,656.60","25,574"
"14-May-2014","EQ","337.00","340.65","335.65","336.35","339.50","339.45","338.08","372.60","272.55","18,04,166","60,99,46,689.10","45,495"
"13-May-2014","EQ","341.00","345.90","335.05","340.10","335.85","336.35","340.22","372.60","272.55","28,13,021","95,70,49,875.70","57,105"
"12-May-2014","EQ","335.10","341.55","335.05","335.10","340.45","340.10","338.23","372.60","272.55","12,26,787","41,49,37,154.80","23,244"
"09-May-2014","EQ","334.60","337.45","334.20","335.10","336.60","335.10","335.07","372.60","272.55","95,21,682","3,19,04,39,329.95","15,575"
"08-May-2014","EQ","334.15","337.65","334.15","334.90","335.00","335.10","335.27","372.60","272.55","15,51,281","52,00,93,860.80","18,286"
"07-May-2014","EQ","334.50","339.70","333.35","335.00","335.00","334.90","335.39","372.60","272.55","21,75,597","72,96,77,302.45","39,707"
"06-May-2014","EQ","334.45","336.00","334.45","335.00","335.05","335.00","335.00","372.60","272.55","37,81,122","1,26,66,85,754.35","8,279"
"05-May-2014","EQ","334.85","335.45","332.40","335.00","335.20","335.00","334.96","372.60","272.55","28,74,481","96,28,29,231.90","18,117"
"02-May-2014","EQ","335.00","335.95","328.75","335.15","335.00","335.00","333.86","372.60","272.55","55,95,255","1,86,80,36,426.75","56,679"
"30-Apr-2014","EQ","335.05","337.75","334.15","335.00","335.00","335.15","335.40","372.60","272.55","30,48,623","1,02,25,00,830.30","30,863"
"29-Apr-2014","EQ","335.20","336.75","333.75","335.00","335.00","335.00","334.95","372.60","272.55","37,25,841","1,24,79,64,711.90","36,799"
"28-Apr-2014","EQ","333.30","336.65","332.45","335.00","335.95","335.00","334.92","372.60","272.55","34,17,453","1,14,45,61,346.00","45,934"
"25-Apr-2014","EQ","351.05","351.05","332.10","352.40","335.05","335.00","335.22","372.60","272.55","1,63,67,525","5,48,66,68,956.25","1,22,400"
"23-Apr-2014","EQ","365.00","368.50","350.20","363.70","354.00","352.40","358.43","372.60","272.55","29,05,518","1,04,14,27,207.80","57,113"
"22-Apr-2014","EQ","363.00","366.40","361.15","363.20","363.00","363.70","363.36","372.60","272.55","13,07,821","47,52,07,172.35","27,700"
"21-Apr-2014","EQ","369.00","370.95","358.60","368.85","362.40","363.20","362.31","372.60","272.55","14,78,020","53,55,02,883.85","26,642"
"17-Apr-2014","EQ","363.40","372.60","361.05","361.90","368.45","368.85","367.27","372.60","272.55","27,22,356","99,98,49,396.25","43,929"
"16-Apr-2014","EQ","359.85","367.00","356.10","359.35","362.25","361.90","362.12","367.00","272.55","24,19,083","87,60,00,467.95","74,031"
"15-Apr-2014","EQ","358.45","360.25","351.30","358.40","359.00","359.35","356.13","364.50","272.55","16,91,478","60,23,82,347.95","45,295"
"11-Apr-2014","EQ","359.00","364.50","355.85","359.65","356.40","358.40","360.51","364.50","272.55","19,37,379","69,84,50,429.30","28,455"
"10-Apr-2014","EQ","351.10","361.80","351.10","351.00","360.30","359.65","357.29","361.80","272.55","42,36,011","1,51,34,95,044.95","87,317"
"09-Apr-2014","EQ","342.10","353.00","342.00","341.50","350.10","351.00","347.64","353.00","272.55","45,58,859","1,58,48,25,843.15","64,246"
"07-Apr-2014","EQ","340.10","343.40","338.20","339.40","341.35","341.50","341.27","351.00","272.55","17,37,385","59,29,14,629.75","48,878"
"04-Apr-2014","EQ","344.15","344.40","338.25","344.15","339.00","339.40","339.81","351.00","272.55","22,06,645","74,98,39,340.85","43,791"
"03-Apr-2014","EQ","345.55","349.80","341.60","345.10","343.70","344.15","344.33","351.00","272.55","16,48,369","56,75,77,591.10","41,717"
"02-Apr-2014","EQ","346.00","349.75","343.00","344.95","344.30","345.10","345.92","351.00","272.55","19,97,083","69,08,36,207.95","68,438"
"01-Apr-2014","EQ","332.95","351.00","331.75","333.00","344.15","344.95","343.04","351.00","272.55","53,85,163","1,84,73,17,620.55","59,343"
"31-Mar-2014","EQ","331.10","334.40","329.55","330.80","332.20","333.00","331.88","339.30","272.55","28,36,396","94,13,40,524.05","43,868"
"28-Mar-2014","EQ","334.20","335.40","328.55","334.15","330.50","330.80","331.51","339.30","267.70","22,35,789","74,11,91,535.90","40,638"
"27-Mar-2014","EQ","331.75","335.00","331.75","332.65","333.65","334.15","333.96","339.30","267.70","29,96,981","1,00,08,81,715.35","34,139"
"26-Mar-2014","EQ","333.00","334.50","331.55","332.55","333.00","332.65","332.72","339.30","267.70","9,21,256","30,65,20,659.30","21,446"
"25-Mar-2014","EQ","330.35","335.80","330.35","332.60","332.55","332.55","332.68","339.30","267.70","19,91,418","66,25,10,892.25","36,009"
"24-Mar-2014","EQ","330.55","334.00","329.95","329.45","332.30","332.60","332.30","339.30","267.70","11,21,284","37,26,06,948.50","15,720"
"22-Mar-2014","EQ","330.05","330.55","329.00","330.05","329.60","329.45","329.54","339.30","267.70","21,900","72,16,831.35","328"
"21-Mar-2014","EQ","332.90","332.90","328.60","330.00","329.65","330.05","330.74","339.30","267.70","12,82,445","42,41,57,677.30","31,566"
"20-Mar-2014","EQ","330.90","334.25","329.50","331.00","330.55","330.00","331.70","339.30","267.70","11,24,389","37,29,56,227.95","20,733"
"19-Mar-2014","EQ","330.05","332.40","328.60","331.60","330.75","331.00","330.97","339.30","267.70","8,49,481","28,11,53,462.00","18,815"
"18-Mar-2014","EQ","329.70","334.95","327.60","326.80","332.60","331.60","331.67","339.30","267.70","21,68,173","71,91,26,683.40","40,265"
"14-Mar-2014","EQ","327.05","330.00","325.25","328.50","327.40","326.80","326.61","339.30","267.70","15,02,061","49,05,81,094.25","16,461"
"13-Mar-2014","EQ","333.10","334.90","327.55","329.85","329.00","328.50","330.55","339.30","267.70","12,31,500","40,70,73,946.70","32,010"
