Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13-Apr-2015,EQ,225.0,229.0,221.1,223.05,228.05,227.65,224.92,386.0,209.0,"17,27,815","38,86,24,918.30","21,141"
10-Apr-2015,EQ,223.0,224.9,221.8,223.15,223.5,223.05,223.28,386.0,209.0,"10,83,116","24,18,34,736.50","15,975"
09-Apr-2015,EQ,222.7,226.45,219.4,221.75,222.5,223.15,222.44,386.0,209.0,"24,36,368","54,19,44,500.90","29,066"
08-Apr-2015,EQ,221.0,224.35,217.15,220.35,223.2,221.75,219.25,386.0,209.0,"20,64,777","45,26,96,210.55","28,948"
07-Apr-2015,EQ,226.1,226.1,217.1,221.2,220.55,220.35,220.49,386.0,209.0,"18,29,437","40,33,76,286.40","21,354"
06-Apr-2015,EQ,215.0,222.25,212.8,213.35,221.95,221.2,217.9,386.0,209.0,"20,36,739","44,38,14,429.20","26,519"
01-Apr-2015,EQ,213.85,215.6,211.5,213.85,213.15,213.35,213.04,386.0,209.0,"8,41,463","17,92,68,453.55","12,146"
31-Mar-2015,EQ,212.25,215.0,210.8,211.65,214.85,213.85,213.39,386.0,209.0,"16,34,389","34,87,65,394.40","27,342"
30-Mar-2015,EQ,216.0,217.0,209.0,215.45,212.1,211.65,211.92,386.0,209.0,"17,20,798","36,46,76,570.90","23,424"
27-Mar-2015,EQ,224.3,225.3,214.2,222.95,215.7,215.45,218.1,386.0,214.2,"12,48,723","27,23,49,338.10","15,948"
26-Mar-2015,EQ,223.75,225.9,220.55,223.0,223.35,222.95,223.11,386.0,215.0,"28,24,057","63,00,63,057.15","24,566"
25-Mar-2015,EQ,219.05,223.9,219.05,219.05,222.1,223.0,221.7,386.0,215.0,"11,72,585","25,99,62,331.95","11,911"
24-Mar-2015,EQ,217.05,221.35,217.05,218.6,220.15,219.05,219.16,386.0,215.0,"19,75,911","43,30,30,971.20","19,180"
23-Mar-2015,EQ,226.05,226.8,216.4,225.4,218.8,218.6,220.56,386.0,215.0,"22,77,739","50,23,72,740.20","34,518"
20-Mar-2015,EQ,222.95,226.3,220.9,222.2,224.7,225.4,224.42,386.0,215.0,"15,08,755","33,86,00,940.15","18,160"
19-Mar-2015,EQ,227.0,228.95,221.15,223.15,222.0,222.2,225.52,386.0,215.0,"20,56,211","46,37,13,992.00","37,751"
18-Mar-2015,EQ,227.0,227.0,221.6,225.65,222.05,223.15,223.68,386.0,215.0,"13,62,201","30,47,01,480.30","17,423"
17-Mar-2015,EQ,219.1,227.95,218.0,218.0,227.25,225.65,222.99,386.0,215.0,"22,70,234","50,62,45,264.30","23,058"
16-Mar-2015,EQ,222.65,222.65,215.0,225.65,219.0,218.0,218.17,386.0,215.0,"41,93,890","91,49,64,349.00","42,698"
13-Mar-2015,EQ,234.05,240.0,224.5,233.85,226.0,225.65,230.5,386.0,222.35,"27,24,054","62,78,98,028.85","37,233"
12-Mar-2015,EQ,228.1,235.0,225.0,223.65,234.45,233.85,231.16,386.0,222.35,"24,70,709","57,11,29,403.80","32,473"
11-Mar-2015,EQ,228.0,229.7,222.35,231.05,224.4,223.65,225.23,386.0,222.35,"32,85,464","73,99,82,546.00","36,937"
10-Mar-2015,EQ,234.3,237.7,229.85,234.85,231.8,231.05,232.48,386.0,228.05,"18,40,547","42,78,93,821.60","32,328"
09-Mar-2015,EQ,237.1,237.45,234.0,239.2,235.2,234.85,235.34,386.0,228.05,"19,00,328","44,72,16,096.65","22,296"
05-Mar-2015,EQ,245.0,245.0,235.5,244.15,239.0,239.2,238.32,386.0,228.05,"35,93,814","85,64,93,409.25","57,068"
04-Mar-2015,EQ,259.0,260.0,243.2,253.05,243.65,244.15,247.87,386.0,228.05,"43,76,989","1,08,49,41,865.40","36,527"
03-Mar-2015,EQ,254.0,254.0,250.0,254.5,252.45,253.05,251.99,386.0,228.05,"15,54,815","39,17,93,623.80","30,720"
02-Mar-2015,EQ,255.3,257.0,253.6,254.8,254.25,254.5,255.12,386.0,228.05,"18,41,840","46,98,90,985.60","36,947"
28-Feb-2015,EQ,253.0,255.3,250.6,250.5,254.05,254.8,253.52,386.0,228.05,"10,31,400","26,14,85,252.15","11,083"
27-Feb-2015,EQ,246.75,252.9,244.85,248.25,251.1,250.5,248.55,386.0,228.05,"16,68,444","41,46,90,537.35","21,288"
26-Feb-2015,EQ,247.8,249.5,244.0,244.55,247.0,248.25,246.89,386.0,228.05,"19,62,453","48,45,18,294.50","19,493"
25-Feb-2015,EQ,241.05,247.55,241.05,240.6,244.55,244.55,245.1,386.0,228.05,"15,51,883","38,03,71,809.00","21,246"
24-Feb-2015,EQ,247.2,249.1,239.8,249.45,240.35,240.6,242.44,386.0,228.05,"22,21,123","53,84,95,051.90","26,797"
23-Feb-2015,EQ,250.1,251.7,248.35,253.1,249.6,249.45,249.51,386.0,228.05,"14,83,695","37,02,01,973.10","30,331"
20-Feb-2015,EQ,254.45,254.9,252.4,254.45,253.3,253.1,253.34,386.0,228.05,"17,05,933","43,21,75,524.15","23,115"
19-Feb-2015,EQ,257.8,257.85,251.5,258.5,253.95,254.45,254.22,386.0,228.05,"17,51,715","44,53,18,311.45","50,890"
