"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Nov-2016","EQ","251.00","257.30","249.10","253.45","252.90","252.15","253.43","258.90","106.50","27,90,363","70,71,56,614.05","22,331"
"10-Nov-2016","EQ","248.00","258.90","248.00","242.60","253.55","253.45","254.59","258.90","106.50","29,28,490","74,55,49,938.25","24,452"
"09-Nov-2016","EQ","230.10","243.90","223.60","245.15","242.25","242.60","233.19","249.75","106.50","29,25,682","68,22,52,703.00","14,535"
"08-Nov-2016","EQ","243.40","249.75","241.40","242.40","245.50","245.15","246.05","249.75","106.50","29,56,348","72,74,10,122.90","23,834"
"07-Nov-2016","EQ","241.40","245.00","240.25","237.50","242.20","242.40","242.49","246.80","106.50","19,49,534","47,27,42,125.15","21,083"
"04-Nov-2016","EQ","240.65","243.35","230.90","240.10","237.15","237.50","236.79","246.80","106.50","39,06,224","92,49,73,608.50","27,567"
"03-Nov-2016","EQ","239.10","246.80","237.15","240.95","241.50","240.10","242.92","246.80","106.50","56,08,861","1,36,25,13,319.00","48,244"
"02-Nov-2016","EQ","238.00","244.85","237.15","242.70","240.80","240.95","241.98","245.80","106.50","61,51,288","1,48,85,03,878.45","39,236"
"01-Nov-2016","EQ","228.00","245.80","225.90","226.50","242.40","242.70","240.73","245.80","106.50","93,63,319","2,25,40,64,616.55","54,153"
"30-Oct-2016","EQ","226.25","227.70","225.80","226.00","226.05","226.50","226.48","236.60","106.50","1,58,143","3,58,16,679.40","1,451"
"28-Oct-2016","EQ","224.00","228.15","223.50","223.70","225.55","226.00","226.24","236.60","106.50","56,67,481","1,28,22,31,249.80","16,313"
"27-Oct-2016","EQ","226.00","227.35","223.00","226.95","224.25","223.70","224.53","236.60","106.50","29,59,776","66,45,45,983.60","16,012"
"26-Oct-2016","EQ","229.60","232.35","224.90","230.55","226.50","226.95","228.98","236.60","106.50","18,70,179","42,82,38,120.25","16,087"
"25-Oct-2016","EQ","231.00","232.45","226.40","231.45","230.50","230.55","229.93","236.60","106.50","32,03,252","73,65,37,135.80","33,850"
"24-Oct-2016","EQ","235.00","235.60","230.80","232.10","231.20","231.45","232.56","236.60","106.50","31,57,641","73,43,47,154.95","22,405"
"21-Oct-2016","EQ","235.15","235.95","230.00","235.75","231.15","232.10","232.40","236.60","106.50","14,37,593","33,40,90,729.35","10,560"
"20-Oct-2016","EQ","228.40","236.60","228.00","226.50","235.65","235.75","233.48","236.60","106.50","32,93,967","76,90,86,478.55","35,626"
"19-Oct-2016","EQ","225.00","228.75","223.80","224.05","226.75","226.50","226.38","231.75","106.50","24,20,534","54,79,58,238.95","14,869"
"18-Oct-2016","EQ","223.00","225.00","220.70","221.60","223.50","224.05","223.06","231.75","106.50","30,26,633","67,51,06,836.75","19,616"
"17-Oct-2016","EQ","223.20","227.00","220.00","224.65","222.05","221.60","223.91","231.75","106.50","13,29,679","29,77,34,792.45","15,213"
"14-Oct-2016","EQ","224.00","226.00","221.70","223.60","224.55","224.65","223.87","231.75","106.50","13,85,815","31,02,43,740.35","11,699"
"13-Oct-2016","EQ","225.15","226.60","219.70","227.55","223.15","223.60","222.81","231.75","106.50","21,43,055","47,75,03,443.75","28,920"
"10-Oct-2016","EQ","224.25","229.85","224.25","223.25","227.30","227.55","227.84","231.75","106.50","28,12,344","64,07,59,487.20","21,452"
"07-Oct-2016","EQ","227.75","228.60","221.60","227.80","223.00","223.25","223.34","231.75","106.50","50,87,402","1,13,62,36,075.10","25,126"
"06-Oct-2016","EQ","222.90","231.75","220.35","221.70","226.50","227.80","226.76","231.75","106.50","32,91,997","74,65,00,859.80","32,942"
"05-Oct-2016","EQ","218.30","223.00","217.05","217.25","221.15","221.70","220.11","223.00","106.50","24,15,696","53,17,21,046.85","19,236"
"04-Oct-2016","EQ","208.00","218.30","207.60","208.45","217.40","217.25","214.06","218.30","106.50","35,28,658","75,53,46,970.45","26,166"
"03-Oct-2016","EQ","202.50","209.00","200.45","200.05","208.55","208.45","205.63","213.40","106.50","21,96,669","45,16,97,808.70","36,331"
"30-Sep-2016","EQ","194.55","202.20","192.50","196.30","200.35","200.05","197.54","213.40","106.50","16,60,329","32,79,74,837.25","20,041"
"29-Sep-2016","EQ","204.50","205.20","194.00","201.35","196.00","196.30","198.85","213.40","106.50","82,08,786","1,63,23,47,950.90","37,240"
"28-Sep-2016","EQ","192.50","202.20","192.50","192.70","202.00","201.35","197.62","213.40","106.50","33,42,601","66,05,69,050.55","19,929"
"27-Sep-2016","EQ","196.00","196.50","191.60","194.20","192.55","192.70","193.99","213.40","106.50","17,47,928","33,90,81,555.60","34,150"
"26-Sep-2016","EQ","194.55","197.95","193.10","196.75","194.60","194.20","195.65","213.40","106.50","21,64,418","42,34,68,430.80","13,427"
"23-Sep-2016","EQ","195.60","199.65","193.85","195.10","196.70","196.75","197.10","213.40","106.50","30,82,525","60,75,51,542.55","16,174"
"22-Sep-2016","EQ","195.00","197.00","192.10","192.95","195.00","195.10","194.34","213.40","106.50","30,56,602","59,40,08,411.35","19,966"
"21-Sep-2016","EQ","192.10","194.30","191.75","192.05","192.50","192.95","193.20","213.40","106.50","18,83,542","36,39,05,084.20","26,994"
"20-Sep-2016","EQ","192.15","193.40","190.60","192.15","192.00","192.05","191.98","213.40","106.50","16,19,188","31,08,50,888.30","23,011"
"19-Sep-2016","EQ","190.00","193.85","188.25","190.05","191.75","192.15","191.66","213.40","106.50","37,35,960","71,60,32,161.00","31,447"
"16-Sep-2016","EQ","194.00","194.40","186.10","192.45","190.80","190.05","190.20","213.40","106.50","1,15,31,168","2,19,32,83,738.50","51,972"
"15-Sep-2016","EQ","192.65","194.40","189.50","192.65","192.10","192.45","191.42","213.40","106.50","31,34,497","60,00,03,799.30","25,172"
"14-Sep-2016","EQ","192.25","194.60","188.65","189.05","192.50","192.65","192.20","213.40","106.50","56,32,106","1,08,24,91,095.55","35,327"
"12-Sep-2016","EQ","196.85","204.45","186.75","199.25","191.25","189.05","195.08","213.40","106.50","1,06,84,178","2,08,42,78,948.95","58,576"
"09-Sep-2016","EQ","199.15","202.55","197.60","198.25","200.15","199.25","199.83","213.40","106.50","39,47,154","78,87,54,778.35","36,821"
"08-Sep-2016","EQ","201.55","203.90","196.60","200.65","198.45","198.25","200.17","213.40","106.50","48,16,079","96,40,42,657.25","40,317"
"07-Sep-2016","EQ","208.40","208.95","200.00","203.00","201.30","200.65","204.20","213.40","106.50","50,65,123","1,03,43,19,131.70","79,179"
"06-Sep-2016","EQ","203.60","205.80","202.20","201.55","202.70","203.00","203.64","213.40","106.50","33,76,915","68,76,80,281.30","24,478"
"02-Sep-2016","EQ","201.90","202.45","196.45","200.40","201.15","201.55","198.05","213.40","106.50","25,46,773","50,43,86,095.50","22,395"
"01-Sep-2016","EQ","200.00","202.45","198.15","199.15","201.50","200.40","200.64","213.40","106.50","14,90,211","29,89,97,647.70","22,342"
"31-Aug-2016","EQ","205.40","205.40","198.65","205.05","199.85","199.15","201.32","213.40","106.50","29,19,547","58,77,60,744.15","28,760"
"30-Aug-2016","EQ","204.45","206.85","202.40","202.90","204.75","205.05","205.07","213.40","106.50","21,04,014","43,14,63,217.05","21,864"
"29-Aug-2016","EQ","200.80","204.20","199.15","200.65","203.60","202.90","202.72","213.40","106.50","16,71,056","33,87,54,172.65","22,038"
"26-Aug-2016","EQ","203.00","203.10","198.30","201.15","200.65","200.65","200.22","213.40","106.50","13,92,038","27,87,12,629.50","18,944"
"25-Aug-2016","EQ","206.00","207.30","199.50","205.50","201.60","201.15","202.43","213.40","106.50","40,70,977","82,40,84,868.80","34,089"
"24-Aug-2016","EQ","206.00","209.00","204.15","204.05","205.00","205.50","206.27","213.40","106.50","26,67,603","55,02,41,998.85","30,430"
"23-Aug-2016","EQ","205.25","206.75","201.25","206.10","204.50","204.05","204.10","213.40","106.50","17,93,349","36,60,31,189.50","27,589"
"22-Aug-2016","EQ","210.30","211.00","204.70","211.95","205.70","206.10","206.88","213.40","106.50","22,34,206","46,22,21,151.75","25,751"
"19-Aug-2016","EQ","204.20","213.40","203.70","203.00","211.50","211.95","209.73","213.40","106.50","59,47,451","1,24,73,82,894.30","39,751"
"18-Aug-2016","EQ","199.05","204.00","197.95","198.75","202.85","203.00","201.85","207.40","106.50","24,19,772","48,84,38,594.15","21,060"
"17-Aug-2016","EQ","200.00","202.20","196.85","199.70","198.35","198.75","199.34","207.40","106.50","26,20,696","52,23,98,746.00","30,439"
"16-Aug-2016","EQ","196.50","200.90","195.40","195.45","200.10","199.70","197.98","207.40","106.50","34,09,666","67,50,61,748.70","38,060"
"12-Aug-2016","EQ","192.20","196.75","192.00","190.10","195.00","195.45","195.37","207.40","106.50","19,82,259","38,72,81,469.55","21,546"
"11-Aug-2016","EQ","190.00","191.90","186.30","191.70","191.00","190.10","189.00","207.40","106.50","16,47,130","31,13,15,759.30","14,756"
"10-Aug-2016","EQ","194.00","195.10","188.30","194.00","190.60","191.70","191.19","207.40","106.50","31,68,799","60,58,39,446.60","28,651"
"09-Aug-2016","EQ","197.20","197.75","191.80","196.85","193.00","194.00","193.69","207.40","106.50","15,24,191","29,52,25,612.30","15,723"
"08-Aug-2016","EQ","199.10","199.85","195.85","197.25","197.10","196.85","197.39","207.40","106.50","11,53,218","22,76,38,739.10","11,674"
"05-Aug-2016","EQ","189.70","199.65","189.70","189.05","197.00","197.25","195.81","207.40","106.50","35,21,925","68,96,39,126.60","45,011"
"04-Aug-2016","EQ","185.05","189.95","183.05","183.40","189.15","189.05","186.99","207.40","106.50","22,83,994","42,70,89,398.10","35,033"
"03-Aug-2016","EQ","182.55","185.35","180.40","182.05","183.05","183.40","183.09","207.40","106.50","26,84,339","49,14,69,060.95","16,605"
"02-Aug-2016","EQ","188.00","191.15","179.25","189.60","182.55","182.05","185.51","207.40","106.50","37,80,548","70,13,30,401.00","25,442"
"01-Aug-2016","EQ","191.20","193.15","188.60","191.05","189.30","189.60","191.00","207.40","106.50","27,13,018","51,81,80,254.30","22,240"
"29-Jul-2016","EQ","193.90","193.90","189.20","194.70","191.50","191.05","191.62","207.40","106.50","32,98,418","63,20,49,139.85","28,047"
"28-Jul-2016","EQ","193.65","196.50","191.05","194.30","195.45","194.70","194.27","207.40","106.50","75,98,651","1,47,62,15,386.10","33,801"
"27-Jul-2016","EQ","196.70","198.60","191.50","196.55","194.60","194.30","194.11","207.40","106.50","42,91,332","83,29,72,763.65","32,877"
"26-Jul-2016","EQ","198.00","202.40","194.65","199.35","197.30","196.55","198.77","207.40","106.50","67,88,850","1,34,94,39,678.75","41,426"
"25-Jul-2016","EQ","194.00","207.40","186.80","191.90","198.00","199.35","196.14","207.40","106.50","1,67,34,623","3,28,22,88,440.20","1,04,388"
"22-Jul-2016","EQ","179.00","198.40","174.10","176.85","191.50","191.90","187.21","198.40","106.50","1,89,39,506","3,54,55,81,433.10","97,576"
"21-Jul-2016","EQ","176.60","178.70","175.10","175.70","178.25","176.85","176.58","188.00","106.50","51,92,082","91,68,36,890.80","38,113"
"20-Jul-2016","EQ","175.00","177.60","174.35","175.75","175.65","175.70","175.48","188.00","106.50","29,98,784","52,62,40,844.05","25,917"
"19-Jul-2016","EQ","173.00","176.40","170.90","172.10","176.00","175.75","173.98","188.00","106.50","38,69,201","67,31,57,987.05","27,462"
"18-Jul-2016","EQ","174.00","175.05","170.80","172.95","172.50","172.10","172.48","188.00","106.50","35,56,628","61,34,48,514.75","42,167"
"15-Jul-2016","EQ","172.00","175.70","169.60","171.65","173.80","172.95","172.93","188.00","106.50","63,56,923","1,09,92,73,649.35","37,751"
"14-Jul-2016","EQ","166.50","173.65","164.00","166.50","170.90","171.65","168.73","188.00","106.50","69,87,700","1,17,90,45,281.90","39,535"
"13-Jul-2016","EQ","163.50","177.20","160.00","162.10","166.05","166.50","170.07","188.00","106.50","1,89,18,248","3,21,74,72,830.60","1,22,624"
"12-Jul-2016","EQ","150.80","166.00","150.80","150.15","164.00","162.10","158.46","188.00","106.50","76,67,270","1,21,49,75,657.15","54,439"
"11-Jul-2016","EQ","146.60","151.00","146.05","145.35","150.70","150.15","148.26","188.00","106.50","21,76,883","32,27,50,087.15","21,688"
"08-Jul-2016","EQ","146.25","147.25","144.25","149.95","145.35","145.35","145.44","188.00","106.50","17,10,503","24,87,81,585.80","19,081"
"07-Jul-2016","EQ","149.00","151.45","148.70","148.65","151.10","149.95","150.00","188.00","106.50","17,13,878","25,70,73,285.55","14,223"
"05-Jul-2016","EQ","148.00","151.90","146.60","147.95","148.70","148.65","149.17","188.00","106.50","23,85,987","35,59,12,201.85","22,038"
"04-Jul-2016","EQ","145.20","149.40","145.20","144.60","148.20","147.95","147.57","188.00","106.50","15,93,926","23,52,14,325.30","13,156"
"01-Jul-2016","EQ","141.50","145.60","141.05","140.55","145.20","144.60","144.16","188.00","106.50","29,24,846","42,16,41,816.25","16,369"
"30-Jun-2016","EQ","138.50","141.25","138.20","137.30","140.60","140.55","139.51","188.00","106.50","21,64,411","30,19,46,416.45","16,293"
"29-Jun-2016","EQ","135.95","138.55","135.10","134.10","137.45","137.30","136.63","188.00","106.50","17,80,724","24,33,01,894.35","22,498"
"28-Jun-2016","EQ","133.75","136.20","133.70","134.30","134.20","134.10","134.58","188.00","106.50","24,29,029","32,68,89,170.35","24,765"
"27-Jun-2016","EQ","132.00","135.40","131.30","133.05","134.50","134.30","133.65","188.00","106.50","10,45,910","13,97,81,654.45","8,795"
"24-Jun-2016","EQ","134.90","134.90","129.85","138.15","132.70","133.05","132.11","189.25","106.50","26,44,896","34,94,18,310.60","21,832"
"23-Jun-2016","EQ","138.80","138.80","135.80","138.35","137.80","138.15","137.32","189.25","106.50","17,30,465","23,76,26,322.15","15,288"
"22-Jun-2016","EQ","139.00","139.40","138.10","138.10","138.50","138.35","138.56","189.25","106.50","10,39,196","14,39,95,655.70","8,467"
"21-Jun-2016","EQ","138.85","139.75","137.75","137.50","138.00","138.10","138.64","189.25","106.50","23,09,786","32,02,25,670.60","23,815"
"20-Jun-2016","EQ","137.25","139.75","136.90","138.20","137.25","137.50","138.32","189.25","106.50","25,13,487","34,76,59,340.25","18,475"
"17-Jun-2016","EQ","137.60","139.25","137.50","139.05","138.70","138.20","138.29","190.00","106.50","19,01,550","26,29,64,526.95","23,198"
"16-Jun-2016","EQ","139.50","141.10","138.10","140.35","138.80","139.05","139.14","190.00","106.50","18,44,441","25,66,28,335.70","16,712"
"15-Jun-2016","EQ","138.00","140.75","137.10","138.05","140.55","140.35","139.54","190.00","106.50","10,31,720","14,39,68,786.90","10,978"
"14-Jun-2016","EQ","139.95","140.00","137.85","139.30","138.20","138.05","138.44","190.00","106.50","28,28,508","39,15,88,684.40","14,472"
"13-Jun-2016","EQ","143.90","143.90","138.80","146.00","139.20","139.30","140.25","190.00","106.50","20,59,606","28,88,63,280.50","18,652"
"10-Jun-2016","EQ","144.00","146.90","143.25","146.40","145.90","146.00","145.36","191.40","106.50","16,75,545","24,35,53,014.40","15,126"
"09-Jun-2016","EQ","144.20","149.40","144.20","143.75","146.55","146.40","147.39","191.40","106.50","28,64,455","42,21,82,991.05","22,238"
"08-Jun-2016","EQ","142.75","144.20","142.55","141.55","144.00","143.75","143.54","191.40","106.50","13,92,274","19,98,52,860.45","12,992"
"07-Jun-2016","EQ","141.80","143.45","140.85","140.35","141.65","141.55","142.13","191.40","106.50","21,64,722","30,76,73,191.40","20,499"
"06-Jun-2016","EQ","141.25","142.55","139.80","142.20","140.05","140.35","140.65","191.40","106.50","7,95,653","11,19,06,660.10","9,782"
"03-Jun-2016","EQ","142.25","144.15","141.10","141.35","142.00","142.20","142.53","197.90","106.50","13,40,845","19,11,13,007.65","15,605"
"02-Jun-2016","EQ","142.45","142.90","139.20","143.50","140.45","141.35","140.86","197.90","106.50","23,75,875","33,46,64,316.65","38,361"
"01-Jun-2016","EQ","145.00","146.20","142.85","145.15","143.60","143.50","144.65","197.90","106.50","13,60,867","19,68,53,554.55","22,412"
"31-May-2016","EQ","145.00","147.85","141.80","144.10","144.90","145.15","145.22","197.90","106.50","47,48,302","68,95,24,819.40","45,030"
"30-May-2016","EQ","139.20","144.80","139.20","138.05","144.30","144.10","142.12","197.90","106.50","18,77,621","26,68,52,955.35","21,736"
"27-May-2016","EQ","141.50","141.80","137.25","141.20","138.50","138.05","138.92","198.30","106.50","25,23,146","35,05,07,155.45","14,822"
"26-May-2016","EQ","139.40","142.00","139.30","138.45","141.80","141.20","141.05","198.30","106.50","14,73,983","20,79,08,773.40","19,633"
"25-May-2016","EQ","137.95","139.20","137.95","136.55","138.30","138.45","138.57","198.30","106.50","8,38,992","11,62,62,440.80","8,723"
"24-May-2016","EQ","137.10","137.75","134.80","138.05","136.85","136.55","135.91","198.30","106.50","23,29,203","31,65,50,512.30","23,858"
"23-May-2016","EQ","138.40","139.25","136.65","136.70","137.80","138.05","138.12","198.30","106.50","19,29,727","26,65,28,504.85","12,364"
"20-May-2016","EQ","135.95","138.50","135.40","135.20","137.10","136.70","137.00","206.80","106.50","16,45,087","22,53,81,135.10","15,502"
"19-May-2016","EQ","138.30","139.25","134.55","139.25","135.00","135.20","136.64","206.80","106.50","22,20,345","30,33,80,414.50","14,781"
"18-May-2016","EQ","140.00","141.95","138.25","140.20","139.00","139.25","140.30","206.80","106.50","26,64,225","37,37,87,147.65","16,030"
"17-May-2016","EQ","139.30","143.35","138.65","137.30","139.75","140.20","140.70","206.80","106.50","46,05,038","64,79,19,118.00","27,052"
"16-May-2016","EQ","136.10","138.20","134.60","135.15","136.85","137.30","136.23","206.80","106.50","22,44,983","30,58,34,022.40","18,696"
"13-May-2016","EQ","136.00","137.35","134.60","136.85","135.35","135.15","135.60","210.45","106.50","22,15,914","30,04,74,185.15","14,313"
"12-May-2016","EQ","137.90","138.60","135.60","135.40","136.70","136.85","137.05","210.45","106.50","32,70,050","44,81,69,514.60","28,471"
"11-May-2016","EQ","133.70","136.50","133.65","134.90","135.45","135.40","134.98","210.45","106.50","20,21,428","27,28,53,635.15","15,253"
"10-May-2016","EQ","137.60","137.60","133.70","138.30","135.05","134.90","135.01","210.45","106.50","31,85,224","43,00,28,843.75","22,547"
"09-May-2016","EQ","141.00","141.15","136.80","139.15","138.15","138.30","138.94","210.45","106.50","31,67,441","44,00,83,153.10","19,028"
"06-May-2016","EQ","136.55","140.50","134.55","136.55","139.80","139.15","137.08","219.95","106.50","26,25,566","35,99,16,987.20","19,243"
"05-May-2016","EQ","135.90","138.80","134.95","137.25","137.10","136.55","136.76","219.95","106.50","26,94,484","36,85,07,017.25","21,071"
"04-May-2016","EQ","144.10","144.60","136.20","145.40","136.55","137.25","140.07","219.95","106.50","29,34,349","41,10,22,769.40","23,428"
"03-May-2016","EQ","150.95","151.50","144.70","150.50","145.50","145.40","148.17","219.95","106.50","33,68,360","49,90,85,057.55","19,406"
"02-May-2016","EQ","145.00","151.75","144.10","145.15","150.10","150.50","149.30","219.95","106.50","33,16,191","49,50,97,768.25","21,437"
"29-Apr-2016","EQ","143.45","146.20","143.05","142.95","145.90","145.15","144.40","220.00","106.50","20,25,136","29,24,35,244.25","19,336"
"28-Apr-2016","EQ","147.10","147.45","141.75","147.15","143.40","142.95","143.98","220.00","106.50","61,34,679","88,32,67,517.95","44,277"
"27-Apr-2016","EQ","147.55","149.20","146.50","145.50","147.25","147.15","147.75","220.00","106.50","37,54,378","55,47,27,677.80","29,714"
"26-Apr-2016","EQ","146.95","146.95","143.95","145.05","145.95","145.50","145.19","220.00","106.50","35,45,905","51,48,45,870.20","26,729"
"25-Apr-2016","EQ","145.00","148.70","143.90","151.65","144.80","145.05","146.21","220.00","106.50","52,72,767","77,09,35,676.10","31,001"
"22-Apr-2016","EQ","150.00","152.75","148.50","150.60","151.40","151.65","150.51","233.00","106.50","26,30,649","39,59,29,076.60","17,231"
"21-Apr-2016","EQ","154.00","154.45","149.45","150.15","150.50","150.60","152.36","233.00","106.50","32,40,340","49,37,11,607.60","20,937"
"20-Apr-2016","EQ","150.05","152.45","147.85","149.30","150.65","150.15","150.12","233.00","106.50","43,37,212","65,11,01,942.70","22,166"
"18-Apr-2016","EQ","149.50","150.45","146.60","155.20","149.75","149.30","148.65","233.00","106.50","46,73,599","69,47,33,768.40","34,634"
"13-Apr-2016","EQ","157.55","158.40","154.50","153.35","154.80","155.20","155.85","239.80","106.50","44,03,176","68,62,28,337.55","32,571"
"12-Apr-2016","EQ","152.30","154.90","150.50","151.70","153.65","153.35","152.77","239.80","106.50","36,93,921","56,43,25,195.20","23,460"
"11-Apr-2016","EQ","151.10","152.85","149.90","148.85","151.40","151.70","151.42","239.80","106.50","33,48,740","50,70,69,643.15","19,222"
"08-Apr-2016","EQ","143.90","149.90","141.75","146.65","149.00","148.85","146.76","239.80","106.50","47,51,060","69,72,51,432.55","28,153"
"07-Apr-2016","EQ","149.00","150.55","145.90","146.75","146.50","146.65","147.97","239.80","106.50","32,26,160","47,73,75,794.20","20,162"
"06-Apr-2016","EQ","146.05","148.70","145.25","146.05","146.70","146.75","146.84","239.80","106.50","31,24,366","45,87,88,204.50","21,175"
"05-Apr-2016","EQ","149.75","152.00","145.30","151.90","146.40","146.05","147.97","239.80","106.50","19,14,467","28,32,77,210.45","14,332"
"04-Apr-2016","EQ","150.25","152.55","150.00","153.25","152.10","151.90","151.23","239.80","106.50","16,09,762","24,34,46,203.95","12,724"
"01-Apr-2016","EQ","154.50","155.00","151.10","153.85","153.50","153.25","153.06","239.80","106.50","28,76,698","44,03,21,619.65","18,191"
"31-Mar-2016","EQ","154.70","156.55","150.85","156.65","155.15","153.85","153.38","239.80","106.50","91,99,123","1,41,09,75,751.35","37,884"
"30-Mar-2016","EQ","154.10","158.90","154.10","154.55","157.00","156.65","157.07","239.80","106.50","26,67,277","41,89,40,882.45","22,115"
"29-Mar-2016","EQ","153.00","157.50","152.60","156.10","154.50","154.55","154.63","239.80","106.50","28,73,697","44,43,63,457.15","15,982"
"28-Mar-2016","EQ","157.90","158.45","154.45","158.40","156.45","156.10","156.07","239.80","106.50","16,58,638","25,88,57,678.55","13,552"
"23-Mar-2016","EQ","159.50","159.60","154.60","158.15","158.45","158.40","156.65","239.80","106.50","44,30,904","69,41,20,705.90","37,566"
"22-Mar-2016","EQ","159.00","159.45","157.00","156.95","158.05","158.15","158.13","239.80","106.50","40,68,892","64,34,30,581.20","21,164"
"21-Mar-2016","EQ","153.50","158.00","153.50","154.90","157.25","156.95","155.67","239.80","106.50","25,81,655","40,18,94,028.90","21,728"
"18-Mar-2016","EQ","155.00","156.30","153.00","152.60","154.15","154.90","154.76","239.80","106.50","57,48,327","88,95,94,132.70","28,236"
