"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Jan-2008","EQ","187.00","202.40","187.00","184.10","192.90","194.05","195.34","268.90","111.00","63,38,411","1,23,81,34,574.25","-"
"22-Jan-2008","EQ","185.10","201.00","125.00","204.75","187.00","184.10","173.40","268.90","111.00","54,12,897","93,86,16,127.45","-"
"21-Jan-2008","EQ","216.00","220.00","182.70","222.50","208.00","204.75","207.52","268.90","111.00","40,95,538","84,98,97,613.90","-"
"18-Jan-2008","EQ","237.00","237.00","217.25","234.95","226.00","222.50","226.83","268.90","111.00","35,20,051","79,84,37,892.50","-"
"17-Jan-2008","EQ","232.10","243.10","230.15","232.00","235.40","234.95","236.79","268.90","111.00","33,19,244","78,59,50,586.50","-"
"16-Jan-2008","EQ","238.15","238.15","226.25","240.20","233.70","232.00","231.25","268.90","111.00","24,66,551","57,03,92,192.60","-"
"15-Jan-2008","EQ","245.90","245.90","237.25","241.25","241.30","240.20","240.24","268.90","111.00","13,89,673","33,38,51,259.45","-"
"14-Jan-2008","EQ","240.00","243.90","236.00","238.85","241.00","241.25","240.03","268.90","111.00","16,33,010","39,19,70,766.45","-"
"11-Jan-2008","EQ","242.55","246.00","231.50","242.55","241.05","238.85","236.24","268.90","111.00","15,75,048","37,20,93,121.45","-"
"10-Jan-2008","EQ","252.55","255.00","237.00","252.55","244.15","242.55","247.71","268.90","111.00","22,48,701","55,70,15,454.90","-"
"09-Jan-2008","EQ","252.90","257.30","248.10","251.00","252.80","252.55","254.33","268.90","111.00","27,72,396","70,51,13,554.95","-"
"08-Jan-2008","EQ","264.50","264.50","245.60","259.40","251.75","251.00","252.29","268.90","111.00","42,67,968","1,07,67,68,259.15","-"
"07-Jan-2008","EQ","255.30","268.45","254.00","261.35","258.75","259.40","262.95","268.90","111.00","37,80,467","99,40,75,971.10","-"
"04-Jan-2008","EQ","257.95","268.90","255.60","254.65","261.00","261.35","263.97","268.90","111.00","94,13,951","2,48,50,23,490.45","-"
"03-Jan-2008","EQ","243.85","259.85","242.00","243.25","254.80","254.65","254.86","259.90","111.00","86,92,860","2,21,54,67,874.70","-"
"02-Jan-2008","EQ","248.50","249.80","239.20","248.05","243.45","243.25","243.61","259.90","111.00","25,86,504","63,00,98,917.95","-"
"01-Jan-2008","EQ","259.90","259.90","246.30","257.25","247.65","248.05","249.96","259.90","111.00","36,78,000","91,93,50,262.70","-"
