"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Jan-2008","EQ","226.80","229.90","218.00","225.45","218.45","219.85","224.15","294.95","58.10","1,53,55,074","3,44,17,88,296.30","-"
"14-Jan-2008","EQ","215.20","227.50","215.20","220.30","224.25","225.45","224.16","294.95","58.10","1,97,39,668","4,42,48,36,140.75","-"
"11-Jan-2008","EQ","222.00","226.35","211.70","217.95","221.55","220.30","218.94","294.95","58.10","3,43,47,022","7,52,00,46,191.50","-"
"10-Jan-2008","EQ","234.00","234.00","215.25","232.10","218.75","217.95","224.04","294.95","58.10","2,85,46,978","6,39,57,99,852.50","-"
"09-Jan-2008","EQ","246.40","247.50","230.00","246.80","231.55","232.10","237.58","294.95","58.10","2,75,62,683","6,54,84,76,309.35","-"
"08-Jan-2008","EQ","255.00","259.80","242.00","250.75","244.55","246.80","251.33","294.95","58.10","5,10,83,028","12,83,88,66,830.40","-"
"07-Jan-2008","EQ","244.00","252.90","240.00","244.75","251.50","250.75","249.78","294.95","58.10","3,68,90,718","9,21,44,58,315.45","-"
"04-Jan-2008","EQ","233.40","246.70","233.40","232.65","243.80","244.75","242.63","294.95","58.10","4,13,86,541","10,04,15,18,908.40","-"
"03-Jan-2008","EQ","227.00","236.45","221.00","228.10","232.25","232.65","233.40","294.95","58.10","3,29,76,607","7,69,68,34,580.10","-"
"02-Jan-2008","EQ","227.70","229.90","223.10","226.30","228.50","228.10","226.31","294.95","58.10","1,70,69,475","3,86,30,62,330.80","-"
"01-Jan-2008","EQ","223.80","230.40","222.50","223.40","226.55","226.30","226.82","294.95","58.10","1,87,03,429","4,24,23,01,853.00","-"
