"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jul-2009","EQ","119.20","119.50","116.10","119.75","118.30","118.65","118.68","176.90","68.20","53,48,433","63,47,28,803.50","-"
"29-Jul-2009","EQ","118.50","120.30","115.80","118.45","119.45","119.75","118.26","176.90","68.20","62,39,183","73,78,51,613.60","-"
"28-Jul-2009","EQ","121.00","121.85","117.85","120.55","118.15","118.45","118.79","176.90","68.20","78,84,336","93,65,94,684.25","-"
"27-Jul-2009","EQ","120.00","123.90","119.20","125.90","120.30","120.55","120.48","176.90","68.20","56,68,948","68,30,10,261.40","-"
"24-Jul-2009","EQ","129.00","129.00","105.05","126.85","126.00","125.90","125.70","176.90","68.20","43,28,334","54,40,89,364.80","-"
"23-Jul-2009","EQ","124.00","127.55","123.95","123.00","126.75","126.85","126.12","176.90","68.20","47,78,943","60,27,22,288.90","-"
"22-Jul-2009","EQ","126.25","128.40","122.10","125.70","122.80","123.00","124.18","176.90","68.20","46,30,433","57,50,06,268.25","-"
"21-Jul-2009","EQ","126.00","127.50","124.90","126.40","125.50","125.70","125.90","176.90","68.20","47,65,027","59,99,35,910.95","-"
"20-Jul-2009","EQ","122.05","126.90","122.05","120.65","126.20","126.40","125.44","176.90","68.20","63,19,914","79,27,47,355.30","-"
"17-Jul-2009","EQ","121.70","122.40","119.90","120.30","121.00","120.65","121.24","176.90","68.20","41,71,214","50,57,22,974.00","-"
"16-Jul-2009","EQ","119.50","122.70","118.00","117.20","120.50","120.30","120.23","176.90","68.20","60,97,224","73,30,75,973.90","-"
"15-Jul-2009","EQ","114.70","117.80","113.55","113.40","117.65","117.20","115.37","176.90","68.20","29,27,495","33,77,39,924.10","-"
"14-Jul-2009","EQ","111.00","114.00","111.00","110.65","114.00","113.40","112.32","176.90","68.20","47,19,912","53,01,30,292.85","-"
"13-Jul-2009","EQ","111.00","111.80","108.30","112.50","110.45","110.65","109.76","176.90","68.20","46,78,938","51,35,58,845.90","-"
"10-Jul-2009","EQ","117.45","118.00","110.50","116.95","110.75","112.50","114.95","176.90","68.20","63,78,588","73,32,24,250.75","-"
"09-Jul-2009","EQ","115.90","118.20","115.10","115.60","117.10","116.95","116.92","176.90","68.20","55,54,619","64,94,38,152.15","-"
"08-Jul-2009","EQ","115.00","118.30","112.50","116.65","116.00","115.60","115.23","176.90","68.20","97,87,682","1,12,78,65,886.20","-"
"07-Jul-2009","EQ","119.00","120.95","114.50","118.95","116.65","116.65","116.33","176.90","68.20","71,68,816","83,39,71,451.65","-"
"06-Jul-2009","EQ","126.50","128.00","117.30","126.05","118.50","118.95","121.50","176.90","68.20","1,18,37,224","1,43,82,68,211.80","-"
"03-Jul-2009","EQ","125.00","126.90","123.35","125.50","126.15","126.05","125.15","178.00","68.20","43,19,789","54,06,35,759.85","-"
"02-Jul-2009","EQ","129.00","129.90","123.75","127.85","125.20","125.50","125.63","178.00","68.20","43,93,504","55,19,45,092.00","-"
"01-Jul-2009","EQ","125.00","129.50","123.40","125.40","127.65","127.85","126.61","178.00","68.20","35,37,468","44,78,75,559.00","-"
"30-Jun-2009","EQ","130.50","131.40","124.85","129.80","125.75","125.40","126.97","178.00","68.20","49,13,059","62,38,22,158.80","-"
"29-Jun-2009","EQ","128.70","131.40","125.65","126.10","129.35","129.80","129.15","178.00","68.20","57,70,978","74,53,46,085.05","-"
"26-Jun-2009","EQ","139.00","139.00","122.10","121.35","126.10","126.10","124.43","178.30","68.20","43,88,978","54,61,10,987.60","-"
"25-Jun-2009","EQ","125.90","125.90","120.60","124.25","122.40","121.35","123.12","178.30","68.20","78,89,984","97,14,23,397.80","-"
"24-Jun-2009","EQ","125.10","126.45","122.35","125.00","124.20","124.25","124.30","178.30","68.20","37,23,523","46,28,31,075.85","-"
"23-Jun-2009","EQ","119.00","125.90","117.00","121.10","123.85","125.00","123.11","178.30","68.20","1,08,91,767","1,34,09,16,240.50","-"
"22-Jun-2009","EQ","128.00","128.00","119.80","127.15","119.80","121.10","123.50","178.30","68.20","57,15,087","70,58,21,435.70","-"
"19-Jun-2009","EQ","127.45","128.90","123.00","126.10","126.50","127.15","126.17","187.80","68.20","47,34,052","59,72,72,382.10","-"
"18-Jun-2009","EQ","126.00","130.00","123.60","127.35","126.60","126.10","126.58","187.80","68.20","78,16,942","98,94,40,889.20","-"
"17-Jun-2009","EQ","133.00","135.70","126.75","133.30","127.30","127.35","131.53","187.80","68.20","1,32,18,267","1,73,85,81,379.60","-"
"16-Jun-2009","EQ","133.00","136.30","132.00","136.00","132.50","133.30","133.95","187.80","68.20","1,76,19,494","2,36,02,00,682.80","-"
"15-Jun-2009","EQ","146.50","148.70","135.10","147.10","136.00","136.00","138.21","187.80","68.20","1,45,10,747","2,00,55,95,837.55","-"
"12-Jun-2009","EQ","144.50","148.30","143.00","143.65","146.75","147.10","146.59","187.80","68.20","73,38,799","1,07,58,07,166.65","-"
"11-Jun-2009","EQ","147.00","147.00","142.15","146.50","142.75","143.65","143.84","187.80","68.20","64,58,946","92,90,37,461.40","-"
"10-Jun-2009","EQ","143.50","146.90","143.40","142.35","146.25","146.50","145.72","187.80","68.20","99,66,363","1,45,23,19,279.85","-"
"09-Jun-2009","EQ","138.00","143.00","137.00","138.20","142.95","142.35","140.52","187.80","68.20","78,53,147","1,10,35,03,136.15","-"
"08-Jun-2009","EQ","141.00","142.75","137.20","140.55","137.50","138.20","139.66","187.80","68.20","69,88,409","97,60,02,010.60","-"
"05-Jun-2009","EQ","143.10","143.90","139.50","142.95","140.50","140.55","140.90","187.80","68.20","66,52,013","93,72,90,622.00","-"
"04-Jun-2009","EQ","140.80","143.90","136.90","142.35","142.35","142.95","140.24","187.80","68.20","87,58,583","1,22,83,24,442.75","-"
"03-Jun-2009","EQ","144.90","145.05","141.00","143.80","141.25","142.35","142.86","187.80","68.20","1,01,50,407","1,45,00,58,564.65","-"
"02-Jun-2009","EQ","145.50","145.60","140.05","143.90","143.75","143.80","142.17","187.80","68.20","94,71,986","1,34,66,11,329.00","-"
"01-Jun-2009","EQ","146.90","146.90","142.50","144.40","143.70","143.90","144.42","187.80","68.20","51,35,055","74,15,79,326.25","-"
"29-May-2009","EQ","140.50","149.00","139.05","139.35","143.75","144.40","143.28","187.80","68.20","2,58,52,072","3,70,40,03,700.80","-"
"28-May-2009","EQ","137.40","140.90","136.50","136.80","138.80","139.35","139.37","187.80","68.20","1,03,92,601","1,44,84,02,869.70","-"
"27-May-2009","EQ","135.00","138.35","134.50","133.95","137.95","136.80","136.10","187.80","68.20","68,28,713","92,94,16,356.20","-"
"26-May-2009","EQ","136.30","137.50","133.10","136.30","133.70","133.95","134.31","187.80","68.20","73,08,843","98,16,38,145.85","-"
"25-May-2009","EQ","136.50","138.50","134.55","136.50","135.80","136.30","135.98","187.80","68.20","45,80,793","62,29,01,091.35","-"
"22-May-2009","EQ","133.00","137.50","130.55","132.25","136.25","136.50","135.22","193.50","68.20","68,21,345","92,23,77,236.20","-"
"21-May-2009","EQ","132.50","135.90","130.50","134.50","132.25","132.25","133.71","193.50","68.20","93,66,381","1,25,24,19,714.80","-"
"20-May-2009","EQ","137.40","140.00","133.55","138.90","134.00","134.50","136.15","193.50","68.20","88,35,922","1,20,30,17,101.95","-"
"19-May-2009","EQ","147.00","150.00","133.00","142.30","138.00","138.90","141.72","193.50","68.20","1,74,00,857","2,46,60,71,468.85","-"
"18-May-2009","EQ","140.00","146.90","130.25","120.55","145.00","142.30","141.79","193.50","68.20","1,77,989","2,52,37,071.00","-"
"15-May-2009","EQ","119.50","121.45","118.50","118.70","121.00","120.55","119.85","193.50","68.20","57,55,741","68,98,16,986.05","-"
"14-May-2009","EQ","117.25","119.50","116.55","119.75","119.00","118.70","118.36","193.50","68.20","40,02,674","47,37,70,025.15","-"
"13-May-2009","EQ","121.20","122.15","117.70","121.10","120.00","119.75","120.05","193.50","68.20","72,08,110","86,53,42,094.25","-"
"12-May-2009","EQ","114.00","122.00","114.00","115.10","121.85","121.10","117.35","193.50","68.20","1,02,40,474","1,20,16,78,189.60","-"
"11-May-2009","EQ","118.00","118.55","113.70","117.25","115.15","115.10","115.57","193.50","68.20","83,33,972","96,31,50,802.50","-"
"08-May-2009","EQ","118.50","119.55","115.10","118.10","117.00","117.25","117.29","204.40","68.20","90,02,866","1,05,59,08,430.30","-"
"07-May-2009","EQ","117.90","119.45","116.75","116.80","117.90","118.10","117.97","204.40","68.20","61,87,680","72,99,60,393.65","-"
"06-May-2009","EQ","116.90","120.00","115.20","116.15","116.90","116.80","117.63","204.40","68.20","71,52,773","84,13,53,566.35","-"
"05-May-2009","EQ","115.00","116.90","113.60","116.90","116.10","116.15","115.38","204.40","68.20","65,86,646","75,99,52,926.40","-"
"04-May-2009","EQ","117.40","117.40","113.35","111.70","116.20","116.90","116.31","204.40","68.20","63,99,321","74,43,30,018.00","-"
"29-Apr-2009","EQ","108.75","112.70","108.30","107.80","112.05","111.70","110.63","206.40","68.20","84,98,710","94,01,87,219.40","-"
"28-Apr-2009","EQ","110.00","110.75","107.25","110.40","108.00","107.80","109.10","206.40","68.20","64,89,020","70,79,35,835.00","-"
"27-Apr-2009","EQ","110.00","111.45","109.00","110.35","110.70","110.40","110.29","206.40","68.20","71,81,400","79,20,71,636.15","-"
"24-Apr-2009","EQ","110.00","111.10","107.10","109.60","110.50","110.35","109.43","206.40","68.20","77,45,083","84,75,61,467.35","-"
"23-Apr-2009","EQ","107.20","110.00","105.50","106.90","110.00","109.60","108.48","206.40","68.20","56,92,723","61,75,21,690.80","-"
"22-Apr-2009","EQ","107.15","108.20","105.05","106.40","106.75","106.90","106.81","206.40","68.20","65,97,297","70,46,40,029.90","-"
"21-Apr-2009","EQ","104.30","107.95","103.60","106.40","107.00","106.40","106.27","206.40","68.20","58,92,324","62,61,79,161.05","-"
"20-Apr-2009","EQ","110.00","110.00","105.00","106.55","106.75","106.40","107.03","206.40","68.20","71,88,146","76,93,65,981.60","-"
"17-Apr-2009","EQ","108.85","110.85","105.60","107.85","107.10","106.55","108.93","206.40","68.20","82,98,760","90,40,22,740.40","-"
"16-Apr-2009","EQ","114.00","114.45","107.00","113.10","107.10","107.85","110.07","206.40","68.20","1,15,26,799","1,26,87,40,336.25","-"
"15-Apr-2009","EQ","107.00","113.65","107.00","110.05","113.35","113.10","111.67","206.40","68.20","1,13,42,381","1,26,66,19,134.40","-"
"13-Apr-2009","EQ","109.00","111.60","107.30","108.50","109.30","110.05","109.49","206.40","68.20","65,72,950","71,96,70,625.05","-"
"09-Apr-2009","EQ","109.90","113.60","106.50","108.10","108.35","108.50","108.69","206.40","68.20","74,64,133","81,12,45,802.50","-"
"08-Apr-2009","EQ","101.50","108.90","100.55","104.30","108.40","108.10","104.09","206.40","68.20","94,20,247","98,05,43,919.05","-"
"06-Apr-2009","EQ","108.70","108.70","102.50","103.85","104.20","104.30","104.75","206.40","68.20","64,19,728","67,24,61,908.60","-"
"02-Apr-2009","EQ","100.35","104.90","100.25","98.40","104.25","103.85","102.98","206.40","68.20","1,03,28,135","1,06,35,79,279.30","-"
"01-Apr-2009","EQ","95.20","99.00","93.30","95.10","98.80","98.40","96.34","206.40","68.20","1,02,59,244","98,83,36,259.15","-"
"31-Mar-2009","EQ","94.35","96.40","94.00","93.45","95.05","95.10","95.46","206.40","68.20","1,06,76,764","1,01,92,15,560.40","-"
"30-Mar-2009","EQ","94.00","94.80","92.00","95.60","94.25","93.45","93.23","206.40","68.20","81,60,093","76,07,28,077.70","-"
"27-Mar-2009","EQ","96.50","97.40","94.30","96.10","95.35","95.60","95.65","206.40","68.20","1,13,93,156","1,08,97,99,433.05","-"
"26-Mar-2009","EQ","95.90","99.80","92.00","94.70","95.45","96.10","95.61","206.40","68.20","1,38,65,650","1,32,56,80,360.75","-"
"25-Mar-2009","EQ","90.00","95.45","89.30","90.10","95.25","94.70","92.96","206.40","68.20","1,42,41,137","1,32,38,00,924.45","-"
"24-Mar-2009","EQ","89.00","91.85","89.00","89.10","89.85","90.10","90.59","206.40","68.20","1,40,45,456","1,27,23,61,024.60","-"
"23-Mar-2009","EQ","86.40","89.95","83.65","83.30","89.20","89.10","87.30","206.40","68.20","88,75,271","77,48,23,032.75","-"
"20-Mar-2009","EQ","83.55","84.00","82.95","83.85","83.25","83.30","83.32","206.40","68.20","45,17,461","37,64,00,012.65","-"
"19-Mar-2009","EQ","84.00","84.30","82.20","83.55","83.95","83.85","83.37","206.40","68.20","46,95,441","39,14,81,076.80","-"
"18-Mar-2009","EQ","81.75","84.50","81.75","80.90","83.85","83.55","83.66","206.40","68.20","93,01,914","77,81,97,324.45","-"
"17-Mar-2009","EQ","81.10","82.75","80.15","81.40","81.05","80.90","81.39","206.40","68.20","1,05,73,572","86,06,33,106.85","-"
"16-Mar-2009","EQ","78.95","81.70","77.90","78.50","81.60","81.40","80.00","206.40","68.20","1,01,72,909","81,38,34,730.80","-"
"13-Mar-2009","EQ","75.00","78.85","74.70","73.80","78.80","78.50","77.13","206.40","68.20","92,94,117","71,68,15,856.90","-"
"12-Mar-2009","EQ","72.50","74.45","72.10","71.05","73.50","73.80","73.40","206.40","68.20","88,71,050","65,11,12,534.45","-"
"09-Mar-2009","EQ","71.00","71.95","70.20","71.65","71.45","71.05","70.77","206.40","68.20","91,27,309","64,59,78,518.60","-"
"06-Mar-2009","EQ","70.50","72.00","68.30","70.30","71.90","71.65","70.34","206.40","68.20","1,04,54,323","73,53,45,413.45","-"
"05-Mar-2009","EQ","75.30","75.50","70.05","74.10","70.10","70.30","71.50","206.40","68.20","1,01,22,636","72,37,24,033.55","-"
"04-Mar-2009","EQ","73.00","74.50","72.05","73.35","74.40","74.10","73.24","206.40","68.20","95,41,884","69,88,74,332.05","-"
"03-Mar-2009","EQ","75.00","76.90","71.80","75.30","72.35","73.35","75.08","206.40","68.20","1,74,30,393","1,30,86,98,910.05","-"
"02-Mar-2009","EQ","77.50","78.20","70.00","76.35","74.85","75.30","76.09","206.40","68.20","2,52,26,551","1,91,94,74,848.80","-"
"27-Feb-2009","EQ","77.05","77.60","74.50","77.05","76.25","76.35","75.83","206.40","68.20","64,87,849","49,19,60,367.70","-"
"26-Feb-2009","EQ","78.80","78.80","76.20","78.65","77.20","77.05","77.11","206.40","68.20","83,47,780","64,36,95,571.60","-"
"25-Feb-2009","EQ","79.45","79.75","78.15","77.95","78.70","78.65","78.97","206.40","68.20","43,49,220","34,34,66,232.35","-"
"24-Feb-2009","EQ","77.45","78.95","76.25","78.30","77.80","77.95","77.58","206.40","68.20","50,70,035","39,33,48,451.05","-"
"20-Feb-2009","EQ","79.00","79.50","77.25","79.75","78.60","78.30","78.20","206.40","68.20","57,25,232","44,77,40,739.65","-"
"19-Feb-2009","EQ","81.00","82.00","79.05","81.15","79.95","79.75","80.24","206.40","68.20","64,95,112","52,11,67,777.10","-"
"18-Feb-2009","EQ","80.90","83.40","78.05","81.90","81.30","81.15","80.97","206.40","68.20","1,26,88,599","1,02,74,16,925.85","-"
"17-Feb-2009","EQ","82.00","83.60","81.50","83.70","81.90","81.90","82.46","206.40","68.20","45,87,484","37,82,82,960.05","-"
"16-Feb-2009","EQ","89.70","89.70","83.15","88.05","83.60","83.70","85.01","206.40","68.20","60,09,852","51,09,02,936.45","-"
"13-Feb-2009","EQ","86.50","89.40","86.50","86.10","87.90","88.05","88.24","206.40","68.20","65,19,976","57,53,49,442.10","-"
"12-Feb-2009","EQ","85.50","87.80","85.50","86.90","86.05","86.10","86.53","206.40","68.20","43,65,397","37,77,32,796.70","-"
"11-Feb-2009","EQ","85.50","87.50","84.40","87.10","87.20","86.90","86.36","206.40","68.20","48,09,012","41,53,24,476.85","-"
"10-Feb-2009","EQ","88.20","89.10","85.80","88.15","86.90","87.10","87.69","206.40","68.20","73,80,551","64,71,94,848.05","-"
"09-Feb-2009","EQ","85.00","88.90","84.75","84.95","88.10","88.15","86.82","206.40","68.20","87,04,339","75,57,14,389.10","-"
"06-Feb-2009","EQ","85.50","86.00","84.35","84.30","85.10","84.95","85.38","206.40","68.20","68,38,930","58,39,08,082.15","-"
"05-Feb-2009","EQ","82.75","84.90","82.50","82.60","84.45","84.30","83.56","206.40","68.20","70,58,071","58,97,76,872.35","-"
"04-Feb-2009","EQ","83.05","85.40","82.05","83.00","82.45","82.60","83.65","206.40","68.20","79,21,425","66,26,42,868.55","-"
"03-Feb-2009","EQ","82.30","84.70","80.35","81.70","83.55","83.00","82.92","206.40","68.20","1,12,12,066","92,97,50,799.75","-"
"02-Feb-2009","EQ","85.05","86.60","81.30","86.35","81.35","81.70","83.08","206.40","68.20","87,66,368","72,83,21,070.25","-"
"30-Jan-2009","EQ","82.70","87.45","82.15","83.70","86.15","86.35","85.95","206.40","68.20","1,30,83,396","1,12,45,71,076.70","-"
"29-Jan-2009","EQ","86.80","87.40","82.35","86.10","83.15","83.70","84.34","206.40","68.20","91,24,077","76,94,80,185.10","-"
"28-Jan-2009","EQ","81.40","87.40","79.25","80.00","86.10","86.10","83.43","206.40","68.20","1,14,64,184","95,64,05,224.05","-"
"27-Jan-2009","EQ","77.00","80.40","77.00","76.70","80.00","80.00","79.16","206.40","68.20","65,71,957","52,02,15,050.15","-"
"23-Jan-2009","EQ","77.10","78.80","76.20","77.75","76.65","76.70","77.30","207.70","68.20","61,57,884","47,60,05,558.80","-"
"22-Jan-2009","EQ","79.00","79.85","76.65","78.20","77.40","77.75","78.22","207.70","68.20","58,75,538","45,95,86,026.50","-"
"21-Jan-2009","EQ","78.15","81.50","77.50","79.75","77.95","78.20","79.79","207.70","68.20","89,39,148","71,32,81,425.60","-"
"20-Jan-2009","EQ","80.15","80.60","77.30","81.35","80.10","79.75","79.13","207.70","68.20","92,62,426","73,29,20,486.30","-"
"19-Jan-2009","EQ","80.10","82.65","79.10","79.60","81.10","81.35","81.29","207.70","68.20","88,68,290","72,08,62,964.35","-"
"16-Jan-2009","EQ","78.00","80.20","78.00","77.60","79.45","79.60","79.37","229.90","68.20","71,95,521","57,10,93,484.50","-"
"15-Jan-2009","EQ","78.00","78.40","75.55","80.10","77.60","77.60","77.44","229.90","68.20","90,70,845","70,24,55,117.40","-"
"14-Jan-2009","EQ","76.50","81.65","76.50","76.30","81.60","80.10","78.72","229.90","68.20","79,67,690","62,71,89,040.65","-"
"13-Jan-2009","EQ","77.25","79.90","75.25","78.25","77.00","76.30","77.75","229.90","68.20","87,62,572","68,12,87,094.20","-"
"12-Jan-2009","EQ","80.00","80.00","77.00","80.15","77.80","78.25","78.13","229.90","68.20","1,06,96,080","83,56,79,116.30","-"
"09-Jan-2009","EQ","82.25","85.20","76.30","84.05","80.20","80.15","80.25","259.80","68.20","1,48,17,603","1,18,91,38,409.05","-"
"07-Jan-2009","EQ","91.95","92.35","81.20","91.10","84.00","84.05","86.55","259.80","68.20","1,69,78,995","1,46,94,56,980.70","-"
"06-Jan-2009","EQ","92.80","93.85","89.10","92.55","91.55","91.10","91.93","259.80","68.20","1,70,23,373","1,56,50,19,499.20","-"
"05-Jan-2009","EQ","107.00","107.00","91.35","90.45","92.40","92.55","92.46","259.80","68.20","1,79,97,020","1,66,39,33,774.05","-"
"02-Jan-2009","EQ","93.90","93.90","89.70","91.40","90.70","90.45","91.57","259.80","68.20","1,82,54,969","1,67,16,58,061.35","-"
"01-Jan-2009","EQ","88.00","92.15","87.50","87.20","91.35","91.40","90.27","259.80","68.20","2,00,30,754","1,80,82,01,407.15","-"
