"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Nov-2009","EQ","385.00","390.00","381.10","384.15","387.40","385.20","384.68","430.05","99.40","4,08,290","15,70,61,008.20","-"
"06-Nov-2009","EQ","377.00","387.50","369.15","371.75","384.00","384.15","383.38","430.05","99.40","8,83,156","33,85,88,689.60","-"
"05-Nov-2009","EQ","365.00","379.80","365.00","362.55","373.15","371.75","374.64","430.05","99.40","8,22,657","30,81,97,926.40","-"
"04-Nov-2009","EQ","368.70","373.60","353.10","363.10","366.20","362.55","361.58","430.05","99.40","8,04,087","29,07,41,074.25","-"
"03-Nov-2009","EQ","385.00","392.00","358.40","382.45","362.90","363.10","375.74","430.05","99.40","9,35,589","35,15,40,577.25","-"
"30-Oct-2009","EQ","370.00","395.00","370.00","370.40","382.50","382.45","384.44","430.05","99.40","14,55,115","55,94,09,004.20","-"
"29-Oct-2009","EQ","430.05","430.05","357.00","361.15","372.00","370.40","371.48","430.05","99.40","23,55,691","87,50,84,033.55","-"
"28-Oct-2009","EQ","345.90","364.70","343.00","338.60","362.00","361.15","354.16","379.00","99.40","28,28,965","1,00,19,17,515.70","-"
"27-Oct-2009","EQ","332.60","351.70","327.00","338.10","341.05","338.60","335.26","379.00","99.40","7,14,746","23,96,23,053.50","-"
"26-Oct-2009","EQ","348.00","348.70","336.10","346.40","337.25","338.10","343.33","379.00","99.40","1,60,757","5,51,92,990.80","-"
"23-Oct-2009","EQ","344.00","354.90","344.00","339.95","345.00","346.40","350.24","379.00","99.40","9,79,981","34,32,25,824.75","-"
"22-Oct-2009","EQ","346.30","351.90","332.00","343.30","342.00","339.95","342.65","379.00","99.40","3,86,066","13,22,85,999.85","-"
"21-Oct-2009","EQ","352.50","357.90","342.05","358.15","344.00","343.30","347.10","379.00","99.40","7,11,301","24,68,95,031.30","-"
"20-Oct-2009","EQ","370.00","379.00","353.55","367.70","354.80","358.15","365.44","379.00","99.40","5,99,000","21,88,96,683.95","-"
"17-Oct-2009","EQ","367.00","372.00","365.00","365.55","365.25","367.70","369.03","375.60","99.40","84,149","3,10,53,305.65","-"
"16-Oct-2009","EQ","361.70","375.60","356.00","357.65","363.00","365.55","363.46","375.60","99.40","9,49,747","34,51,91,071.90","-"
"15-Oct-2009","EQ","362.00","366.35","354.15","359.00","360.00","357.65","358.62","366.35","99.40","6,73,674","24,15,93,545.05","-"
"14-Oct-2009","EQ","343.70","361.70","341.20","339.45","360.40","359.00","351.42","361.70","99.40","8,63,574","30,34,78,253.60","-"
"12-Oct-2009","EQ","323.90","342.00","322.80","320.65","339.30","339.45","334.04","342.00","99.40","7,89,290","26,36,55,220.25","-"
"09-Oct-2009","EQ","323.05","330.00","317.75","320.45","318.30","320.65","324.30","340.00","99.40","4,81,530","15,61,60,080.45","-"
"08-Oct-2009","EQ","327.50","340.00","318.25","325.35","320.30","320.45","331.31","340.00","99.40","19,81,142","65,63,80,368.50","-"
"07-Oct-2009","EQ","313.50","331.40","312.40","310.90","326.15","325.35","325.95","334.50","99.40","11,38,104","37,09,65,166.85","-"
"06-Oct-2009","EQ","312.00","317.00","304.15","314.35","310.60","310.90","309.52","334.50","99.40","3,06,649","9,49,14,567.95","-"
"05-Oct-2009","EQ","309.50","321.80","309.50","321.85","311.60","314.35","316.90","334.50","99.40","6,85,502","21,72,36,064.55","-"
"01-Oct-2009","EQ","314.50","324.80","310.50","313.65","322.40","321.85","319.00","334.50","99.40","7,23,788","23,08,88,876.45","-"
"30-Sep-2009","EQ","313.70","317.50","309.55","311.70","313.75","313.65","312.55","334.50","99.40","4,10,287","12,82,37,125.05","-"
"29-Sep-2009","EQ","320.00","324.95","309.15","317.85","311.50","311.70","315.17","334.50","99.40","2,66,215","8,39,03,763.50","-"
"25-Sep-2009","EQ","321.40","322.50","314.20","321.40","316.00","317.85","319.59","334.50","99.40","3,85,076","12,30,67,272.75","-"
"24-Sep-2009","EQ","320.00","326.70","315.50","321.25","322.00","321.40","321.92","334.50","99.40","11,76,570","37,87,59,514.90","-"
"23-Sep-2009","EQ","314.00","329.60","310.50","313.30","320.60","321.25","321.70","334.50","99.40","13,21,318","42,50,72,804.80","-"
"22-Sep-2009","EQ","310.00","315.80","308.05","309.15","313.00","313.30","313.05","334.50","99.40","7,00,788","21,93,78,510.20","-"
"18-Sep-2009","EQ","311.00","315.75","305.80","313.40","308.00","309.15","309.39","334.50","99.40","3,95,425","12,23,40,188.70","-"
"17-Sep-2009","EQ","315.00","320.00","309.10","313.40","312.15","313.40","314.92","334.50","99.40","11,29,373","35,56,60,993.35","-"
"16-Sep-2009","EQ","321.00","322.00","309.00","317.65","315.00","313.40","314.38","334.50","99.40","4,80,788","15,11,51,359.65","-"
"15-Sep-2009","EQ","311.30","320.90","306.70","306.70","320.20","317.65","314.28","334.50","99.40","7,39,516","23,24,11,482.10","-"
"14-Sep-2009","EQ","306.20","308.00","297.00","305.80","305.10","306.70","305.03","334.50","99.40","4,67,471","14,25,93,859.95","-"
"11-Sep-2009","EQ","309.00","313.25","302.50","308.65","302.50","305.80","308.53","334.50","99.40","5,84,746","18,04,09,863.10","-"
"10-Sep-2009","EQ","317.00","320.00","305.20","312.55","309.00","308.65","309.52","334.50","99.40","5,13,898","15,90,64,184.20","-"
"09-Sep-2009","EQ","322.20","324.70","310.05","322.20","314.90","312.55","316.32","334.50","99.40","2,75,788","8,72,36,155.45","-"
"08-Sep-2009","EQ","320.00","333.90","318.30","319.40","319.85","322.20","328.44","334.50","99.40","8,20,942","26,96,32,753.60","-"
"07-Sep-2009","EQ","316.10","322.30","316.10","315.65","321.00","319.40","319.36","334.50","99.40","2,57,785","8,23,25,016.90","-"
"04-Sep-2009","EQ","313.75","316.90","307.15","310.20","315.00","315.65","311.84","334.50","99.40","2,84,383","8,86,82,228.05","-"
"03-Sep-2009","EQ","315.80","316.00","305.85","310.10","310.05","310.20","310.32","334.50","99.40","2,96,371","9,19,70,958.75","-"
"02-Sep-2009","EQ","302.00","315.80","302.00","312.85","310.70","310.10","311.20","334.50","99.40","6,33,532","19,71,55,423.85","-"
"01-Sep-2009","EQ","327.00","334.50","306.65","324.25","308.00","312.85","328.82","334.50","99.40","16,85,046","55,40,68,979.60","-"
"31-Aug-2009","EQ","323.00","332.00","319.00","322.50","323.75","324.25","326.21","332.00","99.40","9,76,679","31,86,00,625.70","-"
"28-Aug-2009","EQ","309.10","329.00","309.10","309.10","320.75","322.50","324.08","329.00","99.40","16,33,605","52,94,11,264.30","-"
"27-Aug-2009","EQ","312.00","313.50","302.75","311.05","307.40","309.10","308.29","314.50","99.40","7,81,207","24,08,42,086.55","-"
"26-Aug-2009","EQ","313.75","314.50","307.00","306.50","312.35","311.05","310.56","314.50","99.40","7,96,908","24,74,90,121.85","-"
"25-Aug-2009","EQ","294.80","310.00","294.80","300.25","306.90","306.50","305.15","311.50","99.40","6,98,933","21,32,78,818.15","-"
"24-Aug-2009","EQ","290.00","302.10","289.25","287.05","302.00","300.25","296.68","311.50","99.40","6,94,631","20,60,81,075.60","-"
"21-Aug-2009","EQ","282.50","289.00","278.00","282.50","287.00","287.05","285.87","311.50","99.40","5,52,317","15,78,90,073.60","-"
"20-Aug-2009","EQ","275.00","284.00","273.10","272.15","282.05","282.50","281.35","311.50","99.40","2,62,013","7,37,16,136.95","-"
"19-Aug-2009","EQ","285.00","285.00","271.30","279.50","272.00","272.15","274.44","311.50","99.40","1,22,701","3,36,74,281.45","-"
"18-Aug-2009","EQ","271.00","281.70","270.50","272.10","279.00","279.50","278.27","311.50","99.40","6,06,635","16,88,09,410.70","-"
"17-Aug-2009","EQ","279.90","282.80","270.05","282.60","271.00","272.10","277.48","311.50","99.40","3,72,692","10,34,12,931.85","-"
"14-Aug-2009","EQ","284.50","288.20","276.10","283.30","283.50","282.60","282.71","311.50","99.40","3,65,262","10,32,65,035.00","-"
"13-Aug-2009","EQ","273.00","286.25","271.00","270.65","282.85","283.30","281.83","311.50","99.40","5,52,330","15,56,63,527.85","-"
"12-Aug-2009","EQ","268.00","275.25","263.35","269.75","270.00","270.65","268.10","311.50","99.40","7,95,908","21,33,80,734.95","-"
"11-Aug-2009","EQ","264.75","275.00","262.00","264.95","270.00","269.75","272.16","311.50","99.40","8,39,699","22,85,32,321.35","-"
"10-Aug-2009","EQ","275.00","279.40","261.00","272.80","264.50","264.95","267.35","311.50","99.40","5,01,393","13,40,45,754.95","-"
"07-Aug-2009","EQ","272.00","281.00","266.00","274.25","271.40","272.80","274.91","311.50","99.40","9,57,654","26,32,68,711.00","-"
"06-Aug-2009","EQ","285.00","288.75","268.50","284.75","275.30","274.25","282.01","311.50","99.40","3,10,945","8,76,89,595.50","-"
"05-Aug-2009","EQ","287.75","287.75","277.10","285.20","284.50","284.75","283.95","311.50","99.40","12,60,238","35,78,42,474.85","-"
"04-Aug-2009","EQ","294.95","295.50","283.00","292.40","283.85","285.20","290.47","311.50","99.40","6,66,902","19,37,12,598.50","-"
"03-Aug-2009","EQ","297.90","297.90","290.00","294.60","293.10","292.40","293.36","311.50","99.40","4,88,359","14,32,63,205.20","-"
"31-Jul-2009","EQ","296.50","302.00","292.00","294.05","293.00","294.60","295.43","311.50","99.40","4,99,437","14,75,49,666.30","-"
"30-Jul-2009","EQ","304.00","307.00","288.45","302.90","294.00","294.05","295.64","311.50","99.40","9,81,373","29,01,33,248.75","-"
"29-Jul-2009","EQ","296.00","304.90","292.05","297.65","301.80","302.90","300.05","311.50","99.40","3,60,483","10,81,62,175.40","-"
"28-Jul-2009","EQ","298.00","303.30","291.00","296.55","297.00","297.65","299.92","311.50","99.40","1,29,494","3,88,37,233.45","-"
"27-Jul-2009","EQ","306.00","308.00","294.00","305.25","296.50","296.55","299.76","311.50","99.40","1,30,588","3,91,45,265.90","-"
"24-Jul-2009","EQ","297.75","309.00","293.10","294.20","308.00","305.25","302.10","311.50","99.40","3,81,589","11,52,78,322.25","-"
"23-Jul-2009","EQ","292.00","296.45","288.50","290.05","293.00","294.20","292.31","311.50","99.40","3,51,080","10,26,23,383.10","-"
"22-Jul-2009","EQ","295.00","299.00","288.05","295.35","290.80","290.05","292.66","311.50","99.40","2,29,340","6,71,18,025.95","-"
"21-Jul-2009","EQ","293.90","299.85","287.20","292.10","291.00","295.35","293.94","311.50","99.40","5,59,729","16,45,27,794.30","-"
"20-Jul-2009","EQ","305.00","308.90","287.15","302.50","292.30","292.10","291.58","311.50","99.40","15,99,039","46,62,43,080.85","-"
"17-Jul-2009","EQ","287.00","307.00","285.55","281.85","302.10","302.50","295.67","311.50","99.40","10,65,548","31,50,50,816.70","-"
"16-Jul-2009","EQ","293.00","298.95","280.00","286.40","282.50","281.85","287.83","311.50","99.40","5,08,040","14,62,29,479.50","-"
"15-Jul-2009","EQ","275.00","289.00","275.00","277.35","287.00","286.40","283.69","311.50","99.40","6,86,551","19,47,70,164.20","-"
"14-Jul-2009","EQ","272.00","281.00","272.00","268.15","277.85","277.35","275.92","311.50","99.40","10,85,312","29,94,54,883.90","-"
"13-Jul-2009","EQ","272.00","272.00","255.00","274.55","269.00","268.15","264.64","311.50","99.40","3,38,776","8,96,52,415.75","-"
"10-Jul-2009","EQ","284.00","288.50","270.05","280.55","272.80","274.55","283.37","311.50","99.40","2,95,196","8,36,50,014.05","-"
"09-Jul-2009","EQ","292.00","294.80","275.65","289.85","279.00","280.55","285.37","311.50","99.40","3,39,491","9,68,81,661.75","-"
"08-Jul-2009","EQ","289.10","295.00","282.00","294.85","287.20","289.85","290.11","311.50","99.40","4,94,490","14,34,56,318.85","-"
"07-Jul-2009","EQ","286.00","297.00","283.00","286.00","295.00","294.85","289.27","311.50","99.40","4,22,437","12,21,98,075.10","-"
"06-Jul-2009","EQ","303.40","305.60","280.30","300.90","283.50","286.00","298.72","311.50","99.40","6,88,260","20,55,99,973.95","-"
"03-Jul-2009","EQ","298.00","302.00","292.25","300.10","301.00","300.90","300.05","311.50","99.40","2,17,811","6,53,53,717.50","-"
"02-Jul-2009","EQ","294.00","302.00","291.60","292.75","300.15","300.10","298.43","311.50","99.40","5,69,755","17,00,30,359.00","-"
"01-Jul-2009","EQ","293.00","305.00","285.35","292.10","293.00","292.75","290.61","311.50","99.40","3,79,116","11,01,73,295.10","-"
"30-Jun-2009","EQ","306.00","310.00","286.55","303.75","292.00","292.10","294.78","311.50","99.40","10,84,322","31,96,35,605.00","-"
"29-Jun-2009","EQ","300.00","310.50","298.50","296.75","304.00","303.75","303.81","311.50","99.40","7,18,828","21,83,90,402.55","-"
"26-Jun-2009","EQ","288.55","300.30","288.55","292.05","298.00","296.75","295.08","311.50","99.40","2,41,352","7,12,18,801.00","-"
"25-Jun-2009","EQ","275.00","302.80","275.00","289.85","292.00","292.05","296.31","311.50","99.40","8,83,441","26,17,68,521.45","-"
"24-Jun-2009","EQ","279.70","294.50","277.10","278.20","290.00","289.85","289.30","311.50","99.40","5,98,211","17,30,65,142.05","-"
"23-Jun-2009","EQ","268.00","281.90","262.05","272.15","277.00","278.20","269.89","311.50","99.40","3,28,430","8,86,40,380.25","-"
"22-Jun-2009","EQ","280.00","283.90","265.00","281.10","272.00","272.15","272.98","311.50","99.40","2,01,118","5,49,00,921.85","-"
"19-Jun-2009","EQ","278.00","283.00","274.00","274.10","280.05","281.10","278.34","311.50","99.40","3,07,183","8,55,01,023.45","-"
"18-Jun-2009","EQ","274.40","284.00","269.95","280.20","274.00","274.10","276.86","311.50","99.40","5,47,439","15,15,66,534.70","-"
"17-Jun-2009","EQ","286.95","288.90","275.00","289.20","275.90","280.20","282.90","311.50","99.40","6,98,456","19,75,94,283.75","-"
"16-Jun-2009","EQ","282.75","294.90","274.00","285.45","287.00","289.20","283.01","311.50","99.40","6,02,035","17,03,81,617.90","-"
"15-Jun-2009","EQ","293.10","294.35","276.00","292.50","282.00","285.45","286.21","311.50","99.40","7,90,519","22,62,52,032.20","-"
"12-Jun-2009","EQ","298.00","301.00","288.05","296.60","290.00","292.50","297.14","311.50","99.40","3,73,373","11,09,44,508.10","-"
"11-Jun-2009","EQ","302.50","306.00","293.20","299.85","296.00","296.60","300.42","311.50","99.40","6,07,292","18,24,42,173.15","-"
"10-Jun-2009","EQ","301.00","303.50","295.00","298.90","300.00","299.85","299.59","311.50","99.40","7,52,396","22,54,13,553.45","-"
"09-Jun-2009","EQ","294.10","305.00","285.30","294.75","298.00","298.90","297.63","311.50","99.40","7,60,143","22,62,41,585.65","-"
"08-Jun-2009","EQ","290.00","311.50","285.15","290.95","294.00","294.75","301.36","311.50","99.40","19,35,813","58,33,69,495.90","-"
"05-Jun-2009","EQ","296.75","299.90","284.00","288.00","291.90","290.95","293.86","302.95","99.40","6,45,889","18,98,02,981.05","-"
"04-Jun-2009","EQ","288.50","290.50","282.00","290.05","289.45","288.00","288.07","302.95","99.40","12,13,807","34,96,60,279.10","-"
"03-Jun-2009","EQ","284.50","302.95","281.00","282.35","289.05","290.05","292.05","302.95","99.40","12,74,980","37,23,57,175.55","-"
"02-Jun-2009","EQ","288.00","290.00","275.00","281.80","280.90","282.35","282.70","297.40","99.40","10,46,095","29,57,28,071.95","-"
"01-Jun-2009","EQ","262.00","297.40","260.20","262.55","280.00","281.80","283.48","297.40","99.40","16,42,884","46,57,21,319.40","-"
"29-May-2009","EQ","258.00","264.70","258.00","256.00","263.00","262.55","262.57","278.00","99.40","3,04,257","7,98,88,722.90","-"
"28-May-2009","EQ","262.00","266.00","253.15","260.80","257.45","256.00","258.63","278.00","99.40","8,05,123","20,82,31,789.70","-"
"27-May-2009","EQ","256.00","268.75","256.00","250.95","261.00","260.80","263.23","278.00","99.40","6,16,487","16,22,74,819.75","-"
"26-May-2009","EQ","263.00","272.90","242.15","260.55","250.40","250.95","258.97","278.00","99.40","12,71,160","32,91,97,122.95","-"
"25-May-2009","EQ","260.00","269.00","252.00","257.35","254.05","260.55","263.13","278.00","99.40","4,59,567","12,09,24,954.00","-"
"22-May-2009","EQ","247.95","260.00","244.20","256.80","259.10","257.35","254.84","278.00","99.40","10,71,155","27,29,69,927.55","-"
"21-May-2009","EQ","257.00","274.80","242.00","251.35","243.90","256.80","263.96","278.00","99.40","22,04,706","58,19,51,254.25","-"
"20-May-2009","EQ","226.00","268.90","225.00","223.70","257.00","251.35","240.81","278.00","99.40","18,42,998","44,38,14,329.60","-"
"19-May-2009","EQ","210.00","245.40","192.10","204.50","225.00","223.70","224.10","278.00","99.40","19,99,562","44,81,02,224.50","-"
"18-May-2009","EQ","195.00","205.00","195.00","176.35","205.00","204.50","201.84","278.00","99.40","1,084","2,18,799.00","-"
"15-May-2009","EQ","170.10","180.00","165.10","168.60","175.90","176.35","176.11","278.00","99.40","13,38,983","23,58,09,673.70","-"
"14-May-2009","EQ","165.00","171.00","160.00","167.95","170.20","168.60","169.11","278.00","99.40","10,36,106","17,52,17,255.20","-"
"13-May-2009","EQ","167.00","172.90","166.00","165.45","167.40","167.95","169.26","278.00","99.40","17,39,114","29,43,62,390.15","-"
"12-May-2009","EQ","161.00","167.00","157.15","162.55","165.50","165.45","161.68","278.00","99.40","12,57,311","20,32,83,190.55","-"
"11-May-2009","EQ","165.50","169.50","160.00","165.50","162.00","162.55","164.55","278.00","99.40","5,90,404","9,71,51,648.50","-"
"08-May-2009","EQ","164.85","169.80","160.50","163.35","167.00","165.50","164.98","278.00","99.40","6,12,229","10,10,04,078.70","-"
"07-May-2009","EQ","162.00","167.00","157.35","161.40","165.10","163.35","161.52","278.00","99.40","8,27,111","13,35,94,185.05","-"
"06-May-2009","EQ","175.00","179.90","158.50","173.10","160.20","161.40","168.79","278.00","99.40","7,92,947","13,38,42,480.55","-"
"05-May-2009","EQ","173.00","181.60","171.00","176.00","172.00","173.10","176.47","278.00","99.40","2,71,155","4,78,51,330.75","-"
"04-May-2009","EQ","162.00","178.95","161.00","160.15","177.00","176.00","172.33","278.00","99.40","4,53,419","7,81,37,546.60","-"
"29-Apr-2009","EQ","159.50","163.00","154.20","156.60","161.00","160.15","159.28","278.00","99.40","1,91,654","3,05,26,379.35","-"
"28-Apr-2009","EQ","166.00","170.00","155.10","169.00","157.00","156.60","161.92","278.00","99.40","2,93,013","4,74,43,322.30","-"
"27-Apr-2009","EQ","160.90","171.00","160.00","162.05","168.00","169.00","167.56","278.00","99.40","7,64,637","12,81,23,501.90","-"
"24-Apr-2009","EQ","157.00","164.25","156.00","156.70","162.50","162.05","161.87","279.80","99.40","4,06,142","6,57,41,946.00","-"
"23-Apr-2009","EQ","157.95","160.00","154.00","155.20","157.50","156.70","156.62","279.80","99.40","1,70,335","2,66,77,770.55","-"
"22-Apr-2009","EQ","158.00","161.00","153.25","154.25","155.95","155.20","156.98","279.80","99.40","3,35,705","5,26,97,461.50","-"
"21-Apr-2009","EQ","160.00","160.00","152.85","161.65","154.90","154.25","156.71","279.80","99.40","4,37,785","6,86,06,110.75","-"
"20-Apr-2009","EQ","156.50","163.75","152.00","155.35","161.25","161.65","158.39","279.80","99.40","12,39,780","19,63,67,981.80","-"
"17-Apr-2009","EQ","154.05","162.95","152.15","151.50","158.00","155.35","158.27","279.80","99.40","8,92,392","14,12,36,998.70","-"
"16-Apr-2009","EQ","171.00","174.90","150.00","167.60","151.00","151.50","159.08","279.80","99.40","9,00,891","14,33,14,376.25","-"
"15-Apr-2009","EQ","148.00","172.80","143.00","149.45","170.00","167.60","160.24","279.80","99.40","24,23,087","38,82,74,418.80","-"
"13-Apr-2009","EQ","136.35","152.55","136.35","138.65","145.10","149.45","145.31","279.80","99.40","9,97,733","14,49,80,402.40","-"
"09-Apr-2009","EQ","135.00","140.90","133.00","133.15","139.00","138.65","137.73","279.80","99.40","11,37,611","15,66,82,443.40","-"
"08-Apr-2009","EQ","125.55","133.90","122.80","127.30","133.90","133.15","130.25","279.80","99.40","7,26,932","9,46,85,816.60","-"
"06-Apr-2009","EQ","132.00","134.70","125.55","130.85","128.55","127.30","128.19","279.80","99.40","14,72,116","18,87,12,101.75","-"
"02-Apr-2009","EQ","132.90","135.80","129.05","129.85","131.00","130.85","132.05","288.50","99.40","13,06,830","17,25,71,642.80","-"
"01-Apr-2009","EQ","124.00","130.40","121.15","123.50","129.80","129.85","127.65","288.50","99.40","17,66,094","22,54,35,806.15","-"
"31-Mar-2009","EQ","120.00","125.80","118.65","117.90","124.50","123.50","122.68","288.50","99.40","31,66,135","38,84,16,043.75","-"
"30-Mar-2009","EQ","118.00","123.00","111.00","118.90","118.65","117.90","119.74","288.50","99.40","26,08,997","31,24,04,663.25","-"
"27-Mar-2009","EQ","122.25","128.00","117.25","120.85","118.50","118.90","122.14","290.00","99.40","33,41,137","40,80,97,496.50","-"
"26-Mar-2009","EQ","108.00","122.30","107.50","106.15","120.10","120.85","117.46","290.00","99.40","1,24,36,070","1,46,07,15,818.85","-"
"25-Mar-2009","EQ","120.00","120.00","99.40","121.80","106.50","106.15","107.31","290.00","99.40","2,67,34,906","2,86,88,62,167.60","-"
"24-Mar-2009","EQ","137.00","142.50","118.10","135.15","119.90","121.80","131.69","290.00","106.65","28,70,386","37,80,04,689.45","-"
"23-Mar-2009","EQ","129.10","136.45","128.05","126.45","135.70","135.15","133.56","290.00","106.65","8,37,787","11,18,93,885.75","-"
"20-Mar-2009","EQ","134.90","135.00","125.20","132.60","126.50","126.45","129.18","290.00","106.65","4,66,338","6,02,41,560.45","-"
"19-Mar-2009","EQ","137.10","139.50","130.50","136.35","131.35","132.60","135.47","290.00","106.65","3,26,941","4,42,91,755.75","-"
"18-Mar-2009","EQ","138.00","142.50","135.10","135.25","137.00","136.35","139.58","290.00","106.65","2,74,821","3,83,60,258.70","-"
"17-Mar-2009","EQ","129.10","139.80","129.10","128.65","134.00","135.25","135.39","290.00","106.65","8,19,414","11,09,40,920.00","-"
"16-Mar-2009","EQ","122.00","131.00","120.55","120.90","129.00","128.65","125.64","290.00","106.65","7,68,302","9,65,31,317.85","-"
"13-Mar-2009","EQ","119.50","124.70","119.50","118.80","120.95","120.90","121.39","298.70","106.65","2,32,365","2,82,06,115.70","-"
"12-Mar-2009","EQ","120.05","120.30","118.00","117.80","118.65","118.80","118.94","298.70","106.65","67,008","79,69,890.65","-"
"09-Mar-2009","EQ","118.80","120.55","115.25","118.80","118.20","117.80","116.91","298.70","106.65","3,40,362","3,97,90,563.35","-"
"06-Mar-2009","EQ","119.00","120.00","117.80","119.80","117.80","118.80","119.23","318.40","106.65","65,516","78,11,726.65","-"
"05-Mar-2009","EQ","120.00","122.75","118.20","120.75","119.75","119.80","119.47","318.40","106.65","2,79,708","3,34,17,792.75","-"
