"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Nov-2014","EQ","192.30","193.90","185.00","191.75","188.20","187.20","189.20","231.00","99.50","26,25,172","49,66,87,569.40","25,144"
"12-Nov-2014","EQ","195.50","196.65","191.20","195.80","192.00","191.75","194.00","231.00","99.50","19,36,219","37,56,18,237.80","18,589"
"11-Nov-2014","EQ","193.70","198.00","191.90","193.25","195.35","195.80","195.65","231.00","99.50","46,51,871","91,01,60,858.20","45,341"
"10-Nov-2014","EQ","191.60","194.90","190.00","188.00","193.00","193.25","193.12","231.00","99.50","46,96,693","90,70,14,604.95","52,430"
"07-Nov-2014","EQ","192.00","192.85","185.50","191.85","188.00","188.00","187.89","231.00","99.50","43,88,402","82,45,26,634.15","55,923"
"05-Nov-2014","EQ","194.60","195.40","191.10","192.60","191.65","191.85","192.83","231.00","99.50","33,97,638","65,51,69,969.80","33,320"
"03-Nov-2014","EQ","187.85","194.30","186.00","188.50","192.15","192.60","191.59","231.00","99.50","38,59,377","73,94,00,023.45","35,780"
"31-Oct-2014","EQ","185.90","189.50","184.85","184.20","188.10","188.50","187.84","231.00","94.00","48,18,966","90,51,89,133.10","48,742"
"30-Oct-2014","EQ","179.45","185.50","178.25","181.20","184.75","184.20","181.75","231.00","94.00","65,29,903","1,18,68,17,292.55","50,427"
"29-Oct-2014","EQ","182.75","184.00","178.40","180.85","180.60","181.20","181.35","231.00","94.00","58,26,120","1,05,65,69,934.55","40,920"
"28-Oct-2014","EQ","176.85","183.50","175.75","178.55","180.75","180.85","180.52","231.00","94.00","97,30,948","1,75,66,37,965.80","76,270"
"27-Oct-2014","EQ","189.85","189.90","177.50","188.50","178.05","178.55","180.73","231.00","94.00","74,90,802","1,35,37,97,094.75","82,730"
"23-Oct-2014","EQ","189.05","189.40","187.15","187.45","188.50","188.50","188.22","231.00","94.00","6,38,718","12,02,18,240.05","5,402"
"22-Oct-2014","EQ","189.65","190.55","185.70","187.10","187.20","187.45","187.78","231.00","94.00","38,76,667","72,79,49,474.15","35,234"
"21-Oct-2014","EQ","190.30","191.35","185.50","189.15","186.90","187.10","187.99","231.00","94.00","48,15,822","90,53,50,177.75","39,504"
"20-Oct-2014","EQ","194.75","195.60","187.35","190.95","189.20","189.15","190.65","231.00","94.00","43,79,768","83,50,18,857.90","38,231"
"17-Oct-2014","EQ","195.80","195.80","181.65","188.85","191.00","190.95","189.53","231.00","94.00","1,19,87,891","2,27,20,46,772.60","98,893"
"16-Oct-2014","EQ","206.20","207.05","186.40","205.45","191.40","188.85","196.88","231.00","94.00","1,04,22,054","2,05,18,59,036.15","83,261"
"14-Oct-2014","EQ","206.90","210.70","204.35","204.95","205.60","205.45","207.65","231.00","94.00","49,15,107","1,02,06,28,852.80","45,456"
"13-Oct-2014","EQ","200.25","207.50","198.50","202.45","204.60","204.95","204.01","231.00","94.00","31,01,595","63,27,63,715.05","31,387"
"10-Oct-2014","EQ","208.20","209.65","201.00","209.60","202.25","202.45","205.30","231.00","91.20","53,73,718","1,10,32,32,606.70","37,696"
"09-Oct-2014","EQ","203.15","210.95","202.80","201.90","209.20","209.60","208.55","231.00","91.20","46,75,736","97,51,12,133.80","38,008"
"08-Oct-2014","EQ","194.00","203.40","193.00","194.65","201.50","201.90","199.14","231.00","91.20","44,92,376","89,46,28,419.35","58,331"
"07-Oct-2014","EQ","199.30","200.60","193.10","200.05","195.15","194.65","197.06","231.00","91.20","17,85,625","35,18,81,323.45","28,570"
"01-Oct-2014","EQ","201.00","203.85","199.20","201.10","199.85","200.05","201.49","231.00","85.55","18,67,448","37,62,65,842.00","23,274"
"30-Sep-2014","EQ","197.00","206.95","195.20","199.00","200.45","201.10","201.17","231.00","85.55","50,32,921","1,01,24,53,149.05","47,865"
"29-Sep-2014","EQ","200.10","203.40","197.50","200.25","199.00","199.00","200.86","231.00","85.55","20,67,147","41,52,08,542.85","24,896"
"26-Sep-2014","EQ","195.70","201.55","190.70","197.70","201.00","200.25","196.03","231.00","84.80","50,05,606","98,12,52,348.85","43,858"
"25-Sep-2014","EQ","208.00","208.20","196.15","206.30","198.50","197.70","199.58","231.00","84.80","47,43,742","94,67,48,990.10","55,987"
"24-Sep-2014","EQ","205.20","209.00","200.10","207.30","206.70","206.30","203.90","231.00","84.80","37,47,014","76,40,04,898.55","32,364"
"23-Sep-2014","EQ","213.00","215.90","206.10","213.85","207.35","207.30","211.27","231.00","84.80","26,92,696","56,88,75,154.05","20,989"
"22-Sep-2014","EQ","209.70","216.30","207.80","211.80","213.85","213.85","213.13","231.00","84.80","27,85,076","59,35,73,646.85","26,777"
"19-Sep-2014","EQ","219.60","220.70","210.80","218.80","211.95","211.80","214.37","231.00","84.80","31,62,478","67,79,43,446.20","32,194"
"18-Sep-2014","EQ","216.30","220.85","214.30","215.45","219.30","218.80","218.60","231.00","84.80","24,90,536","54,44,37,039.00","22,709"
"17-Sep-2014","EQ","209.10","216.25","204.00","207.20","215.55","215.45","210.98","231.00","84.80","38,10,810","80,40,08,389.55","35,416"
"16-Sep-2014","EQ","219.80","222.55","205.55","219.70","207.00","207.20","214.83","231.00","84.80","38,75,682","83,26,09,066.60","33,156"
"15-Sep-2014","EQ","220.90","222.15","214.70","221.50","218.50","219.70","218.74","231.00","84.80","30,02,808","65,68,32,873.00","31,101"
"12-Sep-2014","EQ","224.90","228.65","219.55","224.65","221.55","221.50","223.82","231.00","84.80","37,90,620","84,84,34,614.50","30,577"
"11-Sep-2014","EQ","226.75","228.75","214.00","226.10","223.55","224.65","224.50","231.00","84.80","34,47,528","77,39,80,225.40","31,837"
"10-Sep-2014","EQ","225.00","231.00","224.00","226.30","226.00","226.10","227.83","231.00","84.80","42,60,942","97,07,60,123.05","37,287"
"09-Sep-2014","EQ","226.90","229.70","224.45","226.40","225.75","226.30","226.94","229.70","84.80","46,77,143","1,06,14,16,973.70","46,706"
"08-Sep-2014","EQ","220.25","227.90","219.50","217.95","225.70","226.40","223.49","227.90","84.80","1,01,56,153","2,26,97,89,484.80","75,954"
"05-Sep-2014","EQ","209.00","219.10","207.15","209.10","218.20","217.95","213.90","219.50","80.50","1,02,83,372","2,19,96,12,807.25","78,921"
"04-Sep-2014","EQ","210.85","214.45","207.10","210.75","208.65","209.10","210.26","219.50","80.50","71,95,952","1,51,30,54,936.10","53,989"
"03-Sep-2014","EQ","204.50","211.90","203.00","202.65","211.20","210.75","208.89","219.50","80.50","80,55,750","1,68,27,26,609.25","66,158"
"02-Sep-2014","EQ","204.40","205.75","200.45","204.20","202.75","202.65","202.83","219.50","80.50","46,25,311","93,81,54,669.25","35,005"
"01-Sep-2014","EQ","196.00","205.95","196.00","194.75","203.45","204.20","203.35","219.50","80.50","62,29,808","1,26,68,19,588.55","53,675"
"28-Aug-2014","EQ","195.55","196.60","193.25","195.25","195.40","194.75","194.94","219.50","75.30","69,00,567","1,34,51,94,449.80","35,570"
"27-Aug-2014","EQ","197.55","199.85","194.00","197.15","195.00","195.25","195.86","219.50","75.30","24,31,167","47,61,58,734.35","18,784"
"26-Aug-2014","EQ","196.00","197.90","191.80","197.60","197.00","197.15","195.61","219.50","75.30","19,81,663","38,76,31,269.55","18,215"
"25-Aug-2014","EQ","202.20","203.20","196.65","202.55","197.05","197.60","199.45","219.50","75.30","20,48,153","40,84,97,751.45","19,175"
"22-Aug-2014","EQ","203.00","204.50","200.10","202.00","201.95","202.55","202.44","219.50","75.30","16,49,842","33,39,96,250.60","15,521"
"21-Aug-2014","EQ","205.20","207.75","199.75","204.80","202.00","202.00","203.54","219.50","75.30","31,23,177","63,56,77,371.10","23,884"
"20-Aug-2014","EQ","208.40","208.40","202.25","208.40","204.05","204.80","205.04","219.50","75.30","37,38,376","76,65,31,508.90","35,609"
"19-Aug-2014","EQ","205.95","209.40","199.75","204.00","207.95","208.40","205.82","219.50","75.30","46,73,813","96,19,84,952.10","60,783"
"18-Aug-2014","EQ","196.65","205.60","196.65","197.95","205.60","204.00","202.47","219.50","75.30","37,85,609","76,64,82,491.30","37,230"
"14-Aug-2014","EQ","193.10","198.50","192.35","190.85","197.70","197.95","196.12","219.50","75.30","35,54,065","69,70,24,057.60","35,237"
"13-Aug-2014","EQ","198.30","200.50","184.55","200.30","190.70","190.85","192.30","219.50","75.30","58,24,830","1,12,01,31,452.05","44,826"
"12-Aug-2014","EQ","200.00","201.15","196.10","198.65","200.00","200.30","199.20","219.50","75.30","27,44,971","54,67,86,050.95","25,639"
"11-Aug-2014","EQ","195.00","200.45","195.00","193.45","198.50","198.65","198.24","219.50","75.30","28,32,128","56,14,32,931.25","22,891"
"08-Aug-2014","EQ","194.00","195.50","190.35","198.60","193.65","193.45","193.05","219.50","75.20","28,66,654","55,34,21,876.60","34,352"
"07-Aug-2014","EQ","195.50","201.90","195.50","196.60","199.00","198.60","198.97","219.50","75.20","35,65,396","70,94,21,043.10","30,430"
"06-Aug-2014","EQ","192.70","201.45","192.20","194.60","196.90","196.60","198.00","219.50","75.20","73,51,550","1,45,56,31,239.20","52,448"
"05-Aug-2014","EQ","204.40","205.25","193.30","203.40","194.80","194.60","198.45","219.50","75.20","99,81,648","1,98,08,83,171.40","79,237"
"04-Aug-2014","EQ","192.00","204.70","191.10","191.55","203.40","203.40","198.95","219.50","75.20","59,45,285","1,18,27,95,072.30","47,523"
"01-Aug-2014","EQ","192.05","194.95","190.50","194.45","191.50","191.55","192.53","219.50","75.20","31,64,902","60,93,30,364.45","32,002"
"31-Jul-2014","EQ","194.05","198.40","193.25","195.50","195.05","194.45","195.57","219.50","75.20","60,43,157","1,18,18,79,324.25","45,546"
"30-Jul-2014","EQ","190.20","197.50","187.60","191.25","195.50","195.50","192.35","219.50","75.20","44,80,420","86,17,96,082.50","36,224"
"28-Jul-2014","EQ","192.75","197.25","189.70","193.15","191.00","191.25","194.16","219.50","75.20","38,42,709","74,60,87,279.15","35,470"
"25-Jul-2014","EQ","203.50","204.10","190.20","202.50","192.20","193.15","195.76","219.50","75.20","50,85,199","99,54,77,955.15","36,029"
"24-Jul-2014","EQ","207.00","207.10","201.45","206.90","202.00","202.50","203.31","219.50","75.20","27,90,417","56,73,28,160.10","23,476"
"23-Jul-2014","EQ","208.00","209.45","201.50","207.10","207.30","206.90","205.69","219.50","75.20","34,07,426","70,08,82,124.30","33,711"
"22-Jul-2014","EQ","209.00","212.90","203.65","208.05","207.30","207.10","208.49","219.50","75.20","47,74,450","99,54,24,541.40","35,248"
"21-Jul-2014","EQ","212.00","213.30","206.80","210.55","207.90","208.05","209.99","219.50","75.20","40,36,629","84,76,37,397.35","39,615"
"18-Jul-2014","EQ","210.00","218.80","207.55","210.75","211.25","210.55","212.97","219.50","75.20","1,47,99,271","3,15,17,58,564.90","1,08,427"
"17-Jul-2014","EQ","199.00","218.75","198.50","185.95","210.60","210.75","209.83","219.50","75.20","2,90,19,818","6,08,92,80,753.00","2,08,215"
"16-Jul-2014","EQ","185.70","186.75","181.50","184.55","186.55","185.95","184.29","219.50","75.20","35,84,455","66,05,65,817.50","26,560"
"15-Jul-2014","EQ","178.55","185.50","176.60","176.95","185.40","184.55","181.27","219.50","75.20","53,20,199","96,44,15,428.15","35,429"
"14-Jul-2014","EQ","170.55","178.50","169.00","171.70","177.50","176.95","174.79","219.50","75.20","47,15,734","82,42,73,532.25","48,133"
"11-Jul-2014","EQ","192.00","195.00","166.70","191.40","172.50","171.70","180.13","219.50","75.20","73,74,114","1,32,82,84,321.25","53,699"
"10-Jul-2014","EQ","187.35","204.55","178.70","187.10","191.15","191.40","191.87","219.50","75.20","61,42,275","1,17,84,99,565.95","54,156"
"09-Jul-2014","EQ","198.15","200.90","183.95","197.85","187.35","187.10","191.82","219.50","75.20","48,38,608","92,81,28,097.40","48,064"
"08-Jul-2014","EQ","210.50","214.50","195.20","209.80","196.35","197.85","207.11","219.50","75.20","64,38,683","1,33,35,33,368.95","46,282"
"07-Jul-2014","EQ","208.00","211.20","206.35","207.65","209.85","209.80","209.77","219.50","75.20","37,98,948","79,69,20,964.20","39,877"
"04-Jul-2014","EQ","205.70","208.70","201.00","205.15","207.40","207.65","204.85","219.50","75.20","25,40,864","52,05,02,228.75","23,037"
"03-Jul-2014","EQ","208.10","209.50","204.00","206.60","205.75","205.15","206.30","219.50","75.20","25,10,995","51,80,11,451.20","23,816"
"02-Jul-2014","EQ","205.00","208.80","203.80","203.30","207.10","206.60","206.52","219.50","75.20","37,97,375","78,42,39,761.70","29,087"
"01-Jul-2014","EQ","202.00","204.95","201.10","200.70","203.50","203.30","203.31","219.50","75.20","34,19,815","69,52,83,302.05","29,732"
"30-Jun-2014","EQ","196.25","201.75","196.20","195.40","200.10","200.70","199.19","219.50","75.20","23,77,379","47,35,51,444.65","30,559"
"27-Jun-2014","EQ","196.00","198.45","192.75","195.90","196.00","195.40","195.21","219.50","71.65","22,52,714","43,97,54,996.50","18,680"
"26-Jun-2014","EQ","203.00","203.65","194.00","198.05","195.80","195.90","198.96","219.50","71.65","62,34,259","1,24,03,46,601.50","39,584"
"25-Jun-2014","EQ","199.90","200.65","195.70","198.45","198.20","198.05","197.79","219.50","71.65","30,44,246","60,21,06,386.75","21,955"
"24-Jun-2014","EQ","189.35","200.40","189.35","190.20","200.00","198.45","195.78","219.50","71.65","33,51,855","65,62,22,677.70","25,389"
"23-Jun-2014","EQ","192.65","195.80","187.60","192.50","189.80","190.20","190.78","219.50","71.65","33,78,875","64,46,10,535.75","30,386"
"20-Jun-2014","EQ","192.65","197.50","188.50","194.50","193.15","192.50","193.95","219.50","71.65","32,27,686","62,60,22,475.30","30,317"
"19-Jun-2014","EQ","203.00","207.00","193.25","198.25","194.10","194.50","199.28","219.50","71.65","56,08,074","1,11,75,91,874.55","45,717"
"18-Jun-2014","EQ","203.50","208.00","196.10","203.30","196.35","198.25","202.12","219.50","71.65","37,03,013","74,84,50,501.95","35,593"
"17-Jun-2014","EQ","201.95","204.85","195.00","201.15","203.00","203.30","199.35","219.50","71.65","56,82,943","1,13,28,67,212.30","48,412"
"16-Jun-2014","EQ","198.50","202.05","188.85","198.20","202.00","201.15","196.03","219.50","71.65","51,39,765","1,00,75,64,738.75","45,990"
"13-Jun-2014","EQ","209.05","212.80","196.55","207.60","198.25","198.20","204.42","219.50","71.65","36,91,874","75,46,96,908.20","42,895"
"12-Jun-2014","EQ","209.70","210.85","205.00","209.75","207.60","207.60","207.48","219.50","71.65","36,52,121","75,77,35,104.95","28,387"
"11-Jun-2014","EQ","215.00","219.50","207.85","213.20","208.10","209.75","213.90","219.50","71.65","82,32,281","1,76,08,68,149.35","63,444"
"10-Jun-2014","EQ","211.50","214.60","200.80","211.05","213.90","213.20","208.81","215.70","71.65","54,05,092","1,12,86,31,846.05","43,010"
"09-Jun-2014","EQ","211.00","215.70","209.05","210.35","210.90","211.05","212.31","215.70","71.65","60,91,805","1,29,33,72,893.95","42,705"
"06-Jun-2014","EQ","211.60","213.25","208.75","208.70","210.45","210.35","210.52","214.70","71.65","44,61,861","93,92,90,935.75","29,814"
"05-Jun-2014","EQ","212.95","214.70","207.00","211.60","208.65","208.70","210.53","214.70","71.65","53,12,718","1,11,84,91,353.05","38,179"
"04-Jun-2014","EQ","198.00","213.95","198.00","197.25","212.30","211.60","206.10","213.95","71.65","92,72,216","1,91,10,44,325.90","68,911"
"03-Jun-2014","EQ","190.00","198.70","188.00","188.20","198.50","197.25","193.66","208.00","71.65","65,06,376","1,26,00,29,297.35","46,074"
"02-Jun-2014","EQ","183.95","189.80","181.30","182.60","189.30","188.20","186.22","208.00","71.65","41,63,110","77,52,48,377.50","33,144"
"30-May-2014","EQ","183.95","185.65","180.10","178.85","183.00","182.60","183.23","208.00","71.65","44,60,111","81,72,44,304.95","38,263"
"29-May-2014","EQ","187.70","188.80","177.10","186.60","179.85","178.85","181.52","208.00","71.65","47,29,780","85,85,32,147.70","35,859"
"28-May-2014","EQ","185.20","191.40","182.65","185.10","187.05","186.60","187.15","208.00","71.65","53,79,505","1,00,67,65,302.95","34,343"
"27-May-2014","EQ","194.00","194.55","181.00","193.45","184.70","185.10","185.30","208.00","71.65","46,05,098","85,33,33,638.30","35,518"
"26-May-2014","EQ","197.30","208.00","185.00","195.10","193.00","193.45","200.99","208.00","71.65","99,18,746","1,99,35,46,381.45","56,298"
"23-May-2014","EQ","192.20","200.20","192.00","190.50","195.75","195.10","196.10","200.20","71.65","64,17,289","1,25,84,47,280.50","45,370"
"22-May-2014","EQ","188.00","194.80","188.00","186.65","190.50","190.50","192.34","199.75","71.65","39,08,188","75,17,13,412.35","39,053"
"21-May-2014","EQ","191.80","195.70","185.05","191.15","186.95","186.65","189.82","199.75","71.65","47,24,586","89,68,16,547.40","37,165"
"20-May-2014","EQ","197.90","199.75","189.00","194.85","189.80","191.15","194.46","199.75","71.65","66,17,449","1,28,67,97,904.85","51,825"
"19-May-2014","EQ","173.75","198.00","173.00","171.10","195.40","194.85","186.90","198.00","71.65","80,08,818","1,49,68,53,156.15","55,272"
"16-May-2014","EQ","178.50","184.80","170.25","173.85","171.55","171.10","176.90","192.65","71.65","48,22,352","85,30,82,245.50","29,773"
"15-May-2014","EQ","181.90","183.40","171.20","180.85","173.80","173.85","178.32","192.65","71.65","38,78,412","69,16,00,810.65","31,277"
"14-May-2014","EQ","176.60","181.95","174.85","176.00","181.30","180.85","180.02","192.65","71.65","38,08,668","68,56,47,339.45","33,958"
"13-May-2014","EQ","179.00","183.00","173.95","177.55","175.25","176.00","179.37","192.65","71.65","40,43,437","72,52,80,696.45","31,655"
"12-May-2014","EQ","175.05","179.50","172.45","174.70","176.80","177.55","177.23","192.65","71.65","31,91,334","56,56,07,853.80","26,990"
"09-May-2014","EQ","167.05","175.60","167.05","168.35","174.70","174.70","172.68","192.65","71.65","34,76,581","60,03,20,844.75","39,237"
"08-May-2014","EQ","170.40","171.65","165.00","169.35","168.10","168.35","168.40","192.65","71.65","31,04,741","52,28,26,565.80","29,413"
"07-May-2014","EQ","170.80","174.30","167.45","170.10","169.50","169.35","172.07","192.65","71.65","41,73,708","71,81,66,861.35","40,256"
"06-May-2014","EQ","167.65","171.00","163.20","166.35","170.55","170.10","167.57","192.65","71.65","39,56,656","66,30,13,845.10","27,499"
"05-May-2014","EQ","165.15","170.00","162.55","164.85","166.20","166.35","167.06","192.65","71.65","20,82,829","34,79,53,101.20","19,558"
"02-May-2014","EQ","166.10","168.90","163.80","164.60","164.85","164.85","166.46","192.65","71.65","23,50,729","39,12,92,866.05","22,911"
"30-Apr-2014","EQ","174.00","175.40","158.25","173.20","165.25","164.60","167.23","192.65","71.65","49,08,692","82,08,70,185.55","44,055"
"29-Apr-2014","EQ","178.90","179.20","172.10","178.40","172.70","173.20","174.86","192.65","71.65","29,04,311","50,78,35,014.05","35,782"
"28-Apr-2014","EQ","176.50","180.30","171.45","175.85","177.65","178.40","177.37","192.65","71.65","44,95,747","79,74,23,445.80","42,618"
"25-Apr-2014","EQ","184.20","184.80","174.25","184.50","175.80","175.85","178.83","192.65","71.65","45,21,819","80,86,42,221.55","43,836"
"23-Apr-2014","EQ","187.05","188.60","182.05","187.55","184.95","184.50","184.47","192.65","71.65","63,89,128","1,17,85,87,993.40","48,234"
"22-Apr-2014","EQ","186.40","189.80","182.80","186.10","187.65","187.55","186.76","192.65","71.65","56,75,036","1,05,98,48,535.45","41,849"
"21-Apr-2014","EQ","190.00","192.65","185.15","188.85","186.25","186.10","188.50","192.65","71.65","59,66,626","1,12,47,06,204.85","37,973"
"17-Apr-2014","EQ","177.50","191.80","174.60","176.60","189.45","188.85","184.61","191.80","71.65","1,04,37,993","1,92,69,63,630.00","71,456"
"16-Apr-2014","EQ","183.00","188.00","175.30","178.30","175.75","176.60","181.75","188.00","71.65","1,30,17,098","2,36,59,03,440.90","99,048"
"15-Apr-2014","EQ","176.00","181.40","172.35","175.40","178.50","178.30","177.52","181.40","71.65","50,45,286","89,56,30,003.05","36,247"
"11-Apr-2014","EQ","174.30","177.60","172.05","175.05","174.95","175.40","175.09","179.30","71.65","53,59,627","93,84,29,518.50","40,544"
"10-Apr-2014","EQ","166.00","179.30","165.00","165.15","174.75","175.05","174.50","179.30","71.65","1,12,44,477","1,96,21,37,769.20","63,419"
"09-Apr-2014","EQ","152.00","166.60","152.00","151.10","165.00","165.15","160.92","166.60","71.65","60,95,063","98,08,36,450.30","39,249"
"07-Apr-2014","EQ","157.85","158.05","149.25","157.05","151.45","151.10","151.50","164.55","71.65","26,26,318","39,78,80,385.95","16,751"
"04-Apr-2014","EQ","156.50","158.70","155.40","155.20","156.95","157.05","157.31","164.55","71.65","19,40,381","30,52,43,902.15","24,022"
"03-Apr-2014","EQ","159.85","160.40","153.50","159.00","154.40","155.20","156.44","164.55","71.65","27,61,828","43,20,63,591.00","27,353"
"02-Apr-2014","EQ","158.00","161.40","157.25","157.35","159.60","159.00","159.35","164.55","71.65","32,91,937","52,45,54,563.15","25,629"
"01-Apr-2014","EQ","160.90","161.50","155.35","160.40","157.40","157.35","157.29","164.55","71.65","29,48,321","46,37,54,401.00","23,727"
"31-Mar-2014","EQ","162.50","164.55","156.75","162.35","160.20","160.40","160.42","164.55","71.65","42,32,604","67,90,13,193.90","24,475"
"28-Mar-2014","EQ","161.10","163.75","158.25","160.15","162.75","162.35","160.82","163.75","71.65","21,64,946","34,81,65,343.85","16,344"
"27-Mar-2014","EQ","160.40","163.60","157.40","159.85","161.00","160.15","160.89","163.60","71.65","41,59,817","66,92,54,351.50","41,448"
"26-Mar-2014","EQ","158.85","163.35","158.40","157.40","159.50","159.85","160.90","163.35","71.65","46,11,190","74,19,17,790.70","35,779"
"25-Mar-2014","EQ","154.55","158.35","154.45","154.45","157.30","157.40","156.68","159.45","71.65","36,35,910","56,96,71,299.05","63,809"
"24-Mar-2014","EQ","153.40","154.95","150.40","152.40","154.85","154.45","153.07","159.45","71.65","28,33,474","43,37,32,535.35","23,025"
"22-Mar-2014","EQ","153.25","153.75","152.10","153.05","152.40","152.40","152.56","159.45","71.65","1,57,513","2,40,30,042.55","2,376"
"21-Mar-2014","EQ","151.00","154.25","151.00","149.90","153.30","153.05","153.11","159.45","71.65","25,72,590","39,38,84,937.25","17,778"
"20-Mar-2014","EQ","154.95","156.95","148.75","154.90","150.00","149.90","152.34","159.45","71.65","42,34,637","64,51,24,189.75","33,681"
"19-Mar-2014","EQ","156.35","157.40","153.30","154.35","154.60","154.90","155.38","159.45","71.65","50,06,379","77,79,02,719.85","32,313"
"18-Mar-2014","EQ","149.80","159.45","149.65","148.15","154.15","154.35","155.79","159.45","71.65","1,09,99,053","1,71,35,52,935.05","83,814"
"14-Mar-2014","EQ","147.00","149.00","139.60","141.55","148.75","148.15","144.39","153.95","71.65","82,14,762","1,18,61,50,601.65","44,663"
