"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Nov-2013","EQ","425.00","429.00","419.35","424.95","421.60","420.75","423.57","522.90","253.65","10,50,893","44,51,22,978.40","18,958"
"25-Nov-2013","EQ","423.00","426.80","420.25","418.75","425.00","424.95","424.12","522.90","253.65","9,63,663","40,87,07,733.10","15,944"
"22-Nov-2013","EQ","420.35","422.40","414.75","414.75","420.30","418.75","418.79","524.05","253.65","11,09,270","46,45,48,615.25","19,869"
"21-Nov-2013","EQ","423.80","427.90","412.25","423.05","416.15","414.75","416.32","524.05","253.65","22,49,659","93,65,81,948.15","42,223"
"20-Nov-2013","EQ","431.00","438.35","420.50","431.05","422.35","423.05","431.30","524.05","253.65","17,08,211","73,67,43,944.60","32,689"
"19-Nov-2013","EQ","430.10","434.80","426.00","428.50","431.45","431.05","430.65","524.05","253.65","15,00,904","64,63,62,414.00","26,922"
"18-Nov-2013","EQ","424.90","434.30","420.10","419.90","427.70","428.50","429.11","524.05","253.65","26,16,240","1,12,26,56,813.50","44,747"
"14-Nov-2013","EQ","424.70","426.70","415.00","414.85","419.00","419.90","421.50","545.10","253.65","18,11,454","76,35,28,256.45","31,981"
"13-Nov-2013","EQ","416.00","423.25","406.00","415.85","414.50","414.85","414.85","545.10","253.65","16,27,909","67,53,39,020.65","30,115"
"12-Nov-2013","EQ","415.50","421.80","412.00","410.15","416.35","415.85","416.57","545.10","253.65","24,30,001","1,01,22,55,115.20","42,609"
"11-Nov-2013","EQ","418.90","426.00","408.00","421.70","410.80","410.15","414.82","545.10","253.65","28,59,634","1,18,62,26,165.70","48,565"
"08-Nov-2013","EQ","401.95","424.55","401.05","404.55","420.45","421.70","414.40","559.95","253.65","45,77,467","1,89,69,09,359.60","74,654"
"07-Nov-2013","EQ","408.15","411.85","399.20","408.15","404.00","404.55","405.38","559.95","253.65","26,06,620","1,05,66,75,229.70","30,919"
"06-Nov-2013","EQ","401.20","413.85","398.15","400.50","406.70","408.15","406.76","559.95","253.65","34,97,027","1,42,24,39,720.60","54,679"
"05-Nov-2013","EQ","411.00","414.90","397.30","411.70","400.20","400.50","403.06","559.95","253.65","33,84,162","1,36,40,10,070.70","60,819"
"03-Nov-2013","EQ","407.50","417.00","407.50","403.05","410.75","411.70","412.87","559.95","253.65","12,42,439","51,29,59,929.25","19,135"
"01-Nov-2013","EQ","392.00","407.35","386.10","391.10","406.05","403.05","397.75","559.95","253.65","41,53,826","1,65,21,92,253.75","59,843"
"31-Oct-2013","EQ","394.00","401.15","388.10","397.20","392.00","391.10","393.87","559.95","253.65","36,09,011","1,42,14,69,238.05","36,523"
"30-Oct-2013","EQ","364.55","399.00","362.35","385.45","396.85","397.20","384.00","559.95","253.65","83,88,476","3,22,12,14,507.60","1,34,513"
"29-Oct-2013","EQ","390.00","392.75","382.10","387.95","384.45","385.45","387.38","559.95","253.65","25,15,709","97,45,29,830.75","54,504"
"28-Oct-2013","EQ","396.20","399.00","386.25","395.00","386.50","387.95","391.55","559.95","253.65","12,18,642","47,71,59,470.80","21,757"
"25-Oct-2013","EQ","396.00","405.00","392.55","398.25","393.50","395.00","400.51","559.95","253.65","20,66,709","82,77,29,859.05","39,840"
"24-Oct-2013","EQ","385.55","402.50","385.55","386.80","397.30","398.25","397.24","559.95","253.65","30,87,852","1,22,66,04,342.05","50,272"
"23-Oct-2013","EQ","396.40","396.95","381.10","392.90","386.50","386.80","387.41","559.95","253.65","17,38,214","67,34,08,000.40","32,378"
"22-Oct-2013","EQ","399.00","406.50","391.10","398.80","393.00","392.90","398.81","559.95","253.65","17,82,607","71,09,28,062.25","30,990"
"21-Oct-2013","EQ","392.00","407.30","392.00","390.85","398.50","398.80","401.11","559.95","253.65","33,52,443","1,34,46,97,186.25","59,184"
"18-Oct-2013","EQ","392.50","395.65","387.00","390.25","390.90","390.85","391.80","559.95","253.65","22,18,563","86,92,21,960.85","45,702"
"17-Oct-2013","EQ","387.00","395.00","383.10","384.60","389.00","390.25","390.96","559.95","253.65","21,99,577","85,99,44,183.40","36,897"
"15-Oct-2013","EQ","396.40","399.30","382.55","394.95","385.00","384.60","387.70","559.95","253.65","21,17,760","82,10,65,328.05","36,237"
"14-Oct-2013","EQ","400.45","405.70","393.05","399.10","393.40","394.95","399.17","559.95","253.65","18,46,921","73,72,26,760.15","32,876"
"11-Oct-2013","EQ","431.90","431.90","397.00","393.40","398.10","399.10","408.58","559.95","253.65","77,75,656","3,17,69,57,044.75","1,23,858"
"10-Oct-2013","EQ","386.50","399.45","384.05","380.50","393.15","393.40","393.57","559.95","253.65","58,75,861","2,31,25,43,911.60","95,697"
"09-Oct-2013","EQ","381.00","385.90","376.05","378.30","381.00","380.50","381.41","559.95","253.65","23,53,478","89,76,43,401.40","40,276"
"08-Oct-2013","EQ","382.00","388.00","373.40","381.70","376.35","378.30","381.87","559.95","253.65","41,90,541","1,60,02,31,097.05","73,595"
"07-Oct-2013","EQ","365.00","387.60","360.55","360.20","379.90","381.70","376.03","559.95","253.65","60,62,457","2,27,96,39,574.25","96,339"
"04-Oct-2013","EQ","361.95","368.50","353.20","361.85","361.65","360.20","361.61","559.95","253.65","29,88,364","1,08,06,13,007.35","47,596"
"03-Oct-2013","EQ","356.00","366.30","355.00","350.50","359.80","361.85","361.80","559.95","253.65","44,98,472","1,62,75,46,446.75","70,565"
"01-Oct-2013","EQ","334.50","355.25","331.30","330.30","349.80","350.50","346.30","559.95","253.65","55,89,736","1,93,57,34,508.80","91,405"
"30-Sep-2013","EQ","335.00","338.00","328.60","334.00","329.10","330.30","332.65","559.95","253.65","14,65,638","48,75,50,617.35","27,628"
"27-Sep-2013","EQ","340.90","345.85","332.00","336.55","333.00","334.00","340.13","559.95","253.65","30,78,031","1,04,69,28,970.80","49,792"
"26-Sep-2013","EQ","334.50","341.90","329.00","332.10","337.55","336.55","336.22","559.95","253.65","32,46,273","1,09,14,76,985.45","48,574"
"25-Sep-2013","EQ","330.10","337.50","326.10","332.85","330.90","332.10","331.70","559.95","253.65","19,56,512","64,89,73,701.20","34,390"
"24-Sep-2013","EQ","338.85","341.60","330.00","336.40","332.20","332.85","335.92","559.95","253.65","24,68,612","82,92,53,408.40","42,609"
"23-Sep-2013","EQ","330.00","344.30","325.05","333.85","335.00","336.40","339.27","559.95","253.65","42,08,409","1,42,77,99,491.05","76,167"
"20-Sep-2013","EQ","315.45","340.90","302.00","350.50","333.20","333.85","331.36","559.95","253.65","1,11,08,633","3,68,10,02,115.40","1,63,096"
"19-Sep-2013","EQ","340.90","357.55","335.25","334.65","346.00","350.50","345.87","559.95","253.65","74,28,926","2,56,94,53,965.30","1,34,718"
"18-Sep-2013","EQ","334.00","340.00","328.70","330.10","334.00","334.65","335.04","559.95","253.65","54,88,743","1,83,89,60,787.00","94,540"
"17-Sep-2013","EQ","319.00","338.00","319.00","318.50","328.95","330.10","330.73","559.95","253.65","1,33,25,812","4,40,72,80,926.85","2,17,508"
"16-Sep-2013","EQ","411.50","411.50","308.25","457.20","319.90","318.50","333.39","559.95","253.65","3,30,35,120","11,01,36,60,014.65","4,92,606"
"13-Sep-2013","EQ","458.70","467.90","447.60","456.60","459.00","457.20","458.62","568.00","253.65","20,64,007","94,65,98,292.75","40,274"
"12-Sep-2013","EQ","450.00","471.40","449.00","449.10","454.40","456.60","461.44","568.00","253.65","40,43,302","1,86,57,24,309.85","78,633"
"11-Sep-2013","EQ","453.00","459.90","441.60","451.55","449.00","449.10","451.41","568.00","253.65","17,22,334","77,74,71,657.05","37,748"
"10-Sep-2013","EQ","448.00","458.85","442.00","444.35","450.20","451.55","450.74","568.00","253.65","29,89,724","1,34,75,74,312.10","60,084"
"06-Sep-2013","EQ","443.00","454.40","435.10","439.15","444.30","444.35","447.74","578.40","253.65","27,54,497","1,23,32,85,246.20","53,739"
"05-Sep-2013","EQ","449.25","452.50","432.15","444.55","438.00","439.15","440.67","578.40","253.65","35,35,548","1,55,80,10,487.00","72,693"
"04-Sep-2013","EQ","412.90","449.90","410.00","408.45","444.00","444.55","438.09","578.40","253.65","73,30,323","3,21,13,68,645.50","1,39,132"
"03-Sep-2013","EQ","434.00","439.80","405.05","431.35","406.25","408.45","426.23","578.40","253.65","41,46,080","1,76,71,97,595.20","80,030"
"02-Sep-2013","EQ","407.00","438.50","406.95","407.85","428.90","431.35","429.10","578.40","253.65","57,97,698","2,48,78,09,472.40","1,18,015"
"30-Aug-2013","EQ","416.25","417.50","396.00","418.00","407.00","407.85","407.72","578.40","253.65","36,24,970","1,47,79,67,739.55","75,031"
"29-Aug-2013","EQ","419.90","423.95","404.65","418.50","414.80","418.00","413.89","578.40","253.65","55,96,202","2,31,62,17,531.15","1,04,827"
"28-Aug-2013","EQ","375.00","426.60","368.35","377.60","415.15","418.50","400.50","578.40","253.65","99,76,945","3,99,57,78,217.60","1,77,041"
"27-Aug-2013","EQ","400.55","417.40","373.20","403.60","379.15","377.60","393.77","578.40","253.65","72,12,890","2,84,01,88,202.35","1,25,516"
"26-Aug-2013","EQ","387.55","414.45","382.00","384.30","401.15","403.60","402.69","578.40","253.65","63,43,616","2,55,44,98,913.20","1,20,288"
"23-Aug-2013","EQ","383.70","396.80","371.10","386.20","386.00","384.30","384.27","578.40","253.65","61,81,488","2,37,53,56,981.90","1,36,538"
"22-Aug-2013","EQ","332.00","399.30","325.75","331.25","384.30","386.20","367.89","578.40","253.65","1,14,88,403","4,22,64,49,271.80","1,94,758"
"21-Aug-2013","EQ","385.00","387.80","319.65","381.15","339.45","331.25","348.55","578.40","253.65","50,22,076","1,75,04,60,733.75","1,00,056"
"20-Aug-2013","EQ","380.00","390.00","376.30","380.10","380.00","381.15","383.45","578.40","253.65","19,82,885","76,03,40,562.15","35,355"
"19-Aug-2013","EQ","377.20","393.40","377.20","379.60","383.00","380.10","383.95","578.40","253.65","25,21,512","96,81,43,850.45","44,719"
"16-Aug-2013","EQ","390.00","403.70","376.20","392.85","380.00","379.60","387.69","578.40","253.65","25,00,085","96,92,46,896.30","47,675"
"14-Aug-2013","EQ","400.90","409.45","388.40","398.20","390.95","392.85","397.89","578.40","253.65","44,95,104","1,78,85,55,426.90","95,428"
"13-Aug-2013","EQ","365.00","401.80","361.35","367.00","399.50","398.20","386.46","578.40","253.65","83,87,347","3,24,13,92,540.35","1,46,692"
"12-Aug-2013","EQ","365.95","374.70","351.10","359.20","364.60","367.00","360.77","578.40","253.65","47,79,480","1,72,42,97,260.25","80,916"
"08-Aug-2013","EQ","281.10","380.00","281.10","281.50","362.00","359.20","336.00","578.40","253.65","1,49,29,662","5,01,64,40,725.55","2,09,159"
"07-Aug-2013","EQ","268.00","290.00","261.30","269.85","284.00","281.50","272.10","578.40","253.65","26,58,687","72,34,29,364.85","48,290"
"06-Aug-2013","EQ","275.25","277.75","267.00","278.40","269.10","269.85","271.19","578.40","253.65","11,91,601","32,31,56,149.60","25,062"
"05-Aug-2013","EQ","275.00","287.45","271.70","273.10","277.50","278.40","279.95","578.40","253.65","13,46,835","37,70,43,676.75","25,780"
"02-Aug-2013","EQ","260.00","280.55","253.65","262.35","273.00","273.10","270.99","578.40","253.65","23,34,976","63,27,50,090.00","38,713"
"01-Aug-2013","EQ","287.00","292.35","260.10","286.50","262.75","262.35","268.73","578.40","260.10","17,62,001","47,35,05,639.25","32,595"
"31-Jul-2013","EQ","276.00","288.00","270.60","279.10","286.75","286.50","280.94","578.40","270.60","12,01,201","33,74,65,712.40","22,710"
"30-Jul-2013","EQ","298.10","298.80","276.15","298.30","279.10","279.10","285.98","578.40","276.15","10,76,335","30,78,10,818.85","23,883"
"29-Jul-2013","EQ","303.00","305.00","293.75","303.95","298.00","298.30","298.78","578.40","293.75","7,49,433","22,39,14,087.45","16,583"
"26-Jul-2013","EQ","310.60","314.90","299.25","309.95","304.70","303.95","306.23","578.40","299.25","7,24,995","22,20,18,198.40","16,061"
"25-Jul-2013","EQ","314.25","318.80","307.00","314.25","308.80","309.95","311.02","578.40","301.50","11,41,063","35,48,98,300.50","17,983"
"24-Jul-2013","EQ","321.60","326.00","312.30","321.70","312.50","314.25","317.17","578.40","301.50","6,51,458","20,66,20,981.35","11,972"
"23-Jul-2013","EQ","318.10","323.85","313.65","316.70","323.00","321.70","319.69","578.40","301.50","9,98,192","31,91,08,799.35","19,690"
"22-Jul-2013","EQ","326.00","326.85","314.10","324.15","316.35","316.70","318.32","578.40","301.50","8,64,136","27,50,71,526.85","15,937"
"19-Jul-2013","EQ","337.00","338.95","321.60","336.50","324.40","324.15","327.47","578.40","301.50","8,72,466","28,57,02,695.00","16,717"
"18-Jul-2013","EQ","333.10","339.00","330.00","332.95","336.90","336.50","334.40","578.40","301.50","6,48,847","21,69,77,548.90","14,603"
"17-Jul-2013","EQ","335.00","339.15","330.00","341.40","331.90","332.95","334.56","578.40","301.50","8,05,277","26,94,16,780.15","14,356"
"16-Jul-2013","EQ","336.90","346.80","336.40","341.25","341.45","341.40","343.29","578.40","301.50","6,27,652","21,54,69,244.75","13,281"
"15-Jul-2013","EQ","336.00","343.60","335.00","338.45","340.00","341.25","340.21","578.40","301.50","5,31,280","18,07,47,054.45","11,673"
"12-Jul-2013","EQ","343.10","344.00","334.20","342.15","338.50","338.45","336.84","578.40","301.50","10,72,025","36,10,99,313.80","28,604"
"11-Jul-2013","EQ","348.50","350.90","340.15","345.70","341.90","342.15","343.48","578.40","301.50","10,00,124","34,35,27,478.90","33,569"
"10-Jul-2013","EQ","346.00","351.60","344.00","348.95","345.65","345.70","347.34","578.40","301.50","8,40,539","29,19,52,538.00","17,013"
"09-Jul-2013","EQ","344.00","350.00","340.65","342.75","348.40","348.95","346.31","578.40","301.50","9,81,699","33,99,74,699.10","17,785"
"08-Jul-2013","EQ","341.25","345.80","335.10","342.00","343.35","342.75","341.50","578.40","301.50","10,29,501","35,15,70,089.45","20,848"
"05-Jul-2013","EQ","339.00","347.40","337.05","335.55","341.50","342.00","342.85","578.40","301.50","11,71,205","40,15,49,916.80","24,125"
"04-Jul-2013","EQ","340.00","345.00","331.55","337.85","336.10","335.55","337.81","578.40","301.50","10,86,216","36,69,36,867.55","22,881"
"03-Jul-2013","EQ","347.00","354.35","333.10","345.30","337.60","337.85","345.98","578.40","301.50","32,85,302","1,13,66,49,729.45","61,871"
"02-Jul-2013","EQ","325.65","356.85","317.20","324.45","346.55","345.30","339.74","578.40","301.50","43,65,024","1,48,29,53,360.50","67,859"
"01-Jul-2013","EQ","309.10","326.40","309.10","309.05","325.10","324.45","319.83","578.40","301.50","16,17,083","51,71,89,446.90","30,869"
"28-Jun-2013","EQ","326.70","327.00","307.25","317.70","310.10","309.05","311.49","578.40","301.50","26,29,537","81,90,83,674.55","51,095"
"27-Jun-2013","EQ","315.10","320.80","315.10","312.35","318.70","317.70","318.09","578.40","301.50","9,90,698","31,51,30,967.45","19,661"
"26-Jun-2013","EQ","326.35","331.10","310.00","323.90","312.05","312.35","316.46","578.40","301.50","20,91,157","66,17,70,919.25","42,054"
"25-Jun-2013","EQ","324.00","337.90","301.50","325.65","324.50","323.90","323.96","578.40","301.50","54,68,748","1,77,16,50,383.60","89,956"
"24-Jun-2013","EQ","347.00","347.00","323.15","349.20","324.80","325.65","330.66","578.40","323.15","17,13,510","56,65,94,340.15","32,597"
"21-Jun-2013","EQ","342.00","351.00","339.00","343.75","351.00","349.20","345.99","578.40","339.00","13,96,600","48,32,10,206.65","25,071"
"20-Jun-2013","EQ","351.95","357.00","342.10","354.20","343.00","343.75","348.96","578.40","342.10","23,13,511","80,73,32,808.70","46,026"
"19-Jun-2013","EQ","350.25","359.40","348.65","352.80","353.25","354.20","354.60","578.40","342.75","21,44,049","76,02,75,376.70","60,216"
"18-Jun-2013","EQ","365.90","366.00","342.75","365.75","351.50","352.80","352.46","578.40","342.75","40,96,508","1,44,38,72,899.25","79,081"
"17-Jun-2013","EQ","379.25","380.10","362.20","378.50","365.00","365.75","368.11","578.40","357.30","9,19,683","33,85,48,159.00","31,787"
"14-Jun-2013","EQ","379.70","382.85","374.50","374.60","379.75","378.50","377.94","578.40","357.30","5,45,878","20,63,11,259.90","14,101"
"13-Jun-2013","EQ","378.10","386.80","370.70","380.65","373.55","374.60","378.85","578.40","357.30","10,07,097","38,15,37,209.60","22,354"
"12-Jun-2013","EQ","379.10","385.35","372.65","379.10","379.20","380.65","380.30","578.40","357.30","8,72,515","33,18,18,079.45","21,218"
"11-Jun-2013","EQ","375.25","385.00","375.25","376.85","379.00","379.10","380.29","578.40","357.30","10,13,135","38,52,83,544.90","21,776"
"10-Jun-2013","EQ","374.95","381.90","368.75","378.35","377.00","376.85","375.32","578.40","357.30","10,60,651","39,80,84,878.05","24,800"
"07-Jun-2013","EQ","375.00","382.50","372.25","379.45","378.50","378.35","378.14","578.40","357.30","12,99,952","49,15,60,523.45","38,934"
"06-Jun-2013","EQ","378.50","382.70","373.90","383.75","378.00","379.45","378.33","578.40","357.30","11,97,250","45,29,58,768.60","21,814"
"05-Jun-2013","EQ","377.10","384.95","372.00","378.65","383.15","383.75","380.05","578.40","357.30","11,57,655","43,99,61,806.20","25,917"
"04-Jun-2013","EQ","360.20","380.85","357.30","362.20","377.50","378.65","373.50","578.40","357.30","24,87,125","92,89,51,182.05","43,253"
"03-Jun-2013","EQ","372.00","375.50","359.60","375.35","363.00","362.20","365.50","578.40","359.60","11,79,241","43,10,06,859.35","25,699"
"31-May-2013","EQ","382.10","388.30","373.30","381.90","375.50","375.35","380.84","578.40","370.80","10,97,237","41,78,66,303.40","24,476"
"30-May-2013","EQ","384.45","391.40","380.10","384.70","381.45","381.90","385.23","578.40","370.80","12,27,482","47,28,58,422.85","32,781"
"29-May-2013","EQ","391.90","392.80","383.00","395.70","383.40","384.70","387.03","578.40","370.80","13,63,446","52,76,93,395.85","40,426"
"28-May-2013","EQ","403.90","405.45","393.70","404.80","394.00","395.70","399.75","578.40","370.80","16,70,977","66,79,64,858.55","30,412"
"27-May-2013","EQ","391.60","409.00","386.20","389.70","404.30","404.80","401.07","578.40","370.80","14,00,719","56,17,88,777.95","31,446"
"24-May-2013","EQ","399.00","401.00","385.40","394.30","389.10","389.70","391.32","578.40","370.80","16,13,901","63,15,55,346.65","35,204"
"23-May-2013","EQ","425.00","425.40","384.70","431.05","401.00","394.30","398.76","578.40","370.80","33,87,471","1,35,07,76,992.70","71,063"
"22-May-2013","EQ","435.00","435.00","427.60","436.35","430.90","431.05","431.13","578.40","370.80","11,10,661","47,88,36,814.85","26,457"
"21-May-2013","EQ","441.80","441.80","432.25","443.60","435.55","436.35","436.80","578.40","370.80","14,67,520","64,10,13,400.00","29,480"
"20-May-2013","EQ","472.10","473.20","442.00","471.50","443.50","443.60","450.70","578.40","370.80","21,10,904","95,13,76,515.95","40,353"
"17-May-2013","EQ","476.10","477.15","465.00","475.10","470.00","471.50","469.23","578.40","370.80","6,84,911","32,13,80,998.00","15,138"
"16-May-2013","EQ","465.00","478.00","464.00","464.70","476.10","475.10","471.53","578.40","370.80","12,35,619","58,26,32,079.60","23,142"
"15-May-2013","EQ","454.00","467.00","446.10","455.65","466.20","464.70","457.59","578.40","370.80","18,84,789","86,24,56,679.25","36,206"
"14-May-2013","EQ","424.80","458.00","421.15","439.70","455.30","455.65","443.49","578.40","370.80","35,66,726","1,58,18,16,050.90","67,584"
"13-May-2013","EQ","449.00","449.50","436.00","448.95","439.70","439.70","440.43","578.40","370.80","4,92,729","21,70,11,615.00","17,225"
"11-May-2013","EQ","445.00","451.90","442.00","444.05","451.00","448.95","448.03","578.40","370.80","1,06,616","4,77,66,865.55","2,210"
"10-May-2013","EQ","434.50","446.00","434.00","438.40","444.95","444.05","441.38","578.40","370.80","5,81,361","25,66,00,911.90","12,496"
"09-May-2013","EQ","441.00","442.05","433.65","443.85","438.20","438.40","437.07","578.40","370.80","8,49,978","37,15,00,907.60","16,425"
"08-May-2013","EQ","459.00","460.40","442.30","457.30","443.20","443.85","447.93","578.40","370.80","21,55,492","96,55,14,163.00","39,380"
"07-May-2013","EQ","460.00","465.35","454.80","458.70","456.20","457.30","460.19","578.40","370.80","6,52,675","30,03,57,491.90","10,756"
"06-May-2013","EQ","450.25","459.90","442.20","449.80","458.00","458.70","454.45","578.40","370.80","6,19,251","28,14,18,700.90","11,344"
"03-May-2013","EQ","452.40","455.60","446.90","453.95","448.80","449.80","450.87","578.40","370.80","3,61,552","16,30,13,008.30","18,514"
"02-May-2013","EQ","454.00","459.00","450.30","451.95","454.40","453.95","454.39","578.40","370.80","5,19,853","23,62,16,421.00","22,056"
"30-Apr-2013","EQ","459.00","461.45","441.15","457.75","453.00","451.95","450.12","578.40","370.80","6,19,427","27,88,15,044.20","15,489"
"29-Apr-2013","EQ","459.25","462.95","456.20","459.00","458.00","457.75","458.98","578.40","370.80","3,68,826","16,92,84,093.40","13,069"
"26-Apr-2013","EQ","463.00","466.35","457.50","462.00","459.00","459.00","461.18","578.40","370.80","2,63,883","12,16,96,433.30","8,156"
"25-Apr-2013","EQ","462.00","464.80","451.50","460.10","461.00","462.00","459.27","578.40","370.80","6,35,978","29,20,82,962.80","11,495"
"23-Apr-2013","EQ","450.00","463.00","449.85","454.00","458.70","460.10","457.19","578.40","370.80","7,06,525","32,30,15,677.90","24,013"
"22-Apr-2013","EQ","459.40","462.75","446.85","456.05","453.45","454.00","454.35","578.40","370.80","5,60,124","25,44,92,417.00","15,299"
"18-Apr-2013","EQ","446.50","458.45","445.15","445.15","456.35","456.05","454.76","578.40","370.80","10,00,938","45,51,88,131.30","27,138"
"17-Apr-2013","EQ","447.50","449.25","442.10","449.20","446.00","445.15","445.16","578.40","370.80","4,15,122","18,47,95,292.00","17,438"
"16-Apr-2013","EQ","438.60","450.00","436.70","439.25","449.75","449.20","446.41","578.40","370.80","3,54,435","15,82,23,056.45","8,628"
"15-Apr-2013","EQ","437.25","445.50","436.50","441.60","438.50","439.25","441.14","578.40","370.80","3,02,496","13,34,42,106.85","8,909"
"12-Apr-2013","EQ","446.70","453.85","438.80","447.70","441.05","441.60","445.38","578.40","370.80","5,33,425","23,75,78,548.10","14,875"
"11-Apr-2013","EQ","440.00","448.55","435.20","437.30","448.10","447.70","443.39","578.40","370.80","6,35,916","28,19,57,267.35","22,730"
"10-Apr-2013","EQ","433.25","440.00","425.00","431.65","439.00","437.30","431.04","578.40","370.80","5,37,022","23,14,80,021.75","19,640"
"09-Apr-2013","EQ","440.40","442.70","429.70","440.25","431.70","431.65","436.27","578.40","370.80","4,79,447","20,91,70,124.35","12,632"
"08-Apr-2013","EQ","448.15","449.00","437.60","450.10","439.45","440.25","440.86","578.40","370.80","6,65,956","29,35,90,414.00","14,999"
"05-Apr-2013","EQ","450.00","454.20","440.55","449.05","448.10","450.10","447.89","578.40","370.80","10,15,234","45,47,15,297.85","20,550"
"04-Apr-2013","EQ","452.00","454.50","446.20","453.05","450.00","449.05","449.86","578.40","370.80","8,35,378","37,58,06,982.75","25,001"
"03-Apr-2013","EQ","449.30","455.00","444.05","449.40","453.90","453.05","450.87","578.40","370.80","6,43,807","29,02,75,688.65","16,697"
"02-Apr-2013","EQ","452.00","457.50","445.20","451.75","449.30","449.40","450.42","578.40","370.80","7,02,669","31,64,97,813.00","14,813"
"01-Apr-2013","EQ","441.05","452.50","438.15","438.75","451.50","451.75","449.39","578.40","370.80","5,99,586","26,94,45,686.35","16,032"
"28-Mar-2013","EQ","444.40","450.80","436.15","444.40","441.95","438.75","442.65","578.40","370.80","17,72,486","78,45,83,572.50","33,475"
"26-Mar-2013","EQ","435.20","448.95","435.20","434.85","445.00","444.40","444.19","578.40","370.80","12,76,755","56,71,21,542.00","38,918"
"25-Mar-2013","EQ","433.15","438.95","422.10","432.05","438.45","434.85","431.68","578.40","370.80","11,95,050","51,58,79,220.85","30,967"
"22-Mar-2013","EQ","441.95","442.95","425.20","440.75","432.00","432.05","430.48","578.40","370.80","6,86,148","29,53,76,359.80","19,392"
"21-Mar-2013","EQ","442.00","444.50","439.40","440.30","441.05","440.75","441.24","578.40","370.80","8,84,641","39,03,35,816.15","13,728"
