"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Sep-2010","EQ","554.35","567.85","549.80","556.00","558.00","556.10","556.53","580.00","362.05","20,08,197","1,11,76,15,659.95","-"
"29-Sep-2010","EQ","562.00","567.85","551.40","563.05","556.30","556.00","558.47","580.00","362.05","7,45,997","41,66,14,163.80","-"
"28-Sep-2010","EQ","566.00","572.20","558.50","566.70","563.50","563.05","565.74","580.00","362.05","9,03,023","51,08,73,121.00","-"
"27-Sep-2010","EQ","572.20","580.00","565.00","570.45","567.15","566.70","571.22","580.00","362.05","12,17,741","69,55,92,544.65","-"
"24-Sep-2010","EQ","565.00","575.80","560.30","564.90","570.60","570.45","569.20","575.80","358.05","12,84,152","73,09,36,089.55","-"
"23-Sep-2010","EQ","563.00","573.30","556.00","556.40","564.00","564.90","567.36","573.30","358.05","19,70,931","1,11,82,24,837.70","-"
"22-Sep-2010","EQ","565.85","568.95","552.20","561.90","554.75","556.40","559.90","568.95","358.05","16,61,107","93,00,47,312.35","-"
"21-Sep-2010","EQ","530.40","566.40","530.40","532.25","563.50","561.90","555.22","566.40","358.05","42,52,410","2,36,10,02,123.60","-"
"20-Sep-2010","EQ","537.80","538.35","527.25","534.00","532.00","532.25","532.33","538.45","358.05","13,15,614","70,03,46,758.55","-"
"17-Sep-2010","EQ","508.00","536.20","507.00","504.20","532.00","534.00","526.82","538.45","332.10","34,21,323","1,80,24,13,900.90","-"
"16-Sep-2010","EQ","507.75","514.00","501.60","506.00","502.50","504.20","508.67","538.45","332.10","6,62,673","33,70,79,201.65","-"
"15-Sep-2010","EQ","506.90","509.50","503.10","504.65","506.30","506.00","506.41","538.45","332.10","7,15,422","36,22,96,804.90","-"
"14-Sep-2010","EQ","509.00","514.00","490.00","507.60","503.60","504.65","505.24","538.45","332.10","5,58,031","28,19,37,677.55","-"
"13-Sep-2010","EQ","511.00","516.45","506.10","506.20","507.00","507.60","510.00","538.45","332.10","6,88,030","35,08,93,868.85","-"
"09-Sep-2010","EQ","513.55","515.10","504.15","512.40","505.25","506.20","507.79","538.45","318.00","3,98,305","20,22,53,797.10","-"
"08-Sep-2010","EQ","508.10","518.50","505.00","508.65","511.00","512.40","513.13","538.45","318.00","6,66,334","34,19,17,652.50","-"
"07-Sep-2010","EQ","517.00","523.35","506.25","521.00","506.50","508.65","513.95","538.45","318.00","9,53,449","49,00,28,719.15","-"
"06-Sep-2010","EQ","517.00","522.40","516.00","514.10","521.05","521.00","519.42","538.45","318.00","11,49,474","59,70,56,833.90","-"
"03-Sep-2010","EQ","507.20","516.30","502.05","504.00","514.50","514.10","511.07","538.45","312.20","14,41,571","73,67,41,000.85","-"
"02-Sep-2010","EQ","502.00","511.00","500.50","498.50","504.50","504.00","506.97","538.45","312.20","13,50,168","68,44,98,702.00","-"
"01-Sep-2010","EQ","492.00","500.00","489.35","490.65","499.55","498.50","495.60","538.45","312.20","8,62,161","42,72,82,688.50","-"
"31-Aug-2010","EQ","480.45","493.90","477.00","481.35","491.00","490.65","489.45","538.45","312.20","11,67,503","57,14,31,650.35","-"
"30-Aug-2010","EQ","482.00","487.00","478.05","479.95","480.15","481.35","482.54","538.45","312.20","2,92,248","14,10,20,057.90","-"
"27-Aug-2010","EQ","482.00","490.00","477.55","480.85","479.00","479.95","482.89","538.45","312.20","4,25,127","20,52,87,681.35","-"
"26-Aug-2010","EQ","490.00","492.90","476.80","483.60","487.10","480.85","482.90","538.45","312.20","12,32,751","59,52,92,199.05","-"
"25-Aug-2010","EQ","495.00","500.00","481.10","494.30","482.50","483.60","491.37","538.45","312.20","8,79,722","43,22,71,437.20","-"
"24-Aug-2010","EQ","492.00","500.70","478.00","490.10","495.00","494.30","490.03","538.45","312.20","16,12,815","79,03,33,879.10","-"
"23-Aug-2010","EQ","498.40","498.40","489.00","492.60","490.40","490.10","491.63","538.45","312.20","12,03,252","59,15,60,716.95","-"
"20-Aug-2010","EQ","473.25","499.80","473.25","476.35","491.15","492.60","490.36","538.45","291.30","25,42,779","1,24,68,74,068.50","-"
"19-Aug-2010","EQ","477.00","483.00","475.00","473.10","475.65","476.35","479.59","538.45","291.30","15,50,065","74,33,98,247.35","-"
"18-Aug-2010","EQ","458.00","474.60","456.05","454.85","472.00","473.10","466.76","538.45","291.30","24,61,673","1,14,90,05,868.75","-"
"17-Aug-2010","EQ","448.20","458.00","444.00","447.30","457.30","454.85","451.71","538.45","291.30","8,68,906","39,24,97,841.50","-"
"16-Aug-2010","EQ","444.00","448.50","436.10","443.25","446.15","447.30","445.27","538.45","291.30","6,22,682","27,72,63,685.55","-"
"13-Aug-2010","EQ","443.00","449.50","434.25","445.10","442.90","443.25","441.18","538.45","257.40","8,70,654","38,41,17,956.25","-"
"12-Aug-2010","EQ","444.00","451.90","437.00","447.35","445.00","445.10","445.90","538.45","257.40","26,06,178","1,16,20,95,827.05","-"
"11-Aug-2010","EQ","445.00","452.00","443.75","446.05","447.10","447.35","447.57","538.45","257.40","5,07,532","22,71,53,940.70","-"
"10-Aug-2010","EQ","448.50","448.60","440.00","449.10","446.10","446.05","445.51","538.45","257.40","5,23,510","23,32,27,889.10","-"
"09-Aug-2010","EQ","449.30","453.35","448.10","448.10","449.75","449.10","450.13","538.45","257.40","2,83,902","12,77,92,958.05","-"
"06-Aug-2010","EQ","447.05","453.20","447.05","447.00","448.95","448.10","449.95","538.45","257.40","4,00,153","18,00,50,657.85","-"
"05-Aug-2010","EQ","450.50","452.40","446.20","448.15","447.00","447.00","448.30","538.45","257.40","3,53,181","15,83,31,573.85","-"
"04-Aug-2010","EQ","449.80","455.00","447.10","448.90","449.00","448.15","450.26","538.45","257.40","7,63,759","34,38,91,388.05","-"
"03-Aug-2010","EQ","458.00","458.20","445.05","453.65","449.00","448.90","449.96","538.45","257.40","5,64,803","25,41,36,090.50","-"
"02-Aug-2010","EQ","453.40","455.90","450.25","449.70","454.30","453.65","453.34","538.45","257.40","3,73,423","16,92,89,230.45","-"
"30-Jul-2010","EQ","441.00","455.65","441.00","441.95","449.90","449.70","451.43","538.45","257.40","12,71,956","57,41,97,000.55","-"
"29-Jul-2010","EQ","445.15","446.95","441.00","445.95","442.55","441.95","443.32","538.45","257.40","4,36,068","19,33,18,165.60","-"
"28-Jul-2010","EQ","446.00","448.90","444.25","445.75","446.00","445.95","446.36","538.45","257.40","2,05,580","9,17,62,040.40","-"
"27-Jul-2010","EQ","447.00","449.80","442.45","445.45","444.45","445.75","446.57","538.45","257.40","2,58,156","11,52,84,398.75","-"
"26-Jul-2010","EQ","449.00","451.50","443.70","447.70","444.90","445.45","447.78","538.45","257.40","5,03,384","22,54,04,386.60","-"
"23-Jul-2010","EQ","459.00","460.00","446.15","456.75","448.25","447.70","452.35","538.45","257.40","8,56,529","38,74,51,608.45","-"
"22-Jul-2010","EQ","450.00","458.40","449.00","450.70","455.00","456.75","456.26","538.45","257.40","10,21,366","46,60,07,255.40","-"
"21-Jul-2010","EQ","448.00","453.90","445.10","446.05","450.80","450.70","450.30","538.45","257.40","5,48,325","24,69,08,243.90","-"
"20-Jul-2010","EQ","449.75","451.70","445.00","449.35","445.00","446.05","448.22","538.45","257.40","2,29,874","10,30,33,887.40","-"
"19-Jul-2010","EQ","444.20","451.80","444.20","449.05","449.25","449.35","450.09","538.45","257.40","2,17,762","9,80,13,332.80","-"
"16-Jul-2010","EQ","450.50","452.05","446.20","449.75","449.35","449.05","449.25","538.45","236.00","4,76,987","21,42,84,622.60","-"
"15-Jul-2010","EQ","450.00","454.90","444.60","449.10","449.30","449.75","451.12","538.45","236.00","7,61,503","34,35,26,200.30","-"
"14-Jul-2010","EQ","464.00","464.90","446.60","460.25","450.00","449.10","455.93","538.45","236.00","6,19,928","28,26,46,763.90","-"
"13-Jul-2010","EQ","457.50","464.95","457.50","461.00","461.00","460.25","460.85","538.45","236.00","5,94,570","27,40,06,652.25","-"
"12-Jul-2010","EQ","464.50","465.00","458.30","463.40","461.45","461.00","461.90","538.45","236.00","2,35,910","10,89,65,693.65","-"
"09-Jul-2010","EQ","463.90","464.50","459.35","461.60","462.10","463.40","462.67","538.45","236.00","4,36,821","20,21,05,437.35","-"
"08-Jul-2010","EQ","462.00","463.40","457.60","454.35","462.10","461.60","461.11","538.45","236.00","3,69,507","17,03,83,679.35","-"
"07-Jul-2010","EQ","461.00","467.90","453.25","460.20","455.65","454.35","458.79","538.45","236.00","8,64,260","39,65,17,990.30","-"
"06-Jul-2010","EQ","462.00","462.90","458.10","460.15","460.65","460.20","460.18","538.45","236.00","7,91,111","36,40,54,166.15","-"
"05-Jul-2010","EQ","451.55","462.40","451.55","456.05","460.00","460.15","459.51","538.45","236.00","3,55,297","16,32,63,172.95","-"
"02-Jul-2010","EQ","463.00","464.90","455.00","460.60","456.10","456.05","459.08","538.45","236.00","5,14,807","23,63,39,129.85","-"
"01-Jul-2010","EQ","460.10","467.55","458.00","460.40","459.00","460.60","463.21","538.45","236.00","10,82,911","50,16,20,117.80","-"
"30-Jun-2010","EQ","447.00","461.50","445.00","449.05","460.95","460.40","457.54","538.45","236.00","8,94,870","40,94,38,905.75","-"
"29-Jun-2010","EQ","457.90","457.90","446.55","455.85","449.05","449.05","451.06","538.45","236.00","4,55,380","20,54,04,743.50","-"
"28-Jun-2010","EQ","453.95","459.15","452.50","451.30","456.90","455.85","455.99","538.45","236.00","5,95,912","27,17,31,892.80","-"
"25-Jun-2010","EQ","452.00","461.70","448.00","454.60","453.00","451.30","455.31","538.45","236.00","18,09,465","82,38,71,105.45","-"
"24-Jun-2010","EQ","458.50","461.90","452.05","457.85","454.90","454.60","455.63","538.45","236.00","7,91,058","36,04,27,465.10","-"
"23-Jun-2010","EQ","458.40","463.50","455.00","458.40","458.50","457.85","459.92","538.45","236.00","8,14,202","37,44,67,996.15","-"
"22-Jun-2010","EQ","447.00","462.80","445.00","446.95","458.10","458.40","457.42","538.45","236.00","21,39,246","97,85,38,504.15","-"
"21-Jun-2010","EQ","444.00","449.20","440.40","440.45","448.15","446.95","445.57","538.45","236.00","8,17,567","36,42,82,302.40","-"
"18-Jun-2010","EQ","441.30","444.90","437.00","442.70","440.30","440.45","440.83","538.45","236.00","5,20,793","22,95,80,575.80","-"
"17-Jun-2010","EQ","434.90","444.50","431.10","432.35","443.00","442.70","438.54","538.45","236.00","5,95,226","26,10,28,219.15","-"
"16-Jun-2010","EQ","440.00","444.00","431.10","436.00","431.75","432.35","437.49","538.45","236.00","6,63,725","29,03,72,974.40","-"
"15-Jun-2010","EQ","438.55","439.70","430.05","438.55","435.45","436.00","434.71","538.45","236.00","3,53,857","15,38,24,622.35","-"
"14-Jun-2010","EQ","435.00","441.50","434.10","431.65","437.00","438.55","437.52","538.45","236.00","6,14,885","26,90,22,087.40","-"
"11-Jun-2010","EQ","429.20","435.90","425.15","424.60","431.60","431.65","432.20","538.45","236.00","7,83,463","33,86,10,659.90","-"
"10-Jun-2010","EQ","417.95","426.00","416.15","417.95","425.00","424.60","420.83","538.45","236.00","6,20,622","26,11,75,539.45","-"
"09-Jun-2010","EQ","418.95","421.45","416.00","414.70","419.35","417.95","418.88","538.45","236.00","3,92,431","16,43,81,769.55","-"
"08-Jun-2010","EQ","424.00","427.40","413.50","422.70","415.45","414.70","420.84","538.45","236.00","4,30,829","18,13,09,318.10","-"
"07-Jun-2010","EQ","424.90","425.90","416.00","430.50","423.45","422.70","422.71","538.45","236.00","4,02,775","17,02,58,919.00","-"
"04-Jun-2010","EQ","432.15","435.35","429.25","431.55","429.60","430.50","432.43","538.45","236.00","3,16,013","13,66,54,227.45","-"
"03-Jun-2010","EQ","432.65","437.95","429.20","429.95","431.00","431.55","433.85","538.45","236.00","6,06,849","26,32,78,774.10","-"
"02-Jun-2010","EQ","430.35","436.30","426.25","428.95","431.65","429.95","431.40","538.45","236.00","9,94,618","42,90,80,639.95","-"
"01-Jun-2010","EQ","429.00","431.30","424.00","429.80","427.40","428.95","427.43","538.45","236.00","5,99,466","25,62,28,945.90","-"
"31-May-2010","EQ","426.00","431.75","419.90","427.10","430.80","429.80","427.75","538.45","236.00","7,45,754","31,89,94,918.25","-"
"28-May-2010","EQ","418.45","428.90","416.00","414.05","428.00","427.10","423.33","538.45","222.25","7,55,042","31,96,30,901.70","-"
"27-May-2010","EQ","414.00","418.90","412.05","414.85","414.00","414.05","414.93","538.45","222.25","9,75,982","40,49,66,773.90","-"
"26-May-2010","EQ","407.90","416.50","407.90","405.90","413.00","414.85","412.80","538.45","222.25","7,80,200","32,20,69,610.15","-"
"25-May-2010","EQ","412.25","416.40","403.15","412.85","403.15","405.90","409.88","538.45","222.25","10,32,515","42,32,04,499.95","-"
"24-May-2010","EQ","420.00","429.90","408.00","416.60","409.80","412.85","420.20","538.45","222.25","7,55,165","31,73,19,132.50","-"
"21-May-2010","EQ","429.90","429.90","408.00","425.15","416.10","416.60","414.51","538.45","207.70","16,72,664","69,33,38,679.60","-"
"20-May-2010","EQ","425.05","433.90","415.00","423.00","425.00","425.15","426.97","538.45","207.70","16,60,135","70,88,35,054.15","-"
"19-May-2010","EQ","445.00","446.00","420.00","449.40","422.40","423.00","435.12","538.45","207.70","10,60,384","46,13,97,989.80","-"
"18-May-2010","EQ","455.10","456.55","446.25","454.25","447.50","449.40","450.89","538.45","207.70","8,72,585","39,34,39,747.75","-"
"17-May-2010","EQ","453.00","458.00","442.10","457.45","452.50","454.25","450.57","538.45","207.70","9,63,449","43,41,01,101.85","-"
"14-May-2010","EQ","461.00","464.80","455.20","461.45","456.00","457.45","460.78","538.45","169.00","7,27,550","33,52,43,946.75","-"
"13-May-2010","EQ","464.00","465.80","459.30","459.65","460.40","461.45","462.91","538.45","169.00","10,58,420","48,99,55,546.25","-"
"12-May-2010","EQ","461.00","465.75","451.80","457.90","459.00","459.65","460.13","538.45","169.00","25,84,845","1,18,93,56,979.90","-"
"11-May-2010","EQ","460.00","470.45","450.10","454.40","453.00","457.90","461.31","538.45","169.00","36,51,019","1,68,42,41,536.95","-"
"10-May-2010","EQ","494.40","494.40","446.35","449.65","454.05","454.40","455.16","538.45","169.00","12,26,909","55,84,39,730.25","-"
"07-May-2010","EQ","453.70","465.00","447.60","461.00","449.00","449.65","456.28","538.45","167.50","10,87,995","49,64,31,806.35","-"
"06-May-2010","EQ","442.00","465.60","442.00","446.20","459.60","461.00","456.83","538.45","167.50","20,98,029","95,84,43,188.25","-"
"05-May-2010","EQ","436.00","448.00","430.00","439.35","447.05","446.20","442.92","538.45","167.50","8,33,840","36,93,20,468.20","-"
"04-May-2010","EQ","454.50","457.45","437.10","451.80","439.55","439.35","448.64","538.45","167.50","10,74,637","48,21,25,212.55","-"
"03-May-2010","EQ","443.00","453.70","437.50","443.30","452.95","451.80","447.89","538.45","167.50","11,58,415","51,88,41,900.70","-"
"30-Apr-2010","EQ","440.35","448.50","440.30","437.35","442.90","443.30","445.13","538.45","160.00","7,26,302","32,32,99,693.65","-"
"29-Apr-2010","EQ","436.80","440.90","435.20","433.10","439.80","437.35","437.24","538.45","160.00","5,85,107","25,58,33,130.75","-"
"28-Apr-2010","EQ","447.50","447.50","431.70","447.05","432.75","433.10","439.32","538.45","160.00","11,91,971","52,36,59,201.65","-"
"27-Apr-2010","EQ","444.75","451.95","440.20","445.15","447.20","447.05","447.56","538.45","160.00","7,83,170","35,05,16,944.20","-"
"26-Apr-2010","EQ","457.25","459.10","441.20","455.05","444.15","445.15","448.87","538.45","160.00","7,10,088","31,87,34,054.60","-"
"23-Apr-2010","EQ","455.00","462.40","453.10","455.05","455.00","455.05","457.42","538.45","160.00","6,01,996","27,53,64,505.05","-"
"22-Apr-2010","EQ","450.70","462.90","448.30","450.70","454.80","455.05","457.46","538.45","160.00","14,33,840","65,59,22,318.55","-"
"21-Apr-2010","EQ","445.00","452.35","444.35","443.20","451.85","450.70","448.53","538.45","160.00","8,77,134","39,34,18,520.75","-"
"20-Apr-2010","EQ","449.95","451.80","441.10","446.00","444.00","443.20","445.55","538.45","160.00","9,52,653","42,44,50,128.15","-"
"19-Apr-2010","EQ","445.00","450.80","436.30","449.70","444.50","446.00","441.92","538.45","160.00","9,77,482","43,19,73,683.40","-"
"16-Apr-2010","EQ","451.40","457.80","446.50","454.60","449.50","449.70","451.58","538.45","160.00","6,26,486","28,29,11,273.70","-"
"15-Apr-2010","EQ","459.00","463.90","451.00","459.75","456.60","454.60","457.55","538.45","160.00","7,47,532","34,20,31,965.05","-"
"13-Apr-2010","EQ","463.75","465.75","457.75","463.90","460.00","459.75","461.51","538.45","160.00","6,60,586","30,48,66,073.25","-"
"12-Apr-2010","EQ","467.50","471.80","461.85","467.50","464.65","463.90","464.96","538.45","160.00","6,88,532","32,01,41,720.75","-"
"09-Apr-2010","EQ","467.50","471.95","461.05","466.25","467.50","467.50","466.18","538.45","160.00","9,31,949","43,44,58,223.90","-"
"08-Apr-2010","EQ","477.50","477.50","464.00","476.05","466.00","466.25","469.55","538.45","160.00","5,92,962","27,84,22,926.95","-"
"07-Apr-2010","EQ","476.00","482.00","472.35","476.20","475.30","476.05","476.87","538.45","160.00","5,48,988","26,17,98,068.85","-"
"06-Apr-2010","EQ","481.10","485.50","474.50","483.30","476.15","476.20","478.95","538.45","160.00","4,62,267","22,14,05,061.70","-"
"05-Apr-2010","EQ","479.85","484.00","476.20","476.20","483.70","483.30","481.06","538.45","160.00","7,82,422","37,63,89,779.90","-"
"01-Apr-2010","EQ","475.55","482.25","475.00","475.40","476.25","476.20","478.18","538.45","156.00","5,70,280","27,26,97,341.55","-"
"31-Mar-2010","EQ","476.50","481.50","473.30","476.50","475.40","475.40","476.45","538.45","156.00","6,88,039","32,78,13,645.35","-"
"30-Mar-2010","EQ","485.00","489.90","475.05","481.35","475.05","476.50","482.71","538.45","156.00","10,40,488","50,22,50,337.65","-"
"29-Mar-2010","EQ","476.50","486.50","474.60","475.45","480.50","481.35","482.49","538.45","156.00","14,07,643","67,91,80,482.65","-"
"26-Mar-2010","EQ","471.95","479.50","469.50","469.10","475.00","475.45","475.61","538.45","145.60","13,60,279","64,69,60,047.00","-"
"25-Mar-2010","EQ","472.00","475.00","465.60","471.15","470.00","469.10","470.07","538.45","145.60","18,68,554","87,83,51,777.10","-"
"23-Mar-2010","EQ","461.80","472.90","461.80","458.95","471.00","471.15","468.27","538.45","145.60","13,24,397","62,01,79,710.10","-"
"22-Mar-2010","EQ","462.00","471.60","455.75","467.30","457.40","458.95","464.70","538.45","145.60","8,30,896","38,61,15,574.95","-"
"19-Mar-2010","EQ","468.00","472.60","426.40","469.65","465.15","467.30","468.22","538.45","137.00","4,54,916","21,29,99,327.85","-"
