"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2012","EQ","508.55","510.55","504.00","506.90","507.00","507.95","507.33","578.40","365.50","5,02,429","25,48,96,598.90","12,935"
"07-Dec-2012","EQ","511.45","514.75","505.10","510.60","505.15","506.90","508.31","578.40","365.50","5,16,284","26,24,30,541.80","25,253"
"06-Dec-2012","EQ","517.00","517.35","503.30","513.70","509.10","510.60","509.19","578.40","365.50","6,45,838","32,88,55,877.35","15,825"
"05-Dec-2012","EQ","515.90","519.00","511.50","512.50","512.50","513.70","516.00","578.40","365.50","7,71,415","39,80,51,097.55","15,019"
"04-Dec-2012","EQ","502.40","514.55","500.40","500.70","512.00","512.50","510.19","578.40","365.50","9,15,930","46,72,99,121.15","24,452"
"03-Dec-2012","EQ","500.00","508.00","497.60","504.15","502.00","500.70","501.14","578.40","365.50","6,79,819","34,06,83,599.50","19,380"
"30-Nov-2012","EQ","511.10","511.10","498.20","513.20","504.30","504.15","503.32","578.40","365.50","11,57,366","58,25,24,693.15","37,042"
"29-Nov-2012","EQ","505.90","515.00","502.70","503.05","511.80","513.20","510.04","578.40","365.50","8,34,115","42,54,34,708.35","19,437"
"27-Nov-2012","EQ","498.00","505.00","495.80","497.50","503.00","503.05","501.13","578.40","365.50","6,92,632","34,71,00,230.50","30,732"
"26-Nov-2012","EQ","495.00","501.80","490.00","496.35","495.15","497.50","496.13","578.40","365.50","8,53,314","42,33,56,791.45","37,313"
"23-Nov-2012","EQ","513.15","514.35","490.70","512.65","495.85","496.35","500.28","578.40","365.50","12,99,917","65,03,22,333.85","34,947"
"22-Nov-2012","EQ","519.35","520.40","510.20","517.45","512.55","512.65","514.33","578.40","365.50","4,38,456","22,55,11,558.35","19,521"
"21-Nov-2012","EQ","512.50","518.85","507.10","511.45","518.45","517.45","513.61","578.40","365.50","5,69,217","29,23,53,909.60","30,675"
"20-Nov-2012","EQ","515.30","520.60","510.20","515.90","512.00","511.45","514.52","578.40","365.50","4,36,594","22,46,35,918.60","13,407"
"19-Nov-2012","EQ","523.00","524.05","514.40","521.60","515.60","515.90","519.24","578.40","365.50","4,35,292","22,60,21,933.90","15,069"
"16-Nov-2012","EQ","524.50","531.00","519.00","527.40","519.70","521.60","526.03","578.40","365.50","4,17,030","21,93,70,164.70","12,619"
"15-Nov-2012","EQ","530.90","533.85","524.30","531.65","526.90","527.40","527.79","578.40","365.50","3,80,650","20,09,03,829.10","11,074"
"13-Nov-2012","EQ","531.00","534.60","530.10","531.30","531.50","531.65","532.45","578.40","365.50","92,845","4,94,35,693.40","2,701"
"12-Nov-2012","EQ","542.25","545.10","528.50","542.75","531.00","531.30","535.17","578.40","365.50","6,43,560","34,44,16,733.60","16,847"
"09-Nov-2012","EQ","553.70","555.40","540.30","549.10","541.10","542.75","545.83","578.40","365.50","11,12,258","60,71,00,181.90","23,723"
"08-Nov-2012","EQ","550.45","559.95","545.25","550.45","549.30","549.10","553.51","578.40","365.50","33,27,238","1,84,16,52,695.90","58,002"
"07-Nov-2012","EQ","548.95","554.90","544.00","547.75","549.95","550.45","550.47","578.40","365.50","10,65,030","58,62,68,960.20","18,331"
"06-Nov-2012","EQ","534.10","548.90","533.05","535.00","548.45","547.75","543.28","578.40","365.50","7,52,999","40,90,91,566.50","16,669"
"05-Nov-2012","EQ","538.70","540.90","533.60","539.55","534.50","535.00","536.35","578.40","365.50","2,33,492","12,52,33,436.70","4,536"
"02-Nov-2012","EQ","535.45","541.40","533.45","530.90","540.05","539.55","538.14","578.40","365.50","4,27,908","23,02,73,840.95","10,344"
"01-Nov-2012","EQ","525.10","533.85","523.70","526.10","531.00","530.90","530.72","578.40","365.50","3,26,151","17,30,93,890.95","8,597"
"31-Oct-2012","EQ","518.25","529.80","518.25","520.80","525.10","526.10","525.95","578.40","365.50","2,97,644","15,65,45,643.70","9,188"
"30-Oct-2012","EQ","524.95","526.25","519.00","524.20","520.90","520.80","522.08","578.40","365.50","2,35,202","12,27,93,164.00","6,818"
"29-Oct-2012","EQ","526.05","530.00","517.80","525.20","524.45","524.20","523.78","578.40","365.50","3,81,439","19,97,89,387.95","12,122"
"26-Oct-2012","EQ","527.00","533.00","521.00","532.10","526.90","525.20","526.88","578.40","365.50","3,28,920","17,33,02,112.05","8,233"
"25-Oct-2012","EQ","541.00","541.95","529.10","540.60","530.70","532.10","534.65","578.40","365.50","5,13,396","27,44,88,387.90","13,402"
"23-Oct-2012","EQ","540.50","545.60","537.65","542.60","539.00","540.60","541.24","578.40","365.50","2,41,507","13,07,13,909.00","6,791"
"22-Oct-2012","EQ","538.00","544.90","536.90","540.10","543.80","542.60","541.91","578.40","365.50","2,84,352","15,40,93,683.10","9,323"
"19-Oct-2012","EQ","549.95","553.20","538.00","549.35","538.70","540.10","545.18","578.40","365.50","4,75,007","25,89,63,108.70","17,655"
"18-Oct-2012","EQ","554.80","554.80","546.10","551.40","549.00","549.35","550.62","578.40","365.50","4,77,941","26,31,62,125.00","12,684"
"17-Oct-2012","EQ","545.55","552.90","542.70","541.90","550.80","551.40","549.37","578.40","365.50","6,59,050","36,20,59,368.40","18,200"
"16-Oct-2012","EQ","558.00","558.00","540.70","546.85","541.10","541.90","548.24","578.40","365.50","8,36,983","45,88,65,563.35","22,357"
"15-Oct-2012","EQ","539.00","548.90","534.60","539.65","548.15","546.85","545.70","578.40","365.50","9,04,606","49,36,45,263.20","23,345"
"12-Oct-2012","EQ","534.00","543.65","534.00","534.00","539.00","539.65","539.04","578.40","365.50","6,17,879","33,30,62,871.15","23,614"
"11-Oct-2012","EQ","535.20","541.95","528.65","533.95","534.50","534.00","535.95","578.40","365.50","8,34,000","44,69,78,666.60","24,913"
"10-Oct-2012","EQ","538.80","544.10","531.10","538.30","532.40","533.95","539.74","578.40","365.50","8,45,321","45,62,52,305.30","17,610"
"09-Oct-2012","EQ","529.20","540.80","529.20","528.20","538.95","538.30","536.79","578.40","365.50","8,90,489","47,80,01,268.55","21,079"
"08-Oct-2012","EQ","530.80","534.25","526.35","529.40","527.00","528.20","530.37","578.40","365.50","3,24,352","17,20,25,324.15","7,933"
"05-Oct-2012","EQ","535.00","538.00","498.30","534.65","528.50","529.40","527.63","578.40","365.50","7,34,076","38,73,17,739.65","15,950"
"04-Oct-2012","EQ","541.25","543.50","531.20","539.00","532.55","534.65","537.80","578.40","365.50","8,77,364","47,18,46,769.20","16,081"
"03-Oct-2012","EQ","539.00","546.50","536.75","539.60","539.30","539.00","541.93","578.40","365.50","9,52,991","51,64,59,131.35","25,512"
"01-Oct-2012","EQ","529.80","542.00","529.10","529.75","539.35","539.60","536.32","578.40","365.50","7,85,376","42,12,12,981.20","17,154"
"28-Sep-2012","EQ","534.25","534.30","524.00","531.05","529.50","529.75","528.59","578.40","365.50","12,44,160","65,76,48,474.65","22,139"
"27-Sep-2012","EQ","541.00","541.90","528.10","536.80","534.05","531.05","533.92","578.40","365.50","11,43,028","61,02,83,219.25","20,050"
"26-Sep-2012","EQ","527.00","539.95","526.95","530.55","535.00","536.80","536.53","578.40","365.50","11,75,065","63,04,61,287.55","17,650"
"25-Sep-2012","EQ","524.00","533.40","517.00","521.65","531.10","530.55","529.52","578.40","365.50","9,03,253","47,82,90,982.70","18,558"
"24-Sep-2012","EQ","532.00","534.40","517.00","531.10","522.60","521.65","523.00","578.40","365.50","10,93,858","57,20,88,906.20","26,091"
"21-Sep-2012","EQ","532.60","541.40","529.65","529.95","532.00","531.10","534.30","578.40","365.50","14,68,995","78,48,84,754.05","22,171"
"20-Sep-2012","EQ","521.95","536.45","520.20","526.90","532.50","529.95","530.52","578.40","365.50","12,72,060","67,48,54,914.20","23,936"
"18-Sep-2012","EQ","522.20","533.95","521.25","526.15","524.65","526.90","528.62","578.40","365.50","11,43,333","60,43,93,217.25","25,913"
"17-Sep-2012","EQ","545.00","546.90","520.00","540.95","525.00","526.15","526.56","578.40","365.50","15,95,700","84,02,34,763.40","46,329"
"14-Sep-2012","EQ","561.00","561.00","539.00","551.25","539.85","540.95","547.64","578.40","365.50","12,29,437","67,32,83,957.20","34,017"
"13-Sep-2012","EQ","560.65","563.30","547.80","561.50","551.00","551.25","552.87","578.40","365.50","6,35,522","35,13,61,012.50","15,250"
"12-Sep-2012","EQ","561.50","568.00","559.55","559.70","561.60","561.50","563.94","578.40","365.50","6,64,234","37,45,85,445.75","16,847"
"11-Sep-2012","EQ","558.90","564.50","555.55","560.00","560.50","559.70","560.30","578.40","365.50","5,52,094","30,93,36,666.55","13,560"
"10-Sep-2012","EQ","555.70","564.50","553.20","552.65","558.05","560.00","559.59","578.40","365.50","8,97,593","50,22,87,158.55","20,920"
"08-Sep-2012","EQ","545.00","554.60","543.50","546.95","554.00","552.65","551.65","578.40","365.50","1,85,532","10,23,48,793.20","3,647"
"07-Sep-2012","EQ","552.00","556.05","538.70","545.15","545.00","546.95","545.94","578.40","365.50","12,22,667","66,75,04,693.20","28,214"
"06-Sep-2012","EQ","548.10","552.90","542.85","552.80","544.80","545.15","547.64","578.40","365.50","12,21,529","66,89,53,291.10","38,226"
"05-Sep-2012","EQ","568.90","568.90","549.05","569.75","551.20","552.80","556.56","578.40","365.50","8,73,639","48,62,35,581.35","28,897"
"04-Sep-2012","EQ","571.80","578.40","567.60","569.75","568.00","569.75","573.79","578.40","365.50","11,74,533","67,39,40,270.60","34,110"
"03-Sep-2012","EQ","552.10","572.90","552.10","551.70","568.90","569.75","564.62","572.90","365.50","18,72,010","1,05,69,66,495.65","38,999"
"31-Aug-2012","EQ","547.05","554.35","545.25","549.50","553.00","551.70","551.33","562.00","365.50","8,88,185","48,96,84,353.70","17,093"
"30-Aug-2012","EQ","552.90","553.80","546.05","553.65","549.95","549.50","549.57","562.00","365.50","9,97,066","54,79,58,435.85","22,344"
"29-Aug-2012","EQ","550.00","558.00","544.25","550.50","553.05","553.65","552.40","562.00","365.50","9,63,366","53,21,60,209.75","25,500"
"28-Aug-2012","EQ","558.30","559.50","545.50","555.15","548.00","550.50","552.17","562.00","365.50","9,02,236","49,81,88,592.00","20,414"
"27-Aug-2012","EQ","551.65","562.00","546.10","551.70","551.90","555.15","556.46","562.00","365.50","13,88,273","77,25,20,843.30","26,383"
"24-Aug-2012","EQ","548.65","553.50","540.10","548.20","552.30","551.70","549.36","554.65","365.50","14,24,827","78,27,41,767.70","27,625"
"23-Aug-2012","EQ","541.00","554.65","535.50","533.60","547.90","548.20","547.29","554.65","365.50","27,56,137","1,50,83,94,960.15","79,617"
"22-Aug-2012","EQ","513.60","537.45","510.00","514.05","536.05","533.60","527.61","542.35","365.50","19,11,968","1,00,87,66,588.30","52,451"
"21-Aug-2012","EQ","515.00","520.60","512.15","516.15","513.20","514.05","516.48","542.35","365.50","5,53,618","28,59,32,413.10","17,501"
"17-Aug-2012","EQ","515.90","519.95","508.20","512.10","516.35","516.15","515.77","542.35","365.50","9,97,287","51,43,67,792.70","19,937"
"16-Aug-2012","EQ","505.00","516.80","501.10","500.65","512.50","512.10","509.85","542.35","365.50","13,74,342","70,07,08,524.15","43,379"
"14-Aug-2012","EQ","483.10","502.50","483.10","484.05","500.00","500.65","495.21","542.35","365.50","6,85,622","33,95,29,436.60","18,606"
"13-Aug-2012","EQ","485.00","489.00","474.60","484.20","488.50","484.05","480.42","542.35","365.50","13,30,306","63,91,10,020.85","22,089"
"10-Aug-2012","EQ","494.20","495.90","482.30","501.80","486.50","484.20","487.15","542.35","365.50","17,66,167","86,03,90,345.60","32,024"
"09-Aug-2012","EQ","519.95","523.50","496.70","515.45","502.50","501.80","509.00","542.35","365.50","17,80,305","90,61,74,123.85","34,564"
"08-Aug-2012","EQ","510.00","519.95","509.40","509.30","517.80","515.45","515.88","542.35","365.50","6,77,684","34,96,00,373.75","18,293"
"07-Aug-2012","EQ","516.40","517.70","507.60","512.75","508.20","509.30","512.76","542.35","365.50","4,17,073","21,38,57,946.60","10,055"
"06-Aug-2012","EQ","512.10","519.20","507.60","509.20","512.00","512.75","514.65","542.35","365.50","7,75,989","39,93,61,367.65","16,188"
"03-Aug-2012","EQ","502.05","515.80","495.00","502.05","509.00","509.20","509.45","570.00","365.50","14,13,011","71,98,56,492.25","32,910"
"02-Aug-2012","EQ","503.00","506.00","498.00","498.60","501.15","502.05","502.45","570.00","365.50","7,87,718","39,57,85,153.70","21,101"
"01-Aug-2012","EQ","495.10","502.00","491.15","497.50","498.40","498.60","497.10","570.00","365.50","7,41,857","36,87,78,019.45","29,504"
"31-Jul-2012","EQ","498.00","504.00","495.05","495.10","496.95","497.50","499.79","570.00","365.50","8,94,250","44,69,36,300.15","19,862"
"30-Jul-2012","EQ","486.50","496.75","485.10","483.05","495.50","495.10","492.13","570.00","365.50","5,77,216","28,40,66,244.90","24,667"
"27-Jul-2012","EQ","487.00","491.50","481.30","479.85","483.70","483.05","485.97","570.00","365.50","4,41,954","21,47,76,092.10","13,324"
"26-Jul-2012","EQ","486.10","489.00","477.30","484.95","482.10","479.85","482.05","570.00","365.50","8,65,241","41,70,89,291.00","16,635"
"25-Jul-2012","EQ","491.85","491.85","482.45","488.90","483.90","484.95","487.49","570.00","365.50","5,00,885","24,41,78,051.90","14,162"
"24-Jul-2012","EQ","479.00","490.80","476.30","476.15","490.60","488.90","484.09","570.00","365.50","5,42,436","26,25,88,405.90","13,439"
"23-Jul-2012","EQ","480.00","485.00","473.00","482.25","476.00","476.15","478.49","570.00","365.50","5,54,293","26,52,24,487.00","14,399"
"20-Jul-2012","EQ","494.00","494.00","481.50","490.20","482.00","482.25","484.94","570.00","365.50","6,22,967","30,20,99,932.55","22,352"
"19-Jul-2012","EQ","493.00","494.95","488.35","488.55","489.60","490.20","490.88","570.00","365.50","4,44,086","21,79,91,289.40","10,227"
"18-Jul-2012","EQ","496.05","497.85","487.05","494.00","488.75","488.55","491.18","570.00","365.50","4,35,528","21,39,23,156.85","20,432"
"17-Jul-2012","EQ","497.00","504.00","491.10","493.75","493.40","494.00","499.84","570.00","365.50","8,38,561","41,91,43,751.75","26,714"
"16-Jul-2012","EQ","492.00","499.00","484.05","489.90","493.00","493.75","494.16","570.00","365.50","4,83,974","23,91,62,996.75","12,735"
"13-Jul-2012","EQ","490.00","494.00","488.65","488.20","490.20","489.90","490.88","570.00","365.50","2,19,220","10,76,10,080.30","6,522"
"12-Jul-2012","EQ","492.90","492.95","482.80","492.90","487.45","488.20","487.78","570.00","365.50","4,22,008","20,58,46,395.25","9,540"
"11-Jul-2012","EQ","495.00","498.70","490.10","496.05","493.70","492.90","494.60","570.00","365.50","3,03,448","15,00,84,806.25","12,092"
"10-Jul-2012","EQ","494.00","499.00","491.00","490.80","494.40","496.05","495.34","570.00","365.50","4,49,245","22,25,31,183.95","9,261"
"09-Jul-2012","EQ","506.00","506.90","488.65","505.35","490.40","490.80","493.58","570.00","365.50","6,15,623","30,38,58,449.45","14,065"
"06-Jul-2012","EQ","513.80","513.80","502.00","511.40","504.00","505.35","506.22","570.00","365.50","3,78,801","19,17,58,352.05","8,035"
"05-Jul-2012","EQ","506.00","514.90","506.00","509.05","510.30","511.40","512.07","570.00","365.50","5,89,437","30,18,30,746.50","13,337"
"04-Jul-2012","EQ","505.90","512.40","503.05","502.10","510.05","509.05","509.32","570.00","365.50","10,02,711","51,06,96,125.60","18,070"
"03-Jul-2012","EQ","499.00","509.00","498.30","496.10","501.00","502.10","504.52","570.00","365.50","10,86,916","54,83,67,223.80","21,482"
"02-Jul-2012","EQ","493.00","498.35","491.35","490.55","496.80","496.10","495.36","570.00","365.50","5,16,670","25,59,39,601.60","14,734"
"29-Jun-2012","EQ","490.00","497.70","487.50","487.85","489.40","490.55","492.56","570.00","365.50","10,86,847","53,53,36,018.50","26,296"
"28-Jun-2012","EQ","485.00","492.40","485.00","487.55","487.20","487.85","488.52","570.00","365.50","7,67,498","37,49,37,863.30","15,773"
"27-Jun-2012","EQ","489.90","491.70","484.40","486.95","487.90","487.55","488.22","570.00","365.50","5,03,795","24,59,64,472.90","11,893"
"26-Jun-2012","EQ","485.00","489.45","478.00","483.60","487.00","486.95","485.83","570.00","365.50","4,71,609","22,91,21,737.30","11,976"
"25-Jun-2012","EQ","490.00","494.40","482.00","488.55","482.65","483.60","489.40","570.00","365.50","3,79,761","18,58,53,621.50","8,508"
"22-Jun-2012","EQ","486.00","494.80","484.35","489.40","487.80","488.55","490.41","570.00","365.50","8,05,145","39,48,52,308.50","19,655"
"21-Jun-2012","EQ","487.40","492.20","481.65","486.55","488.10","489.40","488.76","570.00","365.50","5,32,725","26,03,74,480.10","11,996"
"20-Jun-2012","EQ","484.00","490.95","483.55","482.15","487.00","486.55","487.59","570.00","365.50","6,53,808","31,87,88,892.05","16,057"
"19-Jun-2012","EQ","471.20","484.00","471.20","472.45","483.05","482.15","479.91","570.00","365.50","7,96,623","38,23,09,676.85","20,758"
"18-Jun-2012","EQ","480.40","482.00","471.00","478.10","472.65","472.45","474.12","570.00","365.50","5,88,153","27,88,54,782.65","16,272"
"15-Jun-2012","EQ","473.15","480.70","471.10","472.00","476.60","478.10","477.46","570.00","365.50","6,80,572","32,49,43,397.30","19,292"
"14-Jun-2012","EQ","481.00","483.60","470.20","480.90","470.55","472.00","474.78","570.00","365.50","7,11,508","33,78,11,991.50","19,372"
"13-Jun-2012","EQ","478.00","485.80","475.80","478.05","479.70","480.90","482.22","570.00","365.50","9,04,353","43,60,99,727.80","23,710"
"12-Jun-2012","EQ","486.15","486.15","472.15","483.95","478.50","478.05","477.01","570.00","365.50","12,51,852","59,71,43,338.60","32,227"
"11-Jun-2012","EQ","495.50","495.50","482.40","489.50","482.60","483.95","487.55","570.00","365.50","6,69,183","32,62,62,517.60","17,022"
"08-Jun-2012","EQ","482.05","495.40","482.05","486.75","488.70","489.50","489.22","570.00","365.50","9,59,840","46,95,68,767.10","25,616"
"07-Jun-2012","EQ","501.00","501.95","485.10","493.85","489.00","486.75","490.28","570.00","365.50","9,09,371","44,58,43,798.50","25,161"
"06-Jun-2012","EQ","488.00","501.90","479.20","482.90","493.90","493.85","489.64","570.00","365.50","17,75,675","86,94,44,734.45","42,821"
"05-Jun-2012","EQ","492.00","496.50","478.10","489.50","483.00","482.90","487.41","570.00","365.50","7,43,185","36,22,35,949.15","17,948"
"04-Jun-2012","EQ","489.00","491.65","479.30","492.60","490.10","489.50","486.39","570.00","365.50","7,20,663","35,05,20,205.35","14,823"
"01-Jun-2012","EQ","516.80","519.85","490.05","517.85","491.70","492.60","501.16","570.00","365.50","10,85,998","54,42,57,142.75","21,430"
"31-May-2012","EQ","523.90","526.85","513.00","525.75","518.00","517.85","518.43","570.00","365.50","14,55,294","75,44,73,888.70","26,196"
"30-May-2012","EQ","538.70","539.90","523.45","535.90","526.50","525.75","532.82","570.00","365.50","7,50,371","39,98,09,953.95","16,050"
"29-May-2012","EQ","526.00","542.35","524.55","525.20","535.00","535.90","537.18","570.00","365.50","18,27,607","98,17,52,108.70","35,229"
"28-May-2012","EQ","527.30","532.95","522.10","530.15","524.00","525.20","528.04","570.00","365.50","11,08,396","58,52,80,408.55","22,803"
"25-May-2012","EQ","526.00","537.65","520.15","525.55","529.35","530.15","531.11","570.00","365.50","18,71,395","99,39,18,436.70","60,220"
"24-May-2012","EQ","505.05","528.50","501.10","501.05","526.45","525.55","517.52","570.00","365.50","16,99,875","87,97,11,825.30","43,658"
"23-May-2012","EQ","487.15","504.00","487.15","493.00","501.55","501.05","499.26","570.00","365.50","10,07,617","50,30,61,609.15","18,929"
"22-May-2012","EQ","491.00","495.90","481.15","490.50","493.15","493.00","489.55","570.00","365.50","7,18,412","35,16,98,679.35","16,708"
"21-May-2012","EQ","484.00","496.50","484.00","486.60","488.25","490.50","491.34","570.00","365.50","4,03,331","19,81,74,515.00","9,912"
"18-May-2012","EQ","478.25","488.90","477.25","488.05","487.00","486.60","484.13","570.00","365.50","2,62,420","12,70,45,486.50","6,721"
"17-May-2012","EQ","495.00","505.50","483.70","492.00","485.65","488.05","494.54","570.00","365.50","5,89,880","29,17,18,125.30","14,036"
"16-May-2012","EQ","489.10","498.00","486.00","492.75","489.95","492.00","493.19","570.00","365.50","5,91,308","29,16,25,460.90","13,760"
"15-May-2012","EQ","484.00","499.40","482.90","488.40","493.40","492.75","492.12","570.00","365.50","5,92,912","29,17,81,448.00","17,127"
"14-May-2012","EQ","479.80","490.00","475.75","477.80","488.75","488.40","483.95","570.00","365.50","6,04,072","29,23,39,143.45","18,626"
"11-May-2012","EQ","498.00","499.00","470.00","497.90","479.60","477.80","479.34","570.00","365.50","14,13,390","67,74,88,062.00","35,508"
"10-May-2012","EQ","515.90","516.15","495.10","512.90","496.90","497.90","503.48","570.00","365.50","15,00,149","75,53,02,329.45","42,966"
"09-May-2012","EQ","502.95","519.00","491.60","492.35","510.95","512.90","508.18","570.00","365.50","34,66,079","1,76,14,07,228.55","69,306"
"08-May-2012","EQ","505.30","510.85","489.85","504.15","492.00","492.35","500.41","570.00","365.50","5,16,061","25,82,44,310.75","9,346"
"07-May-2012","EQ","494.95","505.65","491.00","498.75","504.40","504.15","498.71","570.00","365.50","4,37,805","21,83,38,254.10","14,395"
"04-May-2012","EQ","497.35","506.55","495.60","499.50","500.00","498.75","500.82","570.00","365.50","7,45,169","37,31,95,863.15","20,708"
"03-May-2012","EQ","500.80","510.00","495.00","500.95","499.70","499.50","502.85","570.00","365.50","5,83,968","29,36,49,913.60","17,251"
"02-May-2012","EQ","505.00","510.40","499.05","502.90","499.05","500.95","504.94","570.00","365.50","3,32,372","16,78,28,463.90","12,148"
"30-Apr-2012","EQ","507.00","511.85","495.40","507.00","503.35","502.90","502.65","570.00","365.50","5,38,649","27,07,53,973.35","13,704"
"28-Apr-2012","EQ","505.00","509.00","500.70","500.25","508.05","507.00","505.67","570.00","365.50","56,702","2,86,72,429.65","1,492"
"27-Apr-2012","EQ","502.00","503.80","493.30","505.60","499.00","500.25","498.07","570.00","365.50","5,69,158","28,34,82,251.45","14,436"
"26-Apr-2012","EQ","514.00","516.60","502.50","515.25","506.65","505.60","510.18","570.00","365.50","8,10,869","41,36,89,197.65","17,493"
"25-Apr-2012","EQ","530.00","532.60","512.75","524.70","513.50","515.25","521.76","570.00","365.50","6,49,057","33,86,53,869.65","13,536"
"24-Apr-2012","EQ","519.00","527.80","516.45","517.25","526.50","524.70","523.70","570.00","365.50","6,06,531","31,76,37,890.60","14,238"
"23-Apr-2012","EQ","516.90","521.65","515.10","517.95","516.95","517.25","517.61","570.00","365.50","2,90,458","15,03,42,772.75","7,724"
"20-Apr-2012","EQ","520.50","526.00","513.25","518.45","517.95","517.95","519.92","570.00","365.50","8,26,305","42,96,10,781.10","14,832"
"19-Apr-2012","EQ","508.75","521.35","508.00","508.75","517.00","518.45","517.18","570.00","365.50","9,71,477","50,24,32,091.60","19,660"
"18-Apr-2012","EQ","511.00","513.50","506.15","508.35","508.25","508.75","509.41","570.00","365.50","4,34,429","22,13,03,755.60","8,794"
"17-Apr-2012","EQ","511.00","513.90","501.55","506.75","507.35","508.35","507.74","570.00","365.50","7,79,600","39,58,31,278.10","17,366"
"16-Apr-2012","EQ","499.95","511.70","497.70","499.80","507.30","506.75","507.14","570.00","365.50","6,26,610","31,77,79,738.35","13,116"
"13-Apr-2012","EQ","507.10","519.50","497.50","505.60","498.65","499.80","510.66","570.00","365.50","15,01,497","76,67,49,403.85","38,275"
"12-Apr-2012","EQ","490.00","507.65","483.35","489.15","505.70","505.60","497.60","570.00","365.50","10,58,536","52,67,31,540.15","26,644"
"11-Apr-2012","EQ","481.50","497.15","481.50","484.15","488.45","489.15","491.70","570.00","365.50","8,97,680","44,13,91,779.70","21,202"
"10-Apr-2012","EQ","497.00","497.25","482.45","497.00","485.00","484.15","487.55","570.00","365.50","5,09,915","24,86,07,449.75","15,523"
"09-Apr-2012","EQ","474.90","499.80","474.10","477.95","497.00","497.00","492.78","570.00","365.50","18,25,661","89,96,40,822.90","41,022"
"04-Apr-2012","EQ","467.00","481.95","462.00","465.55","480.70","477.95","474.22","570.00","365.50","11,95,758","56,70,54,777.80","23,828"
"03-Apr-2012","EQ","463.50","468.00","457.70","458.95","466.00","465.55","464.26","570.00","365.50","9,01,438","41,84,97,326.00","22,691"
"02-Apr-2012","EQ","470.00","470.55","453.20","469.40","457.00","458.95","460.03","570.00","365.50","10,19,040","46,87,88,616.40","23,848"
"30-Mar-2012","EQ","446.25","474.00","441.65","446.90","463.55","469.40","458.01","570.00","365.50","16,88,942","77,35,59,260.75","37,913"
"29-Mar-2012","EQ","418.80","448.70","416.00","419.50","445.50","446.90","436.75","570.00","365.50","26,55,777","1,15,99,06,795.65","55,591"
"28-Mar-2012","EQ","413.05","426.40","412.75","413.05","418.60","419.50","419.89","570.00","365.50","7,92,925","33,29,42,349.30","19,280"
"27-Mar-2012","EQ","420.75","421.60","411.05","410.55","414.55","413.05","416.66","570.00","365.50","3,70,143","15,42,25,550.55","10,378"
"26-Mar-2012","EQ","412.50","421.75","409.00","415.80","411.90","410.55","414.99","570.00","365.50","3,38,258","14,03,74,408.40","8,124"
"23-Mar-2012","EQ","413.00","417.55","405.00","411.15","417.00","415.80","412.82","570.00","365.50","2,07,211","8,55,41,470.75","7,610"
"22-Mar-2012","EQ","422.90","426.00","406.15","422.25","409.00","411.15","418.55","570.00","365.50","4,71,385","19,72,99,991.00","11,058"
"21-Mar-2012","EQ","401.15","424.00","401.15","403.60","423.00","422.25","414.72","570.00","365.50","6,63,615","27,52,13,351.35","23,617"
