"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Oct-2014","EQ","640.95","647.35","631.50","639.70","638.00","638.40","639.80","667.60","305.20","7,44,463","47,63,05,290.55","18,123"
"30-Sep-2014","EQ","631.00","642.65","625.10","626.85","639.35","639.70","635.46","667.60","305.20","14,25,855","90,60,74,048.35","31,825"
"29-Sep-2014","EQ","605.50","630.00","605.50","603.30","628.45","626.85","623.65","667.60","305.20","15,10,951","94,23,05,126.05","34,172"
"26-Sep-2014","EQ","570.05","615.30","551.85","573.70","603.90","603.30","596.83","667.60","305.20","26,32,511","1,57,11,58,823.15","46,082"
"25-Sep-2014","EQ","577.70","584.00","568.25","580.20","575.00","573.70","574.88","667.60","305.20","20,06,609","1,15,35,49,641.25","16,832"
"24-Sep-2014","EQ","570.50","585.95","570.50","573.80","578.25","580.20","578.66","667.60","305.20","9,35,731","54,14,71,304.25","20,428"
"23-Sep-2014","EQ","601.00","603.90","570.00","594.45","574.95","573.80","586.65","667.60","305.20","14,02,180","82,25,83,218.85","25,641"
"22-Sep-2014","EQ","602.50","607.30","590.00","602.50","592.90","594.45","596.50","667.60","305.20","6,87,853","41,03,03,082.95","13,955"
"19-Sep-2014","EQ","608.00","619.85","600.25","606.55","604.00","602.50","608.24","667.60","302.00","17,88,206","1,08,76,62,477.70","27,745"
"18-Sep-2014","EQ","593.00","608.45","591.90","598.30","605.50","606.55","603.40","667.60","302.00","8,02,286","48,40,97,077.35","16,728"
"17-Sep-2014","EQ","603.00","611.10","592.00","599.50","598.50","598.30","602.13","667.60","302.00","7,97,384","48,01,32,383.35","16,618"
"16-Sep-2014","EQ","604.25","615.40","596.90","602.60","598.20","599.50","605.59","667.60","302.00","7,66,196","46,39,97,051.55","15,532"
"15-Sep-2014","EQ","612.95","622.90","600.00","609.90","600.15","602.60","608.38","667.60","302.00","14,41,329","87,68,77,248.00","23,763"
"12-Sep-2014","EQ","618.00","619.40","590.10","622.45","610.50","609.90","606.76","667.60","302.00","25,82,728","1,56,70,83,905.75","42,696"
"11-Sep-2014","EQ","649.90","649.90","613.65","652.85","622.00","622.45","625.77","667.60","302.00","14,44,130","90,36,93,235.35","24,692"
"10-Sep-2014","EQ","652.10","659.70","647.00","652.55","654.00","652.85","654.61","667.60","302.00","3,70,688","24,26,57,170.85","8,457"
"09-Sep-2014","EQ","657.15","660.00","650.75","658.65","653.00","652.55","653.08","667.60","302.00","4,18,071","27,30,33,293.25","8,193"
"08-Sep-2014","EQ","657.45","661.65","653.00","653.95","657.15","658.65","658.58","667.60","302.00","3,89,187","25,63,10,124.25","11,051"
"05-Sep-2014","EQ","656.35","660.95","648.05","656.35","652.05","653.95","652.93","667.60","302.00","4,17,159","27,23,74,312.35","7,463"
"04-Sep-2014","EQ","654.55","667.30","650.60","656.60","654.55","656.35","659.52","667.60","302.00","10,85,158","71,56,81,787.35","15,247"
"03-Sep-2014","EQ","658.00","667.60","651.50","657.60","654.00","656.60","659.54","667.60","302.00","8,77,018","57,84,28,728.85","17,594"
"02-Sep-2014","EQ","635.00","659.50","634.10","636.45","655.30","657.60","655.19","662.35","302.00","15,99,133","1,04,77,34,618.55","25,780"
"01-Sep-2014","EQ","639.95","647.00","631.95","640.70","637.10","636.45","637.15","662.35","302.00","6,81,229","43,40,43,906.00","16,563"
"28-Aug-2014","EQ","651.80","651.80","638.00","648.60","638.00","640.70","642.35","662.35","302.00","6,56,297","42,15,75,401.20","17,237"
"27-Aug-2014","EQ","657.00","660.00","643.80","653.05","649.00","648.60","652.35","662.35","302.00","7,89,047","51,47,32,135.15","17,647"
"26-Aug-2014","EQ","644.95","662.35","640.00","641.00","654.00","653.05","654.39","662.35","302.00","11,06,253","72,39,15,771.85","21,433"
"25-Aug-2014","EQ","650.75","657.60","638.00","646.50","640.35","641.00","648.36","657.60","302.00","18,56,730","1,20,38,32,861.60","26,329"
"22-Aug-2014","EQ","628.80","648.80","626.00","641.15","644.50","646.50","640.29","648.80","302.00","27,48,011","1,75,95,22,591.80","45,213"
"21-Aug-2014","EQ","632.00","648.40","624.30","629.35","642.60","641.15","636.50","648.40","302.00","14,58,379","92,82,60,176.45","28,318"
"20-Aug-2014","EQ","597.10","631.40","597.10","601.70","629.95","629.35","620.99","631.40","302.00","18,52,974","1,15,06,84,523.00","30,789"
"19-Aug-2014","EQ","605.00","607.00","596.65","605.00","602.00","601.70","600.70","608.45","302.00","4,46,335","26,81,12,746.00","7,637"
"18-Aug-2014","EQ","600.00","608.45","594.00","602.75","605.00","605.00","603.91","608.45","302.00","5,78,538","34,93,85,371.95","13,137"
"14-Aug-2014","EQ","588.90","604.00","584.55","583.10","601.90","602.75","597.60","604.00","302.00","13,14,199","78,53,62,471.95","29,228"
"13-Aug-2014","EQ","576.40","587.90","574.40","576.40","584.85","583.10","582.92","596.60","302.00","14,36,112","83,71,32,637.65","18,633"
"12-Aug-2014","EQ","565.55","577.50","565.55","563.25","576.35","576.40","574.38","596.60","302.00","9,91,861","56,97,03,762.20","15,227"
"11-Aug-2014","EQ","562.35","569.40","558.20","560.70","563.10","563.25","561.64","596.60","302.00","12,02,180","67,51,91,793.05","8,367"
"08-Aug-2014","EQ","557.00","567.65","550.10","561.90","561.75","560.70","561.09","596.60","261.30","6,02,689","33,81,60,444.80","12,930"
"07-Aug-2014","EQ","563.00","566.30","554.10","561.90","562.40","561.90","559.57","596.60","261.30","6,79,264","38,00,92,572.35","10,149"
"06-Aug-2014","EQ","571.75","572.85","560.30","571.60","563.00","561.90","564.65","596.60","261.30","5,33,916","30,14,78,152.00","8,791"
"05-Aug-2014","EQ","562.00","575.00","559.25","558.90","570.55","571.60","571.15","596.60","261.30","11,49,879","65,67,52,142.20","17,104"
"04-Aug-2014","EQ","565.00","571.10","556.30","565.95","558.50","558.90","561.16","596.60","261.30","8,45,748","47,45,99,117.50","15,234"
"01-Aug-2014","EQ","576.30","581.75","560.30","578.85","565.00","565.95","567.80","596.60","253.65","13,82,084","78,47,49,956.65","20,595"
"31-Jul-2014","EQ","586.80","588.10","576.15","586.05","581.50","578.85","579.91","596.60","253.65","13,25,184","76,84,88,862.10","14,039"
"30-Jul-2014","EQ","585.00","596.60","575.20","590.25","585.40","586.05","586.97","596.60","253.65","16,38,734","96,18,80,291.50","21,261"
"28-Jul-2014","EQ","585.80","592.70","577.85","583.10","592.00","590.25","585.70","592.70","253.65","8,48,289","49,68,45,850.85","14,601"
"25-Jul-2014","EQ","565.50","585.60","563.40","562.40","585.00","583.10","575.59","585.60","253.65","14,61,816","84,14,12,793.60","28,733"
"24-Jul-2014","EQ","560.00","563.90","554.10","561.15","562.25","562.40","559.65","569.90","253.65","4,33,069","24,23,64,900.60","9,506"
"23-Jul-2014","EQ","565.00","565.50","555.60","563.25","561.20","561.15","559.48","569.90","253.65","4,18,523","23,41,54,046.50","8,121"
"22-Jul-2014","EQ","564.05","569.90","560.50","562.50","563.05","563.25","565.68","569.90","253.65","5,33,494","30,17,86,347.25","8,294"
"21-Jul-2014","EQ","559.05","564.30","555.30","552.85","563.00","562.50","560.66","564.75","253.65","9,74,818","54,65,45,118.80","11,989"
"18-Jul-2014","EQ","555.25","557.10","547.50","555.60","552.55","552.85","551.25","564.75","253.65","4,42,651","24,40,11,828.80","7,436"
"17-Jul-2014","EQ","560.00","561.60","552.85","557.60","557.25","555.60","556.87","564.75","253.65","4,03,087","22,44,67,778.85","6,859"
"16-Jul-2014","EQ","558.10","564.75","552.10","556.25","557.65","557.60","556.48","564.75","253.65","9,63,435","53,61,31,462.65","9,221"
"15-Jul-2014","EQ","552.55","562.45","550.00","553.70","557.05","556.25","555.11","562.45","253.65","22,15,422","1,22,98,10,621.10","10,823"
"14-Jul-2014","EQ","556.50","560.40","543.65","556.15","555.00","553.70","553.14","562.35","253.65","8,94,545","49,48,09,016.25","15,096"
"11-Jul-2014","EQ","547.40","562.35","538.55","543.20","557.00","556.15","555.33","562.35","253.65","14,78,907","82,12,79,713.05","20,111"
"10-Jul-2014","EQ","540.55","552.50","534.70","543.30","540.30","543.20","543.65","557.35","253.65","10,10,638","54,94,33,387.85","15,476"
"09-Jul-2014","EQ","545.45","549.25","532.35","545.60","543.00","543.30","540.58","557.35","253.65","5,63,919","30,48,44,110.05","10,386"
"08-Jul-2014","EQ","546.05","557.35","541.85","541.85","546.50","545.60","550.57","557.35","253.65","17,75,931","97,77,82,758.60","24,276"
"07-Jul-2014","EQ","535.00","549.00","531.60","533.35","549.00","541.85","537.31","549.00","253.65","10,58,664","56,88,28,842.55","19,128"
"04-Jul-2014","EQ","538.50","538.60","528.55","534.10","531.60","533.35","533.73","544.10","253.65","6,56,592","35,04,41,523.25","10,682"
"03-Jul-2014","EQ","523.40","544.10","521.40","523.20","532.80","534.10","536.24","544.10","253.65","21,07,228","1,12,99,72,925.20","31,701"
"02-Jul-2014","EQ","514.90","524.80","513.00","511.65","522.10","523.20","520.33","524.80","253.65","10,31,762","53,68,56,141.10","14,552"
"01-Jul-2014","EQ","518.00","518.00","509.20","516.60","511.30","511.65","512.95","518.85","253.65","7,39,416","37,92,81,387.00","10,801"
"30-Jun-2014","EQ","503.20","518.85","496.55","497.55","513.90","516.60","510.39","518.85","253.65","23,56,242","1,20,25,99,260.70","40,783"
"27-Jun-2014","EQ","494.90","510.75","490.00","473.10","495.05","497.55","499.08","510.75","253.65","44,50,104","2,22,09,65,585.50","64,256"
"26-Jun-2014","EQ","466.05","475.00","464.30","469.00","473.15","473.10","471.29","490.00","253.65","8,80,480","41,49,59,108.15","12,569"
"25-Jun-2014","EQ","460.25","471.70","460.15","464.40","468.00","469.00","466.41","490.00","253.65","7,03,350","32,80,47,661.85","12,650"
"24-Jun-2014","EQ","471.00","473.00","463.00","471.30","463.25","464.40","466.08","490.00","253.65","8,52,306","39,72,46,196.35","16,665"
"23-Jun-2014","EQ","469.05","474.80","468.25","469.05","471.00","471.30","471.03","490.00","253.65","4,64,898","21,89,82,555.70","9,430"
"20-Jun-2014","EQ","475.10","477.50","464.00","477.35","468.55","469.05","469.50","490.00","253.65","5,63,116","26,43,84,821.70","11,634"
"19-Jun-2014","EQ","473.00","479.40","466.30","472.50","477.00","477.35","474.00","490.00","253.65","5,66,480","26,85,12,244.95","9,269"
"18-Jun-2014","EQ","479.05","484.95","470.00","481.35","471.50","472.50","476.09","490.00","253.65","8,49,224","40,43,09,373.30","14,224"
"17-Jun-2014","EQ","481.00","485.90","473.00","479.10","480.00","481.35","480.35","490.00","253.65","9,25,970","44,47,89,107.90","27,252"
"16-Jun-2014","EQ","464.50","481.40","463.85","466.00","478.40","479.10","474.99","490.00","253.65","10,69,980","50,82,32,642.95","19,830"
"13-Jun-2014","EQ","467.50","477.85","464.45","469.80","464.70","466.00","471.57","490.00","253.65","12,96,964","61,16,13,107.15","20,698"
"12-Jun-2014","EQ","465.00","471.75","461.75","460.85","471.50","469.80","467.11","490.00","253.65","14,54,040","67,92,00,702.10","21,425"
"11-Jun-2014","EQ","460.90","463.35","454.05","457.70","460.30","460.85","459.16","490.00","253.65","11,36,300","52,17,43,942.75","16,516"
"10-Jun-2014","EQ","453.00","462.00","452.00","451.45","455.60","457.70","457.98","490.00","253.65","11,30,335","51,76,66,712.55","19,898"
"09-Jun-2014","EQ","451.20","453.90","445.05","448.90","450.00","451.45","450.28","490.00","253.65","5,97,142","26,88,83,701.20","9,313"
"06-Jun-2014","EQ","464.70","464.70","446.30","444.40","448.00","448.90","451.81","490.00","253.65","23,00,187","1,03,92,48,472.20","27,153"
"05-Jun-2014","EQ","442.00","449.00","440.05","443.25","443.00","444.40","444.77","490.00","253.65","9,77,243","43,46,46,894.45","13,426"
"04-Jun-2014","EQ","442.60","445.55","438.15","441.90","444.00","443.25","442.18","490.00","253.65","5,14,623","22,75,57,413.20","7,299"
"03-Jun-2014","EQ","438.95","444.90","437.80","437.80","441.50","441.90","441.78","490.00","253.65","5,05,696","22,34,08,832.30","10,532"
"02-Jun-2014","EQ","448.45","450.00","434.90","447.35","437.30","437.80","439.75","490.00","253.65","12,65,399","55,64,64,818.90","19,907"
"30-May-2014","EQ","433.00","450.05","433.00","431.60","445.15","447.35","444.60","490.00","253.65","14,13,702","62,85,37,403.45","21,385"
"29-May-2014","EQ","435.50","436.00","430.05","434.10","435.05","431.60","432.41","490.00","253.65","16,45,930","71,17,14,348.55","17,026"
"28-May-2014","EQ","442.50","444.00","432.15","440.65","433.50","434.10","435.91","490.00","253.65","6,89,667","30,06,34,706.45","10,893"
"27-May-2014","EQ","441.95","449.00","438.20","441.50","440.45","440.65","442.96","490.00","253.65","5,27,040","23,34,56,767.45","8,868"
"26-May-2014","EQ","456.30","459.35","436.60","439.60","441.00","441.50","447.20","490.00","253.65","16,78,320","75,05,49,994.20","22,601"
"23-May-2014","EQ","443.50","447.40","437.00","443.10","438.20","439.60","441.03","490.00","253.65","7,45,785","32,89,13,154.25","9,851"
"22-May-2014","EQ","439.30","449.55","435.60","438.80","442.50","443.10","441.46","490.00","253.65","7,47,788","33,01,15,206.25","12,175"
"21-May-2014","EQ","443.00","443.90","433.25","442.80","438.00","438.80","439.62","490.00","253.65","9,27,995","40,79,64,814.00","12,321"
"20-May-2014","EQ","436.90","445.50","430.50","435.05","441.55","442.80","441.32","490.00","253.65","17,04,019","75,20,26,129.25","24,596"
"19-May-2014","EQ","453.60","456.25","429.05","452.15","435.00","435.05","436.28","490.00","253.65","16,55,307","72,21,85,298.35","30,847"
"16-May-2014","EQ","459.80","461.00","446.35","457.45","454.00","452.15","456.80","490.00","253.65","13,68,743","62,52,37,899.05","21,986"
"15-May-2014","EQ","455.50","462.90","452.15","454.35","456.20","457.45","458.12","490.00","253.65","18,56,166","85,03,42,698.15","20,729"
"14-May-2014","EQ","456.00","461.00","452.25","454.95","453.05","454.35","455.82","490.00","253.65","15,47,556","70,54,06,814.00","20,467"
"13-May-2014","EQ","460.00","461.00","450.65","457.85","455.05","454.95","457.68","490.00","253.65","18,36,474","84,05,25,383.85","23,938"
"12-May-2014","EQ","464.00","465.90","453.30","463.55","458.50","457.85","457.62","490.00","253.65","13,12,987","60,08,47,907.90","18,779"
"09-May-2014","EQ","472.00","472.85","458.60","469.65","466.05","463.55","464.71","490.00","253.65","33,26,364","1,54,58,07,253.30","42,314"
"08-May-2014","EQ","474.00","474.00","467.60","472.15","470.00","469.65","469.38","490.00","253.65","7,55,659","35,46,91,697.00","7,985"
"07-May-2014","EQ","466.55","475.85","466.55","467.75","471.70","472.15","472.30","490.00","253.65","11,46,163","54,13,34,357.30","19,608"
"06-May-2014","EQ","467.80","472.80","464.00","468.30","467.50","467.75","467.93","490.00","253.65","10,94,926","51,23,51,043.80","19,394"
"05-May-2014","EQ","469.00","475.65","465.00","471.10","467.55","468.30","469.32","490.00","253.65","9,68,513","45,45,41,506.75","17,167"
"02-May-2014","EQ","470.50","480.50","469.70","473.45","471.10","471.10","473.15","490.00","253.65","11,03,203","52,19,80,609.15","16,433"
"30-Apr-2014","EQ","474.00","477.35","465.50","483.15","473.20","473.45","472.92","490.00","253.65","23,66,540","1,11,91,73,667.55","41,970"
"29-Apr-2014","EQ","479.90","487.45","475.55","479.80","483.35","483.15","482.76","490.00","253.65","17,59,295","84,93,16,443.00","23,110"
"28-Apr-2014","EQ","472.75","483.80","471.00","470.20","480.60","479.80","478.71","490.00","253.65","14,02,213","67,12,48,139.05","23,096"
"25-Apr-2014","EQ","471.00","479.45","467.55","470.85","471.00","470.20","471.67","490.00","253.65","10,01,380","47,23,24,365.10","17,229"
"23-Apr-2014","EQ","463.55","483.10","463.55","464.95","471.15","470.85","474.46","490.00","253.65","36,15,068","1,71,52,13,146.80","51,354"
"22-Apr-2014","EQ","466.50","469.55","463.70","468.75","464.60","464.95","465.68","490.00","253.65","12,79,286","59,57,39,554.45","17,248"
"21-Apr-2014","EQ","470.00","472.50","466.50","468.45","468.50","468.75","469.30","490.00","253.65","9,01,442","42,30,49,529.25","13,828"
"17-Apr-2014","EQ","468.00","472.80","464.05","466.10","468.25","468.45","467.92","490.00","253.65","12,75,005","59,66,04,209.05","16,799"
"16-Apr-2014","EQ","470.00","474.45","462.00","468.65","466.00","466.10","466.74","490.00","253.65","12,42,951","58,01,29,226.40","21,452"
"15-Apr-2014","EQ","469.50","475.00","461.40","469.05","468.50","468.65","468.68","490.00","253.65","24,20,427","1,13,44,17,393.25","29,354"
"11-Apr-2014","EQ","460.00","474.00","458.50","461.95","468.40","469.05","469.32","490.00","253.65","28,32,265","1,32,92,44,456.45","43,690"
"10-Apr-2014","EQ","470.00","481.80","458.00","467.35","460.00","461.95","469.85","490.00","253.65","56,03,447","2,63,27,60,958.65","78,279"
"09-Apr-2014","EQ","450.00","473.20","448.00","445.75","466.50","467.35","462.63","490.00","253.65","1,18,41,215","5,47,80,65,206.00","1,49,017"
"07-Apr-2014","EQ","460.00","468.20","434.00","459.55","443.10","445.75","443.66","490.00","253.65","1,12,02,299","4,96,99,76,213.15","1,33,782"
"04-Apr-2014","EQ","428.00","463.00","426.55","424.85","461.55","459.55","451.99","490.00","253.65","1,24,84,517","5,64,28,33,901.45","1,68,657"
"03-Apr-2014","EQ","407.00","429.40","403.05","404.15","423.75","424.85","420.34","490.00","253.65","82,66,983","3,47,49,37,848.60","1,18,830"
"02-Apr-2014","EQ","372.00","414.40","371.50","370.85","403.35","404.15","401.03","490.00","253.65","1,05,60,269","4,23,49,36,676.40","1,42,362"
"01-Apr-2014","EQ","368.00","373.40","364.90","364.90","371.00","370.85","369.60","490.00","253.65","15,50,135","57,29,32,006.05","23,586"
"31-Mar-2014","EQ","365.90","373.90","358.65","363.85","363.05","364.90","367.87","490.00","253.65","22,57,477","83,04,47,967.05","42,049"
"28-Mar-2014","EQ","347.50","369.00","347.50","346.55","363.55","363.85","360.15","490.00","253.65","37,58,556","1,35,36,59,382.10","57,115"
"27-Mar-2014","EQ","354.50","359.30","344.15","354.95","346.10","346.55","349.42","490.00","253.65","30,38,613","1,06,17,38,926.55","37,331"
"26-Mar-2014","EQ","358.10","359.90","351.40","356.20","353.00","354.95","355.93","490.00","253.65","16,44,332","58,52,74,639.35","25,709"
"25-Mar-2014","EQ","350.15","358.45","350.15","348.75","357.40","356.20","353.34","490.00","253.65","12,48,823","44,12,58,666.55","22,555"
"24-Mar-2014","EQ","348.50","352.50","346.40","348.50","349.00","348.75","348.98","490.00","253.65","9,01,115","31,44,74,038.45","15,139"
"22-Mar-2014","EQ","349.80","350.30","347.00","348.90","349.80","348.50","348.42","490.00","253.65","1,25,316","4,36,63,192.75","1,686"
"21-Mar-2014","EQ","353.80","353.80","344.20","348.10","349.00","348.90","348.33","490.00","253.65","10,31,343","35,92,50,697.65","24,234"
"20-Mar-2014","EQ","349.00","354.25","346.65","349.60","348.35","348.10","350.68","490.00","253.65","12,12,894","42,53,38,772.00","17,190"
"19-Mar-2014","EQ","347.00","351.45","340.95","345.50","349.50","349.60","348.06","490.00","253.65","13,45,835","46,84,26,398.45","23,382"
"18-Mar-2014","EQ","343.00","347.65","338.35","343.40","346.10","345.50","344.27","490.00","253.65","18,76,088","64,58,79,835.25","28,301"
"14-Mar-2014","EQ","351.90","352.90","335.00","354.95","343.65","343.40","342.23","490.00","253.65","62,51,228","2,13,93,45,485.95","61,680"
"13-Mar-2014","EQ","363.25","365.80","351.10","363.05","352.00","354.95","357.25","490.00","253.65","24,26,800","86,69,80,567.45","20,665"
