"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Oct-2009","EQ","46.75","46.95","43.25","46.60","45.80","45.80","45.18","55.50","20.50","43,94,304","19,85,55,490.95","-"
"27-Oct-2009","EQ","50.00","50.95","46.00","50.20","46.55","46.60","48.30","55.50","20.50","51,17,052","24,71,31,854.40","-"
"26-Oct-2009","EQ","53.00","53.20","50.00","52.45","50.10","50.20","51.60","55.50","20.50","29,57,478","15,26,08,751.60","-"
"23-Oct-2009","EQ","52.00","53.50","51.80","51.50","52.60","52.45","52.65","55.50","20.50","35,43,287","18,65,62,708.65","-"
"22-Oct-2009","EQ","53.00","53.70","51.05","53.00","51.65","51.50","52.28","55.50","20.50","32,25,856","16,86,40,828.20","-"
"21-Oct-2009","EQ","55.00","55.45","52.65","55.00","52.85","53.00","53.89","55.50","20.50","36,80,030","19,83,26,769.80","-"
"20-Oct-2009","EQ","54.00","55.50","53.80","53.60","55.15","55.00","54.79","55.50","20.50","68,87,192","37,73,48,355.45","-"
"17-Oct-2009","EQ","54.30","54.70","53.25","53.75","53.40","53.60","53.81","54.70","20.50","18,96,123","10,20,21,856.85","-"
"16-Oct-2009","EQ","51.50","54.20","51.25","51.25","53.80","53.75","52.92","54.20","20.50","80,94,867","42,83,45,954.50","-"
"15-Oct-2009","EQ","53.00","53.00","49.70","50.80","51.25","51.25","51.21","53.00","20.50","61,19,351","31,33,65,278.90","-"
"14-Oct-2009","EQ","50.00","51.50","49.90","49.50","50.90","50.80","50.71","51.90","20.50","65,76,631","33,35,03,755.45","-"
"12-Oct-2009","EQ","48.50","49.90","48.10","48.25","49.70","49.50","49.23","51.90","20.50","36,91,503","18,17,42,286.80","-"
"09-Oct-2009","EQ","49.20","49.70","47.90","49.20","47.95","48.25","48.84","51.90","20.50","33,64,466","16,43,18,033.90","-"
"08-Oct-2009","EQ","48.00","49.85","48.00","48.55","49.20","49.20","49.18","51.90","20.50","46,94,156","23,08,64,288.15","-"
"07-Oct-2009","EQ","50.00","50.00","48.25","48.55","48.40","48.55","49.08","51.90","20.50","55,31,607","27,14,91,850.15","-"
"06-Oct-2009","EQ","45.50","49.20","45.50","48.35","48.40","48.55","47.62","51.90","20.50","50,50,280","24,04,89,634.60","-"
"05-Oct-2009","EQ","49.95","49.95","48.20","49.95","48.45","48.35","48.87","51.90","20.50","34,96,859","17,08,82,017.30","-"
"01-Oct-2009","EQ","51.55","51.90","49.65","51.50","50.00","49.95","50.52","51.90","20.50","58,51,145","29,56,15,290.80","-"
"30-Sep-2009","EQ","49.50","51.80","49.10","49.35","51.40","51.50","50.67","51.90","20.50","85,24,152","43,19,05,128.35","-"
"29-Sep-2009","EQ","50.15","50.75","49.10","49.75","49.45","49.35","49.69","51.90","20.50","43,67,025","21,70,02,375.45","-"
"25-Sep-2009","EQ","49.80","51.90","48.70","49.50","49.75","49.75","50.53","51.90","20.50","1,82,64,530","92,29,67,184.00","-"
"24-Sep-2009","EQ","45.60","49.95","45.60","46.80","49.80","49.50","48.43","50.00","20.50","1,74,87,027","84,69,25,603.05","-"
"23-Sep-2009","EQ","46.20","48.70","46.10","46.05","47.15","46.80","47.69","50.00","20.50","1,37,72,893","65,68,04,144.10","-"
"22-Sep-2009","EQ","46.50","46.50","45.40","45.95","46.20","46.05","45.94","50.00","20.50","32,05,494","14,72,71,266.30","-"
"18-Sep-2009","EQ","46.70","47.20","45.60","46.65","45.90","45.95","46.22","50.00","20.50","37,35,472","17,26,65,671.10","-"
"17-Sep-2009","EQ","47.00","47.45","45.85","46.70","46.40","46.65","46.63","50.00","20.50","44,56,680","20,78,00,898.80","-"
"16-Sep-2009","EQ","47.45","47.50","46.40","46.75","46.65","46.70","46.91","50.00","20.50","50,23,802","23,56,74,374.75","-"
"15-Sep-2009","EQ","46.80","47.40","45.85","46.05","46.65","46.75","46.69","50.00","20.50","1,11,06,632","51,85,90,155.85","-"
"14-Sep-2009","EQ","46.40","47.35","45.55","45.40","46.20","46.05","46.56","50.00","20.50","1,15,65,158","53,84,81,045.20","-"
"11-Sep-2009","EQ","42.95","46.00","42.15","42.60","45.90","45.40","44.49","50.00","20.50","1,04,01,728","46,28,01,140.20","-"
"10-Sep-2009","EQ","43.00","43.50","42.40","42.80","42.40","42.60","43.01","50.00","20.50","16,03,377","6,89,61,037.60","-"
"09-Sep-2009","EQ","43.00","43.20","42.05","42.60","42.80","42.80","42.84","50.00","20.50","15,75,116","6,74,83,312.35","-"
"08-Sep-2009","EQ","43.50","43.50","42.35","42.80","42.60","42.60","42.88","50.00","20.50","15,29,556","6,55,85,085.00","-"
"07-Sep-2009","EQ","43.75","43.75","42.30","42.10","42.90","42.80","42.76","50.00","20.50","16,20,389","6,92,88,313.60","-"
"04-Sep-2009","EQ","41.90","42.95","41.45","41.40","42.10","42.10","42.15","50.00","20.50","26,21,511","11,04,90,165.30","-"
"03-Sep-2009","EQ","42.15","42.65","41.30","41.95","41.30","41.40","41.88","50.00","20.50","16,90,317","7,07,88,014.65","-"
"02-Sep-2009","EQ","41.90","42.95","41.30","41.90","41.95","41.95","42.24","50.00","20.50","13,53,890","5,71,91,798.85","-"
"01-Sep-2009","EQ","42.80","43.70","41.75","42.70","41.95","41.90","42.87","50.00","20.50","15,74,053","6,74,85,572.30","-"
"31-Aug-2009","EQ","42.45","43.20","42.00","42.40","42.70","42.70","42.72","50.00","20.50","13,35,673","5,70,57,027.60","-"
"28-Aug-2009","EQ","42.50","43.25","42.20","42.20","42.55","42.40","42.57","50.00","20.50","15,16,285","6,45,42,160.30","-"
"27-Aug-2009","EQ","42.75","43.20","42.05","42.95","42.30","42.20","42.55","50.00","20.50","10,00,814","4,25,82,737.05","-"
"26-Aug-2009","EQ","43.00","43.30","42.80","42.65","42.90","42.95","43.08","50.00","20.50","10,21,553","4,40,07,853.65","-"
"25-Aug-2009","EQ","42.20","42.90","42.00","42.75","42.60","42.65","42.56","50.00","20.50","7,11,926","3,03,01,870.30","-"
"24-Aug-2009","EQ","43.75","43.80","42.60","42.75","42.65","42.75","42.84","50.00","20.50","13,78,750","5,90,62,394.75","-"
"21-Aug-2009","EQ","41.65","43.55","40.70","41.10","42.75","42.75","42.11","50.00","20.50","12,89,895","5,43,22,774.55","-"
"20-Aug-2009","EQ","41.80","41.95","40.85","41.10","41.20","41.10","41.36","50.00","20.50","9,70,904","4,01,60,765.40","-"
"19-Aug-2009","EQ","41.15","42.15","41.00","41.75","41.00","41.10","41.47","50.00","20.50","7,78,626","3,22,89,015.65","-"
"18-Aug-2009","EQ","41.25","42.25","40.70","41.25","41.65","41.75","41.67","50.00","20.50","6,10,237","2,54,27,071.80","-"
"17-Aug-2009","EQ","42.50","42.70","41.10","42.65","41.25","41.25","41.86","50.00","20.50","7,82,763","3,27,69,273.70","-"
"14-Aug-2009","EQ","43.60","43.70","42.40","43.20","42.60","42.65","43.22","50.00","20.50","10,61,841","4,58,92,901.85","-"
"13-Aug-2009","EQ","41.50","43.60","41.30","40.85","43.55","43.20","42.49","50.00","20.50","10,83,791","4,60,50,408.75","-"
"12-Aug-2009","EQ","40.60","41.30","40.25","41.55","41.05","40.85","40.70","50.00","20.50","8,87,065","3,61,00,561.05","-"
"11-Aug-2009","EQ","42.90","42.90","40.10","41.45","41.60","41.55","41.68","50.00","20.50","6,88,890","2,87,15,152.10","-"
"10-Aug-2009","EQ","44.10","44.40","41.25","42.55","41.45","41.45","42.04","50.00","20.50","10,72,683","4,50,98,388.50","-"
"07-Aug-2009","EQ","42.60","43.70","42.35","43.40","42.65","42.55","43.08","50.00","20.50","9,76,210","4,20,59,976.65","-"
"06-Aug-2009","EQ","44.50","45.00","43.10","44.10","43.35","43.40","44.31","50.00","20.50","20,71,848","9,18,12,080.65","-"
"05-Aug-2009","EQ","43.85","44.40","43.70","43.85","44.00","44.10","44.03","50.00","20.50","10,93,659","4,81,59,040.50","-"
"04-Aug-2009","EQ","44.40","45.00","43.35","44.40","43.95","43.85","44.09","50.00","20.50","20,19,152","8,90,28,518.45","-"
"03-Aug-2009","EQ","44.00","44.70","43.45","43.70","44.55","44.40","44.14","50.00","20.50","10,45,993","4,61,72,749.10","-"
"31-Jul-2009","EQ","44.25","44.95","43.35","43.35","43.80","43.70","44.16","50.00","20.50","11,84,390","5,22,98,665.20","-"
"30-Jul-2009","EQ","42.05","43.95","42.05","43.45","43.65","43.35","43.48","50.00","20.50","12,88,380","5,60,22,189.50","-"
"29-Jul-2009","EQ","44.00","44.40","42.40","44.35","43.50","43.45","43.51","50.00","20.50","11,50,307","5,00,47,072.50","-"
"28-Jul-2009","EQ","45.00","45.25","44.20","44.60","44.35","44.35","44.56","50.00","20.50","14,23,214","6,34,18,391.25","-"
"27-Jul-2009","EQ","45.00","45.85","43.85","43.25","44.70","44.60","44.60","50.00","20.50","24,43,135","10,89,62,470.10","-"
"24-Jul-2009","EQ","43.80","44.00","42.95","43.20","43.20","43.25","43.43","50.00","20.50","17,73,256","7,70,03,744.20","-"
"23-Jul-2009","EQ","43.10","43.50","42.45","42.50","43.15","43.20","43.00","50.00","20.50","11,85,637","5,09,87,617.65","-"
"22-Jul-2009","EQ","43.70","44.20","42.15","43.00","42.70","42.50","43.29","50.00","20.50","13,20,787","5,71,71,280.35","-"
"21-Jul-2009","EQ","45.00","45.00","42.50","43.55","42.90","43.00","43.40","50.00","20.50","21,73,933","9,43,44,679.35","-"
"20-Jul-2009","EQ","42.10","43.90","42.00","41.80","43.55","43.55","43.03","50.00","20.50","18,58,994","7,99,94,472.30","-"
"17-Jul-2009","EQ","41.00","42.00","41.00","40.90","42.00","41.80","41.73","50.00","20.50","9,54,934","3,98,45,987.95","-"
"16-Jul-2009","EQ","42.50","42.75","40.40","41.60","40.90","40.90","41.34","50.00","20.50","15,33,300","6,33,79,903.75","-"
"15-Jul-2009","EQ","39.90","41.85","39.70","39.45","41.80","41.60","40.81","50.00","20.50","10,97,758","4,48,03,436.95","-"
"14-Jul-2009","EQ","38.60","39.60","38.30","37.55","39.55","39.45","39.10","50.00","20.50","11,63,314","4,54,84,490.00","-"
"13-Jul-2009","EQ","38.25","38.50","37.00","38.90","37.50","37.55","37.58","50.00","20.50","11,98,861","4,50,57,364.55","-"
"10-Jul-2009","EQ","40.30","40.90","38.50","40.05","38.65","38.90","39.83","50.00","20.50","11,56,421","4,60,60,429.75","-"
"09-Jul-2009","EQ","40.50","40.90","39.15","40.10","40.10","40.05","40.16","50.00","20.50","12,53,404","5,03,31,840.15","-"
"08-Jul-2009","EQ","41.00","42.40","40.00","41.60","40.15","40.10","40.75","50.00","20.50","15,53,614","6,33,10,133.30","-"
"07-Jul-2009","EQ","42.50","42.75","40.75","41.70","41.80","41.60","41.61","50.00","20.50","12,81,240","5,33,08,131.60","-"
"06-Jul-2009","EQ","45.10","46.30","41.00","45.55","41.75","41.70","43.88","50.00","20.50","24,87,449","10,91,46,799.25","-"
"03-Jul-2009","EQ","45.10","45.90","44.25","45.10","45.55","45.55","45.12","50.00","20.50","15,64,669","7,06,02,480.45","-"
"02-Jul-2009","EQ","45.90","46.85","44.05","45.10","44.85","45.10","45.71","50.00","20.50","33,46,348","15,29,51,668.25","-"
"01-Jul-2009","EQ","45.50","46.10","44.10","45.70","45.00","45.10","45.28","50.00","20.50","22,78,036","10,31,44,078.40","-"
"30-Jun-2009","EQ","46.90","47.15","45.35","46.35","45.55","45.70","46.02","50.00","20.50","24,43,029","11,24,33,677.10","-"
"29-Jun-2009","EQ","47.00","47.90","46.15","46.45","46.40","46.35","47.04","50.00","20.50","34,08,080","16,03,13,756.95","-"
"26-Jun-2009","EQ","45.00","47.00","44.60","44.50","47.00","46.45","45.80","50.00","20.50","24,47,233","11,20,80,367.70","-"
"25-Jun-2009","EQ","45.75","46.25","44.10","45.35","44.90","44.50","45.08","50.00","20.50","22,05,661","9,94,41,258.70","-"
"24-Jun-2009","EQ","44.50","45.85","43.70","44.10","45.30","45.35","45.03","50.00","20.50","29,03,878","13,07,50,822.20","-"
"23-Jun-2009","EQ","42.60","44.60","42.40","43.85","43.85","44.10","43.58","50.00","20.50","23,56,393","10,26,99,187.75","-"
"22-Jun-2009","EQ","44.00","45.25","43.60","43.30","43.75","43.85","44.35","50.00","20.50","32,27,846","14,31,70,318.60","-"
"19-Jun-2009","EQ","43.00","43.70","42.10","42.40","43.40","43.30","43.00","50.00","20.50","19,84,132","8,53,23,717.65","-"
"18-Jun-2009","EQ","42.80","44.40","41.10","42.85","42.85","42.40","43.00","50.00","20.50","33,47,915","14,39,55,648.00","-"
"17-Jun-2009","EQ","46.80","46.80","42.40","44.05","42.75","42.85","44.75","50.00","20.50","45,20,857","20,23,24,532.35","-"
"16-Jun-2009","EQ","42.50","44.25","41.15","42.50","44.15","44.05","43.62","50.00","20.50","28,41,894","12,39,49,882.65","-"
"15-Jun-2009","EQ","43.10","44.70","41.05","43.05","42.75","42.50","43.45","50.00","20.50","29,50,494","12,81,95,389.40","-"
"12-Jun-2009","EQ","44.50","44.85","42.70","43.50","43.10","43.05","43.81","50.00","20.50","24,94,648","10,92,96,544.80","-"
"11-Jun-2009","EQ","45.00","45.30","43.15","45.00","43.40","43.50","43.80","50.00","20.50","24,86,143","10,89,00,449.00","-"
"10-Jun-2009","EQ","45.95","46.65","44.35","45.05","45.05","45.00","45.62","50.00","20.50","33,48,645","15,27,64,361.45","-"
"09-Jun-2009","EQ","43.50","45.45","41.90","44.10","45.00","45.05","44.24","50.00","20.50","41,64,464","18,42,20,212.90","-"
"08-Jun-2009","EQ","48.70","48.70","43.50","48.05","44.00","44.10","45.56","50.00","20.50","36,61,046","16,68,13,779.60","-"
"05-Jun-2009","EQ","49.00","50.00","47.50","47.95","48.10","48.05","49.07","50.00","20.50","60,86,243","29,86,77,781.80","-"
"04-Jun-2009","EQ","47.40","48.35","45.60","47.15","47.60","47.95","47.01","49.55","20.50","59,07,594","27,76,99,338.80","-"
"03-Jun-2009","EQ","48.20","48.60","46.20","48.00","47.00","47.15","47.48","49.55","20.50","42,13,868","20,00,75,384.55","-"
"02-Jun-2009","EQ","47.15","48.50","44.20","46.85","47.75","48.00","46.47","49.55","20.50","86,47,887","40,18,31,505.15","-"
"01-Jun-2009","EQ","46.00","48.75","46.00","46.20","46.25","46.85","47.37","49.55","20.50","1,15,99,301","54,94,91,766.55","-"
"29-May-2009","EQ","42.15","47.05","41.65","41.70","45.45","46.20","44.51","50.20","20.50","1,88,39,547","83,85,90,184.45","-"
"28-May-2009","EQ","38.50","42.00","37.00","37.40","42.00","41.70","40.32","50.20","20.50","1,45,34,533","58,59,93,315.15","-"
"27-May-2009","EQ","37.50","37.95","36.85","36.55","37.65","37.40","37.42","50.20","20.50","41,16,311","15,40,44,881.00","-"
"26-May-2009","EQ","38.00","38.55","36.20","37.80","36.70","36.55","37.44","50.20","20.50","39,67,429","14,85,22,132.45","-"
"25-May-2009","EQ","37.80","39.00","37.30","37.80","37.90","37.80","37.92","50.20","20.50","42,83,872","16,24,27,869.75","-"
"22-May-2009","EQ","37.25","38.50","35.90","37.00","37.70","37.80","37.31","53.00","20.50","36,43,135","13,59,35,074.80","-"
"21-May-2009","EQ","36.90","39.70","36.05","36.50","37.50","37.00","38.01","53.00","20.50","60,69,016","23,06,90,151.90","-"
"20-May-2009","EQ","32.60","37.00","32.60","33.30","36.90","36.50","35.71","53.00","20.50","61,69,149","22,03,00,912.00","-"
"19-May-2009","EQ","34.00","34.50","28.10","32.15","33.20","33.30","32.77","53.00","20.50","1,04,77,804","34,33,98,459.45","-"
"18-May-2009","EQ","30.00","32.50","29.90","27.40","32.00","32.15","31.81","53.00","20.50","39,541","12,57,725.80","-"
"15-May-2009","EQ","27.70","28.25","27.25","27.25","27.45","27.40","27.78","53.40","20.50","32,98,435","9,16,34,965.60","-"
"14-May-2009","EQ","26.80","27.90","26.55","27.05","27.10","27.25","27.03","53.40","20.50","14,81,706","4,00,43,955.60","-"
"13-May-2009","EQ","27.40","27.70","26.85","27.20","26.95","27.05","27.28","53.40","20.50","9,94,734","2,71,31,409.20","-"
"12-May-2009","EQ","26.75","27.35","26.60","26.85","27.25","27.20","26.98","53.40","20.50","9,47,496","2,55,66,911.80","-"
"11-May-2009","EQ","27.40","27.90","26.65","27.30","26.65","26.85","27.15","53.40","20.50","11,09,937","3,01,30,804.85","-"
"08-May-2009","EQ","27.70","28.20","26.90","27.65","27.30","27.30","27.43","57.20","20.50","12,85,923","3,52,73,786.40","-"
"07-May-2009","EQ","27.45","27.95","26.95","26.85","27.70","27.65","27.37","57.20","20.50","12,97,786","3,55,19,380.35","-"
"06-May-2009","EQ","27.70","28.20","26.65","27.55","26.85","26.85","27.58","57.20","20.50","20,56,953","5,67,28,060.35","-"
"05-May-2009","EQ","27.40","27.90","27.10","27.10","27.60","27.55","27.44","57.20","20.50","14,79,849","4,06,07,944.20","-"
"04-May-2009","EQ","26.40","27.50","26.40","26.15","27.10","27.10","27.15","57.20","20.50","19,89,054","5,40,12,236.00","-"
"29-Apr-2009","EQ","26.95","27.20","26.00","26.20","26.20","26.15","26.35","57.20","20.50","20,10,048","5,29,74,025.15","-"
"28-Apr-2009","EQ","28.65","28.90","26.00","28.25","26.20","26.20","27.44","57.20","20.50","34,63,719","9,50,45,055.95","-"
"27-Apr-2009","EQ","28.20","29.05","28.00","28.35","28.20","28.25","28.49","57.20","20.50","17,55,141","5,00,01,514.35","-"
"24-Apr-2009","EQ","28.00","28.60","27.55","27.55","28.35","28.35","28.27","57.20","20.50","15,61,366","4,41,45,836.20","-"
"23-Apr-2009","EQ","28.00","28.40","27.10","28.00","28.05","27.55","27.71","57.20","20.50","33,59,195","9,30,71,970.60","-"
"22-Apr-2009","EQ","29.00","29.65","27.70","28.35","27.90","28.00","28.72","57.20","20.50","35,41,332","10,16,90,965.80","-"
"21-Apr-2009","EQ","27.30","28.95","26.90","27.95","28.85","28.35","27.71","57.20","20.50","33,26,347","9,21,60,125.55","-"
"20-Apr-2009","EQ","28.20","28.95","27.65","27.60","28.10","27.95","28.29","57.20","20.50","19,01,235","5,37,78,859.50","-"
"17-Apr-2009","EQ","27.10","28.50","27.00","26.50","27.70","27.60","27.90","57.20","20.50","33,43,151","9,32,59,423.65","-"
"16-Apr-2009","EQ","29.50","29.70","26.15","28.95","26.30","26.50","27.86","57.20","20.50","36,41,805","10,14,66,360.65","-"
"15-Apr-2009","EQ","27.50","29.40","27.50","27.35","28.95","28.95","28.69","57.20","20.50","28,59,603","8,20,55,848.60","-"
"13-Apr-2009","EQ","27.25","28.30","26.85","26.40","27.35","27.35","27.65","57.20","20.50","27,82,367","7,69,33,684.90","-"
"09-Apr-2009","EQ","26.50","27.10","25.80","26.25","26.45","26.40","26.55","57.20","20.50","15,36,622","4,07,90,904.70","-"
"08-Apr-2009","EQ","24.90","26.55","24.00","25.35","26.15","26.25","25.73","57.20","20.50","20,55,054","5,28,72,070.40","-"
"06-Apr-2009","EQ","25.10","25.75","24.90","24.85","25.40","25.35","25.36","57.20","20.50","14,31,105","3,62,89,818.55","-"
"02-Apr-2009","EQ","24.55","25.40","24.45","24.00","24.85","24.85","24.91","57.20","20.50","22,75,514","5,66,82,203.50","-"
"01-Apr-2009","EQ","23.70","24.15","23.05","23.35","24.10","24.00","23.80","57.20","20.50","8,10,470","1,92,86,243.95","-"
"31-Mar-2009","EQ","23.45","23.75","22.80","23.10","23.30","23.35","23.30","57.20","20.50","8,22,116","1,91,54,952.75","-"
"30-Mar-2009","EQ","24.15","24.15","23.00","24.15","23.20","23.10","23.48","57.20","20.50","8,03,957","1,88,76,953.45","-"
"27-Mar-2009","EQ","24.00","24.45","23.75","23.80","24.40","24.15","24.16","57.20","20.50","10,32,296","2,49,38,708.65","-"
"26-Mar-2009","EQ","23.35","24.50","23.35","23.35","23.65","23.80","23.88","57.20","20.50","30,89,181","7,37,72,541.90","-"
"25-Mar-2009","EQ","23.40","23.60","22.90","23.25","23.40","23.35","23.31","57.20","20.50","8,56,339","1,99,65,241.40","-"
"24-Mar-2009","EQ","24.45","24.90","23.00","23.20","23.20","23.25","24.01","57.20","20.50","27,37,605","6,57,38,860.50","-"
"23-Mar-2009","EQ","22.40","23.50","22.15","22.40","23.30","23.20","22.99","57.20","20.50","15,49,306","3,56,25,858.00","-"
"20-Mar-2009","EQ","22.50","22.80","22.15","22.55","22.20","22.40","22.37","57.20","20.50","7,37,227","1,64,95,360.35","-"
"19-Mar-2009","EQ","22.85","23.00","22.05","22.45","22.60","22.55","22.44","57.20","20.50","20,78,304","4,66,37,027.45","-"
"18-Mar-2009","EQ","21.80","23.30","21.70","21.40","22.40","22.45","22.37","57.20","20.50","26,71,456","5,97,65,541.30","-"
"17-Mar-2009","EQ","22.25","22.40","21.25","21.85","21.55","21.40","21.79","57.20","20.50","10,87,015","2,36,80,940.00","-"
"16-Mar-2009","EQ","21.75","22.20","21.50","21.45","22.00","21.85","21.87","57.20","20.50","10,81,614","2,36,57,292.70","-"
"13-Mar-2009","EQ","21.15","21.90","21.05","20.70","21.65","21.45","21.42","60.80","20.50","11,36,361","2,43,43,831.80","-"
"12-Mar-2009","EQ","21.00","22.90","20.55","20.60","20.60","20.70","21.01","60.80","20.50","7,50,471","1,57,70,697.85","-"
"09-Mar-2009","EQ","21.40","21.50","20.50","21.05","20.50","20.60","20.81","60.80","20.50","5,51,764","1,14,81,972.65","-"
"06-Mar-2009","EQ","21.65","21.80","20.80","21.65","21.20","21.05","21.17","65.15","20.80","9,47,250","2,00,57,470.30","-"
