"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Nov-2010","EQ","110.00","111.65","103.10","111.00","104.15","104.40","108.10","115.35","45.15","32,42,654","35,05,46,382.60","-"
"11-Nov-2010","EQ","113.95","115.35","110.05","113.65","110.60","111.00","112.74","115.35","45.15","42,53,538","47,95,29,903.15","-"
"10-Nov-2010","EQ","114.30","115.20","113.30","114.30","113.60","113.65","114.17","115.20","45.15","15,01,007","17,13,64,934.70","-"
"09-Nov-2010","EQ","113.95","115.00","113.00","113.95","114.35","114.30","114.24","115.00","45.15","24,09,241","27,52,26,885.85","-"
"08-Nov-2010","EQ","113.00","114.90","111.35","112.70","113.90","113.95","113.43","114.90","45.15","35,51,588","40,28,64,504.40","-"
"05-Nov-2010","EQ","114.00","114.00","112.25","113.00","112.70","112.70","113.02","114.00","40.75","5,96,394","6,74,04,396.85","-"
"04-Nov-2010","EQ","111.60","113.95","111.60","111.40","113.20","113.00","112.88","113.95","40.75","27,16,839","30,66,66,686.10","-"
"03-Nov-2010","EQ","109.10","112.55","109.05","109.50","111.60","111.40","111.34","113.85","40.75","37,35,259","41,58,69,816.40","-"
"02-Nov-2010","EQ","111.40","111.40","108.25","110.00","109.20","109.50","109.36","113.85","40.75","66,41,497","72,63,15,438.05","-"
"01-Nov-2010","EQ","107.00","110.50","107.00","106.75","109.90","110.00","109.28","113.85","40.75","48,83,237","53,36,40,718.50","-"
"29-Oct-2010","EQ","111.60","111.60","104.35","109.30","106.10","106.75","106.81","113.85","40.75","55,10,935","58,86,20,894.85","-"
"28-Oct-2010","EQ","113.00","113.85","107.60","112.80","110.50","109.30","110.80","113.85","40.75","79,08,469","87,62,48,343.80","-"
"27-Oct-2010","EQ","110.00","113.45","109.10","110.20","112.20","112.80","112.51","113.45","40.75","85,05,364","95,69,09,600.15","-"
"26-Oct-2010","EQ","109.90","111.10","107.90","109.05","110.25","110.20","109.86","111.10","40.75","82,96,548","91,14,51,756.60","-"
"25-Oct-2010","EQ","108.10","109.85","107.35","106.90","108.70","109.05","108.70","109.85","40.75","65,62,826","71,34,03,671.45","-"
"22-Oct-2010","EQ","107.00","109.25","105.10","105.95","106.80","106.90","107.24","109.25","40.75","1,34,19,142","1,43,90,97,064.90","-"
"21-Oct-2010","EQ","103.00","106.50","102.80","102.55","105.90","105.95","104.78","107.35","40.75","62,28,166","65,25,68,788.75","-"
"20-Oct-2010","EQ","101.50","105.35","99.70","101.90","102.65","102.55","102.52","107.35","40.75","85,41,330","87,56,53,169.95","-"
"19-Oct-2010","EQ","104.35","106.25","101.10","103.60","101.35","101.90","104.09","107.35","40.75","61,46,230","63,97,88,459.70","-"
"18-Oct-2010","EQ","106.20","106.65","99.50","106.20","104.35","103.60","102.36","107.35","40.75","98,02,004","1,00,32,89,837.90","-"
"15-Oct-2010","EQ","105.00","107.35","103.40","104.70","106.05","106.20","105.80","107.35","40.75","1,15,09,506","1,21,76,98,762.45","-"
"14-Oct-2010","EQ","101.80","106.20","101.40","100.90","104.30","104.70","104.35","106.20","40.75","2,04,90,033","2,13,81,50,416.65","-"
"13-Oct-2010","EQ","93.90","102.50","93.80","93.90","100.80","100.90","99.00","102.50","40.75","1,65,07,902","1,63,43,17,048.10","-"
"12-Oct-2010","EQ","94.75","95.05","93.10","94.75","94.50","93.90","93.76","95.05","40.75","50,24,217","47,10,51,198.40","-"
"11-Oct-2010","EQ","91.00","95.05","91.00","90.55","94.90","94.75","93.21","95.05","40.75","86,20,030","80,35,13,123.95","-"
"08-Oct-2010","EQ","90.00","91.25","89.20","89.90","90.60","90.55","90.39","92.20","40.75","39,56,225","35,75,92,305.40","-"
"07-Oct-2010","EQ","90.35","92.20","89.00","90.15","89.90","89.90","90.65","92.20","40.75","53,93,170","48,88,68,444.10","-"
"06-Oct-2010","EQ","89.50","91.45","89.35","88.75","90.30","90.15","90.60","91.45","40.75","47,70,430","43,22,20,578.15","-"
"05-Oct-2010","EQ","89.10","90.00","88.40","88.50","88.60","88.75","89.17","90.00","40.75","63,75,275","56,84,84,320.50","-"
"04-Oct-2010","EQ","84.10","88.85","84.00","83.65","88.30","88.50","87.23","88.85","40.75","1,21,77,788","1,06,22,88,685.70","-"
"01-Oct-2010","EQ","82.50","83.90","81.90","81.50","83.70","83.65","83.23","87.85","40.75","15,73,626","13,09,72,057.20","-"
"30-Sep-2010","EQ","83.00","83.00","81.10","82.55","81.85","81.50","81.64","87.85","40.75","18,17,814","14,84,02,699.90","-"
"29-Sep-2010","EQ","83.05","83.40","82.25","83.05","82.30","82.55","82.74","87.85","40.75","12,05,500","9,97,37,109.05","-"
"28-Sep-2010","EQ","82.90","84.00","82.70","82.95","83.00","83.05","83.28","87.85","40.75","15,19,997","12,65,81,795.00","-"
"27-Sep-2010","EQ","84.10","84.40","82.85","83.90","83.00","82.95","83.58","87.85","40.75","35,43,598","29,61,75,305.65","-"
"24-Sep-2010","EQ","82.70","84.50","81.65","82.30","83.70","83.90","83.24","87.85","40.75","23,38,241","19,46,36,394.50","-"
"23-Sep-2010","EQ","82.25","82.75","81.30","82.30","82.35","82.30","81.91","87.85","40.75","26,39,923","21,62,48,401.55","-"
"22-Sep-2010","EQ","82.75","83.30","81.60","82.75","82.20","82.30","82.27","87.85","40.75","29,79,184","24,50,86,261.65","-"
"21-Sep-2010","EQ","84.65","85.05","82.50","84.75","82.50","82.75","83.19","87.85","40.75","35,98,383","29,93,51,801.45","-"
"20-Sep-2010","EQ","84.50","85.50","84.00","85.05","84.60","84.75","84.57","87.85","40.75","30,46,886","25,76,86,082.15","-"
"17-Sep-2010","EQ","84.55","85.60","84.55","84.45","85.00","85.05","85.11","87.85","40.75","24,05,913","20,47,56,573.65","-"
"16-Sep-2010","EQ","86.00","87.50","84.10","85.75","84.55","84.45","85.48","87.85","40.75","52,55,436","44,92,60,712.85","-"
"15-Sep-2010","EQ","83.50","86.25","82.50","84.05","85.45","85.75","85.09","87.85","40.75","70,01,713","59,57,42,043.45","-"
"14-Sep-2010","EQ","85.00","85.50","83.85","85.05","83.90","84.05","84.46","87.85","40.75","27,56,609","23,28,16,602.35","-"
"13-Sep-2010","EQ","85.00","85.80","84.20","84.25","84.95","85.05","85.26","87.85","40.75","56,23,266","47,94,56,546.60","-"
"09-Sep-2010","EQ","84.00","84.80","83.60","83.80","84.05","84.25","84.22","87.85","40.75","24,49,230","20,62,75,789.60","-"
"08-Sep-2010","EQ","83.00","84.85","81.80","83.50","83.70","83.80","83.79","87.85","40.75","38,87,031","32,56,75,212.20","-"
"07-Sep-2010","EQ","81.00","84.90","81.00","84.00","83.35","83.50","84.00","87.85","40.75","35,49,629","29,81,68,054.60","-"
"06-Sep-2010","EQ","85.00","85.20","83.80","84.20","84.00","84.00","84.63","87.85","40.75","29,55,157","25,00,91,822.15","-"
"03-Sep-2010","EQ","83.65","84.70","82.35","83.15","84.20","84.20","83.48","87.85","40.75","51,78,464","43,22,82,903.80","-"
"02-Sep-2010","EQ","80.60","83.70","80.60","80.35","83.20","83.15","82.50","87.85","40.75","66,48,461","54,84,67,539.65","-"
"01-Sep-2010","EQ","80.00","80.80","79.00","78.95","80.40","80.35","80.08","87.85","40.75","33,90,696","27,15,31,109.45","-"
"31-Aug-2010","EQ","79.50","79.50","77.80","79.75","78.85","78.95","78.62","87.85","40.75","35,79,707","28,14,51,722.15","-"
"30-Aug-2010","EQ","82.00","82.55","78.70","80.50","80.00","79.75","80.32","87.85","40.75","39,19,431","31,48,20,600.40","-"
"27-Aug-2010","EQ","82.60","83.35","80.00","81.85","80.20","80.50","82.04","87.85","40.75","37,19,336","30,51,25,363.50","-"
"26-Aug-2010","EQ","81.35","82.70","81.00","81.25","81.95","81.85","82.02","87.85","40.75","45,85,857","37,61,50,431.15","-"
"25-Aug-2010","EQ","81.00","82.25","79.30","82.15","81.20","81.25","81.02","87.85","40.75","68,99,333","55,89,75,589.45","-"
"24-Aug-2010","EQ","83.50","83.95","81.55","83.75","81.95","82.15","82.38","87.85","40.75","42,52,796","35,03,63,955.60","-"
"23-Aug-2010","EQ","84.00","84.75","83.00","84.40","83.50","83.75","83.69","87.85","40.75","58,91,323","49,30,68,661.45","-"
"20-Aug-2010","EQ","85.00","86.00","84.10","85.90","84.15","84.40","84.79","87.85","40.70","61,22,309","51,91,27,602.55","-"
"19-Aug-2010","EQ","85.90","87.25","83.50","85.15","85.60","85.90","85.50","87.85","40.70","98,33,890","84,08,24,297.40","-"
"18-Aug-2010","EQ","85.10","87.85","82.80","83.65","85.05","85.15","85.25","87.85","40.70","1,70,30,248","1,45,19,04,331.80","-"
"17-Aug-2010","EQ","78.60","84.40","78.50","78.30","84.00","83.65","81.53","84.40","40.70","82,58,929","67,33,16,181.50","-"
"16-Aug-2010","EQ","77.70","78.85","76.35","77.10","78.60","78.30","77.62","78.85","40.70","37,16,077","28,84,41,710.50","-"
"13-Aug-2010","EQ","76.55","77.90","76.30","75.75","77.10","77.10","77.26","77.90","40.10","46,56,040","35,97,29,222.75","-"
"12-Aug-2010","EQ","73.30","76.20","72.80","73.85","75.80","75.75","74.68","76.20","40.10","46,25,777","34,54,76,125.80","-"
"11-Aug-2010","EQ","74.35","75.00","73.40","74.30","73.75","73.85","74.17","75.80","40.10","20,95,274","15,54,09,066.80","-"
"10-Aug-2010","EQ","75.00","75.30","73.65","74.35","74.25","74.30","74.47","75.80","40.10","21,92,655","16,32,88,380.30","-"
"09-Aug-2010","EQ","73.70","74.55","73.25","73.35","74.50","74.35","74.01","75.80","40.10","17,54,999","12,98,79,677.80","-"
"06-Aug-2010","EQ","74.10","74.75","73.00","74.70","73.75","73.35","73.86","75.80","40.10","12,66,686","9,35,58,211.60","-"
"05-Aug-2010","EQ","75.00","75.40","74.15","74.55","74.70","74.70","74.87","75.80","40.10","18,15,885","13,59,48,506.40","-"
"04-Aug-2010","EQ","75.00","75.00","74.05","74.75","74.65","74.55","74.42","75.80","40.10","17,21,267","12,80,95,517.85","-"
"03-Aug-2010","EQ","75.40","75.80","74.50","74.75","74.60","74.75","74.94","75.80","40.10","29,23,437","21,90,78,077.15","-"
"02-Aug-2010","EQ","75.00","75.00","73.15","72.50","75.00","74.75","74.23","75.00","40.10","47,30,339","35,11,43,185.75","-"
"30-Jul-2010","EQ","68.00","73.00","68.00","70.05","72.35","72.50","72.16","73.00","40.10","72,26,590","52,14,75,706.20","-"
"29-Jul-2010","EQ","69.00","70.20","68.55","68.95","70.15","70.05","69.55","71.40","40.10","23,82,439","16,57,07,127.95","-"
"28-Jul-2010","EQ","69.70","70.15","68.50","69.70","68.80","68.95","69.48","71.40","40.10","15,47,860","10,75,43,239.35","-"
"27-Jul-2010","EQ","69.70","70.90","69.55","69.80","69.65","69.70","70.01","71.40","40.10","22,82,475","15,97,96,230.85","-"
"26-Jul-2010","EQ","70.00","70.75","69.25","70.00","69.90","69.80","70.04","71.40","40.10","38,15,749","26,72,63,953.65","-"
"23-Jul-2010","EQ","70.90","71.40","69.05","70.25","69.95","70.00","70.20","71.40","40.10","47,87,389","33,60,65,477.20","-"
"22-Jul-2010","EQ","70.50","70.90","69.05","70.00","70.30","70.25","70.10","70.95","40.10","56,29,989","39,46,64,163.55","-"
"21-Jul-2010","EQ","69.95","70.95","69.20","69.40","70.25","70.00","69.96","70.95","40.10","36,73,269","25,70,00,032.30","-"
"20-Jul-2010","EQ","69.00","70.25","68.45","68.95","69.00","69.40","69.49","70.25","40.10","61,54,300","42,76,72,572.65","-"
"19-Jul-2010","EQ","65.00","69.45","65.00","65.95","68.75","68.95","67.99","69.45","40.10","73,85,811","50,21,24,931.05","-"
"16-Jul-2010","EQ","65.00","66.15","64.75","65.00","65.95","65.95","65.77","66.50","37.00","27,58,112","18,13,94,400.05","-"
"15-Jul-2010","EQ","64.75","65.50","64.40","64.75","65.10","65.00","64.99","66.50","37.00","22,31,460","14,50,22,353.75","-"
"14-Jul-2010","EQ","66.00","66.50","64.40","65.60","64.65","64.75","65.49","66.50","37.00","26,73,782","17,51,13,981.85","-"
"13-Jul-2010","EQ","64.95","66.10","64.80","64.80","65.65","65.60","65.54","66.10","37.00","42,72,219","27,99,98,682.60","-"
"12-Jul-2010","EQ","64.20","65.20","63.40","63.90","64.65","64.80","64.39","65.90","37.00","41,12,906","26,48,49,681.10","-"
"09-Jul-2010","EQ","62.20","64.65","62.00","61.65","63.90","63.90","63.66","65.90","37.00","58,13,022","37,00,85,355.25","-"
"08-Jul-2010","EQ","62.15","62.30","61.55","61.65","61.70","61.65","61.91","65.90","37.00","11,94,270","7,39,35,625.70","-"
"07-Jul-2010","EQ","62.05","62.20","61.10","61.80","61.70","61.65","61.61","65.90","37.00","16,05,853","9,89,39,986.05","-"
"06-Jul-2010","EQ","61.50","62.25","61.25","60.90","61.80","61.80","61.79","65.90","37.00","25,05,605","15,48,17,729.00","-"
"05-Jul-2010","EQ","60.20","61.40","60.20","61.50","60.95","60.90","60.99","65.90","37.00","16,65,730","10,15,84,587.40","-"
"02-Jul-2010","EQ","62.80","63.45","61.25","64.75","61.30","61.50","61.90","65.90","37.00","32,56,545","20,15,82,652.55","-"
"01-Jul-2010","EQ","64.20","64.95","64.15","64.55","64.55","64.75","64.56","65.90","37.00","22,34,075","14,42,29,253.25","-"
"30-Jun-2010","EQ","63.00","64.95","63.00","64.60","64.65","64.55","64.40","65.90","37.00","20,27,246","13,05,51,404.70","-"
"29-Jun-2010","EQ","64.55","65.15","64.15","64.50","64.40","64.60","64.65","65.90","37.00","17,78,192","11,49,54,094.20","-"
"28-Jun-2010","EQ","63.50","64.80","63.05","64.25","64.35","64.50","64.15","65.90","37.00","22,37,567","14,35,30,779.20","-"
"25-Jun-2010","EQ","65.30","65.40","64.05","65.30","64.30","64.25","64.67","65.90","37.00","17,99,851","11,63,91,392.05","-"
"24-Jun-2010","EQ","65.75","65.90","64.15","64.70","65.00","65.30","65.14","65.90","37.00","68,56,174","44,65,96,307.95","-"
"23-Jun-2010","EQ","62.75","65.10","62.75","63.10","64.55","64.70","64.42","65.10","37.00","60,85,257","39,19,98,786.05","-"
"22-Jun-2010","EQ","62.40","63.95","62.20","62.60","63.10","63.10","62.98","64.00","37.00","36,17,816","22,78,55,080.80","-"
"21-Jun-2010","EQ","62.00","63.00","61.90","61.45","62.80","62.60","62.50","64.00","37.00","31,02,810","19,39,23,165.60","-"
"18-Jun-2010","EQ","62.00","62.30","61.15","61.95","61.50","61.45","61.79","64.00","37.00","17,39,520","10,74,76,369.50","-"
"17-Jun-2010","EQ","57.00","63.10","57.00","62.25","61.95","61.95","62.22","64.00","37.00","28,10,282","17,48,49,009.60","-"
"16-Jun-2010","EQ","63.40","63.70","62.05","63.35","62.35","62.25","62.71","64.00","37.00","31,17,102","19,54,63,761.80","-"
"15-Jun-2010","EQ","62.05","64.00","61.55","62.05","63.35","63.35","63.17","64.00","37.00","60,27,194","38,07,16,003.90","-"
"14-Jun-2010","EQ","62.00","62.70","61.55","61.75","62.00","62.05","62.11","63.35","37.00","33,45,571","20,78,02,254.05","-"
"11-Jun-2010","EQ","62.80","63.20","61.35","62.20","61.65","61.75","62.11","63.35","37.00","33,45,150","20,77,53,108.75","-"
"10-Jun-2010","EQ","61.50","62.45","61.45","61.25","62.30","62.20","62.03","63.35","37.00","39,94,588","24,77,80,826.55","-"
"09-Jun-2010","EQ","62.00","62.90","60.50","61.70","61.35","61.25","61.80","63.35","37.00","62,51,927","38,63,88,981.00","-"
"08-Jun-2010","EQ","62.55","63.35","61.00","62.30","61.75","61.70","62.40","63.35","37.00","1,03,36,491","64,49,48,429.40","-"
"07-Jun-2010","EQ","60.00","62.80","58.95","61.15","62.15","62.30","61.30","62.80","37.00","96,16,963","58,94,81,637.65","-"
"04-Jun-2010","EQ","61.50","62.10","60.85","61.00","60.90","61.15","61.47","62.10","37.00","58,48,181","35,95,03,918.85","-"
"03-Jun-2010","EQ","61.65","61.80","60.55","60.70","60.90","61.00","61.25","61.80","37.00","73,00,256","44,71,43,863.45","-"
"02-Jun-2010","EQ","59.00","61.00","58.30","58.35","60.70","60.70","59.60","61.00","37.00","86,64,913","51,64,03,868.75","-"
"01-Jun-2010","EQ","60.30","60.70","57.80","58.95","58.55","58.35","59.49","60.70","37.00","1,16,12,653","69,08,91,496.40","-"
"31-May-2010","EQ","56.15","59.35","55.70","56.00","59.25","58.95","58.18","59.35","37.00","93,35,198","54,31,14,490.70","-"
"28-May-2010","EQ","55.00","56.40","54.80","54.45","55.90","56.00","55.67","58.70","36.20","35,59,210","19,81,24,352.30","-"
"27-May-2010","EQ","54.00","54.85","53.30","53.80","54.60","54.45","54.34","58.70","36.20","27,35,522","14,86,58,073.30","-"
"26-May-2010","EQ","54.00","54.20","53.10","53.25","53.50","53.80","53.70","58.70","36.20","12,08,446","6,48,89,029.15","-"
"25-May-2010","EQ","54.10","54.70","52.85","54.95","53.25","53.25","53.86","58.70","36.20","31,17,708","16,79,34,476.15","-"
"24-May-2010","EQ","57.50","57.50","54.60","55.45","54.85","54.95","55.53","58.70","36.20","14,68,218","8,15,26,004.95","-"
"21-May-2010","EQ","55.10","55.75","54.50","55.90","55.65","55.45","55.19","58.70","28.10","27,22,546","15,02,43,779.00","-"
"20-May-2010","EQ","56.00","56.60","55.40","55.55","56.05","55.90","55.96","58.70","28.10","26,26,998","14,70,06,639.75","-"
"19-May-2010","EQ","56.00","57.50","55.10","56.50","55.55","55.55","56.60","58.70","28.10","59,08,285","33,44,17,066.55","-"
"18-May-2010","EQ","57.40","57.70","56.20","57.10","56.50","56.50","56.91","58.70","28.10","40,26,629","22,91,50,318.90","-"
"17-May-2010","EQ","54.60","57.50","54.25","55.45","56.80","57.10","55.98","58.70","28.10","47,10,011","26,36,62,199.80","-"
"14-May-2010","EQ","55.50","56.75","55.15","56.00","55.20","55.45","56.05","58.70","26.55","29,04,439","16,27,82,140.65","-"
"13-May-2010","EQ","56.40","56.95","55.80","56.05","56.05","56.00","56.36","58.70","26.55","29,68,588","16,73,00,723.10","-"
"12-May-2010","EQ","55.80","56.30","54.15","55.20","56.00","56.05","55.42","58.70","26.55","43,82,547","24,28,72,922.75","-"
"11-May-2010","EQ","56.45","56.50","54.75","56.10","55.15","55.20","55.42","58.70","26.55","36,31,298","20,12,30,277.05","-"
"10-May-2010","EQ","55.20","56.65","55.20","54.60","56.20","56.10","56.06","58.70","26.55","35,12,735","19,69,22,585.60","-"
"07-May-2010","EQ","55.60","56.70","54.05","56.90","54.45","54.60","55.24","58.70","26.40","62,00,214","34,24,94,728.25","-"
"06-May-2010","EQ","55.90","57.50","54.50","56.65","56.90","56.90","56.45","58.70","26.40","1,00,41,801","56,68,72,768.20","-"
"05-May-2010","EQ","52.50","56.90","52.45","54.20","56.55","56.65","54.97","58.70","26.40","89,43,407","49,15,83,547.20","-"
"04-May-2010","EQ","57.25","58.00","54.00","55.85","54.15","54.20","55.44","58.70","26.40","89,05,528","49,37,59,993.05","-"
"03-May-2010","EQ","53.70","56.20","53.10","53.65","56.05","55.85","55.32","58.70","26.40","1,01,82,089","56,32,43,093.45","-"
"30-Apr-2010","EQ","53.15","54.75","53.10","52.70","53.65","53.65","53.97","58.70","26.00","1,01,91,260","54,99,98,805.30","-"
"29-Apr-2010","EQ","51.00","53.10","50.60","50.50","52.75","52.70","52.12","58.70","26.00","40,14,120","20,92,20,644.60","-"
"28-Apr-2010","EQ","51.00","51.60","50.20","51.95","50.65","50.50","50.86","58.70","26.00","27,85,677","14,16,84,041.95","-"
"27-Apr-2010","EQ","52.40","52.50","51.60","52.45","51.80","51.95","52.02","58.70","26.00","19,22,116","9,99,80,775.20","-"
"26-Apr-2010","EQ","53.00","53.20","52.15","52.50","52.40","52.45","52.62","58.70","26.00","25,99,645","13,67,83,901.50","-"
"23-Apr-2010","EQ","51.75","53.20","51.30","51.15","52.50","52.50","52.52","58.70","26.00","87,24,186","45,82,37,470.90","-"
"22-Apr-2010","EQ","49.75","52.10","49.25","49.75","50.85","51.15","51.10","58.70","26.00","71,51,720","36,54,48,020.10","-"
"21-Apr-2010","EQ","49.95","50.35","49.60","49.65","49.60","49.75","50.03","58.70","26.00","17,00,084","8,50,59,855.60","-"
"20-Apr-2010","EQ","48.80","49.85","48.60","48.40","49.75","49.65","49.31","58.70","26.00","23,63,764","11,65,46,032.05","-"
"19-Apr-2010","EQ","48.30","48.90","47.80","48.85","48.40","48.40","48.36","58.70","26.00","15,12,263","7,31,32,695.55","-"
"16-Apr-2010","EQ","48.55","48.95","48.10","48.55","48.95","48.85","48.64","58.70","26.00","13,78,724","6,70,55,526.65","-"
"15-Apr-2010","EQ","49.50","49.50","48.45","48.95","48.65","48.55","48.93","58.70","26.00","15,60,333","7,63,50,299.75","-"
"13-Apr-2010","EQ","49.15","49.90","48.65","49.15","49.10","48.95","49.08","58.70","26.00","17,13,099","8,40,72,052.25","-"
"12-Apr-2010","EQ","50.00","50.15","49.00","49.75","49.10","49.15","49.41","58.70","26.00","10,29,322","5,08,58,052.85","-"
"09-Apr-2010","EQ","49.95","50.30","49.50","49.45","49.70","49.75","49.93","58.70","24.00","13,49,789","6,73,91,734.50","-"
"08-Apr-2010","EQ","50.45","50.50","49.20","50.45","49.45","49.45","49.75","58.70","24.00","16,88,950","8,40,32,171.65","-"
"07-Apr-2010","EQ","50.35","51.25","50.00","50.00","50.50","50.45","50.63","58.70","24.00","33,00,758","16,71,33,264.30","-"
"06-Apr-2010","EQ","50.20","50.50","49.50","49.65","50.00","50.00","50.06","58.70","24.00","29,86,812","14,95,22,477.40","-"
"05-Apr-2010","EQ","48.40","49.95","48.25","48.00","49.55","49.65","49.16","58.70","24.00","27,34,548","13,44,17,680.50","-"
"01-Apr-2010","EQ","47.55","48.30","47.50","47.45","48.05","48.00","47.99","58.70","22.80","9,05,696","4,34,64,671.35","-"
"31-Mar-2010","EQ","47.95","48.10","47.30","47.70","47.45","47.45","47.62","58.70","22.80","7,13,782","3,39,89,476.95","-"
"30-Mar-2010","EQ","48.30","48.35","47.55","47.80","47.65","47.70","48.03","58.70","22.80","8,92,743","4,28,79,155.60","-"
"29-Mar-2010","EQ","47.95","48.40","47.30","47.20","48.00","47.80","47.98","58.70","22.80","14,02,493","6,72,87,753.60","-"
"26-Mar-2010","EQ","47.40","47.55","46.55","46.50","47.10","47.20","47.18","58.70","22.15","9,75,421","4,60,19,605.05","-"
"25-Mar-2010","EQ","47.00","47.25","46.25","47.15","46.50","46.50","46.64","58.70","22.15","22,10,902","10,31,14,535.20","-"
"23-Mar-2010","EQ","47.45","47.50","46.90","47.00","47.10","47.15","47.23","58.70","22.15","13,19,200","6,22,99,781.10","-"
"22-Mar-2010","EQ","46.95","47.70","46.60","48.10","47.05","47.00","47.19","58.70","22.15","9,13,564","4,31,07,237.10","-"
"19-Mar-2010","EQ","47.80","48.30","47.60","47.50","48.05","48.10","47.99","58.70","21.25","11,06,252","5,30,88,356.25","-"
