"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Nov-2021","EQ","2,902.00","2,934.00","2,885.15","2,925.40","2,888.00","2,894.85","2,900.83","3,021.10","2,179.30","39,51,901","11,46,37,76,122.05","2,09,720"
"18-Nov-2021","EQ","2,936.10","2,964.05","2,916.75","2,948.40","2,931.20","2,925.40","2,936.44","3,021.10","2,179.30","34,81,704","10,22,38,16,402.00","2,14,188"
"17-Nov-2021","EQ","2,956.10","2,977.20","2,932.25","2,975.45","2,949.00","2,948.40","2,952.71","3,021.10","2,179.30","23,98,355","7,08,16,40,386.50","1,51,593"
"16-Nov-2021","EQ","2,986.20","2,999.25","2,957.70","3,000.85","2,972.60","2,975.45","2,974.51","3,021.10","2,179.30","42,42,014","12,61,79,29,621.30","1,29,445"
"15-Nov-2021","EQ","3,004.00","3,021.10","2,971.00","2,992.65","2,994.15","3,000.85","2,992.36","3,021.10","2,179.30","32,48,126","9,71,95,66,427.45","84,930"
"12-Nov-2021","EQ","2,925.00","2,998.00","2,905.45","2,908.85","2,987.10","2,992.65","2,961.20","3,002.00","2,138.20","28,02,442","8,29,85,95,509.55","1,07,924"
"11-Nov-2021","EQ","2,932.00","2,932.00","2,885.15","2,945.60","2,905.00","2,908.85","2,904.34","3,002.00","2,138.20","24,80,671","7,20,47,22,997.40","1,11,766"
"10-Nov-2021","EQ","2,920.00","2,951.00","2,886.05","2,941.60","2,944.70","2,945.60","2,920.26","3,002.00","2,138.20","32,94,239","9,62,00,30,817.85","1,11,705"
"09-Nov-2021","EQ","2,955.05","2,966.95","2,916.10","2,979.55","2,938.00","2,941.60","2,940.11","3,002.00","2,138.20","29,47,787","8,66,68,18,295.25","1,05,242"
"08-Nov-2021","EQ","2,929.00","3,002.00","2,906.15","2,899.70","2,980.00","2,979.55","2,957.41","3,002.00","2,138.20","54,81,172","16,21,00,49,010.50","1,69,077"
"04-Nov-2021","EQ","2,899.05","2,909.00","2,895.05","2,895.90","2,900.00","2,899.70","2,902.05","2,948.00","1,916.00","1,29,087","37,46,16,869.75","11,161"
"03-Nov-2021","EQ","2,908.00","2,932.90","2,872.00","2,900.05","2,888.20","2,895.90","2,899.57","2,948.00","1,916.00","37,31,077","10,81,85,14,374.30","1,21,057"
"02-Nov-2021","EQ","2,887.90","2,917.25","2,865.65","2,887.95","2,900.00","2,900.05","2,892.02","2,948.00","1,916.00","43,55,642","12,59,66,24,671.60","1,27,862"
"01-Nov-2021","EQ","2,873.00","2,947.90","2,838.05","2,844.70","2,890.00","2,887.95","2,880.47","2,948.00","1,916.00","49,51,039","14,26,13,20,070.60","2,54,154"
"29-Oct-2021","EQ","2,891.00","2,893.00","2,791.20","2,900.80","2,841.50","2,844.70","2,844.74","2,948.00","1,906.85","38,30,779","10,89,75,83,766.25","1,62,268"
"28-Oct-2021","EQ","2,891.00","2,924.30","2,863.15","2,915.00","2,891.10","2,900.80","2,893.19","2,948.00","1,906.85","33,02,920","9,55,59,87,108.50","1,20,241"
"27-Oct-2021","EQ","2,920.05","2,948.00","2,901.40","2,911.65","2,905.00","2,915.00","2,927.16","2,948.00","1,906.85","31,36,213","9,18,01,91,681.55","1,17,977"
"26-Oct-2021","EQ","2,908.00","2,934.00","2,896.00","2,896.15","2,920.75","2,911.65","2,914.10","2,938.35","1,906.85","24,30,141","7,08,16,74,412.10","1,07,553"
"25-Oct-2021","EQ","2,905.00","2,919.00","2,856.25","2,903.95","2,900.00","2,896.15","2,890.77","2,938.35","1,906.85","34,63,553","10,01,23,39,654.50","1,67,820"
"22-Oct-2021","EQ","2,858.80","2,938.35","2,856.00","2,844.10","2,907.00","2,903.95","2,907.43","2,938.35","1,906.85","43,64,342","12,68,90,13,565.30","2,16,118"
"21-Oct-2021","EQ","2,814.00","2,857.40","2,797.85","2,795.10","2,850.00","2,844.10","2,828.80","2,896.00","1,906.85","37,47,385","10,60,06,18,097.40","1,13,568"
"20-Oct-2021","EQ","2,833.00","2,839.85","2,773.40","2,822.90","2,795.00","2,795.10","2,800.78","2,896.00","1,906.85","21,06,814","5,90,07,21,420.00","98,834"
"19-Oct-2021","EQ","2,825.00","2,827.95","2,800.00","2,811.50","2,821.00","2,822.90","2,818.03","2,896.00","1,906.85","19,94,376","5,62,02,09,609.40","1,16,753"
"18-Oct-2021","EQ","2,848.00","2,848.00","2,788.05","2,808.75","2,805.45","2,811.50","2,815.59","2,896.00","1,906.85","26,09,969","7,34,86,08,399.25","1,15,966"
"14-Oct-2021","EQ","2,758.30","2,815.55","2,751.85","2,765.60","2,811.00","2,808.75","2,788.92","2,896.00","1,906.85","27,37,670","7,63,51,32,472.35","91,462"
"13-Oct-2021","EQ","2,775.00","2,775.00","2,748.20","2,755.10","2,764.00","2,765.60","2,764.08","2,896.00","1,906.85","15,13,606","4,18,37,27,790.45","94,639"
"12-Oct-2021","EQ","2,749.70","2,767.00","2,735.00","2,749.25","2,754.35","2,755.10","2,752.62","2,896.00","1,906.85","14,05,800","3,86,96,37,724.75","93,240"
"11-Oct-2021","EQ","2,739.00","2,769.00","2,726.80","2,720.65","2,748.35","2,749.25","2,749.75","2,896.00","1,906.85","17,73,236","4,87,59,55,871.80","96,478"
"08-Oct-2021","EQ","2,731.00","2,745.60","2,716.00","2,727.00","2,726.00","2,720.65","2,729.70","2,896.00","1,775.70","17,19,442","4,69,35,54,852.35","96,775"
"07-Oct-2021","EQ","2,770.70","2,774.95","2,722.60","2,750.95","2,731.00","2,727.00","2,743.42","2,896.00","1,775.70","22,47,842","6,16,67,65,812.60","1,16,486"
"06-Oct-2021","EQ","2,729.00","2,795.00","2,717.00","2,741.45","2,748.95","2,750.95","2,759.33","2,896.00","1,775.70","35,85,605","9,89,38,55,798.75","1,24,866"
"05-Oct-2021","EQ","2,720.00","2,754.95","2,715.45","2,725.20","2,744.25","2,741.45","2,739.70","2,896.00","1,775.70","21,25,952","5,82,44,77,719.10","1,14,611"
"04-Oct-2021","EQ","2,740.15","2,770.00","2,720.60","2,711.65","2,725.00","2,725.20","2,740.23","2,896.00","1,775.70","21,70,643","5,94,80,53,491.45","95,964"
"01-Oct-2021","EQ","2,738.60","2,752.00","2,693.60","2,754.30","2,710.00","2,711.65","2,712.62","2,896.00","1,658.00","24,62,648","6,68,02,24,603.95","1,24,536"
"30-Sep-2021","EQ","2,729.90","2,785.00","2,721.20","2,746.45","2,744.20","2,754.30","2,758.59","2,896.00","1,658.00","41,86,802","11,54,96,52,775.35","1,69,948"
"29-Sep-2021","EQ","2,786.50","2,792.95","2,739.10","2,804.95","2,747.35","2,746.45","2,761.29","2,896.00","1,658.00","33,33,322","9,20,42,68,169.05","1,46,771"
"28-Sep-2021","EQ","2,842.00","2,850.00","2,760.95","2,839.80","2,802.00","2,804.95","2,811.05","2,896.00","1,658.00","26,45,677","7,43,71,31,095.65","1,45,453"
"27-Sep-2021","EQ","2,845.75","2,869.40","2,824.80","2,839.00","2,835.00","2,839.80","2,848.60","2,896.00","1,658.00","26,84,448","7,64,69,29,875.70","1,16,914"
"24-Sep-2021","EQ","2,818.60","2,850.00","2,800.00","2,817.40","2,829.95","2,839.00","2,826.46","2,896.00","1,623.00","24,33,032","6,87,68,56,564.55","1,15,209"
"23-Sep-2021","EQ","2,756.10","2,828.50","2,730.00","2,734.70","2,825.15","2,817.40","2,774.89","2,896.00","1,623.00","37,20,965","10,32,52,69,211.00","1,35,360"
"22-Sep-2021","EQ","2,765.00","2,773.95","2,717.70","2,774.35","2,737.00","2,734.70","2,737.58","2,896.00","1,623.00","30,54,547","8,36,20,61,151.40","1,19,928"
"21-Sep-2021","EQ","2,760.00","2,780.70","2,724.75","2,742.50","2,773.20","2,774.35","2,752.91","2,896.00","1,623.00","21,19,275","5,83,41,71,387.50","1,00,753"
"20-Sep-2021","EQ","2,795.30","2,808.65","2,733.00","2,825.65","2,742.00","2,742.50","2,768.02","2,896.00","1,623.00","20,57,743","5,69,58,72,942.70","96,538"
"17-Sep-2021","EQ","2,832.25","2,851.95","2,801.70","2,812.35","2,823.90","2,825.65","2,827.14","2,896.00","1,623.00","44,47,386","12,57,33,92,070.10","1,15,382"
"16-Sep-2021","EQ","2,800.00","2,823.90","2,798.50","2,815.45","2,819.80","2,812.35","2,813.19","2,896.00","1,623.00","18,31,201","5,15,15,22,833.30","74,423"
"15-Sep-2021","EQ","2,805.70","2,843.00","2,795.00","2,818.05","2,817.05","2,815.45","2,817.39","2,896.00","1,623.00","19,24,840","5,42,30,22,710.95","81,827"
"14-Sep-2021","EQ","2,864.95","2,869.00","2,810.00","2,849.80","2,820.20","2,818.05","2,829.56","2,896.00","1,623.00","22,38,463","6,33,38,69,737.60","79,187"
"13-Sep-2021","EQ","2,844.00","2,875.85","2,833.30","2,830.10","2,846.05","2,849.80","2,854.53","2,896.00","1,623.00","32,83,960","9,37,41,58,865.75","1,05,113"
"09-Sep-2021","EQ","2,815.20","2,853.85","2,813.80","2,829.30","2,826.55","2,830.10","2,830.98","2,896.00","1,623.00","19,86,913","5,62,49,03,935.05","1,02,303"
"08-Sep-2021","EQ","2,838.25","2,852.00","2,802.25","2,837.00","2,835.10","2,829.30","2,826.90","2,896.00","1,623.00","22,74,494","6,42,97,55,968.50","1,22,209"
"07-Sep-2021","EQ","2,769.80","2,853.65","2,749.95","2,765.30","2,833.20","2,837.00","2,815.53","2,896.00","1,623.00","40,72,518","11,46,62,98,343.00","1,41,669"
"06-Sep-2021","EQ","2,765.00","2,777.70","2,741.20","2,758.60","2,767.00","2,765.30","2,761.83","2,896.00","1,623.00","17,29,080","4,77,54,27,924.30","86,318"
"03-Sep-2021","EQ","2,768.10","2,784.15","2,742.10","2,777.70","2,755.50","2,758.60","2,759.78","2,896.00","1,623.00","19,14,438","5,28,34,34,525.65","1,02,751"
"02-Sep-2021","EQ","2,756.90","2,785.00","2,737.25","2,747.75","2,774.80","2,777.70","2,763.39","2,896.00","1,623.00","17,34,037","4,79,18,26,196.80","88,029"
"01-Sep-2021","EQ","2,790.00","2,796.95","2,736.60","2,798.50","2,746.20","2,747.75","2,759.52","2,896.00","1,623.00","30,84,291","8,51,11,67,123.80","1,49,131"
"31-Aug-2021","EQ","2,748.00","2,812.00","2,739.35","2,755.70","2,794.70","2,798.50","2,789.41","2,896.00","1,623.00","49,33,523","13,76,16,30,799.50","1,23,236"
"30-Aug-2021","EQ","2,730.45","2,764.90","2,723.10","2,718.20","2,758.00","2,755.70","2,745.04","2,896.00","1,623.00","17,31,926","4,75,42,03,940.95","77,957"
"27-Aug-2021","EQ","2,694.10","2,724.65","2,662.05","2,700.35","2,716.10","2,718.20","2,694.57","2,896.00","1,623.00","27,61,023","7,43,97,78,308.45","1,31,023"
"26-Aug-2021","EQ","2,711.25","2,720.00","2,682.20","2,699.25","2,702.95","2,700.35","2,702.16","2,896.00","1,623.00","18,55,274","5,01,32,49,311.85","60,397"
"25-Aug-2021","EQ","2,707.80","2,718.50","2,696.25","2,691.25","2,701.00","2,699.25","2,707.03","2,896.00","1,623.00","17,14,777","4,64,19,44,905.20","76,558"
"24-Aug-2021","EQ","2,726.00","2,729.90","2,683.95","2,721.95","2,694.00","2,691.25","2,694.84","2,896.00","1,623.00","29,84,595","8,04,30,12,750.65","1,09,438"
"23-Aug-2021","EQ","2,745.50","2,758.50","2,710.00","2,722.05","2,722.00","2,721.95","2,725.60","2,896.00","1,623.00","19,01,700","5,18,32,81,801.50","85,099"
"20-Aug-2021","EQ","2,700.00","2,738.95","2,698.00","2,710.75","2,712.00","2,722.05","2,720.55","2,896.00","1,623.00","39,86,473","10,84,53,98,497.40","1,48,438"
"18-Aug-2021","EQ","2,750.00","2,770.30","2,698.00","2,738.40","2,710.00","2,710.75","2,730.04","2,896.00","1,623.00","25,01,410","6,82,89,40,469.75","98,075"
"17-Aug-2021","EQ","2,729.95","2,750.00","2,707.15","2,731.15","2,745.60","2,738.40","2,726.15","2,896.00","1,623.00","27,95,510","7,62,09,88,084.30","1,34,271"
"16-Aug-2021","EQ","2,696.80","2,734.45","2,693.80","2,704.15","2,732.70","2,731.15","2,721.13","2,896.00","1,623.00","24,65,887","6,70,99,96,706.95","1,06,602"
"13-Aug-2021","EQ","2,662.00","2,715.00","2,662.00","2,668.75","2,702.10","2,704.15","2,701.06","2,896.00","1,623.00","32,48,615","8,77,47,05,017.55","1,19,082"
"12-Aug-2021","EQ","2,656.60","2,675.25","2,646.60","2,658.50","2,666.00","2,668.75","2,662.35","2,896.00","1,623.00","17,02,479","4,53,25,96,291.90","61,672"
"11-Aug-2021","EQ","2,675.00","2,689.50","2,633.75","2,671.65","2,654.60","2,658.50","2,659.10","2,896.00","1,623.00","17,69,627","4,70,56,18,793.00","89,258"
"10-Aug-2021","EQ","2,634.70","2,678.70","2,626.85","2,623.90","2,671.00","2,671.65","2,663.22","2,896.00","1,623.00","46,90,741","12,49,24,67,524.85","1,63,969"
"09-Aug-2021","EQ","2,632.05","2,646.25","2,599.90","2,628.10","2,621.50","2,623.90","2,623.39","2,896.00","1,623.00","17,51,767","4,59,55,73,079.15","69,097"
"06-Aug-2021","EQ","2,657.00","2,673.00","2,621.40","2,661.70","2,630.60","2,628.10","2,646.31","2,896.00","1,623.00","21,39,764","5,66,24,76,194.10","1,04,469"
"05-Aug-2021","EQ","2,680.00","2,685.00","2,644.30","2,676.05","2,662.55","2,661.70","2,664.01","2,896.00","1,623.00","40,21,021","10,71,20,52,308.95","1,41,019"
"04-Aug-2021","EQ","2,573.30","2,681.00","2,565.00","2,554.65","2,672.00","2,676.05","2,647.55","2,896.00","1,623.00","96,04,932","25,42,95,15,948.00","2,84,090"
"03-Aug-2021","EQ","2,515.00","2,560.00","2,476.00","2,462.05","2,555.00","2,554.65","2,523.01","2,896.00","1,623.00","59,62,929","15,04,45,30,763.30","1,83,776"
"02-Aug-2021","EQ","2,466.00","2,487.00","2,425.10","2,441.15","2,462.55","2,462.05","2,457.99","2,896.00","1,623.00","50,09,133","12,31,23,90,321.85","2,04,456"
"30-Jul-2021","EQ","2,417.95","2,464.70","2,414.80","2,414.80","2,442.55","2,441.15","2,440.76","2,896.00","1,623.00","41,28,459","10,07,65,73,660.00","1,68,648"
"29-Jul-2021","EQ","2,424.00","2,433.65","2,405.10","2,425.80","2,420.00","2,414.80","2,418.41","2,896.00","1,623.00","32,88,676","7,95,33,61,693.65","1,06,210"
"28-Jul-2021","EQ","2,417.10","2,432.45","2,380.00","2,433.95","2,428.00","2,425.80","2,406.54","2,896.00","1,623.00","39,88,878","9,59,93,98,985.30","1,53,676"
"27-Jul-2021","EQ","2,470.90","2,474.00","2,430.00","2,464.30","2,431.20","2,433.95","2,444.25","2,896.00","1,623.00","26,80,260","6,55,12,32,148.95","1,37,424"
"26-Jul-2021","EQ","2,485.00","2,485.00","2,460.00","2,482.50","2,467.80","2,464.30","2,467.43","2,896.00","1,623.00","14,62,225","3,60,79,35,367.45","1,14,366"
"23-Jul-2021","EQ","2,497.80","2,501.60","2,470.00","2,490.30","2,485.80","2,482.50","2,484.68","2,896.00","1,623.00","12,75,979","3,17,03,96,148.55","65,290"
"22-Jul-2021","EQ","2,470.10","2,493.05","2,465.50","2,458.75","2,487.55","2,490.30","2,482.11","2,896.00","1,623.00","17,92,789","4,44,99,05,095.35","76,941"
"20-Jul-2021","EQ","2,470.00","2,480.50","2,450.00","2,481.65","2,459.00","2,458.75","2,462.42","2,896.00","1,623.00","17,31,830","4,26,44,98,994.95","1,12,197"
"19-Jul-2021","EQ","2,488.00","2,497.70","2,470.90","2,536.90","2,482.50","2,481.65","2,483.38","2,896.00","1,623.00","22,62,325","5,61,82,02,369.75","94,500"
"16-Jul-2021","EQ","2,548.00","2,558.00","2,531.50","2,540.10","2,538.00","2,536.90","2,542.11","2,896.00","1,623.00","15,68,532","3,98,73,81,359.55","88,501"
"15-Jul-2021","EQ","2,539.00","2,555.00","2,516.00","2,531.10","2,540.90","2,540.10","2,537.56","2,896.00","1,623.00","32,72,479","8,30,41,15,004.35","97,346"
"14-Jul-2021","EQ","2,544.00","2,544.90","2,516.00","2,544.90","2,529.50","2,531.10","2,532.06","2,896.00","1,623.00","27,25,020","6,89,99,20,707.30","1,08,626"
"13-Jul-2021","EQ","2,496.00","2,549.95","2,487.75","2,476.95","2,542.10","2,544.90","2,529.71","2,896.00","1,623.00","37,16,936","9,40,27,65,044.95","1,20,447"
"12-Jul-2021","EQ","2,503.00","2,511.00","2,452.20","2,496.45","2,482.30","2,476.95","2,459.89","2,896.00","1,623.00","68,18,026","16,77,15,88,573.80","93,221"
"09-Jul-2021","EQ","2,504.10","2,509.00","2,484.85","2,512.05","2,499.65","2,496.45","2,495.92","2,896.00","1,623.00","13,48,273","3,36,51,83,704.45","83,362"
"08-Jul-2021","EQ","2,535.00","2,543.85","2,508.00","2,529.20","2,514.00","2,512.05","2,527.45","2,896.00","1,623.00","26,83,729","6,78,30,00,003.35","97,079"
"07-Jul-2021","EQ","2,503.85","2,545.80","2,495.20","2,496.40","2,532.00","2,529.20","2,524.52","2,896.00","1,623.00","25,42,003","6,41,73,43,089.85","1,15,521"
"06-Jul-2021","EQ","2,492.60","2,518.90","2,490.20","2,494.90","2,491.90","2,496.40","2,504.06","2,896.00","1,623.00","14,28,812","3,57,78,34,566.00","1,00,792"
"05-Jul-2021","EQ","2,489.30","2,496.80","2,471.20","2,475.70","2,496.70","2,494.90","2,486.08","2,896.00","1,623.00","12,34,739","3,06,96,59,783.10","73,485"
"02-Jul-2021","EQ","2,463.00","2,480.00","2,445.00","2,459.40","2,477.00","2,475.70","2,459.09","2,896.00","1,623.00","19,51,251","4,79,82,95,049.80","82,471"
"01-Jul-2021","EQ","2,480.00","2,491.35","2,456.00","2,475.25","2,464.00","2,459.40","2,466.84","2,896.00","1,623.00","21,89,447","5,40,10,21,707.75","94,623"
"30-Jun-2021","EQ","2,503.15","2,515.00","2,472.20","2,501.20","2,477.70","2,475.25","2,489.49","2,896.00","1,623.00","27,98,047","6,96,57,19,410.35","1,24,568"
"29-Jun-2021","EQ","2,510.00","2,510.00","2,476.90","2,494.95","2,500.00","2,501.20","2,494.31","2,896.00","1,623.00","26,71,608","6,66,38,07,351.15","1,29,762"
"28-Jun-2021","EQ","2,515.00","2,523.10","2,491.20","2,509.20","2,495.00","2,494.95","2,502.05","2,896.00","1,623.00","21,40,346","5,35,52,56,642.80","1,00,314"
"25-Jun-2021","EQ","2,511.00","2,515.00","2,482.00","2,487.40","2,506.65","2,509.20","2,497.76","2,896.00","1,623.00","18,71,813","4,67,53,48,229.60","98,859"
"24-Jun-2021","EQ","2,514.90","2,515.00","2,485.00","2,497.20","2,490.05","2,487.40","2,497.18","2,896.00","1,623.00","32,57,706","8,13,50,78,686.40","1,02,299"
"23-Jun-2021","EQ","2,537.00","2,537.00","2,493.00","2,522.90","2,498.80","2,497.20","2,507.36","2,896.00","1,623.00","21,79,551","5,46,49,12,313.95","80,552"
"22-Jun-2021","EQ","2,546.80","2,546.80","2,514.70","2,516.40","2,522.95","2,522.90","2,533.52","2,896.00","1,623.00","26,04,542","6,59,86,51,625.70","1,03,601"
"21-Jun-2021","EQ","2,459.00","2,524.20","2,451.00","2,488.10","2,517.50","2,516.40","2,494.17","2,896.00","1,623.00","18,91,651","4,71,80,95,839.90","86,379"
"18-Jun-2021","EQ","2,511.00","2,511.00","2,453.05","2,487.30","2,496.00","2,488.10","2,480.19","2,896.00","1,623.00","30,82,747","7,64,58,06,220.05","1,42,128"
"17-Jun-2021","EQ","2,482.20","2,506.95","2,482.20","2,521.45","2,487.75","2,487.30","2,492.37","2,896.00","1,623.00","26,57,850","6,62,43,33,539.95","1,33,470"
"16-Jun-2021","EQ","2,535.00","2,545.00","2,515.70","2,545.10","2,522.05","2,521.45","2,525.95","2,896.00","1,623.00","22,90,999","5,78,69,43,795.95","80,726"
"15-Jun-2021","EQ","2,559.80","2,559.80","2,535.20","2,539.20","2,543.00","2,545.10","2,545.46","2,896.00","1,623.00","15,89,974","4,04,72,09,588.75","76,925"
"14-Jun-2021","EQ","2,559.80","2,559.80","2,512.65","2,559.80","2,540.20","2,539.20","2,529.60","2,896.00","1,623.00","21,25,197","5,37,58,90,245.50","77,870"
"11-Jun-2021","EQ","2,575.00","2,594.30","2,555.00","2,561.90","2,560.25","2,559.80","2,573.12","2,896.00","1,623.00","23,40,867","6,02,33,33,064.95","87,518"
"10-Jun-2021","EQ","2,554.75","2,567.85","2,535.00","2,544.75","2,560.05","2,561.90","2,555.62","2,896.00","1,623.00","21,16,122","5,40,80,07,138.50","78,439"
"09-Jun-2021","EQ","2,558.00","2,579.25","2,539.75","2,554.50","2,546.05","2,544.75","2,557.86","2,896.00","1,623.00","27,84,864","7,12,32,91,943.60","1,23,342"
"08-Jun-2021","EQ","2,586.00","2,589.90","2,550.00","2,585.75","2,555.00","2,554.50","2,560.11","2,896.00","1,623.00","30,46,814","7,80,01,69,050.90","1,63,163"
"07-Jun-2021","EQ","2,635.00","2,635.40","2,582.00","2,619.05","2,586.80","2,585.75","2,592.95","2,896.00","1,623.00","22,22,082","5,76,17,39,654.70","1,16,810"
"04-Jun-2021","EQ","2,588.00","2,626.00","2,584.05","2,584.00","2,613.00","2,619.05","2,610.54","2,896.00","1,623.00","35,93,742","9,38,15,96,632.25","1,34,503"
"03-Jun-2021","EQ","2,568.00","2,603.00","2,556.45","2,562.15","2,578.30","2,584.00","2,578.13","2,896.00","1,623.00","36,36,647","9,37,57,44,678.55","1,34,160"
"02-Jun-2021","EQ","2,570.75","2,581.85","2,531.10","2,580.75","2,562.30","2,562.15","2,550.73","2,896.00","1,623.00","35,51,619","9,05,92,09,246.35","1,24,827"
"01-Jun-2021","EQ","2,567.00","2,610.00","2,560.50","2,552.85","2,580.00","2,580.75","2,586.75","2,896.00","1,623.00","39,00,226","10,08,89,26,869.65","1,41,862"
"31-May-2021","EQ","2,527.55","2,564.80","2,502.00","2,541.35","2,551.00","2,552.85","2,534.92","2,896.00","1,623.00","32,21,015","8,16,50,24,990.15","1,15,609"
"28-May-2021","EQ","2,514.65","2,549.85","2,511.00","2,508.85","2,543.00","2,541.35","2,536.15","2,896.00","1,486.00","25,48,032","6,46,21,79,167.30","1,02,349"
