"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Nov-2022","EQ","2,644.00","2,651.00","2,624.00","2,625.35","2,635.00","2,637.45","2,635.43","2,934.00","2,026.00","20,25,693","5,33,85,68,562.35","1,16,205"
"22-Nov-2022","EQ","2,619.00","2,634.90","2,608.10","2,618.90","2,630.00","2,625.35","2,621.78","2,934.00","2,026.00","19,61,553","5,14,27,56,697.80","1,09,389"
"21-Nov-2022","EQ","2,648.00","2,654.90","2,613.80","2,667.05","2,621.95","2,618.90","2,624.89","2,934.00","2,026.00","27,63,479","7,25,38,42,113.70","1,09,731"
"18-Nov-2022","EQ","2,664.00","2,671.65","2,643.05","2,659.25","2,663.00","2,667.05","2,655.45","3,021.10","2,026.00","23,36,913","6,20,55,48,431.80","1,00,675"
"17-Nov-2022","EQ","2,679.00","2,705.00","2,651.50","2,697.20","2,660.45","2,659.25","2,677.77","3,021.10","2,026.00","25,90,306","6,93,62,42,356.00","82,639"
"16-Nov-2022","EQ","2,650.00","2,714.30","2,650.00","2,675.50","2,700.00","2,697.20","2,685.23","3,021.10","2,026.00","37,23,194","9,99,76,32,638.55","1,02,976"
"15-Nov-2022","EQ","2,665.50","2,682.00","2,639.05","2,661.55","2,672.10","2,675.50","2,663.28","3,021.10","2,026.00","21,04,269","5,60,42,66,493.35","1,21,059"
"14-Nov-2022","EQ","2,665.00","2,688.00","2,638.00","2,651.70","2,659.00","2,661.55","2,662.32","3,021.10","2,026.00","35,89,891","9,55,74,24,097.65","1,48,679"
"11-Nov-2022","EQ","2,526.00","2,688.00","2,523.05","2,504.10","2,647.25","2,651.70","2,623.40","3,021.10","2,026.00","96,63,942","25,35,24,26,384.40","3,26,969"
"10-Nov-2022","EQ","2,480.20","2,508.40","2,467.80","2,503.50","2,506.00","2,504.10","2,489.25","3,021.10","2,026.00","24,03,520","5,98,29,57,182.25","1,08,067"
"09-Nov-2022","EQ","2,496.10","2,514.20","2,495.45","2,507.40","2,503.00","2,503.50","2,502.77","3,021.10","2,026.00","29,07,326","7,27,63,66,417.05","87,304"
"07-Nov-2022","EQ","2,500.00","2,510.00","2,471.00","2,486.65","2,510.00","2,507.40","2,496.84","3,021.10","2,026.00","26,56,747","6,63,34,80,933.20","90,173"
"04-Nov-2022","EQ","2,480.00","2,512.00","2,469.20","2,489.40","2,487.45","2,486.65","2,486.31","3,021.10","2,026.00","18,87,494","4,69,28,88,100.20","82,145"
"03-Nov-2022","EQ","2,478.60","2,514.00","2,476.75","2,508.00","2,479.00","2,489.40","2,493.49","3,021.10","2,026.00","25,82,845","6,44,02,86,037.75","96,706"
"02-Nov-2022","EQ","2,498.15","2,523.20","2,493.45","2,506.20","2,509.80","2,508.00","2,510.59","3,021.10","2,026.00","24,38,809","6,12,28,45,990.10","1,08,636"
"01-Nov-2022","EQ","2,480.00","2,518.00","2,474.95","2,469.80","2,509.30","2,506.20","2,505.95","3,021.10","2,026.00","29,13,438","7,30,09,42,592.15","1,62,384"
"31-Oct-2022","EQ","2,418.00","2,475.00","2,412.55","2,400.45","2,470.00","2,469.80","2,448.63","3,021.10","2,026.00","31,68,194","7,75,77,42,487.20","1,73,863"
"28-Oct-2022","EQ","2,383.70","2,420.25","2,379.30","2,383.30","2,400.00","2,400.45","2,402.10","3,021.10","2,026.00","32,34,497","7,76,95,75,582.90","1,40,217"
"27-Oct-2022","EQ","2,394.00","2,404.30","2,363.00","2,356.70","2,386.00","2,383.30","2,381.64","3,021.10","2,026.00","38,57,960","9,18,82,86,701.15","1,32,802"
"25-Oct-2022","EQ","2,385.10","2,401.00","2,352.75","2,393.00","2,353.25","2,356.70","2,374.23","3,021.10","2,026.00","37,31,718","8,85,99,45,939.55","1,18,520"
"24-Oct-2022","EQ","2,387.35","2,400.00","2,387.35","2,349.90","2,392.20","2,393.00","2,394.78","3,021.10","2,026.00","3,27,385","78,40,15,442.80","15,219"
"21-Oct-2022","EQ","2,378.80","2,378.80","2,342.00","2,369.20","2,357.00","2,349.90","2,360.35","3,021.10","2,026.00","32,42,255","7,65,28,65,623.15","79,965"
"20-Oct-2022","EQ","2,351.60","2,374.90","2,347.10","2,381.80","2,371.40","2,369.20","2,363.45","3,021.10","2,026.00","23,93,612","5,65,71,93,719.40","84,555"
"19-Oct-2022","EQ","2,376.60","2,415.95","2,368.60","2,331.65","2,377.00","2,381.80","2,392.51","3,021.10","2,026.00","44,65,058","10,68,26,87,279.45","1,89,883"
"18-Oct-2022","EQ","2,355.50","2,366.70","2,322.05","2,349.25","2,334.85","2,331.65","2,338.82","3,021.10","2,026.00","54,34,016","12,70,91,75,662.50","1,55,687"
"17-Oct-2022","EQ","2,332.00","2,367.00","2,322.50","2,343.50","2,352.50","2,349.25","2,347.06","3,021.10","2,026.00","35,13,903","8,24,73,23,675.25","1,25,122"
"14-Oct-2022","EQ","2,305.00","2,359.00","2,305.00","2,283.25","2,349.80","2,343.50","2,339.72","3,021.10","2,026.00","38,67,131","9,04,80,18,948.95","1,03,936"
"13-Oct-2022","EQ","2,279.00","2,295.85","2,271.00","2,301.75","2,279.75","2,283.25","2,281.89","3,021.10","2,026.00","35,28,425","8,05,14,76,174.10","99,362"
"12-Oct-2022","EQ","2,275.20","2,309.45","2,271.00","2,271.25","2,307.00","2,301.75","2,295.42","3,021.10","2,026.00","21,15,703","4,85,64,28,441.30","1,00,978"
"11-Oct-2022","EQ","2,283.25","2,305.10","2,267.50","2,298.50","2,272.00","2,271.25","2,287.34","3,021.10","2,026.00","27,03,737","6,18,43,66,298.70","1,32,344"
"10-Oct-2022","EQ","2,295.00","2,316.40","2,264.55","2,326.90","2,301.15","2,298.50","2,290.21","3,021.10","2,026.00","17,74,667","4,06,43,65,790.15","85,211"
"07-Oct-2022","EQ","2,302.00","2,333.50","2,301.00","2,316.10","2,324.00","2,326.90","2,318.46","3,021.10","2,026.00","19,42,133","4,50,27,60,517.85","73,691"
"06-Oct-2022","EQ","2,350.00","2,358.80","2,310.00","2,349.45","2,313.00","2,316.10","2,337.84","3,021.10","2,026.00","36,42,541","8,51,56,76,451.70","1,32,178"
"04-Oct-2022","EQ","2,328.70","2,353.90","2,315.25","2,283.05","2,350.90","2,349.45","2,344.67","3,021.10","2,026.00","23,56,681","5,52,56,37,893.00","1,14,918"
"03-Oct-2022","EQ","2,278.00","2,289.00","2,258.05","2,287.75","2,279.05","2,283.05","2,277.78","3,021.10","2,026.00","24,99,307","5,69,28,76,551.95","95,995"
"30-Sep-2022","EQ","2,223.25","2,317.85","2,202.70","2,237.50","2,288.60","2,287.75","2,271.21","3,021.10","2,026.00","46,52,604","10,56,70,28,175.05","1,71,262"
"29-Sep-2022","EQ","2,260.50","2,273.45","2,231.00","2,244.05","2,238.00","2,237.50","2,249.62","3,021.10","2,026.00","27,87,261","6,27,02,69,847.30","1,91,223"
"28-Sep-2022","EQ","2,272.00","2,278.10","2,237.25","2,289.15","2,238.00","2,244.05","2,255.91","3,021.10","2,026.00","28,09,685","6,33,83,86,708.35","1,54,761"
"27-Sep-2022","EQ","2,311.00","2,323.90","2,281.00","2,309.65","2,293.30","2,289.15","2,304.40","3,021.10","2,026.00","34,37,158","7,92,05,83,464.30","1,21,508"
"26-Sep-2022","EQ","2,320.90","2,341.60","2,305.00","2,353.25","2,315.00","2,309.65","2,318.62","3,021.10","2,026.00","26,79,719","6,21,32,49,343.00","1,32,498"
"23-Sep-2022","EQ","2,389.25","2,400.90","2,340.90","2,416.65","2,353.90","2,353.25","2,357.51","3,021.10","2,026.00","40,75,380","9,60,77,38,021.70","1,75,207"
"22-Sep-2022","EQ","2,430.00","2,440.20","2,408.55","2,459.85","2,415.10","2,416.65","2,421.14","3,021.10","2,026.00","35,77,005","8,66,04,16,815.45","93,391"
"21-Sep-2022","EQ","2,470.00","2,486.40","2,440.00","2,486.25","2,461.00","2,459.85","2,460.20","3,021.10","2,026.00","18,64,812","4,58,78,16,800.70","1,20,142"
"20-Sep-2022","EQ","2,462.10","2,493.95","2,452.00","2,441.40","2,482.00","2,486.25","2,480.05","3,021.10","2,026.00","31,95,080","7,92,39,56,213.30","1,07,461"
"19-Sep-2022","EQ","2,409.00","2,449.80","2,392.75","2,404.10","2,442.00","2,441.40","2,438.89","3,021.10","2,026.00","29,90,194","7,29,27,48,068.90","95,037"
"16-Sep-2022","EQ","2,433.25","2,444.55","2,393.40","2,459.40","2,415.30","2,404.10","2,409.86","3,021.10","2,026.00","63,97,528","15,41,71,43,971.15","1,40,689"
"15-Sep-2022","EQ","2,465.65","2,479.90","2,437.00","2,453.35","2,455.00","2,459.40","2,460.42","3,021.10","2,026.00","30,28,030","7,45,02,14,058.95","1,26,523"
"14-Sep-2022","EQ","2,398.00","2,478.40","2,398.00","2,451.50","2,449.30","2,453.35","2,442.21","3,021.10","2,026.00","39,24,096","9,58,34,61,245.10","1,40,737"
"13-Sep-2022","EQ","2,434.95","2,457.00","2,429.50","2,419.00","2,452.00","2,451.50","2,449.56","3,021.10","2,026.00","21,97,258","5,38,23,26,172.80","98,568"
"12-Sep-2022","EQ","2,430.00","2,436.85","2,414.10","2,431.50","2,419.15","2,419.00","2,425.24","3,021.10","2,026.00","31,78,742","7,70,92,02,492.35","1,19,887"
"09-Sep-2022","EQ","2,465.00","2,468.45","2,425.90","2,449.65","2,431.00","2,431.50","2,450.11","3,021.10","2,026.00","32,43,775","7,94,76,09,278.80","1,04,205"
"08-Sep-2022","EQ","2,445.15","2,454.00","2,428.00","2,427.80","2,453.00","2,449.65","2,441.70","3,021.10","2,026.00","19,36,503","4,72,83,59,290.80","80,508"
"07-Sep-2022","EQ","2,422.00","2,441.80","2,416.00","2,448.50","2,427.50","2,427.80","2,429.54","3,021.10","2,026.00","11,76,941","2,85,94,24,677.65","67,340"
"06-Sep-2022","EQ","2,461.00","2,472.65","2,442.10","2,456.25","2,443.60","2,448.50","2,454.47","3,021.10","2,026.00","25,51,663","6,26,29,74,454.05","1,09,969"
"05-Sep-2022","EQ","2,454.90","2,464.50","2,439.50","2,444.35","2,454.90","2,456.25","2,455.34","3,021.10","2,026.00","17,72,185","4,35,13,18,472.45","74,540"
"02-Sep-2022","EQ","2,405.00","2,449.80","2,381.00","2,404.20","2,440.00","2,444.35","2,423.22","3,021.10","2,026.00","36,61,775","8,87,32,80,594.35","1,33,763"
"01-Sep-2022","EQ","2,409.25","2,436.70","2,393.70","2,446.40","2,406.10","2,404.20","2,410.79","3,021.10","2,026.00","30,05,743","7,24,62,22,175.85","1,44,860"
"30-Aug-2022","EQ","2,377.85","2,452.15","2,375.00","2,366.00","2,447.00","2,446.40","2,423.48","3,021.10","2,026.00","30,85,257","7,47,70,60,850.60","1,13,910"
"29-Aug-2022","EQ","2,354.00","2,379.00","2,340.00","2,396.70","2,367.30","2,366.00","2,360.94","3,021.10","2,026.00","22,02,446","5,19,98,48,189.60","1,11,504"
"26-Aug-2022","EQ","2,435.00","2,445.00","2,390.50","2,419.75","2,401.25","2,396.70","2,413.10","3,021.10","2,026.00","24,61,738","5,94,04,22,090.85","1,11,748"
"25-Aug-2022","EQ","2,450.00","2,468.40","2,410.35","2,438.50","2,417.25","2,419.75","2,446.04","3,021.10","2,026.00","12,76,129","3,12,14,58,863.90","80,552"
"24-Aug-2022","EQ","2,400.00","2,443.00","2,400.00","2,420.75","2,436.40","2,438.50","2,429.32","3,021.10","2,026.00","21,94,348","5,33,07,77,373.05","1,05,135"
"23-Aug-2022","EQ","2,403.00","2,440.95","2,396.85","2,423.20","2,428.10","2,420.75","2,417.91","3,021.10","2,026.00","16,39,606","3,96,44,11,915.35","1,02,967"
"22-Aug-2022","EQ","2,456.55","2,460.95","2,419.25","2,468.05","2,422.00","2,423.20","2,430.41","3,021.10","2,026.00","17,12,483","4,16,20,35,874.30","94,868"
"19-Aug-2022","EQ","2,492.55","2,500.00","2,459.60","2,497.95","2,462.10","2,468.05","2,480.32","3,021.10","2,026.00","24,11,051","5,98,01,72,794.80","1,09,473"
"18-Aug-2022","EQ","2,480.00","2,507.95","2,480.00","2,491.60","2,500.00","2,497.95","2,494.10","3,021.10","2,026.00","22,19,069","5,53,45,84,972.80","90,554"
"17-Aug-2022","EQ","2,486.00","2,498.00","2,444.05","2,484.15","2,487.60","2,491.60","2,479.94","3,021.10","2,026.00","16,36,890","4,05,93,92,351.60","81,768"
"16-Aug-2022","EQ","2,470.00","2,490.00","2,466.55","2,456.40","2,486.00","2,484.15","2,482.16","3,021.10","2,026.00","22,94,546","5,69,54,33,095.45","98,285"
"12-Aug-2022","EQ","2,448.00","2,469.95","2,438.60","2,454.85","2,455.60","2,456.40","2,457.96","3,021.10","2,026.00","25,02,119","6,15,00,96,108.45","1,52,763"
"11-Aug-2022","EQ","2,421.00","2,463.50","2,416.00","2,398.30","2,451.50","2,454.85","2,443.45","3,021.10","2,026.00","39,70,325","9,70,12,87,783.95","1,51,285"
"10-Aug-2022","EQ","2,404.45","2,406.85","2,370.85","2,393.70","2,394.00","2,398.30","2,394.65","3,021.10","2,026.00","23,45,758","5,61,72,67,877.40","90,849"
"08-Aug-2022","EQ","2,360.00","2,402.00","2,342.15","2,355.20","2,390.20","2,393.70","2,385.01","3,021.10","2,026.00","21,91,019","5,22,55,95,989.25","99,860"
"05-Aug-2022","EQ","2,362.00","2,363.95","2,336.10","2,361.75","2,353.90","2,355.20","2,352.74","3,021.10","2,026.00","18,02,793","4,24,15,08,098.25","89,233"
"04-Aug-2022","EQ","2,379.85","2,386.25","2,330.00","2,368.40","2,354.10","2,361.75","2,360.03","3,021.10","2,026.00","18,07,757","4,26,63,63,845.65","99,381"
"03-Aug-2022","EQ","2,353.30","2,374.00","2,325.00","2,353.30","2,367.90","2,368.40","2,347.61","3,021.10","2,026.00","27,38,937","6,42,99,58,353.35","1,23,915"
"02-Aug-2022","EQ","2,371.30","2,380.00","2,330.25","2,383.75","2,342.40","2,353.30","2,348.74","3,021.10","2,026.00","28,30,058","6,64,70,62,133.40","1,18,058"
"01-Aug-2022","EQ","2,397.00","2,397.00","2,362.05","2,377.80","2,380.00","2,383.75","2,377.85","3,021.10","2,026.00","22,97,226","5,46,24,56,367.20","1,16,880"
"29-Jul-2022","EQ","2,356.00","2,392.70","2,340.40","2,337.55","2,389.00","2,377.80","2,368.07","3,021.10","2,026.00","52,68,895","12,47,70,96,525.00","1,64,664"
"28-Jul-2022","EQ","2,323.10","2,345.60","2,319.00","2,313.35","2,339.05","2,337.55","2,334.63","3,021.10","2,026.00","17,80,021","4,15,56,95,641.30","90,414"
"27-Jul-2022","EQ","2,286.25","2,316.80","2,282.55","2,292.50","2,311.05","2,313.35","2,304.90","3,021.10","2,026.00","11,03,714","2,54,39,47,423.55","76,473"
"26-Jul-2022","EQ","2,307.75","2,309.95","2,286.00","2,308.65","2,286.10","2,292.50","2,298.19","3,021.10","2,026.00","16,06,301","3,69,15,87,750.60","96,565"
"25-Jul-2022","EQ","2,286.00","2,320.00","2,275.60","2,295.95","2,303.00","2,308.65","2,295.25","3,021.10","2,026.00","19,31,624","4,43,35,69,513.30","92,552"
"22-Jul-2022","EQ","2,260.00","2,302.05","2,250.60","2,242.40","2,295.95","2,295.95","2,280.65","3,021.10","2,026.00","30,59,414","6,97,74,43,610.30","1,32,858"
"21-Jul-2022","EQ","2,230.00","2,250.40","2,225.00","2,231.40","2,244.00","2,242.40","2,241.69","3,021.10","2,026.00","23,16,951","5,19,38,81,194.35","76,330"
"20-Jul-2022","EQ","2,243.00","2,252.70","2,224.00","2,217.70","2,227.00","2,231.40","2,241.42","3,021.10","2,026.00","25,11,265","5,62,88,10,534.70","91,920"
"19-Jul-2022","EQ","2,192.00","2,223.00","2,191.25","2,204.30","2,217.60","2,217.70","2,210.89","3,021.10","2,026.00","25,86,991","5,71,95,51,268.60","70,320"
"18-Jul-2022","EQ","2,212.00","2,223.35","2,188.00","2,216.10","2,205.50","2,204.30","2,202.19","3,021.10","2,026.00","27,47,346","6,05,01,91,515.50","66,609"
"15-Jul-2022","EQ","2,172.50","2,218.95","2,171.25","2,167.40","2,218.80","2,216.10","2,199.92","3,021.10","2,026.00","24,86,731","5,47,06,04,030.70","87,352"
"14-Jul-2022","EQ","2,177.85","2,194.90","2,160.00","2,165.05","2,169.95","2,167.40","2,176.65","3,021.10","2,026.00","27,40,215","5,96,44,78,134.20","1,03,398"
"13-Jul-2022","EQ","2,235.00","2,239.60","2,160.55","2,226.90","2,170.65","2,165.05","2,186.02","3,021.10","2,026.00","33,64,164","7,35,41,23,637.05","1,35,898"
"12-Jul-2022","EQ","2,230.00","2,243.00","2,218.00","2,249.50","2,223.65","2,226.90","2,226.66","3,021.10","2,026.00","16,99,784","3,78,48,43,261.75","56,012"
"11-Jul-2022","EQ","2,233.25","2,260.00","2,228.25","2,239.75","2,247.65","2,249.50","2,245.85","3,021.10","2,026.00","21,15,471","4,75,10,34,897.05","78,127"
"08-Jul-2022","EQ","2,260.00","2,262.40","2,224.90","2,245.55","2,245.75","2,239.75","2,240.69","3,021.10","2,026.00","44,84,309","10,04,79,40,338.20","1,07,775"
"07-Jul-2022","EQ","2,241.60","2,249.45","2,228.60","2,229.50","2,246.80","2,245.55","2,241.39","3,021.10","2,026.00","29,07,549","6,51,69,52,396.65","73,701"
"06-Jul-2022","EQ","2,186.00","2,234.00","2,186.00","2,202.90","2,225.00","2,229.50","2,219.32","3,021.10","2,026.00","34,15,023","7,57,90,36,310.65","1,27,238"
"05-Jul-2022","EQ","2,241.00","2,245.50","2,191.40","2,216.85","2,195.00","2,202.90","2,225.54","3,021.10","2,026.00","32,89,675","7,32,13,09,470.05","1,29,323"
"04-Jul-2022","EQ","2,195.15","2,220.55","2,178.20","2,210.55","2,209.45","2,216.85","2,200.72","3,021.10","2,026.00","17,13,059","3,76,99,66,436.90","70,765"
"01-Jul-2022","EQ","2,155.00","2,224.05","2,133.10","2,170.85","2,205.30","2,210.55","2,177.73","3,021.10","2,026.00","27,76,869","6,04,72,58,826.95","1,23,963"
"30-Jun-2022","EQ","2,156.05","2,194.00","2,152.10","2,177.15","2,154.10","2,170.85","2,172.15","3,021.10","2,026.00","30,52,310","6,63,00,69,204.05","1,14,314"
"29-Jun-2022","EQ","2,168.00","2,189.95","2,164.10","2,180.85","2,172.80","2,177.15","2,177.07","3,021.10","2,026.00","21,37,621","4,65,37,51,856.60","96,248"
"28-Jun-2022","EQ","2,177.00","2,197.00","2,159.00","2,194.45","2,191.50","2,180.85","2,172.07","3,021.10","2,026.00","29,95,821","6,50,71,43,935.60","1,42,758"
"27-Jun-2022","EQ","2,219.00","2,221.00","2,188.80","2,189.00","2,192.90","2,194.45","2,201.63","3,021.10","2,026.00","27,81,655","6,12,41,75,832.75","89,673"
"24-Jun-2022","EQ","2,160.10","2,201.00","2,158.05","2,164.20","2,187.95","2,189.00","2,184.11","3,021.10","2,026.00","30,76,421","6,71,92,54,400.25","98,998"
"23-Jun-2022","EQ","2,156.35","2,179.95","2,135.00","2,159.25","2,165.95","2,164.20","2,163.82","3,021.10","2,026.00","27,09,259","5,86,23,58,208.95","1,11,135"
"22-Jun-2022","EQ","2,160.00","2,185.85","2,151.10","2,174.70","2,154.60","2,159.25","2,169.44","3,021.10","2,026.00","29,51,514","6,40,31,21,533.85","1,15,837"
"21-Jun-2022","EQ","2,147.10","2,192.05","2,138.65","2,135.25","2,172.00","2,174.70","2,171.05","3,021.10","2,026.00","34,07,154","7,39,71,00,494.70","1,41,099"
"20-Jun-2022","EQ","2,063.45","2,139.85","2,062.10","2,052.70","2,133.35","2,135.25","2,111.55","3,021.10","2,026.00","58,45,204","12,34,24,47,633.30","1,43,983"
"17-Jun-2022","EQ","2,035.00","2,064.90","2,026.00","2,056.50","2,058.00","2,052.70","2,046.60","3,021.10","2,026.00","50,09,613","10,25,26,62,188.30","1,31,298"
"16-Jun-2022","EQ","2,115.35","2,133.80","2,050.00","2,105.45","2,057.10","2,056.50","2,085.32","3,021.10","2,046.00","31,89,251","6,65,05,97,754.55","1,39,282"
"15-Jun-2022","EQ","2,097.00","2,110.95","2,071.30","2,109.50","2,110.90","2,105.45","2,093.02","3,021.10","2,046.00","43,65,287","9,13,66,23,285.60","1,26,733"
"14-Jun-2022","EQ","2,094.00","2,132.00","2,090.05","2,128.45","2,112.05","2,109.50","2,110.71","3,021.10","2,046.00","36,31,959","7,66,60,11,007.10","1,25,077"
"13-Jun-2022","EQ","2,115.00","2,137.65","2,089.35","2,179.80","2,136.70","2,128.45","2,114.86","3,021.10","2,046.00","37,00,786","7,82,66,27,576.70","1,34,842"
"10-Jun-2022","EQ","2,240.30","2,246.95","2,172.50","2,265.45","2,180.20","2,179.80","2,194.62","3,021.10","2,046.00","44,85,909","9,84,48,43,637.65","1,72,040"
"09-Jun-2022","EQ","2,240.05","2,273.75","2,238.00","2,258.65","2,267.00","2,265.45","2,255.77","3,021.10","2,046.00","20,53,393","4,63,19,78,510.25","75,545"
"08-Jun-2022","EQ","2,280.00","2,281.70","2,242.60","2,259.50","2,258.55","2,258.65","2,261.92","3,021.10","2,046.00","17,80,048","4,02,63,30,139.25","93,050"
"07-Jun-2022","EQ","2,248.50","2,263.00","2,226.00","2,274.00","2,258.00","2,259.50","2,249.77","3,021.10","2,046.00","21,12,189","4,75,19,34,040.25","72,120"
"06-Jun-2022","EQ","2,257.00","2,288.00","2,256.05","2,277.35","2,265.75","2,274.00","2,278.63","3,021.10","2,046.00","28,97,544","6,60,24,29,799.65","85,174"
"03-Jun-2022","EQ","2,308.00","2,316.05","2,271.35","2,289.60","2,275.00","2,277.35","2,293.69","3,021.10","2,046.00","29,75,522","6,82,49,29,581.65","78,179"
"02-Jun-2022","EQ","2,324.40","2,324.40","2,278.35","2,329.90","2,293.00","2,289.60","2,295.18","3,021.10","2,046.00","28,73,032","6,59,41,25,009.70","98,480"
"01-Jun-2022","EQ","2,314.00","2,335.65","2,292.35","2,306.75","2,331.95","2,329.90","2,320.21","3,021.10","2,046.00","29,82,569","6,92,01,74,381.35","1,13,063"
"31-May-2022","EQ","2,328.00","2,334.20","2,287.90","2,367.25","2,295.00","2,306.75","2,312.21","3,021.10","2,046.00","62,82,851","14,52,72,71,814.30","1,26,251"
"30-May-2022","EQ","2,367.80","2,388.00","2,362.30","2,330.40","2,367.00","2,367.25","2,375.69","3,021.10","2,046.00","54,23,558","12,88,46,82,892.10","1,34,234"
"27-May-2022","EQ","2,304.60","2,334.25","2,300.30","2,287.75","2,330.00","2,330.40","2,320.79","3,021.10","2,046.00","22,57,207","5,23,85,07,182.25","1,19,365"
