"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Dec-2016","EQ","1,279.00","1,279.00","1,257.00","1,278.55","1,271.75","1,266.55","1,265.88","1,464.00","1,011.45","16,28,885","2,06,19,79,892.30","76,537"
"13-Dec-2016","EQ","1,269.40","1,281.50","1,250.00","1,264.50","1,275.05","1,278.55","1,269.22","1,464.00","1,011.45","16,56,438","2,10,23,81,041.65","65,759"
"12-Dec-2016","EQ","1,266.90","1,278.00","1,254.15","1,268.25","1,261.00","1,264.50","1,263.58","1,464.00","1,011.45","12,19,745","1,54,12,47,478.90","55,175"
"09-Dec-2016","EQ","1,287.00","1,289.70","1,260.00","1,289.85","1,273.00","1,268.25","1,268.85","1,464.00","1,011.45","23,33,398","2,96,07,42,299.40","87,808"
"08-Dec-2016","EQ","1,270.50","1,295.00","1,270.50","1,264.95","1,284.70","1,289.85","1,285.11","1,464.00","1,011.45","27,04,208","3,47,52,07,542.15","1,32,716"
"07-Dec-2016","EQ","1,246.40","1,283.45","1,246.00","1,243.40","1,265.25","1,264.95","1,264.87","1,464.00","1,011.45","44,18,144","5,58,83,98,775.80","1,36,614"
"06-Dec-2016","EQ","1,218.05","1,259.80","1,218.05","1,215.55","1,240.60","1,243.40","1,247.09","1,464.00","1,011.45","27,99,494","3,49,12,23,644.25","1,06,555"
"05-Dec-2016","EQ","1,236.80","1,239.95","1,183.15","1,236.80","1,218.95","1,215.55","1,208.17","1,464.00","1,011.45","56,23,284","6,79,38,67,394.80","1,97,374"
"02-Dec-2016","EQ","1,260.40","1,260.50","1,233.00","1,270.00","1,237.05","1,236.80","1,242.83","1,464.00","1,011.45","28,32,229","3,51,99,76,880.70","1,52,168"
"01-Dec-2016","EQ","1,268.40","1,285.75","1,259.20","1,263.10","1,267.20","1,270.00","1,274.81","1,464.00","1,011.45","24,74,051","3,15,39,33,253.30","1,34,870"
"30-Nov-2016","EQ","1,254.20","1,272.10","1,237.55","1,255.80","1,265.00","1,263.10","1,257.75","1,464.00","1,011.45","47,22,267","5,93,94,15,343.95","1,47,352"
"29-Nov-2016","EQ","1,241.60","1,284.95","1,241.60","1,246.70","1,252.00","1,255.80","1,269.27","1,464.00","1,011.45","34,48,317","4,37,68,30,965.30","96,669"
"28-Nov-2016","EQ","1,236.10","1,252.00","1,234.00","1,244.05","1,241.10","1,246.70","1,242.15","1,464.00","1,011.45","26,70,157","3,31,67,43,885.90","1,11,243"
"25-Nov-2016","EQ","1,227.00","1,257.15","1,210.20","1,217.65","1,251.00","1,244.05","1,226.48","1,464.00","1,011.45","31,85,195","3,90,65,92,654.35","96,155"
"24-Nov-2016","EQ","1,217.10","1,229.85","1,212.10","1,226.90","1,219.95","1,217.65","1,219.65","1,464.00","1,011.45","39,69,055","4,84,08,64,894.90","75,645"
"23-Nov-2016","EQ","1,250.00","1,255.00","1,205.00","1,249.70","1,230.10","1,226.90","1,221.93","1,464.00","1,011.45","32,48,078","3,96,89,16,642.90","1,01,957"
"22-Nov-2016","EQ","1,230.00","1,252.50","1,225.80","1,221.95","1,249.55","1,249.70","1,241.30","1,464.00","1,011.45","26,49,077","3,28,83,10,847.25","1,01,394"
"21-Nov-2016","EQ","1,250.00","1,250.00","1,213.75","1,249.80","1,223.10","1,221.95","1,230.88","1,464.00","1,011.45","26,48,780","3,26,03,23,097.85","85,288"
"18-Nov-2016","EQ","1,250.20","1,261.65","1,243.40","1,250.20","1,250.05","1,249.80","1,253.01","1,464.00","1,011.45","27,42,765","3,43,67,13,044.60","92,157"
"17-Nov-2016","EQ","1,260.00","1,270.55","1,238.10","1,255.40","1,248.10","1,250.20","1,252.08","1,464.00","1,011.45","24,62,361","3,08,30,80,267.05","1,05,413"
"16-Nov-2016","EQ","1,237.70","1,265.45","1,221.80","1,225.75","1,253.00","1,255.40","1,242.03","1,464.00","1,011.45","42,65,216","5,29,75,23,358.65","1,20,446"
"15-Nov-2016","EQ","1,258.00","1,258.00","1,201.00","1,268.35","1,216.05","1,225.75","1,224.07","1,464.00","1,011.45","64,89,223","7,94,32,75,946.40","1,38,281"
"11-Nov-2016","EQ","1,310.00","1,311.40","1,263.25","1,324.55","1,266.00","1,268.35","1,281.08","1,464.00","1,011.45","33,40,486","4,27,94,34,243.10","66,901"
"10-Nov-2016","EQ","1,361.00","1,364.55","1,311.00","1,350.80","1,317.55","1,324.55","1,336.80","1,464.00","1,011.45","39,81,742","5,32,27,95,149.35","1,37,709"
"09-Nov-2016","EQ","1,335.55","1,362.10","1,310.00","1,391.35","1,354.50","1,350.80","1,335.03","1,464.00","1,011.45","44,22,950","5,90,47,52,421.45","85,391"
"08-Nov-2016","EQ","1,381.40","1,394.60","1,366.10","1,381.40","1,393.70","1,391.35","1,380.73","1,464.00","1,011.45","16,11,902","2,22,56,00,962.70","62,991"
"07-Nov-2016","EQ","1,401.35","1,401.95","1,373.35","1,386.15","1,375.85","1,381.40","1,382.82","1,464.00","1,011.45","20,13,931","2,78,48,96,896.35","79,022"
"04-Nov-2016","EQ","1,408.00","1,408.00","1,377.55","1,401.60","1,387.30","1,386.15","1,390.68","1,464.00","1,011.45","18,18,296","2,52,86,63,762.10","1,15,950"
"03-Nov-2016","EQ","1,400.90","1,411.45","1,395.70","1,404.35","1,404.90","1,401.60","1,403.23","1,464.00","1,011.45","14,47,474","2,03,11,33,408.60","62,943"
"02-Nov-2016","EQ","1,400.00","1,408.95","1,392.25","1,417.20","1,406.85","1,404.35","1,401.90","1,464.00","1,011.45","17,17,505","2,40,77,65,762.90","96,472"
"01-Nov-2016","EQ","1,382.60","1,431.75","1,377.00","1,377.50","1,416.00","1,417.20","1,414.95","1,464.00","1,011.45","41,95,608","5,93,65,69,157.70","1,21,645"
"30-Oct-2016","EQ","1,398.00","1,398.00","1,375.00","1,391.70","1,377.00","1,377.50","1,381.06","1,464.00","1,011.45","1,10,205","15,22,00,036.95","3,479"
"28-Oct-2016","EQ","1,374.70","1,393.00","1,362.40","1,378.55","1,388.00","1,391.70","1,381.20","1,464.00","1,011.45","29,29,858","4,04,67,15,749.75","1,21,054"
"27-Oct-2016","EQ","1,336.10","1,383.00","1,328.60","1,334.65","1,370.10","1,378.55","1,364.19","1,464.00","1,011.45","30,54,221","4,16,65,43,743.40","80,476"
"26-Oct-2016","EQ","1,336.60","1,343.95","1,319.00","1,340.10","1,336.00","1,334.65","1,330.28","1,464.00","1,011.45","17,97,435","2,39,10,94,405.60","89,734"
"25-Oct-2016","EQ","1,344.80","1,349.25","1,327.50","1,344.00","1,338.00","1,340.10","1,339.51","1,464.00","1,011.45","10,51,311","1,40,82,44,258.10","54,464"
"24-Oct-2016","EQ","1,341.35","1,350.00","1,333.05","1,336.55","1,345.00","1,344.00","1,342.12","1,464.00","1,011.45","9,23,522","1,23,94,73,537.45","28,560"
"21-Oct-2016","EQ","1,361.45","1,361.45","1,331.05","1,359.95","1,339.00","1,336.55","1,336.98","1,464.00","1,011.45","31,75,886","4,24,61,08,886.10","1,23,151"
"20-Oct-2016","EQ","1,348.00","1,368.00","1,345.30","1,342.15","1,360.00","1,359.95","1,360.47","1,464.00","1,011.45","17,08,024","2,32,37,13,130.75","65,453"
"19-Oct-2016","EQ","1,358.90","1,359.25","1,336.15","1,355.25","1,339.65","1,342.15","1,343.34","1,464.00","1,011.45","18,40,483","2,47,24,02,343.80","70,966"
"18-Oct-2016","EQ","1,307.00","1,357.70","1,306.55","1,301.95","1,355.00","1,355.25","1,339.93","1,464.00","1,011.45","22,17,709","2,97,15,64,117.85","84,213"
"17-Oct-2016","EQ","1,321.95","1,322.95","1,297.15","1,316.05","1,304.00","1,301.95","1,305.13","1,464.00","1,011.45","21,34,599","2,78,59,28,353.65","84,842"
"14-Oct-2016","EQ","1,340.80","1,342.00","1,312.90","1,338.90","1,320.00","1,316.05","1,324.12","1,464.00","1,011.45","30,14,689","3,99,18,21,787.70","1,18,975"
"13-Oct-2016","EQ","1,385.00","1,400.00","1,335.05","1,391.45","1,336.50","1,338.90","1,349.81","1,464.00","1,011.45","32,33,878","4,36,51,11,679.95","1,73,013"
"10-Oct-2016","EQ","1,408.00","1,412.00","1,386.15","1,403.70","1,394.50","1,391.45","1,392.25","1,464.00","1,011.45","9,66,179","1,34,51,61,917.30","41,691"
"07-Oct-2016","EQ","1,426.00","1,426.00","1,398.40","1,426.00","1,400.10","1,403.70","1,406.05","1,464.00","1,011.45","12,75,355","1,79,32,09,555.30","57,784"
"06-Oct-2016","EQ","1,425.20","1,433.90","1,418.20","1,423.15","1,423.00","1,426.00","1,425.66","1,464.00","1,011.45","13,67,425","1,94,94,87,594.30","59,356"
"05-Oct-2016","EQ","1,435.00","1,437.35","1,414.35","1,432.40","1,423.00","1,423.15","1,422.71","1,464.00","1,011.45","11,27,576","1,60,42,14,369.95","61,142"
"04-Oct-2016","EQ","1,423.25","1,435.20","1,416.10","1,425.50","1,432.00","1,432.40","1,426.49","1,464.00","1,011.45","21,88,072","3,12,12,66,663.15","56,442"
"03-Oct-2016","EQ","1,401.00","1,430.20","1,386.00","1,393.45","1,424.30","1,425.50","1,412.75","1,464.00","1,011.45","11,89,432","1,68,03,64,392.75","70,398"
"30-Sep-2016","EQ","1,396.90","1,399.20","1,381.80","1,401.40","1,394.95","1,393.45","1,389.19","1,464.00","1,011.45","27,19,424","3,77,78,01,739.25","67,352"
"29-Sep-2016","EQ","1,428.50","1,432.95","1,392.60","1,423.55","1,402.15","1,401.40","1,405.36","1,464.00","1,011.45","33,86,269","4,75,89,32,926.30","49,983"
"28-Sep-2016","EQ","1,418.10","1,432.00","1,417.15","1,418.90","1,420.80","1,423.55","1,425.01","1,464.00","1,011.45","13,22,605","1,88,47,22,873.20","41,642"
"27-Sep-2016","EQ","1,415.70","1,423.00","1,406.00","1,412.45","1,420.00","1,418.90","1,416.63","1,464.00","1,011.45","12,88,154","1,82,48,33,353.60","47,654"
"26-Sep-2016","EQ","1,417.30","1,424.20","1,403.10","1,425.10","1,414.00","1,412.45","1,408.80","1,464.00","1,011.45","19,99,367","2,81,67,16,489.65","71,354"
"23-Sep-2016","EQ","1,418.00","1,427.20","1,412.00","1,413.25","1,424.00","1,425.10","1,420.99","1,464.00","1,011.45","13,69,990","1,94,67,46,824.60","42,623"
"22-Sep-2016","EQ","1,405.90","1,419.40","1,402.00","1,392.35","1,415.00","1,413.25","1,411.24","1,464.00","1,011.45","27,77,234","3,91,93,54,791.05","1,00,119"
"21-Sep-2016","EQ","1,392.35","1,406.00","1,388.55","1,393.10","1,392.55","1,392.35","1,397.00","1,464.00","1,011.45","22,62,794","3,16,11,15,046.00","73,954"
"20-Sep-2016","EQ","1,390.00","1,396.00","1,382.25","1,392.80","1,394.90","1,393.10","1,389.60","1,464.00","1,011.45","21,23,466","2,95,07,59,845.95","54,923"
"19-Sep-2016","EQ","1,399.90","1,401.00","1,386.00","1,397.35","1,394.70","1,392.80","1,391.37","1,464.00","1,011.45","15,15,698","2,10,89,04,007.20","58,808"
"16-Sep-2016","EQ","1,416.70","1,417.00","1,393.00","1,410.05","1,394.00","1,397.35","1,402.45","1,464.00","1,011.45","50,47,304","7,07,85,89,738.85","1,03,352"
"15-Sep-2016","EQ","1,393.10","1,412.50","1,390.40","1,392.20","1,408.55","1,410.05","1,400.75","1,464.00","1,011.45","15,19,406","2,12,83,14,433.10","91,194"
"14-Sep-2016","EQ","1,391.05","1,397.90","1,378.50","1,399.05","1,395.00","1,392.20","1,387.44","1,464.00","1,011.45","24,42,783","3,38,92,23,451.75","95,800"
"12-Sep-2016","EQ","1,390.00","1,410.00","1,373.70","1,410.65","1,398.00","1,399.05","1,395.48","1,464.00","1,011.45","23,22,859","3,24,15,03,830.30","69,127"
"09-Sep-2016","EQ","1,442.00","1,442.00","1,396.55","1,437.80","1,412.55","1,410.65","1,407.94","1,464.00","1,011.45","30,28,457","4,26,38,89,018.60","1,24,538"
"08-Sep-2016","EQ","1,432.75","1,442.80","1,428.10","1,427.15","1,437.00","1,437.80","1,435.55","1,464.00","1,011.45","11,35,659","1,63,02,91,157.50","88,538"
"07-Sep-2016","EQ","1,464.00","1,464.00","1,416.25","1,458.05","1,433.25","1,427.15","1,430.79","1,464.00","1,011.45","22,82,112","3,26,52,28,487.85","81,247"
"06-Sep-2016","EQ","1,453.00","1,462.00","1,442.00","1,439.15","1,460.00","1,458.05","1,452.15","1,462.00","1,011.45","22,49,067","3,26,59,81,855.15","62,412"
"02-Sep-2016","EQ","1,426.50","1,441.95","1,421.05","1,424.75","1,439.35","1,439.15","1,436.32","1,441.95","1,011.45","24,35,712","3,49,84,56,224.70","91,643"
"01-Sep-2016","EQ","1,412.00","1,430.00","1,405.30","1,405.45","1,425.90","1,424.75","1,419.40","1,430.00","1,011.45","23,36,511","3,31,64,36,352.80","1,09,988"
"31-Aug-2016","EQ","1,390.10","1,414.00","1,390.00","1,392.10","1,409.85","1,405.45","1,402.51","1,414.00","1,011.45","57,12,564","8,01,19,49,720.05","1,40,586"
"30-Aug-2016","EQ","1,379.90","1,394.25","1,373.60","1,375.50","1,390.50","1,392.10","1,385.04","1,410.00","1,011.45","20,39,705","2,82,50,74,905.50","85,039"
"29-Aug-2016","EQ","1,364.90","1,379.50","1,357.65","1,366.35","1,375.70","1,375.50","1,373.12","1,410.00","1,011.45","13,71,236","1,88,28,67,523.35","97,362"
"26-Aug-2016","EQ","1,361.50","1,371.15","1,349.00","1,357.50","1,362.55","1,366.35","1,357.11","1,410.00","1,011.45","14,78,521","2,00,65,12,784.45","71,065"
"25-Aug-2016","EQ","1,380.65","1,390.00","1,352.30","1,382.85","1,355.30","1,357.50","1,367.03","1,410.00","1,011.45","18,46,727","2,52,45,27,788.85","50,002"
"24-Aug-2016","EQ","1,386.30","1,386.80","1,366.25","1,375.15","1,383.70","1,382.85","1,374.27","1,410.00","1,011.45","16,92,693","2,32,62,09,329.05","72,856"
"23-Aug-2016","EQ","1,373.65","1,380.00","1,362.25","1,377.55","1,379.05","1,375.15","1,369.05","1,410.00","1,011.45","17,66,716","2,41,87,29,566.30","68,761"
"22-Aug-2016","EQ","1,370.00","1,380.80","1,357.60","1,369.40","1,377.50","1,377.55","1,374.52","1,410.00","1,011.45","20,69,513","2,84,45,94,494.90","83,671"
"19-Aug-2016","EQ","1,375.00","1,376.15","1,358.80","1,374.30","1,372.00","1,369.40","1,364.85","1,410.00","1,011.45","29,25,379","3,99,27,12,510.55","1,24,907"
"18-Aug-2016","EQ","1,369.50","1,377.75","1,363.75","1,366.90","1,375.00","1,374.30","1,372.11","1,410.00","1,011.45","28,89,535","3,96,47,64,909.70","1,00,143"
"17-Aug-2016","EQ","1,350.50","1,372.45","1,350.50","1,358.55","1,364.85","1,366.90","1,365.11","1,410.00","1,011.45","26,27,238","3,58,64,58,581.85","92,704"
"16-Aug-2016","EQ","1,378.00","1,385.00","1,348.10","1,382.15","1,361.70","1,358.55","1,363.10","1,410.00","1,011.45","38,60,834","5,26,27,21,283.95","1,47,390"
"12-Aug-2016","EQ","1,354.00","1,383.80","1,352.55","1,348.45","1,375.75","1,382.15","1,371.64","1,410.00","1,011.45","46,66,213","6,40,03,77,198.75","1,11,631"
"11-Aug-2016","EQ","1,339.00","1,353.10","1,331.00","1,337.15","1,348.05","1,348.45","1,340.57","1,410.00","1,011.45","27,74,737","3,71,97,37,917.65","78,202"
"10-Aug-2016","EQ","1,343.35","1,349.00","1,325.35","1,343.00","1,337.00","1,337.15","1,333.98","1,410.00","1,011.45","23,97,117","3,19,77,11,309.75","59,048"
"09-Aug-2016","EQ","1,375.00","1,376.00","1,331.50","1,367.45","1,342.05","1,343.00","1,347.21","1,410.00","1,011.45","31,60,963","4,25,84,81,484.10","1,19,581"
"08-Aug-2016","EQ","1,350.00","1,370.60","1,345.60","1,342.10","1,363.35","1,367.45","1,358.23","1,410.00","1,011.45","21,96,658","2,98,35,69,378.90","63,854"
"05-Aug-2016","EQ","1,330.00","1,350.00","1,322.55","1,320.15","1,347.90","1,342.10","1,335.60","1,410.00","1,011.45","22,10,679","2,95,25,91,036.50","78,058"
"04-Aug-2016","EQ","1,331.30","1,333.70","1,313.10","1,325.45","1,320.55","1,320.15","1,319.53","1,410.00","1,011.45","22,23,224","2,93,36,16,265.05","92,437"
"03-Aug-2016","EQ","1,342.15","1,342.15","1,316.40","1,342.15","1,325.95","1,325.45","1,324.09","1,410.00","1,011.45","38,06,460","5,04,01,12,591.60","96,941"
"02-Aug-2016","EQ","1,371.80","1,373.35","1,334.05","1,374.30","1,338.00","1,342.15","1,349.30","1,410.00","1,011.45","35,09,100","4,73,48,31,772.80","1,43,827"
"01-Aug-2016","EQ","1,385.00","1,397.45","1,368.00","1,374.50","1,376.55","1,374.30","1,382.30","1,410.00","1,011.45","30,40,038","4,20,22,52,367.05","85,726"
"29-Jul-2016","EQ","1,407.95","1,407.95","1,373.00","1,402.15","1,375.00","1,374.50","1,378.45","1,410.00","1,011.45","33,47,082","4,61,37,96,053.55","1,04,810"
"28-Jul-2016","EQ","1,390.30","1,410.00","1,374.00","1,387.70","1,406.70","1,402.15","1,390.07","1,410.00","1,011.45","54,73,387","7,60,84,10,903.10","91,935"
"27-Jul-2016","EQ","1,376.90","1,398.10","1,368.55","1,367.45","1,386.25","1,387.70","1,383.22","1,398.10","1,011.45","34,51,819","4,77,46,16,330.50","1,27,074"
"26-Jul-2016","EQ","1,383.70","1,385.00","1,362.20","1,382.00","1,368.80","1,367.45","1,374.00","1,387.00","1,011.45","28,52,587","3,91,94,53,337.75","89,512"
"25-Jul-2016","EQ","1,355.50","1,387.00","1,350.40","1,357.00","1,382.00","1,382.00","1,373.17","1,387.00","1,011.45","26,93,450","3,69,85,70,476.40","61,386"
"22-Jul-2016","EQ","1,333.95","1,361.15","1,326.70","1,332.90","1,361.10","1,357.00","1,343.60","1,386.40","1,011.45","15,23,892","2,04,74,95,709.05","58,991"
"21-Jul-2016","EQ","1,335.95","1,345.00","1,328.15","1,334.45","1,328.15","1,332.90","1,336.97","1,386.40","1,011.45","15,24,359","2,03,80,25,483.75","58,763"
"20-Jul-2016","EQ","1,339.90","1,345.80","1,325.30","1,338.55","1,338.00","1,334.45","1,332.83","1,386.40","1,011.45","26,73,186","3,56,29,01,926.40","68,221"
"19-Jul-2016","EQ","1,346.35","1,355.95","1,331.25","1,346.35","1,339.10","1,338.55","1,338.78","1,386.40","1,011.45","25,34,832","3,39,35,87,649.00","91,579"
"18-Jul-2016","EQ","1,364.00","1,386.40","1,338.00","1,364.10","1,344.55","1,346.35","1,356.83","1,386.40","1,011.45","27,60,273","3,74,52,13,857.25","90,095"
"15-Jul-2016","EQ","1,325.05","1,370.00","1,320.00","1,336.95","1,359.85","1,364.10","1,348.40","1,372.40","1,011.45","21,80,001","2,93,95,12,866.30","76,115"
"14-Jul-2016","EQ","1,328.40","1,340.20","1,318.05","1,330.45","1,337.65","1,336.95","1,326.82","1,372.40","1,011.45","14,16,877","1,87,99,44,639.45","54,450"
"13-Jul-2016","EQ","1,333.00","1,337.75","1,316.15","1,333.75","1,325.80","1,330.45","1,328.11","1,372.40","1,011.45","30,59,127","4,06,28,61,255.05","1,08,519"
"12-Jul-2016","EQ","1,320.50","1,337.80","1,319.10","1,314.10","1,332.45","1,333.75","1,327.68","1,372.40","1,011.45","17,43,750","2,31,51,44,580.25","53,245"
"11-Jul-2016","EQ","1,300.00","1,322.00","1,298.05","1,286.90","1,322.00","1,314.10","1,310.68","1,372.40","1,011.45","18,73,706","2,45,58,28,419.10","87,539"
"08-Jul-2016","EQ","1,290.00","1,301.70","1,272.70","1,290.55","1,287.95","1,286.90","1,283.95","1,372.40","1,011.45","23,61,470","3,03,20,09,113.60","65,398"
"07-Jul-2016","EQ","1,262.00","1,295.40","1,253.40","1,260.70","1,293.00","1,290.55","1,280.24","1,372.40","1,011.45","27,60,950","3,53,46,74,648.15","1,44,405"
"05-Jul-2016","EQ","1,257.50","1,263.45","1,245.70","1,256.25","1,259.45","1,260.70","1,255.49","1,372.40","1,011.45","12,61,841","1,58,42,28,830.90","33,726"
"04-Jul-2016","EQ","1,252.00","1,266.10","1,247.00","1,242.35","1,259.60","1,256.25","1,257.68","1,372.40","1,011.45","11,25,696","1,41,57,62,484.45","49,123"
"01-Jul-2016","EQ","1,253.50","1,262.80","1,237.70","1,253.60","1,243.00","1,242.35","1,250.14","1,372.40","1,011.45","21,12,124","2,64,04,40,262.15","67,497"
"30-Jun-2016","EQ","1,260.00","1,266.25","1,243.05","1,248.55","1,252.60","1,253.60","1,254.52","1,372.40","1,011.45","47,74,341","5,98,94,84,793.00","1,05,864"
"29-Jun-2016","EQ","1,233.05","1,251.00","1,231.05","1,228.90","1,248.00","1,248.55","1,243.05","1,372.40","1,011.45","18,80,015","2,33,69,44,805.35","77,204"
"28-Jun-2016","EQ","1,211.25","1,231.65","1,211.25","1,214.60","1,229.00","1,228.90","1,223.40","1,372.40","1,011.45","12,64,518","1,54,70,15,923.05","76,645"
"27-Jun-2016","EQ","1,211.10","1,229.75","1,210.55","1,222.75","1,217.00","1,214.60","1,220.71","1,372.40","1,011.45","16,99,797","2,07,49,55,299.25","53,778"
"24-Jun-2016","EQ","1,210.00","1,225.90","1,201.00","1,245.50","1,225.00","1,222.75","1,213.95","1,372.40","1,011.45","25,79,159","3,13,09,57,510.25","54,945"
"23-Jun-2016","EQ","1,237.90","1,249.45","1,228.20","1,238.35","1,243.05","1,245.50","1,239.10","1,372.40","1,011.45","13,23,818","1,64,03,39,024.35","55,418"
"22-Jun-2016","EQ","1,234.00","1,241.80","1,225.00","1,238.15","1,237.50","1,238.35","1,233.51","1,372.40","1,011.45","25,68,936","3,16,87,98,373.05","72,434"
"21-Jun-2016","EQ","1,233.00","1,242.40","1,220.00","1,227.55","1,235.60","1,238.15","1,233.66","1,372.40","1,011.45","22,77,146","2,80,92,29,015.80","52,366"
"20-Jun-2016","EQ","1,212.00","1,234.00","1,206.00","1,227.30","1,230.15","1,227.55","1,225.12","1,372.40","1,011.45","21,28,249","2,60,73,57,335.10","60,941"
"17-Jun-2016","EQ","1,215.00","1,235.90","1,210.35","1,200.95","1,223.00","1,227.30","1,223.83","1,372.40","1,011.45","26,84,017","3,28,47,74,378.80","1,11,231"
"16-Jun-2016","EQ","1,198.00","1,205.80","1,182.15","1,205.15","1,200.70","1,200.95","1,194.66","1,372.40","1,011.45","18,40,887","2,19,92,30,373.00","1,08,127"
"15-Jun-2016","EQ","1,206.20","1,209.40","1,189.25","1,198.20","1,205.00","1,205.15","1,198.55","1,372.40","1,011.45","29,21,199","3,50,12,07,250.75","66,597"
"14-Jun-2016","EQ","1,208.30","1,209.40","1,189.00","1,205.35","1,199.80","1,198.20","1,194.57","1,372.40","1,011.45","23,96,987","2,86,33,69,252.65","94,408"
"13-Jun-2016","EQ","1,218.05","1,225.00","1,201.20","1,230.40","1,208.10","1,205.35","1,209.17","1,372.40","1,011.45","48,88,040","5,91,04,81,478.80","96,393"
"10-Jun-2016","EQ","1,233.00","1,251.70","1,228.00","1,237.50","1,231.00","1,230.40","1,234.85","1,372.40","1,011.45","21,44,364","2,64,79,61,615.70","96,555"
"09-Jun-2016","EQ","1,257.00","1,258.00","1,233.35","1,262.50","1,240.00","1,237.50","1,241.70","1,372.40","1,011.45","21,53,365","2,67,38,24,521.20","77,338"
"08-Jun-2016","EQ","1,252.20","1,267.00","1,247.60","1,251.30","1,255.00","1,262.50","1,261.93","1,372.40","1,011.45","25,94,901","3,27,45,81,799.55","75,496"
"07-Jun-2016","EQ","1,256.50","1,260.00","1,242.80","1,251.65","1,250.00","1,251.30","1,250.53","1,372.40","1,011.45","29,76,354","3,72,20,33,357.65","1,00,145"
"06-Jun-2016","EQ","1,261.00","1,264.95","1,247.70","1,254.90","1,256.00","1,251.65","1,253.21","1,372.40","1,011.45","18,79,964","2,35,59,88,759.95","61,962"
"03-Jun-2016","EQ","1,266.00","1,268.80","1,246.00","1,260.55","1,256.25","1,254.90","1,255.27","1,372.40","1,011.45","18,01,598","2,26,14,90,780.60","61,484"
"02-Jun-2016","EQ","1,236.05","1,263.50","1,232.55","1,243.25","1,258.45","1,260.55","1,245.27","1,372.40","1,011.45","16,71,551","2,08,15,36,112.70","90,166"
"01-Jun-2016","EQ","1,242.15","1,248.35","1,230.00","1,237.70","1,242.65","1,243.25","1,240.56","1,372.40","1,011.45","22,79,936","2,82,83,87,550.45","70,333"
"31-May-2016","EQ","1,235.05","1,247.80","1,222.35","1,233.95","1,242.15","1,237.70","1,235.37","1,372.40","1,011.45","51,55,776","6,36,92,95,966.50","89,939"
"30-May-2016","EQ","1,255.20","1,259.00","1,212.35","1,255.55","1,235.00","1,233.95","1,232.14","1,372.40","1,011.45","28,89,133","3,55,98,19,998.65","1,07,205"
"27-May-2016","EQ","1,230.00","1,268.40","1,218.35","1,228.25","1,250.00","1,255.55","1,245.21","1,372.40","1,011.45","32,46,784","4,04,29,42,640.85","84,204"
"26-May-2016","EQ","1,210.40","1,235.00","1,191.70","1,207.05","1,229.25","1,228.25","1,216.39","1,372.40","1,011.45","29,40,863","3,57,72,26,131.35","1,19,948"
"25-May-2016","EQ","1,186.00","1,212.45","1,182.20","1,172.75","1,208.00","1,207.05","1,203.46","1,372.40","1,011.45","26,75,175","3,21,94,77,711.95","1,06,301"
