"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Nov-2011","EQ","680.00","680.00","663.65","682.40","666.55","666.70","670.64","740.00","582.30","20,97,116","1,40,63,99,400.85","50,888"
"09-Nov-2011","EQ","681.25","687.00","679.15","679.85","681.70","682.40","683.84","740.00","582.30","26,56,856","1,81,68,69,128.00","51,491"
"08-Nov-2011","EQ","683.00","690.30","675.05","683.90","678.35","679.85","680.16","740.00","582.30","8,32,846","56,64,66,593.35","38,715"
"04-Nov-2011","EQ","688.50","689.75","678.25","683.45","684.00","683.90","684.13","744.95","582.30","16,50,719","1,12,93,08,960.85","36,527"
"03-Nov-2011","EQ","678.00","687.00","674.30","682.70","687.00","683.45","679.02","744.95","582.30","14,54,860","98,78,85,203.10","34,356"
"02-Nov-2011","EQ","680.00","689.00","679.20","684.35","681.50","682.70","684.02","744.95","582.30","10,40,371","71,16,30,138.50","28,719"
"01-Nov-2011","EQ","683.00","686.70","679.50","688.85","682.70","684.35","683.31","744.95","582.30","16,97,276","1,15,97,66,663.20","43,485"
"31-Oct-2011","EQ","689.00","695.05","678.10","688.70","688.40","688.85","684.96","744.95","582.30","23,42,728","1,60,46,81,662.50","32,358"
"28-Oct-2011","EQ","685.00","699.50","681.00","667.20","687.55","688.70","686.66","744.95","582.30","25,89,264","1,77,79,43,911.60","38,294"
"26-Oct-2011","EQ","665.90","673.80","662.30","669.20","669.00","667.20","667.55","744.95","582.30","3,85,943","25,76,36,980.15","6,589"
"25-Oct-2011","EQ","645.80","674.70","633.00","640.50","668.90","669.20","653.12","744.95","582.30","46,30,436","3,02,42,51,702.00","71,601"
"24-Oct-2011","EQ","644.00","648.00","634.35","633.40","640.30","640.50","641.91","744.95","582.30","35,12,753","2,25,48,76,387.20","79,444"
"21-Oct-2011","EQ","647.00","649.70","630.00","644.95","636.85","633.40","637.08","763.50","582.30","34,74,173","2,21,33,16,865.85","65,577"
"20-Oct-2011","EQ","669.75","669.75","638.20","673.95","646.30","644.95","645.62","763.50","582.30","55,42,653","3,57,84,71,802.45","70,406"
"19-Oct-2011","EQ","679.90","679.90","669.75","673.80","674.15","673.95","673.63","763.50","582.30","29,81,665","2,00,85,33,066.85","39,526"
"18-Oct-2011","EQ","668.70","677.65","664.65","673.45","674.45","673.80","673.21","763.50","582.30","23,23,693","1,56,43,22,731.15","26,976"
"17-Oct-2011","EQ","670.50","677.65","664.50","666.80","673.30","673.45","672.49","763.50","582.30","24,43,546","1,64,32,66,473.20","35,627"
"14-Oct-2011","EQ","661.90","669.00","659.00","664.40","666.95","666.80","663.47","860.80","582.30","15,12,907","1,00,37,73,331.80","25,119"
"13-Oct-2011","EQ","672.00","673.35","662.70","669.90","663.95","664.40","667.86","860.80","582.30","14,61,753","97,62,48,423.80","35,170"
"12-Oct-2011","EQ","670.00","672.50","658.00","666.75","670.90","669.90","666.10","860.80","582.30","22,70,021","1,51,20,62,349.75","44,726"
"11-Oct-2011","EQ","669.80","679.00","665.00","662.55","668.00","666.75","671.15","860.80","582.30","30,05,080","2,01,68,73,187.55","41,417"
"10-Oct-2011","EQ","643.20","666.65","643.20","645.40","665.85","662.55","658.77","860.80","582.30","16,14,355","1,06,34,92,300.60","33,288"
"07-Oct-2011","EQ","640.00","655.55","636.70","624.95","645.85","645.40","649.13","860.80","582.30","31,44,918","2,04,14,56,449.65","51,314"
"05-Oct-2011","EQ","622.00","640.00","618.00","620.80","618.00","624.95","630.41","860.80","582.30","29,30,759","1,84,75,85,439.65","44,083"
"04-Oct-2011","EQ","629.35","634.75","617.50","634.45","619.05","620.80","625.95","860.80","582.30","26,78,250","1,67,64,45,134.65","56,892"
"03-Oct-2011","EQ","630.55","635.10","617.30","640.90","634.90","634.45","627.01","860.80","582.30","26,07,209","1,63,47,39,135.45","53,522"
"30-Sep-2011","EQ","646.70","654.50","636.25","652.45","642.00","640.90","646.07","860.80","582.30","44,13,738","2,85,15,65,955.40","80,340"
"29-Sep-2011","EQ","638.75","660.00","637.00","636.95","649.00","652.45","649.11","860.80","582.30","67,73,241","4,39,65,55,191.60","75,186"
"28-Sep-2011","EQ","646.70","646.70","631.55","641.15","639.80","636.95","637.75","860.80","582.30","38,77,365","2,47,27,87,407.25","47,605"
"27-Sep-2011","EQ","630.15","646.95","626.35","622.35","642.00","641.15","638.28","860.80","582.30","29,74,782","1,89,87,30,549.40","56,849"
"26-Sep-2011","EQ","626.80","628.80","617.70","625.00","622.30","622.35","621.88","860.80","582.30","35,53,539","2,20,98,90,863.40","58,317"
"23-Sep-2011","EQ","639.00","639.00","622.55","643.50","626.00","625.00","629.65","860.80","582.30","70,87,677","4,46,27,23,844.30","75,549"
"22-Sep-2011","EQ","664.00","669.90","641.10","674.10","646.40","643.50","654.75","860.80","582.30","18,15,085","1,18,84,27,161.15","46,271"
"21-Sep-2011","EQ","679.90","679.90","665.60","675.05","676.00","674.10","672.40","860.80","582.30","11,61,077","78,07,12,843.20","23,149"
"20-Sep-2011","EQ","655.70","678.00","654.80","653.00","676.00","675.05","668.20","860.80","582.30","21,03,373","1,40,54,70,060.35","37,375"
"19-Sep-2011","EQ","659.80","660.55","650.50","662.35","654.00","653.00","653.45","860.80","582.30","8,21,719","53,69,56,335.05","17,997"
"16-Sep-2011","EQ","664.00","675.00","657.70","654.80","661.80","662.35","666.52","860.80","582.30","24,18,768","1,61,21,66,977.95","44,255"
"15-Sep-2011","EQ","652.90","663.70","636.20","645.10","663.00","654.80","646.69","860.80","582.30","22,13,681","1,43,15,62,111.30","41,986"
"14-Sep-2011","EQ","647.00","649.95","634.25","646.65","647.95","645.10","641.75","860.80","582.30","23,28,870","1,49,45,56,343.35","51,519"
"13-Sep-2011","EQ","656.70","664.60","644.60","654.20","645.65","646.65","656.09","860.80","582.30","17,02,822","1,11,72,04,976.95","21,735"
"12-Sep-2011","EQ","652.75","658.65","643.00","661.55","655.25","654.20","649.45","860.80","582.30","19,75,474","1,28,29,67,409.90","27,191"
"09-Sep-2011","EQ","664.85","671.90","660.00","659.25","660.25","661.55","664.72","860.80","582.30","28,15,669","1,87,16,29,617.00","30,647"
"08-Sep-2011","EQ","667.85","667.95","655.10","667.50","660.50","659.25","661.35","860.80","582.30","21,99,131","1,45,43,97,436.25","25,564"
"07-Sep-2011","EQ","659.70","670.70","657.40","655.20","669.00","667.50","667.02","860.80","582.30","29,61,076","1,97,51,08,930.05","39,781"
"06-Sep-2011","EQ","650.00","655.90","642.10","650.05","655.60","655.20","649.51","860.80","582.30","32,59,599","2,11,71,58,327.35","66,275"
"05-Sep-2011","EQ","658.00","659.85","641.60","660.95","651.20","650.05","646.36","860.80","582.30","38,93,585","2,51,66,44,885.80","36,564"
"02-Sep-2011","EQ","682.00","685.75","653.00","662.65","661.35","660.95","663.76","860.80","582.30","38,70,461","2,56,90,47,589.60","68,476"
"30-Aug-2011","EQ","650.65","667.00","650.15","645.20","662.90","662.65","659.48","860.80","582.30","25,14,141","1,65,80,21,245.05","43,526"
"29-Aug-2011","EQ","633.00","650.25","625.95","621.80","644.20","645.20","641.34","860.80","582.30","15,00,915","96,25,94,559.75","27,964"
"26-Aug-2011","EQ","629.10","638.50","611.60","628.20","621.70","621.80","623.22","860.80","582.30","28,19,612","1,75,72,41,958.90","50,017"
"25-Aug-2011","EQ","650.60","650.60","622.20","646.30","630.15","628.20","632.37","860.80","582.30","37,50,417","2,37,16,59,991.35","47,058"
"24-Aug-2011","EQ","640.20","657.50","640.20","645.85","646.60","646.30","647.71","860.80","582.30","31,92,592","2,06,78,61,933.70","54,197"
"23-Aug-2011","EQ","646.50","650.90","631.55","641.15","646.80","645.85","641.57","860.80","582.30","25,29,652","1,62,29,41,537.40","37,472"
"22-Aug-2011","EQ","639.10","648.40","638.35","639.20","639.90","641.15","643.18","860.80","582.30","15,06,103","96,86,94,003.20","24,650"
"19-Aug-2011","EQ","633.50","647.20","628.10","640.65","639.00","639.20","637.71","3,031.30","582.30","37,75,170","2,40,74,72,192.65","36,106"
"18-Aug-2011","EQ","663.00","668.80","636.00","660.60","640.00","640.65","645.37","3,031.30","582.30","32,48,024","2,09,61,76,071.50","43,319"
"17-Aug-2011","EQ","645.10","670.50","645.05","644.50","661.00","660.60","660.86","3,031.30","582.30","33,74,731","2,23,02,25,526.10","48,010"
"16-Aug-2011","EQ","677.90","681.45","642.00","668.75","646.40","644.50","656.52","3,031.30","582.30","31,34,178","2,05,76,50,471.20","55,761"
"12-Aug-2011","EQ","687.90","688.90","663.00","683.70","671.00","668.75","672.93","3,128.90","582.30","26,98,571","1,81,59,57,795.85","54,723"
"11-Aug-2011","EQ","660.00","688.65","660.00","666.15","684.00","683.70","681.58","3,128.90","582.30","28,84,036","1,96,56,95,794.40","38,275"
"10-Aug-2011","EQ","672.00","673.80","660.00","659.00","669.00","666.15","665.43","3,128.90","582.30","24,28,299","1,61,58,69,998.15","60,572"
"09-Aug-2011","EQ","625.05","664.85","624.20","646.75","661.90","659.00","649.38","3,128.90","582.30","36,73,395","2,38,54,19,905.65","63,129"
"08-Aug-2011","EQ","654.00","666.20","641.00","664.80","649.85","646.75","652.13","3,128.90","582.30","32,37,082","2,11,09,97,798.10","57,196"
"05-Aug-2011","EQ","661.30","674.00","658.90","676.45","669.90","664.80","666.13","3,128.90","582.30","27,60,020","1,83,85,26,994.35","46,427"
"04-Aug-2011","EQ","682.60","696.50","673.75","679.95","676.90","676.45","685.26","3,128.90","582.30","41,84,042","2,86,71,68,847.05","41,013"
"03-Aug-2011","EQ","677.30","684.95","675.30","685.00","680.50","679.95","680.02","3,128.90","582.30","10,53,042","71,60,85,266.45","18,617"
"02-Aug-2011","EQ","690.20","693.15","683.00","694.60","684.70","685.00","687.22","3,128.90","582.30","12,80,478","87,99,75,078.60","24,072"
"01-Aug-2011","EQ","697.80","707.00","691.20","689.00","692.50","694.60","699.12","3,128.90","582.30","19,70,548","1,37,76,42,641.20","26,066"
"29-Jul-2011","EQ","687.00","692.90","675.30","688.35","692.00","689.00","684.86","3,128.90","582.30","24,21,633","1,65,84,67,761.50","69,784"
"28-Jul-2011","EQ","695.30","696.70","686.00","703.30","686.35","688.35","690.84","3,128.90","582.30","20,21,353","1,39,64,35,798.40","34,539"
"27-Jul-2011","EQ","696.00","705.50","686.25","693.95","701.80","703.30","696.81","3,128.90","582.30","24,28,371","1,69,21,23,977.10","45,974"
"26-Jul-2011","EQ","711.40","714.00","685.75","708.20","696.00","693.95","694.56","3,128.90","582.30","18,86,011","1,30,99,47,328.85","56,557"
"25-Jul-2011","EQ","703.55","709.90","696.10","707.85","707.70","708.20","703.06","3,128.90","582.30","19,25,904","1,35,40,18,373.70","81,905"
"22-Jul-2011","EQ","704.00","712.00","700.05","698.55","709.15","707.85","708.23","3,128.90","582.30","11,60,424","82,18,52,300.60","26,060"
"21-Jul-2011","EQ","693.00","702.35","691.05","697.25","697.20","698.55","697.76","3,128.90","582.30","6,52,707","45,54,31,814.55","21,049"
"20-Jul-2011","EQ","708.90","709.05","693.65","703.70","696.00","697.25","701.74","3,128.90","582.30","10,89,228","76,43,54,823.80","38,805"
"19-Jul-2011","EQ","702.00","709.00","695.05","700.70","702.55","703.70","702.75","3,128.90","582.30","13,79,200","96,92,35,049.45","32,045"
"18-Jul-2011","EQ","693.95","702.00","690.15","693.80","701.80","700.70","697.81","3,128.90","582.30","10,58,271","73,84,74,820.15","23,073"
"15-Jul-2011","EQ","701.05","708.70","691.50","703.60","693.25","693.80","697.11","3,145.00","582.30","10,48,933","73,12,25,458.05","25,384"
"14-Jul-2011","EQ","692.80","712.00","687.00","694.20","700.00","703.60","700.73","3,145.00","582.30","16,38,519","1,14,81,55,017.60","35,213"
"13-Jul-2011","EQ","695.00","696.90","683.35","689.75","693.15","694.20","688.82","3,145.00","582.30","22,24,857","1,53,25,16,249.00","36,924"
"12-Jul-2011","EQ","701.90","709.00","685.25","709.10","686.00","689.75","698.71","3,145.00","582.30","12,94,273","90,43,26,489.50","33,501"
"11-Jul-2011","EQ","712.00","715.00","703.00","714.20","712.00","709.10","708.02","3,145.00","582.30","18,47,895","1,30,83,49,836.10","44,927"
"08-Jul-2011","EQ","726.00","732.95","712.10","724.40","712.65","714.20","724.94","738.80","582.30","33,48,765","2,42,76,39,248.40","88,512"
"07-Jul-2011","EQ","713.90","726.20","712.00","710.90","723.15","724.40","719.70","738.80","582.30","27,57,523","1,98,45,82,083.95","95,688"
"06-Jul-2011","EQ","696.25","714.15","696.25","700.20","712.05","710.90","707.52","738.80","582.30","29,85,597","2,11,23,54,708.15","58,585"
"05-Jul-2011","EQ","699.55","703.40","690.15","700.75","699.95","700.20","697.55","738.80","582.30","20,90,604","1,45,83,10,968.35","33,039"
"04-Jul-2011","EQ","708.00","710.00","696.80","703.30","700.50","700.75","702.06","738.80","582.30","12,68,259","89,03,89,256.15","39,145"
"01-Jul-2011","EQ","710.05","712.00","701.30","706.30","702.10","703.30","707.25","738.80","582.30","18,78,221","1,32,83,76,763.45","39,442"
"30-Jun-2011","EQ","696.20","709.90","696.20","696.05","702.45","706.30","704.09","740.00","582.30","41,89,494","2,94,97,86,504.50","67,415"
"29-Jun-2011","EQ","692.60","699.50","692.60","689.75","695.25","696.05","696.81","744.95","582.30","17,39,032","1,21,17,78,190.70","59,550"
"28-Jun-2011","EQ","678.10","692.00","675.50","674.55","688.90","689.75","685.25","744.95","582.30","26,08,360","1,78,73,90,530.15","58,004"
"27-Jun-2011","EQ","660.50","684.90","660.50","668.00","675.15","674.55","678.62","763.50","582.30","32,81,812","2,22,71,18,750.30","70,973"
"24-Jun-2011","EQ","640.55","670.45","640.55","638.95","668.65","668.00","657.88","860.80","582.30","36,35,723","2,39,18,60,575.10","55,301"
"23-Jun-2011","EQ","642.10","645.75","636.00","644.65","638.00","638.95","640.07","860.80","582.30","8,47,197","54,22,67,628.00","45,880"
"22-Jun-2011","EQ","639.00","649.00","635.00","643.05","647.60","644.65","641.82","860.80","582.30","18,90,470","1,21,33,40,012.75","27,771"
"21-Jun-2011","EQ","633.00","649.30","631.00","630.05","641.00","643.05","641.97","860.80","582.30","19,56,632","1,25,61,08,134.55","38,941"
"20-Jun-2011","EQ","640.80","641.95","625.10","638.65","630.35","630.05","632.36","860.80","582.30","41,28,299","2,61,05,66,954.90","87,883"
"17-Jun-2011","EQ","654.50","654.50","635.55","648.10","639.90","638.65","640.15","860.80","582.30","17,45,082","1,11,71,12,566.60","25,877"
"16-Jun-2011","EQ","647.70","655.90","643.10","648.20","649.00","648.10","649.55","860.80","582.30","23,16,006","1,50,43,51,685.35","35,971"
"15-Jun-2011","EQ","647.00","659.40","646.00","648.40","647.20","648.20","653.37","860.80","582.30","23,58,264","1,54,08,21,260.05","49,429"
"14-Jun-2011","EQ","648.00","655.65","643.50","657.00","648.00","648.40","649.99","3,031.30","582.30","28,35,239","1,84,28,85,113.70","39,292"
"13-Jun-2011","EQ","649.45","659.50","646.35","651.50","659.20","657.00","653.54","3,128.90","582.30","13,71,393","89,62,61,434.80","31,802"
"10-Jun-2011","EQ","654.00","658.50","645.55","654.80","651.00","651.50","650.91","3,128.90","582.30","25,62,491","1,66,79,45,433.85","58,246"
"09-Jun-2011","EQ","658.00","662.40","650.40","658.30","655.00","654.80","655.74","3,128.90","582.30","21,03,369","1,37,92,68,484.50","38,494"
"08-Jun-2011","EQ","664.00","669.50","657.00","669.20","658.00","658.30","661.94","3,128.90","582.30","9,94,235","65,81,21,160.10","25,118"
"07-Jun-2011","EQ","668.00","674.65","662.30","670.65","667.35","669.20","669.01","3,145.00","582.30","18,65,334","1,24,79,24,136.10","35,136"
"06-Jun-2011","EQ","659.95","674.10","659.15","660.05","671.00","670.65","668.56","3,145.00","582.30","28,54,529","1,90,84,11,492.05","38,749"
"03-Jun-2011","EQ","678.50","683.05","658.25","680.00","659.15","660.05","668.24","3,145.00","582.30","21,70,805","1,45,06,27,617.75","33,742"
"02-Jun-2011","EQ","681.05","684.70","676.60","689.10","680.25","680.00","680.53","3,145.00","582.30","11,00,046","74,86,13,823.35","20,300"
"01-Jun-2011","EQ","676.55","692.95","676.55","684.05","689.00","689.10","688.38","3,145.00","582.30","12,04,308","82,90,23,019.55","38,210"
"31-May-2011","EQ","669.80","688.80","669.80","668.55","684.75","684.05","680.72","3,145.00","582.30","32,27,566","2,19,70,62,359.85","-"
"30-May-2011","EQ","658.00","671.50","658.00","656.30","667.30","668.55","666.15","3,145.00","582.30","22,56,839","1,50,33,83,028.05","-"
"27-May-2011","EQ","640.50","658.40","640.50","643.15","656.60","656.30","653.08","3,145.00","582.30","19,35,462","1,26,40,17,488.35","-"
"26-May-2011","EQ","645.20","649.90","635.00","644.25","642.50","643.15","642.57","3,145.00","582.30","29,13,164","1,87,19,21,354.35","-"
"25-May-2011","EQ","650.00","656.50","641.10","649.40","644.00","644.25","648.52","3,145.00","582.30","22,45,849","1,45,64,86,900.65","-"
"24-May-2011","EQ","651.70","659.85","645.05","646.55","650.40","649.40","652.50","3,145.00","582.30","19,77,042","1,29,00,19,561.10","-"
"23-May-2011","EQ","652.45","653.15","640.05","658.85","644.20","646.55","647.79","3,145.00","582.30","21,05,817","1,36,41,22,897.20","-"
"20-May-2011","EQ","649.85","663.40","640.00","643.85","657.85","658.85","654.64","3,145.00","582.30","18,07,339","1,18,31,58,003.55","-"
"19-May-2011","EQ","649.75","649.85","637.60","646.05","646.15","643.85","643.76","3,145.00","582.30","12,28,035","79,05,65,755.25","-"
"18-May-2011","EQ","634.80","647.60","634.80","631.60","645.00","646.05","640.13","3,145.00","582.30","43,86,172","2,80,77,27,488.05","-"
"17-May-2011","EQ","635.00","638.70","626.55","634.00","631.90","631.60","632.63","3,145.00","582.30","25,97,846","1,64,34,79,787.50","-"
"16-May-2011","EQ","646.00","646.20","632.00","644.70","634.25","634.00","636.14","3,145.00","582.30","25,21,226","1,60,38,42,319.85","-"
"13-May-2011","EQ","650.00","655.00","640.75","647.20","645.60","644.70","649.91","3,145.00","582.30","69,14,124","4,49,35,70,736.05","-"
"12-May-2011","EQ","660.00","661.90","646.00","666.10","646.85","647.20","653.90","3,145.00","582.30","29,40,195","1,92,25,83,852.55","-"
"11-May-2011","EQ","665.10","668.10","656.00","661.10","665.50","666.10","662.31","3,145.00","582.30","23,74,440","1,57,26,11,537.10","-"
"10-May-2011","EQ","669.70","669.70","650.10","664.55","660.60","661.10","659.74","3,145.00","582.30","39,41,941","2,60,06,38,852.50","-"
"09-May-2011","EQ","670.00","670.00","656.60","664.80","664.40","664.55","664.56","3,145.00","582.30","16,12,375","1,07,15,22,666.40","-"
"06-May-2011","EQ","659.85","669.85","655.00","655.05","665.50","664.80","664.06","3,145.00","582.30","19,10,901","1,26,89,49,276.65","-"
"05-May-2011","EQ","665.95","673.50","651.65","662.50","653.50","655.05","662.34","3,145.00","582.30","17,20,801","1,13,97,52,790.20","-"
"04-May-2011","EQ","686.00","690.65","659.00","684.35","661.15","662.50","670.22","3,145.00","582.30","24,01,410","1,60,94,66,681.75","-"
"03-May-2011","EQ","696.10","704.80","681.00","699.40","683.70","684.35","692.55","3,145.00","582.30","22,46,946","1,55,61,30,406.95","-"
"02-May-2011","EQ","710.10","711.35","696.55","706.80","698.80","699.40","700.58","3,145.00","582.30","15,80,211","1,10,70,68,914.25","-"
"29-Apr-2011","EQ","715.00","720.40","695.80","717.35","708.00","706.80","705.83","3,145.00","582.30","27,32,252","1,92,85,11,141.80","-"
"28-Apr-2011","EQ","722.10","723.10","707.00","722.10","719.50","717.35","714.32","3,145.00","582.30","28,52,184","2,03,73,65,519.35","-"
"27-Apr-2011","EQ","721.50","726.00","716.20","722.85","720.00","722.10","721.46","3,145.00","582.30","13,68,508","98,73,23,794.05","-"
"26-Apr-2011","EQ","731.00","733.00","709.10","731.05","723.45","722.85","717.46","3,145.00","582.30","17,33,528","1,24,37,28,354.75","-"
"25-Apr-2011","EQ","732.00","737.90","727.55","732.20","729.00","731.05","733.60","3,145.00","582.30","11,67,396","85,64,07,259.25","-"
"21-Apr-2011","EQ","717.40","733.85","717.40","715.00","733.00","732.20","728.52","3,145.00","582.30","30,39,471","2,21,43,07,666.45","-"
"20-Apr-2011","EQ","701.70","716.65","695.00","694.60","715.00","715.00","706.28","3,145.00","582.30","16,02,777","1,13,20,13,744.60","-"
"19-Apr-2011","EQ","688.30","699.85","686.95","692.10","691.40","694.60","693.13","3,145.00","582.30","17,66,375","1,22,43,30,443.55","-"
"18-Apr-2011","EQ","709.90","718.35","689.05","706.70","693.50","692.10","701.40","3,145.00","582.30","21,53,270","1,51,02,93,723.10","-"
"15-Apr-2011","EQ","715.30","723.25","702.65","718.00","703.90","706.70","715.77","3,145.00","582.30","34,27,985","2,45,36,34,575.35","-"
"13-Apr-2011","EQ","686.15","721.80","684.00","690.15","721.20","718.00","708.33","3,145.00","582.30","22,37,383","1,58,48,01,640.65","-"
"11-Apr-2011","EQ","698.30","706.35","688.30","710.65","690.00","690.15","694.26","3,145.00","582.30","20,73,109","1,43,92,81,009.30","-"
"08-Apr-2011","EQ","716.10","722.50","706.70","715.70","711.60","710.65","713.16","3,145.00","582.30","36,39,384","2,59,54,50,920.60","-"
"07-Apr-2011","EQ","696.05","719.90","696.05","698.90","715.95","715.70","712.35","3,145.00","582.30","31,99,679","2,27,92,96,640.05","-"
"06-Apr-2011","EQ","700.75","706.65","693.55","698.35","699.35","698.90","699.68","3,145.00","582.30","26,03,969","1,82,19,35,101.45","-"
"05-Apr-2011","EQ","703.00","711.00","693.30","705.55","698.50","698.35","699.18","3,145.00","582.30","38,30,230","2,67,80,15,019.15","-"
"04-Apr-2011","EQ","713.75","713.75","697.55","708.20","705.40","705.55","702.73","3,145.00","582.30","33,30,504","2,34,04,29,058.20","-"
"01-Apr-2011","EQ","699.00","710.35","696.05","701.20","708.50","708.20","705.56","3,145.00","582.30","28,99,147","2,04,55,24,807.30","-"
"31-Mar-2011","EQ","700.05","715.00","692.70","698.45","698.00","701.20","703.39","3,145.00","582.30","71,69,750","5,04,30,98,772.25","-"
"30-Mar-2011","EQ","685.95","700.00","685.65","683.05","700.00","698.45","695.91","3,145.00","582.30","27,18,670","1,89,19,48,127.70","-"
"29-Mar-2011","EQ","673.70","689.00","670.00","667.90","682.05","683.05","680.51","3,145.00","582.30","33,18,575","2,25,83,21,881.15","-"
"28-Mar-2011","EQ","665.00","679.90","659.05","663.70","669.00","667.90","671.07","3,145.00","582.30","32,23,739","2,16,33,54,556.95","-"
"25-Mar-2011","EQ","655.30","667.00","645.10","644.10","662.00","663.70","655.19","3,145.00","582.30","33,22,278","2,17,67,18,949.15","-"
