"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Sep-2010","EQ","168.00","169.80","166.50","167.75","167.10","167.15","167.46","169.90","94.20","5,54,557","9,28,67,819.00","-"
"17-Sep-2010","EQ","166.00","169.75","165.50","165.25","168.45","167.75","167.70","169.90","94.20","20,71,721","34,74,36,490.25","-"
"16-Sep-2010","EQ","163.50","169.90","160.55","163.90","165.60","165.25","166.56","169.90","94.20","28,76,962","47,91,86,055.40","-"
"15-Sep-2010","EQ","162.20","165.40","161.25","162.25","164.45","163.90","163.08","167.75","94.20","14,47,070","23,59,85,088.00","-"
"14-Sep-2010","EQ","166.50","167.40","161.15","165.90","162.05","162.25","163.43","167.75","94.20","16,13,845","26,37,56,390.40","-"
"13-Sep-2010","EQ","160.00","167.75","159.65","158.95","165.50","165.90","164.67","167.75","94.20","48,46,698","79,81,27,541.85","-"
"09-Sep-2010","EQ","156.35","159.45","155.80","155.60","158.80","158.95","158.07","166.80","92.00","17,36,369","27,44,59,544.05","-"
"08-Sep-2010","EQ","154.95","157.35","152.20","154.75","156.00","155.60","155.68","166.80","92.00","8,95,601","13,94,26,761.80","-"
"07-Sep-2010","EQ","156.70","156.70","153.45","155.75","154.25","154.75","154.82","166.80","92.00","8,08,693","12,51,99,472.80","-"
"06-Sep-2010","EQ","157.00","157.65","155.00","155.25","156.15","155.75","156.19","166.80","92.00","9,55,871","14,92,98,259.25","-"
"03-Sep-2010","EQ","157.10","158.50","154.35","156.20","155.35","155.25","155.95","166.80","85.20","19,32,039","30,12,93,020.95","-"
"02-Sep-2010","EQ","156.50","158.95","154.15","155.20","156.00","156.20","156.81","166.80","85.20","27,37,601","42,92,92,381.15","-"
"01-Sep-2010","EQ","153.00","156.50","153.00","151.85","155.30","155.20","155.26","166.80","85.20","15,56,454","24,16,60,760.15","-"
"31-Aug-2010","EQ","149.20","152.80","148.20","151.35","151.55","151.85","150.15","166.80","85.20","10,81,703","16,24,21,507.15","-"
"30-Aug-2010","EQ","155.70","155.75","149.50","153.10","151.65","151.35","152.17","166.80","85.20","8,91,869","13,57,15,031.45","-"
"27-Aug-2010","EQ","157.40","158.75","152.00","157.20","152.15","153.10","155.63","166.80","85.20","12,70,184","19,76,72,596.50","-"
"26-Aug-2010","EQ","157.35","159.00","154.25","157.35","156.85","157.20","157.30","166.80","85.20","15,71,586","24,72,09,118.20","-"
"25-Aug-2010","EQ","156.15","160.30","152.90","154.95","157.25","157.35","157.06","166.80","85.20","23,29,175","36,58,26,448.80","-"
"24-Aug-2010","EQ","160.00","160.40","154.50","160.10","154.80","154.95","156.87","166.80","85.20","13,84,189","21,71,31,763.35","-"
"23-Aug-2010","EQ","160.60","162.90","158.55","161.80","159.75","160.10","159.87","166.80","85.20","10,92,041","17,45,83,001.85","-"
"20-Aug-2010","EQ","164.15","164.15","161.20","164.10","161.50","161.80","162.60","166.80","84.25","10,54,930","17,15,33,647.60","-"
"19-Aug-2010","EQ","166.00","166.55","161.65","165.10","163.35","164.10","163.63","166.80","84.25","22,10,777","36,17,59,926.15","-"
"18-Aug-2010","EQ","159.90","166.80","158.60","158.85","165.80","165.10","161.90","166.80","84.25","46,61,765","75,47,32,553.35","-"
"17-Aug-2010","EQ","159.00","161.80","157.50","157.50","158.80","158.85","159.22","161.80","84.25","35,88,635","57,13,73,085.15","-"
"16-Aug-2010","EQ","152.00","158.50","151.50","151.75","158.25","157.50","155.35","158.50","84.25","37,81,588","58,74,52,137.35","-"
"13-Aug-2010","EQ","148.00","152.85","148.00","147.65","151.90","151.75","151.34","152.85","82.50","30,39,772","46,00,39,713.90","-"
"12-Aug-2010","EQ","142.80","148.00","141.60","143.85","147.95","147.65","145.02","151.90","82.50","15,54,528","22,54,33,970.85","-"
"11-Aug-2010","EQ","145.90","146.70","143.30","145.70","143.90","143.85","144.48","151.90","82.50","6,64,552","9,60,11,636.85","-"
"10-Aug-2010","EQ","145.00","147.90","144.60","143.85","145.60","145.70","146.25","151.90","82.50","18,66,238","27,29,40,668.60","-"
"09-Aug-2010","EQ","141.75","144.20","141.50","141.90","143.95","143.85","143.51","151.90","82.50","12,07,439","17,32,74,747.40","-"
"06-Aug-2010","EQ","144.90","147.15","141.10","145.70","142.75","141.90","144.05","151.90","82.50","12,93,568","18,63,38,700.40","-"
"05-Aug-2010","EQ","145.50","148.65","144.60","145.80","145.15","145.70","147.27","151.90","82.50","20,39,496","30,03,56,408.30","-"
"04-Aug-2010","EQ","146.65","148.20","144.25","146.65","145.35","145.80","146.06","151.90","82.50","5,51,262","8,05,14,747.25","-"
"03-Aug-2010","EQ","147.80","148.75","145.10","146.80","146.70","146.65","147.06","151.90","82.50","13,70,661","20,15,72,963.25","-"
"02-Aug-2010","EQ","144.55","148.00","144.55","143.15","146.85","146.80","146.47","151.90","82.50","15,95,950","23,37,65,586.50","-"
"30-Jul-2010","EQ","140.90","146.90","140.00","140.30","143.50","143.15","144.61","151.90","82.50","24,85,980","35,95,06,506.90","-"
"29-Jul-2010","EQ","138.75","142.65","135.85","137.40","141.55","140.30","138.70","151.90","82.50","43,40,872","60,20,74,271.15","-"
"28-Jul-2010","EQ","142.10","142.50","135.55","141.70","137.75","137.40","138.81","151.90","82.50","12,35,723","17,15,28,024.45","-"
"27-Jul-2010","EQ","142.00","144.45","141.10","141.60","141.35","141.70","142.57","151.90","82.50","15,20,043","21,67,11,042.45","-"
"26-Jul-2010","EQ","146.90","146.90","141.35","145.85","141.50","141.60","143.27","151.90","82.50","17,95,557","25,72,58,020.05","-"
"23-Jul-2010","EQ","143.85","147.50","143.60","143.85","145.80","145.85","145.63","151.90","82.50","14,68,291","21,38,27,164.95","-"
"22-Jul-2010","EQ","145.70","145.70","143.10","145.70","143.95","143.85","144.14","151.90","82.50","17,98,884","25,92,94,003.05","-"
"21-Jul-2010","EQ","150.50","151.90","145.25","149.80","145.45","145.70","147.34","151.90","82.50","20,56,883","30,30,53,276.65","-"
"20-Jul-2010","EQ","148.00","150.80","146.10","147.05","150.00","149.80","149.10","150.80","82.50","27,62,441","41,18,75,518.70","-"
"19-Jul-2010","EQ","138.50","147.85","137.50","138.95","147.80","147.05","144.94","147.85","82.50","33,95,534","49,21,44,670.10","-"
"16-Jul-2010","EQ","137.95","140.00","137.15","137.15","139.35","138.95","139.11","145.00","74.00","6,14,302","8,54,57,018.30","-"
"15-Jul-2010","EQ","137.80","138.85","136.60","137.65","137.50","137.15","137.22","145.00","74.00","14,50,011","19,89,66,569.80","-"
"14-Jul-2010","EQ","138.00","139.50","137.10","138.00","137.10","137.65","138.15","145.00","74.00","4,82,822","6,67,04,187.40","-"
"13-Jul-2010","EQ","136.05","139.00","135.30","136.35","137.85","138.00","137.98","145.00","74.00","9,87,445","13,62,43,337.55","-"
"12-Jul-2010","EQ","136.05","137.90","135.00","135.45","135.50","136.35","136.44","145.00","74.00","6,75,262","9,21,29,823.05","-"
"09-Jul-2010","EQ","134.50","136.00","134.25","134.05","135.50","135.45","135.54","145.00","74.00","5,42,804","7,35,69,429.95","-"
"08-Jul-2010","EQ","134.10","136.00","133.80","133.80","134.10","134.05","134.36","145.00","74.00","4,51,797","6,07,04,764.00","-"
"07-Jul-2010","EQ","132.50","134.90","132.50","132.30","133.80","133.80","134.13","145.00","74.00","9,66,771","12,96,69,004.35","-"
"06-Jul-2010","EQ","130.10","132.90","130.00","130.10","132.80","132.30","131.81","145.00","74.00","3,28,335","4,32,77,833.80","-"
"05-Jul-2010","EQ","128.50","130.50","127.50","129.50","130.25","130.10","129.54","145.00","74.00","3,07,159","3,97,90,768.70","-"
"02-Jul-2010","EQ","129.95","130.60","129.00","129.30","129.00","129.50","129.87","145.00","74.00","2,36,252","3,06,82,434.65","-"
"01-Jul-2010","EQ","131.50","131.50","127.60","129.90","129.50","129.30","130.05","145.00","74.00","6,74,470","8,77,17,584.95","-"
"30-Jun-2010","EQ","131.00","132.40","128.65","132.40","130.60","129.90","130.09","145.00","74.00","11,33,654","14,74,75,518.15","-"
"29-Jun-2010","EQ","134.00","135.60","132.15","133.85","132.30","132.40","133.32","145.00","74.00","4,97,333","6,63,04,050.70","-"
"28-Jun-2010","EQ","134.30","134.90","132.55","133.85","133.85","133.85","133.42","145.00","74.00","3,03,850","4,05,38,980.70","-"
"25-Jun-2010","EQ","136.00","136.00","133.60","135.25","133.80","133.85","134.59","145.00","74.00","2,90,927","3,91,56,376.85","-"
"24-Jun-2010","EQ","135.00","137.20","131.80","134.20","136.30","135.25","133.52","145.00","74.00","19,50,246","26,03,97,683.05","-"
"23-Jun-2010","EQ","133.00","134.50","132.40","133.10","134.00","134.20","133.48","145.00","74.00","5,80,080","7,74,29,844.00","-"
"22-Jun-2010","EQ","136.50","137.90","132.60","135.15","133.20","133.10","134.17","145.00","74.00","6,97,916","9,36,41,677.70","-"
"21-Jun-2010","EQ","132.10","142.85","131.10","134.10","135.40","135.15","135.29","145.00","74.00","4,58,186","6,19,85,771.10","-"
"18-Jun-2010","EQ","133.60","135.20","132.10","133.60","133.85","134.10","133.60","145.00","74.00","6,56,221","8,76,74,002.55","-"
"17-Jun-2010","EQ","136.10","136.65","131.75","136.10","133.20","133.60","133.37","145.00","74.00","11,30,538","15,07,85,095.95","-"
"16-Jun-2010","EQ","138.00","138.00","135.40","136.10","136.25","136.10","136.10","145.00","74.00","4,44,229","6,04,60,216.40","-"
"15-Jun-2010","EQ","142.85","142.85","135.05","136.70","136.40","136.10","135.96","145.00","74.00","3,05,847","4,15,84,391.20","-"
"14-Jun-2010","EQ","137.00","138.00","135.55","136.00","136.80","136.70","136.77","145.00","74.00","4,07,915","5,57,90,856.85","-"
"11-Jun-2010","EQ","139.00","139.90","135.55","137.90","136.00","136.00","136.95","145.00","74.00","5,41,912","7,42,15,234.20","-"
"10-Jun-2010","EQ","135.50","138.35","135.50","135.50","138.00","137.90","136.86","145.00","74.00","9,14,830","12,52,04,378.75","-"
"09-Jun-2010","EQ","138.90","140.35","134.70","138.60","136.40","135.50","137.36","145.00","74.00","14,73,799","20,24,36,233.90","-"
"08-Jun-2010","EQ","139.95","145.00","137.55","137.75","137.95","138.60","141.09","145.00","74.00","25,51,669","36,00,12,742.60","-"
"07-Jun-2010","EQ","135.50","139.50","132.50","137.65","137.95","137.75","136.83","140.90","74.00","14,69,337","20,10,50,395.20","-"
"04-Jun-2010","EQ","139.80","140.70","136.85","138.95","137.30","137.65","138.54","140.90","74.00","22,73,411","31,49,64,380.45","-"
"03-Jun-2010","EQ","131.95","140.90","129.65","134.00","139.20","138.95","135.20","140.90","74.00","39,78,026","53,78,31,998.50","-"
"02-Jun-2010","EQ","135.00","136.50","132.10","134.05","134.80","134.00","133.80","138.30","74.00","12,07,728","16,15,91,739.65","-"
"01-Jun-2010","EQ","136.40","137.00","133.25","136.40","134.25","134.05","135.03","138.30","74.00","7,34,969","9,92,41,641.75","-"
"31-May-2010","EQ","133.75","137.00","133.15","134.35","136.45","136.40","135.74","138.30","74.00","11,06,979","15,02,65,433.10","-"
"28-May-2010","EQ","132.40","135.35","131.80","129.80","134.60","134.35","133.81","138.30","74.00","18,33,459","24,53,26,614.00","-"
"27-May-2010","EQ","127.00","130.90","126.10","127.20","130.00","129.80","129.00","138.30","74.00","8,21,396","10,59,60,714.60","-"
"26-May-2010","EQ","126.85","129.00","126.25","125.10","127.55","127.20","126.93","138.30","74.00","5,98,856","7,60,15,490.10","-"
"25-May-2010","EQ","125.50","128.25","123.50","126.50","128.00","125.10","125.14","138.30","74.00","8,25,206","10,32,69,328.25","-"
"24-May-2010","EQ","128.00","130.00","126.20","126.90","126.55","126.50","128.15","138.30","74.00","14,26,008","18,27,38,586.35","-"
"21-May-2010","EQ","126.00","127.90","123.30","127.45","127.35","126.90","126.02","138.30","68.25","6,30,659","7,94,73,252.70","-"
"20-May-2010","EQ","129.00","130.80","126.40","128.25","127.10","127.45","128.03","138.30","68.25","9,93,315","12,71,73,280.60","-"
"19-May-2010","EQ","130.75","131.80","127.70","131.95","128.10","128.25","129.85","138.30","68.25","9,68,816","12,58,00,282.15","-"
"18-May-2010","EQ","131.00","133.70","129.40","130.75","132.00","131.95","131.50","138.30","68.25","11,54,302","15,17,86,875.60","-"
"17-May-2010","EQ","130.50","132.45","127.80","133.00","130.60","130.75","130.21","138.30","68.25","21,57,153","28,08,85,438.80","-"
"14-May-2010","EQ","134.05","134.75","132.50","134.50","132.75","133.00","133.59","138.30","60.00","14,89,136","19,89,36,320.95","-"
"13-May-2010","EQ","136.70","136.70","132.90","133.95","134.55","134.50","134.66","138.30","60.00","18,13,314","24,41,87,032.95","-"
"12-May-2010","EQ","132.50","134.70","130.05","133.55","133.70","133.95","132.87","138.30","60.00","22,56,555","29,98,19,214.95","-"
"11-May-2010","EQ","135.70","135.90","132.85","134.90","133.55","133.55","134.03","138.30","60.00","16,28,172","21,82,18,617.80","-"
"10-May-2010","EQ","134.75","137.20","133.00","131.40","134.80","134.90","134.92","138.30","60.00","25,89,663","34,94,01,162.15","-"
"07-May-2010","EQ","130.50","134.75","129.80","134.35","132.00","131.40","131.99","138.30","54.05","25,91,041","34,20,01,327.85","-"
"06-May-2010","EQ","137.50","138.30","130.50","136.70","134.15","134.35","134.51","138.30","54.05","38,58,959","51,90,69,574.20","-"
"05-May-2010","EQ","127.05","137.85","125.95","129.25","137.40","136.70","132.83","137.85","54.05","46,66,214","61,98,10,709.85","-"
"04-May-2010","EQ","132.70","133.00","128.15","131.65","129.90","129.25","130.39","133.70","54.05","20,42,552","26,63,27,031.40","-"
"03-May-2010","EQ","131.00","133.25","130.60","132.35","131.55","131.65","131.71","133.70","54.05","22,35,251","29,43,94,170.20","-"
"30-Apr-2010","EQ","129.00","133.70","128.50","127.55","133.00","132.35","132.10","133.70","54.05","60,39,442","79,78,19,688.50","-"
"29-Apr-2010","EQ","120.90","128.50","120.90","120.85","127.65","127.55","125.33","128.50","54.05","44,69,969","56,02,23,213.80","-"
"28-Apr-2010","EQ","119.10","123.50","119.10","122.50","121.00","120.85","121.42","126.10","54.05","16,47,479","20,00,34,218.85","-"
"27-Apr-2010","EQ","125.50","125.90","122.10","125.05","122.60","122.50","124.02","126.10","54.05","18,52,249","22,97,22,060.55","-"
"26-Apr-2010","EQ","121.00","126.10","120.95","120.55","125.15","125.05","123.79","126.10","54.05","30,10,971","37,27,32,585.55","-"
"23-Apr-2010","EQ","119.00","121.50","118.20","118.70","120.65","120.55","120.20","125.05","53.15","22,08,916","26,55,08,383.00","-"
"22-Apr-2010","EQ","118.80","120.70","117.65","118.35","118.50","118.70","119.77","125.05","53.15","18,62,515","22,30,78,883.65","-"
"21-Apr-2010","EQ","118.00","119.15","117.40","117.15","118.05","118.35","118.26","125.05","53.15","14,19,964","16,79,29,965.10","-"
"20-Apr-2010","EQ","115.40","118.50","113.50","113.60","117.25","117.15","116.36","125.05","53.15","21,98,853","25,58,60,433.60","-"
"19-Apr-2010","EQ","111.60","114.85","109.75","113.00","114.00","113.60","112.43","125.05","53.15","20,57,067","23,12,69,496.00","-"
"16-Apr-2010","EQ","114.10","114.10","111.80","114.05","113.25","113.00","112.94","125.05","52.05","12,21,434","13,79,49,494.45","-"
"15-Apr-2010","EQ","114.00","115.95","113.70","114.15","114.30","114.05","114.70","125.05","52.05","9,90,530","11,36,14,575.65","-"
"13-Apr-2010","EQ","116.50","116.90","113.70","116.65","114.50","114.15","114.96","125.05","52.05","22,35,943","25,70,49,368.00","-"
"12-Apr-2010","EQ","117.90","118.00","115.80","117.05","116.65","116.65","116.69","125.05","52.05","17,12,234","19,97,92,077.30","-"
"09-Apr-2010","EQ","117.25","119.85","115.00","116.90","116.80","117.05","117.55","125.05","47.50","19,08,797","22,43,69,746.70","-"
"08-Apr-2010","EQ","115.25","119.00","115.25","119.30","116.30","116.90","116.98","125.05","47.50","15,88,824","18,58,67,330.40","-"
"07-Apr-2010","EQ","120.00","120.80","117.70","119.45","118.70","119.30","119.67","125.05","47.50","31,29,486","37,45,19,701.35","-"
"06-Apr-2010","EQ","116.00","122.55","115.00","115.00","119.00","119.45","118.86","125.05","47.50","65,19,377","77,48,79,751.45","-"
"05-Apr-2010","EQ","109.00","116.75","109.00","108.50","115.20","115.00","113.47","125.05","47.50","48,32,526","54,83,66,630.30","-"
"01-Apr-2010","EQ","108.50","109.00","107.50","108.20","108.70","108.50","108.19","125.05","44.75","12,32,449","13,33,41,004.45","-"
"31-Mar-2010","EQ","106.10","109.45","104.50","105.90","107.70","108.20","107.83","125.05","44.75","27,43,331","29,58,05,812.60","-"
"30-Mar-2010","EQ","104.50","110.05","103.65","103.90","106.50","105.90","105.31","125.05","44.75","32,75,055","34,48,86,161.70","-"
"29-Mar-2010","EQ","101.95","104.50","101.50","100.60","104.05","103.90","103.04","125.05","44.75","32,57,662","33,56,79,799.60","-"
"26-Mar-2010","EQ","97.60","101.35","97.60","97.60","101.20","100.60","100.15","125.05","41.80","13,24,046","13,26,01,123.30","-"
"25-Mar-2010","EQ","99.60","99.80","97.15","99.15","97.70","97.60","97.98","125.05","41.80","10,82,989","10,61,15,651.05","-"
"23-Mar-2010","EQ","98.50","99.80","98.50","98.65","99.25","99.15","99.35","125.05","41.80","6,48,646","6,44,41,704.60","-"
"22-Mar-2010","EQ","99.45","100.50","98.45","100.50","98.80","98.65","99.57","125.05","41.80","10,44,460","10,39,93,712.40","-"
"19-Mar-2010","EQ","101.10","102.50","100.15","99.95","100.35","100.50","101.31","125.05","41.00","13,85,917","14,04,12,165.65","-"
"18-Mar-2010","EQ","100.45","100.90","98.50","99.30","100.00","99.95","99.67","125.05","41.00","3,90,411","3,89,12,104.50","-"
