"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Oct-2012","EQ","107.70","109.85","105.85","107.65","109.30","109.35","107.98","138.45","76.50","8,98,708","9,70,42,006.95","7,022"
"10-Oct-2012","EQ","109.35","109.35","107.10","109.35","107.40","107.65","107.84","138.45","76.50","4,29,695","4,63,38,937.95","4,522"
"09-Oct-2012","EQ","109.30","110.90","107.35","109.15","110.10","109.35","109.39","138.45","76.50","5,71,662","6,25,36,081.00","5,791"
"08-Oct-2012","EQ","110.55","111.75","108.80","111.15","109.15","109.15","110.28","138.45","76.50","4,14,949","4,57,59,112.60","4,631"
"05-Oct-2012","EQ","113.30","114.00","110.30","112.90","111.30","111.15","111.95","138.45","76.50","5,40,807","6,05,44,884.70","5,369"
"04-Oct-2012","EQ","112.50","114.00","112.25","111.95","112.85","112.90","113.19","138.45","76.50","7,24,756","8,20,37,126.35","7,124"
"03-Oct-2012","EQ","109.30","114.50","108.25","113.90","111.75","111.95","111.80","138.45","76.50","8,40,370","9,39,51,524.55","7,249"
"01-Oct-2012","EQ","112.55","114.80","111.10","112.55","113.90","113.90","113.83","138.45","76.50","6,19,953","7,05,70,177.55","6,341"
"28-Sep-2012","EQ","111.30","113.50","111.15","110.00","112.85","112.55","112.50","138.45","76.50","8,17,852","9,20,11,769.95","8,404"
"27-Sep-2012","EQ","110.75","112.10","109.30","110.70","111.00","110.00","110.54","138.45","76.50","7,75,836","8,57,63,497.75","6,028"
"26-Sep-2012","EQ","109.45","112.20","109.40","111.10","110.00","110.70","110.47","138.45","76.50","6,61,911","7,31,18,272.40","5,927"
"25-Sep-2012","EQ","112.05","113.25","109.25","111.70","111.30","111.10","111.02","138.45","76.50","7,07,104","7,84,99,641.40","6,391"
"24-Sep-2012","EQ","110.00","114.30","110.00","110.90","111.95","111.70","112.71","138.45","76.50","13,34,118","15,03,62,498.00","12,451"
"21-Sep-2012","EQ","109.00","112.00","107.90","108.20","111.25","110.90","110.14","138.45","76.50","17,95,736","19,77,73,555.50","14,229"
"20-Sep-2012","EQ","103.25","112.25","102.20","105.00","107.65","108.20","107.85","138.45","76.50","45,19,195","48,73,76,736.20","33,036"
"18-Sep-2012","EQ","98.80","106.50","97.10","98.45","105.00","105.00","103.57","138.45","76.50","21,52,714","22,29,62,240.65","21,130"
"17-Sep-2012","EQ","93.20","99.70","92.70","92.70","98.95","98.45","97.23","138.45","76.50","18,68,122","18,16,28,432.60","13,333"
"14-Sep-2012","EQ","91.45","94.35","91.10","90.10","92.85","92.70","92.93","138.45","76.50","10,15,904","9,44,11,160.35","10,303"
"13-Sep-2012","EQ","91.20","92.00","90.00","91.20","90.25","90.10","90.95","138.45","76.50","5,48,700","4,99,02,340.75","8,669"
"12-Sep-2012","EQ","91.05","92.60","90.95","91.90","91.45","91.20","91.64","138.45","76.50","2,93,275","2,68,75,606.30","3,853"
"11-Sep-2012","EQ","91.70","92.30","91.25","91.80","92.00","91.90","91.73","138.45","76.50","1,51,513","1,38,98,990.10","2,178"
"10-Sep-2012","EQ","92.95","93.15","91.50","92.65","91.95","91.80","92.09","138.45","76.50","2,72,776","2,51,19,328.80","3,654"
"08-Sep-2012","EQ","92.00","92.80","91.85","91.80","92.65","92.65","92.47","138.45","76.50","55,122","50,97,124.50","902"
"07-Sep-2012","EQ","90.45","92.35","90.45","90.05","92.00","91.80","91.72","138.45","76.50","4,47,528","4,10,47,651.00","6,604"
"06-Sep-2012","EQ","90.50","90.85","89.70","90.40","89.90","90.05","90.23","138.45","76.50","4,56,594","4,11,98,396.30","5,952"
"05-Sep-2012","EQ","91.10","92.35","90.20","92.65","90.30","90.40","91.13","138.45","76.50","3,94,211","3,59,25,568.25","6,328"
"04-Sep-2012","EQ","91.50","93.15","90.65","91.20","93.00","92.65","91.81","138.45","76.50","3,57,921","3,28,60,188.35","5,653"
"03-Sep-2012","EQ","90.50","91.90","90.50","90.20","91.25","91.20","91.36","138.45","76.50","2,50,980","2,29,28,636.95","4,136"
"31-Aug-2012","EQ","90.00","92.80","89.75","90.10","90.60","90.20","91.01","138.45","76.50","6,47,675","5,89,45,246.45","8,873"
"30-Aug-2012","EQ","90.30","90.85","89.65","90.60","90.05","90.10","90.15","138.45","76.50","5,73,797","5,17,26,248.10","8,324"
"29-Aug-2012","EQ","91.50","92.10","90.30","91.50","90.50","90.60","91.18","138.45","76.50","3,19,393","2,91,23,629.70","4,663"
"28-Aug-2012","EQ","92.95","93.30","91.05","92.90","91.30","91.50","91.61","138.45","76.50","4,01,455","3,67,76,397.75","5,240"
"27-Aug-2012","EQ","95.50","96.30","92.50","95.50","92.65","92.90","94.09","138.45","76.50","3,87,296","3,64,39,026.70","4,693"
"24-Aug-2012","EQ","95.05","96.75","95.05","96.65","95.50","95.50","95.64","138.45","76.50","2,73,684","2,61,76,429.80","4,028"
"23-Aug-2012","EQ","98.00","98.20","96.35","97.40","96.95","96.65","97.12","138.45","76.50","3,71,208","3,60,52,130.70","4,828"
"22-Aug-2012","EQ","98.50","98.90","97.05","98.40","97.75","97.40","98.12","138.45","76.50","4,32,216","4,24,08,156.65","5,136"
"21-Aug-2012","EQ","98.05","99.35","97.25","98.05","98.65","98.40","98.40","138.45","76.50","3,19,741","3,14,63,808.35","3,750"
"17-Aug-2012","EQ","98.00","99.50","97.10","98.45","98.15","98.05","98.57","138.45","76.50","3,49,976","3,44,97,000.30","3,640"
"16-Aug-2012","EQ","96.60","99.00","96.50","96.60","98.35","98.45","97.94","138.45","76.50","6,10,139","5,97,55,482.20","6,161"
"14-Aug-2012","EQ","91.10","96.90","87.60","95.05","96.70","96.60","96.27","138.45","76.50","4,51,511","4,34,64,738.75","4,097"
"13-Aug-2012","EQ","95.80","97.40","94.30","96.25","94.95","95.05","95.55","138.45","76.50","6,08,256","5,81,19,912.85","4,558"
"10-Aug-2012","EQ","94.05","97.10","93.55","95.65","96.50","96.25","95.08","138.45","76.50","6,18,542","5,88,12,818.15","6,549"
"09-Aug-2012","EQ","99.60","100.50","94.90","99.60","95.80","95.65","97.06","138.45","76.50","8,37,781","8,13,16,508.80","6,847"
"08-Aug-2012","EQ","99.60","100.80","99.15","99.15","99.90","99.60","99.98","138.45","76.50","3,80,808","3,80,74,640.55","3,734"
"07-Aug-2012","EQ","99.90","100.75","98.75","99.55","98.90","99.15","99.65","138.45","76.50","8,55,056","8,52,10,294.30","9,631"
"06-Aug-2012","EQ","102.45","103.90","97.80","100.80","99.80","99.55","100.02","138.45","76.50","24,80,350","24,80,92,448.10","17,389"
"03-Aug-2012","EQ","101.55","101.75","100.00","101.75","100.75","100.80","100.50","138.90","76.50","3,54,683","3,56,45,992.80","4,294"
"02-Aug-2012","EQ","102.80","102.80","101.20","102.80","101.85","101.75","101.82","138.90","76.50","2,60,503","2,65,23,331.70","4,399"
"01-Aug-2012","EQ","101.80","103.40","101.10","101.65","103.00","102.80","102.70","138.90","76.50","4,15,669","4,26,89,725.75","5,155"
"31-Jul-2012","EQ","102.00","102.50","99.50","101.60","101.80","101.65","101.17","138.90","76.50","6,61,325","6,69,03,454.15","7,350"
"30-Jul-2012","EQ","100.95","102.00","98.10","100.30","101.85","101.60","100.60","138.90","76.50","12,61,382","12,68,98,046.90","11,032"
"27-Jul-2012","EQ","105.50","107.70","99.60","104.85","100.50","100.30","103.22","139.25","76.50","16,96,700","17,51,28,543.50","19,455"
"26-Jul-2012","EQ","106.05","106.75","104.00","105.95","104.60","104.85","105.35","139.25","76.50","3,04,921","3,21,22,010.50","3,584"
"25-Jul-2012","EQ","108.00","108.20","105.65","107.90","106.00","105.95","106.39","139.25","76.50","4,14,367","4,40,83,390.65","3,395"
"24-Jul-2012","EQ","108.50","108.95","106.10","107.95","108.30","107.90","107.27","139.25","76.50","7,95,995","8,53,85,271.15","6,895"
"23-Jul-2012","EQ","111.45","111.45","107.35","111.75","107.95","107.95","108.67","139.25","76.50","3,39,172","3,68,56,841.85","3,800"
"20-Jul-2012","EQ","112.35","112.75","111.30","112.30","111.90","111.75","111.97","139.25","76.50","2,07,008","2,31,78,309.90","2,597"
"19-Jul-2012","EQ","113.00","113.80","112.00","112.40","112.50","112.30","112.89","139.25","76.50","1,88,547","2,12,86,006.30","1,907"
"18-Jul-2012","EQ","112.70","113.40","111.30","112.65","112.40","112.40","112.41","139.25","76.50","2,53,281","2,84,72,085.00","2,952"
"17-Jul-2012","EQ","114.00","115.00","112.15","113.20","112.50","112.65","113.19","139.25","76.50","2,92,773","3,31,38,940.00","2,864"
"16-Jul-2012","EQ","115.65","115.65","113.00","115.20","113.00","113.20","114.24","139.25","76.50","2,18,466","2,49,56,710.80","2,778"
"13-Jul-2012","EQ","114.00","115.90","114.00","114.85","114.80","115.20","115.14","139.25","76.50","3,47,568","4,00,20,453.20","3,971"
"12-Jul-2012","EQ","115.00","115.40","113.15","116.00","115.20","114.85","114.69","139.25","76.50","2,65,027","3,03,96,054.45","3,389"
"11-Jul-2012","EQ","117.05","117.85","115.65","117.00","115.85","116.00","116.74","139.25","76.50","1,87,912","2,19,37,253.15","2,233"
"10-Jul-2012","EQ","110.00","117.50","110.00","115.35","117.15","117.00","116.68","139.25","76.50","2,89,346","3,37,59,855.75","4,634"
"09-Jul-2012","EQ","122.60","122.60","115.00","117.95","115.20","115.35","115.96","139.25","76.50","3,28,092","3,80,45,949.35","4,010"
"06-Jul-2012","EQ","119.25","120.15","117.50","119.25","118.15","117.95","118.53","139.25","76.50","4,29,730","5,09,37,835.40","4,695"
"05-Jul-2012","EQ","119.00","120.45","117.00","118.25","119.15","119.25","118.74","139.25","76.50","5,81,853","6,90,88,745.65","5,339"
"04-Jul-2012","EQ","119.00","119.50","117.90","118.90","118.20","118.25","118.51","139.25","76.50","4,57,062","5,41,65,959.55","3,601"
"03-Jul-2012","EQ","118.30","119.10","118.05","118.20","119.00","118.90","118.64","139.25","76.50","4,39,854","5,21,85,637.30","5,331"
"02-Jul-2012","EQ","118.95","119.80","118.00","118.40","118.10","118.20","118.86","139.25","76.50","5,34,861","6,35,74,995.20","6,072"
"29-Jun-2012","EQ","117.25","118.80","116.55","116.10","118.20","118.40","117.80","139.25","76.50","8,64,944","10,18,94,139.75","6,313"
"28-Jun-2012","EQ","116.20","117.00","115.50","115.25","116.05","116.10","116.13","139.25","76.50","9,16,136","10,63,94,134.80","6,496"
"27-Jun-2012","EQ","120.95","121.40","114.70","124.25","115.05","115.25","116.65","139.25","76.50","16,30,690","19,02,18,871.95","18,813"
"26-Jun-2012","EQ","122.85","124.70","122.10","122.85","124.00","124.25","123.60","139.25","76.50","10,25,606","12,67,68,563.95","8,321"
"25-Jun-2012","EQ","120.60","124.45","119.70","119.70","123.30","122.85","123.06","139.25","76.50","10,98,255","13,51,48,208.55","10,989"
"22-Jun-2012","EQ","116.95","120.30","115.90","117.60","119.80","119.70","118.84","139.25","76.50","8,28,089","9,84,08,995.45","9,904"
"21-Jun-2012","EQ","114.50","117.90","114.45","115.15","117.80","117.60","116.59","139.25","76.50","4,94,485","5,76,49,583.70","5,303"
"20-Jun-2012","EQ","114.85","115.90","114.30","114.40","114.90","115.15","115.23","139.25","76.50","4,12,923","4,75,79,906.60","4,101"
"19-Jun-2012","EQ","112.80","114.90","111.00","112.80","114.30","114.40","113.35","139.25","76.50","3,74,342","4,24,30,703.65","4,143"
"18-Jun-2012","EQ","116.00","118.00","112.05","115.40","113.10","112.80","114.17","139.25","76.50","9,16,513","10,46,40,414.85","8,038"
"15-Jun-2012","EQ","114.25","115.90","113.55","113.40","115.65","115.40","114.95","146.50","76.50","5,26,016","6,04,63,830.70","4,578"
"14-Jun-2012","EQ","114.95","116.50","112.65","115.85","112.85","113.40","114.57","146.50","76.50","4,87,053","5,57,99,768.75","7,198"
"13-Jun-2012","EQ","117.90","118.20","115.35","117.30","115.80","115.85","117.04","146.50","76.50","5,20,362","6,09,05,660.15","6,142"
"12-Jun-2012","EQ","115.25","118.30","112.60","116.25","116.70","117.30","115.90","146.50","76.50","13,37,068","15,49,61,290.60","13,032"
"11-Jun-2012","EQ","115.75","118.45","114.90","114.75","115.50","116.25","116.80","146.50","76.50","13,91,639","16,25,44,864.90","10,440"
"08-Jun-2012","EQ","110.80","115.00","109.80","112.10","114.95","114.75","113.81","146.50","76.50","8,70,876","9,91,12,747.20","8,469"
"07-Jun-2012","EQ","110.80","116.50","110.80","112.90","112.00","112.10","112.86","146.50","76.50","6,47,437","7,30,67,684.85","10,555"
"06-Jun-2012","EQ","109.40","113.55","109.40","108.55","113.00","112.90","112.14","146.50","76.50","7,37,334","8,26,84,616.00","8,827"
"05-Jun-2012","EQ","108.00","110.70","108.00","107.70","109.15","108.55","109.31","146.50","76.50","7,23,062","7,90,35,341.80","7,370"
"04-Jun-2012","EQ","104.90","108.70","103.30","105.55","107.65","107.70","105.58","146.50","76.50","3,15,012","3,32,60,373.45","5,512"
"01-Jun-2012","EQ","108.15","109.25","104.90","108.70","105.80","105.55","107.03","148.00","76.50","3,63,784","3,89,35,503.05","4,923"
"31-May-2012","EQ","104.00","109.45","102.85","104.55","109.35","108.70","106.68","148.00","76.50","5,00,029","5,33,41,785.45","7,654"
"30-May-2012","EQ","107.85","107.85","104.00","107.85","104.20","104.55","105.57","148.00","76.50","3,31,746","3,50,21,995.30","5,197"
"29-May-2012","EQ","107.40","109.75","106.80","106.95","107.70","107.85","107.57","148.00","76.50","15,27,003","16,42,64,389.15","7,460"
"28-May-2012","EQ","104.90","107.45","104.50","104.20","106.80","106.95","106.24","148.00","76.50","3,29,138","3,49,67,600.95","5,778"
"25-May-2012","EQ","104.85","104.90","103.50","105.00","104.45","104.20","104.13","148.00","76.50","3,70,731","3,86,04,419.65","7,110"
"24-May-2012","EQ","103.00","106.00","101.70","102.15","105.80","105.00","103.55","148.00","76.50","4,27,067","4,42,22,168.15","6,668"
"23-May-2012","EQ","102.05","102.90","100.35","103.70","101.90","102.15","101.60","148.00","76.50","9,93,907","10,09,85,611.70","10,573"
"22-May-2012","EQ","107.95","108.85","103.10","106.35","103.55","103.70","105.58","148.00","76.50","4,55,594","4,80,99,718.35","7,332"
"21-May-2012","EQ","106.05","108.90","105.75","105.90","107.00","106.35","107.23","148.00","76.50","6,09,938","6,54,06,159.10","7,776"
"18-May-2012","EQ","103.95","107.40","101.90","104.95","107.15","105.90","103.69","148.00","76.50","5,86,991","6,08,63,917.95","7,631"
"17-May-2012","EQ","105.25","107.00","104.60","104.85","104.70","104.95","106.00","148.00","76.50","4,66,111","4,94,07,536.45","6,398"
"16-May-2012","EQ","106.00","106.40","102.65","106.20","104.35","104.85","104.36","148.00","76.50","4,05,411","4,23,08,965.65","7,179"
"15-May-2012","EQ","103.00","107.00","102.30","104.40","105.55","106.20","104.65","148.00","76.50","4,59,560","4,80,92,944.45","5,820"
"14-May-2012","EQ","104.10","105.35","102.20","104.40","103.80","104.40","103.82","148.00","76.50","5,38,696","5,59,25,727.80","7,340"
"11-May-2012","EQ","104.00","105.95","100.50","104.25","104.80","104.40","102.84","148.00","76.50","16,97,219","17,45,49,981.25","19,631"
"10-May-2012","EQ","110.00","111.70","103.40","109.10","104.75","104.25","106.46","148.00","76.50","21,79,138","23,19,99,050.20","34,130"
"09-May-2012","EQ","115.05","117.00","108.10","116.40","108.85","109.10","111.56","148.00","76.50","11,08,257","12,36,35,564.05","14,640"
"08-May-2012","EQ","118.75","119.50","115.80","118.30","116.00","116.40","117.66","148.00","76.50","6,34,821","7,46,91,405.00","7,560"
"07-May-2012","EQ","113.50","118.90","105.75","114.10","118.25","118.30","112.64","148.00","76.50","18,57,663","20,92,52,008.05","18,498"
"04-May-2012","EQ","116.20","116.20","112.50","116.15","114.50","114.10","113.91","148.00","76.50","3,67,965","4,19,16,138.75","3,537"
"03-May-2012","EQ","119.35","119.90","115.60","119.20","115.90","116.15","117.31","148.00","76.50","3,26,201","3,82,65,212.25","3,693"
"02-May-2012","EQ","117.05","119.95","117.00","116.50","119.00","119.20","118.64","148.00","76.50","4,06,182","4,81,90,878.25","6,226"
"30-Apr-2012","EQ","115.05","116.90","115.05","115.05","116.50","116.50","116.37","148.00","76.50","3,15,053","3,66,61,942.30","3,054"
"28-Apr-2012","EQ","113.05","115.90","112.95","112.95","115.65","115.05","114.48","148.00","76.50","36,924","42,26,971.50","496"
"27-Apr-2012","EQ","116.00","117.50","111.00","115.30","112.75","112.95","114.19","148.00","76.50","4,72,202","5,39,22,537.35","5,908"
"26-Apr-2012","EQ","118.20","118.20","114.75","118.00","115.55","115.30","115.81","148.00","76.50","5,17,062","5,98,81,691.00","7,260"
"25-Apr-2012","EQ","120.95","122.20","117.50","120.90","117.70","118.00","119.56","148.00","76.50","1,80,457","2,15,75,097.05","3,467"
"24-Apr-2012","EQ","120.05","121.80","115.95","119.95","121.35","120.90","120.24","148.00","76.50","2,40,517","2,89,19,668.80","3,322"
"23-Apr-2012","EQ","125.00","125.00","119.05","124.00","120.00","119.95","122.31","148.00","76.50","3,39,339","4,15,05,040.40","4,583"
"20-Apr-2012","EQ","123.80","125.45","122.80","124.30","124.10","124.00","124.18","149.75","76.50","6,08,410","7,55,51,261.40","3,840"
"19-Apr-2012","EQ","123.50","124.50","122.20","123.35","124.15","124.30","123.48","149.75","76.50","2,77,144","3,42,21,113.70","3,026"
"18-Apr-2012","EQ","125.90","126.20","123.00","124.95","123.40","123.35","124.65","149.75","76.50","3,68,671","4,59,54,190.50","6,558"
"17-Apr-2012","EQ","125.00","127.00","123.90","124.75","124.90","124.95","125.42","149.75","76.50","5,94,049","7,45,04,923.20","7,822"
"16-Apr-2012","EQ","122.45","125.10","121.40","122.45","124.75","124.75","124.21","149.75","76.50","3,26,252","4,05,24,336.20","3,817"
"13-Apr-2012","EQ","124.00","125.40","121.75","123.05","122.50","122.45","124.10","151.00","76.50","6,75,456","8,38,21,181.95","5,991"
"12-Apr-2012","EQ","123.05","126.10","122.20","122.20","123.30","123.05","124.52","151.00","76.50","12,73,030","15,85,15,507.15","13,147"
"11-Apr-2012","EQ","120.95","124.60","120.20","121.60","122.35","122.20","122.53","151.00","76.50","8,03,433","9,84,43,363.65","7,887"
"10-Apr-2012","EQ","120.00","122.70","118.35","119.50","121.40","121.60","121.33","151.00","76.50","4,26,515","5,17,47,784.30","4,848"
"09-Apr-2012","EQ","121.05","121.75","118.40","122.20","118.50","119.50","119.70","151.00","76.50","3,71,586","4,44,78,257.40","4,117"
"04-Apr-2012","EQ","120.25","122.95","119.55","121.55","122.90","122.20","121.36","159.00","76.50","3,98,677","4,83,81,693.50","4,267"
"03-Apr-2012","EQ","122.40","123.35","121.10","121.10","121.20","121.55","122.06","159.00","76.50","2,74,031","3,34,48,342.30","3,803"
"02-Apr-2012","EQ","120.50","121.90","119.20","119.15","121.20","121.10","120.99","159.00","76.50","2,89,124","3,49,80,275.20","3,942"
"30-Mar-2012","EQ","117.00","120.35","116.50","116.90","119.00","119.15","119.03","159.00","76.50","7,73,951","9,21,23,748.45","7,234"
"29-Mar-2012","EQ","115.35","119.00","112.55","115.80","116.00","116.90","115.59","159.00","76.50","8,82,110","10,19,60,589.15","6,761"
"28-Mar-2012","EQ","119.40","119.45","115.10","119.40","116.00","115.80","117.37","159.00","76.50","4,98,883","5,85,55,034.25","5,596"
"27-Mar-2012","EQ","122.50","122.85","118.70","120.10","119.70","119.40","120.31","159.00","76.50","11,29,349","13,58,75,187.40","10,839"
"26-Mar-2012","EQ","126.45","126.45","119.40","126.05","120.50","120.10","122.19","159.00","76.50","7,19,203","8,78,82,098.30","7,444"
"23-Mar-2012","EQ","123.60","127.70","122.15","122.55","126.65","126.05","124.69","159.00","76.50","5,07,338","6,32,57,844.80","5,191"
"22-Mar-2012","EQ","128.05","130.50","122.00","127.55","122.50","122.55","126.76","159.00","76.50","7,91,731","10,03,59,321.70","8,739"
"21-Mar-2012","EQ","122.60","129.45","122.15","123.10","129.00","127.55","125.90","159.00","76.50","6,03,092","7,59,30,073.35","6,027"
