"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Mar-2022","EQ","4,160.00","4,160.00","3,862.00","4,125.05","3,878.00","3,884.15","3,981.18","5,060.00","1,853.75","8,13,173","3,23,73,84,500.95","75,571"
"14-Mar-2022","EQ","4,061.00","4,153.00","4,061.00","4,088.00","4,129.90","4,125.05","4,123.95","5,060.00","1,853.75","5,09,679","2,10,18,91,753.75","38,566"
"11-Mar-2022","EQ","4,058.80","4,100.00","3,995.10","4,088.60","4,088.00","4,088.00","4,046.88","5,060.00","1,720.45","6,26,688","2,53,61,31,225.10","42,513"
"10-Mar-2022","EQ","4,200.00","4,220.00","4,078.00","4,133.80","4,081.40","4,088.60","4,123.80","5,060.00","1,720.45","6,83,436","2,81,83,53,875.60","49,955"
"09-Mar-2022","EQ","4,011.00","4,151.60","4,000.85","3,996.75","4,117.90","4,133.80","4,098.39","5,060.00","1,720.45","9,16,944","3,75,79,98,279.70","49,100"
"08-Mar-2022","EQ","3,874.85","4,016.00","3,874.75","3,858.85","3,987.05","3,996.75","3,968.54","5,060.00","1,720.45","8,32,829","3,30,51,17,652.30","64,504"
"07-Mar-2022","EQ","3,800.45","3,889.90","3,770.00","3,884.60","3,869.50","3,858.85","3,836.83","5,060.00","1,720.45","5,10,090","1,95,71,30,389.40","46,535"
"04-Mar-2022","EQ","3,900.00","3,963.60","3,810.00","3,955.30","3,889.00","3,884.60","3,882.59","5,060.00","1,596.80","6,54,585","2,54,14,85,628.50","51,782"
"03-Mar-2022","EQ","3,950.00","4,020.00","3,938.65","3,911.85","3,950.00","3,955.30","3,981.70","5,060.00","1,596.80","6,26,544","2,49,47,12,910.60","55,106"
"02-Mar-2022","EQ","3,870.00","3,934.90","3,836.10","3,881.20","3,909.00","3,911.85","3,898.21","5,060.00","1,596.80","5,60,643","2,18,55,02,251.40","40,755"
"28-Feb-2022","EQ","3,743.90","3,895.00","3,678.50","3,783.90","3,873.00","3,881.20","3,810.00","5,060.00","1,596.80","6,65,332","2,53,49,17,756.55","46,417"
"25-Feb-2022","EQ","3,658.00","3,795.00","3,603.00","3,565.90","3,793.75","3,783.90","3,726.30","5,060.00","1,550.20","8,05,773","3,00,25,48,447.80","52,457"
"24-Feb-2022","EQ","3,685.00","3,705.65","3,542.10","3,801.80","3,550.00","3,565.90","3,619.72","5,060.00","1,550.20","10,36,474","3,75,17,50,110.30","80,156"
"23-Feb-2022","EQ","3,861.00","3,894.00","3,780.75","3,821.35","3,791.00","3,801.80","3,824.10","5,060.00","1,550.20","5,17,241","1,97,79,80,575.55","40,635"
"22-Feb-2022","EQ","3,710.00","3,843.00","3,705.00","3,847.95","3,839.00","3,821.35","3,787.22","5,060.00","1,550.20","6,27,281","2,37,56,48,558.55","63,402"
"21-Feb-2022","EQ","3,796.00","3,871.75","3,715.00","3,797.00","3,851.90","3,847.95","3,804.25","5,060.00","1,550.20","5,62,328","2,13,92,33,733.85","44,118"
"18-Feb-2022","EQ","3,811.05","3,879.70","3,786.00","3,859.45","3,802.00","3,797.00","3,837.00","5,060.00","1,550.20","3,78,265","1,45,14,04,016.65","28,802"
"17-Feb-2022","EQ","3,935.50","3,935.50","3,841.25","3,892.20","3,850.00","3,859.45","3,871.23","5,060.00","1,550.20","3,81,563","1,47,71,18,652.30","38,043"
"16-Feb-2022","EQ","4,030.00","4,036.95","3,861.65","3,967.95","3,890.00","3,892.20","3,934.58","5,060.00","1,550.20","5,35,405","2,10,65,95,767.95","47,089"
"15-Feb-2022","EQ","3,830.00","3,980.00","3,782.90","3,776.45","3,974.00","3,967.95","3,879.51","5,060.00","1,550.20","7,18,004","2,78,55,03,377.55","54,003"
"14-Feb-2022","EQ","3,701.50","3,835.95","3,655.80","3,869.65","3,765.95","3,776.45","3,783.31","5,060.00","1,550.20","6,62,936","2,50,80,90,706.70","58,413"
"11-Feb-2022","EQ","3,930.00","3,980.00","3,831.00","4,029.55","3,872.05","3,869.65","3,875.87","5,060.00","1,550.20","8,60,200","3,33,40,27,466.10","68,270"
"10-Feb-2022","EQ","4,024.00","4,041.65","3,965.05","3,993.30","4,026.00","4,029.55","4,010.16","5,060.00","1,550.20","3,77,038","1,51,19,83,662.55","37,112"
"09-Feb-2022","EQ","3,930.00","4,021.95","3,922.05","3,884.50","3,998.00","3,993.30","3,988.82","5,060.00","1,550.20","6,05,069","2,41,35,14,263.65","48,169"
"08-Feb-2022","EQ","3,910.00","3,956.40","3,821.20","3,870.05","3,875.00","3,884.50","3,889.97","5,060.00","1,550.20","5,28,879","2,05,73,24,103.80","40,578"
"07-Feb-2022","EQ","3,965.00","4,025.00","3,850.85","3,965.85","3,870.00","3,870.05","3,914.02","5,060.00","1,550.20","4,52,237","1,77,00,65,550.70","40,065"
"04-Feb-2022","EQ","3,903.10","3,988.00","3,828.45","3,913.10","3,965.00","3,965.85","3,939.56","5,060.00","1,550.20","6,06,538","2,38,94,91,657.60","44,580"
"03-Feb-2022","EQ","4,027.00","4,044.00","3,895.40","4,066.10","3,904.95","3,913.10","3,961.88","5,060.00","1,550.20","6,08,593","2,41,11,73,863.70","52,035"
"02-Feb-2022","EQ","4,019.65","4,079.35","3,973.95","3,983.70","4,070.00","4,066.10","4,040.16","5,060.00","1,550.20","6,02,678","2,43,49,14,439.70","46,512"
"01-Feb-2022","EQ","4,113.90","4,117.80","3,926.35","4,006.30","4,008.70","3,983.70","3,994.71","5,060.00","1,550.20","11,93,072","4,76,59,70,972.45","94,720"
"31-Jan-2022","EQ","3,843.95","4,070.00","3,835.00","3,724.20","4,040.75","4,006.30","3,965.74","5,060.00","1,550.20","16,88,744","6,69,71,12,804.90","1,12,927"
"28-Jan-2022","EQ","3,646.40","3,858.45","3,636.55","3,585.20","3,737.90","3,724.20","3,763.85","5,060.00","1,550.20","14,46,671","5,44,50,57,402.25","1,00,273"
"27-Jan-2022","EQ","3,790.00","3,790.00","3,555.00","3,827.20","3,578.00","3,585.20","3,622.85","5,060.00","1,550.20","14,69,949","5,32,53,99,366.70","1,09,876"
"25-Jan-2022","EQ","3,710.00","3,924.65","3,680.00","3,888.95","3,853.45","3,827.20","3,803.07","5,060.00","1,550.20","12,72,983","4,84,12,48,409.65","95,047"
"24-Jan-2022","EQ","4,118.85","4,118.85","3,838.65","4,118.85","3,870.00","3,888.95","3,933.93","5,060.00","1,550.20","10,43,403","4,10,46,70,178.80","87,103"
"21-Jan-2022","EQ","4,242.05","4,270.00","4,080.00","4,251.05","4,134.00","4,118.85","4,181.51","5,060.00","1,550.20","7,45,340","3,11,66,44,283.35","57,238"
"20-Jan-2022","EQ","4,130.05","4,331.60","4,130.05","4,226.20","4,253.00","4,251.05","4,254.26","5,060.00","1,550.20","10,93,358","4,65,14,32,972.45","90,193"
"19-Jan-2022","EQ","4,348.95","4,348.95","4,201.50","4,343.70","4,234.00","4,226.20","4,257.80","5,060.00","1,550.20","9,82,665","4,18,39,86,253.15","70,787"
"18-Jan-2022","EQ","4,510.00","4,536.30","4,311.05","4,511.90","4,350.00","4,343.70","4,419.70","5,060.00","1,550.20","8,55,491","3,78,10,15,144.50","82,152"
"17-Jan-2022","EQ","4,550.00","4,564.05","4,485.00","4,547.95","4,509.95","4,511.90","4,522.31","5,060.00","1,550.20","8,08,196","3,65,49,10,491.25","57,093"
"14-Jan-2022","EQ","4,630.00","4,675.00","4,477.35","4,744.10","4,546.00","4,547.95","4,535.38","5,060.00","1,550.20","25,19,236","11,42,56,82,347.40","1,91,391"
"13-Jan-2022","EQ","4,650.00","4,760.00","4,581.00","4,635.95","4,760.00","4,744.10","4,689.10","5,060.00","1,550.20","11,05,341","5,18,30,56,540.50","77,352"
"12-Jan-2022","EQ","4,625.00","4,647.95","4,567.00","4,583.55","4,644.00","4,635.95","4,606.49","5,060.00","1,550.20","3,58,478","1,65,13,23,968.00","38,347"
"11-Jan-2022","EQ","4,579.70","4,619.25","4,539.00","4,556.25","4,583.00","4,583.55","4,588.77","5,060.00","1,550.20","4,63,903","2,12,87,44,537.90","39,208"
"10-Jan-2022","EQ","4,660.00","4,669.95","4,530.00","4,601.05","4,563.00","4,556.25","4,567.05","5,060.00","1,550.20","5,48,383","2,50,44,89,981.70","47,890"
"07-Jan-2022","EQ","4,650.00","4,662.55","4,592.00","4,611.60","4,600.00","4,601.05","4,628.48","5,060.00","1,550.20","4,27,054","1,97,66,10,138.25","31,490"
"06-Jan-2022","EQ","4,620.00","4,636.75","4,571.30","4,688.25","4,609.00","4,611.60","4,600.47","5,060.00","1,550.20","6,52,846","3,00,33,95,822.00","58,181"
"05-Jan-2022","EQ","4,760.00","4,790.00","4,640.15","4,777.70","4,680.00","4,688.25","4,693.87","5,060.00","1,550.20","6,37,999","2,99,46,86,143.35","46,888"
"04-Jan-2022","EQ","4,869.55","4,870.00","4,737.05","4,842.05","4,777.25","4,777.70","4,772.73","5,060.00","1,550.20","5,74,468","2,74,17,83,141.30","44,836"
"03-Jan-2022","EQ","4,784.70","4,869.00","4,784.70","4,780.00","4,834.00","4,842.05","4,836.97","5,060.00","1,550.20","4,70,763","2,27,70,65,133.15","32,734"
