"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Feb-2010","EQ","768.70","784.60","728.50","753.35","735.00","734.45","755.45","928.90","215.20","40,94,453","3,09,31,65,962.35","-"
"01-Feb-2010","EQ","743.70","765.90","734.00","753.10","752.90","753.35","753.22","928.90","215.20","23,08,130","1,73,85,23,951.90","-"
"29-Jan-2010","EQ","755.25","762.00","731.05","765.05","749.30","753.10","745.69","928.90","215.20","20,96,354","1,56,32,23,215.05","-"
"28-Jan-2010","EQ","783.00","794.30","750.00","767.90","772.60","765.05","774.20","928.90","215.20","29,59,031","2,29,08,85,216.50","-"
"27-Jan-2010","EQ","799.00","799.00","763.75","802.60","765.00","767.90","777.64","928.90","215.20","28,71,817","2,23,32,27,266.20","-"
"25-Jan-2010","EQ","808.00","817.90","797.15","818.20","801.00","802.60","808.32","928.90","215.20","14,84,797","1,20,01,90,021.60","-"
"22-Jan-2010","EQ","804.55","831.20","789.10","822.35","816.30","818.20","812.35","928.90","215.20","26,77,014","2,17,46,74,298.50","-"
"21-Jan-2010","EQ","845.00","848.90","817.00","853.70","823.30","822.35","831.87","928.90","215.20","18,43,992","1,53,39,64,569.55","-"
"20-Jan-2010","EQ","877.95","877.95","850.00","870.25","852.95","853.70","858.41","928.90","215.20","17,35,968","1,49,01,75,187.85","-"
"19-Jan-2010","EQ","874.85","884.70","868.00","867.80","868.35","870.25","875.72","928.90","215.20","12,79,621","1,12,05,90,209.90","-"
"18-Jan-2010","EQ","871.00","873.50","854.00","874.35","872.50","867.80","863.60","928.90","215.20","12,53,584","1,08,25,89,218.60","-"
"15-Jan-2010","EQ","889.00","889.00","870.00","874.75","874.90","874.35","876.41","928.90","215.20","10,80,764","94,71,93,874.90","-"
"14-Jan-2010","EQ","866.10","888.00","862.50","862.60","873.60","874.75","879.04","928.90","215.20","22,81,927","2,00,58,97,207.20","-"
"13-Jan-2010","EQ","860.05","873.90","849.00","876.80","860.45","862.60","861.30","928.90","215.20","29,56,134","2,54,61,21,976.85","-"
"12-Jan-2010","EQ","903.00","905.00","870.00","904.70","877.00","876.80","877.93","928.90","215.20","20,54,872","1,80,40,24,593.30","-"
"11-Jan-2010","EQ","910.00","925.00","901.50","906.35","903.55","904.70","910.11","928.90","215.20","13,72,175","1,24,88,23,511.50","-"
"08-Jan-2010","EQ","917.35","917.90","894.35","916.30","910.00","906.35","906.18","928.90","215.20","13,30,516","1,20,56,85,314.80","-"
"07-Jan-2010","EQ","920.00","925.00","907.80","913.20","912.00","916.30","917.66","928.90","215.20","13,62,353","1,25,01,75,951.50","-"
"06-Jan-2010","EQ","918.65","928.90","906.20","917.45","912.10","913.20","915.61","928.90","215.20","23,23,500","2,12,74,22,972.85","-"
"05-Jan-2010","EQ","887.00","924.65","882.00","874.85","915.00","917.45","908.16","924.65","215.20","33,67,795","3,05,84,94,878.05","-"
"04-Jan-2010","EQ","871.00","884.70","858.30","863.55","873.10","874.85","871.45","904.00","215.20","14,01,077","1,22,09,62,384.35","-"
