"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Sep-2011","EQ","117.85","119.85","116.70","120.20","118.50","118.60","118.10","195.95","114.60","60,71,749","71,70,98,889.80","36,441"
"28-Sep-2011","EQ","122.10","122.70","117.50","122.00","120.00","120.20","119.29","195.95","114.60","47,97,810","57,23,37,836.60","41,204"
"27-Sep-2011","EQ","121.00","122.70","120.00","117.40","122.35","122.00","121.35","195.95","114.60","45,21,641","54,86,95,335.55","39,056"
"26-Sep-2011","EQ","121.60","122.15","114.60","122.65","117.05","117.40","117.19","195.95","114.60","99,24,443","1,16,30,72,710.70","72,874"
"23-Sep-2011","EQ","123.00","124.20","117.60","124.85","123.45","122.65","121.20","195.95","117.60","93,86,928","1,13,76,54,032.55","67,459"
"22-Sep-2011","EQ","130.55","131.10","124.00","134.10","124.35","124.85","126.86","195.95","120.75","70,63,473","89,60,41,218.20","58,147"
"21-Sep-2011","EQ","135.70","136.75","132.70","133.80","134.20","134.10","134.79","195.95","120.75","55,20,674","74,41,17,812.30","41,965"
"20-Sep-2011","EQ","130.70","134.45","129.15","130.00","134.30","133.80","132.41","195.95","120.75","36,49,386","48,32,31,552.95","25,752"
"19-Sep-2011","EQ","134.15","134.15","129.05","134.85","129.10","130.00","131.08","195.95","120.75","31,29,187","41,01,88,036.00","23,488"
"16-Sep-2011","EQ","132.40","135.60","131.55","129.85","134.45","134.85","134.01","195.95","120.75","84,61,851","1,13,39,58,733.40","58,121"
"15-Sep-2011","EQ","128.95","131.60","126.15","126.65","131.55","129.85","128.22","195.95","120.75","39,89,035","51,14,72,164.25","34,557"
"14-Sep-2011","EQ","126.00","127.65","124.30","124.85","127.55","126.65","126.09","195.95","120.75","57,95,230","73,07,34,831.60","44,402"
"13-Sep-2011","EQ","126.55","129.70","123.30","125.25","124.75","124.85","126.47","195.95","120.75","45,96,583","58,13,33,782.85","46,373"
"12-Sep-2011","EQ","128.50","129.00","125.00","130.65","125.30","125.25","126.10","195.95","120.75","42,83,877","54,01,83,366.50","30,674"
"09-Sep-2011","EQ","137.45","138.40","129.85","138.25","130.50","130.65","133.91","195.95","120.75","59,38,562","79,52,47,508.95","64,192"
"08-Sep-2011","EQ","138.10","141.45","136.85","137.20","138.05","138.25","138.97","195.95","120.75","64,86,673","90,14,47,871.40","42,204"
"07-Sep-2011","EQ","134.45","138.55","133.65","134.20","136.90","137.20","136.59","195.95","120.75","84,65,253","1,15,62,75,986.75","47,695"
"06-Sep-2011","EQ","131.00","134.75","127.80","131.35","134.15","134.20","131.14","195.95","120.75","71,74,820","94,09,00,878.20","37,313"
"05-Sep-2011","EQ","131.80","133.30","130.05","134.10","131.40","131.35","131.55","195.95","120.75","64,93,757","85,42,26,800.45","40,890"
"02-Sep-2011","EQ","131.70","136.75","128.00","128.65","134.10","134.10","134.00","195.95","120.75","1,12,79,144","1,51,14,53,572.00","73,562"
"30-Aug-2011","EQ","128.30","130.75","125.50","126.60","129.70","128.65","128.09","195.95","120.75","91,82,323","1,17,61,61,224.80","48,148"
"29-Aug-2011","EQ","124.05","127.35","122.25","122.10","126.60","126.60","124.70","195.95","120.75","55,14,509","68,76,60,074.85","34,864"
"26-Aug-2011","EQ","125.55","126.25","120.75","124.75","122.00","122.10","122.84","195.95","120.75","43,95,721","53,99,72,228.15","43,058"
"25-Aug-2011","EQ","127.65","127.65","123.10","125.40","125.00","124.75","124.87","195.95","121.30","76,35,310","95,34,17,590.70","41,484"
"24-Aug-2011","EQ","127.00","129.50","124.10","127.20","125.20","125.40","127.61","195.95","121.30","53,79,368","68,64,76,015.90","42,780"
"23-Aug-2011","EQ","129.00","129.00","125.15","127.05","127.05","127.20","126.79","195.95","121.30","44,45,311","56,36,00,456.25","36,227"
"22-Aug-2011","EQ","125.10","128.15","123.15","125.45","127.50","127.05","125.83","195.95","121.30","45,46,159","57,20,28,058.95","31,656"
"19-Aug-2011","EQ","126.80","127.15","121.30","128.45","126.30","125.45","124.39","195.95","121.30","60,16,456","74,83,74,779.70","65,025"
"18-Aug-2011","EQ","135.00","135.30","127.25","134.55","128.55","128.45","130.88","195.95","127.25","49,45,269","64,72,40,512.25","58,663"
"17-Aug-2011","EQ","132.60","135.50","131.30","132.45","135.00","134.55","133.49","195.95","129.60","27,47,897","36,68,15,773.60","25,800"
"16-Aug-2011","EQ","135.20","136.90","131.50","133.45","133.70","132.45","134.68","195.95","129.60","50,40,201","67,88,35,837.00","55,562"
"12-Aug-2011","EQ","138.90","139.45","132.35","136.00","133.00","133.45","136.19","195.95","129.60","45,91,599","62,53,10,007.95","37,962"
"11-Aug-2011","EQ","135.10","138.55","134.85","136.30","135.45","136.00","137.06","195.95","129.60","52,83,695","72,41,89,351.60","44,593"
"10-Aug-2011","EQ","140.00","141.60","135.40","134.95","137.00","136.30","137.96","195.95","129.60","56,71,821","78,24,76,047.80","64,738"
"09-Aug-2011","EQ","130.10","142.00","129.60","136.60","135.50","134.95","136.19","195.95","129.60","96,63,825","1,31,61,31,394.75","70,350"
"08-Aug-2011","EQ","136.50","141.50","133.45","141.45","135.60","136.60","137.11","195.95","133.45","89,08,404","1,22,14,21,260.65","78,905"
"05-Aug-2011","EQ","145.10","146.00","137.50","151.00","142.25","141.45","140.97","195.95","137.50","1,43,39,532","2,02,14,11,112.25","1,21,055"
"04-Aug-2011","EQ","153.20","155.10","150.10","152.85","150.60","151.00","152.27","195.95","149.00","48,52,556","73,89,13,690.95","41,192"
"03-Aug-2011","EQ","152.75","153.55","150.50","154.00","152.95","152.85","152.02","195.95","149.00","57,35,512","87,19,10,646.90","36,873"
"02-Aug-2011","EQ","157.00","157.80","153.10","157.95","153.75","154.00","154.35","195.95","149.00","48,41,700","74,72,95,388.80","26,673"
"01-Aug-2011","EQ","161.35","162.55","155.65","159.75","157.60","157.95","158.08","195.95","149.00","53,13,256","83,99,33,828.55","62,963"
"29-Jul-2011","EQ","163.95","165.45","159.30","163.15","160.00","159.75","162.24","195.95","149.00","37,51,617","60,86,60,446.25","29,547"
"28-Jul-2011","EQ","163.05","165.40","162.50","167.70","163.80","163.15","163.51","195.95","149.00","56,63,366","92,59,91,148.95","35,440"
"27-Jul-2011","EQ","169.30","169.95","166.35","168.05","167.80","167.70","167.93","195.95","149.00","21,80,468","36,61,70,148.30","22,528"
"26-Jul-2011","EQ","175.00","176.40","167.55","172.80","167.55","168.05","170.78","195.95","149.00","54,69,423","93,40,57,886.30","45,622"
"25-Jul-2011","EQ","170.00","173.45","169.55","168.85","173.00","172.80","172.11","195.95","149.00","40,10,543","69,02,62,734.95","53,119"
"22-Jul-2011","EQ","168.10","169.25","167.10","166.30","169.00","168.85","168.23","195.95","149.00","25,17,984","42,36,11,995.60","22,622"
"21-Jul-2011","EQ","165.50","167.00","165.15","166.65","165.85","166.30","166.13","195.95","149.00","14,13,970","23,48,99,729.30","14,303"
"20-Jul-2011","EQ","168.10","168.25","165.80","166.95","166.55","166.65","167.40","195.95","149.00","35,70,089","59,76,18,178.50","28,071"
"19-Jul-2011","EQ","164.70","167.85","163.80","163.65","166.95","166.95","166.30","195.95","149.00","25,80,311","42,91,01,826.65","23,024"
"18-Jul-2011","EQ","162.50","164.75","162.50","163.00","163.45","163.65","164.04","195.95","149.00","12,32,584","20,21,91,599.15","14,538"
"15-Jul-2011","EQ","165.25","166.45","162.50","166.65","163.00","163.00","163.82","195.95","149.00","22,35,524","36,62,13,040.10","20,911"
"14-Jul-2011","EQ","164.20","168.55","164.15","165.35","165.60","166.65","166.73","195.95","149.00","31,64,968","52,77,09,383.85","33,263"
"13-Jul-2011","EQ","163.80","166.65","163.55","162.85","165.50","165.35","164.70","195.95","149.00","32,65,242","53,77,81,057.10","17,033"
"12-Jul-2011","EQ","162.00","165.75","160.40","163.65","162.80","162.85","163.24","195.95","149.00","67,75,539","1,10,60,60,302.40","39,514"
"11-Jul-2011","EQ","163.00","165.00","162.10","163.40","163.25","163.65","163.60","195.95","149.00","24,82,212","40,60,95,166.70","22,683"
"08-Jul-2011","EQ","169.70","169.95","161.00","170.20","163.65","163.40","163.58","195.95","150.00","64,49,473","1,05,50,03,464.95","37,821"
"07-Jul-2011","EQ","171.05","172.00","168.80","171.55","170.20","170.20","170.06","195.95","150.00","41,65,714","70,84,07,429.05","26,066"
"06-Jul-2011","EQ","172.90","173.35","170.85","173.00","171.20","171.55","171.97","195.95","150.00","19,17,688","32,97,92,632.25","20,389"
"05-Jul-2011","EQ","171.80","174.50","169.85","171.55","173.00","173.00","172.90","195.95","150.00","38,99,534","67,42,26,659.65","32,967"
"04-Jul-2011","EQ","173.00","174.80","171.10","170.10","171.45","171.55","172.63","195.95","150.00","27,38,624","47,27,62,338.75","23,909"
"01-Jul-2011","EQ","170.70","172.40","168.90","168.25","170.10","170.10","170.88","195.95","150.00","30,78,666","52,60,77,091.70","24,854"
"30-Jun-2011","EQ","168.25","170.00","166.75","168.15","167.00","168.25","168.46","195.95","150.00","56,70,892","95,52,99,370.20","40,661"
"29-Jun-2011","EQ","164.50","168.55","164.30","162.40","168.30","168.15","166.86","195.95","150.00","59,06,227","98,54,88,092.20","51,547"
"28-Jun-2011","EQ","164.35","165.60","161.60","160.85","162.50","162.40","163.01","195.95","150.00","39,44,714","64,30,43,920.40","41,405"
"27-Jun-2011","EQ","160.55","161.80","157.60","160.50","160.95","160.85","160.75","195.95","150.00","33,37,004","53,64,16,032.35","37,063"
"24-Jun-2011","EQ","156.50","161.00","156.25","156.50","160.55","160.50","158.48","195.95","150.00","48,28,682","76,52,44,003.50","47,069"
"23-Jun-2011","EQ","153.65","157.60","152.20","154.60","156.25","156.50","155.66","195.95","150.00","34,21,307","53,25,55,219.20","27,317"
"22-Jun-2011","EQ","154.50","159.00","154.05","153.70","154.55","154.60","156.19","195.95","150.00","46,40,626","72,47,96,267.15","36,881"
"21-Jun-2011","EQ","154.10","154.60","151.40","152.60","153.95","153.70","153.22","195.95","150.00","57,99,518","88,86,21,139.80","35,653"
"20-Jun-2011","EQ","158.00","159.30","150.00","157.85","153.50","152.60","154.09","195.95","150.00","40,92,507","63,06,00,708.05","32,916"
"17-Jun-2011","EQ","160.85","160.85","157.35","158.80","158.80","157.85","158.68","195.95","152.10","27,85,712","44,20,45,238.70","21,299"
"16-Jun-2011","EQ","161.50","161.95","157.75","162.50","158.70","158.80","159.46","195.95","149.50","60,76,917","96,90,23,327.95","35,533"
"15-Jun-2011","EQ","166.00","166.80","161.50","165.75","162.60","162.50","162.96","195.95","149.00","47,59,722","77,56,57,797.90","35,623"
"14-Jun-2011","EQ","164.50","167.50","164.50","164.75","165.65","165.75","166.23","195.95","149.00","29,35,199","48,79,24,887.65","38,124"
"13-Jun-2011","EQ","165.00","166.85","164.25","166.05","165.00","164.75","165.48","195.95","149.00","27,19,037","44,99,44,713.25","33,253"
"10-Jun-2011","EQ","166.25","167.00","164.80","165.60","165.90","166.05","165.99","195.95","149.00","23,70,890","39,35,39,117.05","26,573"
"09-Jun-2011","EQ","166.55","168.00","165.05","166.55","165.55","165.60","166.05","195.95","149.00","43,27,305","71,85,30,765.85","42,736"
"08-Jun-2011","EQ","168.00","169.40","165.90","168.30","165.90","166.55","168.01","195.95","149.00","36,15,898","60,74,93,812.85","29,409"
"07-Jun-2011","EQ","167.10","168.95","166.10","168.10","168.50","168.30","167.85","195.95","149.00","24,44,478","41,03,12,960.05","29,708"
"06-Jun-2011","EQ","167.60","169.75","166.10","168.15","168.30","168.10","167.44","195.95","149.00","23,05,447","38,60,16,596.50","21,379"
"03-Jun-2011","EQ","170.00","171.30","166.60","169.90","168.30","168.15","168.91","195.95","149.00","24,70,014","41,71,97,848.00","32,131"
"02-Jun-2011","EQ","170.90","172.25","169.30","173.80","170.00","169.90","170.32","195.95","149.00","30,56,576","52,05,99,276.80","32,053"
"01-Jun-2011","EQ","172.45","174.15","172.10","171.50","173.90","173.80","173.28","701.00","149.00","23,71,971","41,10,26,096.50","35,468"
"31-May-2011","EQ","168.00","172.60","167.25","167.30","171.35","171.50","170.68","701.00","149.00","44,67,272","76,24,67,451.50","-"
"30-May-2011","EQ","169.00","171.00","167.00","167.45","167.10","167.30","168.87","701.00","149.00","19,45,592","32,85,53,517.65","-"
"27-May-2011","EQ","168.00","169.20","167.05","168.10","167.70","167.45","168.03","701.00","149.00","29,80,696","50,08,51,928.05","-"
"26-May-2011","EQ","163.65","170.50","163.05","162.20","166.45","168.10","167.37","701.00","149.00","99,06,838","1,65,81,18,244.00","-"
"25-May-2011","EQ","163.80","164.70","159.60","162.95","162.15","162.20","161.99","701.00","149.00","31,96,876","51,78,53,924.60","-"
"24-May-2011","EQ","162.55","164.45","160.10","162.65","163.00","162.95","162.44","701.00","149.00","36,43,053","59,17,68,899.30","-"
"23-May-2011","EQ","167.50","167.70","161.75","168.25","162.40","162.65","163.86","701.00","149.00","29,95,790","49,09,01,429.60","-"
"20-May-2011","EQ","168.50","170.35","166.95","167.20","168.20","168.25","168.48","707.85","149.00","21,29,147","35,87,23,026.35","-"
"19-May-2011","EQ","168.75","169.80","166.65","167.10","167.70","167.20","168.23","707.85","149.00","22,76,485","38,29,81,528.55","-"
"18-May-2011","EQ","168.25","169.95","166.60","168.00","167.25","167.10","167.64","707.85","149.00","20,05,087","33,61,24,194.10","-"
"17-May-2011","EQ","168.00","170.70","166.30","168.40","168.45","168.00","168.73","707.85","149.00","22,02,526","37,16,31,148.10","-"
"16-May-2011","EQ","169.80","170.80","167.45","168.80","168.50","168.40","168.84","707.85","149.00","31,59,385","53,34,31,177.45","-"
"13-May-2011","EQ","168.95","172.90","166.15","168.05","169.10","168.80","170.02","761.40","149.00","45,80,091","77,87,09,119.85","-"
"12-May-2011","EQ","175.90","175.90","167.10","177.15","167.85","168.05","170.96","761.40","149.00","32,41,081","55,40,96,007.15","-"
"11-May-2011","EQ","174.10","177.80","174.00","174.45","177.30","177.15","176.51","761.40","149.00","29,47,885","52,03,25,897.85","-"
"10-May-2011","EQ","170.00","175.85","170.00","169.45","174.65","174.45","173.61","761.40","149.00","33,36,766","57,92,88,354.75","-"
"09-May-2011","EQ","169.40","170.75","166.50","168.05","168.90","169.45","169.11","761.40","149.00","23,27,363","39,35,76,770.90","-"
"06-May-2011","EQ","169.10","169.50","162.90","170.05","167.50","168.05","166.17","826.00","149.00","76,11,766","1,26,48,19,806.30","-"
"05-May-2011","EQ","174.00","176.30","168.90","175.95","169.40","170.05","172.98","826.00","149.00","46,93,918","81,19,59,881.05","-"
"04-May-2011","EQ","175.90","178.30","172.50","175.30","175.45","175.95","175.26","826.00","149.00","32,05,699","56,18,17,315.60","-"
"03-May-2011","EQ","177.00","181.70","174.50","176.95","175.00","175.30","178.82","826.00","149.00","75,71,181","1,35,38,45,245.75","-"
"02-May-2011","EQ","182.20","182.70","175.20","181.75","177.25","176.95","177.63","826.00","149.00","30,26,494","53,76,07,828.30","-"
"29-Apr-2011","EQ","183.50","184.45","179.85","183.10","181.70","181.75","182.08","851.70","149.00","33,16,435","60,38,42,382.50","-"
"28-Apr-2011","EQ","184.00","185.00","181.85","182.85","183.55","183.10","183.45","851.70","149.00","88,24,940","1,61,89,14,596.60","-"
"27-Apr-2011","EQ","184.50","186.30","181.50","183.70","182.55","182.85","183.68","851.70","149.00","65,66,209","1,20,60,77,019.20","-"
"26-Apr-2011","EQ","185.45","185.45","180.70","186.25","184.00","183.70","183.15","851.70","149.00","85,79,137","1,57,12,98,578.60","-"
"25-Apr-2011","EQ","178.70","190.00","177.85","178.80","183.85","186.25","184.74","851.70","149.00","1,66,50,487","3,07,60,35,901.50","-"
"21-Apr-2011","EQ","175.10","180.00","175.10","174.75","178.90","178.80","178.07","851.70","149.00","41,22,006","73,40,21,977.55","-"
"20-Apr-2011","EQ","172.00","175.10","171.70","170.40","175.00","174.75","173.72","851.70","149.00","27,77,874","48,25,82,820.75","-"
"19-Apr-2011","EQ","170.50","172.10","169.40","170.40","170.65","170.40","170.43","851.70","149.00","26,91,316","45,86,86,010.60","-"
"18-Apr-2011","EQ","171.40","175.65","169.50","171.45","170.05","170.40","172.61","851.70","149.00","47,95,521","82,77,75,589.70","-"
"15-Apr-2011","EQ","172.85","172.95","170.25","172.95","171.00","171.45","171.68","889.00","149.00","28,82,963","49,49,57,270.90","-"
"13-Apr-2011","EQ","170.40","174.25","169.65","173.65","173.15","172.95","172.42","889.00","149.00","56,37,920","97,20,69,455.05","-"
"11-Apr-2011","EQ","173.15","176.85","173.15","174.10","173.45","173.65","175.01","889.00","149.00","30,17,418","52,80,63,849.85","-"
"08-Apr-2011","EQ","175.45","178.60","173.05","174.70","174.45","174.10","175.92","889.00","149.00","44,93,379","79,04,74,999.20","-"
"07-Apr-2011","EQ","177.00","177.40","173.90","176.95","174.60","174.70","174.73","889.00","149.00","24,88,149","43,47,46,616.35","-"
"06-Apr-2011","EQ","178.45","181.95","176.10","178.35","176.95","176.95","178.96","889.00","149.00","71,34,813","1,27,68,49,284.60","-"
"05-Apr-2011","EQ","174.65","178.85","171.80","173.20","178.00","178.35","175.63","889.00","149.00","43,81,676","76,95,69,692.75","-"
"04-Apr-2011","EQ","173.90","174.50","171.15","173.90","173.00","173.20","173.24","889.00","149.00","30,66,657","53,12,63,831.75","-"
"01-Apr-2011","EQ","173.70","174.60","172.00","173.70","173.85","173.90","173.52","889.00","149.00","18,28,526","31,72,88,687.30","-"
"31-Mar-2011","EQ","171.25","175.55","170.20","172.20","173.80","173.70","173.65","889.00","149.00","71,88,303","1,24,82,62,751.65","-"
"30-Mar-2011","EQ","171.50","174.40","171.30","170.80","172.70","172.20","173.05","889.00","149.00","41,91,170","72,52,90,832.15","-"
"29-Mar-2011","EQ","167.00","171.80","165.75","167.20","171.30","170.80","169.60","889.00","149.00","42,11,689","71,42,88,948.55","-"
"28-Mar-2011","EQ","167.35","168.45","163.60","168.50","167.35","167.20","165.59","889.00","149.00","43,67,039","72,31,56,785.85","-"
"25-Mar-2011","EQ","171.65","171.65","167.70","168.15","169.35","168.50","169.09","889.00","149.00","45,21,775","76,45,75,772.00","-"
"24-Mar-2011","EQ","166.20","168.75","165.75","165.70","168.25","168.15","167.60","889.00","149.00","35,58,192","59,63,59,654.60","-"
"23-Mar-2011","EQ","162.15","166.00","162.15","161.95","165.40","165.70","164.64","889.00","149.00","28,22,874","46,47,61,816.85","-"
"22-Mar-2011","EQ","160.40","163.00","159.50","159.85","162.95","161.95","161.01","889.00","149.00","26,82,866","43,19,63,567.10","-"
"21-Mar-2011","EQ","160.00","160.95","158.50","158.35","160.30","159.85","159.70","889.00","149.00","23,06,018","36,82,65,743.70","-"
"18-Mar-2011","EQ","160.95","161.75","158.00","159.55","158.00","158.35","159.51","889.00","149.00","25,76,696","41,10,11,546.15","-"
