"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Oct-2012","EQ","100.95","103.10","99.30","101.05","102.45","102.20","101.50","138.70","86.15","48,74,855","49,47,89,816.00","29,082"
"10-Oct-2012","EQ","100.75","102.80","100.20","102.35","100.70","101.05","101.75","138.70","86.15","43,47,706","44,23,72,758.15","31,650"
"09-Oct-2012","EQ","101.40","103.40","101.20","100.75","102.35","102.35","102.31","138.70","86.15","57,94,108","59,27,75,736.55","26,813"
"08-Oct-2012","EQ","101.10","103.65","100.50","100.95","100.65","100.75","101.90","138.70","86.15","74,91,112","76,33,56,482.35","35,786"
"05-Oct-2012","EQ","102.85","103.10","99.85","101.80","101.05","100.95","101.39","138.70","86.15","76,24,342","77,30,23,093.95","37,399"
"04-Oct-2012","EQ","103.00","103.25","101.30","102.10","101.95","101.80","102.25","138.70","86.15","77,89,542","79,64,80,411.20","37,738"
"03-Oct-2012","EQ","100.90","102.65","100.30","100.65","101.80","102.10","101.63","138.70","86.15","81,80,398","83,13,92,048.50","38,981"
"01-Oct-2012","EQ","99.80","101.00","98.10","99.55","100.45","100.65","99.80","138.70","86.15","49,04,359","48,94,41,273.45","23,590"
"28-Sep-2012","EQ","99.00","100.20","98.75","97.40","99.50","99.55","99.45","138.70","86.15","95,99,717","95,46,73,314.25","44,876"
"27-Sep-2012","EQ","100.25","101.60","96.75","100.75","97.60","97.40","98.38","138.70","86.15","1,60,66,209","1,58,06,05,547.90","55,401"
"26-Sep-2012","EQ","100.00","101.95","99.40","101.20","100.70","100.75","100.76","138.70","86.15","88,77,138","89,44,83,124.75","52,430"
"25-Sep-2012","EQ","103.00","105.10","100.65","103.75","101.00","101.20","101.94","138.70","86.15","1,00,20,859","1,02,14,78,387.45","39,351"
"24-Sep-2012","EQ","104.05","107.85","103.25","104.45","103.60","103.75","105.47","138.70","86.15","77,09,002","81,31,05,007.60","42,847"
"21-Sep-2012","EQ","99.30","104.90","99.25","99.10","104.25","104.45","103.22","138.70","86.15","1,05,61,795","1,09,02,10,478.10","48,625"
"20-Sep-2012","EQ","100.50","100.95","97.90","101.95","99.00","99.10","99.18","138.70","86.15","70,24,137","69,66,79,251.30","41,759"
"18-Sep-2012","EQ","102.50","104.10","101.30","102.95","101.80","101.95","102.28","138.70","86.15","97,04,656","99,26,17,225.05","32,578"
"17-Sep-2012","EQ","101.70","103.25","100.50","98.70","103.20","102.95","102.06","138.70","86.15","1,29,83,044","1,32,50,12,802.30","61,966"
"14-Sep-2012","EQ","96.75","99.60","96.30","94.30","98.50","98.70","98.33","138.70","86.15","1,10,97,863","1,09,12,84,886.95","58,145"
"13-Sep-2012","EQ","94.85","95.10","93.55","95.10","94.00","94.30","94.28","138.70","86.15","82,70,991","77,98,27,505.10","44,610"
"12-Sep-2012","EQ","94.50","96.20","92.85","94.00","96.00","95.10","94.54","138.70","86.15","1,40,41,934","1,32,75,43,983.25","59,827"
"11-Sep-2012","EQ","95.95","96.00","93.30","98.50","94.75","94.00","94.10","138.70","86.15","1,28,52,232","1,20,93,55,224.65","75,216"
"10-Sep-2012","EQ","99.20","100.00","97.90","98.35","98.00","98.50","98.58","138.70","86.15","63,47,496","62,57,57,181.20","37,731"
"08-Sep-2012","EQ","97.30","98.80","97.00","96.55","98.65","98.35","97.98","141.45","86.15","12,53,142","12,27,87,852.20","6,797"
"07-Sep-2012","EQ","96.25","97.10","95.20","93.65","96.35","96.55","96.14","141.45","86.15","90,81,915","87,31,37,524.70","38,917"
"06-Sep-2012","EQ","93.70","94.85","93.00","93.15","93.55","93.65","93.95","141.45","86.15","88,46,982","83,11,99,482.55","44,451"
"05-Sep-2012","EQ","95.00","95.35","92.55","96.25","92.75","93.15","93.76","141.45","86.15","71,49,624","67,03,15,334.60","47,221"
"04-Sep-2012","EQ","96.00","96.80","95.25","95.80","96.20","96.25","96.14","141.45","86.15","51,23,715","49,26,01,796.35","22,725"
"03-Sep-2012","EQ","97.10","98.40","95.40","96.15","95.50","95.80","96.59","141.45","86.15","82,78,765","79,96,24,090.95","53,102"
"31-Aug-2012","EQ","98.20","99.00","94.05","98.05","96.40","96.15","95.92","141.45","86.15","1,31,63,646","1,26,27,15,696.10","62,674"
"30-Aug-2012","EQ","98.90","100.35","96.95","99.45","98.20","98.05","98.44","141.45","86.15","1,04,64,696","1,03,01,51,176.10","57,663"
"29-Aug-2012","EQ","105.05","105.20","98.80","104.25","99.30","99.45","100.68","141.45","86.15","86,44,959","87,04,11,706.90","56,183"
"28-Aug-2012","EQ","110.05","110.25","103.45","110.25","104.15","104.25","105.44","141.45","86.15","67,29,138","70,94,90,442.60","32,320"
"27-Aug-2012","EQ","112.75","112.75","110.00","112.05","110.25","110.25","110.97","141.45","86.15","25,22,083","27,98,80,418.35","15,590"
"24-Aug-2012","EQ","110.20","113.30","109.75","111.65","112.20","112.05","112.06","141.45","86.15","47,26,275","52,96,43,052.00","36,375"
"23-Aug-2012","EQ","113.00","114.25","110.30","112.10","111.75","111.65","112.45","141.45","86.15","53,65,596","60,33,58,065.45","24,369"
"22-Aug-2012","EQ","113.50","114.75","111.80","113.90","112.20","112.10","112.98","141.45","86.15","43,33,000","48,95,20,962.05","29,045"
"21-Aug-2012","EQ","108.10","114.75","107.75","109.00","114.25","113.90","111.10","141.45","86.15","56,20,477","62,44,38,406.70","31,936"
"17-Aug-2012","EQ","108.75","111.70","108.10","109.75","109.00","109.00","109.49","141.45","86.15","81,27,826","88,99,55,738.40","30,176"
"16-Aug-2012","EQ","112.00","112.75","108.45","112.80","109.30","109.75","109.84","141.45","86.15","67,28,497","73,90,62,683.85","40,151"
"14-Aug-2012","EQ","113.15","113.40","111.25","113.90","112.50","112.80","112.53","141.45","86.15","39,63,768","44,60,29,152.00","19,508"
"13-Aug-2012","EQ","112.00","114.20","111.00","110.95","113.90","113.90","112.91","141.45","86.15","75,14,166","84,84,48,735.45","36,716"
"10-Aug-2012","EQ","108.05","111.80","108.05","109.20","111.50","110.95","110.63","142.00","86.15","83,49,780","92,37,09,617.25","47,292"
"09-Aug-2012","EQ","105.80","110.30","105.50","105.75","109.00","109.20","108.82","142.00","86.15","1,17,63,180","1,28,00,82,563.55","61,817"
"08-Aug-2012","EQ","104.70","107.30","104.60","104.40","105.50","105.75","106.18","142.00","86.15","43,96,052","46,67,92,765.55","25,429"
"07-Aug-2012","EQ","103.50","105.15","103.50","103.95","104.25","104.40","104.53","142.00","86.15","21,53,474","22,50,95,045.95","13,263"
"06-Aug-2012","EQ","103.90","104.50","103.10","102.15","103.65","103.95","103.87","142.00","86.15","22,39,695","23,26,43,646.20","11,945"
"03-Aug-2012","EQ","103.00","103.50","101.35","104.75","101.80","102.15","102.10","162.55","86.15","45,62,471","46,58,31,905.95","25,964"
"02-Aug-2012","EQ","105.30","105.90","103.50","106.15","104.80","104.75","104.36","162.55","86.15","39,29,709","41,00,84,872.65","21,906"
"01-Aug-2012","EQ","107.00","107.95","105.80","107.05","105.90","106.15","106.57","162.55","86.15","38,82,076","41,37,05,117.00","24,085"
"31-Jul-2012","EQ","104.50","107.90","102.15","104.20","107.50","107.05","105.51","162.55","86.15","54,14,023","57,12,12,618.70","29,971"
"30-Jul-2012","EQ","102.30","104.50","101.60","101.10","104.10","104.20","103.16","162.55","86.15","37,03,101","38,20,09,908.80","21,707"
"27-Jul-2012","EQ","100.70","103.15","100.00","97.45","101.90","101.10","101.44","176.40","86.15","56,75,278","57,56,98,106.35","34,556"
"26-Jul-2012","EQ","101.20","101.40","95.55","100.35","98.05","97.45","98.69","176.40","86.15","84,83,210","83,72,30,531.35","32,200"
"25-Jul-2012","EQ","101.40","101.95","99.00","102.10","100.50","100.35","100.49","176.40","86.15","78,40,583","78,79,23,625.15","27,206"
"24-Jul-2012","EQ","100.00","103.00","100.00","99.65","102.35","102.10","102.03","176.40","86.15","59,85,485","61,06,83,158.95","30,586"
"23-Jul-2012","EQ","103.70","103.70","98.90","105.10","100.20","99.65","100.46","176.40","86.15","51,50,811","51,74,39,114.45","24,691"
"20-Jul-2012","EQ","105.00","106.25","103.50","105.95","104.95","105.10","104.84","176.40","86.15","26,88,950","28,19,22,447.55","18,743"
"19-Jul-2012","EQ","104.45","106.30","104.45","103.40","105.70","105.95","105.43","176.40","86.15","39,25,168","41,38,30,987.90","33,620"
"18-Jul-2012","EQ","101.60","103.95","100.85","101.00","103.45","103.40","102.40","176.40","86.15","52,33,370","53,59,03,884.15","27,851"
"17-Jul-2012","EQ","102.25","103.00","100.10","101.60","100.70","101.00","101.30","176.40","86.15","65,86,112","66,71,60,954.40","38,530"
"16-Jul-2012","EQ","103.10","103.95","101.10","103.30","101.50","101.60","102.30","176.40","86.15","42,82,840","43,81,18,970.75","30,128"
"13-Jul-2012","EQ","104.80","105.70","102.60","104.80","103.60","103.30","103.96","176.40","86.15","55,88,258","58,09,44,675.20","28,527"
"12-Jul-2012","EQ","105.15","105.75","103.55","106.10","104.70","104.80","104.80","176.40","86.15","57,45,017","60,20,61,032.90","25,286"
"11-Jul-2012","EQ","107.20","108.90","105.75","108.15","105.95","106.10","107.35","176.40","86.15","52,52,314","56,38,21,786.15","33,837"
"10-Jul-2012","EQ","106.00","108.75","105.25","105.55","107.95","108.15","106.71","176.40","86.15","79,17,976","84,49,64,720.45","32,763"
"09-Jul-2012","EQ","106.10","107.25","105.20","107.55","105.35","105.55","106.04","176.40","86.15","47,93,039","50,82,50,108.70","18,704"
"06-Jul-2012","EQ","109.55","109.70","106.65","109.55","107.65","107.55","107.66","176.40","86.15","50,13,351","53,97,13,982.40","32,181"
"05-Jul-2012","EQ","111.00","112.35","109.05","111.00","109.25","109.55","110.58","176.40","86.15","57,22,379","63,27,80,197.80","38,142"
"04-Jul-2012","EQ","105.90","112.40","105.90","105.45","111.20","111.00","109.68","176.40","86.15","1,36,68,726","1,49,91,61,555.90","74,883"
"03-Jul-2012","EQ","104.80","107.25","103.35","104.25","105.60","105.45","105.35","176.40","86.15","63,77,430","67,18,45,614.25","35,593"
"02-Jul-2012","EQ","103.60","105.00","102.25","102.70","104.35","104.25","103.68","176.40","86.15","53,97,541","55,96,11,640.15","29,502"
"29-Jun-2012","EQ","99.20","103.00","99.20","97.50","102.70","102.70","101.35","176.40","86.15","66,02,623","66,92,08,097.60","39,641"
"28-Jun-2012","EQ","101.20","101.20","97.15","99.80","97.70","97.50","98.58","176.40","86.15","70,02,035","69,02,67,714.65","31,127"
"27-Jun-2012","EQ","98.90","100.10","98.00","98.00","99.75","99.80","98.87","176.40","86.15","73,02,060","72,19,77,909.10","32,513"
"26-Jun-2012","EQ","98.80","99.50","97.30","99.15","98.10","98.00","98.09","176.40","86.15","51,57,676","50,59,25,288.50","34,882"
"25-Jun-2012","EQ","99.45","101.95","98.25","99.60","98.50","99.15","100.29","176.40","86.15","1,03,78,222","1,04,08,56,332.35","52,785"
"22-Jun-2012","EQ","97.25","101.00","96.50","99.45","99.50","99.60","98.90","176.40","86.15","62,19,376","61,51,19,346.30","30,000"
"21-Jun-2012","EQ","96.80","99.80","96.00","97.25","99.75","99.45","98.09","176.40","86.15","78,00,606","76,51,76,948.60","47,164"
"20-Jun-2012","EQ","95.60","98.00","94.05","94.05","97.30","97.25","95.49","176.40","86.15","2,16,35,545","2,06,58,80,228.25","80,737"
"19-Jun-2012","EQ","95.70","97.45","91.80","95.60","94.20","94.05","93.66","176.40","86.15","2,46,19,140","2,30,57,67,955.70","81,781"
"18-Jun-2012","EQ","101.45","102.60","94.80","99.95","95.95","95.60","97.70","176.40","86.15","1,63,13,744","1,59,39,19,273.45","58,205"
"15-Jun-2012","EQ","102.95","102.95","98.60","101.90","99.90","99.95","99.92","176.40","86.15","1,52,43,613","1,52,30,92,351.25","44,828"
"14-Jun-2012","EQ","102.00","103.90","100.35","101.75","102.20","101.90","102.16","176.40","86.15","76,88,544","78,54,38,869.45","39,117"
"13-Jun-2012","EQ","104.60","104.85","100.80","104.35","101.35","101.75","102.17","176.40","86.15","79,73,243","81,46,46,022.35","45,645"
"12-Jun-2012","EQ","100.00","105.00","100.00","101.35","103.90","104.35","103.26","176.40","86.15","93,47,238","96,52,16,954.65","44,976"
"11-Jun-2012","EQ","103.30","105.55","100.35","100.60","100.65","101.35","104.00","176.40","86.15","88,63,976","92,18,78,502.05","64,457"
"08-Jun-2012","EQ","96.50","101.25","96.00","97.20","100.80","100.60","99.37","176.40","86.15","1,17,56,284","1,16,81,84,414.30","66,966"
"07-Jun-2012","EQ","95.45","97.80","94.80","93.55","96.80","97.20","96.30","176.40","86.15","79,55,131","76,60,42,994.10","60,564"
"06-Jun-2012","EQ","90.60","93.95","90.60","89.80","93.80","93.55","92.74","176.40","86.15","58,95,558","54,67,32,539.10","29,119"
"05-Jun-2012","EQ","89.65","91.15","88.85","88.90","90.00","89.80","90.33","176.40","86.15","81,42,981","73,55,18,646.20","42,314"
"04-Jun-2012","EQ","89.80","90.25","88.40","91.15","89.30","88.90","89.16","176.40","86.15","88,54,597","78,94,54,137.55","35,059"
"01-Jun-2012","EQ","93.00","95.00","90.60","94.05","90.95","91.15","92.99","176.40","86.15","32,15,064","29,89,72,849.65","22,820"
"31-May-2012","EQ","93.90","94.85","92.75","95.30","94.50","94.05","93.82","176.40","86.15","1,11,05,635","1,04,18,85,174.85","47,760"
"30-May-2012","EQ","96.50","97.20","95.00","97.25","95.10","95.30","95.96","176.40","86.15","43,89,023","42,11,54,674.50","38,100"
"29-May-2012","EQ","98.70","99.45","96.80","98.20","96.80","97.25","98.27","176.40","86.15","42,87,737","42,13,63,238.15","20,181"
"28-May-2012","EQ","96.50","98.90","96.30","96.85","98.70","98.20","97.67","176.40","86.15","29,08,812","28,40,98,266.95","19,569"
"25-May-2012","EQ","94.75","97.80","94.60","95.45","96.50","96.85","96.89","176.40","86.15","58,92,268","57,09,21,205.30","30,921"
"24-May-2012","EQ","95.00","96.25","93.80","94.35","95.65","95.45","95.03","176.40","86.15","47,47,490","45,11,40,492.30","35,860"
"23-May-2012","EQ","95.00","96.60","93.40","95.80","94.35","94.35","94.68","176.40","86.15","62,66,502","59,33,29,949.75","51,223"
"22-May-2012","EQ","101.00","101.65","95.20","99.80","95.80","95.80","98.08","176.40","86.15","53,77,513","52,74,51,980.60","30,672"
"21-May-2012","EQ","100.85","103.25","99.30","100.90","99.50","99.80","101.18","176.40","86.15","50,25,669","50,85,00,269.55","36,897"
"18-May-2012","EQ","96.50","101.85","94.75","98.55","100.40","100.90","98.34","176.40","86.15","58,96,562","57,98,40,246.85","36,355"
"17-May-2012","EQ","98.10","100.60","96.85","98.60","98.60","98.55","98.95","176.40","86.15","66,40,477","65,70,52,675.95","33,721"
"16-May-2012","EQ","94.35","99.90","94.10","97.80","98.05","98.60","97.55","176.40","86.15","73,39,259","71,59,79,894.85","35,096"
"15-May-2012","EQ","93.50","98.50","93.10","94.70","97.50","97.80","96.01","176.40","86.15","63,34,521","60,81,61,927.60","46,816"
"14-May-2012","EQ","95.50","97.00","93.20","95.10","93.70","94.70","94.97","176.40","86.15","43,95,288","41,74,21,868.15","28,628"
"11-May-2012","EQ","94.05","96.45","93.35","95.05","95.75","95.10","94.74","177.80","86.15","37,20,725","35,25,04,010.55","26,758"
"10-May-2012","EQ","96.15","98.05","94.00","96.45","95.10","95.05","95.80","177.80","86.15","46,01,752","44,08,28,919.55","29,060"
"09-May-2012","EQ","98.00","98.50","95.75","98.90","96.30","96.45","96.90","177.80","86.15","53,91,782","52,24,78,425.60","37,682"
"08-May-2012","EQ","103.35","103.65","98.00","102.60","99.10","98.90","100.56","177.80","86.15","48,67,797","48,95,27,551.00","23,808"
"07-May-2012","EQ","99.30","103.40","97.85","101.05","103.30","102.60","99.69","177.80","86.15","49,43,187","49,27,85,610.90","30,610"
"04-May-2012","EQ","103.50","104.00","100.55","104.50","101.00","101.05","102.50","182.70","86.15","58,26,301","59,71,97,189.05","25,245"
"03-May-2012","EQ","104.40","106.35","104.05","105.15","104.60","104.50","105.13","182.70","86.15","22,55,156","23,70,93,124.70","18,487"
"02-May-2012","EQ","106.50","107.50","104.50","106.05","105.00","105.15","105.84","182.70","86.15","34,58,416","36,60,30,412.80","25,539"
"30-Apr-2012","EQ","105.90","107.50","104.55","105.85","106.50","106.05","106.11","182.70","86.15","47,48,214","50,38,40,875.35","34,144"
"28-Apr-2012","EQ","104.40","106.25","104.40","104.15","106.20","105.85","105.39","190.00","86.15","2,14,767","2,26,34,302.35","2,516"
"27-Apr-2012","EQ","106.10","107.50","103.10","105.30","104.15","104.15","104.94","190.00","86.15","42,75,087","44,86,29,994.55","24,153"
"26-Apr-2012","EQ","109.65","109.80","104.70","107.95","105.25","105.30","106.42","190.00","86.15","45,57,277","48,50,02,758.30","29,964"
"25-Apr-2012","EQ","106.10","108.65","105.65","105.75","108.35","107.95","107.25","190.00","86.15","40,85,184","43,81,44,790.85","21,164"
"24-Apr-2012","EQ","105.15","106.50","103.65","105.10","106.35","105.75","105.04","190.00","86.15","28,30,165","29,72,85,156.85","19,504"
"23-Apr-2012","EQ","108.40","109.50","104.60","109.05","105.15","105.10","106.46","190.00","86.15","39,25,631","41,79,20,924.00","19,583"
"20-Apr-2012","EQ","108.75","111.55","108.15","110.10","109.05","109.05","109.76","190.00","86.15","41,82,160","45,90,28,651.80","26,352"
"19-Apr-2012","EQ","109.50","110.90","107.80","109.25","110.10","110.10","109.39","190.00","86.15","35,20,894","38,51,62,952.50","20,691"
"18-Apr-2012","EQ","109.55","110.95","108.90","108.40","109.25","109.25","110.01","190.00","86.15","28,56,081","31,41,95,397.45","20,101"
"17-Apr-2012","EQ","106.40","108.90","106.30","106.15","108.50","108.40","107.76","190.00","86.15","61,34,206","66,10,51,289.40","35,599"
"16-Apr-2012","EQ","105.50","106.85","104.50","106.85","106.65","106.15","105.88","190.00","86.15","35,95,890","38,07,25,518.55","21,259"
"13-Apr-2012","EQ","107.25","109.65","106.10","106.35","106.60","106.85","108.00","190.00","86.15","75,80,269","81,86,48,100.40","41,667"
"12-Apr-2012","EQ","103.65","106.65","103.05","101.90","106.15","106.35","104.76","190.00","86.15","97,38,934","1,02,02,50,793.60","45,917"
"11-Apr-2012","EQ","102.90","103.50","100.65","104.20","102.55","101.90","101.84","190.00","86.15","84,56,962","86,12,75,090.05","62,255"
"10-Apr-2012","EQ","106.65","106.65","103.50","105.75","104.20","104.20","104.55","190.00","86.15","58,15,432","60,79,86,279.90","29,866"
"09-Apr-2012","EQ","109.90","109.90","105.35","110.55","105.50","105.75","106.88","190.00","86.15","64,19,915","68,61,47,057.90","43,838"
"04-Apr-2012","EQ","111.75","112.70","109.70","112.85","110.75","110.55","111.03","190.00","86.15","32,60,134","36,19,81,938.10","21,574"
"03-Apr-2012","EQ","110.90","113.50","110.60","109.45","112.75","112.85","112.45","190.00","86.15","77,22,863","86,84,50,564.00","34,544"
"02-Apr-2012","EQ","110.25","111.60","109.10","111.05","109.60","109.45","110.03","190.00","86.15","63,94,330","70,35,85,743.75","37,241"
"30-Mar-2012","EQ","108.85","111.75","108.50","108.85","110.85","111.05","110.94","190.00","86.15","1,22,46,849","1,35,86,68,143.35","40,992"
"29-Mar-2012","EQ","107.60","110.75","106.10","109.65","107.70","108.85","108.81","190.00","86.15","1,26,12,663","1,37,23,88,997.55","29,345"
"28-Mar-2012","EQ","111.25","111.35","108.60","111.85","110.00","109.65","109.56","190.00","86.15","56,93,244","62,37,31,384.00","27,111"
"27-Mar-2012","EQ","110.80","112.80","109.50","108.15","111.75","111.85","111.28","190.00","86.15","96,16,950","1,07,01,36,112.75","55,897"
"26-Mar-2012","EQ","113.10","113.70","106.50","112.60","108.60","108.15","109.62","190.00","86.15","84,26,551","92,37,47,118.10","47,818"
"23-Mar-2012","EQ","114.15","115.75","110.25","113.55","113.00","112.60","112.65","190.00","86.15","65,99,318","74,33,85,446.95","53,554"
"22-Mar-2012","EQ","115.70","117.90","112.30","115.45","113.65","113.55","115.58","190.00","86.15","1,15,39,362","1,33,37,50,335.15","66,783"
