"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Dec-2009","EQ","883.25","904.00","881.60","879.45","890.55","888.70","894.54","904.00","213.35","19,05,668","1,70,47,00,330.55","-"
"02-Dec-2009","EQ","890.00","898.00","871.35","884.65","874.70","879.45","887.93","898.00","213.35","20,79,866","1,84,67,72,812.85","-"
"01-Dec-2009","EQ","869.95","891.80","866.80","857.40","883.00","884.65","882.49","893.35","213.35","24,13,210","2,12,96,23,305.00","-"
"30-Nov-2009","EQ","848.00","869.70","844.00","830.75","856.95","857.40","859.53","893.35","213.35","15,25,513","1,31,12,22,797.05","-"
"27-Nov-2009","EQ","838.00","874.90","795.50","847.05","832.00","830.75","817.42","893.35","200.00","20,97,129","1,71,42,28,589.40","-"
"26-Nov-2009","EQ","857.30","879.50","837.35","857.40","844.50","847.05","858.31","893.35","200.00","33,64,533","2,88,77,98,833.50","-"
"25-Nov-2009","EQ","860.00","871.00","850.00","855.65","860.00","857.40","862.67","893.35","200.00","12,80,954","1,10,50,40,810.75","-"
"24-Nov-2009","EQ","875.00","875.00","846.20","871.70","854.20","855.65","859.86","893.35","200.00","15,52,431","1,33,48,67,813.90","-"
"23-Nov-2009","EQ","858.00","884.50","851.00","858.10","867.55","871.70","870.68","893.35","200.00","22,00,226","1,91,56,92,284.95","-"
"20-Nov-2009","EQ","840.00","866.50","832.00","844.15","857.50","858.10","849.71","893.35","192.50","26,55,967","2,25,67,92,926.00","-"
"19-Nov-2009","EQ","867.00","875.05","840.90","863.85","843.10","844.15","856.14","893.35","192.50","15,13,819","1,29,60,43,839.25","-"
"18-Nov-2009","EQ","874.00","882.40","856.55","873.00","863.90","863.85","868.75","893.35","192.50","23,59,385","2,04,97,21,323.30","-"
"17-Nov-2009","EQ","893.35","893.35","862.60","866.95","868.55","873.00","873.25","893.35","192.50","18,53,165","1,61,82,80,012.55","-"
"16-Nov-2009","EQ","840.00","869.70","801.50","837.25","865.00","866.95","862.55","873.90","192.50","24,24,501","2,09,12,55,972.10","-"
"13-Nov-2009","EQ","828.00","849.95","826.75","834.60","838.90","837.25","839.78","873.90","192.50","17,79,379","1,49,42,83,683.75","-"
"12-Nov-2009","EQ","860.00","860.00","824.00","857.65","840.20","834.60","840.28","873.90","192.50","18,28,722","1,53,66,42,916.00","-"
"11-Nov-2009","EQ","811.00","868.50","811.00","805.45","855.00","857.65","849.08","873.90","192.50","40,62,539","3,44,94,18,461.60","-"
"10-Nov-2009","EQ","804.00","819.90","788.25","800.55","814.00","805.45","802.14","873.90","192.50","24,69,154","1,98,06,00,538.30","-"
"09-Nov-2009","EQ","806.00","818.40","787.10","804.20","802.00","800.55","804.36","873.90","192.50","23,24,855","1,87,00,25,920.65","-"
"06-Nov-2009","EQ","800.00","816.00","792.00","787.95","808.50","804.20","805.68","873.90","192.50","17,90,387","1,44,24,74,072.20","-"
"05-Nov-2009","EQ","772.40","792.00","757.40","771.85","788.50","787.95","773.85","873.90","192.50","20,23,770","1,56,60,98,431.80","-"
"04-Nov-2009","EQ","735.00","776.15","722.70","723.15","769.00","771.85","752.96","873.90","192.50","19,84,738","1,49,44,21,310.50","-"
"03-Nov-2009","EQ","749.00","794.00","710.00","770.55","723.15","723.15","747.86","873.90","192.50","24,05,506","1,79,89,90,174.55","-"
"30-Oct-2009","EQ","764.90","808.00","761.00","745.85","771.10","770.55","786.18","873.90","165.10","33,51,699","2,63,50,37,690.80","-"
"29-Oct-2009","EQ","745.00","764.70","729.50","760.30","743.00","745.85","746.75","873.90","165.10","36,59,086","2,73,24,31,151.50","-"
"28-Oct-2009","EQ","774.80","774.80","727.20","778.30","760.00","760.30","756.99","873.90","165.10","25,63,649","1,94,06,49,157.10","-"
"27-Oct-2009","EQ","816.00","816.00","773.25","822.95","781.30","778.30","787.05","873.90","165.10","25,00,745","1,96,82,18,321.25","-"
"26-Oct-2009","EQ","827.00","836.70","812.65","829.00","822.00","822.95","824.54","873.90","165.10","15,41,287","1,27,08,45,626.25","-"
"23-Oct-2009","EQ","829.90","842.00","820.45","815.55","829.50","829.00","828.74","873.90","165.10","15,81,592","1,31,07,35,142.90","-"
"22-Oct-2009","EQ","817.00","841.00","809.00","822.50","818.70","815.55","826.11","873.90","165.10","18,38,601","1,51,88,88,281.10","-"
"21-Oct-2009","EQ","834.00","834.00","818.25","834.70","822.40","822.50","825.56","873.90","165.10","17,82,228","1,47,13,35,720.65","-"
"20-Oct-2009","EQ","850.50","855.50","831.60","844.30","834.40","834.70","843.93","873.90","165.10","21,82,058","1,84,14,99,012.15","-"
"17-Oct-2009","EQ","830.00","848.00","825.00","820.45","840.35","844.30","842.06","873.90","165.10","8,55,582","72,04,49,698.70","-"
"16-Oct-2009","EQ","850.10","850.10","790.00","868.80","820.00","820.45","814.51","873.90","165.10","70,12,754","5,71,19,38,644.40","-"
"15-Oct-2009","EQ","864.00","873.90","853.00","855.75","865.05","868.80","864.43","873.90","165.10","24,57,211","2,12,40,90,595.40","-"
"14-Oct-2009","EQ","812.00","862.95","809.20","809.05","857.00","855.75","846.71","862.95","165.10","39,65,406","3,35,75,29,629.25","-"
"12-Oct-2009","EQ","795.00","819.00","792.15","791.90","807.25","809.05","806.05","835.00","165.10","15,12,515","1,21,91,63,749.65","-"
"09-Oct-2009","EQ","832.00","832.00","784.00","820.85","794.05","791.90","806.37","835.00","165.10","18,60,162","1,49,99,71,221.15","-"
"08-Oct-2009","EQ","820.00","835.00","806.00","815.70","818.10","820.85","823.41","835.00","165.10","35,52,096","2,92,48,26,779.05","-"
"07-Oct-2009","EQ","783.00","824.80","780.00","773.10","817.00","815.70","813.81","824.80","165.10","42,38,361","3,44,92,21,992.90","-"
"06-Oct-2009","EQ","755.00","775.00","755.00","749.80","772.10","773.10","765.46","794.90","165.10","20,29,297","1,55,33,42,746.95","-"
"05-Oct-2009","EQ","750.00","778.50","740.10","779.00","752.60","749.80","761.65","794.90","165.10","21,72,238","1,65,44,84,437.80","-"
"01-Oct-2009","EQ","772.50","794.90","767.00","776.10","774.20","779.00","780.38","794.90","165.10","24,27,500","1,89,43,63,909.35","-"
"30-Sep-2009","EQ","758.00","779.80","751.85","750.25","774.90","776.10","771.04","789.65","165.10","16,33,155","1,25,92,23,350.55","-"
"29-Sep-2009","EQ","755.00","767.85","741.00","750.25","750.00","750.25","750.12","789.65","165.10","19,22,982","1,44,24,75,035.55","-"
"25-Sep-2009","EQ","748.75","758.00","740.00","759.35","750.00","750.25","749.32","789.65","165.10","21,11,544","1,58,22,27,135.60","-"
"24-Sep-2009","EQ","760.00","767.00","743.60","768.00","758.90","759.35","756.00","789.65","165.10","47,16,028","3,56,52,93,968.30","-"
"23-Sep-2009","EQ","770.00","786.00","761.75","760.85","767.95","768.00","776.87","789.65","165.10","24,75,339","1,92,30,14,516.75","-"
"22-Sep-2009","EQ","764.00","770.10","743.10","764.65","759.60","760.85","756.74","789.65","165.10","25,35,371","1,91,86,18,145.05","-"
"18-Sep-2009","EQ","765.00","771.20","751.60","771.75","765.60","764.65","761.45","789.65","165.10","15,49,801","1,18,00,91,412.05","-"
"17-Sep-2009","EQ","780.00","789.65","767.20","770.95","773.00","771.75","775.32","789.65","165.10","26,40,868","2,04,75,15,947.15","-"
"16-Sep-2009","EQ","752.75","776.65","752.75","745.15","769.60","770.95","768.10","785.00","165.10","24,30,531","1,86,68,91,304.60","-"
"15-Sep-2009","EQ","725.00","748.90","725.00","718.05","745.20","745.15","740.84","785.00","165.10","18,08,245","1,33,96,15,373.05","-"
"14-Sep-2009","EQ","739.00","740.00","713.35","746.20","723.00","718.05","722.44","785.00","165.10","27,53,317","1,98,91,11,157.90","-"
"11-Sep-2009","EQ","765.00","771.00","729.20","766.30","746.00","746.20","741.33","785.00","165.10","54,91,627","4,07,10,86,568.15","-"
"10-Sep-2009","EQ","752.00","785.00","752.00","747.45","764.20","766.30","770.59","785.00","165.10","61,93,926","4,77,29,94,022.40","-"
"09-Sep-2009","EQ","742.00","762.40","736.00","740.25","747.40","747.45","751.24","765.00","165.10","49,63,932","3,72,91,09,228.10","-"
"08-Sep-2009","EQ","712.00","765.00","712.00","706.15","732.00","740.25","741.48","765.00","165.10","83,00,294","6,15,45,27,854.50","-"
"07-Sep-2009","EQ","687.35","711.00","676.20","670.05","710.20","706.15","691.99","740.00","165.10","23,76,352","1,64,44,20,396.05","-"
"04-Sep-2009","EQ","650.95","675.90","644.25","644.60","669.70","670.05","660.91","740.00","165.10","24,66,570","1,63,01,79,774.15","-"
"03-Sep-2009","EQ","640.00","659.85","640.00","633.95","644.50","644.60","651.46","740.00","165.10","27,10,630","1,76,58,64,030.95","-"
"02-Sep-2009","EQ","636.80","652.90","626.85","656.50","635.35","633.95","639.06","740.00","165.10","37,39,826","2,38,99,76,977.40","-"
"01-Sep-2009","EQ","671.20","685.75","650.50","675.65","655.10","656.50","669.30","740.00","165.10","37,56,098","2,51,39,66,754.85","-"
"31-Aug-2009","EQ","685.00","687.40","668.55","697.90","674.00","675.65","677.78","740.00","165.10","28,13,078","1,90,66,50,357.55","-"
"28-Aug-2009","EQ","682.00","710.00","678.00","690.00","693.00","697.90","696.32","740.00","165.10","40,05,918","2,78,94,14,097.00","-"
"27-Aug-2009","EQ","641.15","700.00","641.15","679.75","690.00","690.00","689.05","740.00","165.10","36,02,688","2,48,24,38,443.25","-"
"26-Aug-2009","EQ","653.95","694.40","651.10","653.95","679.90","679.75","675.55","740.00","165.10","37,93,129","2,56,24,35,148.15","-"
"25-Aug-2009","EQ","657.00","660.50","641.15","655.30","653.00","653.95","652.31","740.00","165.10","24,21,857","1,57,98,03,676.00","-"
"24-Aug-2009","EQ","646.00","660.00","641.10","629.30","653.55","655.30","653.30","740.00","165.10","22,48,960","1,46,92,48,548.95","-"
"21-Aug-2009","EQ","615.00","632.00","607.90","619.25","631.80","629.30","621.94","740.00","165.10","19,40,008","1,20,65,69,693.75","-"
"20-Aug-2009","EQ","612.00","627.50","600.60","610.20","618.35","619.25","618.49","740.00","165.10","27,32,409","1,68,99,63,002.45","-"
"19-Aug-2009","EQ","621.00","632.30","600.05","618.85","606.10","610.20","613.03","740.00","165.10","33,10,708","2,02,95,52,149.15","-"
"18-Aug-2009","EQ","622.00","632.85","601.70","617.90","618.40","618.85","618.92","740.00","165.10","35,98,937","2,22,74,64,717.00","-"
"17-Aug-2009","EQ","652.00","652.00","613.00","665.05","617.50","617.90","629.67","740.00","165.10","34,81,582","2,19,22,64,606.40","-"
"14-Aug-2009","EQ","661.50","676.90","658.25","658.95","660.00","665.05","668.73","740.00","165.10","29,68,010","1,98,47,86,228.45","-"
"13-Aug-2009","EQ","635.10","665.00","635.10","624.65","660.00","658.95","650.99","740.00","165.10","25,64,483","1,66,94,44,008.15","-"
"12-Aug-2009","EQ","625.90","629.00","608.05","635.25","626.00","624.65","616.80","740.00","165.10","41,60,530","2,56,61,95,363.55","-"
"11-Aug-2009","EQ","633.85","644.90","618.40","633.55","635.00","635.25","633.14","740.00","165.10","28,78,101","1,82,22,33,048.10","-"
"10-Aug-2009","EQ","668.90","668.90","625.30","629.80","629.90","633.55","637.66","740.00","165.10","26,85,861","1,71,26,60,699.00","-"
"07-Aug-2009","EQ","642.00","644.90","624.00","647.95","630.00","629.80","631.97","740.00","165.10","33,31,026","2,10,50,97,760.15","-"
"06-Aug-2009","EQ","674.00","675.00","641.45","680.90","652.00","647.95","661.86","740.00","165.10","40,29,101","2,66,66,86,422.25","-"
"05-Aug-2009","EQ","673.05","686.95","653.10","670.45","680.00","680.90","670.44","740.00","165.10","38,14,765","2,55,75,85,845.35","-"
"04-Aug-2009","EQ","667.50","686.00","656.20","670.70","673.00","670.45","673.91","740.00","165.10","61,58,790","4,15,04,81,932.65","-"
"03-Aug-2009","EQ","646.00","673.90","641.00","644.80","668.80","670.70","664.45","740.00","165.10","53,62,697","3,56,32,63,265.30","-"
"31-Jul-2009","EQ","644.30","658.90","640.00","626.80","645.00","644.80","649.70","740.00","165.10","35,92,704","2,33,41,97,662.35","-"
"30-Jul-2009","EQ","611.10","641.00","602.15","622.05","632.10","626.80","623.79","740.00","165.10","1,23,34,913","7,69,43,82,664.60","-"
"29-Jul-2009","EQ","655.00","655.00","598.50","657.15","620.80","622.05","625.85","740.00","165.10","67,71,405","4,23,79,13,644.85","-"
"28-Jul-2009","EQ","653.00","664.80","640.15","652.40","655.30","657.15","655.00","740.00","165.10","58,21,412","3,81,30,47,501.05","-"
"27-Jul-2009","EQ","653.80","663.50","645.35","654.10","652.00","652.40","657.28","740.00","165.10","54,87,186","3,60,66,36,307.25","-"
"24-Jul-2009","EQ","650.00","660.75","637.00","633.35","652.00","654.10","651.83","740.00","165.10","79,64,464","5,19,14,95,472.35","-"
"23-Jul-2009","EQ","607.00","642.00","605.05","601.35","633.85","633.35","631.70","740.00","165.10","93,35,777","5,89,73,68,870.05","-"
"22-Jul-2009","EQ","596.00","631.45","595.00","595.85","601.20","601.35","615.07","740.00","165.10","81,77,968","5,03,00,50,067.90","-"
"21-Jul-2009","EQ","581.30","607.65","581.30","609.85","596.00","595.85","597.14","740.00","165.10","70,01,714","4,18,09,72,232.50","-"
"20-Jul-2009","EQ","617.35","617.35","589.30","588.30","606.60","609.85","606.77","740.00","165.10","62,74,844","3,80,74,11,479.70","-"
"17-Jul-2009","EQ","592.00","598.00","560.05","590.15","586.80","588.30","584.68","740.00","165.10","87,24,176","5,10,08,16,790.45","-"
"16-Jul-2009","EQ","636.90","641.00","572.00","629.50","590.05","590.15","589.80","740.00","165.10","1,05,30,780","6,21,10,98,071.65","-"
"15-Jul-2009","EQ","611.00","634.90","610.00","603.90","627.90","629.50","623.55","740.00","165.10","26,46,485","1,65,02,23,627.65","-"
"14-Jul-2009","EQ","593.10","612.55","592.10","583.05","603.00","603.90","604.88","740.00","165.10","25,78,651","1,55,97,74,537.60","-"
"13-Jul-2009","EQ","555.15","589.00","555.15","575.90","583.30","583.05","573.73","740.00","165.10","37,20,274","2,13,44,14,467.45","-"
"10-Jul-2009","EQ","579.70","586.70","562.00","556.95","580.00","575.90","578.19","740.00","165.10","37,52,784","2,16,98,24,288.10","-"
"09-Jul-2009","EQ","540.00","565.65","532.50","544.45","557.00","556.95","553.55","740.00","165.10","33,37,695","1,84,75,86,052.70","-"
"08-Jul-2009","EQ","571.65","580.75","540.10","592.80","550.00","544.45","555.66","740.00","165.10","33,19,468","1,84,44,95,251.25","-"
"07-Jul-2009","EQ","590.00","602.90","553.60","589.30","591.00","592.80","575.27","740.00","165.10","33,14,587","1,90,67,84,835.80","-"
"06-Jul-2009","EQ","630.00","635.70","575.00","630.40","581.00","589.30","605.65","740.00","165.10","24,00,362","1,45,37,77,750.80","-"
"03-Jul-2009","EQ","616.15","634.95","608.00","634.65","627.95","630.40","628.83","740.00","165.10","11,51,392","72,40,30,750.95","-"
"02-Jul-2009","EQ","618.80","641.00","614.50","611.40","632.00","634.65","630.31","740.00","165.10","26,10,253","1,64,52,62,276.75","-"
"01-Jul-2009","EQ","612.00","629.30","600.00","607.00","612.50","611.40","614.92","740.00","165.10","22,65,005","1,39,27,92,976.00","-"
"30-Jun-2009","EQ","655.00","668.00","599.10","645.70","611.45","607.00","629.54","740.00","165.10","30,46,471","1,91,78,74,910.25","-"
"29-Jun-2009","EQ","618.70","668.00","618.70","613.75","660.00","645.70","637.34","740.00","165.10","30,56,366","1,94,79,39,044.90","-"
"26-Jun-2009","EQ","586.00","616.95","581.65","576.40","613.90","613.75","602.82","771.90","165.10","34,57,289","2,08,41,17,548.55","-"
"25-Jun-2009","EQ","575.30","599.70","570.00","571.35","580.00","576.40","581.52","771.90","165.10","47,18,935","2,74,41,45,808.50","-"
"24-Jun-2009","EQ","580.15","585.30","555.00","576.80","572.25","571.35","565.48","771.90","165.10","43,46,322","2,45,77,79,007.20","-"
"23-Jun-2009","EQ","588.00","588.00","556.70","594.50","571.10","576.80","570.29","771.90","165.10","31,10,769","1,77,40,35,687.25","-"
"22-Jun-2009","EQ","610.15","626.60","586.50","606.45","591.20","594.50","607.93","771.90","165.10","18,31,521","1,11,34,32,703.65","-"
"19-Jun-2009","EQ","618.20","618.20","586.30","588.90","612.50","606.45","601.15","816.50","165.10","20,43,890","1,22,86,88,718.35","-"
"18-Jun-2009","EQ","600.10","621.95","577.40","603.55","597.00","588.90","601.14","816.50","165.10","31,11,786","1,87,06,22,534.40","-"
"17-Jun-2009","EQ","625.95","634.30","599.00","634.30","601.20","603.55","621.76","816.50","165.10","34,59,654","2,15,10,79,049.75","-"
"16-Jun-2009","EQ","650.00","650.00","615.00","664.00","633.25","634.30","630.64","816.50","165.10","50,16,586","3,16,36,56,522.50","-"
"15-Jun-2009","EQ","710.00","724.90","655.15","720.00","669.00","664.00","672.02","816.50","165.10","24,71,601","1,66,09,70,040.70","-"
"12-Jun-2009","EQ","715.00","740.00","709.90","702.90","715.00","720.00","725.21","860.60","165.10","33,26,262","2,41,22,22,839.45","-"
"11-Jun-2009","EQ","677.00","709.00","661.05","663.50","702.00","702.90","687.25","860.60","165.10","31,77,725","2,18,39,04,414.45","-"
"10-Jun-2009","EQ","664.00","696.00","657.00","653.35","659.90","663.50","679.54","860.60","165.10","21,55,306","1,46,46,11,186.05","-"
"09-Jun-2009","EQ","658.20","671.90","634.00","651.25","657.05","653.35","654.90","860.60","165.10","24,18,822","1,58,40,92,263.10","-"
"08-Jun-2009","EQ","668.00","675.20","630.40","672.35","644.00","651.25","647.31","860.60","165.10","18,40,795","1,19,15,73,899.60","-"
"05-Jun-2009","EQ","667.90","682.20","662.10","658.70","669.70","672.35","673.79","954.10","165.10","21,49,444","1,44,82,72,771.85","-"
"04-Jun-2009","EQ","701.00","701.00","652.30","702.35","659.50","658.70","662.61","954.10","165.10","48,26,893","3,19,83,29,180.30","-"
"03-Jun-2009","EQ","714.20","734.75","682.20","691.10","695.80","702.35","711.33","954.10","165.10","49,67,549","3,53,35,66,972.15","-"
"02-Jun-2009","EQ","680.00","697.80","669.00","669.00","688.50","691.10","683.47","954.10","165.10","44,52,790","3,04,33,45,477.25","-"
"01-Jun-2009","EQ","647.90","677.70","630.30","623.70","673.00","669.00","653.13","954.10","165.10","30,23,136","1,97,45,11,293.25","-"
"29-May-2009","EQ","604.00","636.30","603.00","612.50","621.35","623.70","622.95","954.10","165.10","36,38,129","2,26,63,54,567.80","-"
"28-May-2009","EQ","596.25","619.45","577.45","591.20","605.00","612.50","605.52","954.10","165.10","47,96,726","2,90,45,18,982.20","-"
"27-May-2009","EQ","555.00","594.00","551.00","539.95","592.00","591.20","579.39","954.10","165.10","44,33,601","2,56,87,69,136.15","-"
"26-May-2009","EQ","541.10","562.80","535.10","537.90","540.60","539.95","550.78","954.10","165.10","38,16,021","2,10,17,69,222.15","-"
"25-May-2009","EQ","513.30","544.40","512.00","507.85","537.25","537.90","530.13","954.10","165.10","32,64,917","1,73,08,34,506.40","-"
"22-May-2009","EQ","526.00","527.80","502.45","532.15","507.25","507.85","511.98","990.00","165.10","31,51,923","1,61,37,19,138.85","-"
"21-May-2009","EQ","545.00","565.80","527.00","546.70","529.80","532.15","548.74","990.00","165.10","39,11,052","2,14,61,39,260.15","-"
"20-May-2009","EQ","541.00","569.35","530.00","554.65","543.00","546.70","552.19","990.00","165.10","41,14,641","2,27,20,55,328.95","-"
"19-May-2009","EQ","565.00","604.90","494.00","551.50","539.50","554.65","564.07","990.00","165.10","58,37,064","3,29,24,95,484.30","-"
"18-May-2009","EQ","490.00","560.00","490.00","460.30","540.00","551.50","549.52","990.00","165.10","44,797","2,46,16,640.95","-"
"15-May-2009","EQ","451.70","470.65","451.70","447.85","460.00","460.30","462.45","990.00","165.10","22,19,464","1,02,63,88,335.85","-"
"14-May-2009","EQ","470.00","470.00","442.65","474.55","449.10","447.85","454.38","990.00","165.10","41,63,359","1,89,17,46,071.70","-"
"13-May-2009","EQ","485.10","498.00","470.00","491.85","476.00","474.55","479.92","990.00","165.10","27,36,235","1,31,31,80,931.40","-"
"12-May-2009","EQ","481.00","496.40","472.10","486.05","492.50","491.85","484.93","990.00","165.10","47,31,152","2,29,43,00,528.75","-"
"11-May-2009","EQ","500.00","508.70","476.20","490.30","484.20","486.05","490.27","990.00","165.10","40,01,606","1,96,18,57,783.90","-"
"08-May-2009","EQ","531.70","531.70","472.00","516.85","499.15","490.30","488.09","990.00","165.10","72,86,375","3,55,63,85,620.15","-"
"07-May-2009","EQ","458.00","524.00","458.00","456.30","516.80","516.85","496.28","990.00","165.10","70,82,443","3,51,48,40,765.30","-"
"06-May-2009","EQ","475.00","483.30","448.50","478.70","457.05","456.30","468.73","990.00","165.10","30,35,102","1,42,26,42,451.30","-"
"05-May-2009","EQ","483.90","492.00","462.20","478.05","475.00","478.70","476.57","990.00","165.10","35,22,870","1,67,89,00,008.85","-"
"04-May-2009","EQ","420.00","481.50","420.00","410.05","481.00","478.05","461.41","990.00","165.10","61,94,405","2,85,81,86,613.15","-"
"29-Apr-2009","EQ","386.35","415.00","375.20","382.85","411.20","410.05","398.50","990.00","165.10","69,96,327","2,78,80,09,920.50","-"
"28-Apr-2009","EQ","403.85","412.00","377.20","416.15","384.00","382.85","393.99","990.00","165.10","34,41,515","1,35,59,32,670.65","-"
"27-Apr-2009","EQ","395.00","419.00","393.05","398.40","415.55","416.15","411.61","990.00","165.10","39,40,831","1,62,20,68,756.15","-"
"24-Apr-2009","EQ","393.50","401.60","380.05","390.00","399.20","398.40","392.73","990.00","165.10","27,95,100","1,09,77,11,079.15","-"
"23-Apr-2009","EQ","370.10","393.00","361.20","367.20","392.10","390.00","376.91","990.00","165.10","29,51,060","1,11,22,82,531.90","-"
"22-Apr-2009","EQ","383.10","390.00","364.10","382.10","369.15","367.20","374.52","990.00","165.10","22,43,347","84,01,87,934.00","-"
"21-Apr-2009","EQ","390.00","394.00","372.00","400.55","381.95","382.10","382.89","990.00","165.10","39,62,324","1,51,71,46,645.70","-"
"20-Apr-2009","EQ","390.00","406.50","382.10","388.25","403.00","400.55","398.26","990.00","165.10","34,55,007","1,37,60,05,713.50","-"
"17-Apr-2009","EQ","416.85","420.00","375.25","401.15","390.60","388.25","400.03","990.00","165.10","42,17,408","1,68,70,84,520.30","-"
"16-Apr-2009","EQ","415.05","428.45","393.25","421.00","402.00","401.15","413.24","990.00","165.10","39,92,833","1,64,99,99,776.60","-"
"15-Apr-2009","EQ","414.80","431.40","397.05","423.30","423.50","421.00","415.56","990.00","165.10","64,10,900","2,66,40,92,766.55","-"
"13-Apr-2009","EQ","404.40","428.90","403.80","395.85","425.40","423.30","417.52","990.00","165.10","35,65,532","1,48,86,68,470.20","-"
"09-Apr-2009","EQ","388.90","406.50","386.10","384.00","396.90","395.85","395.64","990.00","165.10","36,90,651","1,46,01,74,044.30","-"
"08-Apr-2009","EQ","365.00","388.00","361.55","386.40","381.00","384.00","374.71","990.00","165.10","39,74,220","1,48,91,73,922.25","-"
"06-Apr-2009","EQ","378.00","390.00","372.20","371.85","386.30","386.40","381.74","990.00","165.10","53,32,450","2,03,55,95,591.40","-"
"02-Apr-2009","EQ","354.00","380.00","354.00","351.10","372.95","371.85","372.28","990.00","165.10","41,70,661","1,55,26,70,886.90","-"
"01-Apr-2009","EQ","360.00","367.70","346.55","357.60","350.55","351.10","355.75","990.00","165.10","33,12,732","1,17,84,99,425.60","-"
"31-Mar-2009","EQ","355.00","361.45","339.55","348.70","354.80","357.60","353.75","990.00","165.10","69,09,654","2,44,42,92,474.40","-"
"30-Mar-2009","EQ","341.65","369.00","329.55","374.20","354.00","348.70","345.85","990.00","165.10","68,02,780","2,35,27,27,599.30","-"
"27-Mar-2009","EQ","362.15","378.90","359.15","366.15","373.00","374.20","370.70","990.00","165.10","43,86,946","1,62,62,52,473.85","-"
"26-Mar-2009","EQ","350.00","379.65","344.10","347.10","358.15","366.15","359.19","990.00","165.10","68,43,417","2,45,81,14,352.55","-"
"25-Mar-2009","EQ","325.00","354.85","320.00","326.40","352.50","347.10","335.01","990.00","165.10","38,12,125","1,27,70,92,840.55","-"
"24-Mar-2009","EQ","335.00","340.60","322.10","331.10","323.35","326.40","333.53","990.00","165.10","39,51,987","1,31,80,96,932.55","-"
"23-Mar-2009","EQ","324.40","350.90","320.10","316.80","329.00","331.10","336.82","990.00","165.10","59,73,479","2,01,19,71,138.50","-"
"20-Mar-2009","EQ","314.00","321.90","311.15","313.50","316.00","316.80","317.40","990.00","165.10","39,70,611","1,26,02,90,458.10","-"
"19-Mar-2009","EQ","292.95","315.95","292.95","301.30","313.40","313.50","308.57","990.00","165.10","32,49,592","1,00,27,30,044.10","-"
"18-Mar-2009","EQ","295.10","316.50","294.00","292.75","300.80","301.30","308.00","990.00","165.10","41,57,186","1,28,04,28,237.40","-"
"17-Mar-2009","EQ","293.00","311.60","284.50","293.05","293.60","292.75","298.03","990.00","165.10","45,75,181","1,36,35,53,681.70","-"
